,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
8374,COL5A1,ITGA2,Stellate cell,Ductal cell type 2,0.4470233,0.0,Ligand,Receptor,COL5A1,ITGA2,0.4470233
8376,GNAI2,ADORA1,Ductal cell type 2,Ductal cell type 1,0.4468752,0.0,Ligand,Receptor,GNAI2,ADORA1,0.4468752
8378,COL27A1,ITGA2,Ductal cell type 1,Ductal cell type 2,0.4468163,0.0,Ligand,Receptor,COL27A1,ITGA2,0.4468163
8380,CDH1,IGF1R,Ductal cell type 1,Ductal cell type 1,0.44680548,0.0,Ligand,Receptor,CDH1,IGF1R,0.44680548
8381,LGALS9,MET,Ductal cell type 2,Ductal cell type 2,0.44666874,0.0,Ligand,Receptor,LGALS9,MET,0.44666874
8384,PROS1,AXL,Endothelial cell,Macrophage cell,0.44639045,0.0,Ligand,Receptor,PROS1,AXL,0.44639045
8385,COL18A1,ITGB5,Endothelial cell,Stellate cell,0.4462563,0.001,Ligand,Receptor,COL18A1,ITGB5,0.4462563
8386,INHBA,ENG,Macrophage cell,Stellate cell,0.44616145,0.005,Ligand,Receptor,INHBA,ENG,0.44616145
8389,LGALS9,SLC1A5,Ductal cell type 2,Ductal cell type 2,0.44593138,0.0,Ligand,Receptor,LGALS9,SLC1A5,0.44593138
8394,CEACAM1,HAVCR2,Ductal cell type 1,Macrophage cell,0.44558096,0.0,Ligand,Receptor,CEACAM1,HAVCR2,0.44558096
8395,C4BPA,LRP1,Ductal cell type 1,Ductal cell type 1,0.4455608,0.0,Ligand,Receptor,C4BPA,LRP1,0.4455608
8399,COL9A2,SDC1,Endocrine cell,Ductal cell type 2,0.44549277,0.007,Ligand,Receptor,COL9A2,SDC1,0.44549277
8405,LAMB2,DAG1,Stellate cell,Ductal cell type 2,0.44518727,0.0,Ligand,Receptor,LAMB2,DAG1,0.44518727
8406,CNTN1,NOTCH1,Endocrine cell,Endothelial cell,0.445184,0.0,Ligand,Receptor,CNTN1,NOTCH1,0.445184
8410,TGFB3,ENG,Stellate cell,Macrophage cell,0.44462946,0.01,Ligand,Receptor,TGFB3,ENG,0.44462946
8421,CX3CL1,ITGAV,Endothelial cell,T cell,0.4438578,0.001,Ligand,Receptor,CX3CL1,ITGAV,0.4438578
8422,TGFB1,VASN,Endothelial cell,Ductal cell type 1,0.4438355,0.0,Ligand,Receptor,TGFB1,VASN,0.4438355
8423,LAMB2,ITGA2,Stellate cell,Ductal cell type 1,0.44351506,0.0,Ligand,Receptor,LAMB2,ITGA2,0.44351506
8425,LAMC1,DAG1,Stellate cell,Endothelial cell,0.4434843,0.0,Ligand,Receptor,LAMC1,DAG1,0.4434843
8428,LAMA5,DAG1,Endothelial cell,Stellate cell,0.44330263,0.0,Ligand,Receptor,LAMA5,DAG1,0.44330263
8431,DLK1,NOTCH2,Endocrine cell,Macrophage cell,0.44315565,0.0,Ligand,Receptor,DLK1,NOTCH2,0.44315565
8432,NGF,SORT1,Stellate cell,Endocrine cell,0.44310567,0.0,Ligand,Receptor,NGF,SORT1,0.44310567
8434,PRSS1,F2RL3,Ductal cell type 2,Endothelial cell,0.44309187,0.0,Ligand,Receptor,PRSS1,F2RL3,0.44309187
8437,VCL,ITGB5,Stellate cell,Ductal cell type 2,0.44270304,0.01,Ligand,Receptor,VCL,ITGB5,0.44270304
8438,GNAI2,TBXA2R,Macrophage cell,Endothelial cell,0.44263172,0.01,Ligand,Receptor,GNAI2,TBXA2R,0.44263172
8441,CDH1,IGF1R,Ductal cell type 1,Endocrine cell,0.44245064,0.01,Ligand,Receptor,CDH1,IGF1R,0.44245064
8442,LIPH,LPAR2,Ductal cell type 2,Endocrine cell,0.44237852,0.001,Ligand,Receptor,LIPH,LPAR2,0.44237852
8443,SLIT3,ROBO2,Stellate cell,Endocrine cell,0.44234532,0.0,Ligand,Receptor,SLIT3,ROBO2,0.44234532
8445,HEBP1,ADRA2A,Macrophage cell,Stellate cell,0.44216204,0.0,Ligand,Receptor,HEBP1,ADRA2A,0.44216204
8448,TFPI,LRP1,Endothelial cell,Ductal cell type 2,0.44202995,0.008,Ligand,Receptor,TFPI,LRP1,0.44202995
8450,ADAM10,CADM1,Endocrine cell,Endocrine cell,0.44184554,0.003,Ligand,Receptor,ADAM10,CADM1,0.44184554
8457,FAM3C,CLEC2D,Endothelial cell,T cell,0.4413507,0.0,Ligand,Receptor,FAM3C,CLEC2D,0.4413507
8459,EFNA4,EPHA2,Ductal cell type 1,Ductal cell type 2,0.44123936,0.0,Ligand,Receptor,EFNA4,EPHA2,0.44123936
8460,CSPG4,ITGA3,Stellate cell,Ductal cell type 2,0.4412307,0.0,Ligand,Receptor,CSPG4,ITGA3,0.4412307
8461,GAS6,AXL,Macrophage cell,Stellate cell,0.44119287,0.003,Ligand,Receptor,GAS6,AXL,0.44119287
8462,CP,SLC40A1,Ductal cell type 1,Ductal cell type 2,0.4410888,0.002,Ligand,Receptor,CP,SLC40A1,0.4410888
8464,MFNG,NOTCH1,Endothelial cell,Endothelial cell,0.44082984,0.0,Ligand,Receptor,MFNG,NOTCH1,0.44082984
8467,HBEGF,EGFR,Macrophage cell,Ductal cell type 1,0.44079804,0.001,Ligand,Receptor,HBEGF,EGFR,0.44079804
8469,LGALS9,LRP1,Ductal cell type 2,Ductal cell type 2,0.4406218,0.0,Ligand,Receptor,LGALS9,LRP1,0.4406218
8470,TNFSF10,TNFRSF10D,Ductal cell type 1,Endocrine cell,0.4405731,0.009,Ligand,Receptor,TNFSF10,TNFRSF10D,0.4405731
8481,VTN,ITGB6,Ductal cell type 1,Endocrine cell,0.439939,0.0,Ligand,Receptor,VTN,ITGB6,0.439939
8482,TGFB1,ACVRL1,Ductal cell type 2,Endothelial cell,0.43991196,0.0,Ligand,Receptor,TGFB1,ACVRL1,0.43991196
8485,CDH1,IGF1R,Ductal cell type 2,Endothelial cell,0.43960375,0.0,Ligand,Receptor,CDH1,IGF1R,0.43960375
8498,LAMC1,ITGA3,Endothelial cell,Endothelial cell,0.4389093,0.01,Ligand,Receptor,LAMC1,ITGA3,0.4389093
8500,ALCAM,NRP1,Ductal cell type 2,Stellate cell,0.43888602,0.001,Ligand,Receptor,ALCAM,NRP1,0.43888602
8501,EDN3,EDNRB,Endocrine cell,Endothelial cell,0.4387793,0.0,Ligand,Receptor,EDN3,EDNRB,0.4387793
8506,ADAM10,AXL,Ductal cell type 2,Stellate cell,0.43852335,0.0,Ligand,Receptor,ADAM10,AXL,0.43852335
8514,CX3CL1,ITGAV,Endothelial cell,Endothelial cell,0.43810487,0.0,Ligand,Receptor,CX3CL1,ITGAV,0.43810487
8521,C3,ADRA2A,Macrophage cell,Ductal cell type 1,0.4377238,0.0,Ligand,Receptor,C3,ADRA2A,0.4377238
8523,COL6A3,ITGB8,Stellate cell,Ductal cell type 2,0.43756378,0.0,Ligand,Receptor,COL6A3,ITGB8,0.43756378
8526,LAMA3,ITGB8,Ductal cell type 2,Ductal cell type 1,0.4372946,0.0,Ligand,Receptor,LAMA3,ITGB8,0.4372946
8527,AGRN,DAG1,Ductal cell type 1,Ductal cell type 1,0.43728876,0.0,Ligand,Receptor,AGRN,DAG1,0.43728876
8529,THBS4,SDC1,Endocrine cell,Ductal cell type 2,0.4372317,0.004,Ligand,Receptor,THBS4,SDC1,0.4372317
8530,LAMC2,ITGA3,Ductal cell type 1,Ductal cell type 2,0.43722504,0.002,Ligand,Receptor,LAMC2,ITGA3,0.43722504
8532,TGFB3,TGFBR1,Stellate cell,Macrophage cell,0.43721142,0.0,Ligand,Receptor,TGFB3,TGFBR1,0.43721142
8533,LAMB1,ITGA7,Ductal cell type 2,Stellate cell,0.43711364,0.0,Ligand,Receptor,LAMB1,ITGA7,0.43711364
8538,PRSS1,F2RL3,Endocrine cell,Endothelial cell,0.43676034,0.006,Ligand,Receptor,PRSS1,F2RL3,0.43676034
8539,AZGP1,ITGAV,Ductal cell type 2,Endothelial cell,0.43671542,0.0,Ligand,Receptor,AZGP1,ITGAV,0.43671542
8540,SLIT3,ROBO1,Stellate cell,Endocrine cell,0.43668306,0.0,Ligand,Receptor,SLIT3,ROBO1,0.43668306
8544,LAMA5,ITGA7,Ductal cell type 2,Stellate cell,0.43657163,0.0,Ligand,Receptor,LAMA5,ITGA7,0.43657163
8547,LIF,LIFR,Endocrine cell,Endothelial cell,0.43622777,0.0,Ligand,Receptor,LIF,LIFR,0.43622777
8548,ADAM10,TSPAN15,Endothelial cell,Ductal cell type 2,0.43621373,0.0,Ligand,Receptor,ADAM10,TSPAN15,0.43621373
8558,CDH1,LRP5,Ductal cell type 2,Ductal cell type 1,0.4357312,0.006,Ligand,Receptor,CDH1,LRP5,0.4357312
8562,LAMB2,DAG1,Stellate cell,Endocrine cell,0.43546924,0.0,Ligand,Receptor,LAMB2,DAG1,0.43546924
8569,COL18A1,ITGB5,Endothelial cell,Ductal cell type 1,0.435017,0.0,Ligand,Receptor,COL18A1,ITGB5,0.435017
8572,LAMB2,ITGA3,Ductal cell type 1,Ductal cell type 2,0.43468335,0.001,Ligand,Receptor,LAMB2,ITGA3,0.43468335
8576,EDN1,EDNRB,Ductal cell type 1,Stellate cell,0.43446964,0.0,Ligand,Receptor,EDN1,EDNRB,0.43446964
8578,TLN1,ITGB5,Stellate cell,Endothelial cell,0.43431133,0.0,Ligand,Receptor,TLN1,ITGB5,0.43431133
8582,CXCL17,GPR35,Ductal cell type 2,Ductal cell type 2,0.43379402,0.0,Ligand,Receptor,CXCL17,GPR35,0.43379402
8589,CXCL12,CD4,Endothelial cell,Macrophage cell,0.4330209,0.0,Ligand,Receptor,CXCL12,CD4,0.4330209
8590,LAMB2,CD44,Endothelial cell,Ductal cell type 2,0.43299606,0.0,Ligand,Receptor,LAMB2,CD44,0.43299606
8592,LMAN1,MCFD2,Ductal cell type 2,Endothelial cell,0.43287158,0.003,Ligand,Receptor,LMAN1,MCFD2,0.43287158
8595,LAMC1,ITGA9,Endothelial cell,Endothelial cell,0.43281573,0.0,Ligand,Receptor,LAMC1,ITGA9,0.43281573
8596,HLA-DQA2,CD4,Endothelial cell,Macrophage cell,0.43272573,0.0,Ligand,Receptor,HLA-DQA2,CD4,0.43272573
8597,LAMC1,DAG1,Endothelial cell,Ductal cell type 1,0.43270773,0.0,Ligand,Receptor,LAMC1,DAG1,0.43270773
8600,ADO,ADORA1,T cell,Ductal cell type 1,0.43256217,0.0,Ligand,Receptor,ADO,ADORA1,0.43256217
8603,HLA-DMB,CD4,Endothelial cell,Macrophage cell,0.43237755,0.0,Ligand,Receptor,HLA-DMB,CD4,0.43237755
8605,LAMC1,ITGB8,Stellate cell,Ductal cell type 2,0.43230775,0.0,Ligand,Receptor,LAMC1,ITGB8,0.43230775
8607,LAMB2,ITGA2,Endothelial cell,Ductal cell type 2,0.43190533,0.0,Ligand,Receptor,LAMB2,ITGA2,0.43190533
8608,ANGPTL4,SDC2,Endothelial cell,Ductal cell type 1,0.43164816,0.0,Ligand,Receptor,ANGPTL4,SDC2,0.43164816
8610,ENTPD1,ADORA1,Stellate cell,Ductal cell type 1,0.4315048,0.0,Ligand,Receptor,ENTPD1,ADORA1,0.4315048
8615,NID1,ITGA3,Stellate cell,Endothelial cell,0.43134987,0.0,Ligand,Receptor,NID1,ITGA3,0.43134987
8616,ARF6,PLD1,Ductal cell type 2,Ductal cell type 2,0.43131024,0.0,Ligand,Receptor,ARF6,PLD1,0.43131024
8618,VTN,ITGB5,Ductal cell type 1,Macrophage cell,0.43116075,0.0,Ligand,Receptor,VTN,ITGB5,0.43116075
8620,LAMA5,ITGB8,Stellate cell,Ductal cell type 1,0.43111342,0.0,Ligand,Receptor,LAMA5,ITGB8,0.43111342
8621,VTN,TNFRSF11B,Ductal cell type 1,Ductal cell type 1,0.43110275,0.0,Ligand,Receptor,VTN,TNFRSF11B,0.43110275
8627,TGM2,ITGA4,Ductal cell type 2,T cell,0.43056425,0.002,Ligand,Receptor,TGM2,ITGA4,0.43056425
8628,EFNB1,EPHB4,Ductal cell type 2,Endothelial cell,0.4305088,0.0,Ligand,Receptor,EFNB1,EPHB4,0.4305088
8629,CCL21,CCR10,Stellate cell,Stellate cell,0.43049887,0.0,Ligand,Receptor,CCL21,CCR10,0.43049887
8633,LEFTY1,ACVR1B,Ductal cell type 1,Ductal cell type 1,0.43027303,0.0,Ligand,Receptor,LEFTY1,ACVR1B,0.43027303
8643,ANGPTL4,ITGA5,Endothelial cell,Macrophage cell,0.42982477,0.004,Ligand,Receptor,ANGPTL4,ITGA5,0.42982477
8651,GNAI2,ADRA2A,Ductal cell type 2,Ductal cell type 1,0.42933863,0.001,Ligand,Receptor,GNAI2,ADRA2A,0.42933863
8658,ANGPT1,ITGA5,Stellate cell,Macrophage cell,0.4286697,0.0,Ligand,Receptor,ANGPT1,ITGA5,0.4286697
8659,CXCL12,CXCR4,Endothelial cell,Ductal cell type 2,0.42859602,0.0,Ligand,Receptor,CXCL12,CXCR4,0.42859602
8661,NID1,PTPRF,Endothelial cell,Ductal cell type 2,0.42856807,0.0,Ligand,Receptor,NID1,PTPRF,0.42856807
8663,TNFSF14,TNFRSF14,Macrophage cell,Macrophage cell,0.428448,0.0,Ligand,Receptor,TNFSF14,TNFRSF14,0.428448
8665,LAMB2,ITGA7,Endocrine cell,Stellate cell,0.42842755,0.001,Ligand,Receptor,LAMB2,ITGA7,0.42842755
8666,CCL2,CCR10,Stellate cell,Stellate cell,0.42826292,0.0,Ligand,Receptor,CCL2,CCR10,0.42826292
8669,TXLNA,STX1A,Endocrine cell,Endocrine cell,0.42798644,0.0,Ligand,Receptor,TXLNA,STX1A,0.42798644
8670,GZMA,F2RL3,Endocrine cell,Endothelial cell,0.42795306,0.0,Ligand,Receptor,GZMA,F2RL3,0.42795306
8672,COL6A3,ITGA2,Stellate cell,Ductal cell type 1,0.42786437,0.0,Ligand,Receptor,COL6A3,ITGA2,0.42786437
8675,CDH1,IGF1R,Ductal cell type 1,Endothelial cell,0.4277618,0.002,Ligand,Receptor,CDH1,IGF1R,0.4277618
8676,ADAM10,NOTCH1,Ductal cell type 2,Endothelial cell,0.42770267,0.0,Ligand,Receptor,ADAM10,NOTCH1,0.42770267
8678,HEBP1,ADRA2A,Ductal cell type 1,Ductal cell type 2,0.4276409,0.0,Ligand,Receptor,HEBP1,ADRA2A,0.4276409
8679,CD47,SIRPA,Ductal cell type 2,Endothelial cell,0.42763048,0.0,Ligand,Receptor,CD47,SIRPA,0.42763048
8680,SIRPA,CD47,Endothelial cell,Ductal cell type 2,0.42763048,0.0,Ligand,Receptor,SIRPA,CD47,0.42763048
8683,LAMA5,ITGA3,Endothelial cell,Endothelial cell,0.42740867,0.006,Ligand,Receptor,LAMA5,ITGA3,0.42740867
8686,SERPINF1,PLXDC2,Macrophage cell,Macrophage cell,0.42736953,0.0,Ligand,Receptor,SERPINF1,PLXDC2,0.42736953
8688,VTN,PVR,Ductal cell type 1,Ductal cell type 2,0.42724687,0.0,Ligand,Receptor,VTN,PVR,0.42724687
8691,LAMB2,ITGA2,Stellate cell,Endothelial cell,0.4271197,0.0,Ligand,Receptor,LAMB2,ITGA2,0.4271197
8694,TTR,NGFR,Ductal cell type 1,Stellate cell,0.42699003,0.0,Ligand,Receptor,TTR,NGFR,0.42699003
8698,LAMA4,ITGB8,Endothelial cell,Ductal cell type 1,0.42672744,0.0,Ligand,Receptor,LAMA4,ITGB8,0.42672744
8707,COL9A2,ITGA1,Endocrine cell,Stellate cell,0.42567757,0.002,Ligand,Receptor,COL9A2,ITGA1,0.42567757
8710,GPI,AMFR,Ductal cell type 2,Ductal cell type 1,0.42564076,0.0,Ligand,Receptor,GPI,AMFR,0.42564076
8713,TNF,SEMA4C,T cell,Endothelial cell,0.42551962,0.0,Ligand,Receptor,TNF,SEMA4C,0.42551962
8714,CDH1,CDH2,Ductal cell type 2,Endocrine cell,0.42545748,0.0,Ligand,Receptor,CDH1,CDH2,0.42545748
8724,COL6A1,ITGA3,Endothelial cell,Ductal cell type 2,0.4249477,0.0,Ligand,Receptor,COL6A1,ITGA3,0.4249477
8733,NMU,ADRA2A,Ductal cell type 2,Ductal cell type 1,0.4243825,0.0,Ligand,Receptor,NMU,ADRA2A,0.4243825
8735,ADAM17,NOTCH1,Ductal cell type 2,Endothelial cell,0.42429668,0.0,Ligand,Receptor,ADAM17,NOTCH1,0.42429668
8736,CXCL2,ADRA2A,Ductal cell type 1,Ductal cell type 1,0.4242909,0.0,Ligand,Receptor,CXCL2,ADRA2A,0.4242909
8737,LAMC1,DAG1,Stellate cell,Ductal cell type 2,0.42428052,0.0,Ligand,Receptor,LAMC1,DAG1,0.42428052
8739,ADAM10,GPNMB,Ductal cell type 1,Stellate cell,0.4242044,0.0,Ligand,Receptor,ADAM10,GPNMB,0.4242044
8741,PCSK9,LDLR,Ductal cell type 2,Ductal cell type 2,0.4240819,0.0,Ligand,Receptor,PCSK9,LDLR,0.4240819
8742,HLA-DPB1,LAG3,Ductal cell type 2,T cell,0.42406064,0.008,Ligand,Receptor,HLA-DPB1,LAG3,0.42406064
8748,LAMC1,ITGA7,Ductal cell type 2,Stellate cell,0.4237336,0.0,Ligand,Receptor,LAMC1,ITGA7,0.4237336
8760,CXCL12,ACKR3,Endothelial cell,Stellate cell,0.42326272,0.0,Ligand,Receptor,CXCL12,ACKR3,0.42326272
8763,MAML2,NOTCH1,Endothelial cell,Endothelial cell,0.42314136,0.0,Ligand,Receptor,MAML2,NOTCH1,0.42314136
8764,NID1,ITGAV,Endothelial cell,Ductal cell type 1,0.4231387,0.0,Ligand,Receptor,NID1,ITGAV,0.4231387
8768,AGRN,DAG1,Ductal cell type 1,Endothelial cell,0.42284226,0.0,Ligand,Receptor,AGRN,DAG1,0.42284226
8771,LAMC1,ITGA2,Stellate cell,Ductal cell type 1,0.42260835,0.001,Ligand,Receptor,LAMC1,ITGA2,0.42260835
8772,COL6A2,ITGB8,Endothelial cell,Ductal cell type 1,0.42260492,0.0,Ligand,Receptor,COL6A2,ITGB8,0.42260492
8774,SEMA4C,PLXNB2,Endothelial cell,Ductal cell type 2,0.42251474,0.0,Ligand,Receptor,SEMA4C,PLXNB2,0.42251474
8775,CNTN4,APLP1,Ductal cell type 1,Endocrine cell,0.4224911,0.0,Ligand,Receptor,CNTN4,APLP1,0.4224911
8776,COL9A3,ITGA3,Ductal cell type 1,Ductal cell type 2,0.4224265,0.0,Ligand,Receptor,COL9A3,ITGA3,0.4224265
8779,THBS1,LRP1,Stellate cell,Macrophage cell,0.42232108,0.0,Ligand,Receptor,THBS1,LRP1,0.42232108
8780,VEGFB,NRP1,Macrophage cell,Stellate cell,0.42230365,0.0,Ligand,Receptor,VEGFB,NRP1,0.42230365
8782,TGFB1,CXCR4,Endothelial cell,Ductal cell type 2,0.42201054,0.0,Ligand,Receptor,TGFB1,CXCR4,0.42201054
8785,GAS6,MERTK,Stellate cell,Macrophage cell,0.4217122,0.001,Ligand,Receptor,GAS6,MERTK,0.4217122
8792,LAMA5,ITGA9,Endothelial cell,Endothelial cell,0.4213151,0.0,Ligand,Receptor,LAMA5,ITGA9,0.4213151
8793,LAMA5,DAG1,Endothelial cell,Ductal cell type 1,0.4212071,0.0,Ligand,Receptor,LAMA5,DAG1,0.4212071
8803,TGFB1,ITGB8,Endothelial cell,Ductal cell type 1,0.42061085,0.0,Ligand,Receptor,TGFB1,ITGB8,0.42061085
8807,TNF,TNFRSF21,T cell,Ductal cell type 2,0.42046475,0.0,Ligand,Receptor,TNF,TNFRSF21,0.42046475
8808,TGFB1,VASN,Macrophage cell,Ductal cell type 1,0.42042893,0.0,Ligand,Receptor,TGFB1,VASN,0.42042893
8814,COL18A1,ITGB5,Endothelial cell,Ductal cell type 2,0.41978216,0.001,Ligand,Receptor,COL18A1,ITGB5,0.41978216
8817,SEMA3F,NRP1,Endothelial cell,Ductal cell type 1,0.41967574,0.0,Ligand,Receptor,SEMA3F,NRP1,0.41967574
8819,COL6A3,ITGA1,Stellate cell,Ductal cell type 2,0.41951156,0.0,Ligand,Receptor,COL6A3,ITGA1,0.41951156
8820,NGF,KIDINS220,Stellate cell,Ductal cell type 1,0.4194585,0.0,Ligand,Receptor,NGF,KIDINS220,0.4194585
8821,NGF,MAGED1,Stellate cell,Stellate cell,0.41918352,0.0,Ligand,Receptor,NGF,MAGED1,0.41918352
8825,ANGPT2,TEK,Endothelial cell,Endothelial cell,0.41887924,0.0,Ligand,Receptor,ANGPT2,TEK,0.41887924
8828,ADAM17,NOTCH1,Macrophage cell,Endothelial cell,0.41867936,0.0,Ligand,Receptor,ADAM17,NOTCH1,0.41867936
8829,ANXA1,EGFR,Ductal cell type 2,Ductal cell type 1,0.41867548,0.01,Ligand,Receptor,ANXA1,EGFR,0.41867548
8830,TNF,SEMA4C,T cell,Stellate cell,0.41863498,0.0,Ligand,Receptor,TNF,SEMA4C,0.41863498
8834,LGALS8,ITGA3,Ductal cell type 2,Ductal cell type 2,0.41830406,0.0,Ligand,Receptor,LGALS8,ITGA3,0.41830406
8837,LAMC1,DAG1,Endothelial cell,Endothelial cell,0.41826123,0.0,Ligand,Receptor,LAMC1,DAG1,0.41826123
8845,EDN1,EDNRA,Endocrine cell,Stellate cell,0.41790116,0.001,Ligand,Receptor,EDN1,EDNRA,0.41790116
8848,CDH1,EGFR,Ductal cell type 2,Ductal cell type 2,0.41766468,0.0,Ligand,Receptor,CDH1,EGFR,0.41766468
8850,THBS4,ITGA3,Stellate cell,Ductal cell type 2,0.4175825,0.0,Ligand,Receptor,THBS4,ITGA3,0.4175825
8856,NID1,ITGAV,Stellate cell,Endocrine cell,0.41724187,0.004,Ligand,Receptor,NID1,ITGAV,0.41724187
8862,SST,ADRA2A,Ductal cell type 1,Ductal cell type 1,0.41711187,0.004,Ligand,Receptor,SST,ADRA2A,0.41711187
8873,GZMB,IGF2R,T cell,Ductal cell type 1,0.4163553,0.0,Ligand,Receptor,GZMB,IGF2R,0.4163553
8875,GNAI2,FPR1,Ductal cell type 2,Macrophage cell,0.4162789,0.0,Ligand,Receptor,GNAI2,FPR1,0.4162789
8880,ZG16B,CXCR4,Ductal cell type 2,Ductal cell type 2,0.4161563,0.0,Ligand,Receptor,ZG16B,CXCR4,0.4161563
8884,SERPINE1,ITGB5,Endothelial cell,Stellate cell,0.41589358,0.0,Ligand,Receptor,SERPINE1,ITGB5,0.41589358
8887,SEMA4C,PLXNB2,Stellate cell,Ductal cell type 2,0.4156301,0.0,Ligand,Receptor,SEMA4C,PLXNB2,0.4156301
8896,ADAM10,CADM1,Ductal cell type 1,Ductal cell type 1,0.4151116,0.0,Ligand,Receptor,ADAM10,CADM1,0.4151116
8898,SPTAN1,PTPRA,Ductal cell type 2,Endothelial cell,0.41495246,0.001,Ligand,Receptor,SPTAN1,PTPRA,0.41495246
8901,NID1,ITGAV,Stellate cell,Ductal cell type 2,0.41488963,0.0,Ligand,Receptor,NID1,ITGAV,0.41488963
8903,CXCL3,ADRA2A,Macrophage cell,Ductal cell type 1,0.41461042,0.0,Ligand,Receptor,CXCL3,ADRA2A,0.41461042
8904,LAMC1,DAG1,Stellate cell,Endocrine cell,0.41456252,0.005,Ligand,Receptor,LAMC1,DAG1,0.41456252
8908,LAMC1,ITGA1,Stellate cell,Ductal cell type 2,0.41425553,0.004,Ligand,Receptor,LAMC1,ITGA1,0.41425553
8913,TGFB3,ITGB6,Stellate cell,Ductal cell type 2,0.4140284,0.0,Ligand,Receptor,TGFB3,ITGB6,0.4140284
8916,CDH1,CDH2,Ductal cell type 1,Endocrine cell,0.41361558,0.0,Ligand,Receptor,CDH1,CDH2,0.41361558
8920,ADAM17,NOTCH1,Ductal cell type 1,Endothelial cell,0.4132598,0.0,Ligand,Receptor,ADAM17,NOTCH1,0.4132598
8922,GNAI2,C5AR1,Ductal cell type 1,Macrophage cell,0.4131375,0.006,Ligand,Receptor,GNAI2,C5AR1,0.4131375
8923,LAMB2,ITGA7,Ductal cell type 2,Stellate cell,0.41298926,0.0,Ligand,Receptor,LAMB2,ITGA7,0.41298926
8935,COL9A3,SDC1,Ductal cell type 1,Ductal cell type 1,0.4118802,0.006,Ligand,Receptor,COL9A3,SDC1,0.4118802
8936,JAG1,NOTCH1,Ductal cell type 2,Endothelial cell,0.41185802,0.0,Ligand,Receptor,JAG1,NOTCH1,0.41185802
8940,COL6A3,ITGA2,Stellate cell,Endothelial cell,0.411469,0.0,Ligand,Receptor,COL6A3,ITGA2,0.411469
8941,IL1B,SIGIRR,Macrophage cell,Endothelial cell,0.41146648,0.0,Ligand,Receptor,IL1B,SIGIRR,0.41146648
8948,TGFB3,ITGB5,Stellate cell,Stellate cell,0.41104546,0.0,Ligand,Receptor,TGFB3,ITGB5,0.41104546
8962,CXCL17,GPR35,Ductal cell type 2,Macrophage cell,0.41042852,0.0,Ligand,Receptor,CXCL17,GPR35,0.41042852
8963,TXLNA,STX1A,Endothelial cell,Endocrine cell,0.410303,0.0,Ligand,Receptor,TXLNA,STX1A,0.410303
8964,PLAU,LRP1,Endothelial cell,Macrophage cell,0.41015708,0.0,Ligand,Receptor,PLAU,LRP1,0.41015708
8966,TNF,TNFRSF21,T cell,Endocrine cell,0.41000056,0.001,Ligand,Receptor,TNF,TNFRSF21,0.41000056
8972,EFNB1,EPHB6,Endothelial cell,Ductal cell type 1,0.40983462,0.0,Ligand,Receptor,EFNB1,EPHB6,0.40983462
8977,PSEN1,NOTCH1,Ductal cell type 2,Endothelial cell,0.40970358,0.0,Ligand,Receptor,PSEN1,NOTCH1,0.40970358
8979,IL34,CSF1R,Stellate cell,Macrophage cell,0.40963832,0.0,Ligand,Receptor,IL34,CSF1R,0.40963832
8982,ADAM10,TSPAN14,Endothelial cell,Macrophage cell,0.40951407,0.004,Ligand,Receptor,ADAM10,TSPAN14,0.40951407
8988,ADAM9,ITGAV,Stellate cell,Ductal cell type 1,0.40907377,0.01,Ligand,Receptor,ADAM9,ITGAV,0.40907377
8994,SNCA,LAG3,Endocrine cell,T cell,0.40863153,0.0,Ligand,Receptor,SNCA,LAG3,0.40863153
8995,GCG,FAP,Endocrine cell,Endothelial cell,0.40859467,0.0,Ligand,Receptor,GCG,FAP,0.40859467
8996,PCSK9,LDLR,Endocrine cell,Ductal cell type 2,0.40857726,0.008,Ligand,Receptor,PCSK9,LDLR,0.40857726
9002,ADAM10,TSPAN15,Ductal cell type 1,Ductal cell type 1,0.40840772,0.008,Ligand,Receptor,ADAM10,TSPAN15,0.40840772
9004,TGFB1,VASN,Stellate cell,Ductal cell type 1,0.40833858,0.0,Ligand,Receptor,TGFB1,VASN,0.40833858
9005,HGF,ST14,Stellate cell,Ductal cell type 1,0.40814435,0.0,Ligand,Receptor,HGF,ST14,0.40814435
9011,CSF1,SIRPA,Stellate cell,Macrophage cell,0.40782562,0.0,Ligand,Receptor,CSF1,SIRPA,0.40782562
9013,DLK1,NOTCH1,Endocrine cell,Stellate cell,0.4077726,0.0,Ligand,Receptor,DLK1,NOTCH1,0.4077726
9018,CSF1,CSF3R,Stellate cell,Macrophage cell,0.4072573,0.0,Ligand,Receptor,CSF1,CSF3R,0.4072573
9020,LAMC1,ITGB8,Endothelial cell,Ductal cell type 2,0.40708464,0.0,Ligand,Receptor,LAMC1,ITGB8,0.40708464
9021,THBS4,SDC1,Stellate cell,Ductal cell type 1,0.40703622,0.01,Ligand,Receptor,THBS4,SDC1,0.40703622
9023,THBS1,ITGA3,Stellate cell,Ductal cell type 1,0.40680823,0.006,Ligand,Receptor,THBS1,ITGA3,0.40680823
9024,HGF,SDC1,Stellate cell,Ductal cell type 1,0.406794,0.009,Ligand,Receptor,HGF,SDC1,0.406794
