,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
8037,ICAM1,SPN,Fibroblast cell,Macrophage cell,0.2868737,0.0,Ligand,Receptor,ICAM1,SPN,0.2868737
8039,LAMB1,DAG1,Stellate cell,Fibroblast cell,0.2867636,0.001,Ligand,Receptor,LAMB1,DAG1,0.2867636
8040,LAMA2,ITGA2,Fibroblast cell,Endothelial cell,0.2867065,0.0,Ligand,Receptor,LAMA2,ITGA2,0.2867065
8041,FGF1,CSPG4,Fibroblast cell,Stellate cell,0.286699,0.0,Ligand,Receptor,FGF1,CSPG4,0.286699
8042,SEMA5A,MET,Stellate cell,Ductal cell type 2,0.28660417,0.0,Ligand,Receptor,SEMA5A,MET,0.28660417
8045,ADAM10,TSPAN17,Ductal cell type 2,Endothelial cell,0.28649348,0.0,Ligand,Receptor,ADAM10,TSPAN17,0.28649348
8048,ANGPTL2,TLR4,Fibroblast cell,Macrophage cell,0.28637767,0.0,Ligand,Receptor,ANGPTL2,TLR4,0.28637767
8049,LAMB2,ITGA9,Fibroblast cell,Endothelial cell,0.28635833,0.0,Ligand,Receptor,LAMB2,ITGA9,0.28635833
8053,TGFB1,EGFR,Macrophage cell,Stellate cell,0.28619605,0.001,Ligand,Receptor,TGFB1,EGFR,0.28619605
8056,ADAM28,ITGA4,T cell,T cell,0.2860665,0.001,Ligand,Receptor,ADAM28,ITGA4,0.2860665
8062,GPC3,LRP1,Fibroblast cell,Ductal cell type 2,0.28590453,0.0,Ligand,Receptor,GPC3,LRP1,0.28590453
8064,F10,F3,Stellate cell,Ductal cell type 2,0.28583813,0.0,Ligand,Receptor,F10,F3,0.28583813
8065,MFNG,NOTCH2,T cell,Fibroblast cell,0.28580007,0.0,Ligand,Receptor,MFNG,NOTCH2,0.28580007
8068,LAMA2,DAG1,Fibroblast cell,Ductal cell type 2,0.28558215,0.0,Ligand,Receptor,LAMA2,DAG1,0.28558215
8073,GPC3,IGF1R,Fibroblast cell,Fibroblast cell,0.28549442,0.0,Ligand,Receptor,GPC3,IGF1R,0.28549442
8074,EDIL3,ITGB5,Endothelial cell,Macrophage cell,0.2854586,0.0,Ligand,Receptor,EDIL3,ITGB5,0.2854586
8076,PLTP,ABCA1,Macrophage cell,Macrophage cell,0.2853875,0.002,Ligand,Receptor,PLTP,ABCA1,0.2853875
8079,LTBP3,ITGB5,Fibroblast cell,Ductal cell type 2,0.28507787,0.0,Ligand,Receptor,LTBP3,ITGB5,0.28507787
8082,DLL1,NOTCH3,Endothelial cell,Fibroblast cell,0.28475198,0.0,Ligand,Receptor,DLL1,NOTCH3,0.28475198
8084,DLL4,NOTCH3,Endothelial cell,Fibroblast cell,0.28452638,0.0,Ligand,Receptor,DLL4,NOTCH3,0.28452638
8087,TNFSF13B,CD40,Fibroblast cell,Endothelial cell,0.28429493,0.0,Ligand,Receptor,TNFSF13B,CD40,0.28429493
8088,ANGPTL4,CDH11,Fibroblast cell,Stellate cell,0.28423643,0.005,Ligand,Receptor,ANGPTL4,CDH11,0.28423643
8098,TNC,ITGA5,Stellate cell,Stellate cell,0.283678,0.0,Ligand,Receptor,TNC,ITGA5,0.283678
8099,TGFB1,CXCR4,Endothelial cell,Endothelial cell,0.2835866,0.0,Ligand,Receptor,TGFB1,CXCR4,0.2835866
8108,PSEN1,NOTCH1,Endothelial cell,Endothelial cell,0.28277585,0.0,Ligand,Receptor,PSEN1,NOTCH1,0.28277585
8111,ADAM10,TSPAN17,Ductal cell type 2,Ductal cell type 2,0.2827403,0.0,Ligand,Receptor,ADAM10,TSPAN17,0.2827403
8113,CNTN1,NOTCH1,Fibroblast cell,Endothelial cell,0.28270867,0.0,Ligand,Receptor,CNTN1,NOTCH1,0.28270867
8114,VCAN,SELL,Stellate cell,Macrophage cell,0.2826702,0.0,Ligand,Receptor,VCAN,SELL,0.2826702
8115,IGF1,IGF2R,Fibroblast cell,Stellate cell,0.28243497,0.0,Ligand,Receptor,IGF1,IGF2R,0.28243497
8123,COL17A1,ITGA2,Ductal cell type 2,Endothelial cell,0.28193957,0.003,Ligand,Receptor,COL17A1,ITGA2,0.28193957
8126,QDPR,DYSF,Ductal cell type 2,Endothelial cell,0.2817997,0.0,Ligand,Receptor,QDPR,DYSF,0.2817997
8130,LPL,LRP1,Stellate cell,Macrophage cell,0.28155681,0.003,Ligand,Receptor,LPL,LRP1,0.28155681
8131,TGFB1,ITGB6,Macrophage cell,Ductal cell type 2,0.2815142,0.0,Ligand,Receptor,TGFB1,ITGB6,0.2815142
8132,THBS3,ITGA3,Stellate cell,Ductal cell type 2,0.28150117,0.0,Ligand,Receptor,THBS3,ITGA3,0.28150117
8136,WNT5A,FZD4,Macrophage cell,Endothelial cell,0.2810979,0.0,Ligand,Receptor,WNT5A,FZD4,0.2810979
8137,ANGPTL2,ITGA5,Endothelial cell,Stellate cell,0.28106698,0.0,Ligand,Receptor,ANGPTL2,ITGA5,0.28106698
8138,SPON2,ITGB2,Stellate cell,T cell,0.28101632,0.005,Ligand,Receptor,SPON2,ITGB2,0.28101632
8140,CSF1,CSF2RA,Macrophage cell,Macrophage cell,0.28083724,0.0,Ligand,Receptor,CSF1,CSF2RA,0.28083724
8142,ITGB3BP,ITGB5,Ductal cell type 2,Fibroblast cell,0.28066048,0.0,Ligand,Receptor,ITGB3BP,ITGB5,0.28066048
8144,GNAI2,S1PR4,Ductal cell type 2,T cell,0.28049967,0.009,Ligand,Receptor,GNAI2,S1PR4,0.28049967
8145,COL11A1,ITGA2,Fibroblast cell,Fibroblast cell,0.2804634,0.0,Ligand,Receptor,COL11A1,ITGA2,0.2804634
8152,EDIL3,ITGB5,Endothelial cell,Ductal cell type 2,0.27982402,0.0,Ligand,Receptor,EDIL3,ITGB5,0.27982402
8156,ADAM10,NOTCH2,Ductal cell type 2,Ductal cell type 2,0.27961895,0.0,Ligand,Receptor,ADAM10,NOTCH2,0.27961895
8159,TGFB1,ACVR1,Endothelial cell,Endothelial cell,0.27939415,0.0,Ligand,Receptor,TGFB1,ACVR1,0.27939415
8160,ICAM1,ITGAX,Macrophage cell,Macrophage cell,0.27933213,0.0,Ligand,Receptor,ICAM1,ITGAX,0.27933213
8162,PLAT,LRP1,Stellate cell,Stellate cell,0.27925384,0.009,Ligand,Receptor,PLAT,LRP1,0.27925384
8164,ITGB3BP,ITGB5,T cell,Macrophage cell,0.27922338,0.01,Ligand,Receptor,ITGB3BP,ITGB5,0.27922338
8166,VCAM1,ITGA4,Endothelial cell,T cell,0.27906868,0.0,Ligand,Receptor,VCAM1,ITGA4,0.27906868
8167,MAML2,NOTCH3,Stellate cell,Fibroblast cell,0.2789867,0.002,Ligand,Receptor,MAML2,NOTCH3,0.2789867
8175,ANGPT2,ITGA5,Endothelial cell,Fibroblast cell,0.2785176,0.001,Ligand,Receptor,ANGPT2,ITGA5,0.2785176
8177,CSF1,SIRPA,Fibroblast cell,Macrophage cell,0.2784145,0.0,Ligand,Receptor,CSF1,SIRPA,0.2784145
8182,HLA-DQA2,CD4,Endothelial cell,T cell,0.27825463,0.0,Ligand,Receptor,HLA-DQA2,CD4,0.27825463
8183,EDN1,EDNRA,Ductal cell type 2,Stellate cell,0.27817613,0.0,Ligand,Receptor,EDN1,EDNRA,0.27817613
8184,HLA-DPA1,CD4,Ductal cell type 2,Stellate cell,0.27807882,0.0,Ligand,Receptor,HLA-DPA1,CD4,0.27807882
8186,CSF1,CSF2RA,Endothelial cell,Macrophage cell,0.27795067,0.0,Ligand,Receptor,CSF1,CSF2RA,0.27795067
8189,ETV5,ERBB2,Ductal cell type 2,Ductal cell type 2,0.27774256,0.0,Ligand,Receptor,ETV5,ERBB2,0.27774256
8194,SELPLG,ITGB2,T cell,T cell,0.27748647,0.0,Ligand,Receptor,SELPLG,ITGB2,0.27748647
8199,ANGPT1,ITGA5,Stellate cell,Fibroblast cell,0.2768948,0.0,Ligand,Receptor,ANGPT1,ITGA5,0.2768948
8201,EFNA5,EPHA2,Ductal cell type 2,Ductal cell type 2,0.27669734,0.0,Ligand,Receptor,EFNA5,EPHA2,0.27669734
8203,PLAU,ITGA5,Stellate cell,Stellate cell,0.27647796,0.001,Ligand,Receptor,PLAU,ITGA5,0.27647796
8207,JAG1,NOTCH1,Fibroblast cell,Endothelial cell,0.27609816,0.0,Ligand,Receptor,JAG1,NOTCH1,0.27609816
8208,TGFB1,TGFBR1,Stellate cell,Fibroblast cell,0.275924,0.0,Ligand,Receptor,TGFB1,TGFBR1,0.275924
8216,TGFB1,EGFR,Macrophage cell,Ductal cell type 2,0.27513283,0.001,Ligand,Receptor,TGFB1,EGFR,0.27513283
8220,THBS4,ITGA3,Fibroblast cell,Stellate cell,0.27496707,0.005,Ligand,Receptor,THBS4,ITGA3,0.27496707
8223,PLAU,ITGB5,Fibroblast cell,Stellate cell,0.27464336,0.0,Ligand,Receptor,PLAU,ITGB5,0.27464336
8224,EFNB1,EPHB4,Endothelial cell,Ductal cell type 2,0.27454016,0.0,Ligand,Receptor,EFNB1,EPHB4,0.27454016
8225,GPC3,IGF1R,Fibroblast cell,Endothelial cell,0.27445674,0.0,Ligand,Receptor,GPC3,IGF1R,0.27445674
8226,TGFB1,ITGB5,Macrophage cell,Ductal cell type 2,0.2744503,0.004,Ligand,Receptor,TGFB1,ITGB5,0.2744503
8234,ENTPD1,ADORA3,Fibroblast cell,Macrophage cell,0.27414715,0.0,Ligand,Receptor,ENTPD1,ADORA3,0.27414715
8238,FGF1,CD44,Fibroblast cell,Ductal cell type 2,0.27381265,0.0,Ligand,Receptor,FGF1,CD44,0.27381265
8240,TGFB1,TGFBR1,Endothelial cell,Endothelial cell,0.27373815,0.0,Ligand,Receptor,TGFB1,TGFBR1,0.27373815
8241,TGFB1,TGFBR1,Endothelial cell,Endothelial cell,0.27373815,0.0,Ligand,Receptor,TGFB1,TGFBR1,0.27373815
8243,ITGB3BP,ITGB5,T cell,Ductal cell type 2,0.2735888,0.004,Ligand,Receptor,ITGB3BP,ITGB5,0.2735888
8244,PSEN1,NOTCH2,Ductal cell type 2,Fibroblast cell,0.273571,0.0,Ligand,Receptor,PSEN1,NOTCH2,0.273571
8247,TNXB,ITGB6,Endothelial cell,Ductal cell type 2,0.27344817,0.0,Ligand,Receptor,TNXB,ITGB6,0.27344817
8248,SLIT2,GPC1,Fibroblast cell,Stellate cell,0.27341464,0.0,Ligand,Receptor,SLIT2,GPC1,0.27341464
8256,PLAU,ITGA3,Endothelial cell,Ductal cell type 2,0.2728118,0.0,Ligand,Receptor,PLAU,ITGA3,0.2728118
8258,SEMA4D,PLXNB2,Macrophage cell,Endothelial cell,0.27266622,0.006,Ligand,Receptor,SEMA4D,PLXNB2,0.27266622
8262,PSEN1,NCSTN,Ductal cell type 2,Endothelial cell,0.2725017,0.0,Ligand,Receptor,PSEN1,NCSTN,0.2725017
8264,IL16,CD4,Macrophage cell,Stellate cell,0.27244118,0.0,Ligand,Receptor,IL16,CD4,0.27244118
8269,HLA-DPB1,CD4,Fibroblast cell,Stellate cell,0.27229407,0.0,Ligand,Receptor,HLA-DPB1,CD4,0.27229407
8272,WNT5A,PTK7,Macrophage cell,Fibroblast cell,0.27223036,0.0,Ligand,Receptor,WNT5A,PTK7,0.27223036
8273,PGF,NRP1,Endothelial cell,Fibroblast cell,0.2721033,0.001,Ligand,Receptor,PGF,NRP1,0.2721033
8275,SOST,LRP4,T cell,Ductal cell type 2,0.27202234,0.0,Ligand,Receptor,SOST,LRP4,0.27202234
8276,TGS1,RXRA,Endothelial cell,T cell,0.27201405,0.0,Ligand,Receptor,TGS1,RXRA,0.27201405
8277,COL5A1,ITGA2,Stellate cell,Fibroblast cell,0.2719163,0.0,Ligand,Receptor,COL5A1,ITGA2,0.2719163
8284,EDN1,EDNRB,Ductal cell type 2,Endothelial cell,0.27163273,0.0,Ligand,Receptor,EDN1,EDNRB,0.27163273
8289,ADA,DPP4,T cell,Ductal cell type 2,0.27130473,0.001,Ligand,Receptor,ADA,DPP4,0.27130473
8294,QDPR,DYSF,Endothelial cell,Endothelial cell,0.2709691,0.0,Ligand,Receptor,QDPR,DYSF,0.2709691
8300,LAMA3,DAG1,Ductal cell type 2,Endothelial cell,0.27088565,0.0,Ligand,Receptor,LAMA3,DAG1,0.27088565
8302,FASLG,FAS,T cell,T cell,0.27056658,0.001,Ligand,Receptor,FASLG,FAS,0.27056658
8303,PLAU,IGF2R,Fibroblast cell,Endothelial cell,0.27054897,0.0,Ligand,Receptor,PLAU,IGF2R,0.27054897
8306,TNFSF13B,HLA-DPB1,Fibroblast cell,Fibroblast cell,0.27042457,0.005,Ligand,Receptor,TNFSF13B,HLA-DPB1,0.27042457
8307,TNXB,ITGA8,Endothelial cell,Endothelial cell,0.27041933,0.0,Ligand,Receptor,TNXB,ITGA8,0.27041933
8313,LTBP1,ITGB5,Stellate cell,Stellate cell,0.2700969,0.0,Ligand,Receptor,LTBP1,ITGB5,0.2700969
8314,LAMA5,BCAM,Ductal cell type 2,Stellate cell,0.26998252,0.007,Ligand,Receptor,LAMA5,BCAM,0.26998252
8322,ADAM10,CADM1,Ductal cell type 2,Endothelial cell,0.26939246,0.0,Ligand,Receptor,ADAM10,CADM1,0.26939246
8324,PLAU,ITGA3,Fibroblast cell,Endothelial cell,0.26933053,0.005,Ligand,Receptor,PLAU,ITGA3,0.26933053
8326,JAG1,NOTCH1,Ductal cell type 2,Endothelial cell,0.26896954,0.0,Ligand,Receptor,JAG1,NOTCH1,0.26896954
8334,SEMA4D,MET,Macrophage cell,Endothelial cell,0.26853204,0.0,Ligand,Receptor,SEMA4D,MET,0.26853204
8336,TGFB1,ITGB5,Stellate cell,Stellate cell,0.2684075,0.0,Ligand,Receptor,TGFB1,ITGB5,0.2684075
8339,TGFB1,ACVR1B,Endothelial cell,Endothelial cell,0.26832142,0.0,Ligand,Receptor,TGFB1,ACVR1B,0.26832142
8341,ICAM1,SPN,Macrophage cell,Macrophage cell,0.268305,0.0,Ligand,Receptor,ICAM1,SPN,0.268305
8344,TGFB1,EGFR,Stellate cell,Fibroblast cell,0.26787892,0.0,Ligand,Receptor,TGFB1,EGFR,0.26787892
8345,IGF1,IGF1R,Fibroblast cell,Fibroblast cell,0.26786676,0.0,Ligand,Receptor,IGF1,IGF1R,0.26786676
8353,GPC3,LRP1,Stellate cell,Stellate cell,0.26731893,0.0,Ligand,Receptor,GPC3,LRP1,0.26731893
8355,F8,LRP1,Endothelial cell,Macrophage cell,0.26721078,0.004,Ligand,Receptor,F8,LRP1,0.26721078
8356,FBN1,ITGB6,Stellate cell,Ductal cell type 2,0.2670622,0.0,Ligand,Receptor,FBN1,ITGB6,0.2670622
8360,COL5A3,ITGA2,Stellate cell,Endothelial cell,0.26691186,0.0,Ligand,Receptor,COL5A3,ITGA2,0.26691186
8367,MIA,ITGA5,Ductal cell type 2,Stellate cell,0.26629105,0.002,Ligand,Receptor,MIA,ITGA5,0.26629105
8382,HLA-DMB,CD4,Endothelial cell,Stellate cell,0.26517317,0.0,Ligand,Receptor,HLA-DMB,CD4,0.26517317
8383,GNAI2,TBXA2R,Ductal cell type 2,Endothelial cell,0.26512453,0.0,Ligand,Receptor,GNAI2,TBXA2R,0.26512453
8387,PCNA,NCR2,Macrophage cell,T cell,0.26482138,0.0,Ligand,Receptor,PCNA,NCR2,0.26482138
8395,CSF1,CSF2RA,Fibroblast cell,Macrophage cell,0.26419497,0.0,Ligand,Receptor,CSF1,CSF2RA,0.26419497
8396,TGFB1,ACVRL1,Fibroblast cell,Fibroblast cell,0.26416296,0.0,Ligand,Receptor,TGFB1,ACVRL1,0.26416296
8398,LAMA2,DAG1,Fibroblast cell,Fibroblast cell,0.26411545,0.0,Ligand,Receptor,LAMA2,DAG1,0.26411545
8403,BMP2,GPC1,Ductal cell type 2,Stellate cell,0.26398814,0.0,Ligand,Receptor,BMP2,GPC1,0.26398814
8407,ADAM17,RHBDF2,Fibroblast cell,Endothelial cell,0.26360548,0.0,Ligand,Receptor,ADAM17,RHBDF2,0.26360548
8409,FADD,ABCA1,Endothelial cell,Macrophage cell,0.26356053,0.0,Ligand,Receptor,FADD,ABCA1,0.26356053
8414,MAML2,NOTCH2,Macrophage cell,Fibroblast cell,0.2632833,0.0,Ligand,Receptor,MAML2,NOTCH2,0.2632833
8419,ST6GAL1,EGFR,T cell,Fibroblast cell,0.26309144,0.003,Ligand,Receptor,ST6GAL1,EGFR,0.26309144
8420,CSF1,SIRPA,Stellate cell,Macrophage cell,0.2630626,0.0,Ligand,Receptor,CSF1,SIRPA,0.2630626
8424,SPN,SIGLEC1,Macrophage cell,Macrophage cell,0.2626484,0.0,Ligand,Receptor,SPN,SIGLEC1,0.2626484
8427,EFNA4,EPHA4,Macrophage cell,Endothelial cell,0.2621633,0.0,Ligand,Receptor,EFNA4,EPHA4,0.2621633
8429,GNAI2,S1PR5,Ductal cell type 2,Stellate cell,0.26205313,0.008,Ligand,Receptor,GNAI2,S1PR5,0.26205313
8432,DLL1,NOTCH2,Endothelial cell,Fibroblast cell,0.26186922,0.0,Ligand,Receptor,DLL1,NOTCH2,0.26186922
8434,DLL4,NOTCH2,Endothelial cell,Fibroblast cell,0.26164362,0.0,Ligand,Receptor,DLL4,NOTCH2,0.26164362
8437,TGFB1,ACVR1,Macrophage cell,Endothelial cell,0.26148683,0.0,Ligand,Receptor,TGFB1,ACVR1,0.26148683
8442,BAG6,NCR3,Stellate cell,T cell,0.2611415,0.0,Ligand,Receptor,BAG6,NCR3,0.2611415
8450,ALCAM,NRP1,Ductal cell type 2,Fibroblast cell,0.26033884,0.0,Ligand,Receptor,ALCAM,NRP1,0.26033884
8451,LAMC2,DAG1,Ductal cell type 2,Endothelial cell,0.26031935,0.0,Ligand,Receptor,LAMC2,DAG1,0.26031935
8452,IGF1,IGF2R,Fibroblast cell,Fibroblast cell,0.26031345,0.0,Ligand,Receptor,IGF1,IGF2R,0.26031345
8454,TGFB3,ACVRL1,Stellate cell,Fibroblast cell,0.26017904,0.0,Ligand,Receptor,TGFB3,ACVRL1,0.26017904
8457,EFNA2,EPHA3,Ductal cell type 2,Fibroblast cell,0.25986922,0.0,Ligand,Receptor,EFNA2,EPHA3,0.25986922
8463,LAMA3,ITGA2,Ductal cell type 2,Ductal cell type 2,0.25942886,0.0,Ligand,Receptor,LAMA3,ITGA2,0.25942886
8465,CX3CL1,ITGAV,Endothelial cell,Ductal cell type 2,0.25935787,0.0,Ligand,Receptor,CX3CL1,ITGAV,0.25935787
8466,SLIT2,GPC1,Fibroblast cell,Fibroblast cell,0.2592891,0.0,Ligand,Receptor,SLIT2,GPC1,0.2592891
8467,SEMA4D,MET,T cell,Ductal cell type 2,0.25926876,0.005,Ligand,Receptor,SEMA4D,MET,0.25926876
8468,EFNA3,EPHA4,Ductal cell type 2,Endothelial cell,0.259206,0.0,Ligand,Receptor,EFNA3,EPHA4,0.259206
8469,ANGPTL4,CDH11,Ductal cell type 2,Stellate cell,0.25919527,0.0,Ligand,Receptor,ANGPTL4,CDH11,0.25919527
8472,TGS1,RXRA,Fibroblast cell,T cell,0.25882018,0.003,Ligand,Receptor,TGS1,RXRA,0.25882018
8475,LIN7C,ABCA1,Macrophage cell,Macrophage cell,0.25861424,0.002,Ligand,Receptor,LIN7C,ABCA1,0.25861424
8478,IGF1,IGF2R,Fibroblast cell,Ductal cell type 2,0.2585077,0.0,Ligand,Receptor,IGF1,IGF2R,0.2585077
8481,ICAM1,SPN,Fibroblast cell,T cell,0.25839442,0.0,Ligand,Receptor,ICAM1,SPN,0.25839442
8482,LAMA4,ITGA9,Fibroblast cell,Endothelial cell,0.25830868,0.0,Ligand,Receptor,LAMA4,ITGA9,0.25830868
8489,MFNG,NOTCH2,Endothelial cell,Fibroblast cell,0.25733155,0.0,Ligand,Receptor,MFNG,NOTCH2,0.25733155
8491,VCAM1,ITGA4,Fibroblast cell,T cell,0.25723767,0.0,Ligand,Receptor,VCAM1,ITGA4,0.25723767
8496,IGF1,IGF1R,Fibroblast cell,Endothelial cell,0.25682908,0.0,Ligand,Receptor,IGF1,IGF1R,0.25682908
8501,LAMA5,ITGA9,Stellate cell,Endothelial cell,0.2562889,0.0,Ligand,Receptor,LAMA5,ITGA9,0.2562889
8502,MAML2,NOTCH2,Stellate cell,Fibroblast cell,0.25610393,0.0,Ligand,Receptor,MAML2,NOTCH2,0.25610393
8505,LIN7C,ABCA1,Endothelial cell,Macrophage cell,0.25586468,0.0,Ligand,Receptor,LIN7C,ABCA1,0.25586468
8506,TGFB1,TGFBR1,Macrophage cell,Endothelial cell,0.25583082,0.0,Ligand,Receptor,TGFB1,TGFBR1,0.25583082
8507,TGFB1,TGFBR1,Macrophage cell,Endothelial cell,0.25583082,0.0,Ligand,Receptor,TGFB1,TGFBR1,0.25583082
8510,TNFSF13B,CD40,T cell,Endothelial cell,0.25571647,0.007,Ligand,Receptor,TNFSF13B,CD40,0.25571647
8514,TGFB1,ITGB8,Fibroblast cell,Ductal cell type 2,0.25540963,0.0,Ligand,Receptor,TGFB1,ITGB8,0.25540963
8516,WNT2,LRP6,Fibroblast cell,Endothelial cell,0.25529587,0.0,Ligand,Receptor,WNT2,LRP6,0.25529587
8517,WNT2,LRP6,Fibroblast cell,Endothelial cell,0.25529587,0.0,Ligand,Receptor,WNT2,LRP6,0.25529587
8518,NMU,NMUR1,Ductal cell type 2,T cell,0.25528312,0.0,Ligand,Receptor,NMU,NMUR1,0.25528312
8522,NMU,ADRA2A,Ductal cell type 2,Ductal cell type 2,0.2549939,0.0,Ligand,Receptor,NMU,ADRA2A,0.2549939
8523,COL13A1,ITGA2,Endothelial cell,Ductal cell type 2,0.25495723,0.0,Ligand,Receptor,COL13A1,ITGA2,0.25495723
8525,SEMA4B,DCBLD2,Ductal cell type 2,Fibroblast cell,0.25474626,0.0,Ligand,Receptor,SEMA4B,DCBLD2,0.25474626
8529,VEGFB,NRP1,Endothelial cell,Fibroblast cell,0.25454295,0.008,Ligand,Receptor,VEGFB,NRP1,0.25454295
8534,SEMA5A,MET,Stellate cell,Endothelial cell,0.25421435,0.0,Ligand,Receptor,SEMA5A,MET,0.25421435
8536,THBS3,ITGA3,Fibroblast cell,Stellate cell,0.25412655,0.001,Ligand,Receptor,THBS3,ITGA3,0.25412655
8540,LIN7C,ABCA1,Stellate cell,Macrophage cell,0.25381237,0.0,Ligand,Receptor,LIN7C,ABCA1,0.25381237
8546,COL21A1,ITGA2,Endothelial cell,Ductal cell type 2,0.25355744,0.0,Ligand,Receptor,COL21A1,ITGA2,0.25355744
8551,NGF,KIDINS220,Stellate cell,Endothelial cell,0.25312427,0.0,Ligand,Receptor,NGF,KIDINS220,0.25312427
8553,TNFSF14,TNFRSF14,T cell,Endothelial cell,0.2529443,0.01,Ligand,Receptor,TNFSF14,TNFRSF14,0.2529443
8554,LRIG1,MET,Ductal cell type 2,Ductal cell type 2,0.25282103,0.0,Ligand,Receptor,LRIG1,MET,0.25282103
8556,SEMA4A,PLXND1,Macrophage cell,Stellate cell,0.25264204,0.0,Ligand,Receptor,SEMA4A,PLXND1,0.25264204
8557,PLTP,ABCA1,Stellate cell,Fibroblast cell,0.25260755,0.0,Ligand,Receptor,PLTP,ABCA1,0.25260755
8559,PLAU,LRP1,Fibroblast cell,Stellate cell,0.2525838,0.0,Ligand,Receptor,PLAU,LRP1,0.2525838
8563,ADAM28,ITGA4,Macrophage cell,T cell,0.25249004,0.0,Ligand,Receptor,ADAM28,ITGA4,0.25249004
8566,MXRA5,PILRB,Fibroblast cell,Ductal cell type 2,0.2523268,0.0,Ligand,Receptor,MXRA5,PILRB,0.2523268
8568,BMP2,ACVR1,Ductal cell type 2,Fibroblast cell,0.25223625,0.0,Ligand,Receptor,BMP2,ACVR1,0.25223625
8569,VEGFB,NRP1,Ductal cell type 2,Fibroblast cell,0.25221032,0.006,Ligand,Receptor,VEGFB,NRP1,0.25221032
8584,TNC,ITGA5,Stellate cell,Fibroblast cell,0.2514706,0.0,Ligand,Receptor,TNC,ITGA5,0.2514706
8585,VCAM1,ITGA9,Endothelial cell,Endothelial cell,0.2514073,0.0,Ligand,Receptor,VCAM1,ITGA9,0.2514073
8598,TGFB1,ACVR1B,Macrophage cell,Endothelial cell,0.2504141,0.0,Ligand,Receptor,TGFB1,ACVR1B,0.2504141
8600,HGF,NRP1,Fibroblast cell,Fibroblast cell,0.25040016,0.0,Ligand,Receptor,HGF,NRP1,0.25040016
8605,BMP2,GPC1,Ductal cell type 2,Fibroblast cell,0.2498626,0.0,Ligand,Receptor,BMP2,GPC1,0.2498626
8608,TGFB1,CXCR4,Stellate cell,Ductal cell type 2,0.24957101,0.0,Ligand,Receptor,TGFB1,CXCR4,0.24957101
8616,THBS4,CD36,Fibroblast cell,Endothelial cell,0.24891183,0.0,Ligand,Receptor,THBS4,CD36,0.24891183
8617,GHRL,PTGER3,Macrophage cell,Stellate cell,0.24890882,0.0,Ligand,Receptor,GHRL,PTGER3,0.24890882
8619,LAMC2,ITGA2,Ductal cell type 2,Ductal cell type 2,0.24886255,0.0,Ligand,Receptor,LAMC2,ITGA2,0.24886255
8620,ANGPTL2,ITGA5,Endothelial cell,Fibroblast cell,0.24885957,0.001,Ligand,Receptor,ANGPTL2,ITGA5,0.24885957
8622,CSF1,CSF2RA,Stellate cell,Macrophage cell,0.24884304,0.0,Ligand,Receptor,CSF1,CSF2RA,0.24884304
8626,LAMA2,ITGA2,Fibroblast cell,Fibroblast cell,0.24838534,0.0,Ligand,Receptor,LAMA2,ITGA2,0.24838534
8630,HLA-DQA1,CD4,Endothelial cell,T cell,0.24800071,0.0,Ligand,Receptor,HLA-DQA1,CD4,0.24800071
8632,LAMA5,DAG1,Ductal cell type 2,Endothelial cell,0.24765183,0.009,Ligand,Receptor,LAMA5,DAG1,0.24765183
8634,TGS1,RXRA,Ductal cell type 2,T cell,0.24743482,0.004,Ligand,Receptor,TGS1,RXRA,0.24743482
8638,CXCL14,CXCR4,Fibroblast cell,Ductal cell type 2,0.24722418,0.0,Ligand,Receptor,CXCL14,CXCR4,0.24722418
8639,FADD,FAS,Endothelial cell,T cell,0.24713762,0.005,Ligand,Receptor,FADD,FAS,0.24713762
8640,TGFB3,ACVRL1,Fibroblast cell,Fibroblast cell,0.24690777,0.0,Ligand,Receptor,TGFB3,ACVRL1,0.24690777
8646,FADD,ABCA1,Ductal cell type 2,Macrophage cell,0.24634187,0.0,Ligand,Receptor,FADD,ABCA1,0.24634187
8652,EFNB2,EPHA3,Ductal cell type 2,Fibroblast cell,0.2457526,0.0,Ligand,Receptor,EFNB2,EPHA3,0.2457526
8655,TNFSF13B,CD40,Fibroblast cell,Stellate cell,0.24557671,0.0,Ligand,Receptor,TNFSF13B,CD40,0.24557671
8656,TGFB1,ACVR1,Stellate cell,Fibroblast cell,0.24556553,0.0,Ligand,Receptor,TGFB1,ACVR1,0.24556553
8657,TGFB1,ACVR1,Stellate cell,Fibroblast cell,0.24556553,0.0,Ligand,Receptor,TGFB1,ACVR1,0.24556553
8658,EFNA5,EPHA4,Ductal cell type 2,Endothelial cell,0.24546285,0.0,Ligand,Receptor,EFNA5,EPHA4,0.24546285
8659,VCAN,ITGA4,Stellate cell,T cell,0.245418,0.0,Ligand,Receptor,VCAN,ITGA4,0.245418
8666,WNT2,LRP5,Fibroblast cell,Endothelial cell,0.24472725,0.0,Ligand,Receptor,WNT2,LRP5,0.24472725
8667,WNT2,LRP5,Fibroblast cell,Endothelial cell,0.24472725,0.0,Ligand,Receptor,WNT2,LRP5,0.24472725
8669,IGF2,IGF2R,Endothelial cell,Endothelial cell,0.24466209,0.0,Ligand,Receptor,IGF2,IGF2R,0.24466209
