,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
1052,TNFSF13B,HLA-DPB1,Ductal cell type 2,Macrophage cell,1.7522571,0.0,Ligand,Receptor,TNFSF13B,HLA-DPB1,1.7522571
1053,MIF,CXCR4,Ductal cell type 1,Macrophage cell,1.7517598,0.0,Ligand,Receptor,MIF,CXCR4,1.7517598
1054,COL1A1,CD44,Fibroblast cell,Endothelial cell,1.7509518,0.0,Ligand,Receptor,COL1A1,CD44,1.7509518
1055,S100A10,TRPV6,Ductal cell type 1,Ductal cell type 1,1.7505352,0.0,Ligand,Receptor,S100A10,TRPV6,1.7505352
1056,VIM,CD44,Macrophage cell,Ductal cell type 1,1.7499884,0.0,Ligand,Receptor,VIM,CD44,1.7499884
1057,HLA-C,CD8A,Ductal cell type 1,T cell,1.7477771,0.0,Ligand,Receptor,HLA-C,CD8A,1.7477771
1058,S100A10,CFTR,Ductal cell type 1,Fibroblast cell,1.7476889,0.0,Ligand,Receptor,S100A10,CFTR,1.7476889
1059,CALM2,MYLK,Fibroblast cell,Stellate cell,1.7458658,0.0,Ligand,Receptor,CALM2,MYLK,1.7458658
1060,COL1A1,DDR1,Fibroblast cell,Macrophage cell,1.7456124,0.0,Ligand,Receptor,COL1A1,DDR1,1.7456124
1061,COL1A1,DDR1,Fibroblast cell,Endothelial cell,1.7450399,0.0,Ligand,Receptor,COL1A1,DDR1,1.7450399
1062,COL1A1,ITGAV,Fibroblast cell,Acinar cell,1.7450012,0.0,Ligand,Receptor,COL1A1,ITGAV,1.7450012
1063,LGALS3,MCAM,Ductal cell type 2,Stellate cell,1.74492,0.0,Ligand,Receptor,LGALS3,MCAM,1.74492
1064,S100A10,CFTR,Ductal cell type 1,Endothelial cell,1.7443329,0.0,Ligand,Receptor,S100A10,CFTR,1.7443329
1065,HLA-DQB1,CD4,Macrophage cell,Macrophage cell,1.7440138,0.0,Ligand,Receptor,HLA-DQB1,CD4,1.7440138
1066,VCAN,ITGB1,Fibroblast cell,Fibroblast cell,1.7435572,0.0,Ligand,Receptor,VCAN,ITGB1,1.7435572
1069,S100A10,CFTR,Endothelial cell,Acinar cell,1.7423475,0.0,Ligand,Receptor,S100A10,CFTR,1.7423475
1071,VCAN,ITGB1,Fibroblast cell,Stellate cell,1.7390771,0.0,Ligand,Receptor,VCAN,ITGB1,1.7390771
1072,COL1A1,ITGA9,Fibroblast cell,Endothelial cell,1.7384869,0.0,Ligand,Receptor,COL1A1,ITGA9,1.7384869
1074,COL1A1,ITGA3,Fibroblast cell,Endothelial cell,1.7376959,0.0,Ligand,Receptor,COL1A1,ITGA3,1.7376959
1075,CEL,CXCR4,Acinar cell,Endocrine cell,1.737606,0.0,Ligand,Receptor,CEL,CXCR4,1.737606
1077,COL1A1,ITGA3,Fibroblast cell,Ductal cell type 1,1.7363249,0.0,Ligand,Receptor,COL1A1,ITGA3,1.7363249
1078,S100A10,CFTR,Ductal cell type 2,T cell,1.7357595,0.0,Ligand,Receptor,S100A10,CFTR,1.7357595
1079,COL1A1,ITGA2,Fibroblast cell,Endothelial cell,1.7344289,0.0,Ligand,Receptor,COL1A1,ITGA2,1.7344289
1080,HLA-C,CD8A,T cell,Endocrine cell,1.7339143,0.0,Ligand,Receptor,HLA-C,CD8A,1.7339143
1081,SPARC,ENG,Fibroblast cell,Stellate cell,1.7333537,0.0,Ligand,Receptor,SPARC,ENG,1.7333537
1083,COL1A1,ITGA3,Fibroblast cell,Endocrine cell,1.7327987,0.0,Ligand,Receptor,COL1A1,ITGA3,1.7327987
1085,LGALS3,ENG,Fibroblast cell,Endothelial cell,1.7311387,0.0,Ligand,Receptor,LGALS3,ENG,1.7311387
1087,COL1A1,ITGB8,Fibroblast cell,Endocrine cell,1.7303423,0.0,Ligand,Receptor,COL1A1,ITGB8,1.7303423
1088,CALM1,AQP1,Ductal cell type 1,Endothelial cell,1.7301102,0.0,Ligand,Receptor,CALM1,AQP1,1.7301102
1089,SPARC,ENG,Fibroblast cell,Macrophage cell,1.729029,0.0,Ligand,Receptor,SPARC,ENG,1.729029
1090,APP,RPSA,Ductal cell type 1,Stellate cell,1.7288523,0.0,Ligand,Receptor,APP,RPSA,1.7288523
1095,HLA-A,ERBB2,Endothelial cell,Ductal cell type 1,1.7271335,0.0,Ligand,Receptor,HLA-A,ERBB2,1.7271335
1096,COL3A1,ITGA2,Fibroblast cell,Ductal cell type 2,1.7266573,0.0,Ligand,Receptor,COL3A1,ITGA2,1.7266573
1097,ANXA2,ROBO4,Ductal cell type 1,Endothelial cell,1.7259604,0.0,Ligand,Receptor,ANXA2,ROBO4,1.7259604
1098,HLA-C,CD8B,Ductal cell type 1,T cell,1.725924,0.0,Ligand,Receptor,HLA-C,CD8B,1.725924
1099,COL1A1,CD93,Fibroblast cell,Ductal cell type 2,1.7258503,0.0,Ligand,Receptor,COL1A1,CD93,1.7258503
1101,COL1A1,ITGA5,Fibroblast cell,Endocrine cell,1.7242134,0.0,Ligand,Receptor,COL1A1,ITGA5,1.7242134
1102,HLA-A,ERBB2,Macrophage cell,Ductal cell type 2,1.7238839,0.0,Ligand,Receptor,HLA-A,ERBB2,1.7238839
1105,COL1A1,ITGA10,Fibroblast cell,Ductal cell type 2,1.7230946,0.0,Ligand,Receptor,COL1A1,ITGA10,1.7230946
1106,S100A10,CFTR,Ductal cell type 2,Stellate cell,1.7214254,0.0,Ligand,Receptor,S100A10,CFTR,1.7214254
1107,HMGB1,CXCR4,Macrophage cell,Macrophage cell,1.7207177,0.0,Ligand,Receptor,HMGB1,CXCR4,1.7207177
1108,CALM2,MYLK,Stellate cell,Fibroblast cell,1.7206322,0.0,Ligand,Receptor,CALM2,MYLK,1.7206322
1109,MIF,CXCR4,Endothelial cell,T cell,1.7200296,0.0,Ligand,Receptor,MIF,CXCR4,1.7200296
1110,CALM2,INSR,Ductal cell type 1,Endothelial cell,1.7194971,0.0,Ligand,Receptor,CALM2,INSR,1.7194971
1111,S100A4,ERBB3,T cell,Ductal cell type 1,1.7192556,0.0,Ligand,Receptor,S100A4,ERBB3,1.7192556
1112,HSPG2,LRP1,Endothelial cell,Fibroblast cell,1.7187107,0.0,Ligand,Receptor,HSPG2,LRP1,1.7187107
1113,HLA-A,CD3G,Fibroblast cell,T cell,1.718352,0.0,Ligand,Receptor,HLA-A,CD3G,1.718352
1114,HLA-C,NOTCH4,Endocrine cell,Endothelial cell,1.7175175,0.0,Ligand,Receptor,HLA-C,NOTCH4,1.7175175
1116,COL1A1,ITGA5,Fibroblast cell,Ductal cell type 2,1.7164729,0.0,Ligand,Receptor,COL1A1,ITGA5,1.7164729
1117,SPARC,ENG,Fibroblast cell,Endocrine cell,1.7163459,0.0,Ligand,Receptor,SPARC,ENG,1.7163459
1120,APP,RPSA,Endothelial cell,Endothelial cell,1.7140188,0.0,Ligand,Receptor,APP,RPSA,1.7140188
1121,S100A4,ERBB3,Macrophage cell,Ductal cell type 2,1.7134043,0.0,Ligand,Receptor,S100A4,ERBB3,1.7134043
1122,APP,RPSA,Ductal cell type 1,Macrophage cell,1.7130773,0.0,Ligand,Receptor,APP,RPSA,1.7130773
1123,CALM2,MYLK,Ductal cell type 2,Stellate cell,1.7124567,0.0,Ligand,Receptor,CALM2,MYLK,1.7124567
1124,VIM,CD44,Fibroblast cell,Fibroblast cell,1.7124275,0.0,Ligand,Receptor,VIM,CD44,1.7124275
1128,CALM1,SCTR,T cell,Ductal cell type 1,1.7111511,0.0,Ligand,Receptor,CALM1,SCTR,1.7111511
1129,VWF,ITGB1,Endothelial cell,Fibroblast cell,1.7110689,0.0,Ligand,Receptor,VWF,ITGB1,1.7110689
1130,HLA-A,CD3D,Endothelial cell,Endocrine cell,1.7110094,0.0,Ligand,Receptor,HLA-A,CD3D,1.7110094
1131,SERPINF1,PLXDC1,Fibroblast cell,Stellate cell,1.710461,0.0,Ligand,Receptor,SERPINF1,PLXDC1,1.710461
1132,HLA-A,LILRB1,Endothelial cell,Macrophage cell,1.7089691,0.0,Ligand,Receptor,HLA-A,LILRB1,1.7089691
1133,S100A4,ERBB3,Ductal cell type 2,Ductal cell type 2,1.7087086,0.0,Ligand,Receptor,S100A4,ERBB3,1.7087086
1135,FBLN1,ITGB1,Fibroblast cell,Acinar cell,1.707299,0.0,Ligand,Receptor,FBLN1,ITGB1,1.707299
1136,HLA-C,CD3G,Stellate cell,T cell,1.7068844,0.0,Ligand,Receptor,HLA-C,CD3G,1.7068844
1137,VWF,ITGB1,Endothelial cell,Stellate cell,1.7065887,0.0,Ligand,Receptor,VWF,ITGB1,1.7065887
1138,VIM,CD44,Macrophage cell,T cell,1.7060759,0.001,Ligand,Receptor,VIM,CD44,1.7060759
1139,PRSS1,F2R,Endocrine cell,Fibroblast cell,1.7059568,0.0,Ligand,Receptor,PRSS1,F2R,1.7059568
1141,CALM1,AQP1,Endocrine cell,Endothelial cell,1.7054578,0.0,Ligand,Receptor,CALM1,AQP1,1.7054578
1142,S100A10,CFTR,Ductal cell type 1,T cell,1.7050164,0.0,Ligand,Receptor,S100A10,CFTR,1.7050164
1143,COL3A1,DDR2,Fibroblast cell,Stellate cell,1.7047362,0.0,Ligand,Receptor,COL3A1,DDR2,1.7047362
1144,VIM,CD44,Fibroblast cell,Endothelial cell,1.7043027,0.0,Ligand,Receptor,VIM,CD44,1.7043027
1145,SPARC,FGFR1,Fibroblast cell,Acinar cell,1.7040131,0.0,Ligand,Receptor,SPARC,FGFR1,1.7040131
1147,LGALS1,ITGB1,Fibroblast cell,Macrophage cell,1.7032504,0.0,Ligand,Receptor,LGALS1,ITGB1,1.7032504
1148,APP,RPSA,Ductal cell type 1,Fibroblast cell,1.7027836,0.0,Ligand,Receptor,APP,RPSA,1.7027836
1150,COL3A1,DDR1,Fibroblast cell,Acinar cell,1.7019612,0.0,Ligand,Receptor,COL3A1,DDR1,1.7019612
1151,MIF,CXCR4,Acinar cell,T cell,1.7017124,0.0,Ligand,Receptor,MIF,CXCR4,1.7017124
1152,COL3A1,ITGA1,Fibroblast cell,Ductal cell type 2,1.6986284,0.0,Ligand,Receptor,COL3A1,ITGA1,1.6986284
1154,LGALS3,ENG,Ductal cell type 2,Fibroblast cell,1.6978046,0.0,Ligand,Receptor,LGALS3,ENG,1.6978046
1155,LGALS1,ITGB1,Fibroblast cell,Endocrine cell,1.6963265,0.009,Ligand,Receptor,LGALS1,ITGB1,1.6963265
1156,SPARC,ENG,Fibroblast cell,T cell,1.6953238,0.0,Ligand,Receptor,SPARC,ENG,1.6953238
1158,SPARC,ENG,Fibroblast cell,Ductal cell type 1,1.6938791,0.0,Ligand,Receptor,SPARC,ENG,1.6938791
1160,CALM1,AQP1,Endothelial cell,Ductal cell type 1,1.6923759,0.0,Ligand,Receptor,CALM1,AQP1,1.6923759
1161,S100A10,CFTR,Macrophage cell,Acinar cell,1.691167,0.001,Ligand,Receptor,S100A10,CFTR,1.691167
1162,S100A10,CFTR,Ductal cell type 1,Stellate cell,1.6906823,0.0,Ligand,Receptor,S100A10,CFTR,1.6906823
1163,COL3A1,ITGA10,Fibroblast cell,Endothelial cell,1.6886158,0.0,Ligand,Receptor,COL3A1,ITGA10,1.6886158
1164,HLA-A,CD8A,Ductal cell type 1,T cell,1.6883368,0.0,Ligand,Receptor,HLA-A,CD8A,1.6883368
1165,SPARC,FGFR1,Fibroblast cell,Endothelial cell,1.6853572,0.0,Ligand,Receptor,SPARC,FGFR1,1.6853572
1166,C3,CD81,Fibroblast cell,Acinar cell,1.6850592,0.0,Ligand,Receptor,C3,CD81,1.6850592
1167,C3,CD81,Fibroblast cell,Stellate cell,1.6843396,0.0,Ligand,Receptor,C3,CD81,1.6843396
1170,APP,RPSA,Ductal cell type 1,Endocrine cell,1.6806724,0.004,Ligand,Receptor,APP,RPSA,1.6806724
1171,LGALS1,ITGB1,Fibroblast cell,T cell,1.6796163,0.002,Ligand,Receptor,LGALS1,ITGB1,1.6796163
1172,VIM,CD44,Endothelial cell,Fibroblast cell,1.6769001,0.0,Ligand,Receptor,VIM,CD44,1.6769001
1176,HSP90AA1,CFTR,Endothelial cell,Ductal cell type 1,1.6753526,0.0,Ligand,Receptor,HSP90AA1,CFTR,1.6753526
1177,APP,RPSA,Stellate cell,Ductal cell type 1,1.6750662,0.0,Ligand,Receptor,APP,RPSA,1.6750662
1178,HLA-DQB1,CD4,Macrophage cell,T cell,1.6746936,0.0,Ligand,Receptor,HLA-DQB1,CD4,1.6746936
1179,CALM2,INSR,Stellate cell,Ductal cell type 2,1.6741493,0.0,Ligand,Receptor,CALM2,INSR,1.6741493
1180,HLA-A,CD3G,Stellate cell,T cell,1.6733444,0.0,Ligand,Receptor,HLA-A,CD3G,1.6733444
1181,S100A10,CFTR,Endothelial cell,Endocrine cell,1.6729641,0.0,Ligand,Receptor,S100A10,CFTR,1.6729641
1182,C3,NRP1,Fibroblast cell,Endothelial cell,1.6711643,0.0,Ligand,Receptor,C3,NRP1,1.6711643
1183,SPARC,ENG,Fibroblast cell,Acinar cell,1.670592,0.0,Ligand,Receptor,SPARC,ENG,1.670592
1184,APP,RPSA,Endothelial cell,Ductal cell type 2,1.6702418,0.0,Ligand,Receptor,APP,RPSA,1.6702418
1185,MIF,CXCR4,Macrophage cell,T cell,1.6695232,0.0,Ligand,Receptor,MIF,CXCR4,1.6695232
1186,VIM,CD44,Endothelial cell,Endothelial cell,1.6687753,0.0,Ligand,Receptor,VIM,CD44,1.6687753
1187,C3,CD81,Fibroblast cell,Endocrine cell,1.6678659,0.0,Ligand,Receptor,C3,CD81,1.6678659
1188,HLA-DQB1,CD4,Macrophage cell,Stellate cell,1.6668278,0.0,Ligand,Receptor,HLA-DQB1,CD4,1.6668278
1189,HLA-A,CD8B,Ductal cell type 1,T cell,1.6664838,0.0,Ligand,Receptor,HLA-A,CD8B,1.6664838
1190,CD59,CD2,Acinar cell,T cell,1.6662326,0.0,Ligand,Receptor,CD59,CD2,1.6662326
1191,C3,CD81,Fibroblast cell,Ductal cell type 2,1.6660013,0.0,Ligand,Receptor,C3,CD81,1.6660013
1192,HLA-A,CD3D,Endothelial cell,Ductal cell type 2,1.6657529,0.0,Ligand,Receptor,HLA-A,CD3D,1.6657529
1193,COL3A1,ITGA1,Fibroblast cell,T cell,1.6651351,0.0,Ligand,Receptor,COL3A1,ITGA1,1.6651351
1195,CALM2,INSR,Fibroblast cell,Endothelial cell,1.6626773,0.0,Ligand,Receptor,CALM2,INSR,1.6626773
1197,S100A4,ERBB2,T cell,Ductal cell type 1,1.6618478,0.0,Ligand,Receptor,S100A4,ERBB2,1.6618478
1198,SPARC,ENG,Fibroblast cell,Ductal cell type 2,1.6616359,0.0,Ligand,Receptor,SPARC,ENG,1.6616359
1199,MMP7,CD44,Ductal cell type 1,Ductal cell type 1,1.6607984,0.0,Ligand,Receptor,MMP7,CD44,1.6607984
1200,TFF3,CXCR4,Ductal cell type 2,Macrophage cell,1.6606884,0.0,Ligand,Receptor,TFF3,CXCR4,1.6606884
1201,HLA-A,LILRB2,Endothelial cell,Macrophage cell,1.6603913,0.0,Ligand,Receptor,HLA-A,LILRB2,1.6603913
1202,LAMB2,RPSA,Fibroblast cell,T cell,1.6600243,0.0,Ligand,Receptor,LAMB2,RPSA,1.6600243
1203,FABP5,RXRA,Endothelial cell,Endothelial cell,1.6586766,0.0,Ligand,Receptor,FABP5,RXRA,1.6586766
1208,HLA-A,CD3D,Endothelial cell,Endothelial cell,1.6558288,0.0,Ligand,Receptor,HLA-A,CD3D,1.6558288
1209,HLA-A,CD8B,Endothelial cell,Endocrine cell,1.6555594,0.0,Ligand,Receptor,HLA-A,CD8B,1.6555594
1214,COL3A1,DDR1,Fibroblast cell,Fibroblast cell,1.6527214,0.0,Ligand,Receptor,COL3A1,DDR1,1.6527214
1219,CALM2,INSR,Stellate cell,Acinar cell,1.6503787,0.0,Ligand,Receptor,CALM2,INSR,1.6503787
1220,S100A10,TRPV6,Ductal cell type 2,Endocrine cell,1.6503388,0.0,Ligand,Receptor,S100A10,TRPV6,1.6503388
1221,HLA-A,ERBB2,Endothelial cell,Fibroblast cell,1.6485484,0.0,Ligand,Receptor,HLA-A,ERBB2,1.6485484
1222,HLA-A,CD3D,Endothelial cell,Fibroblast cell,1.6478608,0.0,Ligand,Receptor,HLA-A,CD3D,1.6478608
1223,HLA-A,ERBB2,Endothelial cell,Endocrine cell,1.6477345,0.0,Ligand,Receptor,HLA-A,ERBB2,1.6477345
1224,CALM3,AQP1,Stellate cell,Endothelial cell,1.6473608,0.0,Ligand,Receptor,CALM3,AQP1,1.6473608
1227,HLA-A,ERBB2,Endothelial cell,Acinar cell,1.6464305,0.0,Ligand,Receptor,HLA-A,ERBB2,1.6464305
1228,COL3A1,DDR1,Fibroblast cell,Macrophage cell,1.6456047,0.0,Ligand,Receptor,COL3A1,DDR1,1.6456047
1230,COL3A1,DDR1,Fibroblast cell,Endothelial cell,1.6450323,0.0,Ligand,Receptor,COL3A1,DDR1,1.6450323
1232,HLA-A,CD3D,Endothelial cell,Ductal cell type 1,1.6443352,0.0,Ligand,Receptor,HLA-A,CD3D,1.6443352
1233,VCAN,ITGB1,Fibroblast cell,Endothelial cell,1.6441127,0.0,Ligand,Receptor,VCAN,ITGB1,1.6441127
1234,HLA-A,CD3D,Endothelial cell,Acinar cell,1.6440141,0.0,Ligand,Receptor,HLA-A,CD3D,1.6440141
1235,CALM2,MYLK,Macrophage cell,Stellate cell,1.642623,0.0,Ligand,Receptor,CALM2,MYLK,1.642623
1236,S100A4,CCR5,T cell,T cell,1.6424139,0.0,Ligand,Receptor,S100A4,CCR5,1.6424139
1237,HLA-E,CD8A,Endothelial cell,T cell,1.6422517,0.0,Ligand,Receptor,HLA-E,CD8A,1.6422517
1238,LAMA2,RPSA,Fibroblast cell,T cell,1.6410205,0.0,Ligand,Receptor,LAMA2,RPSA,1.6410205
1241,LAMB2,RPSA,Stellate cell,T cell,1.6409571,0.0,Ligand,Receptor,LAMB2,RPSA,1.6409571
1242,S100A4,ERBB3,T cell,Acinar cell,1.6408232,0.0,Ligand,Receptor,S100A4,ERBB3,1.6408232
1244,SPARC,FGFR1,Fibroblast cell,Endocrine cell,1.6401193,0.0,Ligand,Receptor,SPARC,FGFR1,1.6401193
1246,CALM3,AQP1,T cell,Endothelial cell,1.6392965,0.0,Ligand,Receptor,CALM3,AQP1,1.6392965
1248,SERPINF1,PLXDC2,Fibroblast cell,Endothelial cell,1.6376115,0.0,Ligand,Receptor,SERPINF1,PLXDC2,1.6376115
1249,C1QA,CD93,Macrophage cell,Endothelial cell,1.6363006,0.0,Ligand,Receptor,C1QA,CD93,1.6363006
1250,FABP5,RXRA,Endothelial cell,Ductal cell type 1,1.6360369,0.0,Ligand,Receptor,FABP5,RXRA,1.6360369
1251,SERPINF1,PLXDC1,Fibroblast cell,Fibroblast cell,1.6360312,0.0,Ligand,Receptor,SERPINF1,PLXDC1,1.6360312
1252,LGALS1,CD69,Stellate cell,Endocrine cell,1.6356866,0.0,Ligand,Receptor,LGALS1,CD69,1.6356866
1254,HMGB1,CXCR4,Acinar cell,T cell,1.6351383,0.0,Ligand,Receptor,HMGB1,CXCR4,1.6351383
1255,S100A10,TRPV6,Ductal cell type 2,Acinar cell,1.634965,0.0,Ligand,Receptor,S100A10,TRPV6,1.634965
1256,APP,RPSA,Ductal cell type 1,Endothelial cell,1.6344781,0.003,Ligand,Receptor,APP,RPSA,1.6344781
1257,COL3A1,ITGA2,Fibroblast cell,Endothelial cell,1.6344211,0.0,Ligand,Receptor,COL3A1,ITGA2,1.6344211
1258,S100A10,CFTR,Endothelial cell,Ductal cell type 2,1.6334646,0.0,Ligand,Receptor,S100A10,CFTR,1.6334646
1259,LGALS3BP,ITGB1,Fibroblast cell,Fibroblast cell,1.6323823,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.6323823
1260,APOD,LEPR,Fibroblast cell,Endothelial cell,1.6322179,0.0,Ligand,Receptor,APOD,LEPR,1.6322179
1264,MIF,CXCR4,Ductal cell type 2,Macrophage cell,1.6303291,0.0,Ligand,Receptor,MIF,CXCR4,1.6303291
1265,HLA-C,CD3G,Endocrine cell,T cell,1.6303017,0.0,Ligand,Receptor,HLA-C,CD3G,1.6303017
1266,S100A10,TRPV6,Ductal cell type 2,Ductal cell type 2,1.6294824,0.0,Ligand,Receptor,S100A10,TRPV6,1.6294824
1267,CALM2,INSR,Ductal cell type 2,Endothelial cell,1.6292683,0.0,Ligand,Receptor,CALM2,INSR,1.6292683
1268,HLA-A,CD3G,Endocrine cell,T cell,1.629262,0.0,Ligand,Receptor,HLA-A,CD3G,1.629262
1269,LGALS3BP,ITGB1,Fibroblast cell,Stellate cell,1.6279022,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.6279022
1270,HLA-A,CD8A,Fibroblast cell,T cell,1.6270456,0.0,Ligand,Receptor,HLA-A,CD8A,1.6270456
1271,PSAP,LRP1,Fibroblast cell,Fibroblast cell,1.6262105,0.0,Ligand,Receptor,PSAP,LRP1,1.6262105
1272,S100A4,EGFR,T cell,Fibroblast cell,1.6262052,0.0,Ligand,Receptor,S100A4,EGFR,1.6262052
1273,HMGB1,CXCR4,Ductal cell type 2,Macrophage cell,1.6259263,0.0,Ligand,Receptor,HMGB1,CXCR4,1.6259263
1276,SERPINF1,PLXDC2,Fibroblast cell,Ductal cell type 1,1.6243825,0.0,Ligand,Receptor,SERPINF1,PLXDC2,1.6243825
1277,ANXA2,TLR2,Ductal cell type 1,Macrophage cell,1.6243498,0.0,Ligand,Receptor,ANXA2,TLR2,1.6243498
1278,LGALS1,PTPRC,Stellate cell,Endocrine cell,1.6241897,0.0,Ligand,Receptor,LGALS1,PTPRC,1.6241897
1279,MMP7,CD151,Ductal cell type 2,Ductal cell type 2,1.6240139,0.0,Ligand,Receptor,MMP7,CD151,1.6240139
1281,HSP90AA1,CFTR,Ductal cell type 1,Acinar cell,1.6231952,0.0,Ligand,Receptor,HSP90AA1,CFTR,1.6231952
1282,COL3A1,ITGA10,Fibroblast cell,Ductal cell type 2,1.6230869,0.0,Ligand,Receptor,COL3A1,ITGA10,1.6230869
1283,S100A10,CFTR,Macrophage cell,Endocrine cell,1.6217836,0.005,Ligand,Receptor,S100A10,CFTR,1.6217836
1285,HLA-E,CD8B,Endothelial cell,T cell,1.6203986,0.0,Ligand,Receptor,HLA-E,CD8B,1.6203986
1286,MMP7,CD151,Ductal cell type 1,Ductal cell type 1,1.6200361,0.0,Ligand,Receptor,MMP7,CD151,1.6200361
1287,HLA-A,CD8A,Endothelial cell,Endocrine cell,1.619725,0.0,Ligand,Receptor,HLA-A,CD8A,1.619725
1288,CALM2,PDE1A,Stellate cell,Stellate cell,1.6197196,0.0,Ligand,Receptor,CALM2,PDE1A,1.6197196
1289,S100A10,TRPV6,Ductal cell type 1,Endocrine cell,1.6195956,0.0,Ligand,Receptor,S100A10,TRPV6,1.6195956
1290,HLA-C,NOTCH4,Fibroblast cell,Endothelial cell,1.6185886,0.0,Ligand,Receptor,HLA-C,NOTCH4,1.6185886
1291,C3,IFITM1,Macrophage cell,Endothelial cell,1.6184639,0.0,Ligand,Receptor,C3,IFITM1,1.6184639
1294,MMP7,CD44,Ductal cell type 1,T cell,1.6168859,0.0,Ligand,Receptor,MMP7,CD44,1.6168859
1296,S100A10,CFTR,Fibroblast cell,Acinar cell,1.6166685,0.002,Ligand,Receptor,S100A10,CFTR,1.6166685
1298,SPARC,ENG,Stellate cell,Fibroblast cell,1.6162193,0.0,Ligand,Receptor,SPARC,ENG,1.6162193
1299,HLA-C,CD8A,Stellate cell,T cell,1.615578,0.0,Ligand,Receptor,HLA-C,CD8A,1.615578
1300,C3,IFITM1,Acinar cell,Endothelial cell,1.6131865,0.0,Ligand,Receptor,C3,IFITM1,1.6131865
1301,VWF,ITGB1,Endothelial cell,Endothelial cell,1.6116245,0.0,Ligand,Receptor,VWF,ITGB1,1.6116245
1302,ANXA2,ROBO4,Ductal cell type 2,Endothelial cell,1.6112752,0.0,Ligand,Receptor,ANXA2,ROBO4,1.6112752
1303,LGALS3,ENG,Macrophage cell,Endothelial cell,1.6107676,0.0,Ligand,Receptor,LGALS3,ENG,1.6107676
1304,S100A10,TRPV6,Ductal cell type 2,Fibroblast cell,1.608973,0.0,Ligand,Receptor,S100A10,TRPV6,1.608973
1307,CALM1,SCTR,Endothelial cell,Ductal cell type 1,1.6054058,0.0,Ligand,Receptor,CALM1,SCTR,1.6054058
1308,HLA-A,CD8B,Fibroblast cell,T cell,1.6051925,0.0,Ligand,Receptor,HLA-A,CD8B,1.6051925
1309,CALM2,INSR,Stellate cell,Ductal cell type 1,1.6051668,0.0,Ligand,Receptor,CALM2,INSR,1.6051668
1310,C3,CD46,Fibroblast cell,Ductal cell type 2,1.6050204,0.0,Ligand,Receptor,C3,CD46,1.6050204
1312,MMP7,SDC1,Ductal cell type 1,Ductal cell type 2,1.6047902,0.0,Ligand,Receptor,MMP7,SDC1,1.6047902
1314,S100A4,EGFR,T cell,Ductal cell type 2,1.6042575,0.0,Ligand,Receptor,S100A4,EGFR,1.6042575
1315,S100A10,TRPV6,Ductal cell type 1,Acinar cell,1.6042218,0.0,Ligand,Receptor,S100A10,TRPV6,1.6042218
1316,SERPINF1,PLXDC2,Fibroblast cell,Endocrine cell,1.6037414,0.0,Ligand,Receptor,SERPINF1,PLXDC2,1.6037414
1320,S100A4,EGFR,T cell,Ductal cell type 1,1.6022944,0.0,Ligand,Receptor,S100A4,EGFR,1.6022944
1322,C3,C3AR1,Fibroblast cell,Macrophage cell,1.6009811,0.0,Ligand,Receptor,C3,C3AR1,1.6009811
1323,CXCL14,CXCR4,Fibroblast cell,T cell,1.6005727,0.0,Ligand,Receptor,CXCL14,CXCR4,1.6005727
1325,S100A10,TRPV6,Ductal cell type 1,Ductal cell type 2,1.5987393,0.0,Ligand,Receptor,S100A10,TRPV6,1.5987393
1328,SPARC,ENG,Endothelial cell,Fibroblast cell,1.5964001,0.0,Ligand,Receptor,SPARC,ENG,1.5964001
1329,HSP90AA1,CFTR,Acinar cell,Ductal cell type 1,1.5958898,0.0,Ligand,Receptor,HSP90AA1,CFTR,1.5958898
1330,C3,IFITM1,Ductal cell type 2,Endothelial cell,1.5950221,0.0,Ligand,Receptor,C3,IFITM1,1.5950221
1333,CALM2,INSR,Stellate cell,Endocrine cell,1.5948554,0.0,Ligand,Receptor,CALM2,INSR,1.5948554
1334,C3,CD46,Fibroblast cell,Ductal cell type 1,1.5944692,0.0,Ligand,Receptor,C3,CD46,1.5944692
1335,HLA-C,CD8B,Stellate cell,T cell,1.593725,0.0,Ligand,Receptor,HLA-C,CD8B,1.593725
1336,APP,APLP2,Endothelial cell,Ductal cell type 2,1.5934191,0.0,Ligand,Receptor,APP,APLP2,1.5934191
1337,MIF,CXCR4,Fibroblast cell,Macrophage cell,1.5928955,0.0,Ligand,Receptor,MIF,CXCR4,1.5928955
1338,HSPG2,ITGB1,Endothelial cell,Ductal cell type 1,1.5928284,0.0,Ligand,Receptor,HSPG2,ITGB1,1.5928284
1339,HLA-A,ERBB2,Macrophage cell,Ductal cell type 1,1.5926962,0.0,Ligand,Receptor,HLA-A,ERBB2,1.5926962
1343,FABP5,RXRA,Endothelial cell,Fibroblast cell,1.5901574,0.0,Ligand,Receptor,FABP5,RXRA,1.5901574
1345,SFRP2,FZD5,Fibroblast cell,Ductal cell type 1,1.5870423,0.0,Ligand,Receptor,SFRP2,FZD5,1.5870423
1349,LGALS3BP,ITGB1,Ductal cell type 2,Fibroblast cell,1.5859196,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.5859196
