,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
8765,CNTN1,NOTCH1,Fibroblast cell,Endothelial cell,0.3222211,0.0,Ligand,Receptor,CNTN1,NOTCH1,0.3222211
8768,LAMA5,ITGA7,Ductal cell type 2,Stellate cell,0.32216975,0.0,Ligand,Receptor,LAMA5,ITGA7,0.32216975
8769,JAG2,NOTCH2,Endothelial cell,Stellate cell,0.3220701,0.0,Ligand,Receptor,JAG2,NOTCH2,0.3220701
8771,SCGB3A1,MARCO,Endothelial cell,Macrophage cell,0.32182938,0.0,Ligand,Receptor,SCGB3A1,MARCO,0.32182938
8773,ADAM10,EPHA3,Ductal cell type 2,Stellate cell,0.32167143,0.0,Ligand,Receptor,ADAM10,EPHA3,0.32167143
8776,CXCL12,ITGAV,Fibroblast cell,Stellate cell,0.32149827,0.009,Ligand,Receptor,CXCL12,ITGAV,0.32149827
8778,VEGFA,EGFR,Macrophage cell,Fibroblast cell,0.32135135,0.008,Ligand,Receptor,VEGFA,EGFR,0.32135135
8779,DLL1,NOTCH1,Fibroblast cell,Endothelial cell,0.32134014,0.0,Ligand,Receptor,DLL1,NOTCH1,0.32134014
8780,ADAM17,ITGA5,Macrophage cell,Macrophage cell,0.32131732,0.0,Ligand,Receptor,ADAM17,ITGA5,0.32131732
8781,IL11RA,CD40,Endothelial cell,Endothelial cell,0.32128307,0.0,Ligand,Receptor,IL11RA,CD40,0.32128307
8783,LAMA2,ITGA9,Fibroblast cell,Endothelial cell,0.32122013,0.0,Ligand,Receptor,LAMA2,ITGA9,0.32122013
8785,JAM2,ITGAV,Fibroblast cell,Ductal cell type 2,0.321099,0.004,Ligand,Receptor,JAM2,ITGAV,0.321099
8786,TGFB1,ACVR1B,Macrophage cell,Endothelial cell,0.32108548,0.0,Ligand,Receptor,TGFB1,ACVR1B,0.32108548
8796,EFNA4,EPHA3,Ductal cell type 2,Fibroblast cell,0.320574,0.0,Ligand,Receptor,EFNA4,EPHA3,0.320574
8797,SEMA4D,PLXNB1,T cell,Fibroblast cell,0.32054478,0.009,Ligand,Receptor,SEMA4D,PLXNB1,0.32054478
8798,ADAM10,TSPAN12,Ductal cell type 2,Ductal cell type 2,0.32049528,0.0,Ligand,Receptor,ADAM10,TSPAN12,0.32049528
8799,VEGFB,NRP1,Ductal cell type 2,Stellate cell,0.32048926,0.0,Ligand,Receptor,VEGFB,NRP1,0.32048926
8801,ICAM1,EGFR,Endothelial cell,Fibroblast cell,0.3203271,0.0,Ligand,Receptor,ICAM1,EGFR,0.3203271
8802,TGFB1,SDC2,Fibroblast cell,Macrophage cell,0.32024246,0.0,Ligand,Receptor,TGFB1,SDC2,0.32024246
8807,DLL4,NOTCH2,Endothelial cell,Ductal cell type 2,0.32002062,0.0,Ligand,Receptor,DLL4,NOTCH2,0.32002062
8812,GPI,AMFR,Ductal cell type 2,Ductal cell type 2,0.31961426,0.0,Ligand,Receptor,GPI,AMFR,0.31961426
8813,FN1,PLAUR,Endothelial cell,Ductal cell type 2,0.31936547,0.005,Ligand,Receptor,FN1,PLAUR,0.31936547
8819,VEGFA,ITGA9,Macrophage cell,Endothelial cell,0.31906912,0.0,Ligand,Receptor,VEGFA,ITGA9,0.31906912
8820,JAG1,NOTCH2,Endothelial cell,Stellate cell,0.3189913,0.0,Ligand,Receptor,JAG1,NOTCH2,0.3189913
8821,LAMA2,DAG1,Fibroblast cell,Stellate cell,0.3189431,0.003,Ligand,Receptor,LAMA2,DAG1,0.3189431
8824,LAMA4,ITGA9,Fibroblast cell,Endothelial cell,0.3188182,0.0,Ligand,Receptor,LAMA4,ITGA9,0.3188182
8826,FSTL1,DIP2A,Stellate cell,Ductal cell type 2,0.31877005,0.0,Ligand,Receptor,FSTL1,DIP2A,0.31877005
8827,CGN,TGFBR1,Ductal cell type 2,Ductal cell type 2,0.3187068,0.0,Ligand,Receptor,CGN,TGFBR1,0.3187068
8833,FN1,ITGA9,Endothelial cell,Endothelial cell,0.31841642,0.0,Ligand,Receptor,FN1,ITGA9,0.31841642
8837,PROS1,MERTK,Endothelial cell,Macrophage cell,0.31826082,0.0,Ligand,Receptor,PROS1,MERTK,0.31826082
8840,CXCL12,ITGA5,Fibroblast cell,Macrophage cell,0.31795037,0.0,Ligand,Receptor,CXCL12,ITGA5,0.31795037
8843,NAMPT,ITGA5,Macrophage cell,Stellate cell,0.3178544,0.008,Ligand,Receptor,NAMPT,ITGA5,0.3178544
8844,VEGFB,NRP1,Fibroblast cell,Macrophage cell,0.31783083,0.0,Ligand,Receptor,VEGFB,NRP1,0.31783083
8847,TGFB1,TGFBR1,Macrophage cell,Fibroblast cell,0.3176461,0.0,Ligand,Receptor,TGFB1,TGFBR1,0.3176461
8848,TGFB1,TGFBR1,Macrophage cell,Fibroblast cell,0.3176461,0.0,Ligand,Receptor,TGFB1,TGFBR1,0.3176461
8855,FN1,ITGA4,Endothelial cell,T cell,0.31724554,0.0,Ligand,Receptor,FN1,ITGA4,0.31724554
8856,FN1,ITGA4,Endothelial cell,T cell,0.31724554,0.0,Ligand,Receptor,FN1,ITGA4,0.31724554
8857,NAMPT,ITGA5,Ductal cell type 2,Macrophage cell,0.31720763,0.001,Ligand,Receptor,NAMPT,ITGA5,0.31720763
8863,ADAM17,NOTCH1,Ductal cell type 2,Endothelial cell,0.31702676,0.0,Ligand,Receptor,ADAM17,NOTCH1,0.31702676
8864,PLAU,PLAUR,Macrophage cell,Ductal cell type 2,0.3169167,0.0,Ligand,Receptor,PLAU,PLAUR,0.3169167
8865,TGFB1,ACVR1B,Macrophage cell,Stellate cell,0.31679392,0.0,Ligand,Receptor,TGFB1,ACVR1B,0.31679392
8868,DLL4,NOTCH2,Endothelial cell,Macrophage cell,0.31673545,0.0,Ligand,Receptor,DLL4,NOTCH2,0.31673545
8871,TGFB1,EGFR,Macrophage cell,Ductal cell type 2,0.3165986,0.0,Ligand,Receptor,TGFB1,EGFR,0.3165986
8876,MAML2,NOTCH1,Ductal cell type 2,Endothelial cell,0.31638387,0.0,Ligand,Receptor,MAML2,NOTCH1,0.31638387
8880,IL1B,SIGIRR,Macrophage cell,Stellate cell,0.31620914,0.0,Ligand,Receptor,IL1B,SIGIRR,0.31620914
8884,CCL19,ACKR4,Stellate cell,Ductal cell type 2,0.3159368,0.0,Ligand,Receptor,CCL19,ACKR4,0.3159368
8892,THY1,ITGAX,Endothelial cell,Macrophage cell,0.31535697,0.0,Ligand,Receptor,THY1,ITGAX,0.31535697
8893,CSF1,CSF3R,Endothelial cell,Macrophage cell,0.3153476,0.0,Ligand,Receptor,CSF1,CSF3R,0.3153476
8900,CCL2,CCR1,Fibroblast cell,Macrophage cell,0.3147288,0.0,Ligand,Receptor,CCL2,CCR1,0.3147288
8902,ICAM1,ITGAM,Fibroblast cell,Macrophage cell,0.31464982,0.0,Ligand,Receptor,ICAM1,ITGAM,0.31464982
8906,TGFB1,ITGB5,Stellate cell,Ductal cell type 2,0.31455016,0.0,Ligand,Receptor,TGFB1,ITGB5,0.31455016
8910,PLAU,ITGB5,Fibroblast cell,Stellate cell,0.3142042,0.0,Ligand,Receptor,PLAU,ITGB5,0.3142042
8911,TNFSF13B,CD40,Fibroblast cell,Macrophage cell,0.31408033,0.0,Ligand,Receptor,TNFSF13B,CD40,0.31408033
8915,TNXB,ITGA8,Fibroblast cell,Endothelial cell,0.31383073,0.0,Ligand,Receptor,TNXB,ITGA8,0.31383073
8916,TGFB1,TGFBR1,Macrophage cell,Ductal cell type 2,0.3138023,0.0,Ligand,Receptor,TGFB1,TGFBR1,0.3138023
8918,SELPLG,ITGAM,Ductal cell type 2,Macrophage cell,0.3136304,0.0,Ligand,Receptor,SELPLG,ITGAM,0.3136304
8920,SERPINF1,PLXDC2,Macrophage cell,Fibroblast cell,0.31346405,0.0,Ligand,Receptor,SERPINF1,PLXDC2,0.31346405
8927,TGFB1,VASN,T cell,Fibroblast cell,0.3129744,0.0,Ligand,Receptor,TGFB1,VASN,0.3129744
8932,POSTN,PTK7,Fibroblast cell,Endothelial cell,0.3127357,0.0,Ligand,Receptor,POSTN,PTK7,0.3127357
8937,COL1A1,DDR2,Ductal cell type 2,Fibroblast cell,0.31248134,0.0,Ligand,Receptor,COL1A1,DDR2,0.31248134
8939,QDPR,DYSF,T cell,Endothelial cell,0.31238973,0.0,Ligand,Receptor,QDPR,DYSF,0.31238973
8940,TGFB1,ACVR1,Macrophage cell,Ductal cell type 2,0.312369,0.0,Ligand,Receptor,TGFB1,ACVR1,0.312369
8941,TGFB1,ACVR1,Macrophage cell,Ductal cell type 2,0.312369,0.0,Ligand,Receptor,TGFB1,ACVR1,0.312369
8946,FN1,C5AR1,Endothelial cell,Macrophage cell,0.3121777,0.0,Ligand,Receptor,FN1,C5AR1,0.3121777
8947,JAG1,NOTCH3,Fibroblast cell,Fibroblast cell,0.31215504,0.001,Ligand,Receptor,JAG1,NOTCH3,0.31215504
8949,EREG,EGFR,Macrophage cell,Fibroblast cell,0.31203875,0.0,Ligand,Receptor,EREG,EGFR,0.31203875
8950,GPI,NTRK1,Ductal cell type 2,T cell,0.31203318,0.0,Ligand,Receptor,GPI,NTRK1,0.31203318
8952,FGF2,FGFR1,Ductal cell type 2,Fibroblast cell,0.31181398,0.0,Ligand,Receptor,FGF2,FGFR1,0.31181398
8957,VEGFB,NRP1,Macrophage cell,Fibroblast cell,0.31176376,0.003,Ligand,Receptor,VEGFB,NRP1,0.31176376
8958,MAML2,NOTCH1,Fibroblast cell,Endothelial cell,0.31167534,0.0,Ligand,Receptor,MAML2,NOTCH1,0.31167534
8960,TGFB1,TGFBR3,Fibroblast cell,Fibroblast cell,0.31151542,0.0,Ligand,Receptor,TGFB1,TGFBR3,0.31151542
8963,NAMPT,ITGA5,Stellate cell,Stellate cell,0.31136107,0.001,Ligand,Receptor,NAMPT,ITGA5,0.31136107
8966,F13A1,ITGA4,Macrophage cell,Macrophage cell,0.31122628,0.0,Ligand,Receptor,F13A1,ITGA4,0.31122628
8973,CXCL2,DPP4,Ductal cell type 2,Ductal cell type 2,0.31075254,0.0,Ligand,Receptor,CXCL2,DPP4,0.31075254
8974,SEMA4D,MET,Macrophage cell,Endothelial cell,0.31071448,0.0,Ligand,Receptor,SEMA4D,MET,0.31071448
8977,PSEN1,NOTCH1,Fibroblast cell,Endothelial cell,0.31051278,0.0,Ligand,Receptor,PSEN1,NOTCH1,0.31051278
8982,LAMC2,ITGA7,Endothelial cell,Stellate cell,0.31012017,0.0,Ligand,Receptor,LAMC2,ITGA7,0.31012017
8986,CCL2,CCR5,Fibroblast cell,T cell,0.3099618,0.0,Ligand,Receptor,CCL2,CCR5,0.3099618
8989,TGFB1,ACVRL1,T cell,Fibroblast cell,0.30981058,0.0,Ligand,Receptor,TGFB1,ACVRL1,0.30981058
8991,PLAU,IGF2R,Macrophage cell,Endothelial cell,0.3095912,0.0,Ligand,Receptor,PLAU,IGF2R,0.3095912
8992,ADAM10,TSPAN17,Ductal cell type 2,Ductal cell type 2,0.3094826,0.0,Ligand,Receptor,ADAM10,TSPAN17,0.3094826
9004,TGFB3,ENG,Fibroblast cell,Macrophage cell,0.30860794,0.0,Ligand,Receptor,TGFB3,ENG,0.30860794
9006,SEMA4D,MET,Macrophage cell,Ductal cell type 2,0.30851358,0.0,Ligand,Receptor,SEMA4D,MET,0.30851358
9007,APOD,LEPR,Endothelial cell,Fibroblast cell,0.3084416,0.007,Ligand,Receptor,APOD,LEPR,0.3084416
9008,DLL1,NOTCH3,Endothelial cell,Fibroblast cell,0.3084194,0.0,Ligand,Receptor,DLL1,NOTCH3,0.3084194
9013,CSF1,CSF3R,Fibroblast cell,Macrophage cell,0.30824608,0.0,Ligand,Receptor,CSF1,CSF3R,0.30824608
9018,COL1A1,CD93,Ductal cell type 2,Macrophage cell,0.30797213,0.0,Ligand,Receptor,COL1A1,CD93,0.30797213
9022,MXRA5,AXL,Fibroblast cell,Macrophage cell,0.3076484,0.0,Ligand,Receptor,MXRA5,AXL,0.3076484
9028,FGF7,FGFR1,Fibroblast cell,Endothelial cell,0.30749255,0.0,Ligand,Receptor,FGF7,FGFR1,0.30749255
9029,CCL19,CCRL2,Stellate cell,Endothelial cell,0.307331,0.0,Ligand,Receptor,CCL19,CCRL2,0.307331
9036,FN1,SDC2,Endothelial cell,Macrophage cell,0.30680215,0.0,Ligand,Receptor,FN1,SDC2,0.30680215
9044,THBS1,TNFRSF11B,Fibroblast cell,Ductal cell type 2,0.30636796,0.0,Ligand,Receptor,THBS1,TNFRSF11B,0.30636796
9045,BMP4,LRP6,Fibroblast cell,Endothelial cell,0.3062135,0.0,Ligand,Receptor,BMP4,LRP6,0.3062135
9046,WNT5A,LRP5,Fibroblast cell,Ductal cell type 2,0.30612063,0.0,Ligand,Receptor,WNT5A,LRP5,0.30612063
9054,SEMA4D,CD72,T cell,T cell,0.3058756,0.0,Ligand,Receptor,SEMA4D,CD72,0.3058756
9055,VWF,SELP,Ductal cell type 2,Endothelial cell,0.30585247,0.0,Ligand,Receptor,VWF,SELP,0.30585247
9060,PSEN1,NOTCH1,Endothelial cell,Endothelial cell,0.3056256,0.0,Ligand,Receptor,PSEN1,NOTCH1,0.3056256
9065,JAG1,NOTCH1,Ductal cell type 2,Endothelial cell,0.30549797,0.0,Ligand,Receptor,JAG1,NOTCH1,0.30549797
9066,TGFB3,ITGB5,Fibroblast cell,Stellate cell,0.30549157,0.0,Ligand,Receptor,TGFB3,ITGB5,0.30549157
9071,ADAM17,MET,Endothelial cell,Endothelial cell,0.30508387,0.0,Ligand,Receptor,ADAM17,MET,0.30508387
9072,WNT5A,FZD1,Fibroblast cell,Fibroblast cell,0.30506134,0.0,Ligand,Receptor,WNT5A,FZD1,0.30506134
9075,TGFB1,ACVR1,T cell,Fibroblast cell,0.30497432,0.008,Ligand,Receptor,TGFB1,ACVR1,0.30497432
9077,TGFB1,ACVR1,Fibroblast cell,Endothelial cell,0.3047882,0.0,Ligand,Receptor,TGFB1,ACVR1,0.3047882
9078,IGF2,IGF2R,Endothelial cell,Fibroblast cell,0.30478406,0.0,Ligand,Receptor,IGF2,IGF2R,0.30478406
9087,LTB,CD40,Macrophage cell,Macrophage cell,0.30431938,0.001,Ligand,Receptor,LTB,CD40,0.30431938
9092,PLAU,ITGB5,Fibroblast cell,Ductal cell type 2,0.30405727,0.0,Ligand,Receptor,PLAU,ITGB5,0.30405727
9093,PLAU,PLAUR,Macrophage cell,Stellate cell,0.3040285,0.0,Ligand,Receptor,PLAU,PLAUR,0.3040285
9095,TXLNA,STX4,Ductal cell type 2,Ductal cell type 2,0.30396128,0.0,Ligand,Receptor,TXLNA,STX4,0.30396128
9096,PLAU,LRP1,Macrophage cell,Stellate cell,0.30394006,0.0,Ligand,Receptor,PLAU,LRP1,0.30394006
9101,ANGPTL2,ITGA5,Fibroblast cell,Macrophage cell,0.30340675,0.0,Ligand,Receptor,ANGPTL2,ITGA5,0.30340675
9107,MXRA5,PILRA,Ductal cell type 2,Macrophage cell,0.30314076,0.0,Ligand,Receptor,MXRA5,PILRA,0.30314076
9109,COL5A1,ITGA10,Stellate cell,Endothelial cell,0.303108,0.0,Ligand,Receptor,COL5A1,ITGA10,0.303108
9111,ADAM17,MET,Endothelial cell,Ductal cell type 2,0.302883,0.0,Ligand,Receptor,ADAM17,MET,0.302883
9112,APOD,LEPR,Endothelial cell,Endothelial cell,0.30275267,0.006,Ligand,Receptor,APOD,LEPR,0.30275267
9123,TGFB1,ENG,T cell,Stellate cell,0.30226433,0.009,Ligand,Receptor,TGFB1,ENG,0.30226433
9126,IGF2,IGF1R,Endothelial cell,Fibroblast cell,0.3021314,0.0,Ligand,Receptor,IGF2,IGF1R,0.3021314
9127,PGF,NRP1,Fibroblast cell,Fibroblast cell,0.30204207,0.0,Ligand,Receptor,PGF,NRP1,0.30204207
9131,MIA,ITGA4,Ductal cell type 2,T cell,0.30184886,0.0,Ligand,Receptor,MIA,ITGA4,0.30184886
9136,TGFB1,ACVR1B,Macrophage cell,Fibroblast cell,0.30172843,0.001,Ligand,Receptor,TGFB1,ACVR1B,0.30172843
9138,SPON2,ITGAM,Ductal cell type 2,Macrophage cell,0.30170915,0.0,Ligand,Receptor,SPON2,ITGAM,0.30170915
9141,FN1,FLT4,Endothelial cell,Endothelial cell,0.3015052,0.0,Ligand,Receptor,FN1,FLT4,0.3015052
9145,TGFB1,ACVR1B,Macrophage cell,Macrophage cell,0.30146223,0.001,Ligand,Receptor,TGFB1,ACVR1B,0.30146223
9148,LAMA2,ITGA1,Fibroblast cell,Ductal cell type 2,0.30122504,0.0,Ligand,Receptor,LAMA2,ITGA1,0.30122504
9157,COL9A2,ITGA9,Ductal cell type 2,Endothelial cell,0.30094463,0.0,Ligand,Receptor,COL9A2,ITGA9,0.30094463
9163,VCAN,TLR1,Macrophage cell,Macrophage cell,0.30071592,0.0,Ligand,Receptor,VCAN,TLR1,0.30071592
9166,FN1,DPP4,Endothelial cell,Ductal cell type 2,0.30053228,0.0,Ligand,Receptor,FN1,DPP4,0.30053228
9168,COL12A1,ITGA10,Stellate cell,Endothelial cell,0.30051008,0.0,Ligand,Receptor,COL12A1,ITGA10,0.30051008
9171,JAG1,NOTCH2,Fibroblast cell,Fibroblast cell,0.30037877,0.001,Ligand,Receptor,JAG1,NOTCH2,0.30037877
9172,COL8A2,ITGA10,Macrophage cell,Endothelial cell,0.30036217,0.0,Ligand,Receptor,COL8A2,ITGA10,0.30036217
9173,LAMC1,ITGB8,Ductal cell type 2,Ductal cell type 2,0.3002923,0.0,Ligand,Receptor,LAMC1,ITGB8,0.3002923
9174,ANGPTL2,LILRB3,Stellate cell,Macrophage cell,0.30020306,0.0,Ligand,Receptor,ANGPTL2,LILRB3,0.30020306
9176,COL18A1,ITGA1,Fibroblast cell,Ductal cell type 2,0.3000456,0.004,Ligand,Receptor,COL18A1,ITGA1,0.3000456
9178,IL1B,ADRB2,Macrophage cell,T cell,0.29996753,0.0,Ligand,Receptor,IL1B,ADRB2,0.29996753
9179,EFNA4,EPHA4,Ductal cell type 2,Endothelial cell,0.29990467,0.0,Ligand,Receptor,EFNA4,EPHA4,0.29990467
9180,ALCAM,NRP1,Ductal cell type 2,Stellate cell,0.2998974,0.0,Ligand,Receptor,ALCAM,NRP1,0.2998974
9183,ADAM17,NOTCH1,Fibroblast cell,Endothelial cell,0.29977557,0.0,Ligand,Receptor,ADAM17,NOTCH1,0.29977557
9187,ICAM1,ITGAX,Endothelial cell,T cell,0.2994895,0.0,Ligand,Receptor,ICAM1,ITGAX,0.2994895
9192,TGFB1,CXCR4,Macrophage cell,Endothelial cell,0.29912615,0.0,Ligand,Receptor,TGFB1,CXCR4,0.29912615
9198,LAMC1,ITGA7,Ductal cell type 2,Stellate cell,0.29892498,0.0,Ligand,Receptor,LAMC1,ITGA7,0.29892498
9202,LAMC1,ITGA9,Stellate cell,Endothelial cell,0.29878998,0.0,Ligand,Receptor,LAMC1,ITGA9,0.29878998
9204,TGFB1,ACVR1B,Fibroblast cell,Endothelial cell,0.29873025,0.0,Ligand,Receptor,TGFB1,ACVR1B,0.29873025
9205,COL27A1,ITGA10,Ductal cell type 2,Endothelial cell,0.29863805,0.0,Ligand,Receptor,COL27A1,ITGA10,0.29863805
9206,PROC,ITGAM,Ductal cell type 2,Macrophage cell,0.29862005,0.0,Ligand,Receptor,PROC,ITGAM,0.29862005
9211,ADAM17,ITGA5,Endothelial cell,Macrophage cell,0.29838848,0.0,Ligand,Receptor,ADAM17,ITGA5,0.29838848
9215,TGFB1,VASN,T cell,Stellate cell,0.29795414,0.0,Ligand,Receptor,TGFB1,VASN,0.29795414
9217,COL21A1,ITGA10,Endothelial cell,Endothelial cell,0.29780608,0.0,Ligand,Receptor,COL21A1,ITGA10,0.29780608
9219,VEGFA,NRP2,Ductal cell type 2,Fibroblast cell,0.2976402,0.0,Ligand,Receptor,VEGFA,NRP2,0.2976402
9220,MXRA5,CD69,Fibroblast cell,Macrophage cell,0.29753864,0.0,Ligand,Receptor,MXRA5,CD69,0.29753864
9225,EDN1,EDNRA,Ductal cell type 2,Stellate cell,0.29711884,0.0,Ligand,Receptor,EDN1,EDNRA,0.29711884
9228,TNFSF13B,CD40,Fibroblast cell,Fibroblast cell,0.29689175,0.0,Ligand,Receptor,TNFSF13B,CD40,0.29689175
9231,PLAU,PLAUR,Fibroblast cell,Endothelial cell,0.29677838,0.0,Ligand,Receptor,PLAU,PLAUR,0.29677838
9236,DLL1,NOTCH2,Endothelial cell,Fibroblast cell,0.29664314,0.0,Ligand,Receptor,DLL1,NOTCH2,0.29664314
9239,ICAM1,SPN,Endothelial cell,T cell,0.29654855,0.0,Ligand,Receptor,ICAM1,SPN,0.29654855
9252,COL14A1,ITGA1,Fibroblast cell,Ductal cell type 2,0.2958861,0.0,Ligand,Receptor,COL14A1,ITGA1,0.2958861
9256,COL9A2,ITGA10,Fibroblast cell,Endothelial cell,0.29569617,0.0,Ligand,Receptor,COL9A2,ITGA10,0.29569617
9259,VEGFB,NRP1,Ductal cell type 2,Fibroblast cell,0.295511,0.0,Ligand,Receptor,VEGFB,NRP1,0.295511
9263,TGFB3,ITGB5,Fibroblast cell,Ductal cell type 2,0.29534465,0.0,Ligand,Receptor,TGFB3,ITGB5,0.29534465
9266,TGFB1,TGFBR1,Fibroblast cell,Fibroblast cell,0.29529086,0.0,Ligand,Receptor,TGFB1,TGFBR1,0.29529086
9267,TGFB1,TGFBR1,Fibroblast cell,Fibroblast cell,0.29529086,0.0,Ligand,Receptor,TGFB1,TGFBR1,0.29529086
9269,PAM,FAP,Ductal cell type 2,Endothelial cell,0.29520223,0.0,Ligand,Receptor,PAM,FAP,0.29520223
9276,TGFB1,VASN,Stellate cell,Fibroblast cell,0.29488164,0.0,Ligand,Receptor,TGFB1,VASN,0.29488164
9277,COL16A1,ITGA10,Macrophage cell,Endothelial cell,0.29488084,0.001,Ligand,Receptor,COL16A1,ITGA10,0.29488084
9278,COL16A1,ITGA10,Stellate cell,Endothelial cell,0.29463488,0.0,Ligand,Receptor,COL16A1,ITGA10,0.29463488
9285,ENTPD1,ADORA3,Fibroblast cell,Macrophage cell,0.2944881,0.0,Ligand,Receptor,ENTPD1,ADORA3,0.2944881
9287,TGFB1,ACVR1B,Fibroblast cell,Stellate cell,0.2944387,0.0,Ligand,Receptor,TGFB1,ACVR1B,0.2944387
9292,WNT2B,LRP5,Fibroblast cell,Endothelial cell,0.29425249,0.0,Ligand,Receptor,WNT2B,LRP5,0.29425249
9293,WNT2B,LRP5,Fibroblast cell,Endothelial cell,0.29425249,0.0,Ligand,Receptor,WNT2B,LRP5,0.29425249
9294,TGFB1,EGFR,Fibroblast cell,Ductal cell type 2,0.29424337,0.0,Ligand,Receptor,TGFB1,EGFR,0.29424337
9296,VEGFA,SIRPA,Macrophage cell,Endothelial cell,0.29418707,0.0,Ligand,Receptor,VEGFA,SIRPA,0.29418707
9298,EFEMP2,PLSCR4,Stellate cell,Ductal cell type 2,0.29398423,0.0,Ligand,Receptor,EFEMP2,PLSCR4,0.29398423
9302,CXCL12,ITGA4,Fibroblast cell,T cell,0.29369974,0.0,Ligand,Receptor,CXCL12,ITGA4,0.29369974
9304,PROS1,AXL,Stellate cell,Macrophage cell,0.29366347,0.0,Ligand,Receptor,PROS1,AXL,0.29366347
9305,SLIT2,GPC1,Fibroblast cell,Ductal cell type 2,0.29366294,0.0,Ligand,Receptor,SLIT2,GPC1,0.29366294
9309,COL18A1,GPC1,Fibroblast cell,Stellate cell,0.29346713,0.001,Ligand,Receptor,COL18A1,GPC1,0.29346713
9313,EFEMP2,PLSCR4,Endothelial cell,Endothelial cell,0.29335648,0.0,Ligand,Receptor,EFEMP2,PLSCR4,0.29335648
9315,COL17A1,ITGA10,Ductal cell type 2,Fibroblast cell,0.2933111,0.0,Ligand,Receptor,COL17A1,ITGA10,0.2933111
9319,PLAU,IGF2R,Macrophage cell,Stellate cell,0.29317445,0.0,Ligand,Receptor,PLAU,IGF2R,0.29317445
9324,CALM3,PDE1B,Ductal cell type 2,Stellate cell,0.29296863,0.0,Ligand,Receptor,CALM3,PDE1B,0.29296863
9325,SEMA6B,PLXNA2,Endothelial cell,Fibroblast cell,0.2928933,0.0,Ligand,Receptor,SEMA6B,PLXNA2,0.2928933
9326,TGFB1,TGFBR3,Macrophage cell,Ductal cell type 2,0.2928544,0.0,Ligand,Receptor,TGFB1,TGFBR3,0.2928544
9328,SEMA4C,PLXNB2,Stellate cell,Ductal cell type 2,0.29275012,0.0,Ligand,Receptor,SEMA4C,PLXNB2,0.29275012
9331,VEGFA,GPC1,Macrophage cell,Stellate cell,0.29249555,0.008,Ligand,Receptor,VEGFA,GPC1,0.29249555
9332,HGF,NRP1,Fibroblast cell,Stellate cell,0.29244828,0.0,Ligand,Receptor,HGF,NRP1,0.29244828
9342,LAMA5,ITGA7,Fibroblast cell,Stellate cell,0.29190877,0.0,Ligand,Receptor,LAMA5,ITGA7,0.29190877
9346,WNT2B,LRP6,Fibroblast cell,Endothelial cell,0.2917781,0.0,Ligand,Receptor,WNT2B,LRP6,0.2917781
9347,WNT2B,LRP6,Fibroblast cell,Endothelial cell,0.2917781,0.0,Ligand,Receptor,WNT2B,LRP6,0.2917781
9348,TGFB1,ACVRL1,Stellate cell,Fibroblast cell,0.29171777,0.0,Ligand,Receptor,TGFB1,ACVRL1,0.29171777
9352,TGFB1,TGFBR1,Fibroblast cell,Ductal cell type 2,0.2914471,0.0,Ligand,Receptor,TGFB1,TGFBR1,0.2914471
9354,GAS6,MERTK,Ductal cell type 2,Macrophage cell,0.29127878,0.0,Ligand,Receptor,GAS6,MERTK,0.29127878
9356,TNFSF13B,TFRC,Ductal cell type 2,Ductal cell type 2,0.29120368,0.0,Ligand,Receptor,TNFSF13B,TFRC,0.29120368
9357,GPC3,LRP1,Ductal cell type 2,Macrophage cell,0.2911603,0.0,Ligand,Receptor,GPC3,LRP1,0.2911603
9359,TGFB1,ACVR1B,Stellate cell,Ductal cell type 2,0.29103607,0.0,Ligand,Receptor,TGFB1,ACVR1B,0.29103607
9361,COL18A1,ITGA10,Fibroblast cell,Fibroblast cell,0.29087973,0.0,Ligand,Receptor,COL18A1,ITGA10,0.29087973
9370,TGFB1,TGFBR1,Macrophage cell,Endothelial cell,0.2904393,0.0,Ligand,Receptor,TGFB1,TGFBR1,0.2904393
9371,TGFB1,TGFBR1,Macrophage cell,Endothelial cell,0.2904393,0.0,Ligand,Receptor,TGFB1,TGFBR1,0.2904393
9372,COL1A1,ITGA10,Ductal cell type 2,Endothelial cell,0.290425,0.0,Ligand,Receptor,COL1A1,ITGA10,0.290425
9378,VWF,LRP1,Ductal cell type 2,Macrophage cell,0.29020208,0.002,Ligand,Receptor,VWF,LRP1,0.29020208
9379,TGFB1,ACVR1,Fibroblast cell,Ductal cell type 2,0.2900138,0.0,Ligand,Receptor,TGFB1,ACVR1,0.2900138
9380,TGFB1,ACVR1,Fibroblast cell,Ductal cell type 2,0.2900138,0.0,Ligand,Receptor,TGFB1,ACVR1,0.2900138
9385,IGF2,IGF1R,Endothelial cell,Ductal cell type 2,0.28984877,0.0,Ligand,Receptor,IGF2,IGF1R,0.28984877
9386,PLAU,LRP1,Macrophage cell,Ductal cell type 2,0.28984836,0.0,Ligand,Receptor,PLAU,LRP1,0.28984836
9399,ADAM17,RHBDF2,Ductal cell type 2,Macrophage cell,0.2888698,0.0,Ligand,Receptor,ADAM17,RHBDF2,0.2888698
9402,PLAU,IGF2R,Macrophage cell,Ductal cell type 2,0.288719,0.0,Ligand,Receptor,PLAU,IGF2R,0.288719
