,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
1989,COL4A1,CD44,Stellate cell,Ductal cell type 2,1.1814859,0.0,Ligand,Receptor,COL4A1,CD44,1.1814859
1990,LGALS3BP,ITGB1,Endothelial cell,Stellate cell,1.1813446,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.1813446
1991,FN1,CD44,Fibroblast cell,T cell,1.1806674,0.0,Ligand,Receptor,FN1,CD44,1.1806674
1993,HSPG2,LRP1,Endothelial cell,Macrophage cell,1.1800013,0.0,Ligand,Receptor,HSPG2,LRP1,1.1800013
1994,AGRN,ITGB1,Macrophage cell,Fibroblast cell,1.1797972,0.0,Ligand,Receptor,AGRN,ITGB1,1.1797972
1996,VCAN,ITGB1,Ductal cell type 2,Stellate cell,1.1796944,0.0,Ligand,Receptor,VCAN,ITGB1,1.1796944
1997,CD59,CD2,Endothelial cell,Ductal cell type 2,1.1796821,0.0,Ligand,Receptor,CD59,CD2,1.1796821
1998,NID1,ITGB1,Endothelial cell,Stellate cell,1.1795532,0.0,Ligand,Receptor,NID1,ITGB1,1.1795532
2000,SPON2,ITGB1,Endocrine cell,Fibroblast cell,1.1793823,0.0,Ligand,Receptor,SPON2,ITGB1,1.1793823
2002,AGRN,ITGB1,Fibroblast cell,Fibroblast cell,1.1793644,0.0,Ligand,Receptor,AGRN,ITGB1,1.1793644
2003,JAM3,ITGB1,Endothelial cell,Stellate cell,1.1790234,0.0,Ligand,Receptor,JAM3,ITGB1,1.1790234
2004,COL4A1,CD47,Stellate cell,Fibroblast cell,1.1783465,0.0,Ligand,Receptor,COL4A1,CD47,1.1783465
2005,CALM3,AQP1,Endothelial cell,Endothelial cell,1.1782615,0.0,Ligand,Receptor,CALM3,AQP1,1.1782615
2007,TGFB1,ITGB1,Ductal cell type 2,Stellate cell,1.1776494,0.0,Ligand,Receptor,TGFB1,ITGB1,1.1776494
2010,VWF,ITGB1,Fibroblast cell,Stellate cell,1.176843,0.003,Ligand,Receptor,VWF,ITGB1,1.176843
2011,ADAM15,ITGB1,Endocrine cell,Stellate cell,1.1768156,0.0,Ligand,Receptor,ADAM15,ITGB1,1.1768156
2012,NID1,ITGB1,Fibroblast cell,Endothelial cell,1.1764503,0.0,Ligand,Receptor,NID1,ITGB1,1.1764503
2014,TIMP3,KDR,Endothelial cell,Endothelial cell,1.176121,0.0,Ligand,Receptor,TIMP3,KDR,1.176121
2015,TIMP2,ITGB1,Macrophage cell,Endothelial cell,1.1758721,0.0,Ligand,Receptor,TIMP2,ITGB1,1.1758721
2016,VWF,LRP1,Endothelial cell,Fibroblast cell,1.1755567,0.0,Ligand,Receptor,VWF,LRP1,1.1755567
2017,VCAN,ITGB1,Ductal cell type 2,Fibroblast cell,1.1752884,0.0,Ligand,Receptor,VCAN,ITGB1,1.1752884
2018,NID1,ITGB1,Endothelial cell,Fibroblast cell,1.1751472,0.0,Ligand,Receptor,NID1,ITGB1,1.1751472
2019,CD59,STAB1,Ductal cell type 2,Endothelial cell,1.1749913,0.0,Ligand,Receptor,CD59,STAB1,1.1749913
2021,C3,IFITM1,B cell,Stellate cell,1.1746259,0.003,Ligand,Receptor,C3,IFITM1,1.1746259
2022,JAM3,ITGB1,Endothelial cell,Fibroblast cell,1.1746174,0.0,Ligand,Receptor,JAM3,ITGB1,1.1746174
2023,GRN,TNFRSF1A,Macrophage cell,Stellate cell,1.1745563,0.0,Ligand,Receptor,GRN,TNFRSF1A,1.1745563
2024,CXCL12,ITGB1,Endothelial cell,Endothelial cell,1.1742802,0.0,Ligand,Receptor,CXCL12,ITGB1,1.1742802
2027,COL4A1,CD93,Endocrine cell,Endothelial cell,1.1738224,0.0,Ligand,Receptor,COL4A1,CD93,1.1738224
2028,LGALS3,ENG,Macrophage cell,Endothelial cell,1.1736416,0.0,Ligand,Receptor,LGALS3,ENG,1.1736416
2029,COL4A1,CD44,Stellate cell,Stellate cell,1.1734242,0.0,Ligand,Receptor,COL4A1,CD44,1.1734242
2030,AGRN,ITGB1,Ductal cell type 2,Endothelial cell,1.1732507,0.0,Ligand,Receptor,AGRN,ITGB1,1.1732507
2031,TGFB1,ITGB1,Ductal cell type 2,Fibroblast cell,1.1732434,0.0,Ligand,Receptor,TGFB1,ITGB1,1.1732434
2033,C3,CD81,Fibroblast cell,Ductal cell type 2,1.1724806,0.0,Ligand,Receptor,C3,CD81,1.1724806
2035,ADAM15,ITGB1,Endocrine cell,Fibroblast cell,1.1724097,0.0,Ligand,Receptor,ADAM15,ITGB1,1.1724097
2037,CD14,ITGB1,Endothelial cell,Stellate cell,1.1707007,0.0,Ligand,Receptor,CD14,ITGB1,1.1707007
2039,CXCL12,ITGB1,Fibroblast cell,Endothelial cell,1.1698599,0.0,Ligand,Receptor,CXCL12,ITGB1,1.1698599
2040,C3,IFITM1,Endocrine cell,Stellate cell,1.169763,0.0,Ligand,Receptor,C3,IFITM1,1.169763
2041,IGFBP4,FZD8,Endothelial cell,Fibroblast cell,1.1695361,0.0,Ligand,Receptor,IGFBP4,FZD8,1.1695361
2043,HSP90AA1,ERBB2,Ductal cell type 2,Ductal cell type 2,1.1693274,0.0,Ligand,Receptor,HSP90AA1,ERBB2,1.1693274
2044,FBLN1,ITGB1,Fibroblast cell,B cell,1.1692337,0.0,Ligand,Receptor,FBLN1,ITGB1,1.1692337
2045,LAMB2,RPSA,Endothelial cell,Ductal cell type 2,1.169217,0.0,Ligand,Receptor,LAMB2,RPSA,1.169217
2046,MDK,NCL,Fibroblast cell,Ductal cell type 2,1.1685808,0.0,Ligand,Receptor,MDK,NCL,1.1685808
2047,GRN,TNFRSF1A,Macrophage cell,Fibroblast cell,1.1683626,0.0,Ligand,Receptor,GRN,TNFRSF1A,1.1683626
2048,SPP1,ITGA5,Endocrine cell,Endothelial cell,1.1681485,0.004,Ligand,Receptor,SPP1,ITGA5,1.1681485
2049,NID1,ITGB1,Stellate cell,Endothelial cell,1.168121,0.0,Ligand,Receptor,NID1,ITGB1,1.168121
2051,COL1A2,CD36,Stellate cell,Stellate cell,1.1667814,0.0,Ligand,Receptor,COL1A2,CD36,1.1667814
2053,SPARC,FGFR1,Endothelial cell,Endocrine cell,1.1663517,0.0,Ligand,Receptor,SPARC,FGFR1,1.1663517
2054,MDK,NCL,Ductal cell type 2,Ductal cell type 2,1.1663405,0.0,Ligand,Receptor,MDK,NCL,1.1663405
2055,CD14,ITGB1,Endothelial cell,Fibroblast cell,1.1662947,0.0,Ligand,Receptor,CD14,ITGB1,1.1662947
2056,SPON2,ITGB1,Fibroblast cell,Ductal cell type 2,1.1660931,0.0,Ligand,Receptor,SPON2,ITGB1,1.1660931
2058,MIF,TNFRSF14,Stellate cell,B cell,1.1659485,0.006,Ligand,Receptor,MIF,TNFRSF14,1.1659485
2059,CD99,CD81,Stellate cell,Endothelial cell,1.165859,0.0,Ligand,Receptor,CD99,CD81,1.165859
2060,SERPING1,LRP1,Stellate cell,Fibroblast cell,1.1657777,0.0,Ligand,Receptor,SERPING1,LRP1,1.1657777
2062,CLEC11A,ITGB1,Fibroblast cell,Ductal cell type 2,1.1657119,0.0,Ligand,Receptor,CLEC11A,ITGB1,1.1657119
2063,TIMP3,KDR,Fibroblast cell,Endothelial cell,1.1654706,0.0,Ligand,Receptor,TIMP3,KDR,1.1654706
2064,HSPG2,DAG1,Endothelial cell,Endocrine cell,1.1653515,0.0,Ligand,Receptor,HSPG2,DAG1,1.1653515
2065,COL4A2,SDC1,Stellate cell,Ductal cell type 2,1.1646063,0.0,Ligand,Receptor,COL4A2,SDC1,1.1646063
2066,COL18A1,PTPRS,Stellate cell,Fibroblast cell,1.1646014,0.0,Ligand,Receptor,COL18A1,PTPRS,1.1646014
2070,TIMP2,ITGB1,Endocrine cell,Endothelial cell,1.1626642,0.0,Ligand,Receptor,TIMP2,ITGB1,1.1626642
2071,VCAN,ITGB1,Endocrine cell,Stellate cell,1.1622689,0.0,Ligand,Receptor,VCAN,ITGB1,1.1622689
2072,PLAU,ITGB1,Endothelial cell,Stellate cell,1.1622363,0.0,Ligand,Receptor,PLAU,ITGB1,1.1622363
2074,LAMA2,RPSA,Fibroblast cell,Fibroblast cell,1.162136,0.0,Ligand,Receptor,LAMA2,RPSA,1.162136
2076,IGFBP4,FZD8,Stellate cell,Fibroblast cell,1.1612746,0.0,Ligand,Receptor,IGFBP4,FZD8,1.1612746
2077,MFGE8,ITGAV,Stellate cell,Fibroblast cell,1.1611203,0.0,Ligand,Receptor,MFGE8,ITGAV,1.1611203
2079,MMP7,SDC1,Ductal cell type 2,Endocrine cell,1.1602314,0.0,Ligand,Receptor,MMP7,SDC1,1.1602314
2083,COL4A2,ITGA1,Stellate cell,Endothelial cell,1.159952,0.0,Ligand,Receptor,COL4A2,ITGA1,1.159952
2085,SPARC,ENG,Ductal cell type 2,Endothelial cell,1.1594067,0.0,Ligand,Receptor,SPARC,ENG,1.1594067
2086,PDAP1,PDGFRB,Stellate cell,Stellate cell,1.159353,0.0,Ligand,Receptor,PDAP1,PDGFRB,1.159353
2088,CALM3,AQP1,Fibroblast cell,Endothelial cell,1.157957,0.0,Ligand,Receptor,CALM3,AQP1,1.157957
2089,VCAN,ITGB1,Endocrine cell,Fibroblast cell,1.1578629,0.0,Ligand,Receptor,VCAN,ITGB1,1.1578629
2090,PLAU,ITGB1,Endothelial cell,Fibroblast cell,1.1578304,0.0,Ligand,Receptor,PLAU,ITGB1,1.1578304
2091,HMGB1,CD163,T cell,Macrophage cell,1.1578102,0.0,Ligand,Receptor,HMGB1,CD163,1.1578102
2092,C3,CD46,Fibroblast cell,Endocrine cell,1.1577716,0.0,Ligand,Receptor,C3,CD46,1.1577716
2093,COL1A2,ITGA3,Stellate cell,Endocrine cell,1.1563076,0.0,Ligand,Receptor,COL1A2,ITGA3,1.1563076
2094,TFPI,SDC4,Stellate cell,Ductal cell type 2,1.1562529,0.0,Ligand,Receptor,TFPI,SDC4,1.1562529
2096,HSP90B1,ERBB2,Fibroblast cell,Ductal cell type 2,1.1556568,0.0,Ligand,Receptor,HSP90B1,ERBB2,1.1556568
2097,COL1A1,CD93,Ductal cell type 2,Endothelial cell,1.1555401,0.0,Ligand,Receptor,COL1A1,CD93,1.1555401
2099,FN1,ITGA3,Fibroblast cell,Endocrine cell,1.1550217,0.0,Ligand,Receptor,FN1,ITGA3,1.1550217
2100,APP,TNFRSF21,Endothelial cell,Ductal cell type 2,1.154654,0.0,Ligand,Receptor,APP,TNFRSF21,1.154654
2101,MDK,NCL,Fibroblast cell,Stellate cell,1.1541091,0.0,Ligand,Receptor,MDK,NCL,1.1541091
2102,APOE,TREM2,Stellate cell,Macrophage cell,1.1539103,0.0,Ligand,Receptor,APOE,TREM2,1.1539103
2103,HSPG2,LRP1,Endothelial cell,Ductal cell type 2,1.1538444,0.0,Ligand,Receptor,HSPG2,LRP1,1.1538444
2104,C1QA,CD93,Endocrine cell,Endothelial cell,1.1537564,0.0,Ligand,Receptor,C1QA,CD93,1.1537564
2106,SERPINE1,PLAUR,Fibroblast cell,Macrophage cell,1.1530875,0.0,Ligand,Receptor,SERPINE1,PLAUR,1.1530875
2107,HMGB1,CD163,B cell,Macrophage cell,1.153002,0.009,Ligand,Receptor,HMGB1,CD163,1.153002
2109,COL6A1,ITGA3,Fibroblast cell,Stellate cell,1.1526576,0.0,Ligand,Receptor,COL6A1,ITGA3,1.1526576
2110,EFEMP2,AQP1,Stellate cell,Endothelial cell,1.15252,0.0,Ligand,Receptor,EFEMP2,AQP1,1.15252
2111,VCAN,CD44,Fibroblast cell,T cell,1.1521324,0.0,Ligand,Receptor,VCAN,CD44,1.1521324
2113,MDK,NCL,Ductal cell type 2,Stellate cell,1.1518688,0.0,Ligand,Receptor,MDK,NCL,1.1518688
2114,LCN2,FCGR2A,Ductal cell type 2,Macrophage cell,1.1518037,0.0,Ligand,Receptor,LCN2,FCGR2A,1.1518037
2115,COL1A2,CD93,Stellate cell,Macrophage cell,1.1516765,0.0,Ligand,Receptor,COL1A2,CD93,1.1516765
2116,COL15A1,ITGA1,Endothelial cell,Endothelial cell,1.1516576,0.0,Ligand,Receptor,COL15A1,ITGA1,1.1516576
2117,THBS1,CD47,Fibroblast cell,B cell,1.1514189,0.0,Ligand,Receptor,THBS1,CD47,1.1514189
2118,MIF,TNFRSF14,Fibroblast cell,Endothelial cell,1.1513819,0.005,Ligand,Receptor,MIF,TNFRSF14,1.1513819
2119,NAMPT,INSR,Endothelial cell,Endothelial cell,1.1512934,0.0,Ligand,Receptor,NAMPT,INSR,1.1512934
2120,CALM3,AQP1,B cell,Endothelial cell,1.1512915,0.0,Ligand,Receptor,CALM3,AQP1,1.1512915
2121,HSPG2,DAG1,Endothelial cell,Endothelial cell,1.1512399,0.0,Ligand,Receptor,HSPG2,DAG1,1.1512399
2122,MDK,SDC2,Fibroblast cell,Fibroblast cell,1.1511145,0.0,Ligand,Receptor,MDK,SDC2,1.1511145
2123,GNAI2,CAV1,Endothelial cell,Endothelial cell,1.1510161,0.0,Ligand,Receptor,GNAI2,CAV1,1.1510161
2126,HMGB1,SDC1,T cell,Ductal cell type 2,1.1505246,0.01,Ligand,Receptor,HMGB1,SDC1,1.1505246
2127,COL4A2,CD44,Stellate cell,B cell,1.1502587,0.0,Ligand,Receptor,COL4A2,CD44,1.1502587
2128,APOE,TREM2,Macrophage cell,Macrophage cell,1.150219,0.0,Ligand,Receptor,APOE,TREM2,1.150219
2130,ANXA2,TLR2,Ductal cell type 2,Macrophage cell,1.1489694,0.0,Ligand,Receptor,ANXA2,TLR2,1.1489694
2131,MDK,SDC2,Ductal cell type 2,Fibroblast cell,1.1488743,0.0,Ligand,Receptor,MDK,SDC2,1.1488743
2134,TIMP2,CD44,Fibroblast cell,Macrophage cell,1.1485894,0.0,Ligand,Receptor,TIMP2,CD44,1.1485894
2135,CALM3,AQP1,Ductal cell type 2,Endothelial cell,1.1480821,0.0,Ligand,Receptor,CALM3,AQP1,1.1480821
2136,PDAP1,PDGFRB,Fibroblast cell,Stellate cell,1.1479999,0.0,Ligand,Receptor,PDAP1,PDGFRB,1.1479999
2137,CALR,ITGA3,Ductal cell type 2,Ductal cell type 2,1.1478133,0.0,Ligand,Receptor,CALR,ITGA3,1.1478133
2138,SPP1,ITGAV,Endothelial cell,Fibroblast cell,1.1478121,0.0,Ligand,Receptor,SPP1,ITGAV,1.1478121
2141,LGALS1,PTPRC,Ductal cell type 2,T cell,1.1473725,0.0,Ligand,Receptor,LGALS1,PTPRC,1.1473725
2144,PSAP,LRP1,Endothelial cell,Fibroblast cell,1.1465963,0.0,Ligand,Receptor,PSAP,LRP1,1.1465963
2147,HSPG2,SDC1,Endothelial cell,Endocrine cell,1.1462698,0.0,Ligand,Receptor,HSPG2,SDC1,1.1462698
2148,C3,NRP1,Fibroblast cell,Stellate cell,1.1459869,0.0,Ligand,Receptor,C3,NRP1,1.1459869
2149,COL6A1,ITGA3,Fibroblast cell,Endothelial cell,1.1459341,0.0,Ligand,Receptor,COL6A1,ITGA3,1.1459341
2150,LGALS3,ENG,Endothelial cell,Endothelial cell,1.145736,0.0,Ligand,Receptor,LGALS3,ENG,1.145736
2152,THBS1,CD47,Fibroblast cell,Ductal cell type 2,1.1455538,0.0,Ligand,Receptor,THBS1,CD47,1.1455538
2153,COL4A1,ITGA3,Fibroblast cell,Ductal cell type 2,1.1451361,0.0,Ligand,Receptor,COL4A1,ITGA3,1.1451361
2154,LTB,TNFRSF1A,T cell,Endothelial cell,1.1450684,0.0,Ligand,Receptor,LTB,TNFRSF1A,1.1450684
2158,LGALS1,PTPRC,Endothelial cell,Macrophage cell,1.1442952,0.0,Ligand,Receptor,LGALS1,PTPRC,1.1442952
2159,COL4A1,CD47,Stellate cell,T cell,1.1440463,0.0,Ligand,Receptor,COL4A1,CD47,1.1440463
2160,COL18A1,ITGA5,Stellate cell,Fibroblast cell,1.143868,0.0,Ligand,Receptor,COL18A1,ITGA5,1.143868
2161,HSPG2,FGFR1,Endothelial cell,Endocrine cell,1.1430199,0.0,Ligand,Receptor,HSPG2,FGFR1,1.1430199
2163,COL1A1,CD93,Endothelial cell,Endothelial cell,1.1427798,0.0,Ligand,Receptor,COL1A1,CD93,1.1427798
2164,COL4A1,CD44,Stellate cell,T cell,1.1427531,0.0,Ligand,Receptor,COL4A1,CD44,1.1427531
2168,COL4A2,ITGA1,Stellate cell,Fibroblast cell,1.1414871,0.0,Ligand,Receptor,COL4A2,ITGA1,1.1414871
2170,APOE,LSR,T cell,Ductal cell type 2,1.1409554,0.0,Ligand,Receptor,APOE,LSR,1.1409554
2173,MIF,TNFRSF14,Stellate cell,Ductal cell type 2,1.14039,0.0,Ligand,Receptor,MIF,TNFRSF14,1.14039
2174,APOE,LSR,Stellate cell,Endocrine cell,1.1393524,0.003,Ligand,Receptor,APOE,LSR,1.1393524
2177,IGFBP4,LRP6,Endothelial cell,Ductal cell type 2,1.1378354,0.0,Ligand,Receptor,IGFBP4,LRP6,1.1378354
2178,COL1A2,CD93,Endocrine cell,Endothelial cell,1.1378222,0.0,Ligand,Receptor,COL1A2,CD93,1.1378222
2181,APOE,LSR,Endothelial cell,Ductal cell type 2,1.1365757,0.0,Ligand,Receptor,APOE,LSR,1.1365757
2183,APP,TNFRSF21,Endothelial cell,Stellate cell,1.1359566,0.0,Ligand,Receptor,APP,TNFRSF21,1.1359566
2185,APOE,LSR,Macrophage cell,Endocrine cell,1.1356611,0.007,Ligand,Receptor,APOE,LSR,1.1356611
2187,SERPING1,SELP,Fibroblast cell,Endothelial cell,1.1353079,0.0,Ligand,Receptor,SERPING1,SELP,1.1353079
2188,PDGFC,PDGFRB,Fibroblast cell,Stellate cell,1.1351486,0.0,Ligand,Receptor,PDGFC,PDGFRB,1.1351486
2189,HLA-DRA,CD4,Endothelial cell,Macrophage cell,1.1350002,0.0,Ligand,Receptor,HLA-DRA,CD4,1.1350002
2191,COL6A1,ITGA3,Fibroblast cell,T cell,1.1345807,0.0,Ligand,Receptor,COL6A1,ITGA3,1.1345807
2192,TIMP3,CD44,Stellate cell,Macrophage cell,1.1344814,0.0,Ligand,Receptor,TIMP3,CD44,1.1344814
2194,PSAP,LRP1,Stellate cell,Fibroblast cell,1.1343951,0.0,Ligand,Receptor,PSAP,LRP1,1.1343951
2196,MDK,NCL,Fibroblast cell,Macrophage cell,1.1337417,0.004,Ligand,Receptor,MDK,NCL,1.1337417
2199,ITGB2,THY1,B cell,Fibroblast cell,1.1331984,0.0,Ligand,Receptor,ITGB2,THY1,1.1331984
2200,COL15A1,ITGA1,Endothelial cell,Fibroblast cell,1.1331927,0.0,Ligand,Receptor,COL15A1,ITGA1,1.1331927
2201,JAG1,NOTCH3,Stellate cell,Stellate cell,1.1329408,0.0,Ligand,Receptor,JAG1,NOTCH3,1.1329408
2205,MDK,NCL,Ductal cell type 2,Macrophage cell,1.1315014,0.0,Ligand,Receptor,MDK,NCL,1.1315014
2206,TIMP3,CD44,Endothelial cell,B cell,1.131097,0.0,Ligand,Receptor,TIMP3,CD44,1.131097
2207,CALM1,INSR,Stellate cell,Endothelial cell,1.130168,0.0,Ligand,Receptor,CALM1,INSR,1.130168
2208,HLA-E,CD8B,Endothelial cell,Endocrine cell,1.1296026,0.0,Ligand,Receptor,HLA-E,CD8B,1.1296026
2209,IGFBP4,LRP6,Stellate cell,Ductal cell type 2,1.1295738,0.0,Ligand,Receptor,IGFBP4,LRP6,1.1295738
2212,MIF,TNFRSF14,Stellate cell,Macrophage cell,1.1281482,0.001,Ligand,Receptor,MIF,TNFRSF14,1.1281482
2213,CD59,CD2,Ductal cell type 2,Endocrine cell,1.1278293,0.001,Ligand,Receptor,CD59,CD2,1.1278293
2214,CALR,ITGAV,Fibroblast cell,Fibroblast cell,1.1274338,0.0,Ligand,Receptor,CALR,ITGAV,1.1274338
2215,APOE,SORL1,Stellate cell,Endocrine cell,1.1271634,0.0,Ligand,Receptor,APOE,SORL1,1.1271634
2216,FN1,ITGAV,Fibroblast cell,Endocrine cell,1.1268779,0.0,Ligand,Receptor,FN1,ITGAV,1.1268779
2217,COL4A2,CD44,Stellate cell,Ductal cell type 2,1.1267917,0.0,Ligand,Receptor,COL4A2,CD44,1.1267917
2218,FN1,C5AR1,Fibroblast cell,Macrophage cell,1.1265483,0.0,Ligand,Receptor,FN1,C5AR1,1.1265483
2221,COL4A2,ITGA3,Endothelial cell,Ductal cell type 2,1.1258903,0.0,Ligand,Receptor,COL4A2,ITGA3,1.1258903
2222,PDGFA,PDGFRB,Ductal cell type 2,Stellate cell,1.1255759,0.0,Ligand,Receptor,PDGFA,PDGFRB,1.1255759
2224,COL4A2,CD93,Endocrine cell,Endothelial cell,1.1252553,0.0,Ligand,Receptor,COL4A2,CD93,1.1252553
2227,FN1,ITGAV,Fibroblast cell,Endothelial cell,1.1248138,0.0,Ligand,Receptor,FN1,ITGAV,1.1248138
2228,TIMP3,DDR1,Endothelial cell,Ductal cell type 2,1.1247758,0.0,Ligand,Receptor,TIMP3,DDR1,1.1247758
2230,LGALS3,ENG,Endocrine cell,Endothelial cell,1.1244388,0.0,Ligand,Receptor,LGALS3,ENG,1.1244388
2232,COL1A2,ITGB8,Stellate cell,Ductal cell type 2,1.1238966,0.0,Ligand,Receptor,COL1A2,ITGB8,1.1238966
2233,APOE,SORL1,Macrophage cell,Endocrine cell,1.1234721,0.0,Ligand,Receptor,APOE,SORL1,1.1234721
2235,ARF1,INSR,Endothelial cell,Endothelial cell,1.1229447,0.0,Ligand,Receptor,ARF1,INSR,1.1229447
2237,FN1,ITGB8,Fibroblast cell,Ductal cell type 2,1.1226108,0.0,Ligand,Receptor,FN1,ITGB8,1.1226108
2239,THBS1,SDC1,Fibroblast cell,Ductal cell type 2,1.1219592,0.0,Ligand,Receptor,THBS1,SDC1,1.1219592
2242,COL1A2,CD44,Stellate cell,Endocrine cell,1.1212469,0.0,Ligand,Receptor,COL1A2,CD44,1.1212469
2243,CALM3,AQP1,Endocrine cell,Endothelial cell,1.1205088,0.0,Ligand,Receptor,CALM3,AQP1,1.1205088
2245,TIMP3,CD44,Fibroblast cell,B cell,1.1204466,0.0,Ligand,Receptor,TIMP3,CD44,1.1204466
2248,FN1,CD44,Fibroblast cell,Endocrine cell,1.119961,0.0,Ligand,Receptor,FN1,CD44,1.119961
2249,COL5A2,ITGA1,Fibroblast cell,Endothelial cell,1.1198239,0.0,Ligand,Receptor,COL5A2,ITGA1,1.1198239
2250,COL1A2,CD93,Ductal cell type 2,Endothelial cell,1.1198136,0.0,Ligand,Receptor,COL1A2,CD93,1.1198136
2252,FN1,ITGAV,Fibroblast cell,Stellate cell,1.1196392,0.0,Ligand,Receptor,FN1,ITGAV,1.1196392
2253,COL4A1,CD47,Stellate cell,Macrophage cell,1.1193962,0.0,Ligand,Receptor,COL4A1,CD47,1.1193962
2254,MIF,CD44,Ductal cell type 2,Ductal cell type 2,1.1188852,0.002,Ligand,Receptor,MIF,CD44,1.1188852
2255,COL4A2,CD44,Stellate cell,Stellate cell,1.1187303,0.0,Ligand,Receptor,COL4A2,CD44,1.1187303
2256,MFGE8,ITGAV,Stellate cell,Ductal cell type 2,1.1184608,0.0,Ligand,Receptor,MFGE8,ITGAV,1.1184608
2257,LAMA2,RPSA,Fibroblast cell,Macrophage cell,1.118436,0.0,Ligand,Receptor,LAMA2,RPSA,1.118436
2259,COL1A2,CD93,Stellate cell,Endocrine cell,1.1179221,0.0,Ligand,Receptor,COL1A2,CD93,1.1179221
2261,COL4A1,ITGA3,Stellate cell,Endocrine cell,1.1171074,0.0,Ligand,Receptor,COL4A1,ITGA3,1.1171074
2265,COL4A1,ITGA1,Fibroblast cell,Stellate cell,1.1157215,0.0,Ligand,Receptor,COL4A1,ITGA1,1.1157215
2266,GRN,TNFRSF1A,Macrophage cell,Macrophage cell,1.1153159,0.0,Ligand,Receptor,GRN,TNFRSF1A,1.1153159
2267,SPP1,S1PR1,Ductal cell type 2,Endothelial cell,1.1151764,0.0,Ligand,Receptor,SPP1,S1PR1,1.1151764
2269,PDAP1,PDGFRB,Endocrine cell,Stellate cell,1.1145316,0.0,Ligand,Receptor,PDAP1,PDGFRB,1.1145316
2270,COL18A1,ITGA3,Stellate cell,Endocrine cell,1.1143352,0.0,Ligand,Receptor,COL18A1,ITGA3,1.1143352
2272,TIMP3,DDR1,Fibroblast cell,Ductal cell type 2,1.1141254,0.0,Ligand,Receptor,TIMP3,DDR1,1.1141254
2273,COL1A2,CD44,Stellate cell,Fibroblast cell,1.113944,0.0,Ligand,Receptor,COL1A2,CD44,1.113944
2274,MFGE8,PDGFRB,Endocrine cell,Stellate cell,1.1138878,0.0,Ligand,Receptor,MFGE8,PDGFRB,1.1138878
2275,GNAI2,CAV1,Macrophage cell,Endothelial cell,1.1138091,0.0,Ligand,Receptor,GNAI2,CAV1,1.1138091
2276,INHBA,ENG,Fibroblast cell,Endothelial cell,1.1135702,0.0,Ligand,Receptor,INHBA,ENG,1.1135702
2279,ITGAV,THY1,Fibroblast cell,Fibroblast cell,1.1130247,0.0,Ligand,Receptor,ITGAV,THY1,1.1130247
2280,FN1,CD44,Fibroblast cell,Fibroblast cell,1.1126581,0.0,Ligand,Receptor,FN1,CD44,1.1126581
2282,COL4A1,CD93,Stellate cell,Macrophage cell,1.1124763,0.0,Ligand,Receptor,COL4A1,CD93,1.1124763
2283,TIMP2,ITGB1,Stellate cell,Endothelial cell,1.1113877,0.0,Ligand,Receptor,TIMP2,ITGB1,1.1113877
2287,COL1A2,ITGA2,Stellate cell,Ductal cell type 2,1.110799,0.0,Ligand,Receptor,COL1A2,ITGA2,1.110799
2288,COL4A1,CD93,Ductal cell type 2,Endothelial cell,1.1103268,0.0,Ligand,Receptor,COL4A1,CD93,1.1103268
2289,ITGB2,THY1,T cell,Fibroblast cell,1.1097842,0.0,Ligand,Receptor,ITGB2,THY1,1.1097842
2290,FN1,ITGA2,Fibroblast cell,Ductal cell type 2,1.109513,0.0,Ligand,Receptor,FN1,ITGA2,1.109513
2291,LGALS1,PTPRC,Ductal cell type 2,Macrophage cell,1.1092451,0.0,Ligand,Receptor,LGALS1,PTPRC,1.1092451
2296,TIMP3,CD44,Endothelial cell,Ductal cell type 2,1.10763,0.0,Ligand,Receptor,TIMP3,CD44,1.10763
2297,TIMP2,ITGB1,Endothelial cell,Endothelial cell,1.1074657,0.0,Ligand,Receptor,TIMP2,ITGB1,1.1074657
2303,BGN,LY96,Stellate cell,B cell,1.1061516,0.0,Ligand,Receptor,BGN,LY96,1.1061516
2307,CD59,CD2,Ductal cell type 2,Ductal cell type 2,1.1056118,0.0,Ligand,Receptor,CD59,CD2,1.1056118
2308,TGM2,ITGB1,Endothelial cell,Endothelial cell,1.105302,0.0,Ligand,Receptor,TGM2,ITGB1,1.105302
2309,SPP1,ITGAV,Endothelial cell,Ductal cell type 2,1.1051526,0.0,Ligand,Receptor,SPP1,ITGAV,1.1051526
2310,SPP1,ITGAV,Endothelial cell,Ductal cell type 2,1.1051526,0.0,Ligand,Receptor,SPP1,ITGAV,1.1051526
2311,HMGB1,TLR2,Endothelial cell,Macrophage cell,1.1051372,0.0,Ligand,Receptor,HMGB1,TLR2,1.1051372
2312,FN1,ITGA5,Fibroblast cell,Macrophage cell,1.1043175,0.0,Ligand,Receptor,FN1,ITGA5,1.1043175
2313,COL4A1,CD47,Endothelial cell,B cell,1.1039798,0.0,Ligand,Receptor,COL4A1,CD47,1.1039798
2314,COL5A2,DDR1,Fibroblast cell,Ductal cell type 2,1.1038094,0.0,Ligand,Receptor,COL5A2,DDR1,1.1038094
