,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
262,HLA-A,APLP2,T cell,Ductal cell type 2,2.3907733,0.0,Ligand,Receptor,HLA-A,APLP2,2.3907733
263,LGALS1,PTPRC,Fibroblast cell,B cell,2.3903308,0.0,Ligand,Receptor,LGALS1,PTPRC,2.3903308
265,COL1A1,ITGA5,Fibroblast cell,Ductal cell type 2,2.3883536,0.0,Ligand,Receptor,COL1A1,ITGA5,2.3883536
269,RPS19,C5AR1,B cell,Macrophage cell,2.3802986,0.0,Ligand,Receptor,RPS19,C5AR1,2.3802986
271,HLA-A,APLP2,Endothelial cell,Ductal cell type 2,2.3716855,0.0,Ligand,Receptor,HLA-A,APLP2,2.3716855
272,TFF3,CXCR4,Endocrine cell,Endothelial cell,2.3713465,0.0,Ligand,Receptor,TFF3,CXCR4,2.3713465
273,COL3A1,ITGA1,Fibroblast cell,Endocrine cell,2.3653498,0.0,Ligand,Receptor,COL3A1,ITGA1,2.3653498
274,LGALS1,ITGB1,Macrophage cell,Fibroblast cell,2.3652399,0.0,Ligand,Receptor,LGALS1,ITGB1,2.3652399
275,LGALS1,ITGB1,Macrophage cell,Stellate cell,2.3640475,0.0,Ligand,Receptor,LGALS1,ITGB1,2.3640475
276,APP,CD74,B cell,B cell,2.3625662,0.0,Ligand,Receptor,APP,CD74,2.3625662
279,APP,CD74,Endothelial cell,T cell,2.3573885,0.0,Ligand,Receptor,APP,CD74,2.3573885
280,HLA-A,APLP2,Macrophage cell,Ductal cell type 2,2.357234,0.0,Ligand,Receptor,HLA-A,APLP2,2.357234
281,MIF,CXCR4,Fibroblast cell,B cell,2.3556235,0.0,Ligand,Receptor,MIF,CXCR4,2.3556235
285,COPA,CD74,T cell,B cell,2.347756,0.0,Ligand,Receptor,COPA,CD74,2.347756
286,LGALS1,ITGB1,Macrophage cell,Ductal cell type 2,2.3474512,0.0,Ligand,Receptor,LGALS1,ITGB1,2.3474512
288,COL3A1,ITGA2,Fibroblast cell,Endothelial cell,2.3413687,0.0,Ligand,Receptor,COL3A1,ITGA2,2.3413687
289,TFF3,CXCR4,Endocrine cell,Ductal cell type 2,2.3393185,0.0,Ligand,Receptor,TFF3,CXCR4,2.3393185
292,LGALS1,ITGB1,Stellate cell,Endothelial cell,2.3242738,0.003,Ligand,Receptor,LGALS1,ITGB1,2.3242738
294,SPARC,ENG,Endothelial cell,Endothelial cell,2.322758,0.0,Ligand,Receptor,SPARC,ENG,2.322758
295,CALM2,AQP1,Stellate cell,Endothelial cell,2.3226953,0.0,Ligand,Receptor,CALM2,AQP1,2.3226953
297,HLA-B,CD3D,Endothelial cell,T cell,2.3173912,0.0,Ligand,Receptor,HLA-B,CD3D,2.3173912
298,HLA-B,CD3D,T cell,T cell,2.3164258,0.0,Ligand,Receptor,HLA-B,CD3D,2.3164258
299,HLA-A,CD3D,Ductal cell type 2,T cell,2.3148217,0.0,Ligand,Receptor,HLA-A,CD3D,2.3148217
300,HLA-C,CD3D,T cell,T cell,2.313582,0.0,Ligand,Receptor,HLA-C,CD3D,2.313582
302,CALM2,AQP1,Ductal cell type 2,Endothelial cell,2.3068833,0.0,Ligand,Receptor,CALM2,AQP1,2.3068833
305,TFF3,CXCR4,Endocrine cell,Fibroblast cell,2.2999434,0.0,Ligand,Receptor,TFF3,CXCR4,2.2999434
307,TFF3,CXCR4,Endocrine cell,Stellate cell,2.2933886,0.0,Ligand,Receptor,TFF3,CXCR4,2.2933886
308,HLA-A,CD3D,T cell,T cell,2.2860777,0.0,Ligand,Receptor,HLA-A,CD3D,2.2860777
311,HLA-DRA,CD4,Macrophage cell,T cell,2.2754307,0.0,Ligand,Receptor,HLA-DRA,CD4,2.2754307
312,HLA-DRA,LAG3,Macrophage cell,T cell,2.2742183,0.0,Ligand,Receptor,HLA-DRA,LAG3,2.2742183
315,TFF2,CXCR4,Endocrine cell,T cell,2.2686837,0.0,Ligand,Receptor,TFF2,CXCR4,2.2686837
318,HLA-A,CD3D,Endothelial cell,T cell,2.26699,0.0,Ligand,Receptor,HLA-A,CD3D,2.26699
320,CALM2,AQP1,Endocrine cell,Endothelial cell,2.2658277,0.0,Ligand,Receptor,CALM2,AQP1,2.2658277
321,HMGB1,CXCR4,Endothelial cell,T cell,2.2651849,0.0,Ligand,Receptor,HMGB1,CXCR4,2.2651849
322,MIF,CXCR4,Stellate cell,B cell,2.264049,0.0,Ligand,Receptor,MIF,CXCR4,2.264049
324,HLA-DRB1,CD4,Macrophage cell,Macrophage cell,2.2613955,0.0,Ligand,Receptor,HLA-DRB1,CD4,2.2613955
325,MIF,CXCR4,Endocrine cell,T cell,2.2589774,0.0,Ligand,Receptor,MIF,CXCR4,2.2589774
329,RPS19,C5AR1,T cell,Macrophage cell,2.2556925,0.0,Ligand,Receptor,RPS19,C5AR1,2.2556925
330,HLA-DRA,CD4,Macrophage cell,Stellate cell,2.25544,0.0,Ligand,Receptor,HLA-DRA,CD4,2.25544
332,HLA-A,CD3D,Macrophage cell,T cell,2.2525384,0.0,Ligand,Receptor,HLA-A,CD3D,2.2525384
333,HLA-B,CD3D,Macrophage cell,T cell,2.2479136,0.0,Ligand,Receptor,HLA-B,CD3D,2.2479136
336,HLA-A,APLP2,Endocrine cell,Ductal cell type 2,2.2390485,0.0,Ligand,Receptor,HLA-A,APLP2,2.2390485
338,VIM,CD44,Endothelial cell,Macrophage cell,2.2339737,0.0,Ligand,Receptor,VIM,CD44,2.2339737
339,LGALS1,CD69,Fibroblast cell,T cell,2.2320766,0.0,Ligand,Receptor,LGALS1,CD69,2.2320766
340,HLA-A,APLP2,Stellate cell,Ductal cell type 2,2.23141,0.0,Ligand,Receptor,HLA-A,APLP2,2.23141
341,VIM,CD44,Stellate cell,Macrophage cell,2.2298617,0.0,Ligand,Receptor,VIM,CD44,2.2298617
342,CALM2,AQP1,Fibroblast cell,Endothelial cell,2.228118,0.0,Ligand,Receptor,CALM2,AQP1,2.228118
343,APP,RPSA,Fibroblast cell,B cell,2.214851,0.0,Ligand,Receptor,APP,RPSA,2.214851
345,HLA-DRA,LAG3,Macrophage cell,Endocrine cell,2.2145264,0.0,Ligand,Receptor,HLA-DRA,LAG3,2.2145264
346,LGALS1,CD69,Fibroblast cell,B cell,2.2123895,0.0,Ligand,Receptor,LGALS1,CD69,2.2123895
347,PCSK1N,GPR171,Endocrine cell,T cell,2.2086356,0.0,Ligand,Receptor,PCSK1N,GPR171,2.2086356
348,HLA-B,CD3D,Ductal cell type 2,T cell,2.2071464,0.0,Ligand,Receptor,HLA-B,CD3D,2.2071464
349,APP,RPSA,Endothelial cell,T cell,2.2063446,0.0,Ligand,Receptor,APP,RPSA,2.2063446
350,FN1,CD44,Fibroblast cell,Macrophage cell,2.2062745,0.0,Ligand,Receptor,FN1,CD44,2.2062745
351,APP,CD74,Fibroblast cell,Endothelial cell,2.2035027,0.0,Ligand,Receptor,APP,CD74,2.2035027
352,VIM,CD44,Fibroblast cell,Macrophage cell,2.2026107,0.0,Ligand,Receptor,VIM,CD44,2.2026107
353,HMGB1,CXCR4,Stellate cell,T cell,2.201879,0.0,Ligand,Receptor,HMGB1,CXCR4,2.201879
354,COL1A2,CD93,Stellate cell,Endothelial cell,2.2015467,0.0,Ligand,Receptor,COL1A2,CD93,2.2015467
355,FN1,ITGA6,Fibroblast cell,Endothelial cell,2.2005901,0.0,Ligand,Receptor,FN1,ITGA6,2.2005901
356,HLA-DRA,CD4,B cell,Macrophage cell,2.1997201,0.0,Ligand,Receptor,HLA-DRA,CD4,2.1997201
357,SPARC,FGFR1,Fibroblast cell,Fibroblast cell,2.1982522,0.0,Ligand,Receptor,SPARC,FGFR1,2.1982522
358,SPARC,ENG,Fibroblast cell,Fibroblast cell,2.1929815,0.0,Ligand,Receptor,SPARC,ENG,2.1929815
359,HSPG2,ITGB1,Endothelial cell,Fibroblast cell,2.19245,0.0,Ligand,Receptor,HSPG2,ITGB1,2.19245
360,DCN,MET,Fibroblast cell,Ductal cell type 2,2.19146,0.0,Ligand,Receptor,DCN,MET,2.19146
361,HSPG2,ITGB1,Endothelial cell,Stellate cell,2.1912575,0.0,Ligand,Receptor,HSPG2,ITGB1,2.1912575
362,HLA-A,APLP2,Ductal cell type 2,Endothelial cell,2.1909888,0.0,Ligand,Receptor,HLA-A,APLP2,2.1909888
363,FBLN1,ITGB1,Fibroblast cell,Fibroblast cell,2.1876588,0.0,Ligand,Receptor,FBLN1,ITGB1,2.1876588
364,VIM,CD44,Endothelial cell,Ductal cell type 2,2.1865966,0.0,Ligand,Receptor,VIM,CD44,2.1865966
365,HLA-B,CD3D,B cell,T cell,2.186498,0.0,Ligand,Receptor,HLA-B,CD3D,2.186498
366,FBLN1,ITGB1,Fibroblast cell,Stellate cell,2.1864662,0.0,Ligand,Receptor,FBLN1,ITGB1,2.1864662
367,APP,RPSA,Ductal cell type 2,B cell,2.184871,0.0,Ligand,Receptor,APP,RPSA,2.184871
368,VIM,CD44,Stellate cell,Ductal cell type 2,2.1824846,0.0,Ligand,Receptor,VIM,CD44,2.1824846
369,HSPG2,ITGB1,Endothelial cell,Ductal cell type 2,2.1746612,0.0,Ligand,Receptor,HSPG2,ITGB1,2.1746612
370,APP,CD74,Ductal cell type 2,Endothelial cell,2.1735227,0.0,Ligand,Receptor,APP,CD74,2.1735227
372,HLA-A,APLP2,B cell,Ductal cell type 2,2.1702976,0.0,Ligand,Receptor,HLA-A,APLP2,2.1702976
373,FBLN1,ITGB1,Fibroblast cell,Ductal cell type 2,2.16987,0.0,Ligand,Receptor,FBLN1,ITGB1,2.16987
374,DCN,EGFR,Fibroblast cell,Endocrine cell,2.1691093,0.0,Ligand,Receptor,DCN,EGFR,2.1691093
375,FN1,ITGA6,Fibroblast cell,Ductal cell type 2,2.1648574,0.0,Ligand,Receptor,FN1,ITGA6,2.1648574
376,SPARC,ENG,Fibroblast cell,Stellate cell,2.1636474,0.0,Ligand,Receptor,SPARC,ENG,2.1636474
377,FN1,ITGA5,Fibroblast cell,Endothelial cell,2.1632638,0.0,Ligand,Receptor,FN1,ITGA5,2.1632638
378,HLA-A,APLP2,T cell,Endothelial cell,2.1622448,0.0,Ligand,Receptor,HLA-A,APLP2,2.1622448
379,HMGB1,CXCR4,B cell,T cell,2.1618817,0.0,Ligand,Receptor,HMGB1,CXCR4,2.1618817
380,FN1,CD44,Fibroblast cell,Ductal cell type 2,2.1588974,0.0,Ligand,Receptor,FN1,CD44,2.1588974
381,VIM,CD44,Fibroblast cell,Ductal cell type 2,2.1552339,0.0,Ligand,Receptor,VIM,CD44,2.1552339
382,FN1,SDC1,Fibroblast cell,Ductal cell type 2,2.1550655,0.0,Ligand,Receptor,FN1,SDC1,2.1550655
383,MIF,CXCR4,Endothelial cell,B cell,2.1469915,0.0,Ligand,Receptor,MIF,CXCR4,2.1469915
384,HLA-A,APLP2,Endothelial cell,Endothelial cell,2.143157,0.0,Ligand,Receptor,HLA-A,APLP2,2.143157
386,HLA-C,CD3D,Macrophage cell,T cell,2.1412687,0.0,Ligand,Receptor,HLA-C,CD3D,2.1412687
387,SPARC,ENG,Fibroblast cell,Macrophage cell,2.1406407,0.0,Ligand,Receptor,SPARC,ENG,2.1406407
389,HLA-B,CD3D,Stellate cell,T cell,2.1361403,0.0,Ligand,Receptor,HLA-B,CD3D,2.1361403
390,HLA-A,CD3D,Endocrine cell,T cell,2.134353,0.0,Ligand,Receptor,HLA-A,CD3D,2.134353
391,TFF2,CXCR4,Endocrine cell,Macrophage cell,2.133721,0.0,Ligand,Receptor,TFF2,CXCR4,2.133721
392,COL1A1,CD93,Stellate cell,Endothelial cell,2.1336784,0.0,Ligand,Receptor,COL1A1,CD93,2.1336784
393,HLA-A,APLP2,Fibroblast cell,Ductal cell type 2,2.132955,0.0,Ligand,Receptor,HLA-A,APLP2,2.132955
394,HMGB1,CXCR4,Endothelial cell,Macrophage cell,2.1302223,0.0,Ligand,Receptor,HMGB1,CXCR4,2.1302223
395,HLA-A,APLP2,Macrophage cell,Endothelial cell,2.1287055,0.0,Ligand,Receptor,HLA-A,APLP2,2.1287055
396,HLA-A,CD3D,Stellate cell,T cell,2.1267145,0.0,Ligand,Receptor,HLA-A,CD3D,2.1267145
397,HMGB1,CXCR4,Fibroblast cell,T cell,2.125299,0.0,Ligand,Receptor,HMGB1,CXCR4,2.125299
398,DCN,TLR2,Fibroblast cell,Macrophage cell,2.1249938,0.0,Ligand,Receptor,DCN,TLR2,2.1249938
399,MIF,CXCR4,Endocrine cell,Macrophage cell,2.1240149,0.0,Ligand,Receptor,MIF,CXCR4,2.1240149
400,HLA-A,APLP2,Ductal cell type 2,Macrophage cell,2.122919,0.0,Ligand,Receptor,HLA-A,APLP2,2.122919
402,FN1,SDC2,Fibroblast cell,Stellate cell,2.1219149,0.0,Ligand,Receptor,FN1,SDC2,2.1219149
403,CALM2,AQP1,Macrophage cell,Endothelial cell,2.1177878,0.0,Ligand,Receptor,CALM2,AQP1,2.1177878
404,FN1,SDC1,Fibroblast cell,Fibroblast cell,2.116329,0.0,Ligand,Receptor,FN1,SDC1,2.116329
405,MIF,CXCR4,Ductal cell type 2,B cell,2.1151397,0.0,Ligand,Receptor,MIF,CXCR4,2.1151397
406,HLA-C,CD3D,Endothelial cell,T cell,2.1135573,0.0,Ligand,Receptor,HLA-C,CD3D,2.1135573
407,VIM,CD44,Endothelial cell,T cell,2.111588,0.0,Ligand,Receptor,VIM,CD44,2.111588
408,APP,RPSA,Stellate cell,B cell,2.1110773,0.0,Ligand,Receptor,APP,RPSA,2.1110773
410,VIM,CD44,Stellate cell,T cell,2.1074762,0.0,Ligand,Receptor,VIM,CD44,2.1074762
411,HLA-B,CANX,Endothelial cell,Ductal cell type 2,2.107115,0.0,Ligand,Receptor,HLA-B,CANX,2.107115
412,HLA-C,NOTCH4,T cell,Endothelial cell,2.1063416,0.0,Ligand,Receptor,HLA-C,NOTCH4,2.1063416
413,HLA-B,CANX,T cell,Ductal cell type 2,2.1061497,0.0,Ligand,Receptor,HLA-B,CANX,2.1061497
416,APP,CD74,Stellate cell,Endothelial cell,2.099729,0.0,Ligand,Receptor,APP,CD74,2.099729
418,HLA-A,APLP2,T cell,Macrophage cell,2.094175,0.0,Ligand,Receptor,HLA-A,APLP2,2.094175
419,FN1,ITGA3,Fibroblast cell,Ductal cell type 2,2.0932436,0.0,Ligand,Receptor,FN1,ITGA3,2.0932436
421,MIF,CXCR4,T cell,B cell,2.087471,0.0,Ligand,Receptor,MIF,CXCR4,2.087471
422,LGALS1,PTPRC,Stellate cell,T cell,2.0874302,0.0,Ligand,Receptor,LGALS1,PTPRC,2.0874302
423,FN1,CD44,Fibroblast cell,T cell,2.0838888,0.0,Ligand,Receptor,FN1,CD44,2.0838888
424,HMGB1,CXCR4,T cell,T cell,2.0837178,0.0,Ligand,Receptor,HMGB1,CXCR4,2.0837178
425,VCAN,ITGB1,Fibroblast cell,Fibroblast cell,2.0830052,0.0,Ligand,Receptor,VCAN,ITGB1,2.0830052
426,SPARC,FGFR1,Fibroblast cell,Endothelial cell,2.0823658,0.0,Ligand,Receptor,SPARC,FGFR1,2.0823658
427,VCAN,ITGB1,Fibroblast cell,Stellate cell,2.0818129,0.0,Ligand,Receptor,VCAN,ITGB1,2.0818129
428,VIM,CD44,Fibroblast cell,T cell,2.0802252,0.0,Ligand,Receptor,VIM,CD44,2.0802252
429,HLA-DRB1,CD4,Macrophage cell,T cell,2.079315,0.0,Ligand,Receptor,HLA-DRB1,CD4,2.079315
430,HLA-DRB1,LAG3,Macrophage cell,T cell,2.0781026,0.0,Ligand,Receptor,HLA-DRB1,LAG3,2.0781026
431,FN1,SDC2,Fibroblast cell,Fibroblast cell,2.0758145,0.0,Ligand,Receptor,FN1,SDC2,2.0758145
432,HLA-A,APLP2,Endothelial cell,Macrophage cell,2.0750873,0.0,Ligand,Receptor,HLA-A,APLP2,2.0750873
433,RPS19,C5AR1,Macrophage cell,Macrophage cell,2.0720887,0.0,Ligand,Receptor,RPS19,C5AR1,2.0720887
434,HLA-B,CD3D,Endocrine cell,T cell,2.0681472,0.0,Ligand,Receptor,HLA-B,CD3D,2.0681472
435,HMGB1,CXCR4,Stellate cell,Macrophage cell,2.0669165,0.0,Ligand,Receptor,HMGB1,CXCR4,2.0669165
436,HLA-A,CD3D,B cell,T cell,2.065602,0.0,Ligand,Receptor,HLA-A,CD3D,2.065602
437,VCAN,ITGB1,Fibroblast cell,Ductal cell type 2,2.0652165,0.0,Ligand,Receptor,VCAN,ITGB1,2.0652165
438,HMGB1,CXCR4,Ductal cell type 2,T cell,2.064514,0.0,Ligand,Receptor,HMGB1,CXCR4,2.064514
439,TFF3,ACKR3,Endocrine cell,Fibroblast cell,2.060962,0.0,Ligand,Receptor,TFF3,ACKR3,2.060962
440,FN1,CD79A,Stellate cell,B cell,2.0609214,0.0,Ligand,Receptor,FN1,CD79A,2.0609214
441,HLA-A,APLP2,Macrophage cell,Macrophage cell,2.0606358,0.0,Ligand,Receptor,HLA-A,APLP2,2.0606358
442,HLA-DRB1,CD4,Macrophage cell,Stellate cell,2.0593243,0.0,Ligand,Receptor,HLA-DRB1,CD4,2.0593243
443,APP,CD74,Endothelial cell,Ductal cell type 2,2.0589232,0.0,Ligand,Receptor,APP,CD74,2.0589232
444,LGALS1,PTPRC,Stellate cell,Macrophage cell,2.0569718,0.0,Ligand,Receptor,LGALS1,PTPRC,2.0569718
445,HLA-C,CD3D,Stellate cell,T cell,2.0566983,0.0,Ligand,Receptor,HLA-C,CD3D,2.0566983
446,APP,CD74,Fibroblast cell,T cell,2.0504665,0.0,Ligand,Receptor,APP,CD74,2.0504665
447,MIF,CXCR4,Macrophage cell,B cell,2.0495515,0.0,Ligand,Receptor,MIF,CXCR4,2.0495515
448,HMGB1,CXCR4,Endocrine cell,T cell,2.049312,0.0,Ligand,Receptor,HMGB1,CXCR4,2.049312
449,COL6A3,CD44,Fibroblast cell,Macrophage cell,2.0483823,0.0,Ligand,Receptor,COL6A3,CD44,2.0483823
450,LGALS1,PTPRC,Stellate cell,B cell,2.0483525,0.0,Ligand,Receptor,LGALS1,PTPRC,2.0483525
451,HMGB1,CXCR4,Macrophage cell,T cell,2.0469217,0.0,Ligand,Receptor,HMGB1,CXCR4,2.0469217
452,SPARC,ENG,Fibroblast cell,Endocrine cell,2.044609,0.0,Ligand,Receptor,SPARC,ENG,2.044609
453,FN1,CD79A,Fibroblast cell,T cell,2.0398836,0.0,Ligand,Receptor,FN1,CD79A,2.0398836
454,HLA-B,CANX,Macrophage cell,Ductal cell type 2,2.0376375,0.0,Ligand,Receptor,HLA-B,CANX,2.0376375
455,FN1,ITGA2,Fibroblast cell,Ductal cell type 2,2.0351682,0.0,Ligand,Receptor,FN1,ITGA2,2.0351682
456,VIM,CD44,Endothelial cell,Stellate cell,2.0326319,0.0,Ligand,Receptor,VIM,CD44,2.0326319
457,HLA-B,CANX,Endothelial cell,Endothelial cell,2.0291278,0.0,Ligand,Receptor,HLA-B,CANX,2.0291278
458,VIM,CD44,Stellate cell,Stellate cell,2.02852,0.0,Ligand,Receptor,VIM,CD44,2.02852
459,HLA-A,CD3D,Fibroblast cell,T cell,2.0282598,0.0,Ligand,Receptor,HLA-A,CD3D,2.0282598
460,HLA-B,CANX,T cell,Endothelial cell,2.0281625,0.0,Ligand,Receptor,HLA-B,CANX,2.0281625
461,HMGB1,CXCR4,B cell,Macrophage cell,2.0269191,0.0,Ligand,Receptor,HMGB1,CXCR4,2.0269191
462,FN1,PLAUR,Fibroblast cell,Ductal cell type 2,2.0257454,0.0,Ligand,Receptor,FN1,PLAUR,2.0257454
463,HLA-C,CD3D,B cell,T cell,2.0254653,0.0,Ligand,Receptor,HLA-C,CD3D,2.0254653
464,DCN,EGFR,Fibroblast cell,Ductal cell type 2,2.0252585,0.0,Ligand,Receptor,DCN,EGFR,2.0252585
465,HLA-B,CANX,Endothelial cell,Fibroblast cell,2.0237544,0.0,Ligand,Receptor,HLA-B,CANX,2.0237544
466,PCSK1N,GPR171,Endocrine cell,Macrophage cell,2.0231907,0.0,Ligand,Receptor,PCSK1N,GPR171,2.0231907
467,HLA-B,CANX,T cell,Fibroblast cell,2.022789,0.0,Ligand,Receptor,HLA-B,CANX,2.022789
468,APP,CD74,Ductal cell type 2,T cell,2.0204868,0.0,Ligand,Receptor,APP,CD74,2.0204868
469,HLA-DRB1,LAG3,Macrophage cell,Endocrine cell,2.0184107,0.0,Ligand,Receptor,HLA-DRB1,LAG3,2.0184107
470,HLA-DRA,CD4,B cell,T cell,2.0176399,0.0,Ligand,Receptor,HLA-DRA,CD4,2.0176399
471,HLA-DRA,LAG3,B cell,T cell,2.0164273,0.0,Ligand,Receptor,HLA-DRA,LAG3,2.0164273
472,VIM,CD44,Endothelial cell,B cell,2.0132878,0.0,Ligand,Receptor,VIM,CD44,2.0132878
473,HLA-A,APLP2,Endocrine cell,Endothelial cell,2.01052,0.0,Ligand,Receptor,HLA-A,APLP2,2.01052
474,VIM,CD44,Stellate cell,B cell,2.0091758,0.0,Ligand,Receptor,VIM,CD44,2.0091758
475,DCN,MET,Fibroblast cell,Endothelial cell,2.0086646,0.0,Ligand,Receptor,DCN,MET,2.0086646
476,FN1,CD44,Fibroblast cell,Stellate cell,2.0049326,0.0,Ligand,Receptor,FN1,CD44,2.0049326
477,SPARC,ENG,Fibroblast cell,Ductal cell type 2,2.0048294,0.0,Ligand,Receptor,SPARC,ENG,2.0048294
478,HLA-B,CANX,Endothelial cell,Endocrine cell,2.004409,0.001,Ligand,Receptor,HLA-B,CANX,2.004409
479,HLA-B,CANX,T cell,Endocrine cell,2.0034437,0.0,Ligand,Receptor,HLA-B,CANX,2.0034437
480,HLA-B,CANX,Endothelial cell,Macrophage cell,2.0034196,0.0,Ligand,Receptor,HLA-B,CANX,2.0034196
481,HLA-A,APLP2,Stellate cell,Endothelial cell,2.0028815,0.0,Ligand,Receptor,HLA-A,APLP2,2.0028815
482,HLA-B,CANX,T cell,Macrophage cell,2.0024543,0.0,Ligand,Receptor,HLA-B,CANX,2.0024543
483,HLA-C,CD3D,Ductal cell type 2,T cell,2.001456,0.0,Ligand,Receptor,HLA-C,CD3D,2.001456
484,VIM,CD44,Fibroblast cell,Stellate cell,2.0012689,0.0,Ligand,Receptor,VIM,CD44,2.0012689
485,COL6A3,CD44,Fibroblast cell,Ductal cell type 2,2.0010052,0.0,Ligand,Receptor,COL6A3,CD44,2.0010052
487,HLA-B,CD3D,Fibroblast cell,T cell,2.0000358,0.0,Ligand,Receptor,HLA-B,CD3D,2.0000358
488,HSPG2,ITGB1,Endothelial cell,Endothelial cell,1.9998009,0.0,Ligand,Receptor,HSPG2,ITGB1,1.9998009
490,HLA-DRA,CD4,B cell,Stellate cell,1.9976491,0.0,Ligand,Receptor,HLA-DRA,CD4,1.9976491
491,FN1,PLAUR,Fibroblast cell,Macrophage cell,1.997391,0.0,Ligand,Receptor,FN1,PLAUR,1.997391
492,COL6A3,SDC1,Fibroblast cell,Ductal cell type 2,1.9971733,0.0,Ligand,Receptor,COL6A3,SDC1,1.9971733
493,HLA-B,CANX,Ductal cell type 2,Ductal cell type 2,1.9968703,0.0,Ligand,Receptor,HLA-B,CANX,1.9968703
494,APP,RPSA,Endocrine cell,B cell,1.9958662,0.0,Ligand,Receptor,APP,RPSA,1.9958662
495,FBLN1,ITGB1,Fibroblast cell,Endothelial cell,1.9950097,0.0,Ligand,Receptor,FBLN1,ITGB1,1.9950097
496,HMGB1,CXCR4,Fibroblast cell,Macrophage cell,1.9903364,0.0,Ligand,Receptor,HMGB1,CXCR4,1.9903364
497,DCN,EGFR,Fibroblast cell,Fibroblast cell,1.9902536,0.0,Ligand,Receptor,DCN,EGFR,1.9902536
498,MIF,CXCR4,Fibroblast cell,T cell,1.9878318,0.0,Ligand,Receptor,MIF,CXCR4,1.9878318
499,FN1,CD44,Fibroblast cell,B cell,1.9855886,0.0,Ligand,Receptor,FN1,CD44,1.9855886
500,APP,CD74,Endocrine cell,Endothelial cell,1.9845179,0.0,Ligand,Receptor,APP,CD74,1.9845179
501,LGALS1,CD69,Fibroblast cell,Endocrine cell,1.9827529,0.0,Ligand,Receptor,LGALS1,CD69,1.9827529
503,VIM,CD44,Fibroblast cell,B cell,1.9819249,0.0,Ligand,Receptor,VIM,CD44,1.9819249
506,HLA-B,CANX,B cell,Ductal cell type 2,1.9762218,0.0,Ligand,Receptor,HLA-B,CANX,1.9762218
507,VIM,CD44,Macrophage cell,Macrophage cell,1.9754248,0.0,Ligand,Receptor,VIM,CD44,1.9754248
508,CALM2,AQP1,Endothelial cell,Endothelial cell,1.9697843,0.0,Ligand,Receptor,CALM2,AQP1,1.9697843
510,IGF2,INSR,Endocrine cell,Endothelial cell,1.9673805,0.0,Ligand,Receptor,IGF2,INSR,1.9673805
511,FN1,PLAUR,Fibroblast cell,Fibroblast cell,1.9649622,0.0,Ligand,Receptor,FN1,PLAUR,1.9649622
513,TNFSF13B,HLA-DPB1,Macrophage cell,Macrophage cell,1.9631552,0.0,Ligand,Receptor,TNFSF13B,HLA-DPB1,1.9631552
514,LGALS1,PTPRC,Fibroblast cell,Endocrine cell,1.9621146,0.0,Ligand,Receptor,LGALS1,PTPRC,1.9621146
515,HLA-B,CANX,Macrophage cell,Endothelial cell,1.9596503,0.0,Ligand,Receptor,HLA-B,CANX,1.9596503
516,COL6A3,SDC1,Fibroblast cell,Fibroblast cell,1.9584367,0.0,Ligand,Receptor,COL6A3,SDC1,1.9584367
517,HLA-DRA,LAG3,B cell,Endocrine cell,1.9567355,0.0,Ligand,Receptor,HLA-DRA,LAG3,1.9567355
518,LGALS1,CD69,Fibroblast cell,Macrophage cell,1.9567304,0.0,Ligand,Receptor,LGALS1,CD69,1.9567304
519,HLA-A,ERBB2,Ductal cell type 2,Ductal cell type 2,1.9549744,0.0,Ligand,Receptor,HLA-A,ERBB2,1.9549744
520,HLA-B,CANX,Macrophage cell,Fibroblast cell,1.9542768,0.0,Ligand,Receptor,HLA-B,CANX,1.9542768
521,HLA-B,CANX,Endothelial cell,Stellate cell,1.9527112,0.0,Ligand,Receptor,HLA-B,CANX,1.9527112
523,HLA-B,CANX,T cell,Stellate cell,1.9517459,0.0,Ligand,Receptor,HLA-B,CANX,1.9517459
524,LGALS1,PTPRC,Fibroblast cell,Endothelial cell,1.9516737,0.0,Ligand,Receptor,LGALS1,PTPRC,1.9516737
525,HLA-A,APLP2,Ductal cell type 2,Stellate cell,1.9508349,0.0,Ligand,Receptor,HLA-A,APLP2,1.9508349
526,CALM2,INSR,Stellate cell,Endothelial cell,1.9507306,0.0,Ligand,Receptor,CALM2,INSR,1.9507306
529,HMGB1,CXCR4,T cell,Macrophage cell,1.948755,0.0,Ligand,Receptor,HMGB1,CXCR4,1.948755
530,APP,CD74,Stellate cell,T cell,1.946693,0.0,Ligand,Receptor,APP,CD74,1.946693
531,MIF,CXCR4,B cell,B cell,1.9465398,0.0,Ligand,Receptor,MIF,CXCR4,1.9465398
532,LGALS1,PTPRC,Fibroblast cell,Stellate cell,1.9454246,0.0,Ligand,Receptor,LGALS1,PTPRC,1.9454246
533,HLA-A,APLP2,Endocrine cell,Macrophage cell,1.9424502,0.002,Ligand,Receptor,HLA-A,APLP2,1.9424502
534,HLA-A,APLP2,B cell,Endothelial cell,1.9417691,0.001,Ligand,Receptor,HLA-A,APLP2,1.9417691
535,RPS19,C5AR1,Stellate cell,Macrophage cell,1.9412478,0.0,Ligand,Receptor,RPS19,C5AR1,1.9412478
536,CXCL14,CXCR4,Fibroblast cell,B cell,1.9404209,0.0,Ligand,Receptor,CXCL14,CXCR4,1.9404209
