,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
367,CALM1,SCTR,Endothelial cell,Ductal cell type 1,1.8419616,0.0,Ligand,Receptor,CALM1,SCTR,1.8419616
368,HLA-DRB1,CD4,Macrophage cell,Stellate cell,1.8418472,0.0,Ligand,Receptor,HLA-DRB1,CD4,1.8418472
369,FABP5,RXRA,Endothelial cell,Endocrine cell,1.8399463,0.0,Ligand,Receptor,FABP5,RXRA,1.8399463
372,CALM2,MYLK,Ductal cell type 1,Stellate cell,1.8363726,0.0,Ligand,Receptor,CALM2,MYLK,1.8363726
373,VIM,CD44,Stellate cell,Endothelial cell,1.8341029,0.0,Ligand,Receptor,VIM,CD44,1.8341029
374,CALM1,AQP1,Endothelial cell,Ductal cell type 1,1.8327909,0.0,Ligand,Receptor,CALM1,AQP1,1.8327909
377,RPS19,C5AR1,Stellate cell,Macrophage cell,1.8297546,0.0,Ligand,Receptor,RPS19,C5AR1,1.8297546
378,VIM,CD44,Stellate cell,Stellate cell,1.8289441,0.0,Ligand,Receptor,VIM,CD44,1.8289441
380,FABP5,RXRA,Endothelial cell,Acinar cell,1.8267465,0.0,Ligand,Receptor,FABP5,RXRA,1.8267465
382,HLA-C,NOTCH4,T cell,Endothelial cell,1.825443,0.0,Ligand,Receptor,HLA-C,NOTCH4,1.825443
383,CALM1,AQP1,T cell,Endothelial cell,1.8250287,0.004,Ligand,Receptor,CALM1,AQP1,1.8250287
385,VIM,CD44,Fibroblast cell,Endothelial cell,1.8219199,0.0,Ligand,Receptor,VIM,CD44,1.8219199
386,ANXA2,ROBO4,Ductal cell type 1,Endothelial cell,1.8201929,0.0,Ligand,Receptor,ANXA2,ROBO4,1.8201929
387,VIM,CD44,Fibroblast cell,Stellate cell,1.816761,0.0,Ligand,Receptor,VIM,CD44,1.816761
390,CALM2,MYLK,Fibroblast cell,Stellate cell,1.8155407,0.0,Ligand,Receptor,CALM2,MYLK,1.8155407
392,COL1A2,CD44,Fibroblast cell,Acinar cell,1.8118093,0.0,Ligand,Receptor,COL1A2,CD44,1.8118093
393,CXCL12,ITGB1,Fibroblast cell,Stellate cell,1.8115845,0.0,Ligand,Receptor,CXCL12,ITGB1,1.8115845
394,TIMP3,CD44,Fibroblast cell,Endocrine cell,1.811308,0.0,Ligand,Receptor,TIMP3,CD44,1.811308
397,HLA-C,CD8A,Endothelial cell,T cell,1.8096585,0.0,Ligand,Receptor,HLA-C,CD8A,1.8096585
398,HLA-B,CD8B,Endothelial cell,T cell,1.8080251,0.0,Ligand,Receptor,HLA-B,CD8B,1.8080251
399,CALM2,EGFR,Stellate cell,Fibroblast cell,1.8075817,0.0,Ligand,Receptor,CALM2,EGFR,1.8075817
401,S100A4,ERBB2,Macrophage cell,Ductal cell type 1,1.8069605,0.0,Ligand,Receptor,S100A4,ERBB2,1.8069605
402,HLA-E,CD8B,Endothelial cell,T cell,1.8066735,0.0,Ligand,Receptor,HLA-E,CD8B,1.8066735
404,TIMP3,CD44,Endothelial cell,Ductal cell type 1,1.8059978,0.0,Ligand,Receptor,TIMP3,CD44,1.8059978
407,HLA-A,CD3G,Endothelial cell,T cell,1.8016701,0.0,Ligand,Receptor,HLA-A,CD3G,1.8016701
408,TIMP3,CD44,Fibroblast cell,Fibroblast cell,1.8007731,0.0,Ligand,Receptor,TIMP3,CD44,1.8007731
409,TIMP1,CD63,Endocrine cell,Fibroblast cell,1.7996234,0.0,Ligand,Receptor,TIMP1,CD63,1.7996234
410,TIMP1,CD63,Endothelial cell,Fibroblast cell,1.7976445,0.0,Ligand,Receptor,TIMP1,CD63,1.7976445
411,COL1A2,CD44,Fibroblast cell,T cell,1.7961919,0.0,Ligand,Receptor,COL1A2,CD44,1.7961919
412,HLA-B,CANX,Endothelial cell,Macrophage cell,1.7956687,0.0,Ligand,Receptor,HLA-B,CANX,1.7956687
413,HLA-DPB1,CD4,Macrophage cell,Stellate cell,1.7924182,0.0,Ligand,Receptor,HLA-DPB1,CD4,1.7924182
414,LGALS1,ITGB1,Fibroblast cell,Ductal cell type 1,1.7917322,0.0,Ligand,Receptor,LGALS1,ITGB1,1.7917322
415,CALM1,SCTR,T cell,Ductal cell type 1,1.7880256,0.001,Ligand,Receptor,CALM1,SCTR,1.7880256
419,FBLN1,ITGB1,Fibroblast cell,Macrophage cell,1.7831453,0.0,Ligand,Receptor,FBLN1,ITGB1,1.7831453
420,GSTP1,EGFR,Ductal cell type 1,Fibroblast cell,1.7830024,0.0,Ligand,Receptor,GSTP1,EGFR,1.7830024
422,SPARC,ENG,Endothelial cell,Endothelial cell,1.7819297,0.0,Ligand,Receptor,SPARC,ENG,1.7819297
423,LGALS1,ITGB1,Stellate cell,Endocrine cell,1.7807885,0.0,Ligand,Receptor,LGALS1,ITGB1,1.7807885
424,CALM1,AQP1,T cell,Ductal cell type 1,1.7788548,0.008,Ligand,Receptor,CALM1,AQP1,1.7788548
426,RPS19,C5AR1,Fibroblast cell,Macrophage cell,1.777283,0.006,Ligand,Receptor,RPS19,C5AR1,1.777283
427,TNFSF13B,HLA-DPB1,Macrophage cell,Macrophage cell,1.7761769,0.0,Ligand,Receptor,TNFSF13B,HLA-DPB1,1.7761769
428,ALB,FCGRT,Acinar cell,Macrophage cell,1.7752755,0.0,Ligand,Receptor,ALB,FCGRT,1.7752755
429,S100A4,ERBB3,Macrophage cell,Macrophage cell,1.7749662,0.0,Ligand,Receptor,S100A4,ERBB3,1.7749662
430,HLA-B,CD3D,Macrophage cell,T cell,1.7733812,0.0,Ligand,Receptor,HLA-B,CD3D,1.7733812
432,HMGB1,CXCR4,Stellate cell,T cell,1.7719572,0.0,Ligand,Receptor,HMGB1,CXCR4,1.7719572
433,PSAP,LRP1,Macrophage cell,Fibroblast cell,1.7704353,0.0,Ligand,Receptor,PSAP,LRP1,1.7704353
434,HLA-C,CD3D,Macrophage cell,T cell,1.7674947,0.0,Ligand,Receptor,HLA-C,CD3D,1.7674947
435,HLA-B,CANX,Endothelial cell,Endothelial cell,1.7669141,0.0,Ligand,Receptor,HLA-B,CANX,1.7669141
437,HLA-B,CANX,Endothelial cell,Endocrine cell,1.7641251,0.0,Ligand,Receptor,HLA-B,CANX,1.7641251
439,S100A4,ERBB3,Macrophage cell,Acinar cell,1.75916,0.0,Ligand,Receptor,S100A4,ERBB3,1.75916
441,TIMP3,DDR1,Fibroblast cell,Ductal cell type 1,1.7575488,0.0,Ligand,Receptor,TIMP3,DDR1,1.7575488
442,S100A4,CCR5,Macrophage cell,T cell,1.7567164,0.0,Ligand,Receptor,S100A4,CCR5,1.7567164
444,S100A4,ERBB3,Macrophage cell,T cell,1.7556672,0.0,Ligand,Receptor,S100A4,ERBB3,1.7556672
445,COL1A2,CD44,Fibroblast cell,Macrophage cell,1.7542328,0.0,Ligand,Receptor,COL1A2,CD44,1.7542328
446,COL6A2,CD44,Fibroblast cell,Ductal cell type 1,1.7524214,0.0,Ligand,Receptor,COL6A2,CD44,1.7524214
448,RPS19,C5AR1,Endothelial cell,Macrophage cell,1.7496233,0.001,Ligand,Receptor,RPS19,C5AR1,1.7496233
449,HMGB1,CXCR4,Stellate cell,Macrophage cell,1.748425,0.0,Ligand,Receptor,HMGB1,CXCR4,1.748425
450,HLA-B,CD8A,Endothelial cell,T cell,1.7483621,0.0,Ligand,Receptor,HLA-B,CD8A,1.7483621
452,HLA-E,CD8A,Endothelial cell,T cell,1.7470105,0.0,Ligand,Receptor,HLA-E,CD8A,1.7470105
453,VIM,CD44,Endothelial cell,Acinar cell,1.7455381,0.0,Ligand,Receptor,VIM,CD44,1.7455381
454,HLA-A,ERBB2,Endothelial cell,Ductal cell type 1,1.7455347,0.0,Ligand,Receptor,HLA-A,ERBB2,1.7455347
455,TIMP3,DDR1,Fibroblast cell,Endocrine cell,1.7455235,0.0,Ligand,Receptor,TIMP3,DDR1,1.7455235
456,PRSS3,F2R,Acinar cell,Endothelial cell,1.7454498,0.0,Ligand,Receptor,PRSS3,F2R,1.7454498
457,TIMP1,CD63,Stellate cell,Fibroblast cell,1.7443907,0.0,Ligand,Receptor,TIMP1,CD63,1.7443907
458,HLA-B,CANX,Endothelial cell,Acinar cell,1.7437425,0.0,Ligand,Receptor,HLA-B,CANX,1.7437425
459,MIF,CXCR4,Ductal cell type 1,Macrophage cell,1.7434173,0.0,Ligand,Receptor,MIF,CXCR4,1.7434173
460,PRSS3,PARD3,Acinar cell,Fibroblast cell,1.7422476,0.0,Ligand,Receptor,PRSS3,PARD3,1.7422476
461,PRSS3,F2RL1,Acinar cell,Ductal cell type 1,1.7419897,0.0,Ligand,Receptor,PRSS3,F2RL1,1.7419897
462,CXCL12,CXCR4,Fibroblast cell,T cell,1.7417777,0.0,Ligand,Receptor,CXCL12,CXCR4,1.7417777
463,S100A4,ERBB2,Macrophage cell,Fibroblast cell,1.7415552,0.0,Ligand,Receptor,S100A4,ERBB2,1.7415552
465,LGALS1,ITGB1,Stellate cell,Acinar cell,1.7395108,0.0,Ligand,Receptor,LGALS1,ITGB1,1.7395108
467,TIMP3,KDR,Endothelial cell,Endothelial cell,1.7376658,0.0,Ligand,Receptor,TIMP3,KDR,1.7376658
469,HMGB1,CXCR4,T cell,T cell,1.735498,0.0,Ligand,Receptor,HMGB1,CXCR4,1.735498
470,HLA-B,CANX,Endothelial cell,Ductal cell type 1,1.7340342,0.0,Ligand,Receptor,HLA-B,CANX,1.7340342
471,PRSS3,F2RL2,Acinar cell,Fibroblast cell,1.731836,0.0,Ligand,Receptor,PRSS3,F2RL2,1.731836
472,APP,APLP2,Ductal cell type 1,Ductal cell type 1,1.7304122,0.0,Ligand,Receptor,APP,APLP2,1.7304122
473,PSAP,LRP1,Fibroblast cell,Fibroblast cell,1.7300463,0.0,Ligand,Receptor,PSAP,LRP1,1.7300463
474,VIM,CD44,Endothelial cell,T cell,1.7299206,0.0,Ligand,Receptor,VIM,CD44,1.7299206
475,VIM,CD44,Macrophage cell,Acinar cell,1.7279702,0.003,Ligand,Receptor,VIM,CD44,1.7279702
477,LGALS1,ITGB1,Macrophage cell,Ductal cell type 1,1.7201073,0.0,Ligand,Receptor,LGALS1,ITGB1,1.7201073
478,CCL5,ADRA2A,T cell,Ductal cell type 1,1.7200389,0.0,Ligand,Receptor,CCL5,ADRA2A,1.7200389
479,COL1A2,ITGA1,Fibroblast cell,Endothelial cell,1.7197647,0.0,Ligand,Receptor,COL1A2,ITGA1,1.7197647
480,CXCL12,CXCR4,Fibroblast cell,Macrophage cell,1.7182455,0.0,Ligand,Receptor,CXCL12,CXCR4,1.7182455
481,S100A10,TRPV6,Ductal cell type 1,Ductal cell type 1,1.7181854,0.0,Ligand,Receptor,S100A10,TRPV6,1.7181854
483,S100A4,ERBB2,Macrophage cell,Endocrine cell,1.7146332,0.0,Ligand,Receptor,S100A4,ERBB2,1.7146332
484,VIM,CD44,Macrophage cell,T cell,1.7123528,0.004,Ligand,Receptor,VIM,CD44,1.7123528
485,HMGB1,CXCR4,T cell,Macrophage cell,1.7119658,0.0,Ligand,Receptor,HMGB1,CXCR4,1.7119658
486,HMGB1,CXCR4,Ductal cell type 1,T cell,1.7105484,0.0,Ligand,Receptor,HMGB1,CXCR4,1.7105484
487,APOD,LEPR,Fibroblast cell,Endothelial cell,1.7091106,0.0,Ligand,Receptor,APOD,LEPR,1.7091106
488,HLA-C,CD3G,Endothelial cell,T cell,1.7082136,0.0,Ligand,Receptor,HLA-C,CD3G,1.7082136
489,APOD,LEPR,Fibroblast cell,Fibroblast cell,1.7077684,0.0,Ligand,Receptor,APOD,LEPR,1.7077684
491,VWF,ITGB1,Endothelial cell,Stellate cell,1.7058816,0.0,Ligand,Receptor,VWF,ITGB1,1.7058816
492,LGALS1,ITGB1,Fibroblast cell,Endocrine cell,1.703584,0.0,Ligand,Receptor,LGALS1,ITGB1,1.703584
494,CALM1,AQP1,Fibroblast cell,Endothelial cell,1.7027094,0.006,Ligand,Receptor,CALM1,AQP1,1.7027094
495,CALM2,MYLK,Stellate cell,Fibroblast cell,1.7019758,0.0,Ligand,Receptor,CALM2,MYLK,1.7019758
496,S100A4,EGFR,Macrophage cell,Ductal cell type 1,1.7012612,0.0,Ligand,Receptor,S100A4,EGFR,1.7012612
498,S100A4,ERBB2,Macrophage cell,Acinar cell,1.6977658,0.0,Ligand,Receptor,S100A4,ERBB2,1.6977658
501,TIMP3,CD44,Fibroblast cell,Endothelial cell,1.6956213,0.0,Ligand,Receptor,TIMP3,CD44,1.6956213
502,CALM2,INSR,Stellate cell,Acinar cell,1.6941904,0.0,Ligand,Receptor,CALM2,INSR,1.6941904
504,TIMP3,CD44,Fibroblast cell,Stellate cell,1.6904624,0.0,Ligand,Receptor,TIMP3,CD44,1.6904624
505,PRSS3,PARD3,Acinar cell,Ductal cell type 1,1.6892453,0.0,Ligand,Receptor,PRSS3,PARD3,1.6892453
506,SERPING1,LRP1,Fibroblast cell,Fibroblast cell,1.6891978,0.0,Ligand,Receptor,SERPING1,LRP1,1.6891978
507,HLA-A,CD8B,T cell,T cell,1.6891046,0.0,Ligand,Receptor,HLA-A,CD8B,1.6891046
509,VIM,CD44,Endothelial cell,Macrophage cell,1.6879616,0.0,Ligand,Receptor,VIM,CD44,1.6879616
510,HMGB1,CXCR4,Ductal cell type 1,Macrophage cell,1.6870162,0.0,Ligand,Receptor,HMGB1,CXCR4,1.6870162
511,LGALS1,CD69,Stellate cell,T cell,1.6869614,0.0,Ligand,Receptor,LGALS1,CD69,1.6869614
512,CCL5,SDC4,T cell,Ductal cell type 1,1.6861961,0.0,Ligand,Receptor,CCL5,SDC4,1.6861961
513,S100A4,ERBB3,Macrophage cell,Endocrine cell,1.6849695,0.0,Ligand,Receptor,S100A4,ERBB3,1.6849695
514,LAMA2,RPSA,Fibroblast cell,T cell,1.6840084,0.0,Ligand,Receptor,LAMA2,RPSA,1.6840084
516,HLA-A,ERBB2,Endothelial cell,Fibroblast cell,1.6801294,0.0,Ligand,Receptor,HLA-A,ERBB2,1.6801294
517,TIMP3,CD44,Endothelial cell,Acinar cell,1.6771706,0.0,Ligand,Receptor,TIMP3,CD44,1.6771706
518,APP,LRP1,Ductal cell type 1,Fibroblast cell,1.6762445,0.0,Ligand,Receptor,APP,LRP1,1.6762445
519,CALM2,INSR,Macrophage cell,Endothelial cell,1.6755803,0.001,Ligand,Receptor,CALM2,INSR,1.6755803
521,HLA-B,CANX,Endothelial cell,Fibroblast cell,1.6750085,0.0,Ligand,Receptor,HLA-B,CANX,1.6750085
522,HMGB1,CXCR4,Fibroblast cell,T cell,1.6748623,0.0,Ligand,Receptor,HMGB1,CXCR4,1.6748623
524,APP,APLP2,Endothelial cell,Ductal cell type 1,1.6711129,0.0,Ligand,Receptor,APP,APLP2,1.6711129
525,VIM,CD44,Macrophage cell,Macrophage cell,1.6703937,0.002,Ligand,Receptor,VIM,CD44,1.6703937
526,ALB,FCGRT,Acinar cell,Fibroblast cell,1.6697336,0.0,Ligand,Receptor,ALB,FCGRT,1.6697336
527,HLA-C,CD8B,T cell,T cell,1.6697011,0.0,Ligand,Receptor,HLA-C,CD8B,1.6697011
528,HLA-C,CD3D,Ductal cell type 1,T cell,1.6686088,0.0,Ligand,Receptor,HLA-C,CD3D,1.6686088
531,CALM2,MYLK,T cell,Stellate cell,1.6674769,0.0,Ligand,Receptor,CALM2,MYLK,1.6674769
534,SERPINF1,PLXDC2,Fibroblast cell,Fibroblast cell,1.6660564,0.0,Ligand,Receptor,SERPINF1,PLXDC2,1.6660564
535,PRSS3,PARD3,Acinar cell,Endocrine cell,1.6660545,0.0,Ligand,Receptor,PRSS3,PARD3,1.6660545
536,CALM1,SCTR,Fibroblast cell,Ductal cell type 1,1.6657065,0.001,Ligand,Receptor,CALM1,SCTR,1.6657065
538,TIMP3,DDR1,Fibroblast cell,Acinar cell,1.663339,0.0,Ligand,Receptor,TIMP3,DDR1,1.663339
540,LGALS1,ITGB1,Fibroblast cell,Acinar cell,1.6623062,0.0,Ligand,Receptor,LGALS1,ITGB1,1.6623062
541,TIMP3,CD44,Endothelial cell,T cell,1.6615531,0.0,Ligand,Receptor,TIMP3,CD44,1.6615531
544,TIMP3,DDR1,Fibroblast cell,T cell,1.6604533,0.0,Ligand,Receptor,TIMP3,DDR1,1.6604533
545,HLA-A,CD3D,Fibroblast cell,T cell,1.6589208,0.0,Ligand,Receptor,HLA-A,CD3D,1.6589208
546,HLA-B,CANX,Endothelial cell,T cell,1.6585004,0.0,Ligand,Receptor,HLA-B,CANX,1.6585004
549,CCL5,ADRA2A,T cell,T cell,1.6532948,0.0,Ligand,Receptor,CCL5,ADRA2A,1.6532948
550,HLA-A,ERBB2,Endothelial cell,Endocrine cell,1.6532074,0.0,Ligand,Receptor,HLA-A,ERBB2,1.6532074
553,HMGB1,CXCR4,Fibroblast cell,Macrophage cell,1.6513301,0.0,Ligand,Receptor,HMGB1,CXCR4,1.6513301
554,CXCL12,ITGB1,Fibroblast cell,Fibroblast cell,1.6512506,0.0,Ligand,Receptor,CXCL12,ITGB1,1.6512506
559,PRSS3,F2RL1,Acinar cell,Endocrine cell,1.6469619,0.0,Ligand,Receptor,PRSS3,F2RL1,1.6469619
560,HLA-B,CD3G,Endothelial cell,T cell,1.6469171,0.0,Ligand,Receptor,HLA-B,CD3G,1.6469171
562,CALM2,INSR,Stellate cell,Ductal cell type 1,1.6444538,0.0,Ligand,Receptor,CALM2,INSR,1.6444538
563,CALM1,AQP1,Endocrine cell,Endothelial cell,1.6431355,0.004,Ligand,Receptor,CALM1,AQP1,1.6431355
565,S100A10,TRPV6,Ductal cell type 1,Endocrine cell,1.6422381,0.0,Ligand,Receptor,S100A10,TRPV6,1.6422381
568,LGALS1,ITGB1,Stellate cell,Macrophage cell,1.6373138,0.0,Ligand,Receptor,LGALS1,ITGB1,1.6373138
570,HLA-A,ERBB2,Endothelial cell,Acinar cell,1.63634,0.0,Ligand,Receptor,HLA-A,ERBB2,1.63634
572,HLA-A,CD3D,Endothelial cell,Acinar cell,1.6355618,0.0,Ligand,Receptor,HLA-A,CD3D,1.6355618
573,CALM2,INSR,Ductal cell type 1,Endothelial cell,1.6353409,0.0,Ligand,Receptor,CALM2,INSR,1.6353409
574,CD59,CD2,T cell,T cell,1.6334159,0.0,Ligand,Receptor,CD59,CD2,1.6334159
575,GNAI2,CAV1,Endothelial cell,Stellate cell,1.6326983,0.0,Ligand,Receptor,GNAI2,CAV1,1.6326983
576,LGALS1,ITGB1,Macrophage cell,Endocrine cell,1.6319591,0.001,Ligand,Receptor,LGALS1,ITGB1,1.6319591
577,TIMP3,CD44,Stellate cell,Ductal cell type 1,1.6307995,0.0,Ligand,Receptor,TIMP3,CD44,1.6307995
579,HLA-B,KLRD1,Endothelial cell,T cell,1.6295712,0.0,Ligand,Receptor,HLA-B,KLRD1,1.6295712
580,HLA-A,CD8A,T cell,T cell,1.6294415,0.0,Ligand,Receptor,HLA-A,CD8A,1.6294415
582,GNAI2,CAV1,Macrophage cell,Stellate cell,1.6267331,0.0,Ligand,Receptor,GNAI2,CAV1,1.6267331
584,COL6A2,CD44,Fibroblast cell,Acinar cell,1.6235942,0.0,Ligand,Receptor,COL6A2,CD44,1.6235942
586,CALM2,INSR,Stellate cell,Fibroblast cell,1.6222351,0.003,Ligand,Receptor,CALM2,INSR,1.6222351
589,COPA,CD74,Stellate cell,Endothelial cell,1.6208369,0.0,Ligand,Receptor,COPA,CD74,1.6208369
590,TIMP3,CD44,Endothelial cell,Macrophage cell,1.6195941,0.0,Ligand,Receptor,TIMP3,CD44,1.6195941
591,APP,LRP1,Endothelial cell,Fibroblast cell,1.616945,0.0,Ligand,Receptor,APP,LRP1,1.616945
592,TIMP1,CD63,Endocrine cell,Ductal cell type 1,1.615083,0.0,Ligand,Receptor,TIMP1,CD63,1.615083
593,CALM2,INSR,Fibroblast cell,Endothelial cell,1.6145089,0.0,Ligand,Receptor,CALM2,INSR,1.6145089
594,HLA-E,KLRC1,Endothelial cell,T cell,1.6138337,0.0,Ligand,Receptor,HLA-E,KLRC1,1.6138337
595,TIMP1,CD63,Ductal cell type 1,Fibroblast cell,1.6133586,0.004,Ligand,Receptor,TIMP1,CD63,1.6133586
596,TIMP1,CD63,Endothelial cell,Ductal cell type 1,1.6131041,0.0,Ligand,Receptor,TIMP1,CD63,1.6131041
597,CD59,CD2,Stellate cell,T cell,1.6124365,0.0,Ligand,Receptor,CD59,CD2,1.6124365
598,HLA-C,CD8A,T cell,T cell,1.6100378,0.0,Ligand,Receptor,HLA-C,CD8A,1.6100378
599,LGALS1,CD69,Fibroblast cell,T cell,1.6097568,0.0,Ligand,Receptor,LGALS1,CD69,1.6097568
602,TIMP3,KDR,Fibroblast cell,Endocrine cell,1.6091468,0.0,Ligand,Receptor,TIMP3,KDR,1.6091468
603,COL1A2,CD44,Fibroblast cell,Endocrine cell,1.6088425,0.0,Ligand,Receptor,COL1A2,CD44,1.6088425
604,COL6A2,CD44,Fibroblast cell,T cell,1.6079767,0.0,Ligand,Receptor,COL6A2,CD44,1.6079767
605,CALM2,PDE1A,Stellate cell,Fibroblast cell,1.607717,0.0,Ligand,Receptor,CALM2,PDE1A,1.607717
607,COPA,CD74,Fibroblast cell,Endothelial cell,1.6069385,0.0,Ligand,Receptor,COPA,CD74,1.6069385
608,LAMA2,RPSA,Fibroblast cell,Ductal cell type 1,1.6063929,0.0,Ligand,Receptor,LAMA2,RPSA,1.6063929
609,CALM1,SCTR,Endocrine cell,Ductal cell type 1,1.6061326,0.0,Ligand,Receptor,CALM1,SCTR,1.6061326
610,HMGB1,THBD,Endothelial cell,Endothelial cell,1.6058695,0.0,Ligand,Receptor,HMGB1,THBD,1.6058695
613,SPP1,CD44,Ductal cell type 1,Ductal cell type 1,1.6030059,0.0,Ligand,Receptor,SPP1,CD44,1.6030059
614,HLA-E,KLRC2,Endothelial cell,T cell,1.6020296,0.0,Ligand,Receptor,HLA-E,KLRC2,1.6020296
616,HLA-C,NOTCH4,Macrophage cell,Endothelial cell,1.6007013,0.0,Ligand,Receptor,HLA-C,NOTCH4,1.6007013
618,HLA-B,CANX,Endothelial cell,Stellate cell,1.5987813,0.0,Ligand,Receptor,HLA-B,CANX,1.5987813
619,COL1A2,CD44,Fibroblast cell,Fibroblast cell,1.5983076,0.0,Ligand,Receptor,COL1A2,CD44,1.5983076
620,HLA-A,CD3D,Endothelial cell,Endocrine cell,1.5978234,0.0,Ligand,Receptor,HLA-A,CD3D,1.5978234
621,IAPP,RAMP1,Endocrine cell,Fibroblast cell,1.5974888,0.0,Ligand,Receptor,IAPP,RAMP1,1.5974888
622,CALM1,AQP1,Endocrine cell,Ductal cell type 1,1.5969619,0.009,Ligand,Receptor,CALM1,AQP1,1.5969619
624,CCL5,SDC4,T cell,Fibroblast cell,1.5955113,0.0,Ligand,Receptor,CCL5,SDC4,1.5955113
625,COPA,CD74,Endothelial cell,Endothelial cell,1.5948992,0.0,Ligand,Receptor,COPA,CD74,1.5948992
626,CCL5,SDC4,T cell,Acinar cell,1.5940654,0.0,Ligand,Receptor,CCL5,SDC4,1.5940654
627,IAPP,CALCRL,Endocrine cell,Endothelial cell,1.5935231,0.0,Ligand,Receptor,IAPP,CALCRL,1.5935231
628,CALM2,MYLK,Endothelial cell,Stellate cell,1.5927907,0.0,Ligand,Receptor,CALM2,MYLK,1.5927907
629,LGALS1,ITGB1,Macrophage cell,Acinar cell,1.5906813,0.001,Ligand,Receptor,LGALS1,ITGB1,1.5906813
632,COL1A2,ITGA1,Fibroblast cell,Fibroblast cell,1.5893352,0.0,Ligand,Receptor,COL1A2,ITGA1,1.5893352
634,C3,CD81,Fibroblast cell,Fibroblast cell,1.5886748,0.0,Ligand,Receptor,C3,CD81,1.5886748
635,LGALS3BP,ITGB1,Fibroblast cell,Stellate cell,1.5864241,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.5864241
636,CALM2,EGFR,Macrophage cell,Fibroblast cell,1.5857201,0.0,Ligand,Receptor,CALM2,EGFR,1.5857201
638,COPA,CD74,Ductal cell type 1,Endothelial cell,1.5845605,0.0,Ligand,Receptor,COPA,CD74,1.5845605
641,CALM1,MYLK,Endothelial cell,Stellate cell,1.5828142,0.0,Ligand,Receptor,CALM1,MYLK,1.5828142
642,CCL5,SDC4,T cell,T cell,1.5820146,0.0,Ligand,Receptor,CCL5,SDC4,1.5820146
643,CALM2,INSR,Stellate cell,Endocrine cell,1.5757645,0.0,Ligand,Receptor,CALM2,INSR,1.5757645
645,HSP90AA1,EGFR,Ductal cell type 1,Fibroblast cell,1.574256,0.0,Ligand,Receptor,HSP90AA1,EGFR,1.574256
646,CCL5,ADRA2A,T cell,Acinar cell,1.5741684,0.0,Ligand,Receptor,CCL5,ADRA2A,1.5741684
647,ANXA2,TLR2,Ductal cell type 1,Macrophage cell,1.573594,0.0,Ligand,Receptor,ANXA2,TLR2,1.573594
648,SPARC,ENG,Stellate cell,Endothelial cell,1.5735168,0.0,Ligand,Receptor,SPARC,ENG,1.5735168
650,SERPINF1,PLXDC1,Fibroblast cell,Fibroblast cell,1.571044,0.0,Ligand,Receptor,SERPINF1,PLXDC1,1.571044
651,CALM1,AQP1,Ductal cell type 1,Endothelial cell,1.5708885,0.001,Ligand,Receptor,CALM1,AQP1,1.5708885
653,CALM2,MYLK,Stellate cell,Endothelial cell,1.5698369,0.0,Ligand,Receptor,CALM2,MYLK,1.5698369
654,HLA-A,CD8B,Macrophage cell,T cell,1.5660963,0.0,Ligand,Receptor,HLA-A,CD8B,1.5660963
655,COL6A2,CD44,Fibroblast cell,Macrophage cell,1.5660176,0.0,Ligand,Receptor,COL6A2,CD44,1.5660176
657,TIMP3,KDR,Stellate cell,Endothelial cell,1.5624675,0.0,Ligand,Receptor,TIMP3,KDR,1.5624675
658,CCL5,ADRA2A,T cell,Endocrine cell,1.5621455,0.0,Ligand,Receptor,CCL5,ADRA2A,1.5621455
660,TIMP1,CD63,Endocrine cell,Endothelial cell,1.5607206,0.005,Ligand,Receptor,TIMP1,CD63,1.5607206
661,GSTP1,EGFR,T cell,Fibroblast cell,1.5604458,0.008,Ligand,Receptor,GSTP1,EGFR,1.5604458
662,LGALS1,ITGB1,Fibroblast cell,Macrophage cell,1.5601093,0.0,Ligand,Receptor,LGALS1,ITGB1,1.5601093
663,TIMP2,ITGB1,Fibroblast cell,Stellate cell,1.5600077,0.0,Ligand,Receptor,TIMP2,ITGB1,1.5600077
664,TIMP1,CD63,Stellate cell,Ductal cell type 1,1.5598503,0.006,Ligand,Receptor,TIMP1,CD63,1.5598503
665,TIMP1,CD63,Endothelial cell,Endothelial cell,1.5587417,0.0,Ligand,Receptor,TIMP1,CD63,1.5587417
666,SPP1,S1PR1,Ductal cell type 1,Endothelial cell,1.5578468,0.0,Ligand,Receptor,SPP1,S1PR1,1.5578468
667,COPA,CD74,Endocrine cell,Endothelial cell,1.5566643,0.0,Ligand,Receptor,COPA,CD74,1.5566643
673,SERPING1,LRP1,Ductal cell type 1,Fibroblast cell,1.5509424,0.0,Ligand,Receptor,SERPING1,LRP1,1.5509424
678,CXCL12,ITGB1,Fibroblast cell,Endothelial cell,1.546879,0.0,Ligand,Receptor,CXCL12,ITGB1,1.546879
679,S100A10,TRPV6,Ductal cell type 1,Endothelial cell,1.5463201,0.007,Ligand,Receptor,S100A10,TRPV6,1.5463201
680,VWF,ITGB1,Endothelial cell,Fibroblast cell,1.5455477,0.0,Ligand,Receptor,VWF,ITGB1,1.5455477
681,CALM2,EGFR,Ductal cell type 1,Fibroblast cell,1.5454806,0.0,Ligand,Receptor,CALM2,EGFR,1.5454806
