,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
4343,DLL4,NOTCH3,Endothelial cell,Stellate cell,1.0644999,0.0,Ligand,Receptor,DLL4,NOTCH3,1.0644999
4345,SLPI,PLSCR1,Ductal cell type 1,Endothelial cell,1.0644994,0.0,Ligand,Receptor,SLPI,PLSCR1,1.0644994
4348,CCL5,SDC4,T cell,Endocrine cell,1.0643063,0.0,Ligand,Receptor,CCL5,SDC4,1.0643063
4349,TGM2,SDC4,Fibroblast cell,Ductal cell type 2,1.0641239,0.0,Ligand,Receptor,TGM2,SDC4,1.0641239
4350,ADAM15,ITGB1,Ductal cell type 1,Stellate cell,1.0637975,0.0,Ligand,Receptor,ADAM15,ITGB1,1.0637975
4351,CALM1,MYLK,Acinar cell,Stellate cell,1.0636883,0.0,Ligand,Receptor,CALM1,MYLK,1.0636883
4353,GNAI2,S1PR1,B cell,Endothelial cell,1.063662,0.0,Ligand,Receptor,GNAI2,S1PR1,1.063662
4356,COL6A1,CD44,Stellate cell,Macrophage cell,1.0635003,0.0,Ligand,Receptor,COL6A1,CD44,1.0635003
4357,C3,CD46,Macrophage cell,Ductal cell type 1,1.0634942,0.0,Ligand,Receptor,C3,CD46,1.0634942
4358,CALM1,MYLK,Stellate cell,Fibroblast cell,1.0634842,0.0,Ligand,Receptor,CALM1,MYLK,1.0634842
4359,CD14,ITGB1,Ductal cell type 1,Stellate cell,1.0634111,0.0,Ligand,Receptor,CD14,ITGB1,1.0634111
4360,COL4A2,ITGA1,Stellate cell,Endothelial cell,1.0633256,0.0,Ligand,Receptor,COL4A2,ITGA1,1.0633256
4362,COL6A1,CD44,Stellate cell,Ductal cell type 2,1.062895,0.0,Ligand,Receptor,COL6A1,CD44,1.062895
4363,CALM1,MYLK,Fibroblast cell,Fibroblast cell,1.0628519,0.0,Ligand,Receptor,CALM1,MYLK,1.0628519
4364,FN1,ITGAV,Fibroblast cell,Ductal cell type 2,1.0628458,0.0,Ligand,Receptor,FN1,ITGAV,1.0628458
4365,FN1,ITGAV,Fibroblast cell,Ductal cell type 2,1.0628458,0.0,Ligand,Receptor,FN1,ITGAV,1.0628458
4366,GNAS,ADORA1,Endocrine cell,Ductal cell type 1,1.0628238,0.0,Ligand,Receptor,GNAS,ADORA1,1.0628238
4367,GNAI2,CAV1,Fibroblast cell,Stellate cell,1.0627179,0.0,Ligand,Receptor,GNAI2,CAV1,1.0627179
4369,SPON2,ITGB1,Ductal cell type 2,Stellate cell,1.0625346,0.0,Ligand,Receptor,SPON2,ITGB1,1.0625346
4370,MIF,CXCR4,Stellate cell,Endocrine cell,1.0623577,0.0,Ligand,Receptor,MIF,CXCR4,1.0623577
4372,COL6A2,ITGA3,Stellate cell,Ductal cell type 1,1.0620162,0.0,Ligand,Receptor,COL6A2,ITGA3,1.0620162
4373,FN1,TNFRSF11B,Fibroblast cell,Ductal cell type 2,1.0618851,0.0,Ligand,Receptor,FN1,TNFRSF11B,1.0618851
4379,COL1A2,CD44,Stellate cell,Fibroblast cell,1.0616078,0.0,Ligand,Receptor,COL1A2,CD44,1.0616078
4381,CALM1,PTPRA,T cell,Macrophage cell,1.0613792,0.0,Ligand,Receptor,CALM1,PTPRA,1.0613792
4382,APP,TSPAN12,Ductal cell type 1,Endothelial cell,1.06119,0.0,Ligand,Receptor,APP,TSPAN12,1.06119
4383,CALM1,KCNQ1,T cell,Ductal cell type 1,1.061149,0.0,Ligand,Receptor,CALM1,KCNQ1,1.061149
4385,COL4A2,SDC1,Endothelial cell,Ductal cell type 2,1.0611178,0.0,Ligand,Receptor,COL4A2,SDC1,1.0611178
4386,APP,ADRA2A,Endothelial cell,Stellate cell,1.061012,0.0,Ligand,Receptor,APP,ADRA2A,1.061012
4387,TGFB1,CXCR4,Macrophage cell,Macrophage cell,1.0610049,0.0,Ligand,Receptor,TGFB1,CXCR4,1.0610049
4388,COL6A1,CD44,Fibroblast cell,Stellate cell,1.0608324,0.0,Ligand,Receptor,COL6A1,CD44,1.0608324
4389,CALM1,PTPRA,T cell,Ductal cell type 2,1.0607761,0.0,Ligand,Receptor,CALM1,PTPRA,1.0607761
4392,MIF,CD44,Macrophage cell,Ductal cell type 1,1.0604801,0.0,Ligand,Receptor,MIF,CD44,1.0604801
4393,ICAM1,MUC1,Acinar cell,Ductal cell type 2,1.0602367,0.0,Ligand,Receptor,ICAM1,MUC1,1.0602367
4394,VWF,ITGB1,Ductal cell type 1,Stellate cell,1.0602295,0.0,Ligand,Receptor,VWF,ITGB1,1.0602295
4395,TFF2,CXCR4,T cell,Macrophage cell,1.0601358,0.0,Ligand,Receptor,TFF2,CXCR4,1.0601358
4396,C3,NRP1,Ductal cell type 1,Stellate cell,1.0600116,0.0,Ligand,Receptor,C3,NRP1,1.0600116
4398,TFF2,CXCR4,Acinar cell,Macrophage cell,1.0597496,0.0,Ligand,Receptor,TFF2,CXCR4,1.0597496
4399,APP,TNFRSF21,Ductal cell type 1,Ductal cell type 1,1.0596416,0.0,Ligand,Receptor,APP,TNFRSF21,1.0596416
4400,COL6A2,ITGB8,Fibroblast cell,Acinar cell,1.0596021,0.0,Ligand,Receptor,COL6A2,ITGB8,1.0596021
4402,MFGE8,PDGFRB,Stellate cell,Endocrine cell,1.0594094,0.0,Ligand,Receptor,MFGE8,PDGFRB,1.0594094
4404,CALR,LRP1,Ductal cell type 2,Fibroblast cell,1.0590136,0.0,Ligand,Receptor,CALR,LRP1,1.0590136
4405,CD59,STAB1,Stellate cell,Macrophage cell,1.058983,0.0,Ligand,Receptor,CD59,STAB1,1.058983
4406,MDK,NCL,Ductal cell type 1,Ductal cell type 1,1.0589509,0.0,Ligand,Receptor,MDK,NCL,1.0589509
4410,APOE,SORL1,Stellate cell,Ductal cell type 2,1.058568,0.0,Ligand,Receptor,APOE,SORL1,1.058568
4412,COL1A2,ITGA1,Stellate cell,Fibroblast cell,1.0584942,0.0,Ligand,Receptor,COL1A2,ITGA1,1.0584942
4413,MDK,NCL,Ductal cell type 2,Macrophage cell,1.0584277,0.0,Ligand,Receptor,MDK,NCL,1.0584277
4416,TFPI,SDC4,Stellate cell,Ductal cell type 1,1.0578492,0.0,Ligand,Receptor,TFPI,SDC4,1.0578492
4417,COL18A1,ITGA3,Stellate cell,Ductal cell type 2,1.057528,0.0,Ligand,Receptor,COL18A1,ITGA3,1.057528
4418,TGFB1,CXCR4,Fibroblast cell,Macrophage cell,1.0575047,0.0,Ligand,Receptor,TGFB1,CXCR4,1.0575047
4419,C3,NRP1,Acinar cell,Stellate cell,1.0573705,0.0,Ligand,Receptor,C3,NRP1,1.0573705
4420,APP,TSPAN15,Endothelial cell,Acinar cell,1.0570952,0.0,Ligand,Receptor,APP,TSPAN15,1.0570952
4421,MDK,NCL,Ductal cell type 1,Fibroblast cell,1.0570705,0.0,Ligand,Receptor,MDK,NCL,1.0570705
4424,COL4A2,ITGA1,Fibroblast cell,Endothelial cell,1.0567669,0.0,Ligand,Receptor,COL4A2,ITGA1,1.0567669
4425,CALR,ITGAV,Fibroblast cell,Ductal cell type 1,1.0564291,0.0,Ligand,Receptor,CALR,ITGAV,1.0564291
4426,CLEC11A,ITGB1,Acinar cell,Stellate cell,1.0562682,0.0,Ligand,Receptor,CLEC11A,ITGB1,1.0562682
4433,APP,ADRA2A,Endothelial cell,Ductal cell type 2,1.0556872,0.0,Ligand,Receptor,APP,ADRA2A,1.0556872
4434,HSP90B1,LRP1,Endocrine cell,Ductal cell type 2,1.0554818,0.0,Ligand,Receptor,HSP90B1,LRP1,1.0554818
4436,SPON2,ITGB1,Fibroblast cell,Endocrine cell,1.0552357,0.0,Ligand,Receptor,SPON2,ITGB1,1.0552357
4439,TGM2,SDC4,Endothelial cell,Acinar cell,1.0551133,0.0,Ligand,Receptor,TGM2,SDC4,1.0551133
4441,TIMP3,KDR,Stellate cell,Endothelial cell,1.054958,0.0,Ligand,Receptor,TIMP3,KDR,1.054958
4442,VWF,ITGB1,Acinar cell,Stellate cell,1.0547006,0.0,Ligand,Receptor,VWF,ITGB1,1.0547006
4443,TIMP2,CD44,Macrophage cell,Ductal cell type 1,1.0546253,0.0,Ligand,Receptor,TIMP2,CD44,1.0546253
4445,DLL1,NOTCH3,Endothelial cell,Stellate cell,1.0544609,0.0,Ligand,Receptor,DLL1,NOTCH3,1.0544609
4446,COL4A2,CD44,Endothelial cell,Stellate cell,1.0542905,0.0,Ligand,Receptor,COL4A2,CD44,1.0542905
4447,CALM3,INSR,T cell,Acinar cell,1.0542748,0.0,Ligand,Receptor,CALM3,INSR,1.0542748
4448,GNAI2,CAV1,Stellate cell,Stellate cell,1.0542611,0.0,Ligand,Receptor,GNAI2,CAV1,1.0542611
4450,CD14,ITGB2,Macrophage cell,B cell,1.0540881,0.0,Ligand,Receptor,CD14,ITGB2,1.0540881
4452,CCL5,SDC4,T cell,Fibroblast cell,1.0538639,0.0,Ligand,Receptor,CCL5,SDC4,1.0538639
4453,MIF,CD44,Ductal cell type 1,Macrophage cell,1.0534372,0.0,Ligand,Receptor,MIF,CD44,1.0534372
4454,CD14,ITGB1,Acinar cell,Stellate cell,1.0532564,0.0,Ligand,Receptor,CD14,ITGB1,1.0532564
4455,COL1A2,CD44,Stellate cell,Endocrine cell,1.0529405,0.0,Ligand,Receptor,COL1A2,CD44,1.0529405
4456,MIF,CD44,Ductal cell type 1,Ductal cell type 2,1.052832,0.0,Ligand,Receptor,MIF,CD44,1.052832
4457,TIMP2,ITGB1,Fibroblast cell,Acinar cell,1.052721,0.002,Ligand,Receptor,TIMP2,ITGB1,1.052721
4460,TFF2,CXCR4,Endothelial cell,Macrophage cell,1.0523977,0.0,Ligand,Receptor,TFF2,CXCR4,1.0523977
4463,FBLN1,ITGB1,Acinar cell,Stellate cell,1.0516099,0.0,Ligand,Receptor,FBLN1,ITGB1,1.0516099
4464,MDK,NCL,Ductal cell type 2,Ductal cell type 1,1.0514895,0.0,Ligand,Receptor,MDK,NCL,1.0514895
4465,CALM1,FAS,T cell,Stellate cell,1.0513546,0.0,Ligand,Receptor,CALM1,FAS,1.0513546
4467,ITGAV,THY1,Ductal cell type 1,Fibroblast cell,1.0510771,0.0,Ligand,Receptor,ITGAV,THY1,1.0510771
4468,SERPINF1,PLXDC1,Stellate cell,Stellate cell,1.0510724,0.0,Ligand,Receptor,SERPINF1,PLXDC1,1.0510724
4469,CALM1,PTPRA,T cell,Acinar cell,1.0510237,0.0,Ligand,Receptor,CALM1,PTPRA,1.0510237
4473,APP,TSPAN15,Ductal cell type 1,Ductal cell type 2,1.0507894,0.0,Ligand,Receptor,APP,TSPAN15,1.0507894
4474,CALR,LRP1,Endocrine cell,Fibroblast cell,1.0507767,0.0,Ligand,Receptor,CALR,LRP1,1.0507767
4481,COL1A2,CD93,Endocrine cell,Endothelial cell,1.0504928,0.001,Ligand,Receptor,COL1A2,CD93,1.0504928
4483,ADAM15,ITGB1,Acinar cell,Stellate cell,1.0502207,0.0,Ligand,Receptor,ADAM15,ITGB1,1.0502207
4485,S100A4,ERBB3,Ductal cell type 1,Ductal cell type 2,1.0497894,0.0,Ligand,Receptor,S100A4,ERBB3,1.0497894
4487,COL6A2,SDC1,Fibroblast cell,Acinar cell,1.0497388,0.0,Ligand,Receptor,COL6A2,SDC1,1.0497388
4488,MDK,NCL,Ductal cell type 2,Fibroblast cell,1.0496091,0.0,Ligand,Receptor,MDK,NCL,1.0496091
4489,APP,LRP6,Endothelial cell,Endothelial cell,1.0495818,0.0,Ligand,Receptor,APP,LRP6,1.0495818
4490,APOE,SDC2,Stellate cell,Endocrine cell,1.0493102,0.0,Ligand,Receptor,APOE,SDC2,1.0493102
4493,CALM1,PTPRA,T cell,Endocrine cell,1.0490761,0.0,Ligand,Receptor,CALM1,PTPRA,1.0490761
4495,MIF,CXCR4,Ductal cell type 1,Endocrine cell,1.0488306,0.0,Ligand,Receptor,MIF,CXCR4,1.0488306
4496,APP,TSPAN15,Ductal cell type 1,Ductal cell type 1,1.048687,0.0,Ligand,Receptor,APP,TSPAN15,1.048687
4497,PODXL,SELL,Endothelial cell,B cell,1.0486066,0.0,Ligand,Receptor,PODXL,SELL,1.0486066
4498,SELL,PODXL,B cell,Endothelial cell,1.0486066,0.0,Ligand,Receptor,SELL,PODXL,1.0486066
4502,CXCL12,SDC4,Fibroblast cell,Ductal cell type 2,1.0478828,0.0,Ligand,Receptor,CXCL12,SDC4,1.0478828
4503,CIRBP,TREM1,B cell,Macrophage cell,1.0478591,0.005,Ligand,Receptor,CIRBP,TREM1,1.0478591
4506,COL4A1,ITGA3,Endothelial cell,Ductal cell type 2,1.0475742,0.0,Ligand,Receptor,COL4A1,ITGA3,1.0475742
4510,CCL5,CCR1,T cell,Macrophage cell,1.0468113,0.0,Ligand,Receptor,CCL5,CCR1,1.0468113
4512,APOE,SORL1,Fibroblast cell,Macrophage cell,1.046686,0.0,Ligand,Receptor,APOE,SORL1,1.046686
4514,FN1,CD44,Stellate cell,Ductal cell type 1,1.0464249,0.0,Ligand,Receptor,FN1,CD44,1.0464249
4516,THBS1,SDC4,Stellate cell,Ductal cell type 2,1.0462654,0.0,Ligand,Receptor,THBS1,SDC4,1.0462654
4517,TFF2,CXCR4,Ductal cell type 1,Macrophage cell,1.0461895,0.0,Ligand,Receptor,TFF2,CXCR4,1.0461895
4519,NAMPT,INSR,Ductal cell type 1,Endothelial cell,1.0461649,0.0,Ligand,Receptor,NAMPT,INSR,1.0461649
4520,TIMP3,MET,Fibroblast cell,Ductal cell type 2,1.0461113,0.0,Ligand,Receptor,TIMP3,MET,1.0461113
4521,COL14A1,CD44,Stellate cell,Ductal cell type 1,1.0460904,0.0,Ligand,Receptor,COL14A1,CD44,1.0460904
4522,APP,ADRA2A,Endothelial cell,Endocrine cell,1.0458199,0.0,Ligand,Receptor,APP,ADRA2A,1.0458199
4523,TGFB1,CAV1,Macrophage cell,Stellate cell,1.0457978,0.0,Ligand,Receptor,TGFB1,CAV1,1.0457978
4524,APP,NGFR,Endothelial cell,Fibroblast cell,1.0457073,0.0,Ligand,Receptor,APP,NGFR,1.0457073
4525,ADAM10,TREM2,Ductal cell type 2,Macrophage cell,1.0455782,0.0,Ligand,Receptor,ADAM10,TREM2,1.0455782
4526,PKM,CD44,Endothelial cell,Acinar cell,1.0454929,0.0,Ligand,Receptor,PKM,CD44,1.0454929
4527,COL3A1,ITGA10,Stellate cell,Endothelial cell,1.0454301,0.0,Ligand,Receptor,COL3A1,ITGA10,1.0454301
4528,CALR,LRP1,Fibroblast cell,Ductal cell type 2,1.0454282,0.0,Ligand,Receptor,CALR,LRP1,1.0454282
4529,FBN1,ITGB1,Fibroblast cell,Endothelial cell,1.0453211,0.0,Ligand,Receptor,FBN1,ITGB1,1.0453211
4531,ARF1,INSR,Ductal cell type 1,Endothelial cell,1.0451107,0.0,Ligand,Receptor,ARF1,INSR,1.0451107
4532,CLEC11A,ITGB1,Stellate cell,Fibroblast cell,1.0449789,0.0,Ligand,Receptor,CLEC11A,ITGB1,1.0449789
4535,TFF3,CXCR4,Endocrine cell,B cell,1.0447369,0.0,Ligand,Receptor,TFF3,CXCR4,1.0447369
4539,TGFB3,ITGB1,Acinar cell,Stellate cell,1.0437636,0.0,Ligand,Receptor,TGFB3,ITGB1,1.0437636
4540,TFF2,CXCR4,Macrophage cell,Macrophage cell,1.0435991,0.0,Ligand,Receptor,TFF2,CXCR4,1.0435991
4542,TIMP2,ITGB1,Endothelial cell,Endothelial cell,1.043578,0.0,Ligand,Receptor,TIMP2,ITGB1,1.043578
4543,MIF,CD44,Acinar cell,Acinar cell,1.0435741,0.0,Ligand,Receptor,MIF,CD44,1.0435741
4545,APP,NCSTN,Endothelial cell,Fibroblast cell,1.0433822,0.0,Ligand,Receptor,APP,NCSTN,1.0433822
4549,COL6A1,ITGA1,Fibroblast cell,Endothelial cell,1.0427355,0.0,Ligand,Receptor,COL6A1,ITGA1,1.0427355
4550,C3,NRP1,Ductal cell type 1,Fibroblast cell,1.0425464,0.0,Ligand,Receptor,C3,NRP1,1.0425464
4554,TGFB1,CAV1,Fibroblast cell,Stellate cell,1.0422978,0.0,Ligand,Receptor,TGFB1,CAV1,1.0422978
4555,HLA-DPA1,CD4,Endothelial cell,Macrophage cell,1.0421715,0.0,Ligand,Receptor,HLA-DPA1,CD4,1.0421715
4556,APOE,LSR,Stellate cell,Endocrine cell,1.0419314,0.002,Ligand,Receptor,APOE,LSR,1.0419314
4558,COL18A1,ITGA2,Stellate cell,Ductal cell type 2,1.0416054,0.0,Ligand,Receptor,COL18A1,ITGA2,1.0416054
4561,CD40LG,CD53,T cell,B cell,1.0414771,0.0,Ligand,Receptor,CD40LG,CD53,1.0414771
4562,COL3A1,ITGA1,Stellate cell,Endocrine cell,1.0413951,0.0,Ligand,Receptor,COL3A1,ITGA1,1.0413951
4563,MMP2,FGFR1,Fibroblast cell,Acinar cell,1.041358,0.0,Ligand,Receptor,MMP2,FGFR1,1.041358
4564,CALM1,FAS,T cell,Ductal cell type 2,1.041235,0.0,Ligand,Receptor,CALM1,FAS,1.041235
4565,CALR,ITGA3,Fibroblast cell,Ductal cell type 2,1.0412316,0.0,Ligand,Receptor,CALR,ITGA3,1.0412316
4566,MIF,CD44,Ductal cell type 2,Ductal cell type 1,1.0412033,0.0,Ligand,Receptor,MIF,CD44,1.0412033
4568,HSP90AA1,EGFR,Stellate cell,Ductal cell type 1,1.0409939,0.0,Ligand,Receptor,HSP90AA1,EGFR,1.0409939
4571,HSP90B1,TLR2,Endocrine cell,Macrophage cell,1.0406942,0.0,Ligand,Receptor,HSP90B1,TLR2,1.0406942
4572,C3,IFITM1,Ductal cell type 1,T cell,1.0406862,0.0,Ligand,Receptor,C3,IFITM1,1.0406862
4574,APP,TNFRSF21,Endothelial cell,Acinar cell,1.0406471,0.0,Ligand,Receptor,APP,TNFRSF21,1.0406471
4576,GRN,TNFRSF1A,Fibroblast cell,Endothelial cell,1.0405873,0.0,Ligand,Receptor,GRN,TNFRSF1A,1.0405873
4577,C3,CD46,Ductal cell type 1,Endocrine cell,1.0405868,0.0,Ligand,Receptor,C3,CD46,1.0405868
4580,APP,APLP1,Endothelial cell,Endocrine cell,1.0403397,0.0,Ligand,Receptor,APP,APLP1,1.0403397
4581,COL4A1,SDC1,Stellate cell,Ductal cell type 2,1.040243,0.0,Ligand,Receptor,COL4A1,SDC1,1.040243
4583,IL16,CD9,B cell,Macrophage cell,1.0399764,0.0,Ligand,Receptor,IL16,CD9,1.0399764
4584,HSP90AA1,EGFR,Macrophage cell,Ductal cell type 1,1.0399698,0.0,Ligand,Receptor,HSP90AA1,EGFR,1.0399698
4585,C3,NRP1,Acinar cell,Fibroblast cell,1.0399054,0.0,Ligand,Receptor,C3,NRP1,1.0399054
4586,CALM1,PDE1A,Endothelial cell,Stellate cell,1.039657,0.0,Ligand,Receptor,CALM1,PDE1A,1.039657
4588,CXCL14,CXCR4,Ductal cell type 2,B cell,1.039612,0.0,Ligand,Receptor,CXCL14,CXCR4,1.039612
4590,SLPI,PLSCR1,Ductal cell type 1,Ductal cell type 1,1.0393391,0.0,Ligand,Receptor,SLPI,PLSCR1,1.0393391
4592,CALM1,SCTR,Macrophage cell,Acinar cell,1.039124,0.002,Ligand,Receptor,CALM1,SCTR,1.039124
4593,AGRN,ITGB1,Endothelial cell,Fibroblast cell,1.0387634,0.0,Ligand,Receptor,AGRN,ITGB1,1.0387634
4594,HSP90B1,LRP1,Fibroblast cell,Ductal cell type 2,1.038733,0.0,Ligand,Receptor,HSP90B1,LRP1,1.038733
4598,ARF1,INSR,Endothelial cell,Acinar cell,1.0382555,0.0,Ligand,Receptor,ARF1,INSR,1.0382555
4599,HLA-DQA1,CD4,B cell,Stellate cell,1.0382129,0.0,Ligand,Receptor,HLA-DQA1,CD4,1.0382129
4600,HLA-E,CD8A,Fibroblast cell,T cell,1.0381866,0.0,Ligand,Receptor,HLA-E,CD8A,1.0381866
4601,APP,NOTCH2,Endothelial cell,Stellate cell,1.038106,0.0,Ligand,Receptor,APP,NOTCH2,1.038106
4602,C3,IFITM1,Acinar cell,T cell,1.0380453,0.0,Ligand,Receptor,C3,IFITM1,1.0380453
4603,IGFBP4,LRP6,Fibroblast cell,Endothelial cell,1.0380156,0.0,Ligand,Receptor,IGFBP4,LRP6,1.0380156
4604,CALM1,SCTR,Ductal cell type 2,Acinar cell,1.0379629,0.002,Ligand,Receptor,CALM1,SCTR,1.0379629
4605,C3,CD46,Acinar cell,Endocrine cell,1.0379457,0.0,Ligand,Receptor,C3,CD46,1.0379457
4606,APP,TSPAN12,Endothelial cell,Ductal cell type 1,1.0379343,0.0,Ligand,Receptor,APP,TSPAN12,1.0379343
4608,COL3A1,DDR1,Stellate cell,Fibroblast cell,1.0377955,0.0,Ligand,Receptor,COL3A1,DDR1,1.0377955
4610,COL3A1,ITGA1,Stellate cell,Ductal cell type 2,1.0377061,0.0,Ligand,Receptor,COL3A1,ITGA1,1.0377061
4614,FN1,SDC2,Fibroblast cell,Ductal cell type 1,1.0372142,0.0,Ligand,Receptor,FN1,SDC2,1.0372142
4615,C3,ADRA2A,Macrophage cell,Ductal cell type 1,1.0370826,0.0,Ligand,Receptor,C3,ADRA2A,1.0370826
4617,HLA-DQA2,CD4,Macrophage cell,Macrophage cell,1.0369377,0.0,Ligand,Receptor,HLA-DQA2,CD4,1.0369377
4621,COL4A2,ITGA1,Endothelial cell,Endothelial cell,1.0361936,0.0,Ligand,Receptor,COL4A2,ITGA1,1.0361936
4622,PKM,CD44,Ductal cell type 1,Acinar cell,1.0359683,0.0,Ligand,Receptor,PKM,CD44,1.0359683
4623,CCL5,SDC4,T cell,B cell,1.035967,0.0,Ligand,Receptor,CCL5,SDC4,1.035967
4624,APOE,LRP1,Stellate cell,Stellate cell,1.0357457,0.0,Ligand,Receptor,APOE,LRP1,1.0357457
4625,SERPINA1,LRP1,Ductal cell type 2,Macrophage cell,1.0357096,0.0,Ligand,Receptor,SERPINA1,LRP1,1.0357096
4626,COL6A2,ITGA2,Stellate cell,Ductal cell type 1,1.0356342,0.0,Ligand,Receptor,COL6A2,ITGA2,1.0356342
4627,GNAI2,CAV1,T cell,Endothelial cell,1.0356079,0.0,Ligand,Receptor,GNAI2,CAV1,1.0356079
4628,COL3A1,ITGA2,Stellate cell,Acinar cell,1.0355612,0.0,Ligand,Receptor,COL3A1,ITGA2,1.0355612
4629,VCAN,ITGB1,Acinar cell,Stellate cell,1.0355453,0.0,Ligand,Receptor,VCAN,ITGB1,1.0355453
4631,FN1,SDC2,Fibroblast cell,Acinar cell,1.0351616,0.0,Ligand,Receptor,FN1,SDC2,1.0351616
4633,ADAM9,ITGB1,Ductal cell type 1,Fibroblast cell,1.0349773,0.0,Ligand,Receptor,ADAM9,ITGB1,1.0349773
4636,COL6A2,CD44,Stellate cell,Endothelial cell,1.0347047,0.0,Ligand,Receptor,COL6A2,CD44,1.0347047
4637,CALM3,AQP1,Acinar cell,Ductal cell type 1,1.0346142,0.0,Ligand,Receptor,CALM3,AQP1,1.0346142
4638,COL4A1,CD47,Endothelial cell,T cell,1.0344113,0.0,Ligand,Receptor,COL4A1,CD47,1.0344113
4639,VWF,LRP1,Endothelial cell,Ductal cell type 2,1.0342604,0.0,Ligand,Receptor,VWF,LRP1,1.0342604
4641,APP,NOTCH2,Endothelial cell,Acinar cell,1.0339812,0.0,Ligand,Receptor,APP,NOTCH2,1.0339812
4643,COL4A1,CD44,Stellate cell,Stellate cell,1.0334159,0.0,Ligand,Receptor,COL4A1,CD44,1.0334159
4645,ANXA1,EGFR,Ductal cell type 2,Ductal cell type 1,1.0333964,0.0,Ligand,Receptor,ANXA1,EGFR,1.0333964
4646,APP,LRP6,Endothelial cell,Ductal cell type 1,1.033283,0.0,Ligand,Receptor,APP,LRP6,1.033283
4647,INS,IGF1R,Endothelial cell,Ductal cell type 1,1.0332247,0.0,Ligand,Receptor,INS,IGF1R,1.0332247
4649,GNAI2,CAV1,Ductal cell type 2,Endothelial cell,1.0330552,0.0,Ligand,Receptor,GNAI2,CAV1,1.0330552
4651,NID1,ITGB1,Fibroblast cell,Fibroblast cell,1.03259,0.0,Ligand,Receptor,NID1,ITGB1,1.03259
4652,TFF2,CXCR4,Fibroblast cell,Macrophage cell,1.0323455,0.0,Ligand,Receptor,TFF2,CXCR4,1.0323455
4653,COL4A1,SDC1,Fibroblast cell,Ductal cell type 2,1.0317612,0.0,Ligand,Receptor,COL4A1,SDC1,1.0317612
4656,COL4A1,ITGA2,Endothelial cell,Ductal cell type 2,1.0316516,0.0,Ligand,Receptor,COL4A1,ITGA2,1.0316516
4657,TIMP3,MET,Fibroblast cell,Endothelial cell,1.0316122,0.0,Ligand,Receptor,TIMP3,MET,1.0316122
4658,APP,ADRA2A,Endothelial cell,Acinar cell,1.0315846,0.0,Ligand,Receptor,APP,ADRA2A,1.0315846
4659,TGFB1,ITGB1,Macrophage cell,Fibroblast cell,1.0315757,0.0,Ligand,Receptor,TGFB1,ITGB1,1.0315757
4660,HSP90B1,ERBB2,Endocrine cell,Ductal cell type 1,1.0313566,0.0,Ligand,Receptor,HSP90B1,ERBB2,1.0313566
4661,TIMP2,CD44,Endothelial cell,Ductal cell type 1,1.0313311,0.0,Ligand,Receptor,TIMP2,CD44,1.0313311
4662,PKM,CD44,Stellate cell,Macrophage cell,1.031215,0.0,Ligand,Receptor,PKM,CD44,1.031215
4663,INS,IGF1R,Fibroblast cell,Ductal cell type 1,1.0309906,0.002,Ligand,Receptor,INS,IGF1R,1.0309906
4664,PRSS3,F2R,Ductal cell type 2,Fibroblast cell,1.0308464,0.0,Ligand,Receptor,PRSS3,F2R,1.0308464
4665,PKM,CD44,Stellate cell,Ductal cell type 2,1.0306096,0.0,Ligand,Receptor,PKM,CD44,1.0306096
4668,HLA-DQB1,CD4,B cell,Stellate cell,1.0303704,0.0,Ligand,Receptor,HLA-DQB1,CD4,1.0303704
4669,MYL9,CD69,Fibroblast cell,B cell,1.0303329,0.0,Ligand,Receptor,MYL9,CD69,1.0303329
4670,GPC3,CD81,Stellate cell,Fibroblast cell,1.0302532,0.0,Ligand,Receptor,GPC3,CD81,1.0302532
4674,TGFB1,CXCR4,T cell,B cell,1.0298834,0.0,Ligand,Receptor,TGFB1,CXCR4,1.0298834
4675,TGFB1,ENG,Macrophage cell,Endothelial cell,1.029876,0.0,Ligand,Receptor,TGFB1,ENG,1.029876
4677,CCL5,SDC4,T cell,T cell,1.0296843,0.0,Ligand,Receptor,CCL5,SDC4,1.0296843
4678,VWF,ITGB1,Endothelial cell,Endocrine cell,1.0296223,0.002,Ligand,Receptor,VWF,ITGB1,1.0296223
4679,TIMP3,DDR1,Endothelial cell,Endocrine cell,1.0296106,0.0,Ligand,Receptor,TIMP3,DDR1,1.0296106
4680,FBLN1,ITGB1,Stellate cell,Fibroblast cell,1.0295683,0.0,Ligand,Receptor,FBLN1,ITGB1,1.0295683
4681,FN1,PLAUR,Fibroblast cell,Fibroblast cell,1.029543,0.0,Ligand,Receptor,FN1,PLAUR,1.029543
4682,CALR,LRP1,Ductal cell type 1,Fibroblast cell,1.0295328,0.0,Ligand,Receptor,CALR,LRP1,1.0295328
4683,CD58,CD2,Fibroblast cell,T cell,1.0294455,0.0,Ligand,Receptor,CD58,CD2,1.0294455
4686,MDK,LRP1,Fibroblast cell,Fibroblast cell,1.0291522,0.0,Ligand,Receptor,MDK,LRP1,1.0291522
4688,GPC3,LRP1,Fibroblast cell,Fibroblast cell,1.0287201,0.0,Ligand,Receptor,GPC3,LRP1,1.0287201
