,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
12134,LAMB1,DAG1,Fibroblast cell,Endothelial cell,0.48225403,0.0,Ligand,Receptor,LAMB1,DAG1,0.48225403
12137,EFNA1,EPHA4,Ductal cell type 2,Endothelial cell,0.4820474,0.0,Ligand,Receptor,EFNA1,EPHA4,0.4820474
12140,BGN,TLR2,Endothelial cell,Macrophage cell,0.48201597,0.002,Ligand,Receptor,BGN,TLR2,0.48201597
12141,IL15RA,AXL,Ductal cell type 2,Stellate cell,0.48201358,0.0,Ligand,Receptor,IL15RA,AXL,0.48201358
12144,THBS1,ITGA6,Stellate cell,Ductal cell type 2,0.4818285,0.0,Ligand,Receptor,THBS1,ITGA6,0.4818285
12145,ADAM10,AXL,T cell,Stellate cell,0.48167625,0.0,Ligand,Receptor,ADAM10,AXL,0.48167625
12146,CXCL6,ADRA2A,Ductal cell type 1,Fibroblast cell,0.4816574,0.0,Ligand,Receptor,CXCL6,ADRA2A,0.4816574
12147,SDC2,PTPRJ,Ductal cell type 1,Endocrine cell,0.48165607,0.004,Ligand,Receptor,SDC2,PTPRJ,0.48165607
12149,SELL,PODXL,B cell,Ductal cell type 2,0.48158705,0.0,Ligand,Receptor,SELL,PODXL,0.48158705
12150,PODXL,SELL,Ductal cell type 2,B cell,0.48158705,0.0,Ligand,Receptor,PODXL,SELL,0.48158705
12164,PCSK1N,GPR171,Fibroblast cell,Ductal cell type 1,0.48122486,0.0,Ligand,Receptor,PCSK1N,GPR171,0.48122486
12168,PLAT,LRP1,Endothelial cell,Macrophage cell,0.4811045,0.001,Ligand,Receptor,PLAT,LRP1,0.4811045
12176,ALCAM,NRP1,Ductal cell type 1,Endothelial cell,0.480794,0.001,Ligand,Receptor,ALCAM,NRP1,0.480794
12185,PDGFA,PDGFRB,Endothelial cell,Fibroblast cell,0.48045743,0.0,Ligand,Receptor,PDGFA,PDGFRB,0.48045743
12187,PODXL,SELL,Ductal cell type 1,B cell,0.4804024,0.005,Ligand,Receptor,PODXL,SELL,0.4804024
12188,SELL,PODXL,B cell,Ductal cell type 1,0.4804024,0.005,Ligand,Receptor,SELL,PODXL,0.4804024
12191,COL9A2,ITGA1,Fibroblast cell,Stellate cell,0.48028636,0.0,Ligand,Receptor,COL9A2,ITGA1,0.48028636
12192,FBN1,ITGB6,Endothelial cell,Ductal cell type 2,0.48027337,0.0,Ligand,Receptor,FBN1,ITGB6,0.48027337
12202,JAG1,NOTCH2,Stellate cell,Ductal cell type 1,0.47950667,0.0,Ligand,Receptor,JAG1,NOTCH2,0.47950667
12203,LAMC2,ITGA3,Endothelial cell,Ductal cell type 2,0.47950515,0.0,Ligand,Receptor,LAMC2,ITGA3,0.47950515
12208,LAMC1,DAG1,Fibroblast cell,Ductal cell type 2,0.47940224,0.0,Ligand,Receptor,LAMC1,DAG1,0.47940224
12210,COL18A1,ITGA1,Fibroblast cell,Fibroblast cell,0.4791444,0.007,Ligand,Receptor,COL18A1,ITGA1,0.4791444
12213,HBEGF,CD82,Endothelial cell,Ductal cell type 2,0.4789501,0.0,Ligand,Receptor,HBEGF,CD82,0.4789501
12217,JAG1,CD46,Stellate cell,Fibroblast cell,0.47891504,0.002,Ligand,Receptor,JAG1,CD46,0.47891504
12220,FGF7,NRP1,Fibroblast cell,Fibroblast cell,0.47886688,0.0,Ligand,Receptor,FGF7,NRP1,0.47886688
12226,LAMC1,ITGA3,Fibroblast cell,Stellate cell,0.47877008,0.0,Ligand,Receptor,LAMC1,ITGA3,0.47877008
12229,CSF1,SIRPA,Ductal cell type 1,Macrophage cell,0.47864604,0.0,Ligand,Receptor,CSF1,SIRPA,0.47864604
12232,LAMB1,DAG1,Endothelial cell,Fibroblast cell,0.47845122,0.0,Ligand,Receptor,LAMB1,DAG1,0.47845122
12233,EFNB1,EPHB4,Ductal cell type 2,Endothelial cell,0.47844288,0.0,Ligand,Receptor,EFNB1,EPHB4,0.47844288
12234,ADAM9,ITGA6,Stellate cell,Ductal cell type 2,0.47843954,0.001,Ligand,Receptor,ADAM9,ITGA6,0.47843954
12241,LTBP1,ITGB5,Ductal cell type 2,Fibroblast cell,0.47829738,0.0,Ligand,Receptor,LTBP1,ITGB5,0.47829738
12244,COL27A1,ITGA1,Ductal cell type 2,Stellate cell,0.47822392,0.0,Ligand,Receptor,COL27A1,ITGA1,0.47822392
12256,CXCL12,CD4,Fibroblast cell,Macrophage cell,0.47773272,0.0,Ligand,Receptor,CXCL12,CD4,0.47773272
12266,LAMB2,ITGB8,Stellate cell,Ductal cell type 2,0.47733068,0.0,Ligand,Receptor,LAMB2,ITGB8,0.47733068
12267,LAMB2,ITGB8,Endothelial cell,Ductal cell type 1,0.47732413,0.002,Ligand,Receptor,LAMB2,ITGB8,0.47732413
12270,TNFSF10,CCR6,Endothelial cell,B cell,0.47727537,0.0,Ligand,Receptor,TNFSF10,CCR6,0.47727537
12277,SORBS1,ITGB5,Ductal cell type 2,Fibroblast cell,0.47706446,0.0,Ligand,Receptor,SORBS1,ITGB5,0.47706446
12280,COMP,SDC1,Fibroblast cell,Macrophage cell,0.47688904,0.0,Ligand,Receptor,COMP,SDC1,0.47688904
12281,ADAM9,ITGB5,Ductal cell type 2,Stellate cell,0.476876,0.0,Ligand,Receptor,ADAM9,ITGB5,0.476876
12286,LAMB3,ITGB8,Ductal cell type 2,Endocrine cell,0.47676292,0.009,Ligand,Receptor,LAMB3,ITGB8,0.47676292
12290,LAMA3,ITGB8,Ductal cell type 2,Ductal cell type 2,0.47669873,0.0,Ligand,Receptor,LAMA3,ITGB8,0.47669873
12291,COL5A1,ITGA1,Endothelial cell,Stellate cell,0.47668654,0.0,Ligand,Receptor,COL5A1,ITGA1,0.47668654
12294,ANG,PLXNB2,Ductal cell type 2,Fibroblast cell,0.4765269,0.0,Ligand,Receptor,ANG,PLXNB2,0.4765269
12296,LAMB2,ITGA7,Endothelial cell,Stellate cell,0.47648904,0.0,Ligand,Receptor,LAMB2,ITGA7,0.47648904
12297,ADAM10,TREM2,Macrophage cell,Macrophage cell,0.47633868,0.0,Ligand,Receptor,ADAM10,TREM2,0.47633868
12301,COL6A2,ITGA1,Ductal cell type 2,Stellate cell,0.47619012,0.001,Ligand,Receptor,COL6A2,ITGA1,0.47619012
12306,TGFB1,ITGB8,Macrophage cell,Ductal cell type 1,0.47602624,0.001,Ligand,Receptor,TGFB1,ITGB8,0.47602624
12309,LGALS9,PTPRK,Ductal cell type 2,Ductal cell type 2,0.47600907,0.0,Ligand,Receptor,LGALS9,PTPRK,0.47600907
12311,NID1,ITGA3,Stellate cell,Endothelial cell,0.47596538,0.0,Ligand,Receptor,NID1,ITGA3,0.47596538
12314,COL27A1,ITGA1,Ductal cell type 1,Endothelial cell,0.47587067,0.001,Ligand,Receptor,COL27A1,ITGA1,0.47587067
12316,CD47,SIRPG,T cell,T cell,0.4758613,0.0,Ligand,Receptor,CD47,SIRPG,0.4758613
12317,SIRPG,CD47,T cell,T cell,0.4758613,0.0,Ligand,Receptor,SIRPG,CD47,0.4758613
12323,LAMB1,DAG1,Fibroblast cell,Fibroblast cell,0.47575122,0.0,Ligand,Receptor,LAMB1,DAG1,0.47575122
12325,TNFSF13B,CD40,Macrophage cell,B cell,0.4756741,0.0,Ligand,Receptor,TNFSF13B,CD40,0.4756741
12328,LAMC1,ITGA3,Stellate cell,Endothelial cell,0.47528648,0.005,Ligand,Receptor,LAMC1,ITGA3,0.47528648
12331,FGF7,NRP1,Fibroblast cell,Stellate cell,0.47499657,0.0,Ligand,Receptor,FGF7,NRP1,0.47499657
12332,COL14A1,ITGA2,Fibroblast cell,Fibroblast cell,0.47491103,0.0,Ligand,Receptor,COL14A1,ITGA2,0.47491103
12335,LAMB1,ITGA3,Endothelial cell,Macrophage cell,0.47482753,0.001,Ligand,Receptor,LAMB1,ITGA3,0.47482753
12339,AZGP1,ITGAV,Ductal cell type 2,Stellate cell,0.47467893,0.0,Ligand,Receptor,AZGP1,ITGAV,0.47467893
12340,GNAI2,EDNRA,Stellate cell,Fibroblast cell,0.4746504,0.003,Ligand,Receptor,GNAI2,EDNRA,0.4746504
12348,TGFB1,ACVRL1,Fibroblast cell,Endothelial cell,0.47421527,0.0,Ligand,Receptor,TGFB1,ACVRL1,0.47421527
12350,LAMA5,ITGB4,Ductal cell type 2,Endothelial cell,0.4741672,0.001,Ligand,Receptor,LAMA5,ITGB4,0.4741672
12355,HLA-F,CD8B,Endothelial cell,T cell,0.47393692,0.002,Ligand,Receptor,HLA-F,CD8B,0.47393692
12359,LGALS9,HAVCR2,Fibroblast cell,Macrophage cell,0.4738261,0.0,Ligand,Receptor,LGALS9,HAVCR2,0.4738261
12363,PRSS1,F2R,Ductal cell type 2,Endothelial cell,0.4735814,0.0,Ligand,Receptor,PRSS1,F2R,0.4735814
12374,FABP5,RXRA,Macrophage cell,Endothelial cell,0.47326112,0.004,Ligand,Receptor,FABP5,RXRA,0.47326112
12375,PLAT,ITGAM,Ductal cell type 2,Macrophage cell,0.47323588,0.0,Ligand,Receptor,PLAT,ITGAM,0.47323588
12380,CXCL6,ADRA2A,Ductal cell type 1,Endocrine cell,0.47307006,0.0,Ligand,Receptor,CXCL6,ADRA2A,0.47307006
12382,LAMB2,DAG1,Endothelial cell,Ductal cell type 2,0.4730361,0.0,Ligand,Receptor,LAMB2,DAG1,0.4730361
12384,GNAI2,S1PR4,Ductal cell type 2,T cell,0.4729939,0.0,Ligand,Receptor,GNAI2,S1PR4,0.4729939
12385,ADAM10,TSPAN15,Ductal cell type 1,Ductal cell type 2,0.4727685,0.009,Ligand,Receptor,ADAM10,TSPAN15,0.4727685
12388,LGALS9,PTPRK,Ductal cell type 2,Endothelial cell,0.4724648,0.0,Ligand,Receptor,LGALS9,PTPRK,0.4724648
12390,HSPG2,PTPRS,Fibroblast cell,Ductal cell type 1,0.47245327,0.002,Ligand,Receptor,HSPG2,PTPRS,0.47245327
12397,LAMB1,ITGA3,Fibroblast cell,Macrophage cell,0.47212753,0.0,Ligand,Receptor,LAMB1,ITGA3,0.47212753
12407,COL6A1,ITGA6,Ductal cell type 2,Ductal cell type 2,0.4719543,0.0,Ligand,Receptor,COL6A1,ITGA6,0.4719543
12410,IL15RA,AXL,Fibroblast cell,Stellate cell,0.47183305,0.0,Ligand,Receptor,IL15RA,AXL,0.47183305
12411,LAMC1,ITGB8,Stellate cell,Ductal cell type 1,0.4717729,0.0,Ligand,Receptor,LAMC1,ITGB8,0.4717729
12413,COL11A1,ITGA1,Endocrine cell,Stellate cell,0.47173512,0.01,Ligand,Receptor,COL11A1,ITGA1,0.47173512
12414,LAMB1,ITGA1,Endocrine cell,Stellate cell,0.47173512,0.008,Ligand,Receptor,LAMB1,ITGA1,0.47173512
12415,AZGP1,ITGAV,Ductal cell type 2,Ductal cell type 2,0.47171912,0.0,Ligand,Receptor,AZGP1,ITGAV,0.47171912
12417,VCAN,SELL,Macrophage cell,T cell,0.47165447,0.0,Ligand,Receptor,VCAN,SELL,0.47165447
12418,LMAN1,MCFD2,Fibroblast cell,Endothelial cell,0.47159266,0.003,Ligand,Receptor,LMAN1,MCFD2,0.47159266
12421,PLAT,LRP1,Fibroblast cell,Ductal cell type 2,0.47148287,0.0,Ligand,Receptor,PLAT,LRP1,0.47148287
12430,PAM,DPP4,Fibroblast cell,Ductal cell type 2,0.47124422,0.0,Ligand,Receptor,PAM,DPP4,0.47124422
12435,LAMA5,BCAM,Stellate cell,Stellate cell,0.4709716,0.0,Ligand,Receptor,LAMA5,BCAM,0.4709716
12436,LAMC1,ITGA7,Stellate cell,Stellate cell,0.47093782,0.0,Ligand,Receptor,LAMC1,ITGA7,0.47093782
12437,LGALS9,HAVCR2,T cell,Macrophage cell,0.47091246,0.0,Ligand,Receptor,LGALS9,HAVCR2,0.47091246
12447,LAMA4,ITGA2,Stellate cell,Ductal cell type 2,0.47073573,0.0,Ligand,Receptor,LAMA4,ITGA2,0.47073573
12448,TNXB,SDC1,Fibroblast cell,Fibroblast cell,0.47066265,0.0,Ligand,Receptor,TNXB,SDC1,0.47066265
12449,LAMC1,ITGA1,Fibroblast cell,Fibroblast cell,0.47065514,0.0,Ligand,Receptor,LAMC1,ITGA1,0.47065514
12450,SIRPA,CD47,Macrophage cell,Endothelial cell,0.4705705,0.002,Ligand,Receptor,SIRPA,CD47,0.4705705
12451,CD47,SIRPA,Endothelial cell,Macrophage cell,0.4705705,0.002,Ligand,Receptor,CD47,SIRPA,0.4705705
12458,LAMB3,DAG1,Ductal cell type 2,Endothelial cell,0.47014582,0.0,Ligand,Receptor,LAMB3,DAG1,0.47014582
12459,EDIL3,ITGAV,Fibroblast cell,Endothelial cell,0.4699867,0.0,Ligand,Receptor,EDIL3,ITGAV,0.4699867
12461,VTN,CD47,Ductal cell type 1,Endothelial cell,0.4699368,0.002,Ligand,Receptor,VTN,CD47,0.4699368
12462,EDIL3,ITGAV,Fibroblast cell,Fibroblast cell,0.46991414,0.0,Ligand,Receptor,EDIL3,ITGAV,0.46991414
12464,SPP1,ITGB5,Endothelial cell,Ductal cell type 2,0.4698248,0.0,Ligand,Receptor,SPP1,ITGB5,0.4698248
12466,COL9A2,ITGA1,Ductal cell type 2,Stellate cell,0.46974316,0.0,Ligand,Receptor,COL9A2,ITGA1,0.46974316
12467,QDPR,DYSF,Endocrine cell,Endothelial cell,0.46971878,0.0,Ligand,Receptor,QDPR,DYSF,0.46971878
12469,CXCL6,ADRA2A,Ductal cell type 1,Ductal cell type 2,0.46971452,0.0,Ligand,Receptor,CXCL6,ADRA2A,0.46971452
12473,COL17A1,ITGA1,Endocrine cell,Stellate cell,0.46963936,0.007,Ligand,Receptor,COL17A1,ITGA1,0.46963936
12474,SPTAN1,PTPRA,Endothelial cell,Macrophage cell,0.46959737,0.0,Ligand,Receptor,SPTAN1,PTPRA,0.46959737
12476,NAMPT,INSR,Ductal cell type 2,Ductal cell type 2,0.46951723,0.0,Ligand,Receptor,NAMPT,INSR,0.46951723
12484,VCL,ITGB5,Stellate cell,Ductal cell type 2,0.46905297,0.0,Ligand,Receptor,VCL,ITGB5,0.46905297
12489,JAG1,NOTCH2,Stellate cell,Ductal cell type 2,0.46894503,0.0,Ligand,Receptor,JAG1,NOTCH2,0.46894503
12494,LAMA5,ITGA6,Ductal cell type 2,Ductal cell type 2,0.46884078,0.0,Ligand,Receptor,LAMA5,ITGA6,0.46884078
12495,LAMA5,ITGA6,Ductal cell type 2,Ductal cell type 2,0.46884078,0.0,Ligand,Receptor,LAMA5,ITGA6,0.46884078
12497,LGALS9,PTPRK,Ductal cell type 2,Stellate cell,0.46868235,0.0,Ligand,Receptor,LGALS9,PTPRK,0.46868235
12503,EFNB2,EPHB4,Ductal cell type 2,Endothelial cell,0.46842572,0.0,Ligand,Receptor,EFNB2,EPHB4,0.46842572
12506,TNXB,ITGAV,Endothelial cell,Ductal cell type 2,0.46828574,0.0,Ligand,Receptor,TNXB,ITGAV,0.46828574
12508,LAMA5,BCAM,Ductal cell type 2,Ductal cell type 1,0.46819115,0.004,Ligand,Receptor,LAMA5,BCAM,0.46819115
12509,EFNA1,EPHA2,Endothelial cell,Endothelial cell,0.4681812,0.003,Ligand,Receptor,EFNA1,EPHA2,0.4681812
12511,THBS1,PTPRJ,Fibroblast cell,Endocrine cell,0.46810412,0.0,Ligand,Receptor,THBS1,PTPRJ,0.46810412
12521,F10,F3,Stellate cell,Ductal cell type 2,0.4677145,0.0,Ligand,Receptor,F10,F3,0.4677145
12524,CXCL12,ITGAV,Endothelial cell,Stellate cell,0.4675684,0.0,Ligand,Receptor,CXCL12,ITGAV,0.4675684
12526,NID1,ITGA3,Stellate cell,Stellate cell,0.4675316,0.0,Ligand,Receptor,NID1,ITGA3,0.4675316
12527,HLA-F,CD8A,Macrophage cell,T cell,0.46748626,0.0,Ligand,Receptor,HLA-F,CD8A,0.46748626
12528,LAMC1,DAG1,Stellate cell,Ductal cell type 2,0.4674849,0.0,Ligand,Receptor,LAMC1,DAG1,0.4674849
12534,TGFB1,ENG,Stellate cell,Fibroblast cell,0.46733248,0.0,Ligand,Receptor,TGFB1,ENG,0.46733248
12538,GNAI2,EDNRB,T cell,Stellate cell,0.46719235,0.0,Ligand,Receptor,GNAI2,EDNRB,0.46719235
12539,SPP1,ITGA4,Macrophage cell,T cell,0.46708864,0.0,Ligand,Receptor,SPP1,ITGA4,0.46708864
12541,VCL,ITGB5,Fibroblast cell,Ductal cell type 2,0.46708077,0.0,Ligand,Receptor,VCL,ITGB5,0.46708077
12545,LAMA2,ITGA2,Fibroblast cell,Ductal cell type 2,0.46694034,0.0,Ligand,Receptor,LAMA2,ITGA2,0.46694034
12547,LMAN1,MCFD2,Fibroblast cell,Fibroblast cell,0.4669275,0.001,Ligand,Receptor,LMAN1,MCFD2,0.4669275
12550,LAMC1,ITGA3,Stellate cell,Stellate cell,0.4668527,0.002,Ligand,Receptor,LAMC1,ITGA3,0.4668527
12551,LMAN1,MCFD2,Fibroblast cell,Stellate cell,0.46668145,0.001,Ligand,Receptor,LMAN1,MCFD2,0.46668145
12552,S100A9,ITGB2,Endothelial cell,T cell,0.46664917,0.002,Ligand,Receptor,S100A9,ITGB2,0.46664917
12554,COL27A1,ITGA10,Ductal cell type 1,Endothelial cell,0.46654242,0.0,Ligand,Receptor,COL27A1,ITGA10,0.46654242
12557,LGALS9,MET,Ductal cell type 2,Ductal cell type 2,0.46647823,0.0,Ligand,Receptor,LGALS9,MET,0.46647823
12558,EDIL3,ITGB5,Fibroblast cell,Ductal cell type 1,0.46645498,0.004,Ligand,Receptor,EDIL3,ITGB5,0.46645498
12560,MADCAM1,CD44,Endothelial cell,Ductal cell type 2,0.46640489,0.0,Ligand,Receptor,MADCAM1,CD44,0.46640489
12564,MADCAM1,CD44,Endothelial cell,Stellate cell,0.46631926,0.006,Ligand,Receptor,MADCAM1,CD44,0.46631926
12565,VEGFA,NRP1,Macrophage cell,Endothelial cell,0.46629155,0.0,Ligand,Receptor,VEGFA,NRP1,0.46629155
12566,SORBS1,ITGA1,Fibroblast cell,Stellate cell,0.4662251,0.0,Ligand,Receptor,SORBS1,ITGA1,0.4662251
12567,THBS4,CD47,Fibroblast cell,B cell,0.46616155,0.0,Ligand,Receptor,THBS4,CD47,0.46616155
12571,COL16A1,ITGA2,Fibroblast cell,Endothelial cell,0.46581239,0.0,Ligand,Receptor,COL16A1,ITGA2,0.46581239
12572,COL5A2,ITGA11,Stellate cell,Fibroblast cell,0.4657017,0.0,Ligand,Receptor,COL5A2,ITGA11,0.4657017
12574,SPTAN1,PTPRA,Endothelial cell,T cell,0.46563613,0.0,Ligand,Receptor,SPTAN1,PTPRA,0.46563613
12576,COL14A1,ITGA1,Fibroblast cell,Ductal cell type 2,0.46561044,0.0,Ligand,Receptor,COL14A1,ITGA1,0.46561044
12582,LAMB2,ITGB8,Fibroblast cell,Ductal cell type 1,0.465159,0.001,Ligand,Receptor,LAMB2,ITGB8,0.465159
12586,GNAI2,FPR1,B cell,Macrophage cell,0.46483046,0.003,Ligand,Receptor,GNAI2,FPR1,0.46483046
12590,HLA-F,LILRB2,Endothelial cell,Macrophage cell,0.46464056,0.001,Ligand,Receptor,HLA-F,LILRB2,0.46464056
12591,CXCL12,ITGAV,Endothelial cell,Ductal cell type 2,0.4646086,0.0,Ligand,Receptor,CXCL12,ITGAV,0.4646086
12595,LAMB1,ITGA2,Endothelial cell,Fibroblast cell,0.4644552,0.0,Ligand,Receptor,LAMB1,ITGA2,0.4644552
12596,IL16,KCNJ15,Endocrine cell,Ductal cell type 1,0.464443,0.001,Ligand,Receptor,IL16,KCNJ15,0.464443
12598,SEMA4C,PLXNB2,Ductal cell type 1,Ductal cell type 2,0.4643879,0.001,Ligand,Receptor,SEMA4C,PLXNB2,0.4643879
12599,TNFSF13B,TFRC,Macrophage cell,Ductal cell type 2,0.4643721,0.0,Ligand,Receptor,TNFSF13B,TFRC,0.4643721
12602,LAMB2,ITGA7,Fibroblast cell,Stellate cell,0.46432394,0.0,Ligand,Receptor,LAMB2,ITGA7,0.46432394
12604,GNAI2,S1PR4,Fibroblast cell,T cell,0.4641618,0.004,Ligand,Receptor,GNAI2,S1PR4,0.4641618
12606,LPL,LRP1,Macrophage cell,Macrophage cell,0.46415186,0.0,Ligand,Receptor,LPL,LRP1,0.46415186
12609,COL18A1,GPC1,Endothelial cell,Stellate cell,0.46387443,0.0,Ligand,Receptor,COL18A1,GPC1,0.46387443
12610,POSTN,PTK7,Endothelial cell,Fibroblast cell,0.46382755,0.0,Ligand,Receptor,POSTN,PTK7,0.46382755
12611,SERPINE1,LRP1,Fibroblast cell,Macrophage cell,0.46376586,0.0,Ligand,Receptor,SERPINE1,LRP1,0.46376586
12613,CALM3,PDE1A,Fibroblast cell,Stellate cell,0.46366498,0.009,Ligand,Receptor,CALM3,PDE1A,0.46366498
12614,LAMB3,DAG1,Ductal cell type 2,Fibroblast cell,0.463643,0.0,Ligand,Receptor,LAMB3,DAG1,0.463643
12616,LGALS9,LRP1,Macrophage cell,Ductal cell type 2,0.4635623,0.0,Ligand,Receptor,LGALS9,LRP1,0.4635623
12620,COMP,SDC1,Fibroblast cell,Endothelial cell,0.46321863,0.003,Ligand,Receptor,COMP,SDC1,0.46321863
12624,LRPAP1,VLDLR,Fibroblast cell,Endocrine cell,0.46316397,0.003,Ligand,Receptor,LRPAP1,VLDLR,0.46316397
12625,AGRN,LRP1,Endothelial cell,Macrophage cell,0.46305776,0.004,Ligand,Receptor,AGRN,LRP1,0.46305776
12629,COL6A3,ITGA1,Stellate cell,Endothelial cell,0.46291876,0.0,Ligand,Receptor,COL6A3,ITGA1,0.46291876
12631,PRG4,TLR2,Endocrine cell,Macrophage cell,0.46291697,0.0,Ligand,Receptor,PRG4,TLR2,0.46291697
12635,EFNA1,EPHA2,Endothelial cell,Stellate cell,0.46275192,0.004,Ligand,Receptor,EFNA1,EPHA2,0.46275192
12643,IGF2,ITGB4,Fibroblast cell,Endothelial cell,0.4625164,0.0,Ligand,Receptor,IGF2,ITGB4,0.4625164
12646,ALCAM,CD6,Macrophage cell,T cell,0.46236643,0.0,Ligand,Receptor,ALCAM,CD6,0.46236643
12647,COL15A1,ITGA1,Fibroblast cell,Endothelial cell,0.46226993,0.0,Ligand,Receptor,COL15A1,ITGA1,0.46226993
12651,HGF,SDC1,Fibroblast cell,Fibroblast cell,0.46210524,0.0,Ligand,Receptor,HGF,SDC1,0.46210524
12653,ADAM9,ITGAV,Ductal cell type 2,Endothelial cell,0.4620413,0.0,Ligand,Receptor,ADAM9,ITGAV,0.4620413
12655,ADAM9,ITGAV,Ductal cell type 2,Fibroblast cell,0.46196872,0.0,Ligand,Receptor,ADAM9,ITGAV,0.46196872
12657,LAMB1,ITGA2,Fibroblast cell,Fibroblast cell,0.46175516,0.0,Ligand,Receptor,LAMB1,ITGA2,0.46175516
12658,LAMA4,DAG1,Stellate cell,Endocrine cell,0.4616567,0.004,Ligand,Receptor,LAMA4,DAG1,0.4616567
12661,SPTAN1,PTPRA,Ductal cell type 2,Fibroblast cell,0.46158975,0.0,Ligand,Receptor,SPTAN1,PTPRA,0.46158975
12662,SPP1,ITGB5,Endothelial cell,Stellate cell,0.46157438,0.001,Ligand,Receptor,SPP1,ITGB5,0.46157438
12665,PLAU,ITGB5,Fibroblast cell,Ductal cell type 2,0.46147466,0.0,Ligand,Receptor,PLAU,ITGB5,0.46147466
12669,IL15RA,AXL,Endothelial cell,Stellate cell,0.46131843,0.0,Ligand,Receptor,IL15RA,AXL,0.46131843
12670,LAMA5,ITGA2,Ductal cell type 1,Ductal cell type 2,0.46129933,0.007,Ligand,Receptor,LAMA5,ITGA2,0.46129933
12674,SEMA3C,PLXNA2,Fibroblast cell,Ductal cell type 1,0.46111387,0.0,Ligand,Receptor,SEMA3C,PLXNA2,0.46111387
12680,CEACAM1,HAVCR2,Ductal cell type 2,Macrophage cell,0.46096814,0.0,Ligand,Receptor,CEACAM1,HAVCR2,0.46096814
12681,COL9A2,SDC1,Fibroblast cell,Fibroblast cell,0.4609549,0.0,Ligand,Receptor,COL9A2,SDC1,0.4609549
12682,SELPLG,ITGAM,Macrophage cell,Macrophage cell,0.4609258,0.0,Ligand,Receptor,SELPLG,ITGAM,0.4609258
12684,LAMB2,DAG1,Fibroblast cell,Ductal cell type 2,0.46087098,0.0,Ligand,Receptor,LAMB2,DAG1,0.46087098
12686,ADAM10,AXL,Endothelial cell,Macrophage cell,0.46082693,0.0,Ligand,Receptor,ADAM10,AXL,0.46082693
12687,VCL,ITGB5,Stellate cell,Stellate cell,0.46080256,0.0,Ligand,Receptor,VCL,ITGB5,0.46080256
12691,HLA-F,CD8B,B cell,T cell,0.46074817,0.0,Ligand,Receptor,HLA-F,CD8B,0.46074817
12692,PROS1,AXL,Fibroblast cell,Macrophage cell,0.4606286,0.0,Ligand,Receptor,PROS1,AXL,0.4606286
12695,TGFB1,TGFBR3,Endothelial cell,Endothelial cell,0.4605775,0.0,Ligand,Receptor,TGFB1,TGFBR3,0.4605775
12696,ANGPT2,ITGA5,Stellate cell,Fibroblast cell,0.46056044,0.0,Ligand,Receptor,ANGPT2,ITGA5,0.46056044
12702,GNAI2,S1PR3,Stellate cell,Stellate cell,0.46049133,0.001,Ligand,Receptor,GNAI2,S1PR3,0.46049133
12706,ANGPT2,ITGA5,Stellate cell,Macrophage cell,0.46037462,0.0,Ligand,Receptor,ANGPT2,ITGA5,0.46037462
12713,VEGFA,ITGAV,Ductal cell type 2,Endothelial cell,0.4601418,0.0,Ligand,Receptor,VEGFA,ITGAV,0.4601418
12715,VEGFA,ITGAV,Ductal cell type 2,Fibroblast cell,0.46006924,0.0,Ligand,Receptor,VEGFA,ITGAV,0.46006924
12717,C4BPA,CD40,Ductal cell type 1,Endothelial cell,0.4600616,0.0,Ligand,Receptor,C4BPA,CD40,0.4600616
12720,LAMB3,ITGA6,T cell,Ductal cell type 2,0.45995572,0.001,Ligand,Receptor,LAMB3,ITGA6,0.45995572
12721,LAMB3,ITGA6,T cell,Ductal cell type 2,0.45995572,0.001,Ligand,Receptor,LAMB3,ITGA6,0.45995572
12722,LGALS9,COLEC12,Macrophage cell,Macrophage cell,0.45994848,0.0,Ligand,Receptor,LGALS9,COLEC12,0.45994848
12723,VEGFA,NRP1,Ductal cell type 2,Fibroblast cell,0.45993987,0.0,Ligand,Receptor,VEGFA,NRP1,0.45993987
12725,COL18A1,PTPRS,Endothelial cell,Ductal cell type 1,0.45974067,0.001,Ligand,Receptor,COL18A1,PTPRS,0.45974067
12730,HLA-DMB,CD4,Endothelial cell,Macrophage cell,0.45956647,0.0,Ligand,Receptor,HLA-DMB,CD4,0.45956647
12732,C3,LRP1,Macrophage cell,Ductal cell type 2,0.4594741,0.002,Ligand,Receptor,C3,LRP1,0.4594741
12733,EDIL3,ITGB5,Endocrine cell,Fibroblast cell,0.45943254,0.004,Ligand,Receptor,EDIL3,ITGB5,0.45943254
12738,COL9A3,ITGA3,Ductal cell type 1,Ductal cell type 2,0.4592322,0.0,Ligand,Receptor,COL9A3,ITGA3,0.4592322
12743,SEMA4D,ERBB2,Ductal cell type 2,Ductal cell type 2,0.4591235,0.0,Ligand,Receptor,SEMA4D,ERBB2,0.4591235
12745,EFEMP1,EGFR,Fibroblast cell,Ductal cell type 2,0.4590655,0.0,Ligand,Receptor,EFEMP1,EGFR,0.4590655
12747,LAMC1,ITGA1,Endothelial cell,Endothelial cell,0.45891902,0.0,Ligand,Receptor,LAMC1,ITGA1,0.45891902
12748,LAMA4,ITGA2,Endothelial cell,Ductal cell type 2,0.45891517,0.0,Ligand,Receptor,LAMA4,ITGA2,0.45891517
