,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
2435,CALM1,MYLK,Ductal cell type 2,Stellate cell,1.375073,0.0,Ligand,Receptor,CALM1,MYLK,1.375073
2436,NID1,ITGB1,Fibroblast cell,Endothelial cell,1.3750257,0.0,Ligand,Receptor,NID1,ITGB1,1.3750257
2437,TGFB1,CXCR4,Stellate cell,B cell,1.37487,0.0,Ligand,Receptor,TGFB1,CXCR4,1.37487
2438,APP,APLP2,Endothelial cell,Endothelial cell,1.3748014,0.0,Ligand,Receptor,APP,APLP2,1.3748014
2441,COL4A1,ITGA3,Stellate cell,Stellate cell,1.374432,0.0,Ligand,Receptor,COL4A1,ITGA3,1.374432
2442,TIMP3,MET,Endothelial cell,Ductal cell type 2,1.3743408,0.0,Ligand,Receptor,TIMP3,MET,1.3743408
2443,COL4A2,SDC1,Endothelial cell,Ductal cell type 2,1.3743265,0.0,Ligand,Receptor,COL4A2,SDC1,1.3743265
2445,COL5A2,ITGA11,Fibroblast cell,Fibroblast cell,1.3742614,0.0,Ligand,Receptor,COL5A2,ITGA11,1.3742614
2446,COL6A3,ITGA3,Fibroblast cell,Endothelial cell,1.3739626,0.0,Ligand,Receptor,COL6A3,ITGA3,1.3739626
2447,GNAI2,CAV1,B cell,Endothelial cell,1.3739351,0.0,Ligand,Receptor,GNAI2,CAV1,1.3739351
2448,COL4A2,ITGA1,Endothelial cell,Endothelial cell,1.3738055,0.0,Ligand,Receptor,COL4A2,ITGA1,1.3738055
2449,COL6A2,SDC1,Stellate cell,Ductal cell type 2,1.3736255,0.0,Ligand,Receptor,COL6A2,SDC1,1.3736255
2451,COL6A2,ITGA1,Stellate cell,Endothelial cell,1.3731046,0.0,Ligand,Receptor,COL6A2,ITGA1,1.3731046
2452,ADAM17,ITGB1,Ductal cell type 1,Fibroblast cell,1.3729291,0.0,Ligand,Receptor,ADAM17,ITGB1,1.3729291
2453,HLA-DRB1,LAG3,T cell,T cell,1.3729234,0.0,Ligand,Receptor,HLA-DRB1,LAG3,1.3729234
2454,LGALS3,ENG,Fibroblast cell,Endothelial cell,1.3728358,0.001,Ligand,Receptor,LGALS3,ENG,1.3728358
2456,CD14,ITGB1,Ductal cell type 1,Stellate cell,1.3727428,0.0,Ligand,Receptor,CD14,ITGB1,1.3727428
2458,VIM,CD44,T cell,Stellate cell,1.3721293,0.0,Ligand,Receptor,VIM,CD44,1.3721293
2459,GSTP1,TRAF2,Ductal cell type 2,Ductal cell type 2,1.3720586,0.0,Ligand,Receptor,GSTP1,TRAF2,1.3720586
2461,LAMB1,CD44,Fibroblast cell,Ductal cell type 1,1.3716958,0.0,Ligand,Receptor,LAMB1,CD44,1.3716958
2462,HSPG2,LRP1,Endothelial cell,Stellate cell,1.3715715,0.0,Ligand,Receptor,HSPG2,LRP1,1.3715715
2463,C3,ITGAX,Ductal cell type 1,Macrophage cell,1.3714924,0.0,Ligand,Receptor,C3,ITGAX,1.3714924
2464,COL4A1,ITGAV,Stellate cell,Ductal cell type 2,1.3712716,0.0,Ligand,Receptor,COL4A1,ITGAV,1.3712716
2465,HLA-DQA1,LAG3,Macrophage cell,T cell,1.3712173,0.0,Ligand,Receptor,HLA-DQA1,LAG3,1.3712173
2466,HLA-DQA1,CD4,B cell,Macrophage cell,1.3711557,0.0,Ligand,Receptor,HLA-DQA1,CD4,1.3711557
2467,EFEMP2,AQP1,Fibroblast cell,Ductal cell type 1,1.3710611,0.0,Ligand,Receptor,EFEMP2,AQP1,1.3710611
2468,HGF,ITGB1,Macrophage cell,Fibroblast cell,1.3709651,0.0,Ligand,Receptor,HGF,ITGB1,1.3709651
2469,HSPG2,ITGA2,Endothelial cell,Ductal cell type 2,1.3709505,0.0,Ligand,Receptor,HSPG2,ITGA2,1.3709505
2473,TIMP3,CD44,Stellate cell,Macrophage cell,1.3699718,0.0,Ligand,Receptor,TIMP3,CD44,1.3699718
2474,CALM1,INSR,T cell,Endothelial cell,1.3698819,0.0,Ligand,Receptor,CALM1,INSR,1.3698819
2476,SLPI,CD4,Ductal cell type 2,Stellate cell,1.3695123,0.0,Ligand,Receptor,SLPI,CD4,1.3695123
2477,ADAM15,ITGB1,Macrophage cell,Fibroblast cell,1.3693727,0.0,Ligand,Receptor,ADAM15,ITGB1,1.3693727
2478,COL4A1,CD47,Endothelial cell,Stellate cell,1.3693528,0.0,Ligand,Receptor,COL4A1,CD47,1.3693528
2479,CALM2,INSR,Stellate cell,Stellate cell,1.3690643,0.002,Ligand,Receptor,CALM2,INSR,1.3690643
2480,COL4A1,SDC1,Stellate cell,T cell,1.3690263,0.0,Ligand,Receptor,COL4A1,SDC1,1.3690263
2481,S100A4,EGFR,Macrophage cell,Ductal cell type 1,1.3688943,0.0,Ligand,Receptor,S100A4,EGFR,1.3688943
2482,CALM2,EGFR,Stellate cell,Stellate cell,1.368749,0.0,Ligand,Receptor,CALM2,EGFR,1.368749
2483,HLA-C,LILRB1,Endothelial cell,B cell,1.3687149,0.007,Ligand,Receptor,HLA-C,LILRB1,1.3687149
2484,TFF2,CXCR4,Macrophage cell,B cell,1.3685896,0.0,Ligand,Receptor,TFF2,CXCR4,1.3685896
2487,CTHRC1,FZD6,Fibroblast cell,Ductal cell type 2,1.36819,0.0,Ligand,Receptor,CTHRC1,FZD6,1.36819
2488,HSP90AA1,EGFR,Ductal cell type 2,Ductal cell type 1,1.3681084,0.009,Ligand,Receptor,HSP90AA1,EGFR,1.3681084
2490,CALM2,EGFR,Stellate cell,Ductal cell type 2,1.3676369,0.0,Ligand,Receptor,CALM2,EGFR,1.3676369
2492,ADAM17,ITGB1,Fibroblast cell,Fibroblast cell,1.3675584,0.0,Ligand,Receptor,ADAM17,ITGB1,1.3675584
2495,S100A4,ERBB2,Macrophage cell,Ductal cell type 2,1.3670201,0.0,Ligand,Receptor,S100A4,ERBB2,1.3670201
2497,C1QB,C1QBP,Macrophage cell,Fibroblast cell,1.3669578,0.0,Ligand,Receptor,C1QB,C1QBP,1.3669578
2500,COL12A1,ITGA1,Fibroblast cell,Endothelial cell,1.366571,0.0,Ligand,Receptor,COL12A1,ITGA1,1.366571
2501,HSP90AA1,CFTR,Macrophage cell,Ductal cell type 2,1.3663977,0.0,Ligand,Receptor,HSP90AA1,CFTR,1.3663977
2502,HSP90AA1,ERBB2,Ductal cell type 2,Ductal cell type 2,1.3662342,0.0,Ligand,Receptor,HSP90AA1,ERBB2,1.3662342
2503,COL6A2,ITGA3,Fibroblast cell,Endothelial cell,1.3659434,0.0,Ligand,Receptor,COL6A2,ITGA3,1.3659434
2504,LAMB2,RPSA,Endothelial cell,Ductal cell type 2,1.3656908,0.001,Ligand,Receptor,LAMB2,RPSA,1.3656908
2505,CD59,STAB1,Ductal cell type 1,Macrophage cell,1.365199,0.0,Ligand,Receptor,CD59,STAB1,1.365199
2506,HSPG2,FGFR1,Endothelial cell,Endothelial cell,1.3649806,0.0,Ligand,Receptor,HSPG2,FGFR1,1.3649806
2507,ADM,RAMP2,Ductal cell type 2,Endothelial cell,1.3648427,0.0,Ligand,Receptor,ADM,RAMP2,1.3648427
2508,COL1A1,CD36,Stellate cell,Stellate cell,1.3644015,0.0,Ligand,Receptor,COL1A1,CD36,1.3644015
2510,BGN,TLR1,Fibroblast cell,Macrophage cell,1.36412,0.0,Ligand,Receptor,BGN,TLR1,1.36412
2511,COL6A1,CD44,Stellate cell,Ductal cell type 1,1.3640742,0.0,Ligand,Receptor,COL6A1,CD44,1.3640742
2512,GRN,TNFRSF1B,Macrophage cell,Endothelial cell,1.3638483,0.0,Ligand,Receptor,GRN,TNFRSF1B,1.3638483
2513,COL6A3,SDC1,Fibroblast cell,B cell,1.3637345,0.0,Ligand,Receptor,COL6A3,SDC1,1.3637345
2514,LUM,ITGB1,Ductal cell type 1,Fibroblast cell,1.3633552,0.001,Ligand,Receptor,LUM,ITGB1,1.3633552
2515,PLAU,ITGB1,Ductal cell type 1,Fibroblast cell,1.3633552,0.001,Ligand,Receptor,PLAU,ITGB1,1.3633552
2516,BGN,TLR4,Fibroblast cell,Macrophage cell,1.3633487,0.0,Ligand,Receptor,BGN,TLR4,1.3633487
2517,COL4A1,ITGA2,Stellate cell,Ductal cell type 2,1.3629024,0.0,Ligand,Receptor,COL4A1,ITGA2,1.3629024
2518,CALM1,MYLK,Ductal cell type 1,Stellate cell,1.3624356,0.0,Ligand,Receptor,CALM1,MYLK,1.3624356
2519,S100A4,ERBB2,Macrophage cell,Ductal cell type 1,1.3620629,0.0,Ligand,Receptor,S100A4,ERBB2,1.3620629
2520,ADAM12,ITGB1,Stellate cell,Fibroblast cell,1.361669,0.0,Ligand,Receptor,ADAM12,ITGB1,1.361669
2521,ADAM9,ITGB1,Fibroblast cell,Stellate cell,1.3616687,0.002,Ligand,Receptor,ADAM9,ITGB1,1.3616687
2522,HSP90B1,TLR2,Ductal cell type 2,Macrophage cell,1.3615922,0.0,Ligand,Receptor,HSP90B1,TLR2,1.3615922
2524,MIF,ACKR3,Ductal cell type 2,Endothelial cell,1.3611295,0.0,Ligand,Receptor,MIF,ACKR3,1.3611295
2525,HSPG2,ITGB1,Stellate cell,Stellate cell,1.3610647,0.0,Ligand,Receptor,HSPG2,ITGB1,1.3610647
2526,MIF,EGFR,Ductal cell type 2,Stellate cell,1.3604206,0.0,Ligand,Receptor,MIF,EGFR,1.3604206
2527,COL3A1,ITGA1,Stellate cell,Ductal cell type 2,1.3602364,0.0,Ligand,Receptor,COL3A1,ITGA1,1.3602364
2529,C3,IFITM1,T cell,Stellate cell,1.3598838,0.0,Ligand,Receptor,C3,IFITM1,1.3598838
2530,ANGPT1,ITGB1,Fibroblast cell,Stellate cell,1.3598255,0.0,Ligand,Receptor,ANGPT1,ITGB1,1.3598255
2532,COL15A1,ITGA10,Endothelial cell,Endothelial cell,1.3596066,0.0,Ligand,Receptor,COL15A1,ITGA10,1.3596066
2533,MIF,EGFR,Ductal cell type 2,Ductal cell type 2,1.3593085,0.0,Ligand,Receptor,MIF,EGFR,1.3593085
2534,COL4A2,ITGB5,Stellate cell,Fibroblast cell,1.3590832,0.0,Ligand,Receptor,COL4A2,ITGB5,1.3590832
2535,ADAM15,ITGB1,Ductal cell type 2,Stellate cell,1.358887,0.0,Ligand,Receptor,ADAM15,ITGB1,1.358887
2537,COL4A1,CD47,Endothelial cell,B cell,1.3584836,0.0,Ligand,Receptor,COL4A1,CD47,1.3584836
2538,COL4A1,CD47,Fibroblast cell,Ductal cell type 2,1.3582337,0.0,Ligand,Receptor,COL4A1,CD47,1.3582337
2539,SERPING1,LRP1,Ductal cell type 1,Macrophage cell,1.3582131,0.0,Ligand,Receptor,SERPING1,LRP1,1.3582131
2541,HSPG2,DAG1,Endothelial cell,Endothelial cell,1.357503,0.0,Ligand,Receptor,HSPG2,DAG1,1.357503
2542,COL5A2,DDR1,Fibroblast cell,Fibroblast cell,1.357455,0.0,Ligand,Receptor,COL5A2,DDR1,1.357455
2543,COL5A1,ITGA1,Fibroblast cell,Endothelial cell,1.3573613,0.0,Ligand,Receptor,COL5A1,ITGA1,1.3573613
2544,FN1,CD79A,Macrophage cell,B cell,1.357081,0.0,Ligand,Receptor,FN1,CD79A,1.357081
2546,F13A1,ITGB1,Macrophage cell,Stellate cell,1.3564711,0.0,Ligand,Receptor,F13A1,ITGB1,1.3564711
2548,TFF2,CXCR4,B cell,B cell,1.3559918,0.001,Ligand,Receptor,TFF2,CXCR4,1.3559918
2549,CALM2,CACNA1C,Stellate cell,Stellate cell,1.3559166,0.0,Ligand,Receptor,CALM2,CACNA1C,1.3559166
2550,COL6A2,SDC1,Fibroblast cell,B cell,1.3557153,0.0,Ligand,Receptor,COL6A2,SDC1,1.3557153
2551,COL4A1,CD44,Endothelial cell,Fibroblast cell,1.3555735,0.0,Ligand,Receptor,COL4A1,CD44,1.3555735
2552,SPP1,CD44,Endothelial cell,Ductal cell type 1,1.3545221,0.0,Ligand,Receptor,SPP1,CD44,1.3545221
2553,CD99,CD81,Endothelial cell,Ductal cell type 1,1.3544034,0.0,Ligand,Receptor,CD99,CD81,1.3544034
2554,CALM2,PDE1B,Stellate cell,Stellate cell,1.3542854,0.0,Ligand,Receptor,CALM2,PDE1B,1.3542854
2556,FGA,ITGB1,Ductal cell type 1,Fibroblast cell,1.3541481,0.0,Ligand,Receptor,FGA,ITGB1,1.3541481
2557,FGG,ITGB1,Ductal cell type 1,Fibroblast cell,1.3541481,0.0,Ligand,Receptor,FGG,ITGB1,1.3541481
2558,C3,IFITM1,B cell,Stellate cell,1.3532393,0.0,Ligand,Receptor,C3,IFITM1,1.3532393
2559,APOE,SDC2,Stellate cell,Stellate cell,1.3529432,0.0,Ligand,Receptor,APOE,SDC2,1.3529432
2561,COL4A2,SDC1,Stellate cell,Fibroblast cell,1.3525847,0.0,Ligand,Receptor,COL4A2,SDC1,1.3525847
2563,CALM2,PDE1A,Stellate cell,Fibroblast cell,1.3523823,0.0,Ligand,Receptor,CALM2,PDE1A,1.3523823
2566,S100A4,CCR5,T cell,T cell,1.3515214,0.0,Ligand,Receptor,S100A4,CCR5,1.3515214
2569,VCAN,ITGB1,Stellate cell,Stellate cell,1.3500462,0.0,Ligand,Receptor,VCAN,ITGB1,1.3500462
2570,COL4A1,CD44,Stellate cell,Endothelial cell,1.3499056,0.0,Ligand,Receptor,COL4A1,CD44,1.3499056
2571,COL1A1,SDC1,Stellate cell,Fibroblast cell,1.3496482,0.0,Ligand,Receptor,COL1A1,SDC1,1.3496482
2572,COL6A3,ITGA1,Fibroblast cell,Ductal cell type 2,1.349502,0.0,Ligand,Receptor,COL6A3,ITGA1,1.349502
2573,BGN,LY96,Fibroblast cell,T cell,1.349482,0.0,Ligand,Receptor,BGN,LY96,1.349482
2574,TIMP3,CD44,Fibroblast cell,B cell,1.3488936,0.0,Ligand,Receptor,TIMP3,CD44,1.3488936
2575,LGALS3,ENG,Stellate cell,Endothelial cell,1.3487426,0.0,Ligand,Receptor,LGALS3,ENG,1.3487426
2576,HSPG2,DAG1,Endothelial cell,Stellate cell,1.3486739,0.0,Ligand,Receptor,HSPG2,DAG1,1.3486739
2579,SPARC,ENG,Endothelial cell,Ductal cell type 2,1.3482187,0.0,Ligand,Receptor,SPARC,ENG,1.3482187
2580,TIMP2,ITGB1,T cell,Stellate cell,1.3481991,0.0,Ligand,Receptor,TIMP2,ITGB1,1.3481991
2581,ADAM9,ITGB1,Endothelial cell,Stellate cell,1.3481095,0.0,Ligand,Receptor,ADAM9,ITGB1,1.3481095
2582,CALM2,KCNQ1,Stellate cell,Ductal cell type 2,1.3480895,0.0,Ligand,Receptor,CALM2,KCNQ1,1.3480895
2584,CLEC11A,ITGB1,Macrophage cell,Stellate cell,1.3479886,0.0,Ligand,Receptor,CLEC11A,ITGB1,1.3479886
2586,HSPG2,SDC1,Endothelial cell,Ductal cell type 1,1.3475876,0.0,Ligand,Receptor,HSPG2,SDC1,1.3475876
2587,HMGB1,TLR4,Stellate cell,Macrophage cell,1.3475256,0.004,Ligand,Receptor,HMGB1,TLR4,1.3475256
2589,AGRN,ITGB1,Fibroblast cell,Stellate cell,1.3473545,0.0,Ligand,Receptor,AGRN,ITGB1,1.3473545
2591,SPON2,ITGB1,T cell,Stellate cell,1.3471673,0.0,Ligand,Receptor,SPON2,ITGB1,1.3471673
2592,GNAI2,CAV1,T cell,Endothelial cell,1.3471098,0.0,Ligand,Receptor,GNAI2,CAV1,1.3471098
2593,TGM2,ITGB1,Stellate cell,Stellate cell,1.3466045,0.0,Ligand,Receptor,TGM2,ITGB1,1.3466045
2594,MIA,ITGB1,T cell,Stellate cell,1.3465258,0.002,Ligand,Receptor,MIA,ITGB1,1.3465258
2595,VWF,LRP1,Endothelial cell,Fibroblast cell,1.3465109,0.0,Ligand,Receptor,VWF,LRP1,1.3465109
2596,COL1A1,DDR1,Stellate cell,Ductal cell type 2,1.3463888,0.0,Ligand,Receptor,COL1A1,DDR1,1.3463888
2598,SLPI,PLSCR4,Ductal cell type 2,Ductal cell type 1,1.3462558,0.0,Ligand,Receptor,SLPI,PLSCR4,1.3462558
2600,MIA,ITGB1,Macrophage cell,Stellate cell,1.3457639,0.0,Ligand,Receptor,MIA,ITGB1,1.3457639
2601,TIMP3,MET,Endothelial cell,Endothelial cell,1.3457625,0.0,Ligand,Receptor,TIMP3,MET,1.3457625
2602,ADAM12,ITGB1,Ductal cell type 1,Fibroblast cell,1.3455459,0.0,Ligand,Receptor,ADAM12,ITGB1,1.3455459
2603,CD99,CD81,Fibroblast cell,Fibroblast cell,1.3455278,0.002,Ligand,Receptor,CD99,CD81,1.3455278
2605,COL6A1,ITGA6,Fibroblast cell,Ductal cell type 2,1.3452332,0.0,Ligand,Receptor,COL6A1,ITGA6,1.3452332
2606,LUM,ITGB1,Ductal cell type 2,Fibroblast cell,1.3449425,0.0,Ligand,Receptor,LUM,ITGB1,1.3449425
2607,HLA-DPA1,LAG3,B cell,Ductal cell type 1,1.344625,0.0,Ligand,Receptor,HLA-DPA1,LAG3,1.344625
2608,CD14,ITGB1,Ductal cell type 2,Fibroblast cell,1.3446053,0.0,Ligand,Receptor,CD14,ITGB1,1.3446053
2609,PLAU,ITGB1,Ductal cell type 2,Stellate cell,1.3444571,0.0,Ligand,Receptor,PLAU,ITGB1,1.3444571
2610,JAM3,ITGB1,Stellate cell,Stellate cell,1.3442347,0.0,Ligand,Receptor,JAM3,ITGB1,1.3442347
2611,COL4A1,ITGA10,Endothelial cell,Endothelial cell,1.3440851,0.0,Ligand,Receptor,COL4A1,ITGA10,1.3440851
2614,SLPI,CD4,Ductal cell type 2,Fibroblast cell,1.3439108,0.0,Ligand,Receptor,SLPI,CD4,1.3439108
2615,COL4A2,SDC1,Fibroblast cell,Ductal cell type 2,1.3436146,0.0,Ligand,Receptor,COL4A2,SDC1,1.3436146
2621,LTB,TNFRSF1A,B cell,Stellate cell,1.3431072,0.0,Ligand,Receptor,LTB,TNFRSF1A,1.3431072
2622,COL4A2,ITGA1,Fibroblast cell,Endothelial cell,1.3430936,0.0,Ligand,Receptor,COL4A2,ITGA1,1.3430936
2623,COL4A2,CD44,Endothelial cell,Ductal cell type 2,1.3422353,0.0,Ligand,Receptor,COL4A2,CD44,1.3422353
2624,COL6A2,CD44,Stellate cell,Ductal cell type 2,1.3415343,0.0,Ligand,Receptor,COL6A2,CD44,1.3415343
2625,COL6A2,ITGA1,Fibroblast cell,Ductal cell type 2,1.3414828,0.0,Ligand,Receptor,COL6A2,ITGA1,1.3414828
2626,MMP7,CD151,Ductal cell type 2,Stellate cell,1.3413628,0.002,Ligand,Receptor,MMP7,CD151,1.3413628
2627,LGALS3,ENG,Endothelial cell,Endothelial cell,1.341285,0.0,Ligand,Receptor,LGALS3,ENG,1.341285
2628,COL5A2,DDR1,Fibroblast cell,Macrophage cell,1.3411728,0.0,Ligand,Receptor,COL5A2,DDR1,1.3411728
2630,AGRN,ITGB1,T cell,Stellate cell,1.3408697,0.0,Ligand,Receptor,AGRN,ITGB1,1.3408697
2632,COL4A2,CD44,Endothelial cell,T cell,1.3396373,0.0,Ligand,Receptor,COL4A2,CD44,1.3396373
2633,COL4A1,SDC1,Stellate cell,Ductal cell type 1,1.3395395,0.0,Ligand,Receptor,COL4A1,SDC1,1.3395395
2634,TIMP3,CD44,Stellate cell,Ductal cell type 1,1.3395052,0.0,Ligand,Receptor,TIMP3,CD44,1.3395052
2637,COL6A2,CD44,Stellate cell,T cell,1.3389362,0.0,Ligand,Receptor,COL6A2,CD44,1.3389362
2639,SPP1,ITGB5,Macrophage cell,Fibroblast cell,1.3377236,0.0,Ligand,Receptor,SPP1,ITGB5,1.3377236
2640,CALR,LRP1,Ductal cell type 1,Fibroblast cell,1.3374896,0.0,Ligand,Receptor,CALR,LRP1,1.3374896
2643,HMGB1,TLR4,Ductal cell type 2,Macrophage cell,1.336139,0.0,Ligand,Receptor,HMGB1,TLR4,1.336139
2644,THBS1,LRP1,Fibroblast cell,Fibroblast cell,1.3358799,0.0,Ligand,Receptor,THBS1,LRP1,1.3358799
2645,ADAM15,ITGB1,Endothelial cell,Ductal cell type 2,1.3358666,0.0,Ligand,Receptor,ADAM15,ITGB1,1.3358666
2647,AGRN,ITGB1,Macrophage cell,Stellate cell,1.335365,0.0,Ligand,Receptor,AGRN,ITGB1,1.335365
2648,VEGFA,ITGB1,Endothelial cell,Stellate cell,1.334631,0.0,Ligand,Receptor,VEGFA,ITGB1,1.334631
2649,FN1,ITGA5,Stellate cell,Fibroblast cell,1.3339821,0.0,Ligand,Receptor,FN1,ITGA5,1.3339821
2650,COL4A1,ITGA3,Stellate cell,Ductal cell type 1,1.3338586,0.0,Ligand,Receptor,COL4A1,ITGA3,1.3338586
2651,PLAU,PLAUR,Fibroblast cell,Macrophage cell,1.333537,0.0,Ligand,Receptor,PLAU,PLAUR,1.333537
2652,HLA-DRA,LAG3,Endothelial cell,T cell,1.3335297,0.0,Ligand,Receptor,HLA-DRA,LAG3,1.3335297
2653,SPP1,ITGA4,Macrophage cell,T cell,1.3334566,0.0,Ligand,Receptor,SPP1,ITGA4,1.3334566
2655,CALM1,SCTR,Ductal cell type 2,Ductal cell type 1,1.3327054,0.0,Ligand,Receptor,CALM1,SCTR,1.3327054
2656,CALM2,KCNQ1,T cell,Ductal cell type 1,1.3326439,0.007,Ligand,Receptor,CALM2,KCNQ1,1.3326439
2657,LTB,CD40,B cell,B cell,1.3326161,0.0,Ligand,Receptor,LTB,CD40,1.3326161
2658,BGN,LY96,Fibroblast cell,Stellate cell,1.3325403,0.0,Ligand,Receptor,BGN,LY96,1.3325403
2659,FN1,SDC1,Stellate cell,Ductal cell type 2,1.3325001,0.0,Ligand,Receptor,FN1,SDC1,1.3325001
2662,CALM1,AQP1,B cell,Ductal cell type 1,1.3322661,0.0,Ligand,Receptor,CALM1,AQP1,1.3322661
2663,TIMP2,ITGB1,Fibroblast cell,B cell,1.3318992,0.002,Ligand,Receptor,TIMP2,ITGB1,1.3318992
2664,TGFB3,ITGB1,Ductal cell type 1,Stellate cell,1.331793,0.0,Ligand,Receptor,TGFB3,ITGB1,1.331793
2665,CLEC11A,ITGB1,Ductal cell type 1,Stellate cell,1.331793,0.0,Ligand,Receptor,CLEC11A,ITGB1,1.331793
2666,HLA-E,CD8A,Macrophage cell,T cell,1.3316667,0.0,Ligand,Receptor,HLA-E,CD8A,1.3316667
2667,HLA-C,CD3G,Ductal cell type 2,T cell,1.3313415,0.0,Ligand,Receptor,HLA-C,CD3G,1.3313415
2671,HLA-E,CD8A,B cell,T cell,1.3305137,0.0,Ligand,Receptor,HLA-E,CD8A,1.3305137
2672,APP,APLP2,Stellate cell,Ductal cell type 2,1.3303853,0.0,Ligand,Receptor,APP,APLP2,1.3303853
2673,COL4A1,ITGA3,Endothelial cell,Ductal cell type 2,1.330385,0.0,Ligand,Receptor,COL4A1,ITGA3,1.330385
2674,C1QB,C1QBP,Macrophage cell,Macrophage cell,1.3296378,0.0,Ligand,Receptor,C1QB,C1QBP,1.3296378
2675,HLA-DQB1,CD4,Macrophage cell,Macrophage cell,1.3295946,0.0,Ligand,Receptor,HLA-DQB1,CD4,1.3295946
2676,BGN,TLR2,Stellate cell,Macrophage cell,1.3294477,0.0,Ligand,Receptor,BGN,TLR2,1.3294477
2678,TFF2,CXCR4,Endothelial cell,B cell,1.3284081,0.002,Ligand,Receptor,TFF2,CXCR4,1.3284081
2680,APP,TNFRSF21,Ductal cell type 1,Stellate cell,1.3278402,0.0,Ligand,Receptor,APP,TNFRSF21,1.3278402
2681,TGFB1,ITGB1,T cell,Stellate cell,1.3276619,0.0,Ligand,Receptor,TGFB1,ITGB1,1.3276619
2682,LGALS3,LAG3,Macrophage cell,T cell,1.3276083,0.0,Ligand,Receptor,LGALS3,LAG3,1.3276083
2686,APP,APLP2,Ductal cell type 2,Ductal cell type 1,1.3264173,0.004,Ligand,Receptor,APP,APLP2,1.3264173
2687,COL4A2,CD44,Stellate cell,Fibroblast cell,1.3260971,0.0,Ligand,Receptor,COL4A2,CD44,1.3260971
2688,TIMP3,CD44,Fibroblast cell,Stellate cell,1.325875,0.0,Ligand,Receptor,TIMP3,CD44,1.325875
2689,TFPI,SDC4,Stellate cell,Ductal cell type 2,1.3258486,0.0,Ligand,Receptor,TFPI,SDC4,1.3258486
2690,HSPG2,SDC1,Endothelial cell,Macrophage cell,1.3255061,0.0,Ligand,Receptor,HSPG2,SDC1,1.3255061
2691,TIMP2,ITGB1,B cell,Stellate cell,1.3254477,0.0,Ligand,Receptor,TIMP2,ITGB1,1.3254477
2694,C3,LRP1,Ductal cell type 1,Ductal cell type 1,1.3247842,0.0,Ligand,Receptor,C3,LRP1,1.3247842
2697,COL4A1,CD47,Endothelial cell,Endothelial cell,1.3235323,0.0,Ligand,Receptor,COL4A1,CD47,1.3235323
2698,COL1A1,CD44,Stellate cell,Fibroblast cell,1.3231606,0.0,Ligand,Receptor,COL1A1,CD44,1.3231606
2699,INHBA,BAMBI,Fibroblast cell,Ductal cell type 2,1.3227344,0.0,Ligand,Receptor,INHBA,BAMBI,1.3227344
2702,TIMP3,CD44,Endothelial cell,Endothelial cell,1.3221141,0.0,Ligand,Receptor,TIMP3,CD44,1.3221141
2704,TFF2,CXCR4,Stellate cell,B cell,1.3215369,0.001,Ligand,Receptor,TFF2,CXCR4,1.3215369
2705,CXCL12,CXCR4,Fibroblast cell,B cell,1.3214893,0.0,Ligand,Receptor,CXCL12,CXCR4,1.3214893
2706,APP,NOTCH2,Ductal cell type 1,Fibroblast cell,1.3212659,0.0,Ligand,Receptor,APP,NOTCH2,1.3212659
2710,LAMB1,ITGA6,Fibroblast cell,Endothelial cell,1.320288,0.0,Ligand,Receptor,LAMB1,ITGA6,1.320288
2711,COL4A1,ITGA1,Stellate cell,T cell,1.3201917,0.0,Ligand,Receptor,COL4A1,ITGA1,1.3201917
2712,CALM1,SCTR,Ductal cell type 1,Ductal cell type 1,1.3200681,0.0,Ligand,Receptor,CALM1,SCTR,1.3200681
2713,C3,CD81,Ductal cell type 1,B cell,1.3199745,0.0,Ligand,Receptor,C3,CD81,1.3199745
2714,COL15A1,ITGA2,Endothelial cell,Ductal cell type 1,1.3197706,0.0,Ligand,Receptor,COL15A1,ITGA2,1.3197706
2715,C3,CR2,Ductal cell type 1,B cell,1.3197072,0.0,Ligand,Receptor,C3,CR2,1.3197072
2717,HLA-E,KLRC2,Endothelial cell,T cell,1.3194252,0.0,Ligand,Receptor,HLA-E,KLRC2,1.3194252
2719,SERPINF1,PLXDC2,Stellate cell,Fibroblast cell,1.31914,0.0,Ligand,Receptor,SERPINF1,PLXDC2,1.31914
2720,CALM2,PDE1A,Macrophage cell,Stellate cell,1.3187852,0.0,Ligand,Receptor,CALM2,PDE1A,1.3187852
2722,CALM2,EGFR,Ductal cell type 2,Ductal cell type 1,1.3185611,0.01,Ligand,Receptor,CALM2,EGFR,1.3185611
2723,CALM3,AQP1,T cell,Ductal cell type 1,1.318186,0.0,Ligand,Receptor,CALM3,AQP1,1.318186
2724,YBX1,NOTCH1,Macrophage cell,Stellate cell,1.3181645,0.0,Ligand,Receptor,YBX1,NOTCH1,1.3181645
2726,COL4A1,ITGA11,Stellate cell,Fibroblast cell,1.3177476,0.0,Ligand,Receptor,COL4A1,ITGA11,1.3177476
2728,COL4A1,SDC1,Stellate cell,Macrophage cell,1.317458,0.0,Ligand,Receptor,COL4A1,SDC1,1.317458
2730,APOE,SDC2,Stellate cell,Fibroblast cell,1.3169681,0.0,Ligand,Receptor,APOE,SDC2,1.3169681
2731,ADAM17,ITGB1,Ductal cell type 1,Stellate cell,1.3169572,0.0,Ligand,Receptor,ADAM17,ITGB1,1.3169572
