,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
240,COL1A2,ITGA3,Fibroblast cell,Ductal cell type 1,2.3465827,0.0,Ligand,Receptor,COL1A2,ITGA3,2.3465827
241,B2M,CD3D,Macrophage cell,Ductal cell type 1,2.3464065,0.0,Ligand,Receptor,B2M,CD3D,2.3464065
242,COL3A1,DDR1,Fibroblast cell,Ductal cell type 1,2.345088,0.0,Ligand,Receptor,COL3A1,DDR1,2.345088
243,B2M,CD3D,Macrophage cell,Ductal cell type 2,2.3431506,0.0,Ligand,Receptor,B2M,CD3D,2.3431506
244,B2M,HFE,Macrophage cell,Ductal cell type 1,2.3425326,0.0,Ligand,Receptor,B2M,HFE,2.3425326
245,COL1A1,CD44,Stellate cell,Macrophage cell,2.3412395,0.0,Ligand,Receptor,COL1A1,CD44,2.3412395
248,B2M,CD3G,Macrophage cell,Endocrine cell,2.3393602,0.005,Ligand,Receptor,B2M,CD3G,2.3393602
249,VIM,CD44,Stellate cell,Ductal cell type 1,2.3392558,0.0,Ligand,Receptor,VIM,CD44,2.3392558
250,COL1A1,CD93,Fibroblast cell,Macrophage cell,2.3390481,0.0,Ligand,Receptor,COL1A1,CD93,2.3390481
251,APP,CD74,Stellate cell,Ductal cell type 1,2.3384228,0.0,Ligand,Receptor,APP,CD74,2.3384228
252,COL1A2,CD44,Stellate cell,Ductal cell type 1,2.336886,0.0,Ligand,Receptor,COL1A2,CD44,2.336886
253,B2M,KLRD1,Ductal cell type 2,T cell,2.3358467,0.0,Ligand,Receptor,B2M,KLRD1,2.3358467
255,LGALS1,ITGB1,Macrophage cell,Ductal cell type 2,2.3319623,0.0,Ligand,Receptor,LGALS1,ITGB1,2.3319623
257,MMP7,CD151,Ductal cell type 2,Stellate cell,2.3295686,0.0,Ligand,Receptor,MMP7,CD151,2.3295686
258,COL1A1,ITGA3,Fibroblast cell,Stellate cell,2.3280816,0.0,Ligand,Receptor,COL1A1,ITGA3,2.3280816
260,LUM,ITGB1,Fibroblast cell,Endocrine cell,2.3247519,0.0,Ligand,Receptor,LUM,ITGB1,2.3247519
261,COL1A1,ITGA3,Fibroblast cell,Endocrine cell,2.3229425,0.0,Ligand,Receptor,COL1A1,ITGA3,2.3229425
262,FN1,SDC2,Fibroblast cell,Stellate cell,2.3220627,0.0,Ligand,Receptor,FN1,SDC2,2.3220627
263,COL1A1,ITGA5,Fibroblast cell,Fibroblast cell,2.3207035,0.0,Ligand,Receptor,COL1A1,ITGA5,2.3207035
264,HLA-A,APLP2,Endothelial cell,Ductal cell type 1,2.320691,0.0,Ligand,Receptor,HLA-A,APLP2,2.320691
265,SPP1,CD44,Ductal cell type 1,Ductal cell type 2,2.3205533,0.0,Ligand,Receptor,SPP1,CD44,2.3205533
266,LGALS1,PTPRC,Stellate cell,T cell,2.3202534,0.0,Ligand,Receptor,LGALS1,PTPRC,2.3202534
267,COL1A1,SDC1,Fibroblast cell,T cell,2.3199275,0.0,Ligand,Receptor,COL1A1,SDC1,2.3199275
268,B2M,LILRB1,Ductal cell type 1,Endothelial cell,2.3190284,0.002,Ligand,Receptor,B2M,LILRB1,2.3190284
269,COL3A1,DDR1,Fibroblast cell,Ductal cell type 2,2.3165672,0.0,Ligand,Receptor,COL3A1,DDR1,2.3165672
270,FN1,ITGA5,Fibroblast cell,Endothelial cell,2.3152342,0.0,Ligand,Receptor,FN1,ITGA5,2.3152342
272,COL1A1,SDC1,Fibroblast cell,Endothelial cell,2.3142455,0.0,Ligand,Receptor,COL1A1,SDC1,2.3142455
273,SPP1,CD44,Ductal cell type 1,T cell,2.3132625,0.0,Ligand,Receptor,SPP1,CD44,2.3132625
275,SPP1,CD44,Ductal cell type 1,Stellate cell,2.3102498,0.0,Ligand,Receptor,SPP1,CD44,2.3102498
276,B2M,LILRB2,Ductal cell type 1,Macrophage cell,2.3080926,0.0,Ligand,Receptor,B2M,LILRB2,2.3080926
277,COL1A2,ITGA3,Fibroblast cell,T cell,2.3075612,0.0,Ligand,Receptor,COL1A2,ITGA3,2.3075612
278,MMP7,CD44,Ductal cell type 2,Ductal cell type 1,2.3034956,0.0,Ligand,Receptor,MMP7,CD44,2.3034956
279,COL3A1,DDR2,Fibroblast cell,Fibroblast cell,2.303082,0.0,Ligand,Receptor,COL3A1,DDR2,2.303082
281,COL1A2,SDC1,Stellate cell,Ductal cell type 2,2.302682,0.0,Ligand,Receptor,COL1A2,SDC1,2.302682
283,COL1A1,ITGA3,Fibroblast cell,Fibroblast cell,2.3010252,0.0,Ligand,Receptor,COL1A1,ITGA3,2.3010252
284,COL1A1,SDC1,Fibroblast cell,Macrophage cell,2.2995958,0.0,Ligand,Receptor,COL1A1,SDC1,2.2995958
285,S100A10,CFTR,Macrophage cell,Ductal cell type 1,2.2980556,0.0,Ligand,Receptor,S100A10,CFTR,2.2980556
286,COL1A1,SDC1,Fibroblast cell,Stellate cell,2.297956,0.0,Ligand,Receptor,COL1A1,SDC1,2.297956
289,COL3A1,DDR2,Fibroblast cell,Stellate cell,2.2951455,0.0,Ligand,Receptor,COL3A1,DDR2,2.2951455
290,COL1A1,CD36,Fibroblast cell,Endothelial cell,2.2946224,0.0,Ligand,Receptor,COL1A1,CD36,2.2946224
291,B2M,LILRB1,Ductal cell type 1,Macrophage cell,2.2929716,0.0,Ligand,Receptor,B2M,LILRB1,2.2929716
292,HLA-A,APLP2,Endothelial cell,Macrophage cell,2.2921038,0.0,Ligand,Receptor,HLA-A,APLP2,2.2921038
293,HLA-B,CANX,Endothelial cell,Ductal cell type 1,2.2886677,0.003,Ligand,Receptor,HLA-B,CANX,2.2886677
294,COL4A1,CD93,Stellate cell,Endothelial cell,2.2882674,0.0,Ligand,Receptor,COL4A1,CD93,2.2882674
295,COL1A1,ITGA3,Fibroblast cell,Macrophage cell,2.288012,0.0,Ligand,Receptor,COL1A1,ITGA3,2.288012
296,COPA,CD74,Stellate cell,Macrophage cell,2.287557,0.0,Ligand,Receptor,COPA,CD74,2.287557
298,B2M,KLRD1,Fibroblast cell,T cell,2.284905,0.001,Ligand,Receptor,B2M,KLRD1,2.284905
299,VIM,CD44,Stellate cell,Macrophage cell,2.2848098,0.0,Ligand,Receptor,VIM,CD44,2.2848098
302,COL1A2,CD44,Stellate cell,Macrophage cell,2.2824397,0.0,Ligand,Receptor,COL1A2,CD44,2.2824397
303,COL3A1,ITGA11,Fibroblast cell,Fibroblast cell,2.2819862,0.0,Ligand,Receptor,COL3A1,ITGA11,2.2819862
304,COL1A1,ITGB8,Fibroblast cell,Ductal cell type 1,2.2811272,0.0,Ligand,Receptor,COL1A1,ITGB8,2.2811272
305,COL1A2,ITGA11,Fibroblast cell,Fibroblast cell,2.2809768,0.0,Ligand,Receptor,COL1A2,ITGA11,2.2809768
307,HLA-B,CANX,T cell,Ductal cell type 1,2.2804136,0.0,Ligand,Receptor,HLA-B,CANX,2.2804136
308,APP,CD74,Macrophage cell,Macrophage cell,2.280398,0.0,Ligand,Receptor,APP,CD74,2.280398
309,COL1A1,ITGB1,Stellate cell,Ductal cell type 2,2.2793076,0.0,Ligand,Receptor,COL1A1,ITGB1,2.2793076
310,COPA,CD74,Fibroblast cell,Macrophage cell,2.2781477,0.0,Ligand,Receptor,COPA,CD74,2.2781477
311,FN1,CD44,Fibroblast cell,Ductal cell type 1,2.277455,0.0,Ligand,Receptor,FN1,CD44,2.277455
312,SPP1,CD44,Ductal cell type 1,Endocrine cell,2.2767491,0.0,Ligand,Receptor,SPP1,CD44,2.2767491
314,LGALS1,PTPRC,Macrophage cell,T cell,2.2742858,0.0,Ligand,Receptor,LGALS1,PTPRC,2.2742858
315,SPP1,ITGAV,Ductal cell type 1,Stellate cell,2.2731612,0.0,Ligand,Receptor,SPP1,ITGAV,2.2731612
316,COL1A1,CD36,Fibroblast cell,Stellate cell,2.2705219,0.0,Ligand,Receptor,COL1A1,CD36,2.2705219
317,MMP7,SDC1,Ductal cell type 2,Ductal cell type 2,2.2692916,0.0,Ligand,Receptor,MMP7,SDC1,2.2692916
319,COL3A1,ITGA2,Fibroblast cell,Ductal cell type 2,2.2659369,0.0,Ligand,Receptor,COL3A1,ITGA2,2.2659369
320,COL1A2,SDC1,Fibroblast cell,Ductal cell type 1,2.2653046,0.0,Ligand,Receptor,COL1A2,SDC1,2.2653046
321,COL1A2,ITGA2,Fibroblast cell,Ductal cell type 2,2.2649274,0.0,Ligand,Receptor,COL1A2,ITGA2,2.2649274
322,COL1A1,ITGA9,Fibroblast cell,Endothelial cell,2.2639444,0.0,Ligand,Receptor,COL1A1,ITGA9,2.2639444
323,B2M,LILRB2,Ductal cell type 2,Macrophage cell,2.263899,0.0,Ligand,Receptor,B2M,LILRB2,2.263899
324,LUM,ITGB1,Fibroblast cell,Macrophage cell,2.2626514,0.0,Ligand,Receptor,LUM,ITGB1,2.2626514
326,APP,RPSA,Endothelial cell,Macrophage cell,2.261939,0.0,Ligand,Receptor,APP,RPSA,2.261939
327,COL1A1,ITGA5,Fibroblast cell,Stellate cell,2.261748,0.0,Ligand,Receptor,COL1A1,ITGA5,2.261748
328,HLA-C,CD3D,Stellate cell,T cell,2.2600894,0.0,Ligand,Receptor,HLA-C,CD3D,2.2600894
329,COL1A1,ITGA5,Fibroblast cell,Macrophage cell,2.2597394,0.0,Ligand,Receptor,COL1A1,ITGA5,2.2597394
330,HLA-A,CD3D,Ductal cell type 2,T cell,2.2592754,0.0,Ligand,Receptor,HLA-A,CD3D,2.2592754
331,COL1A2,CD44,Fibroblast cell,Fibroblast cell,2.259275,0.0,Ligand,Receptor,COL1A2,CD44,2.259275
335,COL1A1,ITGA2,Fibroblast cell,Ductal cell type 1,2.2571032,0.0,Ligand,Receptor,COL1A1,ITGA2,2.2571032
336,SPP1,ITGAV,Ductal cell type 1,Ductal cell type 1,2.2562659,0.0,Ligand,Receptor,SPP1,ITGAV,2.2562659
340,COL1A1,SDC1,Stellate cell,Fibroblast cell,2.2535985,0.0,Ligand,Receptor,COL1A1,SDC1,2.2535985
343,COL1A1,ITGB8,Fibroblast cell,Ductal cell type 2,2.2509828,0.0,Ligand,Receptor,COL1A1,ITGB8,2.2509828
344,MIF,CXCR4,Ductal cell type 2,T cell,2.2496986,0.0,Ligand,Receptor,MIF,CXCR4,2.2496986
345,HLA-B,CANX,T cell,Endothelial cell,2.2492788,0.001,Ligand,Receptor,HLA-B,CANX,2.2492788
346,MMP7,CD44,Ductal cell type 2,Macrophage cell,2.2490497,0.0,Ligand,Receptor,MMP7,CD44,2.2490497
347,B2M,LILRB1,Ductal cell type 2,Macrophage cell,2.248778,0.0,Ligand,Receptor,B2M,LILRB1,2.248778
348,COL1A1,DDR1,Fibroblast cell,Endothelial cell,2.248612,0.0,Ligand,Receptor,COL1A1,DDR1,2.248612
349,COL1A1,FLT4,Fibroblast cell,Endothelial cell,2.248612,0.0,Ligand,Receptor,COL1A1,FLT4,2.248612
350,HLA-A,APLP2,T cell,Endothelial cell,2.2472239,0.0,Ligand,Receptor,HLA-A,APLP2,2.2472239
351,MMP7,CD151,Ductal cell type 2,Fibroblast cell,2.24564,0.0,Ligand,Receptor,MMP7,CD151,2.24564
352,COPA,CD74,Ductal cell type 2,Macrophage cell,2.2434556,0.0,Ligand,Receptor,COPA,CD74,2.2434556
353,FN1,SDC1,Fibroblast cell,Ductal cell type 2,2.243251,0.0,Ligand,Receptor,FN1,SDC1,2.243251
355,COL1A1,ITGA1,Fibroblast cell,Fibroblast cell,2.2414534,0.0,Ligand,Receptor,COL1A1,ITGA1,2.2414534
356,B2M,TFRC,Ductal cell type 2,Ductal cell type 2,2.240344,0.005,Ligand,Receptor,B2M,TFRC,2.240344
358,S100A10,CFTR,Ductal cell type 1,Ductal cell type 1,2.2389977,0.0,Ligand,Receptor,S100A10,CFTR,2.2389977
359,COL1A2,CD93,Fibroblast cell,Macrophage cell,2.2375793,0.0,Ligand,Receptor,COL1A2,CD93,2.2375793
360,COPA,CD74,Ductal cell type 1,Macrophage cell,2.2367256,0.0,Ligand,Receptor,COPA,CD74,2.2367256
362,APP,CD74,Endocrine cell,Ductal cell type 2,2.234385,0.009,Ligand,Receptor,APP,CD74,2.234385
363,COL1A1,CD36,Fibroblast cell,Macrophage cell,2.2333372,0.0,Ligand,Receptor,COL1A1,CD36,2.2333372
365,APP,RPSA,Endothelial cell,Fibroblast cell,2.232133,0.0,Ligand,Receptor,APP,RPSA,2.232133
366,COL1A1,CD44,Fibroblast cell,Endothelial cell,2.2321107,0.0,Ligand,Receptor,COL1A1,CD44,2.2321107
367,COL1A1,ITGA10,Fibroblast cell,Endothelial cell,2.2321107,0.0,Ligand,Receptor,COL1A1,ITGA10,2.2321107
368,HLA-A,CD3D,Macrophage cell,T cell,2.231815,0.0,Ligand,Receptor,HLA-A,CD3D,2.231815
369,COPA,CD74,Macrophage cell,Macrophage cell,2.2297187,0.0,Ligand,Receptor,COPA,CD74,2.2297187
370,HLA-C,CD3D,Endothelial cell,T cell,2.2275217,0.0,Ligand,Receptor,HLA-C,CD3D,2.2275217
371,PPY,ADRA2A,Endocrine cell,Ductal cell type 1,2.22717,0.0,Ligand,Receptor,PPY,ADRA2A,2.22717
372,COL1A2,ITGA3,Fibroblast cell,Stellate cell,2.2266128,0.0,Ligand,Receptor,COL1A2,ITGA3,2.2266128
375,SPP1,CD44,Macrophage cell,Ductal cell type 2,2.2232985,0.0,Ligand,Receptor,SPP1,CD44,2.2232985
376,FN1,CD44,Fibroblast cell,Macrophage cell,2.223009,0.0,Ligand,Receptor,FN1,CD44,2.223009
378,COL1A2,ITGA3,Fibroblast cell,Endocrine cell,2.2214737,0.0,Ligand,Receptor,COL1A2,ITGA3,2.2214737
379,LUM,ITGB1,Fibroblast cell,T cell,2.220628,0.0,Ligand,Receptor,LUM,ITGB1,2.220628
380,COL1A2,ITGB1,Stellate cell,Ductal cell type 2,2.220508,0.0,Ligand,Receptor,COL1A2,ITGB1,2.220508
382,COL1A2,SDC1,Fibroblast cell,T cell,2.2184587,0.0,Ligand,Receptor,COL1A2,SDC1,2.2184587
384,COL1A1,ITGA10,Fibroblast cell,Fibroblast cell,2.216042,0.0,Ligand,Receptor,COL1A1,ITGA10,2.216042
385,SPP1,CD44,Macrophage cell,T cell,2.2160077,0.0,Ligand,Receptor,SPP1,CD44,2.2160077
389,SPP1,CD44,Macrophage cell,Stellate cell,2.2129948,0.0,Ligand,Receptor,SPP1,CD44,2.2129948
390,B2M,LILRB2,Fibroblast cell,Macrophage cell,2.2129574,0.0,Ligand,Receptor,B2M,LILRB2,2.2129574
391,COL1A2,SDC1,Fibroblast cell,Endothelial cell,2.2127767,0.0,Ligand,Receptor,COL1A2,SDC1,2.2127767
392,SERPINA1,LRP1,Ductal cell type 2,Fibroblast cell,2.212034,0.0,Ligand,Receptor,SERPINA1,LRP1,2.212034
395,COL1A1,ITGA5,Fibroblast cell,Ductal cell type 1,2.2095933,0.0,Ligand,Receptor,COL1A1,ITGA5,2.2095933
396,FN1,ROBO4,Fibroblast cell,Endothelial cell,2.2095118,0.0,Ligand,Receptor,FN1,ROBO4,2.2095118
397,SPP1,ITGAV,Ductal cell type 1,Fibroblast cell,2.2080631,0.0,Ligand,Receptor,SPP1,ITGAV,2.2080631
398,SPP1,ITGAV,Ductal cell type 1,Fibroblast cell,2.2080631,0.0,Ligand,Receptor,SPP1,ITGAV,2.2080631
400,COPA,CD74,Endothelial cell,Ductal cell type 2,2.2079484,0.0,Ligand,Receptor,COPA,CD74,2.2079484
403,APP,RPSA,Endothelial cell,Stellate cell,2.2018704,0.0,Ligand,Receptor,APP,RPSA,2.2018704
405,COL1A1,ITGA3,Stellate cell,Endothelial cell,2.199852,0.005,Ligand,Receptor,COL1A1,ITGA3,2.199852
406,COL1A2,ITGA3,Fibroblast cell,Fibroblast cell,2.1995564,0.0,Ligand,Receptor,COL1A2,ITGA3,2.1995564
407,COL1A1,DDR1,Fibroblast cell,Fibroblast cell,2.1993263,0.0,Ligand,Receptor,COL1A1,DDR1,2.1993263
408,COL1A1,ITGA1,Fibroblast cell,Ductal cell type 2,2.1990216,0.0,Ligand,Receptor,COL1A1,ITGA1,2.1990216
409,COL1A2,SDC1,Fibroblast cell,Macrophage cell,2.198127,0.0,Ligand,Receptor,COL1A2,SDC1,2.198127
411,COL1A2,SDC1,Fibroblast cell,Stellate cell,2.1964872,0.0,Ligand,Receptor,COL1A2,SDC1,2.1964872
412,SPP1,ITGAV,Ductal cell type 1,Ductal cell type 2,2.1963286,0.0,Ligand,Receptor,SPP1,ITGAV,2.1963286
413,SPP1,ITGAV,Ductal cell type 1,Ductal cell type 2,2.1963286,0.0,Ligand,Receptor,SPP1,ITGAV,2.1963286
414,LGALS1,CD69,Fibroblast cell,Macrophage cell,2.1954095,0.0,Ligand,Receptor,LGALS1,CD69,2.1954095
415,COL1A2,SDC1,Stellate cell,Fibroblast cell,2.194799,0.0,Ligand,Receptor,COL1A2,SDC1,2.194799
416,COL1A2,CD36,Fibroblast cell,Endothelial cell,2.1931536,0.0,Ligand,Receptor,COL1A2,CD36,2.1931536
417,VIM,CD44,Fibroblast cell,Ductal cell type 1,2.1919608,0.0,Ligand,Receptor,VIM,CD44,2.1919608
418,HLA-B,CANX,Endothelial cell,Fibroblast cell,2.1917572,0.007,Ligand,Receptor,HLA-B,CANX,2.1917572
420,COPA,CD74,Endocrine cell,Macrophage cell,2.1915743,0.0,Ligand,Receptor,COPA,CD74,2.1915743
421,APP,CD74,Fibroblast cell,Ductal cell type 2,2.1914527,0.0,Ligand,Receptor,APP,CD74,2.1914527
425,CALM2,INSR,Fibroblast cell,Endothelial cell,2.188166,0.0,Ligand,Receptor,CALM2,INSR,2.188166
426,APP,CD74,Ductal cell type 2,Ductal cell type 2,2.1875613,0.0,Ligand,Receptor,APP,CD74,2.1875613
427,COL1A2,ITGA3,Fibroblast cell,Macrophage cell,2.1865432,0.0,Ligand,Receptor,COL1A2,ITGA3,2.1865432
428,HLA-B,CANX,T cell,Fibroblast cell,2.1835032,0.0,Ligand,Receptor,HLA-B,CANX,2.1835032
429,ANXA2,ROBO4,Ductal cell type 2,Endothelial cell,2.183072,0.0,Ligand,Receptor,ANXA2,ROBO4,2.183072
430,LGALS1,PTPRC,Stellate cell,Macrophage cell,2.1823926,0.0,Ligand,Receptor,LGALS1,PTPRC,2.1823926
431,HSPG2,ITGB1,Endothelial cell,Endothelial cell,2.182191,0.0,Ligand,Receptor,HSPG2,ITGB1,2.182191
432,COL1A1,ITGA2,Fibroblast cell,Endocrine cell,2.1817474,0.0,Ligand,Receptor,COL1A1,ITGA2,2.1817474
433,COL1A1,ITGA9,Fibroblast cell,Endocrine cell,2.1817474,0.0,Ligand,Receptor,COL1A1,ITGA9,2.1817474
434,SERPINA1,LRP1,Ductal cell type 1,Macrophage cell,2.1800203,0.0,Ligand,Receptor,SERPINA1,LRP1,2.1800203
436,COL1A2,ITGB8,Fibroblast cell,Ductal cell type 1,2.1796584,0.0,Ligand,Receptor,COL1A2,ITGB8,2.1796584
437,SPP1,CD44,Macrophage cell,Endocrine cell,2.1794941,0.0,Ligand,Receptor,SPP1,CD44,2.1794941
438,HLA-A,APLP2,T cell,Ductal cell type 1,2.1783793,0.0,Ligand,Receptor,HLA-A,APLP2,2.1783793
441,SPP1,ITGAV,Macrophage cell,Stellate cell,2.1759064,0.0,Ligand,Receptor,SPP1,ITGAV,2.1759064
442,CALM2,INSR,Stellate cell,Endothelial cell,2.1746688,0.0,Ligand,Receptor,CALM2,INSR,2.1746688
444,PTMA,VIPR1,Endothelial cell,Endocrine cell,2.1715925,0.0,Ligand,Receptor,PTMA,VIPR1,2.1715925
445,APP,CD74,Stellate cell,Ductal cell type 2,2.1711817,0.0,Ligand,Receptor,APP,CD74,2.1711817
446,S100A10,CFTR,T cell,Ductal cell type 1,2.170825,0.0,Ligand,Receptor,S100A10,CFTR,2.170825
449,COL1A1,ITGA1,Stellate cell,Stellate cell,2.1698458,0.0,Ligand,Receptor,COL1A1,ITGA1,2.1698458
450,COPA,CD74,T cell,Macrophage cell,2.1697989,0.0,Ligand,Receptor,COPA,CD74,2.1697989
451,COL1A2,CD36,Fibroblast cell,Stellate cell,2.169053,0.0,Ligand,Receptor,COL1A2,CD36,2.169053
452,HLA-B,CD3D,Fibroblast cell,T cell,2.1688895,0.0,Ligand,Receptor,HLA-B,CD3D,2.1688895
455,HLA-A,CD3D,Ductal cell type 1,T cell,2.1659346,0.0,Ligand,Receptor,HLA-A,CD3D,2.1659346
458,COL1A1,ITGA1,Stellate cell,Endothelial cell,2.1638675,0.0,Ligand,Receptor,COL1A1,ITGA1,2.1638675
459,COL1A2,ITGA9,Fibroblast cell,Endothelial cell,2.1624756,0.0,Ligand,Receptor,COL1A2,ITGA9,2.1624756
460,MMP7,SDC1,Ductal cell type 2,Fibroblast cell,2.161409,0.0,Ligand,Receptor,MMP7,SDC1,2.161409
461,HLA-C,CD3D,Ductal cell type 1,T cell,2.161316,0.0,Ligand,Receptor,HLA-C,CD3D,2.161316
462,FN1,ITGB1,Fibroblast cell,Ductal cell type 2,2.1610773,0.0,Ligand,Receptor,FN1,ITGB1,2.1610773
465,SPP1,ITGAV,Macrophage cell,Ductal cell type 1,2.1590111,0.0,Ligand,Receptor,SPP1,ITGAV,2.1590111
466,SPP1,ITGB6,Ductal cell type 1,Ductal cell type 1,2.1589496,0.0,Ligand,Receptor,SPP1,ITGB6,2.1589496
468,COL3A1,ITGA2,Fibroblast cell,Ductal cell type 1,2.1566439,0.0,Ligand,Receptor,COL3A1,ITGA2,2.1566439
469,SPP1,CD44,Ductal cell type 1,Fibroblast cell,2.155719,0.0,Ligand,Receptor,SPP1,CD44,2.155719
470,HLA-B,CANX,T cell,Macrophage cell,2.1557035,0.0,Ligand,Receptor,HLA-B,CANX,2.1557035
471,COL1A2,ITGA2,Fibroblast cell,Ductal cell type 1,2.1556344,0.0,Ligand,Receptor,COL1A2,ITGA2,2.1556344
472,HLA-B,CD3D,Ductal cell type 2,T cell,2.1508367,0.0,Ligand,Receptor,HLA-B,CD3D,2.1508367
474,HLA-A,APLP2,T cell,Macrophage cell,2.1497917,0.0,Ligand,Receptor,HLA-A,APLP2,2.1497917
475,COL1A2,ITGB8,Fibroblast cell,Ductal cell type 2,2.149514,0.0,Ligand,Receptor,COL1A2,ITGB8,2.149514
476,COL1A1,CD44,Stellate cell,Ductal cell type 2,2.1490664,0.0,Ligand,Receptor,COL1A1,CD44,2.1490664
477,HLA-B,CANX,Stellate cell,Ductal cell type 2,2.1486936,0.0,Ligand,Receptor,HLA-B,CANX,2.1486936
480,COL3A1,DDR1,Fibroblast cell,Endothelial cell,2.1481526,0.0,Ligand,Receptor,COL3A1,DDR1,2.1481526
481,COL1A2,FLT4,Fibroblast cell,Endothelial cell,2.1471431,0.0,Ligand,Receptor,COL1A2,FLT4,2.1471431
482,FN1,PLAUR,Fibroblast cell,Macrophage cell,2.1454792,0.0,Ligand,Receptor,FN1,PLAUR,2.1454792
483,APP,RPSA,Endothelial cell,Endocrine cell,2.1452334,0.0,Ligand,Receptor,APP,RPSA,2.1452334
485,COL1A1,DDR1,Stellate cell,Endocrine cell,2.1441083,0.0,Ligand,Receptor,COL1A1,DDR1,2.1441083
487,COL1A2,ITGB3,Fibroblast cell,Endothelial cell,2.1428607,0.0,Ligand,Receptor,COL1A2,ITGB3,2.1428607
488,SPP1,ITGAV,Ductal cell type 1,Endothelial cell,2.1419387,0.0,Ligand,Receptor,SPP1,ITGAV,2.1419387
489,CD99,CD81,Fibroblast cell,Endothelial cell,2.1419363,0.0,Ligand,Receptor,CD99,CD81,2.1419363
490,COL1A1,CD44,Stellate cell,T cell,2.1417756,0.0,Ligand,Receptor,COL1A1,CD44,2.1417756
491,COL1A2,ITGA3,Stellate cell,Endothelial cell,2.1410525,0.001,Ligand,Receptor,COL1A2,ITGA3,2.1410525
492,COL3A1,ITGA1,Fibroblast cell,Fibroblast cell,2.140994,0.0,Ligand,Receptor,COL3A1,ITGA1,2.140994
493,HLA-B,CANX,Ductal cell type 1,Ductal cell type 2,2.1407804,0.0,Ligand,Receptor,HLA-B,CANX,2.1407804
494,COL1A2,ITGA1,Fibroblast cell,Fibroblast cell,2.1399846,0.0,Ligand,Receptor,COL1A2,ITGA1,2.1399846
496,COL1A1,CD44,Stellate cell,Stellate cell,2.1387627,0.0,Ligand,Receptor,COL1A1,CD44,2.1387627
497,LGALS1,CD69,Stellate cell,T cell,2.1384976,0.0,Ligand,Receptor,LGALS1,CD69,2.1384976
498,VIM,CD44,Fibroblast cell,Macrophage cell,2.1375146,0.0,Ligand,Receptor,VIM,CD44,2.1375146
500,LGALS1,PTPRC,Macrophage cell,Macrophage cell,2.136425,0.0,Ligand,Receptor,LGALS1,PTPRC,2.136425
501,FN1,SDC1,Fibroblast cell,Fibroblast cell,2.1353683,0.0,Ligand,Receptor,FN1,SDC1,2.1353683
502,HSPG2,ITGB1,Endothelial cell,Stellate cell,2.1353087,0.0,Ligand,Receptor,HSPG2,ITGB1,2.1353087
503,HLA-C,NOTCH4,T cell,Endothelial cell,2.1347218,0.0,Ligand,Receptor,HLA-C,NOTCH4,2.1347218
504,SPP1,ITGB5,Ductal cell type 1,Ductal cell type 2,2.132759,0.0,Ligand,Receptor,SPP1,ITGB5,2.132759
506,COL1A2,CD36,Fibroblast cell,Macrophage cell,2.1318684,0.0,Ligand,Receptor,COL1A2,CD36,2.1318684
507,COL3A1,ITGA10,Fibroblast cell,Endothelial cell,2.1316514,0.0,Ligand,Receptor,COL3A1,ITGA10,2.1316514
508,HLA-A,CD3D,Fibroblast cell,T cell,2.1311674,0.0,Ligand,Receptor,HLA-A,CD3D,2.1311674
510,COL1A2,CD44,Fibroblast cell,Endothelial cell,2.130642,0.0,Ligand,Receptor,COL1A2,CD44,2.130642
511,COL1A2,ITGA10,Fibroblast cell,Endothelial cell,2.130642,0.0,Ligand,Receptor,COL1A2,ITGA10,2.130642
512,COL4A2,CD93,Stellate cell,Endothelial cell,2.1303782,0.0,Ligand,Receptor,COL4A2,CD93,2.1303782
515,SPP1,ITGAV,Ductal cell type 1,Endocrine cell,2.1258442,0.0,Ligand,Receptor,SPP1,ITGAV,2.1258442
516,SPP1,ITGAV,Ductal cell type 1,Endocrine cell,2.1258442,0.0,Ligand,Receptor,SPP1,ITGAV,2.1258442
519,CALM2,INSR,Ductal cell type 2,Endothelial cell,2.1233537,0.0,Ligand,Receptor,CALM2,INSR,2.1233537
520,HLA-B,CANX,Macrophage cell,Ductal cell type 2,2.1228852,0.0,Ligand,Receptor,HLA-B,CANX,2.1228852
521,COL3A1,ITGA1,Stellate cell,Stellate cell,2.1226428,0.0,Ligand,Receptor,COL3A1,ITGA1,2.1226428
523,COL3A1,ITGA1,Stellate cell,Endothelial cell,2.1166644,0.0,Ligand,Receptor,COL3A1,ITGA1,2.1166644
524,SPP1,ITGA5,Ductal cell type 1,Fibroblast cell,2.1156785,0.0,Ligand,Receptor,SPP1,ITGA5,2.1156785
525,COL3A1,ITGA10,Fibroblast cell,Fibroblast cell,2.1155825,0.0,Ligand,Receptor,COL3A1,ITGA10,2.1155825
527,HLA-C,CD3D,Macrophage cell,T cell,2.114971,0.0,Ligand,Receptor,HLA-C,CD3D,2.114971
528,COL1A2,ITGA10,Fibroblast cell,Fibroblast cell,2.114573,0.0,Ligand,Receptor,COL1A2,ITGA10,2.114573
529,HLA-A,APLP2,Endothelial cell,Ductal cell type 2,2.1113803,0.0,Ligand,Receptor,HLA-A,APLP2,2.1113803
530,COL1A2,ITGA1,Stellate cell,Stellate cell,2.1110463,0.0,Ligand,Receptor,COL1A2,ITGA1,2.1110463
