,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
20877,JAM2,ITGAV,Fibroblast cell,Ductal cell type 1,0.34412363,0.002,Ligand,Receptor,JAM2,ITGAV,0.34412363
20880,LAMB2,ITGA2,Acinar cell,Ductal cell type 2,0.3440943,0.005,Ligand,Receptor,LAMB2,ITGA2,0.3440943
20887,LAMB2,ITGB8,Endothelial cell,Ductal cell type 1,0.3439557,0.009,Ligand,Receptor,LAMB2,ITGB8,0.3439557
20890,NGF,ERBB2,Stellate cell,Acinar cell,0.34393412,0.0,Ligand,Receptor,NGF,ERBB2,0.34393412
20896,LAMA5,DAG1,Endothelial cell,Ductal cell type 1,0.34385782,0.0,Ligand,Receptor,LAMA5,DAG1,0.34385782
20897,HSPG2,FGFR1,Ductal cell type 1,Fibroblast cell,0.34383473,0.001,Ligand,Receptor,HSPG2,FGFR1,0.34383473
20898,TGFB1,VASN,Endothelial cell,Stellate cell,0.34381676,0.0,Ligand,Receptor,TGFB1,VASN,0.34381676
20899,COL8A2,ITGA1,Fibroblast cell,T cell,0.34379733,0.0,Ligand,Receptor,COL8A2,ITGA1,0.34379733
20904,SCEL,ENG,Ductal cell type 2,Macrophage cell,0.34373882,0.0,Ligand,Receptor,SCEL,ENG,0.34373882
20913,TGFB1,ITGB5,Macrophage cell,Ductal cell type 1,0.34361723,0.0,Ligand,Receptor,TGFB1,ITGB5,0.34361723
20919,SEMA4D,ERBB2,T cell,Ductal cell type 2,0.34350336,0.0,Ligand,Receptor,SEMA4D,ERBB2,0.34350336
20920,TGFB1,ACVR1,Endothelial cell,Fibroblast cell,0.34347206,0.0,Ligand,Receptor,TGFB1,ACVR1,0.34347206
20922,CDH1,IGF1R,Ductal cell type 1,Fibroblast cell,0.34342486,0.0,Ligand,Receptor,CDH1,IGF1R,0.34342486
20925,ADAM10,NOTCH1,Stellate cell,Endothelial cell,0.34331366,0.007,Ligand,Receptor,ADAM10,NOTCH1,0.34331366
20928,EDN1,EDNRA,Ductal cell type 1,Fibroblast cell,0.34320474,0.0,Ligand,Receptor,EDN1,EDNRA,0.34320474
20930,TGFB3,ACVR1B,Stellate cell,Endothelial cell,0.34319037,0.0,Ligand,Receptor,TGFB3,ACVR1B,0.34319037
20933,PROS1,AXL,Fibroblast cell,Stellate cell,0.34307933,0.0,Ligand,Receptor,PROS1,AXL,0.34307933
20939,EFNB2,EPHB6,Ductal cell type 2,Ductal cell type 1,0.34299085,0.0,Ligand,Receptor,EFNB2,EPHB6,0.34299085
20942,VEGFB,NRP1,Ductal cell type 1,Ductal cell type 1,0.3429312,0.0,Ligand,Receptor,VEGFB,NRP1,0.3429312
20944,VEGFC,NRP2,Endothelial cell,Endothelial cell,0.34292477,0.0,Ligand,Receptor,VEGFC,NRP2,0.34292477
20947,LAMA5,DAG1,Stellate cell,Acinar cell,0.3428589,0.006,Ligand,Receptor,LAMA5,DAG1,0.3428589
20948,TGFB3,ENG,Stellate cell,Ductal cell type 1,0.3428358,0.0,Ligand,Receptor,TGFB3,ENG,0.3428358
20956,GZMB,IGF2R,T cell,Fibroblast cell,0.34276712,0.0,Ligand,Receptor,GZMB,IGF2R,0.34276712
20958,CFH,ITGAM,Ductal cell type 2,Macrophage cell,0.34273088,0.0,Ligand,Receptor,CFH,ITGAM,0.34273088
20961,BMP2,GPC1,Fibroblast cell,Fibroblast cell,0.34269392,0.0,Ligand,Receptor,BMP2,GPC1,0.34269392
20968,CCL13,CCR1,Macrophage cell,Macrophage cell,0.34255773,0.0,Ligand,Receptor,CCL13,CCR1,0.34255773
20977,DLL4,NOTCH1,Endothelial cell,Ductal cell type 2,0.34235543,0.0,Ligand,Receptor,DLL4,NOTCH1,0.34235543
20984,ALCAM,NRP1,Ductal cell type 1,Stellate cell,0.3422612,0.01,Ligand,Receptor,ALCAM,NRP1,0.3422612
20985,LAMB1,ITGA9,Fibroblast cell,Endothelial cell,0.3422429,0.0,Ligand,Receptor,LAMB1,ITGA9,0.3422429
20987,ICAM1,ITGAX,Ductal cell type 2,Macrophage cell,0.34219074,0.0,Ligand,Receptor,ICAM1,ITGAX,0.34219074
20993,TGFB2,ENG,Ductal cell type 1,Macrophage cell,0.34204116,0.0,Ligand,Receptor,TGFB2,ENG,0.34204116
20997,TNXB,SDC1,Endothelial cell,Endothelial cell,0.34195632,0.002,Ligand,Receptor,TNXB,SDC1,0.34195632
20998,INS,IGF1R,Macrophage cell,Ductal cell type 1,0.3418885,0.0,Ligand,Receptor,INS,IGF1R,0.3418885
21011,CXCL12,ITGA5,Endothelial cell,Macrophage cell,0.3415742,0.0,Ligand,Receptor,CXCL12,ITGA5,0.3415742
21013,EDN1,EDNRA,Endothelial cell,Fibroblast cell,0.34151334,0.0,Ligand,Receptor,EDN1,EDNRA,0.34151334
21014,PTN,PLXNB2,Stellate cell,B cell,0.3414875,0.008,Ligand,Receptor,PTN,PLXNB2,0.3414875
21019,PLAU,VLDLR,Ductal cell type 2,Ductal cell type 1,0.34140155,0.0,Ligand,Receptor,PLAU,VLDLR,0.34140155
21020,LAMA3,ITGA2,Stellate cell,Ductal cell type 2,0.34138662,0.0,Ligand,Receptor,LAMA3,ITGA2,0.34138662
21025,LAMC1,DAG1,Endothelial cell,Fibroblast cell,0.34112424,0.0,Ligand,Receptor,LAMC1,DAG1,0.34112424
21030,PTN,PTPRS,Stellate cell,Stellate cell,0.34104225,0.0,Ligand,Receptor,PTN,PTPRS,0.34104225
21031,IGF2,IGF2R,Endothelial cell,Macrophage cell,0.34102815,0.0,Ligand,Receptor,IGF2,IGF2R,0.34102815
21039,MMP9,IFNAR1,Macrophage cell,Endothelial cell,0.34082863,0.007,Ligand,Receptor,MMP9,IFNAR1,0.34082863
21046,LAMB2,ITGB8,Ductal cell type 1,Ductal cell type 1,0.34045172,0.009,Ligand,Receptor,LAMB2,ITGB8,0.34045172
21047,DCN,MET,Macrophage cell,Ductal cell type 2,0.34044632,0.002,Ligand,Receptor,DCN,MET,0.34044632
21067,COL5A3,ITGA2,Fibroblast cell,Ductal cell type 2,0.34008592,0.0,Ligand,Receptor,COL5A3,ITGA2,0.34008592
21069,EFNB1,ERBB2,Ductal cell type 2,Ductal cell type 1,0.340028,0.0,Ligand,Receptor,EFNB1,ERBB2,0.340028
21071,RGMA,BMPR2,Ductal cell type 1,Fibroblast cell,0.3399402,0.0,Ligand,Receptor,RGMA,BMPR2,0.3399402
21075,VTN,ITGAV,Acinar cell,Stellate cell,0.3398424,0.008,Ligand,Receptor,VTN,ITGAV,0.3398424
21087,TGM2,ITGA4,Ductal cell type 2,Stellate cell,0.33960602,0.003,Ligand,Receptor,TGM2,ITGA4,0.33960602
21089,PTN,PLXNB2,Stellate cell,T cell,0.33954483,0.001,Ligand,Receptor,PTN,PLXNB2,0.33954483
21090,COL5A3,ITGA1,Stellate cell,Ductal cell type 2,0.3395424,0.0,Ligand,Receptor,COL5A3,ITGA1,0.3395424
21097,LAMA5,BCAM,Acinar cell,Stellate cell,0.3392448,0.009,Ligand,Receptor,LAMA5,BCAM,0.3392448
21100,SELPLG,SELL,T cell,Macrophage cell,0.3392175,0.0,Ligand,Receptor,SELPLG,SELL,0.3392175
21101,FBN1,ITGA5,Endothelial cell,Fibroblast cell,0.3391765,0.002,Ligand,Receptor,FBN1,ITGA5,0.3391765
21123,PROS1,AXL,Acinar cell,Stellate cell,0.3385447,0.0,Ligand,Receptor,PROS1,AXL,0.3385447
21124,LTBP3,ITGB5,Ductal cell type 1,Ductal cell type 1,0.3385325,0.0,Ligand,Receptor,LTBP3,ITGB5,0.3385325
21129,FBN1,ITGB6,Acinar cell,Ductal cell type 2,0.3384497,0.003,Ligand,Receptor,FBN1,ITGB6,0.3384497
21130,MAML2,NOTCH1,Ductal cell type 1,Endothelial cell,0.33844334,0.0,Ligand,Receptor,MAML2,NOTCH1,0.33844334
21133,LTBP1,ITGB5,Fibroblast cell,Ductal cell type 1,0.33839285,0.0,Ligand,Receptor,LTBP1,ITGB5,0.33839285
21136,CDH1,PTPRM,T cell,Endothelial cell,0.33833513,0.0,Ligand,Receptor,CDH1,PTPRM,0.33833513
21137,AZGP1,ITGAV,Ductal cell type 2,Fibroblast cell,0.33832955,0.008,Ligand,Receptor,AZGP1,ITGAV,0.33832955
21144,FGF2,SDC2,Ductal cell type 2,Macrophage cell,0.33811033,0.0,Ligand,Receptor,FGF2,SDC2,0.33811033
21158,CCL7,CCR1,Macrophage cell,Macrophage cell,0.3375982,0.0,Ligand,Receptor,CCL7,CCR1,0.3375982
21166,DCN,MET,Ductal cell type 2,Ductal cell type 2,0.33745992,0.002,Ligand,Receptor,DCN,MET,0.33745992
21169,CCL20,CCR6,Ductal cell type 2,B cell,0.33724374,0.0,Ligand,Receptor,CCL20,CCR6,0.33724374
21175,EDN1,EDNRB,Ductal cell type 2,Stellate cell,0.3370847,0.0,Ligand,Receptor,EDN1,EDNRB,0.3370847
21177,PRSS1,F2R,Macrophage cell,Endothelial cell,0.33698893,0.0,Ligand,Receptor,PRSS1,F2R,0.33698893
21179,TGFB3,ITGB5,Fibroblast cell,Ductal cell type 2,0.3369636,0.0,Ligand,Receptor,TGFB3,ITGB5,0.3369636
21183,FGF7,FGFR4,Fibroblast cell,Ductal cell type 2,0.33679616,0.0,Ligand,Receptor,FGF7,FGFR4,0.33679616
21188,LTBP1,ITGB5,Stellate cell,Ductal cell type 2,0.33665746,0.0,Ligand,Receptor,LTBP1,ITGB5,0.33665746
21190,TGFB3,TGFBR1,Stellate cell,Fibroblast cell,0.3366108,0.0,Ligand,Receptor,TGFB3,TGFBR1,0.3366108
21191,TGFB3,TGFBR1,Stellate cell,Fibroblast cell,0.3366108,0.0,Ligand,Receptor,TGFB3,TGFBR1,0.3366108
21193,MMP1,ITGA2,Ductal cell type 2,Ductal cell type 2,0.33658656,0.0,Ligand,Receptor,MMP1,ITGA2,0.33658656
21201,LAMB1,ITGA2,Stellate cell,Ductal cell type 1,0.33635116,0.0,Ligand,Receptor,LAMB1,ITGA2,0.33635116
21210,MAML2,NOTCH3,Ductal cell type 1,Fibroblast cell,0.33611414,0.0,Ligand,Receptor,MAML2,NOTCH3,0.33611414
21227,NGF,MAGED1,Stellate cell,Endothelial cell,0.3357994,0.0,Ligand,Receptor,NGF,MAGED1,0.3357994
21233,TGFB3,TGFBR1,Stellate cell,Endothelial cell,0.3355688,0.0,Ligand,Receptor,TGFB3,TGFBR1,0.3355688
21234,TGFB3,TGFBR1,Stellate cell,Endothelial cell,0.3355688,0.0,Ligand,Receptor,TGFB3,TGFBR1,0.3355688
21239,SEMA4D,PLXNB2,Ductal cell type 1,Ductal cell type 1,0.33550528,0.003,Ligand,Receptor,SEMA4D,PLXNB2,0.33550528
21248,TGFB3,ITGB6,Stellate cell,Endothelial cell,0.33535123,0.0,Ligand,Receptor,TGFB3,ITGB6,0.33535123
21252,MMP9,IFNAR1,Macrophage cell,Ductal cell type 1,0.33524826,0.0,Ligand,Receptor,MMP9,IFNAR1,0.33524826
21258,SEMA4D,PLXNB2,Macrophage cell,Ductal cell type 1,0.33515245,0.002,Ligand,Receptor,SEMA4D,PLXNB2,0.33515245
21263,MAML2,NOTCH2,Fibroblast cell,Ductal cell type 1,0.33500302,0.0,Ligand,Receptor,MAML2,NOTCH2,0.33500302
21281,INS,IGF1R,Macrophage cell,Fibroblast cell,0.33452144,0.008,Ligand,Receptor,INS,IGF1R,0.33452144
21286,IGF2,IGF1R,Endothelial cell,Endothelial cell,0.33436906,0.0,Ligand,Receptor,IGF2,IGF1R,0.33436906
21291,COMP,ITGA3,Fibroblast cell,Ductal cell type 1,0.3342762,0.001,Ligand,Receptor,COMP,ITGA3,0.3342762
21292,VCL,ITGB5,Endothelial cell,Ductal cell type 1,0.33424214,0.002,Ligand,Receptor,VCL,ITGB5,0.33424214
21294,LAMA3,ITGA2,Ductal cell type 1,Ductal cell type 2,0.33423156,0.0,Ligand,Receptor,LAMA3,ITGA2,0.33423156
21298,DLL4,NOTCH4,Endothelial cell,Acinar cell,0.33410126,0.0,Ligand,Receptor,DLL4,NOTCH4,0.33410126
21313,LAMB2,DAG1,Fibroblast cell,Stellate cell,0.33374542,0.0,Ligand,Receptor,LAMB2,DAG1,0.33374542
21321,SEMA4C,PLXNB2,Fibroblast cell,Ductal cell type 1,0.33350652,0.001,Ligand,Receptor,SEMA4C,PLXNB2,0.33350652
21325,HLA-DOB,CD4,B cell,Stellate cell,0.33333316,0.0,Ligand,Receptor,HLA-DOB,CD4,0.33333316
21328,TGFB1,TGFBR3,Endothelial cell,Acinar cell,0.33330098,0.002,Ligand,Receptor,TGFB1,TGFBR3,0.33330098
21331,PDGFB,ITGAV,Ductal cell type 2,Stellate cell,0.33327216,0.0,Ligand,Receptor,PDGFB,ITGAV,0.33327216
21350,LTBP3,ITGB5,Fibroblast cell,Ductal cell type 1,0.33295852,0.0,Ligand,Receptor,LTBP3,ITGB5,0.33295852
21352,JAM2,ITGAV,Fibroblast cell,Ductal cell type 2,0.3328838,0.001,Ligand,Receptor,JAM2,ITGAV,0.3328838
21353,SDC2,PTPRJ,Macrophage cell,Ductal cell type 2,0.33286583,0.0,Ligand,Receptor,SDC2,PTPRJ,0.33286583
21362,LAMB2,DAG1,Fibroblast cell,Endothelial cell,0.3326808,0.0,Ligand,Receptor,LAMB2,DAG1,0.3326808
21365,LAMA5,ITGA7,Endothelial cell,Stellate cell,0.33259326,0.0,Ligand,Receptor,LAMA5,ITGA7,0.33259326
21373,INHBB,SMAD3,Endothelial cell,Endothelial cell,0.33245054,0.0,Ligand,Receptor,INHBB,SMAD3,0.33245054
21385,COL16A1,ITGA1,Fibroblast cell,T cell,0.33232707,0.0,Ligand,Receptor,COL16A1,ITGA1,0.33232707
21388,EFNA1,EPHB6,Macrophage cell,Ductal cell type 1,0.33224255,0.0,Ligand,Receptor,EFNA1,EPHB6,0.33224255
21389,LAMB1,ITGA2,Stellate cell,Endothelial cell,0.33222798,0.003,Ligand,Receptor,LAMB1,ITGA2,0.33222798
21395,AZGP1,ITGAV,Ductal cell type 2,Endothelial cell,0.33213732,0.004,Ligand,Receptor,AZGP1,ITGAV,0.33213732
21397,GDF15,TGFBR2,Ductal cell type 1,Fibroblast cell,0.33208588,0.006,Ligand,Receptor,GDF15,TGFBR2,0.33208588
21398,FGF2,NRP1,Ductal cell type 2,Stellate cell,0.33204594,0.0,Ligand,Receptor,FGF2,NRP1,0.33204594
21402,VEGFB,NRP1,Endothelial cell,Ductal cell type 1,0.3318872,0.001,Ligand,Receptor,VEGFB,NRP1,0.3318872
21408,ALCAM,CD6,Macrophage cell,T cell,0.33173454,0.0,Ligand,Receptor,ALCAM,CD6,0.33173454
21420,BMP1,BMPR2,Stellate cell,Ductal cell type 1,0.33162424,0.0,Ligand,Receptor,BMP1,BMPR2,0.33162424
21421,SEMA3C,NRP2,Fibroblast cell,Endothelial cell,0.33159745,0.0,Ligand,Receptor,SEMA3C,NRP2,0.33159745
21442,GZMB,IGF2R,T cell,Ductal cell type 1,0.33111888,0.0,Ligand,Receptor,GZMB,IGF2R,0.33111888
21455,LAMA3,ITGB8,Ductal cell type 2,Ductal cell type 1,0.33094513,0.002,Ligand,Receptor,LAMA3,ITGB8,0.33094513
21462,PSEN1,NOTCH2,Ductal cell type 2,Ductal cell type 1,0.33073938,0.0,Ligand,Receptor,PSEN1,NOTCH2,0.33073938
21471,EFNB1,EPHB6,Stellate cell,Ductal cell type 1,0.33062598,0.0,Ligand,Receptor,EFNB1,EPHB6,0.33062598
21473,MAML2,NOTCH1,B cell,Endothelial cell,0.33061224,0.0,Ligand,Receptor,MAML2,NOTCH1,0.33061224
21478,COL16A1,ITGA2,Ductal cell type 2,Ductal cell type 2,0.33051524,0.0,Ligand,Receptor,COL16A1,ITGA2,0.33051524
21479,HLA-DRB5,CD4,Ductal cell type 1,Macrophage cell,0.3304478,0.007,Ligand,Receptor,HLA-DRB5,CD4,0.3304478
21480,PRSS1,F2R,Ductal cell type 2,Endothelial cell,0.33043516,0.0,Ligand,Receptor,PRSS1,F2R,0.33043516
21487,SCT,GPR84,Fibroblast cell,Macrophage cell,0.33012125,0.0,Ligand,Receptor,SCT,GPR84,0.33012125
21491,COL8A2,ITGA1,Fibroblast cell,Ductal cell type 2,0.3300449,0.0,Ligand,Receptor,COL8A2,ITGA1,0.3300449
21492,ADAM10,NOTCH1,Ductal cell type 1,Stellate cell,0.3300199,0.002,Ligand,Receptor,ADAM10,NOTCH1,0.3300199
21493,TGFB1,VASN,Macrophage cell,Stellate cell,0.329979,0.0,Ligand,Receptor,TGFB1,VASN,0.329979
21494,SEMA4A,PLXNB2,Macrophage cell,Ductal cell type 1,0.32994342,0.0,Ligand,Receptor,SEMA4A,PLXNB2,0.32994342
21497,IL15RA,AXL,Ductal cell type 2,Stellate cell,0.32984692,0.0,Ligand,Receptor,IL15RA,AXL,0.32984692
21498,ANGPTL2,LILRB2,Endothelial cell,Macrophage cell,0.32984376,0.0,Ligand,Receptor,ANGPTL2,LILRB2,0.32984376
21501,CGN,OCLN,Ductal cell type 1,Ductal cell type 1,0.32976332,0.0,Ligand,Receptor,CGN,OCLN,0.32976332
21502,LAMA5,DAG1,Ductal cell type 2,Ductal cell type 1,0.32969087,0.0,Ligand,Receptor,LAMA5,DAG1,0.32969087
21504,F8,LDLR,Endothelial cell,Ductal cell type 2,0.32965013,0.0,Ligand,Receptor,F8,LDLR,0.32965013
21505,TGFB1,ACVR1,Macrophage cell,Fibroblast cell,0.3296343,0.0,Ligand,Receptor,TGFB1,ACVR1,0.3296343
21510,MXRA5,AXL,Ductal cell type 1,Stellate cell,0.32954064,0.0,Ligand,Receptor,MXRA5,AXL,0.32954064
21511,TGFB3,ACVRL1,Stellate cell,Fibroblast cell,0.32953632,0.0,Ligand,Receptor,TGFB3,ACVRL1,0.32953632
21516,SEMA4D,ERBB2,T cell,Ductal cell type 1,0.3294418,0.0,Ligand,Receptor,SEMA4D,ERBB2,0.3294418
21523,LAMA4,ITGAV,Ductal cell type 2,Ductal cell type 2,0.32930797,0.0,Ligand,Receptor,LAMA4,ITGAV,0.32930797
21529,MXRA5,AXL,Stellate cell,Fibroblast cell,0.3292283,0.0,Ligand,Receptor,MXRA5,AXL,0.3292283
21530,CNTN1,NOTCH1,Fibroblast cell,Endothelial cell,0.32920548,0.0,Ligand,Receptor,CNTN1,NOTCH1,0.32920548
21539,EGF,AXL,Acinar cell,Fibroblast cell,0.32899866,0.0,Ligand,Receptor,EGF,AXL,0.32899866
21543,COL12A1,ITGA1,Stellate cell,T cell,0.32898402,0.003,Ligand,Receptor,COL12A1,ITGA1,0.32898402
21558,LAMB2,DAG1,Fibroblast cell,Fibroblast cell,0.32862678,0.0,Ligand,Receptor,LAMB2,DAG1,0.32862678
21559,JAM3,ITGAM,Endothelial cell,Macrophage cell,0.32861257,0.0,Ligand,Receptor,JAM3,ITGAM,0.32861257
21562,PTN,SDC1,Stellate cell,Macrophage cell,0.3285567,0.0,Ligand,Receptor,PTN,SDC1,0.3285567
21565,ANGPTL2,TLR4,Stellate cell,Endothelial cell,0.3284944,0.0,Ligand,Receptor,ANGPTL2,TLR4,0.3284944
21566,EFNB1,EPHB4,Endothelial cell,Ductal cell type 2,0.32849094,0.0,Ligand,Receptor,EFNB1,EPHB4,0.32849094
21568,PGF,NRP1,Endothelial cell,Ductal cell type 1,0.32845634,0.0,Ligand,Receptor,PGF,NRP1,0.32845634
21573,THBS1,SCARB1,Stellate cell,Fibroblast cell,0.32834077,0.004,Ligand,Receptor,THBS1,SCARB1,0.32834077
21579,CFH,ITGAM,Fibroblast cell,Ductal cell type 2,0.3283169,0.01,Ligand,Receptor,CFH,ITGAM,0.3283169
21581,MAML2,NOTCH3,B cell,Fibroblast cell,0.32828304,0.005,Ligand,Receptor,MAML2,NOTCH3,0.32828304
21582,FCER2,ITGAM,B cell,Macrophage cell,0.32826534,0.0,Ligand,Receptor,FCER2,ITGAM,0.32826534
21593,CDH1,PTPRM,Stellate cell,Endothelial cell,0.327947,0.003,Ligand,Receptor,CDH1,PTPRM,0.327947
21594,ADAM10,TSPAN12,Ductal cell type 1,Endothelial cell,0.32794547,0.0,Ligand,Receptor,ADAM10,TSPAN12,0.32794547
21596,SEMA3F,PLXNA2,Endothelial cell,Endothelial cell,0.32793486,0.0,Ligand,Receptor,SEMA3F,PLXNA2,0.32793486
21600,TGFB3,TGFBR2,Stellate cell,Ductal cell type 2,0.32787114,0.0,Ligand,Receptor,TGFB3,TGFBR2,0.32787114
21601,TGFB3,TGFBR2,Stellate cell,Ductal cell type 2,0.32787114,0.0,Ligand,Receptor,TGFB3,TGFBR2,0.32787114
21604,LAMB1,ITGA1,Ductal cell type 1,Fibroblast cell,0.32785243,0.0,Ligand,Receptor,LAMB1,ITGA1,0.32785243
21608,S100A12,CD36,Macrophage cell,Macrophage cell,0.32778606,0.0,Ligand,Receptor,S100A12,CD36,0.32778606
21610,ETV5,ERBB2,Ductal cell type 1,Ductal cell type 2,0.32775444,0.0,Ligand,Receptor,ETV5,ERBB2,0.32775444
21614,SERPINE1,LRP1,Fibroblast cell,Macrophage cell,0.32769787,0.0,Ligand,Receptor,SERPINE1,LRP1,0.32769787
21619,INHBA,BAMBI,Macrophage cell,Ductal cell type 1,0.3275824,0.0,Ligand,Receptor,INHBA,BAMBI,0.3275824
21620,LAMB1,ITGA9,Stellate cell,Endothelial cell,0.32757074,0.0,Ligand,Receptor,LAMB1,ITGA9,0.32757074
21626,BMP1,BMPR1A,Stellate cell,Stellate cell,0.32744884,0.0,Ligand,Receptor,BMP1,BMPR1A,0.32744884
21627,CCL20,CXCR3,Ductal cell type 2,T cell,0.32742703,0.0,Ligand,Receptor,CCL20,CXCR3,0.32742703
21629,BMP1,BMPR2,Stellate cell,T cell,0.32740718,0.0,Ligand,Receptor,BMP1,BMPR2,0.32740718
21631,MXRA5,CD69,Ductal cell type 2,T cell,0.32729208,0.0,Ligand,Receptor,MXRA5,CD69,0.32729208
21633,TGFB3,ENG,Stellate cell,Ductal cell type 2,0.32720566,0.0,Ligand,Receptor,TGFB3,ENG,0.32720566
21635,ADAM28,ITGA4,B cell,T cell,0.32714218,0.0,Ligand,Receptor,ADAM28,ITGA4,0.32714218
21642,ANGPTL4,ITGA5,Ductal cell type 2,Fibroblast cell,0.32697123,0.001,Ligand,Receptor,ANGPTL4,ITGA5,0.32697123
21651,FADD,TRADD,Stellate cell,Ductal cell type 2,0.32673424,0.0,Ligand,Receptor,FADD,TRADD,0.32673424
21656,VCAM1,ITGB7,Fibroblast cell,B cell,0.3266673,0.0,Ligand,Receptor,VCAM1,ITGB7,0.3266673
21666,SEMA4A,PLXND1,Acinar cell,Endothelial cell,0.32652634,0.0,Ligand,Receptor,SEMA4A,PLXND1,0.32652634
21671,THBS1,ITGA4,Endothelial cell,T cell,0.32647893,0.008,Ligand,Receptor,THBS1,ITGA4,0.32647893
21677,BMP2,GPC1,Ductal cell type 1,Fibroblast cell,0.32639608,0.0,Ligand,Receptor,BMP2,GPC1,0.32639608
21681,GZMB,IGF2R,T cell,Macrophage cell,0.32623816,0.0,Ligand,Receptor,GZMB,IGF2R,0.32623816
21691,ICAM1,EGFR,Macrophage cell,Ductal cell type 1,0.32614478,0.0,Ligand,Receptor,ICAM1,EGFR,0.32614478
21695,LIN7C,ABCA1,Endothelial cell,Macrophage cell,0.32606345,0.0,Ligand,Receptor,LIN7C,ABCA1,0.32606345
21697,ADAM10,IL6R,Endothelial cell,T cell,0.32605278,0.003,Ligand,Receptor,ADAM10,IL6R,0.32605278
21699,CX3CL1,ITGAV,Ductal cell type 1,Ductal cell type 1,0.32602292,0.008,Ligand,Receptor,CX3CL1,ITGAV,0.32602292
21700,PLAU,VLDLR,Macrophage cell,Ductal cell type 1,0.3260182,0.0,Ligand,Receptor,PLAU,VLDLR,0.3260182
21703,PROS1,AXL,Ductal cell type 2,Stellate cell,0.3260042,0.0,Ligand,Receptor,PROS1,AXL,0.3260042
21705,LAMB2,ITGA2,Ductal cell type 2,Ductal cell type 2,0.32595786,0.0,Ligand,Receptor,LAMB2,ITGA2,0.32595786
21707,LAMB1,ITGA1,Fibroblast cell,T cell,0.32591197,0.0,Ligand,Receptor,LAMB1,ITGA1,0.32591197
21710,TGFB3,TGFBR2,Stellate cell,Stellate cell,0.32587907,0.001,Ligand,Receptor,TGFB3,TGFBR2,0.32587907
21711,MMP9,ITGAM,Macrophage cell,Macrophage cell,0.3258776,0.0,Ligand,Receptor,MMP9,ITGAM,0.3258776
21712,COL5A3,ITGA10,Stellate cell,Endothelial cell,0.32585484,0.0,Ligand,Receptor,COL5A3,ITGA10,0.32585484
21713,SFTPD,SIRPA,Acinar cell,Macrophage cell,0.3258431,0.0,Ligand,Receptor,SFTPD,SIRPA,0.3258431
21714,RARRES1,NRP2,Ductal cell type 2,Fibroblast cell,0.3258341,0.0,Ligand,Receptor,RARRES1,NRP2,0.3258341
21716,VEGFB,NRP1,Stellate cell,Ductal cell type 1,0.32581577,0.002,Ligand,Receptor,VEGFB,NRP1,0.32581577
21720,TGFB1,TGFBR2,Macrophage cell,Macrophage cell,0.32569566,0.0,Ligand,Receptor,TGFB1,TGFBR2,0.32569566
21727,LRIG1,MET,Ductal cell type 1,Ductal cell type 2,0.32554293,0.0,Ligand,Receptor,LRIG1,MET,0.32554293
21728,TGFB3,ACVRL1,Stellate cell,Stellate cell,0.32553673,0.0,Ligand,Receptor,TGFB3,ACVRL1,0.32553673
21740,LAMB2,DAG1,Endothelial cell,Ductal cell type 1,0.32506555,0.0,Ligand,Receptor,LAMB2,DAG1,0.32506555
21742,PSEN1,NCSTN,Ductal cell type 2,Endothelial cell,0.32497713,0.006,Ligand,Receptor,PSEN1,NCSTN,0.32497713
21743,CDH1,LRP5,Ductal cell type 1,Endothelial cell,0.32490638,0.0,Ligand,Receptor,CDH1,LRP5,0.32490638
21749,IL15RA,AXL,Stellate cell,Stellate cell,0.32473555,0.0,Ligand,Receptor,IL15RA,AXL,0.32473555
21750,MFGE8,ITGB5,Ductal cell type 2,Stellate cell,0.3247322,0.01,Ligand,Receptor,MFGE8,ITGB5,0.3247322
21754,LAMB1,ITGA2,Ductal cell type 2,Ductal cell type 2,0.32466704,0.0,Ligand,Receptor,LAMB1,ITGA2,0.32466704
21757,CFH,ITGAM,Stellate cell,Ductal cell type 2,0.32458147,0.006,Ligand,Receptor,CFH,ITGAM,0.32458147
21776,IGF2,IGF2R,Endothelial cell,Stellate cell,0.3242408,0.0,Ligand,Receptor,IGF2,IGF2R,0.3242408
21778,TGFB3,ITGB5,Fibroblast cell,Ductal cell type 1,0.32422444,0.0,Ligand,Receptor,TGFB3,ITGB5,0.32422444
21788,TGFA,ERBB3,Ductal cell type 1,Ductal cell type 1,0.32400525,0.0,Ligand,Receptor,TGFA,ERBB3,0.32400525
21791,LTBP1,ITGB5,Stellate cell,Ductal cell type 1,0.32391834,0.0,Ligand,Receptor,LTBP1,ITGB5,0.32391834
21795,TGFB3,TGFBR1,Stellate cell,Ductal cell type 2,0.3238302,0.0,Ligand,Receptor,TGFB3,TGFBR1,0.3238302
21796,TGFB3,TGFBR1,Stellate cell,Ductal cell type 2,0.3238302,0.0,Ligand,Receptor,TGFB3,TGFBR1,0.3238302
21802,ENTPD1,ADORA1,Fibroblast cell,Ductal cell type 1,0.3236649,0.0,Ligand,Receptor,ENTPD1,ADORA1,0.3236649
21808,VTN,ITGB5,Ductal cell type 1,Ductal cell type 2,0.32344586,0.0,Ligand,Receptor,VTN,ITGB5,0.32344586
21809,TGFB1,VASN,Fibroblast cell,Fibroblast cell,0.32342583,0.0,Ligand,Receptor,TGFB1,VASN,0.32342583
