,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
5186,ADAM12,ITGB1,Fibroblast cell,Fibroblast cell,1.0959375,0.0,Ligand,Receptor,ADAM12,ITGB1,1.0959375
5187,CALM1,INSR,Macrophage cell,Ductal cell type 2,1.095855,0.0,Ligand,Receptor,CALM1,INSR,1.095855
5188,TGFB1,ITGB1,Ductal cell type 2,Fibroblast cell,1.0957857,0.0,Ligand,Receptor,TGFB1,ITGB1,1.0957857
5189,COL15A1,ITGA2,Endothelial cell,Endothelial cell,1.0957733,0.0,Ligand,Receptor,COL15A1,ITGA2,1.0957733
5190,VWF,ITGB1,Endothelial cell,Macrophage cell,1.0957366,0.0,Ligand,Receptor,VWF,ITGB1,1.0957366
5191,COL4A2,CD44,Fibroblast cell,T cell,1.0956699,0.0,Ligand,Receptor,COL4A2,CD44,1.0956699
5193,HSPG2,FGFR1,Endothelial cell,Ductal cell type 1,1.0953933,0.0,Ligand,Receptor,HSPG2,FGFR1,1.0953933
5194,PDGFA,PDGFRB,Stellate cell,Stellate cell,1.0951307,0.0,Ligand,Receptor,PDGFA,PDGFRB,1.0951307
5195,MDK,NCL,Ductal cell type 2,Macrophage cell,1.0950439,0.0,Ligand,Receptor,MDK,NCL,1.0950439
5198,APP,LRP10,Endothelial cell,Endothelial cell,1.0946454,0.0,Ligand,Receptor,APP,LRP10,1.0946454
5201,VEGFA,ITGB1,Endocrine cell,Fibroblast cell,1.0944253,0.0,Ligand,Receptor,VEGFA,ITGB1,1.0944253
5202,LUM,ITGB1,Ductal cell type 2,Fibroblast cell,1.0942631,0.0,Ligand,Receptor,LUM,ITGB1,1.0942631
5204,SPARC,ENG,Macrophage cell,Endothelial cell,1.094205,0.0,Ligand,Receptor,SPARC,ENG,1.094205
5205,ADM,RAMP3,Ductal cell type 2,Endothelial cell,1.0941914,0.0,Ligand,Receptor,ADM,RAMP3,1.0941914
5206,ADAM9,ITGB1,Stellate cell,Stellate cell,1.0941007,0.0,Ligand,Receptor,ADAM9,ITGB1,1.0941007
5208,VCAN,EGFR,Fibroblast cell,Ductal cell type 1,1.094045,0.0,Ligand,Receptor,VCAN,EGFR,1.094045
5210,AGRN,ITGB1,Stellate cell,Stellate cell,1.0937006,0.0,Ligand,Receptor,AGRN,ITGB1,1.0937006
5212,APOE,ABCA1,Stellate cell,Fibroblast cell,1.0935706,0.0,Ligand,Receptor,APOE,ABCA1,1.0935706
5215,APOE,TREM2,Stellate cell,Endocrine cell,1.0934434,0.0,Ligand,Receptor,APOE,TREM2,1.0934434
5216,C3,LRP1,Macrophage cell,Fibroblast cell,1.0933192,0.0,Ligand,Receptor,C3,LRP1,1.0933192
5217,LAMB3,CD151,Ductal cell type 2,Stellate cell,1.0932798,0.0,Ligand,Receptor,LAMB3,CD151,1.0932798
5221,GNAS,ADCY7,Endocrine cell,Macrophage cell,1.0930468,0.0,Ligand,Receptor,GNAS,ADCY7,1.0930468
5223,AGRN,ITGB1,Acinar cell,Fibroblast cell,1.0929214,0.0,Ligand,Receptor,AGRN,ITGB1,1.0929214
5224,APOE,LDLR,Stellate cell,Endothelial cell,1.092882,0.0,Ligand,Receptor,APOE,LDLR,1.092882
5227,LUM,ITGB1,Acinar cell,Stellate cell,1.0928127,0.0,Ligand,Receptor,LUM,ITGB1,1.0928127
5228,CALM1,SCTR,Acinar cell,Ductal cell type 1,1.0925021,0.002,Ligand,Receptor,CALM1,SCTR,1.0925021
5229,COL15A1,ITGA1,Endothelial cell,Ductal cell type 2,1.0924438,0.0,Ligand,Receptor,COL15A1,ITGA1,1.0924438
5231,JAM3,ITGB1,Fibroblast cell,Fibroblast cell,1.0923235,0.0,Ligand,Receptor,JAM3,ITGB1,1.0923235
5232,PRSS1,F2R,Ductal cell type 2,Fibroblast cell,1.0922707,0.0,Ligand,Receptor,PRSS1,F2R,1.0922707
5233,F13A1,ITGB1,Fibroblast cell,Stellate cell,1.0922341,0.0,Ligand,Receptor,F13A1,ITGB1,1.0922341
5234,HSPG2,ITGA2,Endothelial cell,Endothelial cell,1.0921278,0.0,Ligand,Receptor,HSPG2,ITGA2,1.0921278
5235,APOE,SORL1,Stellate cell,T cell,1.0919367,0.0,Ligand,Receptor,APOE,SORL1,1.0919367
5236,LUM,ITGB1,T cell,Stellate cell,1.0917615,0.0,Ligand,Receptor,LUM,ITGB1,1.0917615
5237,APP,LRP10,Ductal cell type 1,Endothelial cell,1.0917327,0.0,Ligand,Receptor,APP,LRP10,1.0917327
5238,MDK,SORL1,Ductal cell type 1,Macrophage cell,1.0916406,0.0,Ligand,Receptor,MDK,SORL1,1.0916406
5240,SPARC,ENG,Ductal cell type 1,Endothelial cell,1.0915084,0.0,Ligand,Receptor,SPARC,ENG,1.0915084
5242,MIA,ITGB1,Endothelial cell,Stellate cell,1.0914556,0.0,Ligand,Receptor,MIA,ITGB1,1.0914556
5244,VEGFA,ITGB1,Acinar cell,Fibroblast cell,1.0911236,0.0,Ligand,Receptor,VEGFA,ITGB1,1.0911236
5245,FBN1,ITGB1,Fibroblast cell,Ductal cell type 2,1.0909672,0.0,Ligand,Receptor,FBN1,ITGB1,1.0909672
5246,CD14,ITGB1,Endocrine cell,Fibroblast cell,1.0908468,0.0,Ligand,Receptor,CD14,ITGB1,1.0908468
5249,HSP90B1,ERBB2,Macrophage cell,Ductal cell type 2,1.0904509,0.0,Ligand,Receptor,HSP90B1,ERBB2,1.0904509
5251,APOE,LRP1,Stellate cell,Endocrine cell,1.0899879,0.0,Ligand,Receptor,APOE,LRP1,1.0899879
5252,COL1A2,ITGA3,Stellate cell,Ductal cell type 2,1.089981,0.0,Ligand,Receptor,COL1A2,ITGA3,1.089981
5253,MIA,ITGB1,Macrophage cell,Fibroblast cell,1.0899616,0.0,Ligand,Receptor,MIA,ITGB1,1.0899616
5254,LGALS1,PTPRC,Ductal cell type 2,T cell,1.0898396,0.0,Ligand,Receptor,LGALS1,PTPRC,1.0898396
5255,LUM,ITGB1,Ductal cell type 1,Stellate cell,1.0897356,0.0,Ligand,Receptor,LUM,ITGB1,1.0897356
5256,GRN,SORT1,Macrophage cell,Stellate cell,1.0897224,0.0,Ligand,Receptor,GRN,SORT1,1.0897224
5258,YBX1,NOTCH1,Ductal cell type 1,Endothelial cell,1.0895683,0.0,Ligand,Receptor,YBX1,NOTCH1,1.0895683
5259,HSP90B1,LRP1,Acinar cell,Fibroblast cell,1.0894916,0.0,Ligand,Receptor,HSP90B1,LRP1,1.0894916
5262,CD14,ITGB1,Endothelial cell,Stellate cell,1.0891248,0.0,Ligand,Receptor,CD14,ITGB1,1.0891248
5263,GDF15,TGFBR2,Ductal cell type 1,Endothelial cell,1.0890646,0.0,Ligand,Receptor,GDF15,TGFBR2,1.0890646
5266,C1QB,LRP1,Macrophage cell,Ductal cell type 2,1.0888487,0.0,Ligand,Receptor,C1QB,LRP1,1.0888487
5267,MDK,LRP1,Endocrine cell,Fibroblast cell,1.0886357,0.0,Ligand,Receptor,MDK,LRP1,1.0886357
5268,ADAM9,ITGB1,Ductal cell type 1,Fibroblast cell,1.0885347,0.0,Ligand,Receptor,ADAM9,ITGB1,1.0885347
5269,LGALS9,CD44,Macrophage cell,Ductal cell type 1,1.0884657,0.0,Ligand,Receptor,LGALS9,CD44,1.0884657
5271,TIMP2,ITGB1,Endothelial cell,Endothelial cell,1.0883856,0.0,Ligand,Receptor,TIMP2,ITGB1,1.0883856
5272,MIA,ITGB1,Ductal cell type 1,Stellate cell,1.0883448,0.0,Ligand,Receptor,MIA,ITGB1,1.0883448
5273,A2M,LRP1,Macrophage cell,Fibroblast cell,1.0882959,0.0,Ligand,Receptor,A2M,LRP1,1.0882959
5274,LUM,ITGB1,Endothelial cell,Stellate cell,1.088281,0.0,Ligand,Receptor,LUM,ITGB1,1.088281
5275,GNAI2,CAV1,Fibroblast cell,Stellate cell,1.0879489,0.0,Ligand,Receptor,GNAI2,CAV1,1.0879489
5276,LAMA2,RPSA,Fibroblast cell,Endocrine cell,1.0877008,0.0,Ligand,Receptor,LAMA2,RPSA,1.0877008
5280,ADAM15,ITGB1,Ductal cell type 1,Stellate cell,1.0875549,0.0,Ligand,Receptor,ADAM15,ITGB1,1.0875549
5281,ITGAV,THY1,Macrophage cell,Fibroblast cell,1.0874635,0.0,Ligand,Receptor,ITGAV,THY1,1.0874635
5282,APP,NCSTN,Endothelial cell,Endocrine cell,1.0873969,0.0,Ligand,Receptor,APP,NCSTN,1.0873969
5283,SPON2,ITGB1,T cell,Fibroblast cell,1.0872451,0.0,Ligand,Receptor,SPON2,ITGB1,1.0872451
5285,PLAU,ITGB1,Macrophage cell,Stellate cell,1.0868151,0.0,Ligand,Receptor,PLAU,ITGB1,1.0868151
5286,CALM1,MYLK,T cell,Fibroblast cell,1.0867082,0.0,Ligand,Receptor,CALM1,MYLK,1.0867082
5288,HSP90B1,TLR2,Fibroblast cell,Macrophage cell,1.0865085,0.0,Ligand,Receptor,HSP90B1,TLR2,1.0865085
5293,ANXA1,ADRA2A,Ductal cell type 2,Ductal cell type 1,1.0862688,0.0,Ligand,Receptor,ANXA1,ADRA2A,1.0862688
5294,PRSS1,PARD3,Endocrine cell,Ductal cell type 1,1.0862265,0.0,Ligand,Receptor,PRSS1,PARD3,1.0862265
5295,CGN,TGFBR2,Ductal cell type 1,Endothelial cell,1.0861868,0.0,Ligand,Receptor,CGN,TGFBR2,1.0861868
5296,APP,LRP1,Endothelial cell,Macrophage cell,1.0860139,0.0,Ligand,Receptor,APP,LRP1,1.0860139
5297,JAM3,ITGB1,Endothelial cell,Fibroblast cell,1.0859337,0.0,Ligand,Receptor,JAM3,ITGB1,1.0859337
5298,ADAM9,ITGB1,Macrophage cell,Fibroblast cell,1.0859058,0.0,Ligand,Receptor,ADAM9,ITGB1,1.0859058
5300,MIA,ITGA4,Ductal cell type 2,T cell,1.0856953,0.0,Ligand,Receptor,MIA,ITGA4,1.0856953
5301,FBLN1,ITGB1,Stellate cell,Stellate cell,1.0854509,0.0,Ligand,Receptor,FBLN1,ITGB1,1.0854509
5302,HSP90B1,LRP1,Ductal cell type 1,Fibroblast cell,1.0854243,0.0,Ligand,Receptor,HSP90B1,LRP1,1.0854243
5306,AGRN,ITGB1,Ductal cell type 2,Endothelial cell,1.0848584,0.0,Ligand,Receptor,AGRN,ITGB1,1.0848584
5308,ARF1,INSR,Endocrine cell,Endothelial cell,1.0847156,0.0,Ligand,Receptor,ARF1,INSR,1.0847156
5309,APP,NCSTN,Ductal cell type 1,Endocrine cell,1.0844842,0.0,Ligand,Receptor,APP,NCSTN,1.0844842
5317,PDGFC,PDGFRB,Ductal cell type 1,Stellate cell,1.0833405,0.0,Ligand,Receptor,PDGFC,PDGFRB,1.0833405
5318,APP,LRP1,Ductal cell type 1,Macrophage cell,1.0831012,0.0,Ligand,Receptor,APP,LRP1,1.0831012
5319,TCN1,CD320,Ductal cell type 2,Endothelial cell,1.0827987,0.0,Ligand,Receptor,TCN1,CD320,1.0827987
5320,ADAM17,ITGB1,Macrophage cell,Fibroblast cell,1.0827557,0.0,Ligand,Receptor,ADAM17,ITGB1,1.0827557
5321,HBEGF,CD9,Endothelial cell,Ductal cell type 1,1.0826931,0.0,Ligand,Receptor,HBEGF,CD9,1.0826931
5326,TIMP3,DDR1,Stellate cell,Acinar cell,1.0820553,0.0,Ligand,Receptor,TIMP3,DDR1,1.0820553
5328,TGFB1,CAV1,Macrophage cell,Stellate cell,1.0818235,0.0,Ligand,Receptor,TGFB1,CAV1,1.0818235
5333,MDK,NCL,Ductal cell type 2,Stellate cell,1.0815823,0.0,Ligand,Receptor,MDK,NCL,1.0815823
5338,S100A9,ITGB2,Ductal cell type 2,Macrophage cell,1.0815078,0.0,Ligand,Receptor,S100A9,ITGB2,1.0815078
5340,VEGFA,ITGB1,Fibroblast cell,Fibroblast cell,1.0814478,0.0,Ligand,Receptor,VEGFA,ITGB1,1.0814478
5343,IAPP,RAMP1,Endocrine cell,Ductal cell type 1,1.0812647,0.0,Ligand,Receptor,IAPP,RAMP1,1.0812647
5345,MIA,ITGB1,Fibroblast cell,Fibroblast cell,1.0811446,0.005,Ligand,Receptor,MIA,ITGB1,1.0811446
5346,TGFB1,ITGB1,Fibroblast cell,Fibroblast cell,1.0810875,0.0,Ligand,Receptor,TGFB1,ITGB1,1.0810875
5354,VCAN,EGFR,Fibroblast cell,Acinar cell,1.0808039,0.0,Ligand,Receptor,VCAN,EGFR,1.0808039
5359,APP,TSPAN12,Endothelial cell,Endothelial cell,1.0804138,0.0,Ligand,Receptor,APP,TSPAN12,1.0804138
5361,S100A9,CD68,Endocrine cell,Macrophage cell,1.0802217,0.0,Ligand,Receptor,S100A9,CD68,1.0802217
5364,ADAM17,ITGB1,B cell,Stellate cell,1.0800011,0.0,Ligand,Receptor,ADAM17,ITGB1,1.0800011
5366,CXCL12,ITGB1,Acinar cell,Stellate cell,1.079522,0.0,Ligand,Receptor,CXCL12,ITGB1,1.079522
5368,CD99,PILRB,Fibroblast cell,Endocrine cell,1.0793717,0.0,Ligand,Receptor,CD99,PILRB,1.0793717
5370,C1QB,LRP1,Macrophage cell,Endocrine cell,1.0791055,0.0,Ligand,Receptor,C1QB,LRP1,1.0791055
5372,HLA-DQB1,LAG3,Macrophage cell,Endocrine cell,1.0789622,0.0,Ligand,Receptor,HLA-DQB1,LAG3,1.0789622
5373,COL1A2,CD36,Stellate cell,Endothelial cell,1.0789535,0.0,Ligand,Receptor,COL1A2,CD36,1.0789535
5374,VEGFC,ITGB1,Endothelial cell,Stellate cell,1.0788434,0.0,Ligand,Receptor,VEGFC,ITGB1,1.0788434
5375,GNAS,ADORA1,Endocrine cell,Acinar cell,1.078634,0.0,Ligand,Receptor,GNAS,ADORA1,1.078634
5376,IAPP,CALCRL,Endocrine cell,Endothelial cell,1.0784056,0.0,Ligand,Receptor,IAPP,CALCRL,1.0784056
5377,SST,ADRA2A,Endocrine cell,Ductal cell type 1,1.078396,0.0,Ligand,Receptor,SST,ADRA2A,1.078396
5382,APOE,LRP5,Stellate cell,Ductal cell type 1,1.0782604,0.0,Ligand,Receptor,APOE,LRP5,1.0782604
5384,ALB,FCGRT,Acinar cell,Macrophage cell,1.0781999,0.0,Ligand,Receptor,ALB,FCGRT,1.0781999
5385,ADAM9,ITGB1,Stellate cell,Fibroblast cell,1.0779709,0.0,Ligand,Receptor,ADAM9,ITGB1,1.0779709
5386,ITGAV,THY1,Endothelial cell,Fibroblast cell,1.0779448,0.0,Ligand,Receptor,ITGAV,THY1,1.0779448
5387,ITGAV,THY1,Stellate cell,Fibroblast cell,1.0779155,0.0,Ligand,Receptor,ITGAV,THY1,1.0779155
5389,TIMP3,CD44,Stellate cell,Endothelial cell,1.0776029,0.001,Ligand,Receptor,TIMP3,CD44,1.0776029
5390,AGRN,ITGB1,Stellate cell,Fibroblast cell,1.0775708,0.0,Ligand,Receptor,AGRN,ITGB1,1.0775708
5391,THBS1,ITGA6,Fibroblast cell,Endothelial cell,1.0775408,0.0,Ligand,Receptor,THBS1,ITGA6,1.0775408
5392,APP,TSPAN12,Ductal cell type 1,Endothelial cell,1.077501,0.0,Ligand,Receptor,APP,TSPAN12,1.077501
5394,ADAM17,ITGB1,Ductal cell type 2,Stellate cell,1.0772479,0.0,Ligand,Receptor,ADAM17,ITGB1,1.0772479
5399,HSP90B1,LRP1,Ductal cell type 2,Fibroblast cell,1.0768311,0.0,Ligand,Receptor,HSP90B1,LRP1,1.0768311
5400,GNAI2,CAV1,Stellate cell,Stellate cell,1.0767103,0.0,Ligand,Receptor,GNAI2,CAV1,1.0767103
5401,TGFB3,ENG,Fibroblast cell,Endothelial cell,1.0766996,0.0,Ligand,Receptor,TGFB3,ENG,1.0766996
5402,LUM,ITGB1,Acinar cell,Fibroblast cell,1.0766828,0.0,Ligand,Receptor,LUM,ITGB1,1.0766828
5403,HSPG2,PTPRS,Endothelial cell,Endocrine cell,1.0766281,0.0,Ligand,Receptor,HSPG2,PTPRS,1.0766281
5405,COL4A1,ITGA3,Endothelial cell,Ductal cell type 2,1.0764631,0.0,Ligand,Receptor,COL4A1,ITGA3,1.0764631
5406,COL4A1,CD44,Stellate cell,T cell,1.0764546,0.0,Ligand,Receptor,COL4A1,CD44,1.0764546
5407,MIF,EGFR,Ductal cell type 2,Ductal cell type 1,1.0764184,0.0,Ligand,Receptor,MIF,EGFR,1.0764184
5408,ICAM1,MUC1,Endothelial cell,Ductal cell type 2,1.0761893,0.0,Ligand,Receptor,ICAM1,MUC1,1.0761893
5410,MFGE8,ITGB5,Stellate cell,Endocrine cell,1.0761602,0.0,Ligand,Receptor,MFGE8,ITGB5,1.0761602
5411,F13A1,ITGB1,Fibroblast cell,Fibroblast cell,1.0761043,0.0,Ligand,Receptor,F13A1,ITGB1,1.0761043
5413,COL4A2,CD44,Endothelial cell,T cell,1.0760034,0.0,Ligand,Receptor,COL4A2,CD44,1.0760034
5415,HLA-DQA1,LAG3,Macrophage cell,T cell,1.0757666,0.0,Ligand,Receptor,HLA-DQA1,LAG3,1.0757666
5416,LEFTY1,ACVR1B,Ductal cell type 1,Ductal cell type 1,1.0757086,0.0,Ligand,Receptor,LEFTY1,ACVR1B,1.0757086
5417,LUM,ITGB1,T cell,Fibroblast cell,1.0756316,0.0,Ligand,Receptor,LUM,ITGB1,1.0756316
5418,ITGAV,THY1,Endocrine cell,Fibroblast cell,1.0756254,0.0,Ligand,Receptor,ITGAV,THY1,1.0756254
5420,APOE,LRP6,Stellate cell,Endocrine cell,1.0754157,0.0,Ligand,Receptor,APOE,LRP6,1.0754157
5421,COL6A1,SDC1,Fibroblast cell,Fibroblast cell,1.0753907,0.0,Ligand,Receptor,COL6A1,SDC1,1.0753907
5423,MIA,ITGB1,Endothelial cell,Fibroblast cell,1.0753257,0.0,Ligand,Receptor,MIA,ITGB1,1.0753257
5426,CALR,ITGA3,Ductal cell type 2,Ductal cell type 2,1.0752193,0.0,Ligand,Receptor,CALR,ITGA3,1.0752193
5428,ANXA1,FPR1,Ductal cell type 2,Macrophage cell,1.0749153,0.0,Ligand,Receptor,ANXA1,FPR1,1.0749153
5429,APOE,SORL1,Stellate cell,Acinar cell,1.0748892,0.0,Ligand,Receptor,APOE,SORL1,1.0748892
5430,VWF,ITGB1,Ductal cell type 2,Stellate cell,1.0748874,0.0,Ligand,Receptor,VWF,ITGB1,1.0748874
5434,TIMP2,ITGB1,Macrophage cell,Endothelial cell,1.074717,0.0,Ligand,Receptor,TIMP2,ITGB1,1.074717
5435,MMP2,FGFR1,Fibroblast cell,Fibroblast cell,1.0746244,0.0,Ligand,Receptor,MMP2,FGFR1,1.0746244
5441,APOE,SDC2,Stellate cell,Ductal cell type 2,1.0738587,0.0,Ligand,Receptor,APOE,SDC2,1.0738587
5442,ADM,RAMP3,Ductal cell type 1,Endothelial cell,1.0737562,0.0,Ligand,Receptor,ADM,RAMP3,1.0737562
5443,TNFSF13B,HLA-DPB1,Macrophage cell,T cell,1.0736907,0.0,Ligand,Receptor,TNFSF13B,HLA-DPB1,1.0736907
5445,LUM,ITGB1,Ductal cell type 1,Fibroblast cell,1.0736058,0.0,Ligand,Receptor,LUM,ITGB1,1.0736058
5447,MDK,SDC2,Ductal cell type 2,Fibroblast cell,1.0735338,0.0,Ligand,Receptor,MDK,SDC2,1.0735338
5450,S100A9,CD68,T cell,Macrophage cell,1.0732137,0.0,Ligand,Receptor,S100A9,CD68,1.0732137
5451,FN1,CD44,Stellate cell,Ductal cell type 1,1.0731012,0.0,Ligand,Receptor,FN1,CD44,1.0731012
5452,CEACAM5,CD8A,Ductal cell type 2,T cell,1.0730702,0.0,Ligand,Receptor,CEACAM5,CD8A,1.0730702
5455,CD14,ITGB1,Endothelial cell,Fibroblast cell,1.072995,0.0,Ligand,Receptor,CD14,ITGB1,1.072995
5456,ADAM15,ITGB1,Macrophage cell,Stellate cell,1.0727785,0.0,Ligand,Receptor,ADAM15,ITGB1,1.0727785
5457,FBN1,ITGB1,Endothelial cell,Stellate cell,1.0726118,0.0,Ligand,Receptor,FBN1,ITGB1,1.0726118
5462,MIA,ITGB1,Ductal cell type 1,Fibroblast cell,1.072215,0.0,Ligand,Receptor,MIA,ITGB1,1.072215
5463,LUM,ITGB1,Endothelial cell,Fibroblast cell,1.0721512,0.0,Ligand,Receptor,LUM,ITGB1,1.0721512
5464,CALM1,KCNN4,Macrophage cell,B cell,1.0721034,0.0,Ligand,Receptor,CALM1,KCNN4,1.0721034
5465,GNAI2,CAV1,T cell,Endothelial cell,1.0720665,0.0,Ligand,Receptor,GNAI2,CAV1,1.0720665
5466,APOE,LRP6,Stellate cell,Ductal cell type 1,1.0720319,0.0,Ligand,Receptor,APOE,LRP6,1.0720319
5468,CALM3,MYLK,Macrophage cell,Stellate cell,1.0717925,0.0,Ligand,Receptor,CALM3,MYLK,1.0717925
5469,JAM3,ITGB1,Stellate cell,Stellate cell,1.0717692,0.0,Ligand,Receptor,JAM3,ITGB1,1.0717692
5472,ADAM15,ITGB1,Ductal cell type 1,Fibroblast cell,1.0714251,0.0,Ligand,Receptor,ADAM15,ITGB1,1.0714251
5473,MIF,EGFR,Ductal cell type 1,Ductal cell type 1,1.0713755,0.0,Ligand,Receptor,MIF,EGFR,1.0713755
5475,CALM3,MYLK,Endothelial cell,Stellate cell,1.0712253,0.0,Ligand,Receptor,CALM3,MYLK,1.0712253
5476,APP,APLP1,Endothelial cell,Endocrine cell,1.0711632,0.0,Ligand,Receptor,APP,APLP1,1.0711632
5479,C1QA,CD33,Macrophage cell,Macrophage cell,1.071058,0.0,Ligand,Receptor,C1QA,CD33,1.071058
5480,GDF15,TGFBR2,Ductal cell type 2,Endothelial cell,1.0708804,0.0,Ligand,Receptor,GDF15,TGFBR2,1.0708804
5481,COL5A2,DDR1,Fibroblast cell,Ductal cell type 2,1.0707437,0.0,Ligand,Receptor,COL5A2,DDR1,1.0707437
5482,PLAU,ITGB1,Macrophage cell,Fibroblast cell,1.0706853,0.0,Ligand,Receptor,PLAU,ITGB1,1.0706853
5483,TIMP2,CD44,Fibroblast cell,Endocrine cell,1.0705719,0.0,Ligand,Receptor,TIMP2,CD44,1.0705719
5484,GRN,SORT1,Macrophage cell,Ductal cell type 2,1.0701145,0.0,Ligand,Receptor,GRN,SORT1,1.0701145
5487,PRSS1,F2RL1,Endocrine cell,Acinar cell,1.0700017,0.0,Ligand,Receptor,PRSS1,F2RL1,1.0700017
5493,FBLN1,ITGB1,Stellate cell,Fibroblast cell,1.069321,0.0,Ligand,Receptor,FBLN1,ITGB1,1.069321
5498,APP,TSPAN15,Endothelial cell,Endothelial cell,1.0687808,0.0,Ligand,Receptor,APP,TSPAN15,1.0687808
5501,CXCL12,ITGB1,Stellate cell,Stellate cell,1.0685358,0.0,Ligand,Receptor,CXCL12,ITGB1,1.0685358
5502,APP,APLP1,Ductal cell type 1,Endocrine cell,1.0682504,0.0,Ligand,Receptor,APP,APLP1,1.0682504
5503,LGALS3,ENG,Ductal cell type 2,Ductal cell type 2,1.0681745,0.0,Ligand,Receptor,LGALS3,ENG,1.0681745
5504,TGFB1,CAV1,Stellate cell,Stellate cell,1.0681045,0.0,Ligand,Receptor,TGFB1,CAV1,1.0681045
5507,HLA-DRB1,LAG3,Ductal cell type 1,T cell,1.0674579,0.0,Ligand,Receptor,HLA-DRB1,LAG3,1.0674579
5508,APOE,LRP1,Endothelial cell,Fibroblast cell,1.0674245,0.0,Ligand,Receptor,APOE,LRP1,1.0674245
5509,COL6A2,SDC1,Stellate cell,Endocrine cell,1.06731,0.0,Ligand,Receptor,COL6A2,SDC1,1.06731
5510,C3,NRP1,Fibroblast cell,Endothelial cell,1.0672249,0.0,Ligand,Receptor,C3,NRP1,1.0672249
5513,MFGE8,PDGFRB,Endocrine cell,Stellate cell,1.0669515,0.0,Ligand,Receptor,MFGE8,PDGFRB,1.0669515
5514,LAMB3,CD44,Ductal cell type 2,Ductal cell type 1,1.0666683,0.0,Ligand,Receptor,LAMB3,CD44,1.0666683
5516,CD48,CD2,Endocrine cell,T cell,1.0662338,0.0,Ligand,Receptor,CD48,CD2,1.0662338
5517,THBS2,ITGA3,Fibroblast cell,Ductal cell type 2,1.0658784,0.0,Ligand,Receptor,THBS2,ITGA3,1.0658784
5519,APP,TSPAN15,Ductal cell type 1,Endothelial cell,1.065868,0.0,Ligand,Receptor,APP,TSPAN15,1.065868
5524,CD99,CD99L2,Fibroblast cell,B cell,1.0650533,0.0,Ligand,Receptor,CD99,CD99L2,1.0650533
5525,GNAI2,CAV1,Ductal cell type 1,Stellate cell,1.0650477,0.0,Ligand,Receptor,GNAI2,CAV1,1.0650477
5526,CALR,ITGA3,Stellate cell,Ductal cell type 2,1.0648882,0.0,Ligand,Receptor,CALR,ITGA3,1.0648882
5527,NID1,ITGB1,Endothelial cell,Stellate cell,1.0648621,0.0,Ligand,Receptor,NID1,ITGB1,1.0648621
5531,SERPINA1,LRP1,Ductal cell type 1,Ductal cell type 2,1.0646436,0.0,Ligand,Receptor,SERPINA1,LRP1,1.0646436
5541,GRN,EGFR,Macrophage cell,Fibroblast cell,1.0641675,0.0,Ligand,Receptor,GRN,EGFR,1.0641675
5543,APP,LRP6,Endothelial cell,Endothelial cell,1.064122,0.0,Ligand,Receptor,APP,LRP6,1.064122
5545,ADAM17,ITGB1,B cell,Fibroblast cell,1.0638713,0.0,Ligand,Receptor,ADAM17,ITGB1,1.0638713
5548,CD99,PILRB,Fibroblast cell,Ductal cell type 2,1.0635478,0.0,Ligand,Receptor,CD99,PILRB,1.0635478
5549,CXCL12,ITGB1,Acinar cell,Fibroblast cell,1.0633922,0.0,Ligand,Receptor,CXCL12,ITGB1,1.0633922
5552,MIF,EGFR,Ductal cell type 2,Acinar cell,1.0631772,0.0,Ligand,Receptor,MIF,EGFR,1.0631772
5556,HLA-DPB1,CD4,T cell,Macrophage cell,1.0630146,0.0,Ligand,Receptor,HLA-DPB1,CD4,1.0630146
5557,VEGFC,ITGB1,Endothelial cell,Fibroblast cell,1.0627135,0.0,Ligand,Receptor,VEGFC,ITGB1,1.0627135
5558,ANXA1,ADRA2A,Macrophage cell,Ductal cell type 1,1.0626628,0.0,Ligand,Receptor,ANXA1,ADRA2A,1.0626628
5559,APOE,TREM2,Stellate cell,Ductal cell type 2,1.062421,0.0,Ligand,Receptor,APOE,TREM2,1.062421
5560,PDAP1,PDGFRB,Acinar cell,Stellate cell,1.062389,0.0,Ligand,Receptor,PDAP1,PDGFRB,1.062389
5562,APP,GPC1,Endothelial cell,Fibroblast cell,1.0622495,0.0,Ligand,Receptor,APP,GPC1,1.0622495
5565,SERPING1,LRP1,Endocrine cell,Fibroblast cell,1.0620145,0.001,Ligand,Receptor,SERPING1,LRP1,1.0620145
5567,LAMA2,RPSA,Fibroblast cell,Stellate cell,1.0616922,0.0,Ligand,Receptor,LAMA2,RPSA,1.0616922
5568,APP,LRP6,Ductal cell type 1,Endothelial cell,1.0612092,0.0,Ligand,Receptor,APP,LRP6,1.0612092
5569,COL4A2,CD44,Stellate cell,T cell,1.0612001,0.0,Ligand,Receptor,COL4A2,CD44,1.0612001
5571,ADAM17,ITGB1,Ductal cell type 2,Fibroblast cell,1.061118,0.0,Ligand,Receptor,ADAM17,ITGB1,1.061118
5573,ADCYAP1,RAMP3,Endocrine cell,Endothelial cell,1.0608512,0.0,Ligand,Receptor,ADCYAP1,RAMP3,1.0608512
5574,APP,TNFRSF21,Endothelial cell,Endocrine cell,1.0607865,0.0,Ligand,Receptor,APP,TNFRSF21,1.0607865
5578,APP,NCSTN,Endothelial cell,Endothelial cell,1.0605078,0.0,Ligand,Receptor,APP,NCSTN,1.0605078
