,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
225,SPP1,CD44,Ductal cell type 1,T cell,2.414849,0.0,Ligand,Receptor,SPP1,CD44,2.414849
226,PRSS3,F2R,Acinar cell,Endothelial cell,2.4139016,0.0,Ligand,Receptor,PRSS3,F2R,2.4139016
227,COL1A1,DDR2,Fibroblast cell,Fibroblast cell,2.4123826,0.0,Ligand,Receptor,COL1A1,DDR2,2.4123826
228,HLA-C,CD3D,Ductal cell type 1,T cell,2.4114542,0.0,Ligand,Receptor,HLA-C,CD3D,2.4114542
229,B2M,CD247,Fibroblast cell,T cell,2.406762,0.002,Ligand,Receptor,B2M,CD247,2.406762
230,MYL9,CD69,Stellate cell,T cell,2.404421,0.0,Ligand,Receptor,MYL9,CD69,2.404421
231,COL3A1,DDR2,Fibroblast cell,Stellate cell,2.401974,0.0,Ligand,Receptor,COL3A1,DDR2,2.401974
232,B2M,CD247,Ductal cell type 1,T cell,2.3988473,0.0,Ligand,Receptor,B2M,CD247,2.3988473
233,COL3A1,ITGA1,Fibroblast cell,Endocrine cell,2.3980908,0.0,Ligand,Receptor,COL3A1,ITGA1,2.3980908
234,HLA-A,ERBB2,T cell,Endocrine cell,2.3954036,0.003,Ligand,Receptor,HLA-A,ERBB2,2.3954036
235,APP,CD74,Acinar cell,Endothelial cell,2.393511,0.0,Ligand,Receptor,APP,CD74,2.393511
236,HLA-A,ERBB2,Stellate cell,Ductal cell type 2,2.39342,0.0,Ligand,Receptor,HLA-A,ERBB2,2.39342
237,B2M,CD3G,Ductal cell type 2,T cell,2.3920794,0.0,Ligand,Receptor,B2M,CD3G,2.3920794
238,B2M,HFE,Stellate cell,Ductal cell type 2,2.3898752,0.0,Ligand,Receptor,B2M,HFE,2.3898752
239,COL1A2,ITGA1,Fibroblast cell,Endocrine cell,2.3894563,0.0,Ligand,Receptor,COL1A2,ITGA1,2.3894563
240,HMGB1,CXCR4,Stellate cell,T cell,2.3891487,0.0,Ligand,Receptor,HMGB1,CXCR4,2.3891487
241,COL1A1,ITGA3,Fibroblast cell,Ductal cell type 2,2.3858078,0.0,Ligand,Receptor,COL1A1,ITGA3,2.3858078
242,HLA-A,APLP2,Endothelial cell,Ductal cell type 1,2.3838668,0.0,Ligand,Receptor,HLA-A,APLP2,2.3838668
244,CALM2,AQP1,Ductal cell type 2,Endothelial cell,2.383144,0.0,Ligand,Receptor,CALM2,AQP1,2.383144
245,COL3A1,DDR1,Fibroblast cell,Acinar cell,2.3768013,0.0,Ligand,Receptor,COL3A1,DDR1,2.3768013
246,HMGB1,CXCR4,Endothelial cell,T cell,2.3765924,0.0,Ligand,Receptor,HMGB1,CXCR4,2.3765924
247,COL1A1,ITGA2,Fibroblast cell,Ductal cell type 2,2.3754654,0.0,Ligand,Receptor,COL1A1,ITGA2,2.3754654
248,S100A4,ERBB2,Macrophage cell,Ductal cell type 2,2.3754375,0.0,Ligand,Receptor,S100A4,ERBB2,2.3754375
249,TIMP1,CD63,Ductal cell type 2,Stellate cell,2.371593,0.001,Ligand,Receptor,TIMP1,CD63,2.371593
250,SPP1,ITGAV,Ductal cell type 1,Endocrine cell,2.3713462,0.0,Ligand,Receptor,SPP1,ITGAV,2.3713462
251,COL1A2,CD36,Fibroblast cell,Stellate cell,2.3696625,0.0,Ligand,Receptor,COL1A2,CD36,2.3696625
253,HLA-A,CD3D,Endocrine cell,T cell,2.3683562,0.0,Ligand,Receptor,HLA-A,CD3D,2.3683562
254,HLA-A,ERBB2,Ductal cell type 1,Ductal cell type 2,2.368282,0.0,Ligand,Receptor,HLA-A,ERBB2,2.368282
255,COL1A1,DDR1,Fibroblast cell,Ductal cell type 2,2.3671112,0.0,Ligand,Receptor,COL1A1,DDR1,2.3671112
256,HLA-C,CD3D,Stellate cell,T cell,2.362013,0.0,Ligand,Receptor,HLA-C,CD3D,2.362013
258,COL3A1,DDR1,Fibroblast cell,Endocrine cell,2.3611546,0.0,Ligand,Receptor,COL3A1,DDR1,2.3611546
259,COL1A1,SDC1,Fibroblast cell,Ductal cell type 2,2.358308,0.0,Ligand,Receptor,COL1A1,SDC1,2.358308
260,LUM,ITGB1,Fibroblast cell,Ductal cell type 1,2.3547983,0.0,Ligand,Receptor,LUM,ITGB1,2.3547983
261,PRSS3,F2RL1,Acinar cell,Ductal cell type 2,2.350521,0.0,Ligand,Receptor,PRSS3,F2RL1,2.350521
262,COL1A1,DDR1,Fibroblast cell,Ductal cell type 1,2.3452113,0.0,Ligand,Receptor,COL1A1,DDR1,2.3452113
263,HLA-A,APLP2,Endothelial cell,Endothelial cell,2.3437457,0.0,Ligand,Receptor,HLA-A,APLP2,2.3437457
264,HMGB1,CXCR4,Ductal cell type 2,T cell,2.3429308,0.0,Ligand,Receptor,HMGB1,CXCR4,2.3429308
265,COL1A2,CD44,Fibroblast cell,Fibroblast cell,2.3396764,0.0,Ligand,Receptor,COL1A2,CD44,2.3396764
266,APP,RPSA,Endothelial cell,T cell,2.3355968,0.0,Ligand,Receptor,APP,RPSA,2.3355968
267,COL1A2,ITGA3,Fibroblast cell,Acinar cell,2.3355396,0.0,Ligand,Receptor,COL1A2,ITGA3,2.3355396
268,COL1A2,CD93,Fibroblast cell,Macrophage cell,2.333423,0.0,Ligand,Receptor,COL1A2,CD93,2.333423
269,PRSS3,F2R,Acinar cell,Endocrine cell,2.3332062,0.0,Ligand,Receptor,PRSS3,F2R,2.3332062
270,LGALS1,ITGB1,Stellate cell,Fibroblast cell,2.3331919,0.0,Ligand,Receptor,LGALS1,ITGB1,2.3331919
271,PRSS3,F2R,Acinar cell,T cell,2.3320875,0.0,Ligand,Receptor,PRSS3,F2R,2.3320875
272,APP,CD74,Ductal cell type 1,Ductal cell type 1,2.329018,0.0,Ligand,Receptor,APP,CD74,2.329018
273,COL1A2,FLT4,Fibroblast cell,Endothelial cell,2.3270144,0.0,Ligand,Receptor,COL1A2,FLT4,2.3270144
274,COL3A1,ITGA2,Fibroblast cell,Endocrine cell,2.326815,0.0,Ligand,Receptor,COL3A1,ITGA2,2.326815
275,S100A10,CFTR,Endocrine cell,Ductal cell type 1,2.3266697,0.0,Ligand,Receptor,S100A10,CFTR,2.3266697
277,LGALS1,ITGB1,Fibroblast cell,Endothelial cell,2.3239532,0.0,Ligand,Receptor,LGALS1,ITGB1,2.3239532
278,COL1A2,ITGA3,Fibroblast cell,Endocrine cell,2.3232427,0.0,Ligand,Receptor,COL1A2,ITGA3,2.3232427
279,HMGB1,CXCR4,Ductal cell type 1,T cell,2.3227386,0.0,Ligand,Receptor,HMGB1,CXCR4,2.3227386
281,COL1A2,ITGA2,Fibroblast cell,Endocrine cell,2.3181803,0.0,Ligand,Receptor,COL1A2,ITGA2,2.3181803
282,LGALS1,ITGB1,Stellate cell,Stellate cell,2.318132,0.0,Ligand,Receptor,LGALS1,ITGB1,2.318132
283,COPA,CD74,Endothelial cell,Endothelial cell,2.3159766,0.0,Ligand,Receptor,COPA,CD74,2.3159766
284,COL1A1,DDR2,Fibroblast cell,Stellate cell,2.315405,0.0,Ligand,Receptor,COL1A1,DDR2,2.315405
285,COL1A2,SDC1,Fibroblast cell,Ductal cell type 1,2.314106,0.0,Ligand,Receptor,COL1A2,SDC1,2.314106
286,HMGB1,CXCR4,Endocrine cell,T cell,2.3129687,0.0,Ligand,Receptor,HMGB1,CXCR4,2.3129687
287,COL1A1,ITGA1,Fibroblast cell,Endocrine cell,2.3115218,0.0,Ligand,Receptor,COL1A1,ITGA1,2.3115218
288,CALM2,AQP1,Macrophage cell,Endothelial cell,2.311451,0.0,Ligand,Receptor,CALM2,AQP1,2.311451
289,HLA-DRA,CD4,Macrophage cell,Macrophage cell,2.3112342,0.0,Ligand,Receptor,HLA-DRA,CD4,2.3112342
290,PRSS3,F2RL1,Acinar cell,Ductal cell type 1,2.310372,0.0,Ligand,Receptor,PRSS3,F2RL1,2.310372
291,LGALS1,CD69,Stellate cell,T cell,2.3085878,0.0,Ligand,Receptor,LGALS1,CD69,2.3085878
292,HLA-A,APLP2,T cell,Ductal cell type 1,2.30806,0.0,Ligand,Receptor,HLA-A,APLP2,2.30806
293,COPA,CD74,Ductal cell type 2,Endothelial cell,2.3080335,0.0,Ligand,Receptor,COPA,CD74,2.3080335
294,COL3A1,ITGA10,Fibroblast cell,Endothelial cell,2.3078117,0.0,Ligand,Receptor,COL3A1,ITGA10,2.3078117
295,HLA-A,ERBB2,Endocrine cell,Ductal cell type 2,2.3068364,0.0,Ligand,Receptor,HLA-A,ERBB2,2.3068364
296,LGALS1,ITGB1,Macrophage cell,Fibroblast cell,2.3056695,0.0,Ligand,Receptor,LGALS1,ITGB1,2.3056695
297,CEL,CXCR4,Acinar cell,Macrophage cell,2.3055053,0.0,Ligand,Receptor,CEL,CXCR4,2.3055053
298,HLA-C,NOTCH4,Endothelial cell,Endothelial cell,2.3034787,0.0,Ligand,Receptor,HLA-C,NOTCH4,2.3034787
299,FBLN1,ITGB1,Fibroblast cell,Fibroblast cell,2.3026328,0.0,Ligand,Receptor,FBLN1,ITGB1,2.3026328
300,COL1A2,ITGA10,Fibroblast cell,Endothelial cell,2.2991772,0.0,Ligand,Receptor,COL1A2,ITGA10,2.2991772
302,HLA-B,CD3D,Ductal cell type 1,T cell,2.2975488,0.0,Ligand,Receptor,HLA-B,CD3D,2.2975488
304,COL3A1,DDR2,Fibroblast cell,Endocrine cell,2.295956,0.0,Ligand,Receptor,COL3A1,DDR2,2.295956
307,CALM2,AQP1,Fibroblast cell,Endothelial cell,2.2957003,0.0,Ligand,Receptor,CALM2,AQP1,2.2957003
308,PRSS3,F2RL2,Acinar cell,Fibroblast cell,2.2933917,0.0,Ligand,Receptor,PRSS3,F2RL2,2.2933917
309,COL1A1,CD36,Fibroblast cell,Stellate cell,2.291728,0.0,Ligand,Receptor,COL1A1,CD36,2.291728
310,SPP1,S1PR1,Macrophage cell,Endothelial cell,2.2915504,0.0,Ligand,Receptor,SPP1,S1PR1,2.2915504
311,LGALS1,ITGB1,Macrophage cell,Stellate cell,2.2906094,0.0,Ligand,Receptor,LGALS1,ITGB1,2.2906094
312,COL1A1,DDR1,Fibroblast cell,Acinar cell,2.2902322,0.0,Ligand,Receptor,COL1A1,DDR1,2.2902322
313,COL1A2,ITGB8,Fibroblast cell,Ductal cell type 1,2.2890146,0.0,Ligand,Receptor,COL1A2,ITGB8,2.2890146
314,FBLN1,ITGB1,Fibroblast cell,Stellate cell,2.2875729,0.0,Ligand,Receptor,FBLN1,ITGB1,2.2875729
315,HLA-A,CD3D,Ductal cell type 2,T cell,2.28755,0.0,Ligand,Receptor,HLA-A,CD3D,2.28755
316,COL1A2,ITGB8,Fibroblast cell,Endocrine cell,2.2873213,0.0,Ligand,Receptor,COL1A2,ITGB8,2.2873213
317,SPARC,ENG,Fibroblast cell,Fibroblast cell,2.2850811,0.0,Ligand,Receptor,SPARC,ENG,2.2850811
318,VIM,CD44,Fibroblast cell,Ductal cell type 1,2.283732,0.0,Ligand,Receptor,VIM,CD44,2.283732
319,COL1A2,ITGA3,Fibroblast cell,Ductal cell type 1,2.2830708,0.0,Ligand,Receptor,COL1A2,ITGA3,2.2830708
321,LGALS1,CD69,Macrophage cell,T cell,2.2810652,0.0,Ligand,Receptor,LGALS1,CD69,2.2810652
322,LGALS1,ITGB1,Fibroblast cell,Ductal cell type 2,2.2808182,0.0,Ligand,Receptor,LGALS1,ITGB1,2.2808182
327,HSP90AA1,ERBB2,Ductal cell type 2,Ductal cell type 2,2.2785087,0.0,Ligand,Receptor,HSP90AA1,ERBB2,2.2785087
328,COL1A2,ITGAV,Fibroblast cell,Ductal cell type 2,2.2776322,0.0,Ligand,Receptor,COL1A2,ITGAV,2.2776322
330,VIM,CD44,Stellate cell,Ductal cell type 1,2.2753289,0.0,Ligand,Receptor,VIM,CD44,2.2753289
332,COL1A1,DDR1,Fibroblast cell,Endocrine cell,2.2745857,0.0,Ligand,Receptor,COL1A1,DDR1,2.2745857
333,COL3A1,ITGA2,Fibroblast cell,Ductal cell type 1,2.274006,0.0,Ligand,Receptor,COL3A1,ITGA2,2.274006
335,HLA-A,CD3D,Fibroblast cell,T cell,2.272941,0.0,Ligand,Receptor,HLA-A,CD3D,2.272941
336,SPARC,ENG,Stellate cell,Endothelial cell,2.2722425,0.0,Ligand,Receptor,SPARC,ENG,2.2722425
337,COL1A2,ITGA9,Fibroblast cell,Endothelial cell,2.270324,0.0,Ligand,Receptor,COL1A2,ITGA9,2.270324
338,HLA-A,APLP2,Endothelial cell,Macrophage cell,2.2679663,0.0,Ligand,Receptor,HLA-A,APLP2,2.2679663
339,HLA-A,APLP2,T cell,Endothelial cell,2.2679389,0.0,Ligand,Receptor,HLA-A,APLP2,2.2679389
340,COPA,CD74,Fibroblast cell,Endothelial cell,2.2656457,0.0,Ligand,Receptor,COPA,CD74,2.2656457
341,COL1A2,ITGA2,Fibroblast cell,Ductal cell type 1,2.2653713,0.0,Ligand,Receptor,COL1A2,ITGA2,2.2653713
343,HLA-B,CD3D,Stellate cell,T cell,2.2648036,0.0,Ligand,Receptor,HLA-B,CD3D,2.2648036
344,COL1A2,CD44,Fibroblast cell,Endothelial cell,2.262277,0.0,Ligand,Receptor,COL1A2,CD44,2.262277
346,COL1A1,CD44,Fibroblast cell,Fibroblast cell,2.2617419,0.0,Ligand,Receptor,COL1A1,CD44,2.2617419
347,COPA,CD74,Macrophage cell,Endothelial cell,2.2609541,0.0,Ligand,Receptor,COPA,CD74,2.2609541
348,LUM,ITGB1,Fibroblast cell,Endocrine cell,2.2607958,0.0,Ligand,Receptor,LUM,ITGB1,2.2607958
349,HLA-B,CANX,Endothelial cell,Endothelial cell,2.260275,0.0,Ligand,Receptor,HLA-B,CANX,2.260275
351,SPP1,CD44,Ductal cell type 1,Fibroblast cell,2.2588956,0.0,Ligand,Receptor,SPP1,CD44,2.2588956
352,COL1A1,ITGA3,Fibroblast cell,Acinar cell,2.257605,0.0,Ligand,Receptor,COL1A1,ITGA3,2.257605
353,HLA-B,CANX,Endothelial cell,Fibroblast cell,2.2573605,0.0,Ligand,Receptor,HLA-B,CANX,2.2573605
354,COL1A2,ITGA3,Fibroblast cell,T cell,2.2560549,0.0,Ligand,Receptor,COL1A2,ITGA3,2.2560549
356,COL1A1,CD93,Fibroblast cell,Macrophage cell,2.2554884,0.0,Ligand,Receptor,COL1A1,CD93,2.2554884
357,HSPG2,ITGB1,Endothelial cell,Fibroblast cell,2.2550128,0.0,Ligand,Receptor,HSPG2,ITGB1,2.2550128
358,MMP7,CD44,Ductal cell type 1,Ductal cell type 1,2.2537713,0.0,Ligand,Receptor,MMP7,CD44,2.2537713
360,COL3A1,ITGA10,Fibroblast cell,Endocrine cell,2.2527256,0.0,Ligand,Receptor,COL3A1,ITGA10,2.2527256
362,COL1A1,FLT4,Fibroblast cell,Endothelial cell,2.24908,0.0,Ligand,Receptor,COL1A1,FLT4,2.24908
363,VIM,CD44,Fibroblast cell,Acinar cell,2.2488213,0.0,Ligand,Receptor,VIM,CD44,2.2488213
364,LUM,ITGB1,Fibroblast cell,Macrophage cell,2.2475958,0.0,Ligand,Receptor,LUM,ITGB1,2.2475958
365,COL3A1,ITGA2,Fibroblast cell,Endothelial cell,2.2454972,0.0,Ligand,Receptor,COL3A1,ITGA2,2.2454972
366,COL1A1,ITGA3,Fibroblast cell,Endocrine cell,2.2453082,0.0,Ligand,Receptor,COL1A1,ITGA3,2.2453082
367,S100A4,ERBB2,T cell,Endocrine cell,2.244979,0.0,Ligand,Receptor,S100A4,ERBB2,2.244979
368,APP,CD74,Macrophage cell,Endothelial cell,2.2447278,0.0,Ligand,Receptor,APP,CD74,2.2447278
369,COL1A2,ITGA10,Fibroblast cell,Endocrine cell,2.244091,0.0,Ligand,Receptor,COL1A2,ITGA10,2.244091
370,HLA-DRA,CD4,Macrophage cell,Stellate cell,2.2427537,0.0,Ligand,Receptor,HLA-DRA,CD4,2.2427537
371,COL1A2,ITGA3,Fibroblast cell,Stellate cell,2.242605,0.0,Ligand,Receptor,COL1A2,ITGA3,2.242605
372,SPP1,ITGAV,Ductal cell type 1,Ductal cell type 1,2.2424765,0.0,Ligand,Receptor,SPP1,ITGAV,2.2424765
373,COL1A2,ITGA3,Fibroblast cell,Endothelial cell,2.2419074,0.0,Ligand,Receptor,COL1A2,ITGA3,2.2419074
374,COL1A2,ITGB8,Fibroblast cell,Acinar cell,2.240831,0.0,Ligand,Receptor,COL1A2,ITGB8,2.240831
375,VIM,CD44,Stellate cell,Acinar cell,2.2404182,0.0,Ligand,Receptor,VIM,CD44,2.2404182
376,COL1A1,ITGA2,Fibroblast cell,Endocrine cell,2.2402458,0.0,Ligand,Receptor,COL1A1,ITGA2,2.2402458
377,HSPG2,ITGB1,Endothelial cell,Stellate cell,2.2399526,0.0,Ligand,Receptor,HSPG2,ITGB1,2.2399526
378,HMGB1,CXCR4,Macrophage cell,T cell,2.239559,0.0,Ligand,Receptor,HMGB1,CXCR4,2.239559
379,PRSS3,PARD3,Acinar cell,Fibroblast cell,2.237145,0.0,Ligand,Receptor,PRSS3,PARD3,2.237145
380,COL1A2,ITGA2,Fibroblast cell,Endothelial cell,2.2368627,0.0,Ligand,Receptor,COL1A2,ITGA2,2.2368627
381,COL3A1,ITGA1,Fibroblast cell,Ductal cell type 2,2.2362955,0.0,Ligand,Receptor,COL3A1,ITGA1,2.2362955
382,COL1A1,SDC1,Fibroblast cell,Ductal cell type 1,2.2361715,0.0,Ligand,Receptor,COL1A1,SDC1,2.2361715
383,COL3A1,ITGA2,Fibroblast cell,Acinar cell,2.2356076,0.0,Ligand,Receptor,COL3A1,ITGA2,2.2356076
384,PRSS3,PARD3,Acinar cell,Stellate cell,2.2344046,0.0,Ligand,Receptor,PRSS3,PARD3,2.2344046
385,PRSS3,PARD3,Acinar cell,Ductal cell type 2,2.233357,0.0,Ligand,Receptor,PRSS3,PARD3,2.233357
386,PRSS3,PARD3,Acinar cell,Ductal cell type 1,2.2329133,0.0,Ligand,Receptor,PRSS3,PARD3,2.2329133
387,COL1A2,ITGA1,Fibroblast cell,Ductal cell type 2,2.227661,0.0,Ligand,Receptor,COL1A2,ITGA1,2.227661
388,COL1A2,ITGA2,Fibroblast cell,Acinar cell,2.226973,0.0,Ligand,Receptor,COL1A2,ITGA2,2.226973
389,HLA-A,ERBB2,Ductal cell type 2,Ductal cell type 2,2.2260299,0.0,Ligand,Receptor,HLA-A,ERBB2,2.2260299
390,SPP1,ITGAV,Ductal cell type 1,Fibroblast cell,2.225741,0.0,Ligand,Receptor,SPP1,ITGAV,2.225741
391,SPP1,ITGAV,Ductal cell type 1,Fibroblast cell,2.225741,0.0,Ligand,Receptor,SPP1,ITGAV,2.225741
392,SPP1,ITGAV,Ductal cell type 1,Stellate cell,2.22541,0.0,Ligand,Receptor,SPP1,ITGAV,2.22541
393,COL1A1,ITGA5,Fibroblast cell,Fibroblast cell,2.223466,0.0,Ligand,Receptor,COL1A1,ITGA5,2.223466
394,HMGB1,CXCR4,Fibroblast cell,T cell,2.2220497,0.0,Ligand,Receptor,HMGB1,CXCR4,2.2220497
395,HLA-B,CANX,Endothelial cell,Ductal cell type 2,2.2219884,0.0,Ligand,Receptor,HLA-B,CANX,2.2219884
396,COL1A2,SDC1,Fibroblast cell,Acinar cell,2.221473,0.0,Ligand,Receptor,COL1A2,SDC1,2.221473
397,COL1A1,ITGA10,Fibroblast cell,Endothelial cell,2.2212427,0.0,Ligand,Receptor,COL1A1,ITGA10,2.2212427
399,HLA-DRA,LAG3,Macrophage cell,T cell,2.2208133,0.0,Ligand,Receptor,HLA-DRA,LAG3,2.2208133
400,SPP1,ITGA5,Ductal cell type 1,Fibroblast cell,2.2206197,0.0,Ligand,Receptor,SPP1,ITGA5,2.2206197
401,APP,RPSA,Ductal cell type 1,T cell,2.2204723,0.0,Ligand,Receptor,APP,RPSA,2.2204723
403,MMP7,CD44,Ductal cell type 1,Acinar cell,2.2188606,0.0,Ligand,Receptor,MMP7,CD44,2.2188606
404,COL3A1,DDR1,Fibroblast cell,Endothelial cell,2.2164845,0.0,Ligand,Receptor,COL3A1,DDR1,2.2164845
405,COL3A1,ITGA11,Fibroblast cell,Fibroblast cell,2.2155142,0.0,Ligand,Receptor,COL3A1,ITGA11,2.2155142
406,COPA,CD74,T cell,Endothelial cell,2.2154093,0.0,Ligand,Receptor,COPA,CD74,2.2154093
409,COPA,CD74,Acinar cell,Endothelial cell,2.213858,0.0,Ligand,Receptor,COPA,CD74,2.213858
410,HLA-A,APLP2,Endothelial cell,Ductal cell type 2,2.2138443,0.0,Ligand,Receptor,HLA-A,APLP2,2.2138443
411,RPS19,C5AR1,T cell,Macrophage cell,2.2136104,0.0,Ligand,Receptor,RPS19,C5AR1,2.2136104
412,PRSS3,PARD3,Acinar cell,Acinar cell,2.2128584,0.0,Ligand,Receptor,PRSS3,PARD3,2.2128584
414,HLA-A,ERBB2,Fibroblast cell,Ductal cell type 2,2.211421,0.0,Ligand,Receptor,HLA-A,ERBB2,2.211421
416,COL1A1,ITGB8,Fibroblast cell,Ductal cell type 1,2.21108,0.0,Ligand,Receptor,COL1A1,ITGB8,2.21108
417,COL1A1,DDR2,Fibroblast cell,Endocrine cell,2.2093868,0.0,Ligand,Receptor,COL1A1,DDR2,2.2093868
418,COL1A1,ITGB8,Fibroblast cell,Endocrine cell,2.2093868,0.0,Ligand,Receptor,COL1A1,ITGB8,2.2093868
419,COPA,CD74,Ductal cell type 1,Endothelial cell,2.2076297,0.0,Ligand,Receptor,COPA,CD74,2.2076297
420,COL1A2,ITGA11,Fibroblast cell,Fibroblast cell,2.2068796,0.0,Ligand,Receptor,COL1A2,ITGA11,2.2068796
421,COL1A1,ITGA3,Fibroblast cell,Ductal cell type 1,2.2051363,0.0,Ligand,Receptor,COL1A1,ITGA3,2.2051363
423,COL1A2,CD93,Fibroblast cell,Acinar cell,2.204581,0.0,Ligand,Receptor,COL1A2,CD93,2.204581
425,COL1A1,ITGAV,Fibroblast cell,Ductal cell type 2,2.1996977,0.0,Ligand,Receptor,COL1A1,ITGAV,2.1996977
426,SPP1,ITGB5,Ductal cell type 1,Stellate cell,2.19914,0.0,Ligand,Receptor,SPP1,ITGB5,2.19914
427,HLA-B,CD3D,Endocrine cell,T cell,2.197858,0.0,Ligand,Receptor,HLA-B,CD3D,2.197858
428,SPP1,ITGAV,Ductal cell type 1,Acinar cell,2.197785,0.0,Ligand,Receptor,SPP1,ITGAV,2.197785
429,SPP1,ITGAV,Ductal cell type 1,Ductal cell type 2,2.1968515,0.0,Ligand,Receptor,SPP1,ITGAV,2.1968515
430,SPP1,ITGAV,Ductal cell type 1,Ductal cell type 2,2.1968515,0.0,Ligand,Receptor,SPP1,ITGAV,2.1968515
431,SPP1,ITGAV,Ductal cell type 1,Ductal cell type 2,2.1968515,0.0,Ligand,Receptor,SPP1,ITGAV,2.1968515
432,PRSS3,F2RL1,Acinar cell,Endocrine cell,2.1950364,0.0,Ligand,Receptor,PRSS3,F2RL1,2.1950364
433,COL3A1,ITGA1,Fibroblast cell,Acinar cell,2.1944187,0.0,Ligand,Receptor,COL3A1,ITGA1,2.1944187
434,PRSS3,F2RL1,Acinar cell,Acinar cell,2.1936076,0.0,Ligand,Receptor,PRSS3,F2RL1,2.1936076
435,COL1A1,ITGA9,Fibroblast cell,Endothelial cell,2.1923895,0.0,Ligand,Receptor,COL1A1,ITGA9,2.1923895
436,HLA-A,APLP2,T cell,Macrophage cell,2.1921592,0.001,Ligand,Receptor,HLA-A,APLP2,2.1921592
437,SPP1,ITGA9,Ductal cell type 1,Endothelial cell,2.1895432,0.0,Ligand,Receptor,SPP1,ITGA9,2.1895432
438,COL1A2,CD93,Fibroblast cell,Ductal cell type 2,2.1886678,0.0,Ligand,Receptor,COL1A2,CD93,2.1886678
439,LGALS1,PTPRC,Fibroblast cell,T cell,2.188129,0.0,Ligand,Receptor,LGALS1,PTPRC,2.188129
440,COL1A1,ITGA2,Fibroblast cell,Ductal cell type 1,2.1874368,0.0,Ligand,Receptor,COL1A1,ITGA2,2.1874368
441,COL1A2,ITGA1,Fibroblast cell,Acinar cell,2.185784,0.0,Ligand,Receptor,COL1A2,ITGA1,2.185784
442,COL1A1,CD44,Fibroblast cell,Endothelial cell,2.1843424,0.0,Ligand,Receptor,COL1A1,CD44,2.1843424
443,CALM2,AQP1,Stellate cell,Ductal cell type 1,2.1839805,0.0,Ligand,Receptor,CALM2,AQP1,2.1839805
444,S100A10,CFTR,Endothelial cell,Ductal cell type 1,2.1829345,0.0,Ligand,Receptor,S100A10,CFTR,2.1829345
445,HLA-A,CD3G,Endothelial cell,T cell,2.1826239,0.0,Ligand,Receptor,HLA-A,CD3G,2.1826239
446,APP,RPSA,Endothelial cell,Acinar cell,2.1816063,0.0,Ligand,Receptor,APP,RPSA,2.1816063
447,SPP1,CD44,Ductal cell type 1,Endothelial cell,2.1814961,0.0,Ligand,Receptor,SPP1,CD44,2.1814961
448,SPP1,ITGAV,Ductal cell type 1,Endothelial cell,2.1811535,0.0,Ligand,Receptor,SPP1,ITGAV,2.1811535
449,COPA,CD74,Stellate cell,Endothelial cell,2.1797576,0.0,Ligand,Receptor,COPA,CD74,2.1797576
450,COL1A1,ITGA3,Fibroblast cell,T cell,2.1781204,0.0,Ligand,Receptor,COL1A1,ITGA3,2.1781204
451,CALM2,AQP1,T cell,Endothelial cell,2.1776361,0.0,Ligand,Receptor,CALM2,AQP1,2.1776361
452,SPP1,ITGB6,Ductal cell type 1,Acinar cell,2.1772754,0.0,Ligand,Receptor,SPP1,ITGB6,2.1772754
453,HSP90AA1,CFTR,Ductal cell type 2,Ductal cell type 1,2.176205,0.0,Ligand,Receptor,HSP90AA1,CFTR,2.176205
455,A2M,LRP1,Endothelial cell,Fibroblast cell,2.1741455,0.0,Ligand,Receptor,A2M,LRP1,2.1741455
458,INS,INSR,Endocrine cell,Acinar cell,2.1701653,0.0,Ligand,Receptor,INS,INSR,2.1701653
460,COL1A1,ITGA10,Fibroblast cell,Endocrine cell,2.1661565,0.0,Ligand,Receptor,COL1A1,ITGA10,2.1661565
461,APP,RPSA,Endothelial cell,Ductal cell type 1,2.1661544,0.0,Ligand,Receptor,APP,RPSA,2.1661544
462,HLA-B,CD3G,Endothelial cell,T cell,2.16568,0.0,Ligand,Receptor,HLA-B,CD3G,2.16568
463,COL1A1,ITGA3,Fibroblast cell,Stellate cell,2.1646705,0.0,Ligand,Receptor,COL1A1,ITGA3,2.1646705
464,COL1A1,ITGA3,Fibroblast cell,Endothelial cell,2.1639729,0.0,Ligand,Receptor,COL1A1,ITGA3,2.1639729
466,COL1A1,ITGB8,Fibroblast cell,Acinar cell,2.1628964,0.0,Ligand,Receptor,COL1A1,ITGB8,2.1628964
467,HLA-C,CD3D,Ductal cell type 2,T cell,2.1622114,0.0,Ligand,Receptor,HLA-C,CD3D,2.1622114
468,COPA,CD74,Endocrine cell,Endothelial cell,2.1610756,0.0,Ligand,Receptor,COPA,CD74,2.1610756
469,SPP1,ITGB5,Ductal cell type 1,Ductal cell type 1,2.1604333,0.0,Ligand,Receptor,SPP1,ITGB5,2.1604333
470,HLA-C,CD3G,T cell,T cell,2.160324,0.0,Ligand,Receptor,HLA-C,CD3G,2.160324
471,CD59,CD2,Stellate cell,T cell,2.1592822,0.0,Ligand,Receptor,CD59,CD2,2.1592822
472,COL1A1,ITGA2,Fibroblast cell,Endothelial cell,2.1589282,0.0,Ligand,Receptor,COL1A1,ITGA2,2.1589282
473,SPP1,ITGB5,Ductal cell type 1,Acinar cell,2.156026,0.0,Ligand,Receptor,SPP1,ITGB5,2.156026
