,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
3604,FN1,ROBO4,Fibroblast cell,Endothelial cell,0.4794955,0.0,Ligand,Receptor,FN1,ROBO4,0.4794955
3606,CXCL12,ITGAV,Endothelial cell,Ductal cell type 1,0.47939807,0.0,Ligand,Receptor,CXCL12,ITGAV,0.47939807
3611,EDN1,EDNRB,Acinar cell,Endothelial cell,0.47876382,0.002,Ligand,Receptor,EDN1,EDNRB,0.47876382
3612,EFNA1,EPHB6,Endothelial cell,Ductal cell type 1,0.4786244,0.0,Ligand,Receptor,EFNA1,EPHB6,0.4786244
3613,MDK,SDC4,Ductal cell type 1,Acinar cell,0.4785218,0.001,Ligand,Receptor,MDK,SDC4,0.4785218
3617,SPON2,ITGA5,Fibroblast cell,Endothelial cell,0.47796494,0.0,Ligand,Receptor,SPON2,ITGA5,0.47796494
3619,MDK,SORL1,Ductal cell type 1,Ductal cell type 1,0.4778729,0.0,Ligand,Receptor,MDK,SORL1,0.4778729
3624,THBS2,CD47,Fibroblast cell,Ductal cell type 1,0.4777196,0.0,Ligand,Receptor,THBS2,CD47,0.4777196
3625,JAM2,ITGAV,Endothelial cell,Ductal cell type 1,0.4776823,0.0,Ligand,Receptor,JAM2,ITGAV,0.4776823
3635,CXCL12,CD4,Endothelial cell,Macrophage cell,0.4765762,0.0,Ligand,Receptor,CXCL12,CD4,0.4765762
3639,COL27A1,ITGA1,Acinar cell,Stellate cell,0.47639388,0.004,Ligand,Receptor,COL27A1,ITGA1,0.47639388
3640,MDK,SDC2,Endothelial cell,Fibroblast cell,0.4763507,0.0,Ligand,Receptor,MDK,SDC2,0.4763507
3643,ANGPTL1,TEK,Stellate cell,Endothelial cell,0.47612262,0.0,Ligand,Receptor,ANGPTL1,TEK,0.47612262
3645,COL6A1,ITGA1,Stellate cell,Endothelial cell,0.4758135,0.0,Ligand,Receptor,COL6A1,ITGA1,0.4758135
3651,MDK,SDC2,Ductal cell type 1,Acinar cell,0.47551283,0.0,Ligand,Receptor,MDK,SDC2,0.47551283
3659,TNXB,ITGA8,Fibroblast cell,Stellate cell,0.47427565,0.0,Ligand,Receptor,TNXB,ITGA8,0.47427565
3661,SLIT3,ROBO4,Fibroblast cell,Endothelial cell,0.47404197,0.0,Ligand,Receptor,SLIT3,ROBO4,0.47404197
3664,FN1,SDC2,Stellate cell,Fibroblast cell,0.4734816,0.0,Ligand,Receptor,FN1,SDC2,0.4734816
3665,LRPAP1,SORL1,Macrophage cell,Macrophage cell,0.473467,0.0,Ligand,Receptor,LRPAP1,SORL1,0.473467
3671,THBS2,ITGA6,Fibroblast cell,Stellate cell,0.47229385,0.004,Ligand,Receptor,THBS2,ITGA6,0.47229385
3675,GNAI2,FPR1,Macrophage cell,Macrophage cell,0.4720161,0.0,Ligand,Receptor,GNAI2,FPR1,0.4720161
3676,COL4A4,CD44,Fibroblast cell,Ductal cell type 1,0.47197288,0.0,Ligand,Receptor,COL4A4,CD44,0.47197288
3680,SLPI,PLSCR1,Ductal cell type 1,Endothelial cell,0.47139573,0.0,Ligand,Receptor,SLPI,PLSCR1,0.47139573
3681,CD99,PILRA,Stellate cell,Macrophage cell,0.4710787,0.001,Ligand,Receptor,CD99,PILRA,0.4710787
3682,FN1,ROBO4,Macrophage cell,Endothelial cell,0.4709916,0.0,Ligand,Receptor,FN1,ROBO4,0.4709916
3688,LAMA5,CD44,Endothelial cell,Ductal cell type 1,0.4701222,0.0,Ligand,Receptor,LAMA5,CD44,0.4701222
3692,PDAP1,PDGFRB,Fibroblast cell,Fibroblast cell,0.470002,0.0,Ligand,Receptor,PDAP1,PDGFRB,0.470002
3695,COL4A4,ITGA1,Fibroblast cell,Stellate cell,0.4695505,0.0,Ligand,Receptor,COL4A4,ITGA1,0.4695505
3704,APOE,LRP6,Fibroblast cell,Endocrine cell,0.4688233,0.008,Ligand,Receptor,APOE,LRP6,0.4688233
3713,CXCL12,ACKR3,Stellate cell,Endocrine cell,0.46725634,0.009,Ligand,Receptor,CXCL12,ACKR3,0.46725634
3714,LRPAP1,SORL1,Acinar cell,Macrophage cell,0.46714365,0.0,Ligand,Receptor,LRPAP1,SORL1,0.46714365
3721,VTN,ITGB8,Ductal cell type 1,Acinar cell,0.46581742,0.0,Ligand,Receptor,VTN,ITGB8,0.46581742
3723,SPON2,ITGA5,Fibroblast cell,Stellate cell,0.4655238,0.0,Ligand,Receptor,SPON2,ITGA5,0.4655238
3726,FGFR3,EPHA4,Ductal cell type 1,Endothelial cell,0.46480495,0.0,Ligand,Receptor,FGFR3,EPHA4,0.46480495
3727,LAMC1,ITGB8,Fibroblast cell,Acinar cell,0.4647156,0.0,Ligand,Receptor,LAMC1,ITGB8,0.4647156
3730,ADAM10,AXL,Ductal cell type 1,Macrophage cell,0.46435308,0.0,Ligand,Receptor,ADAM10,AXL,0.46435308
3732,TGFB1,LPP,Macrophage cell,Fibroblast cell,0.46417046,0.0,Ligand,Receptor,TGFB1,LPP,0.46417046
3737,FAM3B,LRP5,Ductal cell type 1,Stellate cell,0.46372992,0.0,Ligand,Receptor,FAM3B,LRP5,0.46372992
3739,COL27A1,ITGA1,Ductal cell type 1,Stellate cell,0.46312982,0.003,Ligand,Receptor,COL27A1,ITGA1,0.46312982
3741,PDGFC,PDGFRB,Ductal cell type 1,Fibroblast cell,0.46295556,0.0,Ligand,Receptor,PDGFC,PDGFRB,0.46295556
3742,ENTPD1,ADORA3,Stellate cell,Macrophage cell,0.46289653,0.0,Ligand,Receptor,ENTPD1,ADORA3,0.46289653
3749,COL12A1,ITGA1,Fibroblast cell,Endothelial cell,0.46253675,0.0,Ligand,Receptor,COL12A1,ITGA1,0.46253675
3755,LAMC1,ITGA1,Stellate cell,Endothelial cell,0.4620315,0.0,Ligand,Receptor,LAMC1,ITGA1,0.4620315
3758,ADAM10,CD44,Ductal cell type 1,Ductal cell type 1,0.46165603,0.0,Ligand,Receptor,ADAM10,CD44,0.46165603
3763,COL1A2,ITGB8,Stellate cell,Ductal cell type 1,0.46089882,0.0,Ligand,Receptor,COL1A2,ITGB8,0.46089882
3771,AZGP1,ITGAV,Endocrine cell,Acinar cell,0.4602382,0.006,Ligand,Receptor,AZGP1,ITGAV,0.4602382
3776,BGN,LY96,Fibroblast cell,Fibroblast cell,0.46004274,0.0,Ligand,Receptor,BGN,LY96,0.46004274
3780,COL4A4,CD44,Fibroblast cell,Macrophage cell,0.45950484,0.0,Ligand,Receptor,COL4A4,CD44,0.45950484
3781,COL6A2,ITGB8,Stellate cell,Ductal cell type 1,0.4593405,0.0,Ligand,Receptor,COL6A2,ITGB8,0.4593405
3785,TGFB1,SDC2,Endocrine cell,Fibroblast cell,0.45845425,0.004,Ligand,Receptor,TGFB1,SDC2,0.45845425
3793,LAMA5,CD44,Endothelial cell,Macrophage cell,0.45765412,0.0,Ligand,Receptor,LAMA5,CD44,0.45765412
3795,HBEGF,CD44,Endothelial cell,Ductal cell type 1,0.45740843,0.0,Ligand,Receptor,HBEGF,CD44,0.45740843
3800,ADAM15,ITGAV,Endothelial cell,Ductal cell type 1,0.45692357,0.0,Ligand,Receptor,ADAM15,ITGAV,0.45692357
3805,LGALS9,LRP1,Macrophage cell,Stellate cell,0.45642102,0.0,Ligand,Receptor,LGALS9,LRP1,0.45642102
3808,PROS1,AXL,Fibroblast cell,Stellate cell,0.4561894,0.0,Ligand,Receptor,PROS1,AXL,0.4561894
3813,SLPI,PLSCR1,Endothelial cell,Endothelial cell,0.45561945,0.0,Ligand,Receptor,SLPI,PLSCR1,0.45561945
3828,SPON2,ITGA5,Fibroblast cell,Macrophage cell,0.4541965,0.0,Ligand,Receptor,SPON2,ITGA5,0.4541965
3832,TFPI,LRP1,Stellate cell,Stellate cell,0.45404506,0.001,Ligand,Receptor,TFPI,LRP1,0.45404506
3834,LAMA4,CD44,Fibroblast cell,Acinar cell,0.45393994,0.001,Ligand,Receptor,LAMA4,CD44,0.45393994
3839,PLAT,LRP1,Fibroblast cell,Stellate cell,0.4533146,0.0,Ligand,Receptor,PLAT,LRP1,0.4533146
3840,FN1,CD44,Stellate cell,Stellate cell,0.4533036,0.004,Ligand,Receptor,FN1,CD44,0.4533036
3843,FAM3B,LRP5,Acinar cell,Stellate cell,0.45297533,0.002,Ligand,Receptor,FAM3B,LRP5,0.45297533
3848,ANXA1,EGFR,Endothelial cell,Fibroblast cell,0.45274058,0.0,Ligand,Receptor,ANXA1,EGFR,0.45274058
3849,LGALS9,CD44,Macrophage cell,Fibroblast cell,0.45263514,0.001,Ligand,Receptor,LGALS9,CD44,0.45263514
3858,GNAI2,EDNRA,Endothelial cell,Stellate cell,0.45173228,0.0,Ligand,Receptor,GNAI2,EDNRA,0.45173228
3861,VEGFA,CD44,Ductal cell type 1,Ductal cell type 1,0.4515242,0.0,Ligand,Receptor,VEGFA,CD44,0.4515242
3864,PDAP1,PDGFRB,Stellate cell,Fibroblast cell,0.45133504,0.001,Ligand,Receptor,PDAP1,PDGFRB,0.45133504
3865,VEGFA,CD44,Stellate cell,Ductal cell type 1,0.45120353,0.0,Ligand,Receptor,VEGFA,CD44,0.45120353
3879,COL5A1,ITGA1,Fibroblast cell,Stellate cell,0.449579,0.001,Ligand,Receptor,COL5A1,ITGA1,0.449579
3883,VEGFA,CD44,Fibroblast cell,Ductal cell type 1,0.449376,0.001,Ligand,Receptor,VEGFA,CD44,0.449376
3887,ADAM10,CD44,Ductal cell type 1,Macrophage cell,0.449188,0.0,Ligand,Receptor,ADAM10,CD44,0.449188
3888,COL14A1,CD44,Fibroblast cell,Acinar cell,0.44916233,0.0,Ligand,Receptor,COL14A1,CD44,0.44916233
3896,THBS1,CD47,Fibroblast cell,Endothelial cell,0.44811493,0.0,Ligand,Receptor,THBS1,CD47,0.44811493
3903,LILRB4,LAIR1,Macrophage cell,Macrophage cell,0.44764724,0.0,Ligand,Receptor,LILRB4,LAIR1,0.44764724
3906,LAMB1,CD44,Fibroblast cell,Fibroblast cell,0.44746503,0.005,Ligand,Receptor,LAMB1,CD44,0.44746503
3907,VEGFA,CD44,Acinar cell,Ductal cell type 1,0.44733164,0.0,Ligand,Receptor,VEGFA,CD44,0.44733164
3911,EFNB1,EPHB6,Endothelial cell,Ductal cell type 1,0.44690174,0.0,Ligand,Receptor,EFNB1,EPHB6,0.44690174
3914,ADAM10,AXL,Acinar cell,Macrophage cell,0.44658282,0.0,Ligand,Receptor,ADAM10,AXL,0.44658282
3924,COL1A2,CD44,Stellate cell,Endothelial cell,0.44507027,0.0,Ligand,Receptor,COL1A2,CD44,0.44507027
3926,HBEGF,CD44,Endothelial cell,Macrophage cell,0.44494036,0.0,Ligand,Receptor,HBEGF,CD44,0.44494036
3928,LAMC1,DAG1,Stellate cell,Endocrine cell,0.44482452,0.004,Ligand,Receptor,LAMC1,DAG1,0.44482452
3933,COL1A2,ITGA1,Stellate cell,Fibroblast cell,0.44454247,0.001,Ligand,Receptor,COL1A2,ITGA1,0.44454247
3934,LAMA5,ITGA7,Stellate cell,Stellate cell,0.44449493,0.0,Ligand,Receptor,LAMA5,ITGA7,0.44449493
3936,ADAM10,CD44,Acinar cell,Ductal cell type 1,0.44388577,0.002,Ligand,Receptor,ADAM10,CD44,0.44388577
3938,COL6A2,CD44,Stellate cell,Endothelial cell,0.44351196,0.004,Ligand,Receptor,COL6A2,CD44,0.44351196
3940,GRN,TNFRSF1B,Endothelial cell,Macrophage cell,0.4433903,0.0,Ligand,Receptor,GRN,TNFRSF1B,0.4433903
3944,COL6A2,ITGA1,Stellate cell,Fibroblast cell,0.44298416,0.009,Ligand,Receptor,COL6A2,ITGA1,0.44298416
3945,FN1,ROBO4,Stellate cell,Endothelial cell,0.44279143,0.001,Ligand,Receptor,FN1,ROBO4,0.44279143
3953,COL27A1,ITGA1,Acinar cell,Endothelial cell,0.4422698,0.0,Ligand,Receptor,COL27A1,ITGA1,0.4422698
3958,ADAM10,NRCAM,Ductal cell type 1,Endocrine cell,0.44161236,0.0,Ligand,Receptor,ADAM10,NRCAM,0.44161236
3963,SERPINF1,PLXDC1,Macrophage cell,Fibroblast cell,0.4411983,0.0,Ligand,Receptor,SERPINF1,PLXDC1,0.4411983
3974,CXCL12,CD4,Stellate cell,Macrophage cell,0.4398142,0.006,Ligand,Receptor,CXCL12,CD4,0.4398142
3977,PDGFB,S1PR1,Stellate cell,Endothelial cell,0.43947512,0.0,Ligand,Receptor,PDGFB,S1PR1,0.43947512
3979,VEGFA,CD44,Ductal cell type 1,Macrophage cell,0.43905613,0.001,Ligand,Receptor,VEGFA,CD44,0.43905613
3981,LRPAP1,VLDLR,Endothelial cell,Endocrine cell,0.43881947,0.0,Ligand,Receptor,LRPAP1,VLDLR,0.43881947
3985,GNAI2,EGFR,Macrophage cell,Fibroblast cell,0.43850988,0.0,Ligand,Receptor,GNAI2,EGFR,0.43850988
3997,THBS1,CD47,Fibroblast cell,Macrophage cell,0.43708152,0.0,Ligand,Receptor,THBS1,CD47,0.43708152
3998,COL4A1,ITGB8,Endothelial cell,Ductal cell type 1,0.43698528,0.0,Ligand,Receptor,COL4A1,ITGB8,0.43698528
4000,THBS1,SDC4,Fibroblast cell,Ductal cell type 1,0.43693364,0.0,Ligand,Receptor,THBS1,SDC4,0.43693364
4001,VEGFA,CD44,Fibroblast cell,Macrophage cell,0.43690795,0.007,Ligand,Receptor,VEGFA,CD44,0.43690795
4005,PDGFB,PDGFRB,Stellate cell,Fibroblast cell,0.43667412,0.0,Ligand,Receptor,PDGFB,PDGFRB,0.43667412
4010,MXRA5,AXL,Endocrine cell,Macrophage cell,0.43633613,0.0,Ligand,Receptor,MXRA5,AXL,0.43633613
4011,EGF,AXL,Endocrine cell,Macrophage cell,0.43633613,0.0,Ligand,Receptor,EGF,AXL,0.43633613
4019,LRPAP1,LRP1,Fibroblast cell,Stellate cell,0.43580687,0.0,Ligand,Receptor,LRPAP1,LRP1,0.43580687
4023,COL4A4,ITGA1,Fibroblast cell,Endothelial cell,0.4354264,0.0,Ligand,Receptor,COL4A4,ITGA1,0.4354264
4024,GNAI2,F2R,Macrophage cell,Fibroblast cell,0.43540502,0.001,Ligand,Receptor,GNAI2,F2R,0.43540502
4025,GNAI2,FPR1,Endothelial cell,Macrophage cell,0.43527108,0.0,Ligand,Receptor,GNAI2,FPR1,0.43527108
4031,CALM3,AR,Endothelial cell,Fibroblast cell,0.43479228,0.001,Ligand,Receptor,CALM3,AR,0.43479228
4032,PTN,PTPRS,Stellate cell,Fibroblast cell,0.434561,0.0,Ligand,Receptor,PTN,PTPRS,0.434561
4040,THBS1,CD47,Fibroblast cell,Stellate cell,0.43411136,0.005,Ligand,Receptor,THBS1,CD47,0.43411136
4046,JAM2,ITGAV,Endothelial cell,Stellate cell,0.43343025,0.005,Ligand,Receptor,JAM2,ITGAV,0.43343025
4051,TLN1,ITGB5,Macrophage cell,Fibroblast cell,0.43268073,0.0,Ligand,Receptor,TLN1,ITGB5,0.43268073
4054,JAM2,ITGAV,Endothelial cell,Fibroblast cell,0.43244058,0.002,Ligand,Receptor,JAM2,ITGAV,0.43244058
4055,CXCL12,ITGAV,Endothelial cell,Macrophage cell,0.43241748,0.008,Ligand,Receptor,CXCL12,ITGAV,0.43241748
4064,ANXA1,FPR1,Stellate cell,Macrophage cell,0.4314611,0.009,Ligand,Receptor,ANXA1,FPR1,0.4314611
4070,LAMC1,ITGA7,Endocrine cell,Stellate cell,0.43126705,0.003,Ligand,Receptor,LAMC1,ITGA7,0.43126705
4076,CXCL16,ADRA2A,Macrophage cell,Acinar cell,0.4307668,0.0,Ligand,Receptor,CXCL16,ADRA2A,0.4307668
4077,JAM2,ITGAV,Endothelial cell,Macrophage cell,0.4307017,0.0,Ligand,Receptor,JAM2,ITGAV,0.4307017
4086,LAMA4,ITGA7,Fibroblast cell,Stellate cell,0.4301955,0.0,Ligand,Receptor,LAMA4,ITGA7,0.4301955
4088,TGFB1,LPP,Macrophage cell,Ductal cell type 1,0.42986053,0.0,Ligand,Receptor,TGFB1,LPP,0.42986053
4092,MDK,TSPAN1,Ductal cell type 1,Endocrine cell,0.42961526,0.0,Ligand,Receptor,MDK,TSPAN1,0.42961526
4097,COL27A1,ITGA1,Ductal cell type 1,Endothelial cell,0.42900574,0.0,Ligand,Receptor,COL27A1,ITGA1,0.42900574
4101,CALM3,MYLK,Endothelial cell,Endothelial cell,0.42880034,0.0,Ligand,Receptor,CALM3,MYLK,0.42880034
4104,RETN,CAP1,Macrophage cell,Ductal cell type 1,0.42802,0.0,Ligand,Receptor,RETN,CAP1,0.42802
4107,SLIT3,ROBO4,Endocrine cell,Endothelial cell,0.42776406,0.001,Ligand,Receptor,SLIT3,ROBO4,0.42776406
4111,TNFSF12,CD163,Fibroblast cell,Macrophage cell,0.4273315,0.0,Ligand,Receptor,TNFSF12,CD163,0.4273315
4113,CALM3,AR,Ductal cell type 1,Fibroblast cell,0.4270411,0.003,Ligand,Receptor,CALM3,AR,0.4270411
4114,GRN,EGFR,Endothelial cell,Fibroblast cell,0.42689,0.001,Ligand,Receptor,GRN,EGFR,0.42689
4117,PDGFA,PDGFRB,Endocrine cell,Fibroblast cell,0.4267753,0.0,Ligand,Receptor,PDGFA,PDGFRB,0.4267753
4122,LAMB1,ITGB8,Fibroblast cell,Ductal cell type 1,0.42638993,0.0,Ligand,Receptor,LAMB1,ITGB8,0.42638993
4130,LAMB2,ITGA7,Fibroblast cell,Stellate cell,0.42574334,0.0,Ligand,Receptor,LAMB2,ITGA7,0.42574334
4131,JAG1,CD46,Ductal cell type 1,Endothelial cell,0.4256913,0.003,Ligand,Receptor,JAG1,CD46,0.4256913
4147,ADAM10,GPNMB,Ductal cell type 1,Macrophage cell,0.42390227,0.0,Ligand,Receptor,ADAM10,GPNMB,0.42390227
4148,ADAM10,NRCAM,Acinar cell,Endocrine cell,0.4238421,0.0,Ligand,Receptor,ADAM10,NRCAM,0.4238421
4152,LRPAP1,VLDLR,Ductal cell type 1,Endocrine cell,0.42360252,0.002,Ligand,Receptor,LRPAP1,VLDLR,0.42360252
4154,PLAT,ITGAM,Fibroblast cell,Macrophage cell,0.42355964,0.0,Ligand,Receptor,PLAT,ITGAM,0.42355964
4157,LTBP3,ITGB5,Fibroblast cell,Fibroblast cell,0.42326468,0.0,Ligand,Receptor,LTBP3,ITGB5,0.42326468
4161,COL4A2,ITGB5,Endothelial cell,Fibroblast cell,0.4231152,0.0,Ligand,Receptor,COL4A2,ITGB5,0.4231152
4167,HEBP1,FPR3,Ductal cell type 1,Macrophage cell,0.42236528,0.0,Ligand,Receptor,HEBP1,FPR3,0.42236528
4169,SERPINF1,PLXDC1,Stellate cell,Fibroblast cell,0.42208633,0.0,Ligand,Receptor,SERPINF1,PLXDC1,0.42208633
4181,COL27A1,ITGA1,Stellate cell,Endothelial cell,0.42125374,0.002,Ligand,Receptor,COL27A1,ITGA1,0.42125374
4185,CALM3,MYLK,Ductal cell type 1,Endothelial cell,0.42104918,0.001,Ligand,Receptor,CALM3,MYLK,0.42104918
4186,GRN,TNFRSF1B,Endothelial cell,Stellate cell,0.42103994,0.006,Ligand,Receptor,GRN,TNFRSF1B,0.42103994
4191,CNTN4,PTPRG,Stellate cell,Stellate cell,0.42066318,0.007,Ligand,Receptor,CNTN4,PTPRG,0.42066318
4194,COL4A4,CD44,Fibroblast cell,Stellate cell,0.42045593,0.001,Ligand,Receptor,COL4A4,CD44,0.42045593
4200,TGFB1,SDC2,Macrophage cell,Stellate cell,0.4197064,0.0,Ligand,Receptor,TGFB1,SDC2,0.4197064
4204,TLN1,ITGB5,Stellate cell,Fibroblast cell,0.4190305,0.001,Ligand,Receptor,TLN1,ITGB5,0.4190305
4207,LRPAP1,VLDLR,Stellate cell,Endocrine cell,0.41900086,0.007,Ligand,Receptor,LRPAP1,VLDLR,0.41900086
4208,TGFB1,LPP,Macrophage cell,Endothelial cell,0.41877747,0.0,Ligand,Receptor,TGFB1,LPP,0.41877747
4209,HLA-DQB1,CD4,Endothelial cell,Macrophage cell,0.41870153,0.0,Ligand,Receptor,HLA-DQB1,CD4,0.41870153
4214,PDGFC,PDGFRB,Acinar cell,Fibroblast cell,0.41834617,0.0,Ligand,Receptor,PDGFC,PDGFRB,0.41834617
4217,BSG,SLC16A7,Ductal cell type 1,Ductal cell type 1,0.41828775,0.001,Ligand,Receptor,BSG,SLC16A7,0.41828775
4220,CXCL12,ITGA5,Endothelial cell,Endothelial cell,0.41815776,0.0,Ligand,Receptor,CXCL12,ITGA5,0.41815776
4221,EFNB2,EPHB6,Endothelial cell,Ductal cell type 1,0.41811407,0.0,Ligand,Receptor,EFNB2,EPHB6,0.41811407
4234,CNTN1,NRCAM,Endocrine cell,Endocrine cell,0.4167742,0.0,Ligand,Receptor,CNTN1,NRCAM,0.4167742
4240,THBS2,CD47,Fibroblast cell,Endothelial cell,0.41646707,0.0,Ligand,Receptor,THBS2,CD47,0.41646707
4242,LAMA5,DAG1,Endothelial cell,Endocrine cell,0.4163687,0.008,Ligand,Receptor,LAMA5,DAG1,0.4163687
4248,TNFSF13B,CD40,Fibroblast cell,Endothelial cell,0.4158859,0.0,Ligand,Receptor,TNFSF13B,CD40,0.4158859
4249,LGALS9,COLEC12,Macrophage cell,Fibroblast cell,0.4157468,0.0,Ligand,Receptor,LGALS9,COLEC12,0.4157468
4250,LGALS9,CD44,Macrophage cell,Endothelial cell,0.4157315,0.0,Ligand,Receptor,LGALS9,CD44,0.4157315
4252,BSG,SLC16A7,Endothelial cell,Ductal cell type 1,0.41555697,0.0,Ligand,Receptor,BSG,SLC16A7,0.41555697
4253,COL5A1,ITGA1,Fibroblast cell,Endothelial cell,0.41545492,0.0,Ligand,Receptor,COL5A1,ITGA1,0.41545492
4257,FN1,CD44,Fibroblast cell,Acinar cell,0.4150583,0.01,Ligand,Receptor,FN1,CD44,0.4150583
4259,GRN,SORT1,Endothelial cell,Stellate cell,0.41493577,0.003,Ligand,Receptor,GRN,SORT1,0.41493577
4261,LGALS9,PTPRC,Endocrine cell,Macrophage cell,0.41456887,0.0,Ligand,Receptor,LGALS9,PTPRC,0.41456887
4271,EFEMP2,PLSCR4,Fibroblast cell,Fibroblast cell,0.41364026,0.0,Ligand,Receptor,EFEMP2,PLSCR4,0.41364026
4274,HLA-DQA1,CD4,Endothelial cell,Macrophage cell,0.4134477,0.0,Ligand,Receptor,HLA-DQA1,CD4,0.4134477
4283,SDC2,PTPRJ,Fibroblast cell,Endocrine cell,0.4122686,0.0,Ligand,Receptor,SDC2,PTPRJ,0.4122686
4290,ADAM15,ITGAV,Endothelial cell,Fibroblast cell,0.4116819,0.009,Ligand,Receptor,ADAM15,ITGAV,0.4116819
4300,LAMB1,CD44,Fibroblast cell,Endothelial cell,0.41056138,0.0,Ligand,Receptor,LAMB1,CD44,0.41056138
4303,TGFB1,TGFBR1,Macrophage cell,Macrophage cell,0.4101671,0.0,Ligand,Receptor,TGFB1,TGFBR1,0.4101671
4306,LAMB1,ITGA1,Fibroblast cell,Fibroblast cell,0.41003358,0.008,Ligand,Receptor,LAMB1,ITGA1,0.41003358
4308,ADAM15,ITGAV,Endothelial cell,Macrophage cell,0.40994298,0.005,Ligand,Receptor,ADAM15,ITGAV,0.40994298
4324,COL4A2,ITGB5,Stellate cell,Fibroblast cell,0.40824386,0.009,Ligand,Receptor,COL4A2,ITGB5,0.40824386
4332,FN1,SDC2,Fibroblast cell,Stellate cell,0.40729553,0.0,Ligand,Receptor,FN1,SDC2,0.40729553
4335,F10,F3,Fibroblast cell,Fibroblast cell,0.40712786,0.0,Ligand,Receptor,F10,F3,0.40712786
4337,GNAI2,C5AR1,Macrophage cell,Macrophage cell,0.40702358,0.0,Ligand,Receptor,GNAI2,C5AR1,0.40702358
4341,FN1,CD44,Macrophage cell,Acinar cell,0.40655446,0.01,Ligand,Receptor,FN1,CD44,0.40655446
4344,COL14A1,CD44,Stellate cell,Acinar cell,0.40633935,0.001,Ligand,Receptor,COL14A1,CD44,0.40633935
4345,ADAM10,GPNMB,Acinar cell,Macrophage cell,0.406132,0.0,Ligand,Receptor,ADAM10,GPNMB,0.406132
4350,COL4A2,ITGB5,Fibroblast cell,Fibroblast cell,0.4057783,0.006,Ligand,Receptor,COL4A2,ITGB5,0.4057783
4355,THBS2,CD47,Fibroblast cell,Macrophage cell,0.40543365,0.0,Ligand,Receptor,THBS2,CD47,0.40543365
4360,BGN,TLR2,Fibroblast cell,Macrophage cell,0.4049833,0.0,Ligand,Receptor,BGN,TLR2,0.4049833
4375,PROS1,AXL,Endothelial cell,Stellate cell,0.40359792,0.0,Ligand,Receptor,PROS1,AXL,0.40359792
4377,TFPI,F3,Stellate cell,Endocrine cell,0.40338463,0.006,Ligand,Receptor,TFPI,F3,0.40338463
4381,LGALS9,PTPRK,Macrophage cell,Endothelial cell,0.4026624,0.0,Ligand,Receptor,LGALS9,PTPRK,0.4026624
4383,THBS2,CD47,Fibroblast cell,Stellate cell,0.4024635,0.006,Ligand,Receptor,THBS2,CD47,0.4024635
4385,FN1,PLAUR,Fibroblast cell,Macrophage cell,0.4022185,0.0,Ligand,Receptor,FN1,PLAUR,0.4022185
4387,PROS1,AXL,Fibroblast cell,Fibroblast cell,0.40217224,0.0,Ligand,Receptor,PROS1,AXL,0.40217224
4389,ALCAM,NRP1,Macrophage cell,Ductal cell type 1,0.40176862,0.008,Ligand,Receptor,ALCAM,NRP1,0.40176862
4390,GNAI2,EGFR,Endothelial cell,Fibroblast cell,0.4017649,0.0,Ligand,Receptor,GNAI2,EGFR,0.4017649
4394,JAG1,NOTCH2,Ductal cell type 1,Ductal cell type 1,0.40139717,0.0,Ligand,Receptor,JAG1,NOTCH2,0.40139717
4409,COL1A2,ITGB8,Stellate cell,Acinar cell,0.3995506,0.0,Ligand,Receptor,COL1A2,ITGB8,0.3995506
4414,FN1,SDC2,Macrophage cell,Stellate cell,0.3987916,0.0,Ligand,Receptor,FN1,SDC2,0.3987916
4416,GNAI2,F2R,Endothelial cell,Fibroblast cell,0.39866,0.0,Ligand,Receptor,GNAI2,F2R,0.39866
4417,COL4A4,CD47,Fibroblast cell,Fibroblast cell,0.39860392,0.002,Ligand,Receptor,COL4A4,CD47,0.39860392
4423,COL6A2,ITGB8,Stellate cell,Acinar cell,0.39799228,0.001,Ligand,Receptor,COL6A2,ITGB8,0.39799228
4430,TGFB1,SDC2,Macrophage cell,Endocrine cell,0.39761734,0.01,Ligand,Receptor,TGFB1,SDC2,0.39761734
4433,TNFSF12,CD163,Macrophage cell,Macrophage cell,0.39738363,0.0,Ligand,Receptor,TNFSF12,CD163,0.39738363
4444,TGFB1,ACVRL1,Macrophage cell,Stellate cell,0.39668214,0.01,Ligand,Receptor,TGFB1,ACVRL1,0.39668214
4449,COL4A4,CD47,Fibroblast cell,Ductal cell type 1,0.3962745,0.0,Ligand,Receptor,COL4A4,CD47,0.3962745
4454,ADAM15,ITGA5,Endothelial cell,Endothelial cell,0.3956833,0.0,Ligand,Receptor,ADAM15,ITGA5,0.3956833
4456,THBS1,LRP1,Fibroblast cell,Stellate cell,0.39542487,0.0,Ligand,Receptor,THBS1,LRP1,0.39542487
4457,LTBP1,ITGB5,Fibroblast cell,Fibroblast cell,0.39541507,0.0,Ligand,Receptor,LTBP1,ITGB5,0.39541507
4458,LRPAP1,SORT1,Fibroblast cell,Stellate cell,0.3953858,0.004,Ligand,Receptor,LRPAP1,SORT1,0.3953858
4459,SIRPA,CD47,Macrophage cell,Ductal cell type 1,0.39538383,0.0,Ligand,Receptor,SIRPA,CD47,0.39538383
4460,CD47,SIRPA,Ductal cell type 1,Macrophage cell,0.39538383,0.0,Ligand,Receptor,CD47,SIRPA,0.39538383
