,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
1676,NID1,ITGB1,Fibroblast cell,Fibroblast cell,0.7788074,0.001,Ligand,Receptor,NID1,ITGB1,0.7788074
1677,TGFB1,ITGB1,Endothelial cell,Stellate cell,0.77867025,0.0,Ligand,Receptor,TGFB1,ITGB1,0.77867025
1678,MFGE8,PDGFRB,Fibroblast cell,Fibroblast cell,0.77866125,0.0,Ligand,Receptor,MFGE8,PDGFRB,0.77866125
1679,SPP1,ITGAV,Ductal cell type 1,Acinar cell,0.7786462,0.009,Ligand,Receptor,SPP1,ITGAV,0.7786462
1680,SPP1,ITGAV,Ductal cell type 1,Acinar cell,0.7786462,0.009,Ligand,Receptor,SPP1,ITGAV,0.7786462
1682,COL1A1,CD36,Fibroblast cell,Endocrine cell,0.77825785,0.0,Ligand,Receptor,COL1A1,CD36,0.77825785
1683,VEGFA,ITGB1,Ductal cell type 1,Fibroblast cell,0.7782167,0.003,Ligand,Receptor,VEGFA,ITGB1,0.7782167
1684,THBS1,SDC1,Fibroblast cell,B cell,0.7782093,0.0,Ligand,Receptor,THBS1,SDC1,0.7782093
1687,MDK,SDC1,Ductal cell type 1,B cell,0.7774044,0.0,Ligand,Receptor,MDK,SDC1,0.7774044
1688,JAG2,NOTCH3,Endothelial cell,Stellate cell,0.77669775,0.0,Ligand,Receptor,JAG2,NOTCH3,0.77669775
1689,AGRN,ITGB1,Endocrine cell,Stellate cell,0.77550006,0.001,Ligand,Receptor,AGRN,ITGB1,0.77550006
1691,PLAU,ITGB1,Endothelial cell,Fibroblast cell,0.7752564,0.0,Ligand,Receptor,PLAU,ITGB1,0.7752564
1692,ANXA1,ADRA2A,Macrophage cell,Ductal cell type 1,0.7752228,0.0,Ligand,Receptor,ANXA1,ADRA2A,0.7752228
1693,COL6A3,ITGA3,Fibroblast cell,Acinar cell,0.77520764,0.0,Ligand,Receptor,COL6A3,ITGA3,0.77520764
1694,COL6A3,ITGA2,Fibroblast cell,Acinar cell,0.77520764,0.0,Ligand,Receptor,COL6A3,ITGA2,0.77520764
1695,GPC3,CD81,Fibroblast cell,Macrophage cell,0.77485675,0.0,Ligand,Receptor,GPC3,CD81,0.77485675
1696,GNAI2,ADRA2A,Endothelial cell,Ductal cell type 1,0.7747699,0.0,Ligand,Receptor,GNAI2,ADRA2A,0.7747699
1697,COL1A1,DDR1,Fibroblast cell,Endocrine cell,0.7747355,0.0,Ligand,Receptor,COL1A1,DDR1,0.7747355
1699,S100A4,ERBB3,Stellate cell,Ductal cell type 1,0.77462167,0.0,Ligand,Receptor,S100A4,ERBB3,0.77462167
1701,LRPAP1,LRP1,B cell,Fibroblast cell,0.77425295,0.0,Ligand,Receptor,LRPAP1,LRP1,0.77425295
1703,CALR,LRP1,B cell,Macrophage cell,0.7741319,0.0,Ligand,Receptor,CALR,LRP1,0.7741319
1709,APOE,SDC2,Macrophage cell,Acinar cell,0.77303994,0.0,Ligand,Receptor,APOE,SDC2,0.77303994
1710,SERPINA1,LRP1,B cell,Fibroblast cell,0.77257764,0.0,Ligand,Receptor,SERPINA1,LRP1,0.77257764
1711,LGALS3BP,ITGB1,Endocrine cell,Stellate cell,0.77256036,0.0,Ligand,Receptor,LGALS3BP,ITGB1,0.77256036
1713,F13A1,ITGB1,Macrophage cell,Endothelial cell,0.77216727,0.0,Ligand,Receptor,F13A1,ITGB1,0.77216727
1715,TGFB1,ITGB1,Endothelial cell,Fibroblast cell,0.7708939,0.002,Ligand,Receptor,TGFB1,ITGB1,0.7708939
1719,CXCL12,ITGAV,Fibroblast cell,Ductal cell type 1,0.77017003,0.0,Ligand,Receptor,CXCL12,ITGAV,0.77017003
1720,MFGE8,ITGAV,Stellate cell,Ductal cell type 1,0.7700563,0.0,Ligand,Receptor,MFGE8,ITGAV,0.7700563
1721,GRN,TNFRSF1A,Macrophage cell,Acinar cell,0.7699223,0.001,Ligand,Receptor,GRN,TNFRSF1A,0.7699223
1725,COL4A1,ITGA1,Fibroblast cell,Fibroblast cell,0.7691138,0.0,Ligand,Receptor,COL4A1,ITGA1,0.7691138
1726,AGRN,ITGB1,Endothelial cell,Stellate cell,0.76908326,0.0,Ligand,Receptor,AGRN,ITGB1,0.76908326
1727,CALR,ITGAV,B cell,Ductal cell type 1,0.7689618,0.001,Ligand,Receptor,CALR,ITGAV,0.7689618
1728,SPP1,ITGA5,Ductal cell type 1,Acinar cell,0.7689204,0.005,Ligand,Receptor,SPP1,ITGA5,0.7689204
1729,TIMP1,FGFR2,Endothelial cell,Ductal cell type 1,0.7682798,0.0,Ligand,Receptor,TIMP1,FGFR2,0.7682798
1730,COL1A1,SDC1,Fibroblast cell,Acinar cell,0.76772493,0.0,Ligand,Receptor,COL1A1,SDC1,0.76772493
1733,JAG1,NOTCH3,Ductal cell type 1,Stellate cell,0.7673327,0.0,Ligand,Receptor,JAG1,NOTCH3,0.7673327
1734,BGN,TLR2,Fibroblast cell,Macrophage cell,0.76729935,0.0,Ligand,Receptor,BGN,TLR2,0.76729935
1737,FN1,CD44,Fibroblast cell,Endocrine cell,0.7669159,0.0,Ligand,Receptor,FN1,CD44,0.7669159
1739,COL18A1,KDR,B cell,Endothelial cell,0.76687133,0.006,Ligand,Receptor,COL18A1,KDR,0.76687133
1740,HSP90B1,LRP1,Stellate cell,Fibroblast cell,0.76663345,0.0,Ligand,Receptor,HSP90B1,LRP1,0.76663345
1741,APOE,SORL1,Macrophage cell,Macrophage cell,0.7666271,0.0,Ligand,Receptor,APOE,SORL1,0.7666271
1742,TGFB1,CXCR4,B cell,Macrophage cell,0.76619,0.0,Ligand,Receptor,TGFB1,CXCR4,0.76619
1743,CD99,PILRB,Fibroblast cell,Acinar cell,0.76605177,0.006,Ligand,Receptor,CD99,PILRB,0.76605177
1747,TGFB1,ITGB1,B cell,Endothelial cell,0.7644654,0.003,Ligand,Receptor,TGFB1,ITGB1,0.7644654
1748,ADCYAP1,SCTR,Endocrine cell,Endocrine cell,0.7636375,0.0,Ligand,Receptor,ADCYAP1,SCTR,0.7636375
1749,TIMP2,ITGB1,Ductal cell type 1,Stellate cell,0.7636331,0.0,Ligand,Receptor,TIMP2,ITGB1,0.7636331
1752,ADAM15,ITGB1,Endothelial cell,Endothelial cell,0.7619864,0.0,Ligand,Receptor,ADAM15,ITGB1,0.7619864
1754,APOE,SORL1,Macrophage cell,Endocrine cell,0.7615061,0.0,Ligand,Receptor,APOE,SORL1,0.7615061
1756,C3,LRP1,Fibroblast cell,Macrophage cell,0.76120734,0.0,Ligand,Receptor,C3,LRP1,0.76120734
1760,TIMP2,CD44,Fibroblast cell,Macrophage cell,0.76047635,0.0,Ligand,Receptor,TIMP2,CD44,0.76047635
1762,COL4A2,CD44,Endothelial cell,Endocrine cell,0.7600645,0.0,Ligand,Receptor,COL4A2,CD44,0.7600645
1765,SERPING1,LRP1,Ductal cell type 1,Macrophage cell,0.7589984,0.0,Ligand,Receptor,SERPING1,LRP1,0.7589984
1766,C3,CD46,Fibroblast cell,Endocrine cell,0.7582652,0.0,Ligand,Receptor,C3,CD46,0.7582652
1769,FN1,PLAUR,Fibroblast cell,Macrophage cell,0.75631046,0.0,Ligand,Receptor,FN1,PLAUR,0.75631046
1771,AGRN,ITGB1,Ductal cell type 1,Endothelial cell,0.75608754,0.0,Ligand,Receptor,AGRN,ITGB1,0.75608754
1774,CXCL12,ITGB1,Fibroblast cell,Macrophage cell,0.75565094,0.002,Ligand,Receptor,CXCL12,ITGB1,0.75565094
1776,COL6A1,ITGA1,Fibroblast cell,Fibroblast cell,0.7548791,0.0,Ligand,Receptor,COL6A1,ITGA1,0.7548791
1777,TNFSF12,TNFRSF12A,Stellate cell,Ductal cell type 1,0.75480175,0.0,Ligand,Receptor,TNFSF12,TNFRSF12A,0.75480175
1780,ANXA1,FPR1,Macrophage cell,Macrophage cell,0.7545622,0.0,Ligand,Receptor,ANXA1,FPR1,0.7545622
1782,GNAI2,FPR1,Endothelial cell,Macrophage cell,0.7541093,0.0,Ligand,Receptor,GNAI2,FPR1,0.7541093
1784,COL4A2,ITGA1,Fibroblast cell,Endothelial cell,0.7540163,0.0,Ligand,Receptor,COL4A2,ITGA1,0.7540163
1785,VEGFA,ITGB1,Macrophage cell,Stellate cell,0.75371826,0.0,Ligand,Receptor,VEGFA,ITGB1,0.75371826
1786,MDK,LRP1,Endocrine cell,Fibroblast cell,0.7537114,0.0,Ligand,Receptor,MDK,LRP1,0.7537114
1787,TFPI,SDC4,Fibroblast cell,Acinar cell,0.7535784,0.0,Ligand,Receptor,TFPI,SDC4,0.7535784
1788,TFPI,LRP1,Stellate cell,Fibroblast cell,0.75331736,0.0,Ligand,Receptor,TFPI,LRP1,0.75331736
1792,S100A4,ERBB3,Stellate cell,Acinar cell,0.7516633,0.006,Ligand,Receptor,S100A4,ERBB3,0.7516633
1793,GPC3,CD81,Fibroblast cell,Stellate cell,0.7516569,0.0,Ligand,Receptor,GPC3,CD81,0.7516569
1797,TFPI,F3,Fibroblast cell,Fibroblast cell,0.7503171,0.0,Ligand,Receptor,TFPI,F3,0.7503171
1798,GRN,TNFRSF1A,B cell,Fibroblast cell,0.75011754,0.002,Ligand,Receptor,GRN,TNFRSF1A,0.75011754
1800,COL4A1,ITGA1,Endothelial cell,Endothelial cell,0.7496449,0.0,Ligand,Receptor,COL4A1,ITGA1,0.7496449
1801,CALM3,AQP1,Ductal cell type 1,Ductal cell type 1,0.7495536,0.001,Ligand,Receptor,CALM3,AQP1,0.7495536
1802,C3,CD46,Fibroblast cell,Ductal cell type 1,0.74945724,0.0,Ligand,Receptor,C3,CD46,0.74945724
1804,VEGFA,ITGB1,Endocrine cell,Stellate cell,0.7488063,0.0,Ligand,Receptor,VEGFA,ITGB1,0.7488063
1805,PDAP1,PDGFRB,Ductal cell type 1,Stellate cell,0.74873966,0.0,Ligand,Receptor,PDAP1,PDGFRB,0.74873966
1807,FN1,CD44,Fibroblast cell,Macrophage cell,0.7479688,0.0,Ligand,Receptor,FN1,CD44,0.7479688
1808,FN1,CD44,Fibroblast cell,Acinar cell,0.7479032,0.004,Ligand,Receptor,FN1,CD44,0.7479032
1810,APP,LRP1,Macrophage cell,Fibroblast cell,0.74718064,0.004,Ligand,Receptor,APP,LRP1,0.74718064
1811,APP,ADRA2A,Endothelial cell,Endocrine cell,0.74682283,0.002,Ligand,Receptor,APP,ADRA2A,0.74682283
1812,LGALS3BP,ITGB1,Macrophage cell,Endothelial cell,0.74663365,0.0,Ligand,Receptor,LGALS3BP,ITGB1,0.74663365
1815,LAMA2,ITGA1,Fibroblast cell,Fibroblast cell,0.74630356,0.0,Ligand,Receptor,LAMA2,ITGA1,0.74630356
1816,LAMB2,ITGB1,Endothelial cell,Endothelial cell,0.7462051,0.0,Ligand,Receptor,LAMB2,ITGB1,0.7462051
1817,VEGFA,ITGB1,Macrophage cell,Fibroblast cell,0.7459419,0.008,Ligand,Receptor,VEGFA,ITGB1,0.7459419
1818,MDK,ITGB1,Stellate cell,Endothelial cell,0.74589396,0.005,Ligand,Receptor,MDK,ITGB1,0.74589396
1819,COL4A1,CD44,Fibroblast cell,Endocrine cell,0.74589276,0.001,Ligand,Receptor,COL4A1,CD44,0.74589276
1820,ADAM15,ITGB1,Acinar cell,Stellate cell,0.7456786,0.008,Ligand,Receptor,ADAM15,ITGB1,0.7456786
1821,GNAI2,F2R,Endothelial cell,Fibroblast cell,0.74502075,0.0,Ligand,Receptor,GNAI2,F2R,0.74502075
1824,C3,NRP1,Fibroblast cell,Fibroblast cell,0.7439064,0.0,Ligand,Receptor,C3,NRP1,0.7439064
1825,APP,NOTCH2,Endothelial cell,Ductal cell type 1,0.74370366,0.0,Ligand,Receptor,APP,NOTCH2,0.74370366
1830,COL1A1,ITGA5,Fibroblast cell,Acinar cell,0.7427287,0.0,Ligand,Receptor,COL1A1,ITGA5,0.7427287
1831,CALR,LRP1,Ductal cell type 1,Fibroblast cell,0.74239916,0.0,Ligand,Receptor,CALR,LRP1,0.74239916
1838,COL4A2,CD44,Endothelial cell,Macrophage cell,0.74111736,0.0,Ligand,Receptor,COL4A2,CD44,0.74111736
1840,VEGFA,ITGB1,Endocrine cell,Fibroblast cell,0.7410299,0.01,Ligand,Receptor,VEGFA,ITGB1,0.7410299
1841,LRPAP1,LRP1,Endothelial cell,Fibroblast cell,0.74100274,0.0,Ligand,Receptor,LRPAP1,LRP1,0.74100274
1847,MFGE8,ITGB5,Stellate cell,Endocrine cell,0.7396745,0.0,Ligand,Receptor,MFGE8,ITGB5,0.7396745
1850,LRPAP1,LRP1,Endocrine cell,Fibroblast cell,0.7379768,0.0,Ligand,Receptor,LRPAP1,LRP1,0.7379768
1855,COL6A1,ITGA6,Stellate cell,Endothelial cell,0.73732436,0.0,Ligand,Receptor,COL6A1,ITGA6,0.73732436
1856,C3,LRP1,Acinar cell,Fibroblast cell,0.7371518,0.001,Ligand,Receptor,C3,LRP1,0.7371518
1857,PTN,NCL,Stellate cell,Ductal cell type 1,0.7367282,0.0,Ligand,Receptor,PTN,NCL,0.7367282
1860,TGFB1,ENG,B cell,Fibroblast cell,0.7359668,0.003,Ligand,Receptor,TGFB1,ENG,0.7359668
1865,CALM3,MYLK,B cell,Stellate cell,0.7344833,0.008,Ligand,Receptor,CALM3,MYLK,0.7344833
1866,APOE,LRP1,Endocrine cell,Fibroblast cell,0.7343581,0.0,Ligand,Receptor,APOE,LRP1,0.7343581
1868,COL1A1,ITGA2,Fibroblast cell,Acinar cell,0.7332516,0.0,Ligand,Receptor,COL1A1,ITGA2,0.7332516
1869,COL1A1,ITGA3,Fibroblast cell,Acinar cell,0.7332516,0.0,Ligand,Receptor,COL1A1,ITGA3,0.7332516
1871,GRN,TNFRSF1B,B cell,Macrophage cell,0.732982,0.0,Ligand,Receptor,GRN,TNFRSF1B,0.732982
1876,PSEN1,NOTCH3,Macrophage cell,Stellate cell,0.73189247,0.0,Ligand,Receptor,PSEN1,NOTCH3,0.73189247
1878,COL6A1,CD44,Fibroblast cell,Endocrine cell,0.7316581,0.0,Ligand,Receptor,COL6A1,CD44,0.7316581
1880,ADCYAP1,RAMP3,Acinar cell,Endothelial cell,0.73161656,0.0,Ligand,Receptor,ADCYAP1,RAMP3,0.73161656
1881,GNAI2,S1PR1,Fibroblast cell,Endothelial cell,0.7305302,0.0,Ligand,Receptor,GNAI2,S1PR1,0.7305302
1885,GRN,SORT1,Macrophage cell,Endocrine cell,0.7298821,0.0,Ligand,Receptor,GRN,SORT1,0.7298821
1886,GNAI2,ADRA2A,Macrophage cell,Ductal cell type 1,0.72936594,0.0,Ligand,Receptor,GNAI2,ADRA2A,0.72936594
1887,GPC3,CD81,Fibroblast cell,Ductal cell type 1,0.728858,0.0,Ligand,Receptor,GPC3,CD81,0.728858
1894,LAMC3,ITGB1,Fibroblast cell,Endothelial cell,0.7271535,0.0,Ligand,Receptor,LAMC3,ITGB1,0.7271535
1895,COL4A1,CD44,Fibroblast cell,Macrophage cell,0.72694564,0.002,Ligand,Receptor,COL4A1,CD44,0.72694564
1898,APP,ADRA2A,Ductal cell type 1,Endocrine cell,0.72668356,0.009,Ligand,Receptor,APP,ADRA2A,0.72668356
1899,PDGFB,LRP1,Endothelial cell,Fibroblast cell,0.72642064,0.0,Ligand,Receptor,PDGFB,LRP1,0.72642064
1900,MAML2,NOTCH3,Endocrine cell,Stellate cell,0.7262918,0.0,Ligand,Receptor,MAML2,NOTCH3,0.7262918
1901,THBS1,LRP1,Acinar cell,Fibroblast cell,0.72608954,0.0,Ligand,Receptor,THBS1,LRP1,0.72608954
1902,LRPAP1,LRP1,Macrophage cell,Fibroblast cell,0.7256482,0.0,Ligand,Receptor,LRPAP1,LRP1,0.7256482
1903,LAMA2,ITGB4,Fibroblast cell,Endothelial cell,0.7251063,0.0,Ligand,Receptor,LAMA2,ITGB4,0.7251063
1904,GPC3,CD81,Fibroblast cell,Endocrine cell,0.7250509,0.002,Ligand,Receptor,GPC3,CD81,0.7250509
1908,APP,NOTCH2,Ductal cell type 1,Ductal cell type 1,0.7235644,0.0,Ligand,Receptor,APP,NOTCH2,0.7235644
1909,MMP7,ERBB4,Ductal cell type 1,Acinar cell,0.72356296,0.0,Ligand,Receptor,MMP7,ERBB4,0.72356296
1910,PLAU,LRP1,Endothelial cell,Fibroblast cell,0.7235141,0.0,Ligand,Receptor,PLAU,LRP1,0.7235141
1911,GRN,TNFRSF1A,B cell,Macrophage cell,0.7234576,0.003,Ligand,Receptor,GRN,TNFRSF1A,0.7234576
1912,MMP7,SDC1,Ductal cell type 1,Acinar cell,0.7232448,0.001,Ligand,Receptor,MMP7,SDC1,0.7232448
1913,LAMA2,CD44,Fibroblast cell,Endocrine cell,0.72308254,0.0,Ligand,Receptor,LAMA2,CD44,0.72308254
1915,ADAM17,ITGB1,Endocrine cell,Stellate cell,0.72272027,0.0,Ligand,Receptor,ADAM17,ITGB1,0.72272027
1916,FN1,CD44,Fibroblast cell,B cell,0.72220385,0.004,Ligand,Receptor,FN1,CD44,0.72220385
1918,CALM3,MYLK,Fibroblast cell,Stellate cell,0.7217814,0.001,Ligand,Receptor,CALM3,MYLK,0.7217814
1919,THBS4,SDC1,Fibroblast cell,B cell,0.7212837,0.0,Ligand,Receptor,THBS4,SDC1,0.7212837
1924,TNFSF12,TNFRSF12A,Endothelial cell,Ductal cell type 1,0.7205509,0.0,Ligand,Receptor,TNFSF12,TNFRSF12A,0.7205509
1926,COL18A1,KDR,Stellate cell,Endothelial cell,0.7204379,0.0,Ligand,Receptor,COL18A1,KDR,0.7204379
1932,LGALS3BP,ITGB1,Ductal cell type 1,Endothelial cell,0.7194062,0.0,Ligand,Receptor,LGALS3BP,ITGB1,0.7194062
1933,CD99,PILRB,Endocrine cell,Acinar cell,0.719218,0.007,Ligand,Receptor,CD99,PILRB,0.719218
1938,TFPI,LRP1,Ductal cell type 1,Fibroblast cell,0.7177166,0.0,Ligand,Receptor,TFPI,LRP1,0.7177166
1945,AGRN,LRP1,Endocrine cell,Fibroblast cell,0.71598136,0.0,Ligand,Receptor,AGRN,LRP1,0.71598136
1946,FN1,ITGA5,Fibroblast cell,Endothelial cell,0.7156114,0.0,Ligand,Receptor,FN1,ITGA5,0.7156114
1952,HSPG2,FGFR1,Fibroblast cell,Fibroblast cell,0.71501815,0.0,Ligand,Receptor,HSPG2,FGFR1,0.71501815
1953,ADAM17,ITGB1,Endocrine cell,Fibroblast cell,0.7149439,0.01,Ligand,Receptor,ADAM17,ITGB1,0.7149439
1959,ADAM9,ITGB1,Acinar cell,Stellate cell,0.71368134,0.0,Ligand,Receptor,ADAM9,ITGB1,0.71368134
1960,LRPAP1,LRP1,Acinar cell,Fibroblast cell,0.7136322,0.004,Ligand,Receptor,LRPAP1,LRP1,0.7136322
1962,PDAP1,PDGFRB,Endocrine cell,Stellate cell,0.7134523,0.0,Ligand,Receptor,PDAP1,PDGFRB,0.7134523
1963,LUM,ITGB1,Endocrine cell,Stellate cell,0.71324545,0.0,Ligand,Receptor,LUM,ITGB1,0.71324545
1966,TIMP3,DDR1,Stellate cell,Ductal cell type 1,0.7128028,0.0,Ligand,Receptor,TIMP3,DDR1,0.7128028
1967,COL6A1,CD44,Fibroblast cell,Macrophage cell,0.712711,0.0,Ligand,Receptor,COL6A1,CD44,0.712711
1970,CXCL12,SDC4,Fibroblast cell,Endocrine cell,0.712629,0.0,Ligand,Receptor,CXCL12,SDC4,0.712629
1972,LAMB1,ITGA1,Fibroblast cell,Fibroblast cell,0.71212363,0.0,Ligand,Receptor,LAMB1,ITGA1,0.71212363
1975,APP,LRP1,Endothelial cell,Macrophage cell,0.7101185,0.0,Ligand,Receptor,APP,LRP1,0.7101185
1976,APP,LRP10,Endothelial cell,Ductal cell type 1,0.7100599,0.0,Ligand,Receptor,APP,LRP10,0.7100599
1977,AGRN,LRP1,Endothelial cell,Fibroblast cell,0.70956457,0.0,Ligand,Receptor,AGRN,LRP1,0.70956457
1980,PDGFA,PDGFRB,Endocrine cell,Stellate cell,0.7089143,0.0,Ligand,Receptor,PDGFA,PDGFRB,0.7089143
1981,GNAI2,FPR1,Macrophage cell,Macrophage cell,0.7087054,0.0,Ligand,Receptor,GNAI2,FPR1,0.7087054
1985,APP,TSPAN12,Endothelial cell,Endothelial cell,0.707179,0.0,Ligand,Receptor,APP,TSPAN12,0.707179
1988,HSPG2,PTPRS,Fibroblast cell,Fibroblast cell,0.7062819,0.002,Ligand,Receptor,HSPG2,PTPRS,0.7062819
1989,PDAP1,PDGFRB,Endothelial cell,Stellate cell,0.7062791,0.0,Ligand,Receptor,PDAP1,PDGFRB,0.7062791
1993,ADAM9,ITGB1,Acinar cell,Fibroblast cell,0.70590496,0.01,Ligand,Receptor,ADAM9,ITGB1,0.70590496
2002,LAMA2,CD44,Fibroblast cell,Macrophage cell,0.7041354,0.0,Ligand,Receptor,LAMA2,CD44,0.7041354
2003,LAMA2,CD44,Fibroblast cell,Acinar cell,0.70406985,0.004,Ligand,Receptor,LAMA2,CD44,0.70406985
2004,FN1,ITGA6,Fibroblast cell,B cell,0.70373726,0.002,Ligand,Receptor,FN1,ITGA6,0.70373726
2005,C3,CD81,Macrophage cell,Endothelial cell,0.7029419,0.0,Ligand,Receptor,C3,CD81,0.7029419
2006,SLIT2,APP,Fibroblast cell,Endocrine cell,0.7026957,0.001,Ligand,Receptor,SLIT2,APP,0.7026957
2007,MDK,SDC1,Fibroblast cell,B cell,0.7025095,0.0,Ligand,Receptor,MDK,SDC1,0.7025095
2009,GRN,TNFRSF1B,Macrophage cell,Acinar cell,0.70181364,0.0,Ligand,Receptor,GRN,TNFRSF1B,0.70181364
2011,CXCL12,ITGAV,Fibroblast cell,Endocrine cell,0.70129526,0.0,Ligand,Receptor,CXCL12,ITGAV,0.70129526
2012,MFGE8,ITGAV,Stellate cell,Endocrine cell,0.70118153,0.0,Ligand,Receptor,MFGE8,ITGAV,0.70118153
2016,CALR,ITGAV,B cell,Endocrine cell,0.700087,0.007,Ligand,Receptor,CALR,ITGAV,0.700087
2020,GNAI2,F2R,Macrophage cell,Fibroblast cell,0.6996168,0.0,Ligand,Receptor,GNAI2,F2R,0.6996168
2021,TNFSF13B,TNFRSF17,Fibroblast cell,B cell,0.69923925,0.0,Ligand,Receptor,TNFSF13B,TNFRSF17,0.69923925
2022,TGFB1,CXCR4,Macrophage cell,Macrophage cell,0.6991265,0.0,Ligand,Receptor,TGFB1,CXCR4,0.6991265
2027,MFGE8,ITGB5,Fibroblast cell,Fibroblast cell,0.6980805,0.0,Ligand,Receptor,MFGE8,ITGB5,0.6980805
2031,COL18A1,KDR,Ductal cell type 1,Endothelial cell,0.6976758,0.0,Ligand,Receptor,COL18A1,KDR,0.6976758
2032,TGFB1,ITGB1,Macrophage cell,Endothelial cell,0.6974019,0.0,Ligand,Receptor,TGFB1,ITGB1,0.6974019
2035,APP,LRP10,Endothelial cell,Endothelial cell,0.6971007,0.001,Ligand,Receptor,APP,LRP10,0.6971007
2039,C3,LRP1,Endocrine cell,Fibroblast cell,0.695851,0.0,Ligand,Receptor,C3,LRP1,0.695851
2044,COL18A1,PTPRS,B cell,Fibroblast cell,0.6945684,0.01,Ligand,Receptor,COL18A1,PTPRS,0.6945684
2045,LAMB2,ITGB1,Ductal cell type 1,Endothelial cell,0.6945261,0.0,Ligand,Receptor,LAMB2,ITGB1,0.6945261
2046,PGF,FLT1,Stellate cell,Endothelial cell,0.6944829,0.0,Ligand,Receptor,PGF,FLT1,0.6944829
2050,PSEN1,NOTCH3,Acinar cell,Stellate cell,0.69369173,0.0,Ligand,Receptor,PSEN1,NOTCH3,0.69369173
2052,MAML2,NOTCH3,Acinar cell,Stellate cell,0.69300926,0.0,Ligand,Receptor,MAML2,NOTCH3,0.69300926
2055,LAMA2,ITGA7,Fibroblast cell,Stellate cell,0.69276845,0.0,Ligand,Receptor,LAMA2,ITGA7,0.69276845
2056,INHBA,ENG,Fibroblast cell,Fibroblast cell,0.692763,0.0,Ligand,Receptor,INHBA,ENG,0.692763
2059,TFPI,SDC4,Fibroblast cell,Ductal cell type 1,0.6919941,0.0,Ligand,Receptor,TFPI,SDC4,0.6919941
2061,LAMB2,ITGB1,Endocrine cell,Endothelial cell,0.69104046,0.01,Ligand,Receptor,LAMB2,ITGB1,0.69104046
2062,LAMB1,ITGB4,Fibroblast cell,Endothelial cell,0.6909264,0.0,Ligand,Receptor,LAMB1,ITGB4,0.6909264
2068,APP,LRP1,Ductal cell type 1,Macrophage cell,0.6899792,0.0,Ligand,Receptor,APP,LRP1,0.6899792
2069,FN1,C5AR1,Fibroblast cell,Macrophage cell,0.6899229,0.0,Ligand,Receptor,FN1,C5AR1,0.6899229
2070,APP,LRP10,Ductal cell type 1,Ductal cell type 1,0.6899206,0.0,Ligand,Receptor,APP,LRP10,0.6899206
2071,COL6A2,SDC1,Stellate cell,B cell,0.68924403,0.0,Ligand,Receptor,COL6A2,SDC1,0.68924403
2073,LAMB1,CD44,Fibroblast cell,Endocrine cell,0.6889026,0.0,Ligand,Receptor,LAMB1,CD44,0.6889026
2076,GNAI2,EDNRB,Endothelial cell,Fibroblast cell,0.68854463,0.0,Ligand,Receptor,GNAI2,EDNRB,0.68854463
2078,C3,CD46,Fibroblast cell,Acinar cell,0.68844026,0.0,Ligand,Receptor,C3,CD46,0.68844026
2081,MIA,ITGB1,Acinar cell,Stellate cell,0.68836695,0.0,Ligand,Receptor,MIA,ITGB1,0.68836695
2085,CXCL12,ITGAV,Fibroblast cell,Acinar cell,0.6873026,0.0,Ligand,Receptor,CXCL12,ITGAV,0.6873026
2086,MFGE8,ITGAV,Stellate cell,Acinar cell,0.68718886,0.001,Ligand,Receptor,MFGE8,ITGAV,0.68718886
2087,PDGFA,PDGFRB,Ductal cell type 1,Stellate cell,0.6871017,0.0,Ligand,Receptor,PDGFA,PDGFRB,0.6871017
2088,COL4A2,SDC1,Stellate cell,B cell,0.6870655,0.0,Ligand,Receptor,COL4A2,SDC1,0.6870655
2089,APP,TSPAN12,Ductal cell type 1,Endothelial cell,0.68703973,0.0,Ligand,Receptor,APP,TSPAN12,0.68703973
2090,CLEC11A,ITGB1,Macrophage cell,Endothelial cell,0.6870221,0.001,Ligand,Receptor,CLEC11A,ITGB1,0.6870221
2091,COL6A1,CD44,Fibroblast cell,B cell,0.68694603,0.009,Ligand,Receptor,COL6A1,CD44,0.68694603
2093,GPC3,FLT1,Fibroblast cell,Endothelial cell,0.6862715,0.0,Ligand,Receptor,GPC3,FLT1,0.6862715
2095,SPON2,ITGB2,Fibroblast cell,Macrophage cell,0.68560266,0.0,Ligand,Receptor,SPON2,ITGB2,0.68560266
2099,S100A4,ERBB2,Stellate cell,Ductal cell type 1,0.68501234,0.0,Ligand,Receptor,S100A4,ERBB2,0.68501234
2101,TIMP2,CD44,Endothelial cell,Ductal cell type 1,0.68469745,0.0,Ligand,Receptor,TIMP2,CD44,0.68469745
2104,HSP90B1,TLR2,Fibroblast cell,Macrophage cell,0.6845919,0.01,Ligand,Receptor,HSP90B1,TLR2,0.6845919
2105,JAM3,ITGB1,Endothelial cell,Endothelial cell,0.6843887,0.0,Ligand,Receptor,JAM3,ITGB1,0.6843887
2107,GNAI2,S1PR1,Stellate cell,Endothelial cell,0.6842344,0.0,Ligand,Receptor,GNAI2,S1PR1,0.6842344
2108,C3,NRP1,Fibroblast cell,Endocrine cell,0.6840557,0.0,Ligand,Receptor,C3,NRP1,0.6840557
2110,COL18A1,ITGA1,Stellate cell,Endothelial cell,0.6835096,0.0,Ligand,Receptor,COL18A1,ITGA1,0.6835096
