,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
3830,MIF,TNFRSF14,Ductal cell type 2,Ductal cell type 2,1.1612449,0.0,Ligand,Receptor,MIF,TNFRSF14,1.1612449
3831,COL1A1,ITGA5,Stellate cell,Endothelial cell,1.1611366,0.0,Ligand,Receptor,COL1A1,ITGA5,1.1611366
3832,APOE,LSR,Ductal cell type 1,Ductal cell type 2,1.1609014,0.004,Ligand,Receptor,APOE,LSR,1.1609014
3833,PLAU,ITGB1,Fibroblast cell,Stellate cell,1.1608602,0.0,Ligand,Receptor,PLAU,ITGB1,1.1608602
3834,A2M,LRP1,Stellate cell,Macrophage cell,1.1606185,0.0,Ligand,Receptor,A2M,LRP1,1.1606185
3836,MFGE8,PDGFRB,Ductal cell type 2,Stellate cell,1.1604959,0.0,Ligand,Receptor,MFGE8,PDGFRB,1.1604959
3837,HSP90AA1,EGFR,Fibroblast cell,Fibroblast cell,1.1604823,0.0,Ligand,Receptor,HSP90AA1,EGFR,1.1604823
3840,HSPG2,ITGA2,Endothelial cell,Ductal cell type 1,1.1598603,0.0,Ligand,Receptor,HSPG2,ITGA2,1.1598603
3841,HSPG2,DAG1,Endothelial cell,Ductal cell type 2,1.1597399,0.0,Ligand,Receptor,HSPG2,DAG1,1.1597399
3843,S100A9,ITGB2,Endocrine cell,Macrophage cell,1.1592698,0.0,Ligand,Receptor,S100A9,ITGB2,1.1592698
3845,COL1A2,ITGB8,Stellate cell,Ductal cell type 2,1.1590458,0.0,Ligand,Receptor,COL1A2,ITGB8,1.1590458
3846,SLPI,CD4,Ductal cell type 2,Stellate cell,1.1588843,0.0,Ligand,Receptor,SLPI,CD4,1.1588843
3847,HMGB1,TLR4,Ductal cell type 2,Macrophage cell,1.1586285,0.0,Ligand,Receptor,HMGB1,TLR4,1.1586285
3850,HSPG2,FGFR1,Endothelial cell,Endocrine cell,1.1582857,0.0,Ligand,Receptor,HSPG2,FGFR1,1.1582857
3853,C3,NRP1,Fibroblast cell,Stellate cell,1.1579924,0.0,Ligand,Receptor,C3,NRP1,1.1579924
3854,COL4A1,SDC1,Endothelial cell,Ductal cell type 2,1.157923,0.0,Ligand,Receptor,COL4A1,SDC1,1.157923
3855,C3,CD81,Ductal cell type 1,B cell,1.1578623,0.0,Ligand,Receptor,C3,CD81,1.1578623
3857,COL4A1,CD47,Endothelial cell,Macrophage cell,1.1576858,0.0,Ligand,Receptor,COL4A1,CD47,1.1576858
3858,ADAM9,ITGB1,Ductal cell type 1,Fibroblast cell,1.1575841,0.0,Ligand,Receptor,ADAM9,ITGB1,1.1575841
3859,MIF,TNFRSF14,B cell,Acinar cell,1.1575193,0.004,Ligand,Receptor,MIF,TNFRSF14,1.1575193
3861,CD59,CD2,T cell,T cell,1.1569802,0.0,Ligand,Receptor,CD59,CD2,1.1569802
3862,APP,TNFRSF21,Endothelial cell,Ductal cell type 1,1.1568758,0.0,Ligand,Receptor,APP,TNFRSF21,1.1568758
3863,S100A8,CD68,Endocrine cell,Macrophage cell,1.1567447,0.0,Ligand,Receptor,S100A8,CD68,1.1567447
3865,NID1,ITGB1,Endothelial cell,Stellate cell,1.1566443,0.0,Ligand,Receptor,NID1,ITGB1,1.1566443
3868,COL6A2,ITGA3,Fibroblast cell,B cell,1.1564149,0.0,Ligand,Receptor,COL6A2,ITGA3,1.1564149
3869,FN1,ITGA3,Fibroblast cell,Ductal cell type 1,1.1563866,0.0,Ligand,Receptor,FN1,ITGA3,1.1563866
3870,COL18A1,ITGA3,Stellate cell,Ductal cell type 2,1.1561425,0.0,Ligand,Receptor,COL18A1,ITGA3,1.1561425
3875,C3,CD46,Ductal cell type 1,Ductal cell type 1,1.1553391,0.0,Ligand,Receptor,C3,CD46,1.1553391
3876,LGALS3,MCAM,Stellate cell,Stellate cell,1.155119,0.0,Ligand,Receptor,LGALS3,MCAM,1.155119
3883,TGM2,ITGB1,Fibroblast cell,Fibroblast cell,1.1536847,0.0,Ligand,Receptor,TGM2,ITGB1,1.1536847
3884,MIF,CXCR4,Ductal cell type 2,Endothelial cell,1.1536516,0.003,Ligand,Receptor,MIF,CXCR4,1.1536516
3887,FN1,ITGA5,Fibroblast cell,Fibroblast cell,1.1535597,0.0,Ligand,Receptor,FN1,ITGA5,1.1535597
3893,ADAM17,ITGB1,Fibroblast cell,Stellate cell,1.1531281,0.0,Ligand,Receptor,ADAM17,ITGB1,1.1531281
3894,ITGAV,THY1,Ductal cell type 2,Fibroblast cell,1.1527784,0.0,Ligand,Receptor,ITGAV,THY1,1.1527784
3895,BGN,LY96,Stellate cell,B cell,1.1527021,0.0,Ligand,Receptor,BGN,LY96,1.1527021
3896,COL6A1,CD44,Stellate cell,Ductal cell type 1,1.1526992,0.0,Ligand,Receptor,COL6A1,CD44,1.1526992
3897,COL4A1,CD47,Endothelial cell,Acinar cell,1.1526179,0.0,Ligand,Receptor,COL4A1,CD47,1.1526179
3898,CXCL12,ITGB1,Fibroblast cell,Endothelial cell,1.1526021,0.0,Ligand,Receptor,CXCL12,ITGB1,1.1526021
3902,MDK,SDC2,Fibroblast cell,Stellate cell,1.151925,0.0,Ligand,Receptor,MDK,SDC2,1.151925
3903,HSPG2,FGFR1,Endothelial cell,Endothelial cell,1.1516881,0.0,Ligand,Receptor,HSPG2,FGFR1,1.1516881
3904,COL6A2,ITGA3,Stellate cell,Ductal cell type 2,1.1514664,0.0,Ligand,Receptor,COL6A2,ITGA3,1.1514664
3905,FN1,ITGA3,Fibroblast cell,Acinar cell,1.1509999,0.0,Ligand,Receptor,FN1,ITGA3,1.1509999
3907,MIF,CD44,Fibroblast cell,Stellate cell,1.1509686,0.0,Ligand,Receptor,MIF,CD44,1.1509686
3908,NID1,ITGB1,Fibroblast cell,Ductal cell type 1,1.1509533,0.0,Ligand,Receptor,NID1,ITGB1,1.1509533
3910,GNAI2,CAV1,T cell,Endothelial cell,1.1507577,0.0,Ligand,Receptor,GNAI2,CAV1,1.1507577
3911,TIMP2,ITGB1,Ductal cell type 2,Stellate cell,1.1507516,0.0,Ligand,Receptor,TIMP2,ITGB1,1.1507516
3912,SERPING1,LRP1,Ductal cell type 1,Fibroblast cell,1.1507196,0.0,Ligand,Receptor,SERPING1,LRP1,1.1507196
3913,FN1,ITGB8,Fibroblast cell,Ductal cell type 1,1.1506423,0.0,Ligand,Receptor,FN1,ITGB8,1.1506423
3914,APP,APLP2,Ductal cell type 1,Stellate cell,1.1505959,0.001,Ligand,Receptor,APP,APLP2,1.1505959
3917,LAMA2,RPSA,Fibroblast cell,Endothelial cell,1.1501657,0.0,Ligand,Receptor,LAMA2,RPSA,1.1501657
3918,HSP90AA1,ERBB2,Endothelial cell,Ductal cell type 2,1.1501265,0.0,Ligand,Receptor,HSP90AA1,ERBB2,1.1501265
3919,S100A9,ITGB2,Fibroblast cell,Macrophage cell,1.1499058,0.0,Ligand,Receptor,S100A9,ITGB2,1.1499058
3925,CD14,ITGB1,Macrophage cell,T cell,1.1494561,0.0,Ligand,Receptor,CD14,ITGB1,1.1494561
3926,ADAM17,ITGB1,Ductal cell type 2,Stellate cell,1.1491299,0.0,Ligand,Receptor,ADAM17,ITGB1,1.1491299
3927,S100A8,CD69,Macrophage cell,T cell,1.1490173,0.0,Ligand,Receptor,S100A8,CD69,1.1490173
3929,HLA-DPB1,CD4,Ductal cell type 1,Macrophage cell,1.1488228,0.004,Ligand,Receptor,HLA-DPB1,CD4,1.1488228
3930,COL3A1,ITGA2,Stellate cell,Acinar cell,1.1487775,0.0,Ligand,Receptor,COL3A1,ITGA2,1.1487775
3931,MIF,CD44,Ductal cell type 2,Fibroblast cell,1.1482831,0.0,Ligand,Receptor,MIF,CD44,1.1482831
3935,MIF,EGFR,B cell,Fibroblast cell,1.1479023,0.0,Ligand,Receptor,MIF,EGFR,1.1479023
3940,GRN,EGFR,Macrophage cell,Acinar cell,1.1470467,0.0,Ligand,Receptor,GRN,EGFR,1.1470467
3941,VCAN,EGFR,Fibroblast cell,Ductal cell type 1,1.1469455,0.0,Ligand,Receptor,VCAN,EGFR,1.1469455
3944,TIMP2,CD44,Fibroblast cell,Macrophage cell,1.146466,0.0,Ligand,Receptor,TIMP2,CD44,1.146466
3945,MDK,SDC1,Ductal cell type 2,Ductal cell type 2,1.1464642,0.0,Ligand,Receptor,MDK,SDC1,1.1464642
3947,GRN,TNFRSF1B,Macrophage cell,Endocrine cell,1.1462088,0.0,Ligand,Receptor,GRN,TNFRSF1B,1.1462088
3948,S100A8,ITGB2,Ductal cell type 2,Macrophage cell,1.1461877,0.0,Ligand,Receptor,S100A8,ITGB2,1.1461877
3951,EFEMP2,AQP1,Ductal cell type 1,Endothelial cell,1.1452115,0.0,Ligand,Receptor,EFEMP2,AQP1,1.1452115
3952,FN1,ITGA2,Fibroblast cell,Ductal cell type 1,1.1449473,0.0,Ligand,Receptor,FN1,ITGA2,1.1449473
3953,IGFBP4,LRP6,Endothelial cell,Ductal cell type 2,1.1449457,0.0,Ligand,Receptor,IGFBP4,LRP6,1.1449457
3955,APOE,SORL1,Stellate cell,Macrophage cell,1.1447508,0.0,Ligand,Receptor,APOE,SORL1,1.1447508
3958,AGRN,ITGB1,Ductal cell type 2,Fibroblast cell,1.1441873,0.0,Ligand,Receptor,AGRN,ITGB1,1.1441873
3961,FN1,PLAUR,Fibroblast cell,Acinar cell,1.1435114,0.0,Ligand,Receptor,FN1,PLAUR,1.1435114
3962,APOE,ABCA1,Stellate cell,Fibroblast cell,1.1433656,0.0,Ligand,Receptor,APOE,ABCA1,1.1433656
3965,LUM,ITGB1,Stellate cell,Stellate cell,1.1431072,0.0,Ligand,Receptor,LUM,ITGB1,1.1431072
3966,TIMP3,MET,Stellate cell,Ductal cell type 2,1.1430976,0.0,Ligand,Receptor,TIMP3,MET,1.1430976
3969,HSP90AA1,CFTR,Stellate cell,Ductal cell type 2,1.1429297,0.0,Ligand,Receptor,HSP90AA1,CFTR,1.1429297
3970,S100A9,CD68,Macrophage cell,Fibroblast cell,1.1427292,0.0,Ligand,Receptor,S100A9,CD68,1.1427292
3971,GRN,SORT1,Macrophage cell,Fibroblast cell,1.1427082,0.0,Ligand,Receptor,GRN,SORT1,1.1427082
3973,CXCL12,ITGB1,Fibroblast cell,Ductal cell type 2,1.1425096,0.0,Ligand,Receptor,CXCL12,ITGB1,1.1425096
3974,COL6A2,SDC1,Fibroblast cell,Endocrine cell,1.1424927,0.0,Ligand,Receptor,COL6A2,SDC1,1.1424927
3975,FN1,CD44,Fibroblast cell,Endocrine cell,1.1424279,0.0,Ligand,Receptor,FN1,CD44,1.1424279
3976,CALR,ITGA3,Macrophage cell,Ductal cell type 2,1.1424193,0.0,Ligand,Receptor,CALR,ITGA3,1.1424193
3977,HSP90B1,ERBB2,Fibroblast cell,Ductal cell type 2,1.1423769,0.0,Ligand,Receptor,HSP90B1,ERBB2,1.1423769
3978,CALM1,PTPRA,Endothelial cell,Fibroblast cell,1.142347,0.0,Ligand,Receptor,CALM1,PTPRA,1.142347
3980,MDK,SORL1,Ductal cell type 1,Endocrine cell,1.1422284,0.0,Ligand,Receptor,MDK,SORL1,1.1422284
3983,FBLN1,ITGB1,Stellate cell,Stellate cell,1.1418169,0.0,Ligand,Receptor,FBLN1,ITGB1,1.1418169
3984,FN1,ITGA6,Fibroblast cell,Ductal cell type 1,1.1416627,0.0,Ligand,Receptor,FN1,ITGA6,1.1416627
3986,SLPI,PLSCR1,Ductal cell type 2,T cell,1.1415665,0.0,Ligand,Receptor,SLPI,PLSCR1,1.1415665
3987,LGALS3BP,ITGB1,T cell,Stellate cell,1.141487,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.141487
3988,COL6A1,ITGA1,Fibroblast cell,Endothelial cell,1.1414677,0.0,Ligand,Receptor,COL6A1,ITGA1,1.1414677
3991,COL4A1,CD44,Stellate cell,B cell,1.1413598,0.0,Ligand,Receptor,COL4A1,CD44,1.1413598
3992,PSAP,SORT1,Fibroblast cell,Stellate cell,1.1407752,0.0,Ligand,Receptor,PSAP,SORT1,1.1407752
3993,MIF,TNFRSF14,B cell,Ductal cell type 1,1.1406847,0.0,Ligand,Receptor,MIF,TNFRSF14,1.1406847
3994,HSP90AA1,EGFR,Stellate cell,Ductal cell type 1,1.1406287,0.0,Ligand,Receptor,HSP90AA1,EGFR,1.1406287
3995,MDK,NCL,Fibroblast cell,Endocrine cell,1.1406147,0.0,Ligand,Receptor,MDK,NCL,1.1406147
3996,C1QA,CD93,Macrophage cell,T cell,1.1406025,0.0,Ligand,Receptor,C1QA,CD93,1.1406025
3997,TIMP2,ITGB1,Endocrine cell,Fibroblast cell,1.1405773,0.001,Ligand,Receptor,TIMP2,ITGB1,1.1405773
3998,COL6A1,ITGA6,Fibroblast cell,Ductal cell type 2,1.1405492,0.0,Ligand,Receptor,COL6A1,ITGA6,1.1405492
3999,COL4A1,SDC1,Stellate cell,T cell,1.1405458,0.0,Ligand,Receptor,COL4A1,SDC1,1.1405458
4000,MDK,SDC2,Ductal cell type 1,Fibroblast cell,1.1402444,0.0,Ligand,Receptor,MDK,SDC2,1.1402444
4001,COL6A1,ITGA1,Fibroblast cell,Fibroblast cell,1.1400127,0.0,Ligand,Receptor,COL6A1,ITGA1,1.1400127
4003,COL6A2,ITGA1,Fibroblast cell,Ductal cell type 2,1.1398237,0.0,Ligand,Receptor,COL6A2,ITGA1,1.1398237
4007,EFEMP2,AQP1,Endothelial cell,Endothelial cell,1.1392033,0.0,Ligand,Receptor,EFEMP2,AQP1,1.1392033
4008,COL4A2,SDC1,Stellate cell,Ductal cell type 2,1.139197,0.0,Ligand,Receptor,COL4A2,SDC1,1.139197
4009,C1QA,CD93,Macrophage cell,B cell,1.1388937,0.0,Ligand,Receptor,C1QA,CD93,1.1388937
4010,COL6A2,ITGA2,Fibroblast cell,Endothelial cell,1.138759,0.0,Ligand,Receptor,COL6A2,ITGA2,1.138759
4011,TFF3,CXCR4,Ductal cell type 2,T cell,1.1387366,0.0,Ligand,Receptor,TFF3,CXCR4,1.1387366
4016,ITGAV,THY1,Endothelial cell,Fibroblast cell,1.1382557,0.0,Ligand,Receptor,ITGAV,THY1,1.1382557
4017,COL1A2,ITGA2,Stellate cell,Ductal cell type 2,1.1381838,0.0,Ligand,Receptor,COL1A2,ITGA2,1.1381838
4018,SLPI,PLSCR4,Ductal cell type 1,Fibroblast cell,1.1380124,0.0,Ligand,Receptor,SLPI,PLSCR4,1.1380124
4019,VEGFA,ITGB1,Macrophage cell,Stellate cell,1.1377698,0.0,Ligand,Receptor,VEGFA,ITGB1,1.1377698
4020,IGF1,INSR,Fibroblast cell,Ductal cell type 1,1.1376061,0.0,Ligand,Receptor,IGF1,INSR,1.1376061
4021,APP,APLP2,Endothelial cell,Endocrine cell,1.1374531,0.0,Ligand,Receptor,APP,APLP2,1.1374531
4022,LGALS3BP,ITGB1,Macrophage cell,Fibroblast cell,1.1372855,0.007,Ligand,Receptor,LGALS3BP,ITGB1,1.1372855
4023,MIF,CD44,Endocrine cell,T cell,1.1371303,0.008,Ligand,Receptor,MIF,CD44,1.1371303
4025,CD59,CD2,Endocrine cell,T cell,1.1370435,0.0,Ligand,Receptor,CD59,CD2,1.1370435
4027,C1QB,C1QBP,Macrophage cell,Acinar cell,1.13697,0.0,Ligand,Receptor,C1QB,C1QBP,1.13697
4029,COL6A2,ITGA1,Fibroblast cell,Ductal cell type 1,1.1368259,0.0,Ligand,Receptor,COL6A2,ITGA1,1.1368259
4030,CALM1,PTPRA,Endothelial cell,Ductal cell type 2,1.1367868,0.0,Ligand,Receptor,CALM1,PTPRA,1.1367868
4031,FN1,ITGA4,Fibroblast cell,T cell,1.1366292,0.0,Ligand,Receptor,FN1,ITGA4,1.1366292
4032,MIF,CD44,Endocrine cell,Ductal cell type 2,1.1366063,0.002,Ligand,Receptor,MIF,CD44,1.1366063
4033,CALM1,SCTR,T cell,Acinar cell,1.1365893,0.0,Ligand,Receptor,CALM1,SCTR,1.1365893
4035,CALM1,PDE1A,Endothelial cell,Stellate cell,1.1363816,0.0,Ligand,Receptor,CALM1,PDE1A,1.1363816
4036,GRN,SORT1,Macrophage cell,Endothelial cell,1.1363117,0.0,Ligand,Receptor,GRN,SORT1,1.1363117
4037,S100A9,ITGB2,Endothelial cell,Macrophage cell,1.1359779,0.0,Ligand,Receptor,S100A9,ITGB2,1.1359779
4040,PKM,CD44,Ductal cell type 2,Fibroblast cell,1.1353227,0.0,Ligand,Receptor,PKM,CD44,1.1353227
4041,S100A9,CD68,Macrophage cell,Acinar cell,1.1350625,0.002,Ligand,Receptor,S100A9,CD68,1.1350625
4042,CALM3,MYLK,Macrophage cell,Stellate cell,1.1349356,0.0,Ligand,Receptor,CALM3,MYLK,1.1349356
4047,CALM1,PTPRA,Endothelial cell,Endocrine cell,1.1344584,0.0,Ligand,Receptor,CALM1,PTPRA,1.1344584
4049,SAA1,CD36,Ductal cell type 2,Endothelial cell,1.1343614,0.0,Ligand,Receptor,SAA1,CD36,1.1343614
4050,LCN2,FCGR2A,Acinar cell,Macrophage cell,1.1343447,0.0,Ligand,Receptor,LCN2,FCGR2A,1.1343447
4054,VCAN,CD44,Fibroblast cell,Endocrine cell,1.1341574,0.0,Ligand,Receptor,VCAN,CD44,1.1341574
4057,IGFBP4,LRP6,Endothelial cell,Endocrine cell,1.1337065,0.0,Ligand,Receptor,IGFBP4,LRP6,1.1337065
4058,CALR,LRP1,Macrophage cell,Fibroblast cell,1.1334715,0.0,Ligand,Receptor,CALR,LRP1,1.1334715
4059,COL6A2,ITGB8,Fibroblast cell,Acinar cell,1.1334076,0.0,Ligand,Receptor,COL6A2,ITGB8,1.1334076
4060,SAA1,TLR2,Ductal cell type 2,Macrophage cell,1.133405,0.0,Ligand,Receptor,SAA1,TLR2,1.133405
4064,COL6A2,CD44,Stellate cell,T cell,1.1331213,0.0,Ligand,Receptor,COL6A2,CD44,1.1331213
4065,HSP90B1,TLR4,B cell,Macrophage cell,1.133098,0.0,Ligand,Receptor,HSP90B1,TLR4,1.133098
4066,S100A9,CD68,Endocrine cell,Macrophage cell,1.1330004,0.0,Ligand,Receptor,S100A9,CD68,1.1330004
4067,RARRES1,NRP2,Fibroblast cell,Endothelial cell,1.1329046,0.0,Ligand,Receptor,RARRES1,NRP2,1.1329046
4068,COL6A2,CD44,Stellate cell,Ductal cell type 2,1.1325973,0.0,Ligand,Receptor,COL6A2,CD44,1.1325973
4069,SERPING1,SELP,Fibroblast cell,Endothelial cell,1.1324251,0.0,Ligand,Receptor,SERPING1,SELP,1.1324251
4071,COL4A1,ITGB8,Stellate cell,Ductal cell type 2,1.1322063,0.0,Ligand,Receptor,COL4A1,ITGB8,1.1322063
4072,S100A9,ITGB2,Macrophage cell,Stellate cell,1.1321306,0.0,Ligand,Receptor,S100A9,ITGB2,1.1321306
4073,COL1A2,CD36,Stellate cell,Endothelial cell,1.1321088,0.0,Ligand,Receptor,COL1A2,CD36,1.1321088
4074,MIF,CD44,Macrophage cell,Ductal cell type 1,1.1320431,0.008,Ligand,Receptor,MIF,CD44,1.1320431
4075,APOE,SORL1,Stellate cell,Ductal cell type 2,1.1319802,0.0,Ligand,Receptor,APOE,SORL1,1.1319802
4076,ICAM1,CAV1,Endothelial cell,Stellate cell,1.1317209,0.0,Ligand,Receptor,ICAM1,CAV1,1.1317209
4077,NID1,ITGB1,Fibroblast cell,Endothelial cell,1.1315674,0.0,Ligand,Receptor,NID1,ITGB1,1.1315674
4080,APP,APLP2,Fibroblast cell,Endothelial cell,1.1312603,0.0,Ligand,Receptor,APP,APLP2,1.1312603
4082,LGALS3BP,ITGB1,Fibroblast cell,Macrophage cell,1.1308359,0.008,Ligand,Receptor,LGALS3BP,ITGB1,1.1308359
4084,GRN,TNFRSF1B,Macrophage cell,Ductal cell type 2,1.130711,0.0,Ligand,Receptor,GRN,TNFRSF1B,1.130711
4086,ITGAV,THY1,Stellate cell,Fibroblast cell,1.1305876,0.0,Ligand,Receptor,ITGAV,THY1,1.1305876
4087,CALM1,SCTR,Endocrine cell,Ductal cell type 1,1.1305823,0.0,Ligand,Receptor,CALM1,SCTR,1.1305823
4088,APOE,SORL1,Stellate cell,Ductal cell type 1,1.1304086,0.0,Ligand,Receptor,APOE,SORL1,1.1304086
4089,S100A9,ITGB2,Macrophage cell,Endocrine cell,1.130386,0.0,Ligand,Receptor,S100A9,ITGB2,1.130386
4090,THBS2,NOTCH3,Fibroblast cell,Stellate cell,1.1300063,0.0,Ligand,Receptor,THBS2,NOTCH3,1.1300063
4091,GSTP1,EGFR,Macrophage cell,Fibroblast cell,1.1297919,0.0,Ligand,Receptor,GSTP1,EGFR,1.1297919
4094,APOE,LSR,Ductal cell type 2,Ductal cell type 2,1.1294644,0.0,Ligand,Receptor,APOE,LSR,1.1294644
4095,C3,CD81,Acinar cell,Endocrine cell,1.1293155,0.009,Ligand,Receptor,C3,CD81,1.1293155
4096,PSAP,LRP1,Endothelial cell,Fibroblast cell,1.1291822,0.0,Ligand,Receptor,PSAP,LRP1,1.1291822
4099,SLPI,PLSCR1,Ductal cell type 1,Stellate cell,1.1288216,0.0,Ligand,Receptor,SLPI,PLSCR1,1.1288216
4102,VCAN,ITGA4,Fibroblast cell,T cell,1.1283587,0.0,Ligand,Receptor,VCAN,ITGA4,1.1283587
4104,APP,APLP2,Endocrine cell,Endothelial cell,1.1282537,0.004,Ligand,Receptor,APP,APLP2,1.1282537
4105,PKM,CD44,Fibroblast cell,Ductal cell type 1,1.1279061,0.002,Ligand,Receptor,PKM,CD44,1.1279061
4107,SLPI,CD4,Ductal cell type 2,T cell,1.1276091,0.0,Ligand,Receptor,SLPI,CD4,1.1276091
4109,APOE,LRP1,Stellate cell,Macrophage cell,1.1275047,0.0,Ligand,Receptor,APOE,LRP1,1.1275047
4113,APOE,LSR,Fibroblast cell,Ductal cell type 1,1.1269903,0.001,Ligand,Receptor,APOE,LSR,1.1269903
4114,HSP90B1,TLR1,B cell,Macrophage cell,1.1266568,0.0,Ligand,Receptor,HSP90B1,TLR1,1.1266568
4116,HSP90B1,LRP1,B cell,Ductal cell type 2,1.1263206,0.0,Ligand,Receptor,HSP90B1,LRP1,1.1263206
4118,S100A9,ITGB2,Stellate cell,Macrophage cell,1.1259793,0.0,Ligand,Receptor,S100A9,ITGB2,1.1259793
4120,CALM1,PTPRA,Endothelial cell,Ductal cell type 1,1.1258825,0.0,Ligand,Receptor,CALM1,PTPRA,1.1258825
4121,APOE,LSR,Stellate cell,Endocrine cell,1.125868,0.0,Ligand,Receptor,APOE,LSR,1.125868
4122,HSPG2,SDC1,Endothelial cell,Ductal cell type 1,1.1258471,0.0,Ligand,Receptor,HSPG2,SDC1,1.1258471
4123,HLA-DPA1,LAG3,Ductal cell type 1,T cell,1.1257609,0.004,Ligand,Receptor,HLA-DPA1,LAG3,1.1257609
4124,HSPG2,ITGA2,Endothelial cell,Acinar cell,1.1256101,0.0,Ligand,Receptor,HSPG2,ITGA2,1.1256101
4127,MDK,SDC1,Fibroblast cell,B cell,1.1252935,0.0,Ligand,Receptor,MDK,SDC1,1.1252935
4129,PLA2G2A,ITGB1,Fibroblast cell,Endocrine cell,1.1252844,0.0,Ligand,Receptor,PLA2G2A,ITGB1,1.1252844
4130,APOE,LSR,Stellate cell,Endothelial cell,1.1248729,0.0,Ligand,Receptor,APOE,LSR,1.1248729
4134,MIF,EGFR,Ductal cell type 2,Ductal cell type 1,1.1243991,0.0,Ligand,Receptor,MIF,EGFR,1.1243991
4136,BGN,LY96,Stellate cell,Stellate cell,1.1243278,0.0,Ligand,Receptor,BGN,LY96,1.1243278
4140,FBN1,ITGB1,Stellate cell,Stellate cell,1.1241635,0.0,Ligand,Receptor,FBN1,ITGB1,1.1241635
4142,LUM,ITGB1,T cell,Stellate cell,1.1239542,0.0,Ligand,Receptor,LUM,ITGB1,1.1239542
4144,APOE,SDC2,Fibroblast cell,Endocrine cell,1.1237973,0.0,Ligand,Receptor,APOE,SDC2,1.1237973
4145,S100A9,CD68,Macrophage cell,T cell,1.1237195,0.0,Ligand,Receptor,S100A9,CD68,1.1237195
4146,S100A9,CD68,Fibroblast cell,Macrophage cell,1.1236364,0.0,Ligand,Receptor,S100A9,CD68,1.1236364
4149,C1QA,CD93,Macrophage cell,Endocrine cell,1.1234382,0.0,Ligand,Receptor,C1QA,CD93,1.1234382
4150,PSAP,LRP1,Stellate cell,Fibroblast cell,1.1233907,0.0,Ligand,Receptor,PSAP,LRP1,1.1233907
4151,GNAI2,CAV1,Endocrine cell,Stellate cell,1.1232935,0.0,Ligand,Receptor,GNAI2,CAV1,1.1232935
4152,APP,TNFRSF21,Ductal cell type 1,Ductal cell type 2,1.1229031,0.0,Ligand,Receptor,APP,TNFRSF21,1.1229031
4153,TIMP2,ITGB1,Endothelial cell,Ductal cell type 1,1.1228733,0.0,Ligand,Receptor,TIMP2,ITGB1,1.1228733
4156,C3,C3AR1,Acinar cell,Macrophage cell,1.1226922,0.0,Ligand,Receptor,C3,C3AR1,1.1226922
4161,AGRN,ITGB1,Ductal cell type 1,Ductal cell type 1,1.1222687,0.0,Ligand,Receptor,AGRN,ITGB1,1.1222687
4162,GRN,SORT1,Macrophage cell,B cell,1.1222156,0.0,Ligand,Receptor,GRN,SORT1,1.1222156
4163,AGRN,ITGB1,Endothelial cell,Stellate cell,1.1221784,0.0,Ligand,Receptor,AGRN,ITGB1,1.1221784
4164,C3,CD46,Ductal cell type 1,Ductal cell type 2,1.1219381,0.0,Ligand,Receptor,C3,CD46,1.1219381
4166,ARF1,INSR,B cell,Acinar cell,1.1219032,0.005,Ligand,Receptor,ARF1,INSR,1.1219032
4167,APP,LRP10,Endothelial cell,Ductal cell type 1,1.1217428,0.0,Ligand,Receptor,APP,LRP10,1.1217428
4168,APP,LRP10,Endothelial cell,Ductal cell type 2,1.1214955,0.0,Ligand,Receptor,APP,LRP10,1.1214955
4169,NID1,ITGB1,Fibroblast cell,Ductal cell type 2,1.1214749,0.0,Ligand,Receptor,NID1,ITGB1,1.1214749
4170,GNAI2,CAV1,Stellate cell,Endothelial cell,1.1212797,0.0,Ligand,Receptor,GNAI2,CAV1,1.1212797
4171,TIMP2,ITGB1,Stellate cell,Fibroblast cell,1.1212538,0.0,Ligand,Receptor,TIMP2,ITGB1,1.1212538
4173,SERPING1,LRP1,Fibroblast cell,Macrophage cell,1.1207848,0.0,Ligand,Receptor,SERPING1,LRP1,1.1207848
4175,CD14,ITGB2,Macrophage cell,T cell,1.1206162,0.0,Ligand,Receptor,CD14,ITGB2,1.1206162
4176,ADAM9,ITGB1,Ductal cell type 2,Fibroblast cell,1.1202846,0.0,Ligand,Receptor,ADAM9,ITGB1,1.1202846
4177,HLA-DPB1,LAG3,Ductal cell type 1,T cell,1.1201333,0.0,Ligand,Receptor,HLA-DPB1,LAG3,1.1201333
4178,TGM2,ITGB1,Ductal cell type 1,Endothelial cell,1.1199749,0.002,Ligand,Receptor,TGM2,ITGB1,1.1199749
4179,MMP7,CD44,T cell,Ductal cell type 1,1.1199472,0.0,Ligand,Receptor,MMP7,CD44,1.1199472
4180,MDK,SORL1,Ductal cell type 2,Endocrine cell,1.1199322,0.0,Ligand,Receptor,MDK,SORL1,1.1199322
4182,S100A8,CD68,Ductal cell type 2,Macrophage cell,1.1199182,0.0,Ligand,Receptor,S100A8,CD68,1.1199182
4183,HLA-DQA2,CD4,Macrophage cell,Macrophage cell,1.1198031,0.0,Ligand,Receptor,HLA-DQA2,CD4,1.1198031
4184,GNAI2,CAV1,B cell,Endothelial cell,1.1197774,0.01,Ligand,Receptor,GNAI2,CAV1,1.1197774
