,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
14051,LAMB1,ITGA7,Endothelial cell,Stellate cell,0.4436217,0.0,Ligand,Receptor,LAMB1,ITGA7,0.4436217
14053,PLTP,ABCA1,Fibroblast cell,Fibroblast cell,0.44348902,0.0,Ligand,Receptor,PLTP,ABCA1,0.44348902
14054,LRPAP1,SORT1,Macrophage cell,Stellate cell,0.44347546,0.0,Ligand,Receptor,LRPAP1,SORT1,0.44347546
14056,FN1,ITGA3,Stellate cell,Endocrine cell,0.44343174,0.007,Ligand,Receptor,FN1,ITGA3,0.44343174
14060,AGRN,LRP1,Ductal cell type 1,Ductal cell type 2,0.4432026,0.0,Ligand,Receptor,AGRN,LRP1,0.4432026
14067,COL10A1,ITGA1,Fibroblast cell,Fibroblast cell,0.44304025,0.0,Ligand,Receptor,COL10A1,ITGA1,0.44304025
14076,LGALS9,HAVCR2,Endothelial cell,Macrophage cell,0.4427643,0.0,Ligand,Receptor,LGALS9,HAVCR2,0.4427643
14080,VTN,KDR,Ductal cell type 1,Endothelial cell,0.44259855,0.0,Ligand,Receptor,VTN,KDR,0.44259855
14082,COL17A1,ITGA2,Ductal cell type 2,Ductal cell type 2,0.44241118,0.0,Ligand,Receptor,COL17A1,ITGA2,0.44241118
14085,CXCL12,CD4,Endothelial cell,Macrophage cell,0.44232243,0.0,Ligand,Receptor,CXCL12,CD4,0.44232243
14086,CDH1,IGF1R,Ductal cell type 2,Ductal cell type 2,0.44229493,0.0,Ligand,Receptor,CDH1,IGF1R,0.44229493
14087,HEBP1,FPR3,Fibroblast cell,Macrophage cell,0.44228882,0.0,Ligand,Receptor,HEBP1,FPR3,0.44228882
14092,PLAU,ITGB5,Fibroblast cell,Fibroblast cell,0.4421335,0.0,Ligand,Receptor,PLAU,ITGB5,0.4421335
14094,TLN1,ITGB5,Stellate cell,Ductal cell type 2,0.44208598,0.0,Ligand,Receptor,TLN1,ITGB5,0.44208598
14096,THBS2,ITGA4,Fibroblast cell,Macrophage cell,0.44206202,0.0,Ligand,Receptor,THBS2,ITGA4,0.44206202
14103,CD96,PVR,T cell,Ductal cell type 2,0.44174543,0.0,Ligand,Receptor,CD96,PVR,0.44174543
14120,TGFB1,TGFBR3,Fibroblast cell,Endothelial cell,0.44103366,0.0,Ligand,Receptor,TGFB1,TGFBR3,0.44103366
14123,SLIT3,ROBO4,Fibroblast cell,Endothelial cell,0.44087273,0.0,Ligand,Receptor,SLIT3,ROBO4,0.44087273
14140,MXRA5,AXL,Ductal cell type 2,Fibroblast cell,0.44041204,0.0,Ligand,Receptor,MXRA5,AXL,0.44041204
14141,LAMB1,ITGB4,Endothelial cell,Endothelial cell,0.44040054,0.0,Ligand,Receptor,LAMB1,ITGB4,0.44040054
14142,ARF6,PLD1,Macrophage cell,Ductal cell type 1,0.44038162,0.0,Ligand,Receptor,ARF6,PLD1,0.44038162
14146,HLA-F,CD8B,T cell,Ductal cell type 2,0.4402606,0.002,Ligand,Receptor,HLA-F,CD8B,0.4402606
14147,THBS2,ITGA3,Fibroblast cell,Endothelial cell,0.44018662,0.0,Ligand,Receptor,THBS2,ITGA3,0.44018662
14154,SPINT1,ST14,Acinar cell,Ductal cell type 2,0.43991145,0.007,Ligand,Receptor,SPINT1,ST14,0.43991145
14162,EFNA1,EPHA2,Ductal cell type 2,Ductal cell type 1,0.43964708,0.0,Ligand,Receptor,EFNA1,EPHA2,0.43964708
14166,VCL,ITGB5,Fibroblast cell,Ductal cell type 2,0.43954772,0.0,Ligand,Receptor,VCL,ITGB5,0.43954772
14176,GZMA,F2RL1,Acinar cell,Ductal cell type 1,0.43920183,0.005,Ligand,Receptor,GZMA,F2RL1,0.43920183
14178,NID1,ITGAV,Fibroblast cell,Macrophage cell,0.43913165,0.001,Ligand,Receptor,NID1,ITGAV,0.43913165
14185,PSEN1,NOTCH3,Ductal cell type 2,Fibroblast cell,0.43886572,0.008,Ligand,Receptor,PSEN1,NOTCH3,0.43886572
14186,CCL21,ADRA2A,Stellate cell,Ductal cell type 2,0.43885684,0.0,Ligand,Receptor,CCL21,ADRA2A,0.43885684
14187,CDH1,CDH2,Ductal cell type 2,Endocrine cell,0.43882334,0.0,Ligand,Receptor,CDH1,CDH2,0.43882334
14189,HLA-F,CD8A,Endothelial cell,Ductal cell type 2,0.43879512,0.0,Ligand,Receptor,HLA-F,CD8A,0.43879512
14190,ALCAM,NRP1,Endocrine cell,Macrophage cell,0.4387512,0.006,Ligand,Receptor,ALCAM,NRP1,0.4387512
14196,CCL2,CCR1,Macrophage cell,Macrophage cell,0.4386115,0.0,Ligand,Receptor,CCL2,CCR1,0.4386115
14201,PLAU,ST14,Endothelial cell,Macrophage cell,0.43843853,0.0,Ligand,Receptor,PLAU,ST14,0.43843853
14202,LMAN1,MCFD2,Fibroblast cell,Ductal cell type 1,0.43841934,0.0,Ligand,Receptor,LMAN1,MCFD2,0.43841934
14208,CXCL6,ADRA2A,Ductal cell type 1,Ductal cell type 1,0.43825543,0.0,Ligand,Receptor,CXCL6,ADRA2A,0.43825543
14209,NUCB2,ERAP1,Fibroblast cell,Endocrine cell,0.43823066,0.0,Ligand,Receptor,NUCB2,ERAP1,0.43823066
14217,SIRPA,CD47,Macrophage cell,Macrophage cell,0.4380594,0.0,Ligand,Receptor,SIRPA,CD47,0.4380594
14218,CD47,SIRPA,Macrophage cell,Macrophage cell,0.4380594,0.0,Ligand,Receptor,CD47,SIRPA,0.4380594
14220,TNFSF13B,CD40,Macrophage cell,Endothelial cell,0.43797225,0.0,Ligand,Receptor,TNFSF13B,CD40,0.43797225
14221,VEGFA,ITGAV,Ductal cell type 2,Ductal cell type 1,0.4379176,0.0,Ligand,Receptor,VEGFA,ITGAV,0.4379176
14228,AZGP1,ITGAV,Ductal cell type 2,Ductal cell type 1,0.43771487,0.0,Ligand,Receptor,AZGP1,ITGAV,0.43771487
14231,HLA-F,CD8B,Endothelial cell,Fibroblast cell,0.43760788,0.0,Ligand,Receptor,HLA-F,CD8B,0.43760788
14238,EDN1,EDNRB,Ductal cell type 1,Stellate cell,0.43739003,0.0,Ligand,Receptor,EDN1,EDNRB,0.43739003
14246,MXRA5,PILRB,Fibroblast cell,Ductal cell type 2,0.43709728,0.0,Ligand,Receptor,MXRA5,PILRB,0.43709728
14255,COPA,P2RY6,Fibroblast cell,Endothelial cell,0.43683854,0.0,Ligand,Receptor,COPA,P2RY6,0.43683854
14260,HBEGF,CD82,Endothelial cell,Endocrine cell,0.4366647,0.0,Ligand,Receptor,HBEGF,CD82,0.4366647
14261,LAMC1,ITGA2,Stellate cell,Ductal cell type 2,0.43660852,0.0,Ligand,Receptor,LAMC1,ITGA2,0.43660852
14266,CDH1,PTPRF,Ductal cell type 1,Acinar cell,0.43640178,0.0,Ligand,Receptor,CDH1,PTPRF,0.43640178
14273,AGRN,DAG1,Ductal cell type 1,Endocrine cell,0.4361422,0.0,Ligand,Receptor,AGRN,DAG1,0.4361422
14275,LTBP3,ITGB5,Fibroblast cell,Stellate cell,0.43612742,0.0,Ligand,Receptor,LTBP3,ITGB5,0.43612742
14277,VTN,PLAUR,Ductal cell type 1,Ductal cell type 2,0.43600935,0.0,Ligand,Receptor,VTN,PLAUR,0.43600935
14281,NID1,PTPRF,Stellate cell,Endocrine cell,0.435919,0.0,Ligand,Receptor,NID1,PTPRF,0.435919
14284,MMP2,FGFR1,Endothelial cell,Fibroblast cell,0.43586123,0.0,Ligand,Receptor,MMP2,FGFR1,0.43586123
14285,ADAM10,CADM1,Macrophage cell,Endocrine cell,0.4358511,0.001,Ligand,Receptor,ADAM10,CADM1,0.4358511
14299,TGFB3,ITGB6,Stellate cell,Ductal cell type 2,0.43489274,0.0,Ligand,Receptor,TGFB3,ITGB6,0.43489274
14301,CX3CL1,ITGAV,Endocrine cell,Fibroblast cell,0.43484557,0.0,Ligand,Receptor,CX3CL1,ITGAV,0.43484557
14311,FGF7,NRP1,Fibroblast cell,Endocrine cell,0.4344778,0.002,Ligand,Receptor,FGF7,NRP1,0.4344778
14316,ADAM9,ITGA3,Ductal cell type 1,Ductal cell type 2,0.43421963,0.0,Ligand,Receptor,ADAM9,ITGA3,0.43421963
14317,SEMA3F,NRP1,Endothelial cell,Stellate cell,0.43415934,0.0,Ligand,Receptor,SEMA3F,NRP1,0.43415934
14318,LMAN1,MCFD2,Fibroblast cell,Endothelial cell,0.4340418,0.0,Ligand,Receptor,LMAN1,MCFD2,0.4340418
14331,HBEGF,CD82,Endothelial cell,Endothelial cell,0.43362784,0.0,Ligand,Receptor,HBEGF,CD82,0.43362784
14343,CDH1,IGF1R,Ductal cell type 1,Endocrine cell,0.43319017,0.0,Ligand,Receptor,CDH1,IGF1R,0.43319017
14344,NUCB2,ERAP1,Fibroblast cell,Macrophage cell,0.4331503,0.0,Ligand,Receptor,NUCB2,ERAP1,0.4331503
14345,TGFB3,ACVRL1,Stellate cell,Endothelial cell,0.43313265,0.0,Ligand,Receptor,TGFB3,ACVRL1,0.43313265
14353,PAM,FAP,Acinar cell,Fibroblast cell,0.43268394,0.002,Ligand,Receptor,PAM,FAP,0.43268394
14355,PLAU,ST14,Fibroblast cell,Ductal cell type 1,0.43263465,0.0,Ligand,Receptor,PLAU,ST14,0.43263465
14359,LAMA4,ITGA2,Stellate cell,Ductal cell type 2,0.4324689,0.0,Ligand,Receptor,LAMA4,ITGA2,0.4324689
14361,NID1,ITGA3,Stellate cell,Ductal cell type 1,0.43241823,0.0,Ligand,Receptor,NID1,ITGA3,0.43241823
14362,HLA-F,CD8A,Endothelial cell,Endocrine cell,0.4324025,0.002,Ligand,Receptor,HLA-F,CD8A,0.4324025
14381,IL7,IL7R,Ductal cell type 2,T cell,0.43174934,0.0,Ligand,Receptor,IL7,IL7R,0.43174934
14383,FN1,ITGB6,Stellate cell,Ductal cell type 1,0.4317253,0.0,Ligand,Receptor,FN1,ITGB6,0.4317253
14384,VTN,CD47,Acinar cell,Ductal cell type 1,0.43151778,0.002,Ligand,Receptor,VTN,CD47,0.43151778
14388,GCG,ADRB2,Macrophage cell,Endothelial cell,0.4314538,0.0,Ligand,Receptor,GCG,ADRB2,0.4314538
14392,HBEGF,EGFR,Endothelial cell,Ductal cell type 2,0.43137705,0.0,Ligand,Receptor,HBEGF,EGFR,0.43137705
14393,PTN,PLXNB2,Stellate cell,Macrophage cell,0.43131852,0.0,Ligand,Receptor,PTN,PLXNB2,0.43131852
14395,SNCA,LAG3,Endocrine cell,T cell,0.43125638,0.0,Ligand,Receptor,SNCA,LAG3,0.43125638
14405,CDH1,LRP5,Ductal cell type 2,Endocrine cell,0.43075573,0.0,Ligand,Receptor,CDH1,LRP5,0.43075573
14406,FAM3B,LRP5,Acinar cell,Endocrine cell,0.4307546,0.0,Ligand,Receptor,FAM3B,LRP5,0.4307546
14407,BMP2,ACTR2,Ductal cell type 2,Endothelial cell,0.4307307,0.005,Ligand,Receptor,BMP2,ACTR2,0.4307307
14408,SPINT1,ST14,Ductal cell type 1,Endocrine cell,0.43071878,0.0,Ligand,Receptor,SPINT1,ST14,0.43071878
14413,DLK1,NOTCH4,Endocrine cell,Endocrine cell,0.43059304,0.0,Ligand,Receptor,DLK1,NOTCH4,0.43059304
14416,THBS1,ITGA4,Stellate cell,Macrophage cell,0.43039355,0.0,Ligand,Receptor,THBS1,ITGA4,0.43039355
14435,ANGPTL4,SDC2,Stellate cell,Fibroblast cell,0.4299332,0.0,Ligand,Receptor,ANGPTL4,SDC2,0.4299332
14437,FGF7,FGFR3,Fibroblast cell,Ductal cell type 2,0.42984027,0.0,Ligand,Receptor,FGF7,FGFR3,0.42984027
14444,NID1,ITGAV,Fibroblast cell,Stellate cell,0.4296273,0.0,Ligand,Receptor,NID1,ITGAV,0.4296273
14450,TNFSF13B,CD40,Macrophage cell,Ductal cell type 2,0.4291795,0.0,Ligand,Receptor,TNFSF13B,CD40,0.4291795
14452,COL6A3,ITGB8,Stellate cell,Ductal cell type 1,0.4291057,0.0,Ligand,Receptor,COL6A3,ITGB8,0.4291057
14474,THBS1,ITGA3,Stellate cell,Endothelial cell,0.42851818,0.0,Ligand,Receptor,THBS1,ITGA3,0.42851818
14477,LAMA4,ITGA3,Endothelial cell,Ductal cell type 1,0.42838198,0.0,Ligand,Receptor,LAMA4,ITGA3,0.42838198
14478,SEMA4D,PLXNB2,T cell,Acinar cell,0.4283775,0.002,Ligand,Receptor,SEMA4D,PLXNB2,0.4283775
14481,ADAM10,CADM1,Ductal cell type 1,Endocrine cell,0.4283258,0.0,Ligand,Receptor,ADAM10,CADM1,0.4283258
14487,HEBP1,FPR3,Endothelial cell,Macrophage cell,0.42815354,0.0,Ligand,Receptor,HEBP1,FPR3,0.42815354
14488,CDH1,PTPRF,Ductal cell type 1,Endocrine cell,0.4281467,0.0,Ligand,Receptor,CDH1,PTPRF,0.4281467
14491,PTN,SDC2,Stellate cell,Ductal cell type 1,0.42801636,0.0,Ligand,Receptor,PTN,SDC2,0.42801636
14496,COL1A1,DDR2,Ductal cell type 2,Fibroblast cell,0.42773086,0.002,Ligand,Receptor,COL1A1,DDR2,0.42773086
14497,TGFB1,ITGB5,Macrophage cell,Fibroblast cell,0.4277287,0.0,Ligand,Receptor,TGFB1,ITGB5,0.4277287
14504,LAMA2,ITGA7,Fibroblast cell,Stellate cell,0.4274985,0.0,Ligand,Receptor,LAMA2,ITGA7,0.4274985
14509,THBS1,LRP1,Stellate cell,Ductal cell type 2,0.42726725,0.0,Ligand,Receptor,THBS1,LRP1,0.42726725
14512,LGALS9,MET,Ductal cell type 2,Ductal cell type 2,0.42713663,0.0,Ligand,Receptor,LGALS9,MET,0.42713663
14518,SPINT1,ST14,Endocrine cell,Macrophage cell,0.42700982,0.0,Ligand,Receptor,SPINT1,ST14,0.42700982
14521,ENTPD1,ADORA3,Endothelial cell,Macrophage cell,0.42697453,0.0,Ligand,Receptor,ENTPD1,ADORA3,0.42697453
14522,NID1,PTPRF,Fibroblast cell,Acinar cell,0.42696515,0.001,Ligand,Receptor,NID1,PTPRF,0.42696515
14525,VTN,CD47,Ductal cell type 1,Fibroblast cell,0.4268275,0.001,Ligand,Receptor,VTN,CD47,0.4268275
14528,COL4A4,CD47,Fibroblast cell,T cell,0.42672598,0.0,Ligand,Receptor,COL4A4,CD47,0.42672598
14530,ADAM10,NOTCH2,Macrophage cell,Ductal cell type 1,0.42669487,0.0,Ligand,Receptor,ADAM10,NOTCH2,0.42669487
14531,COMP,CD47,Fibroblast cell,T cell,0.42669135,0.0,Ligand,Receptor,COMP,CD47,0.42669135
14533,F10,F3,Fibroblast cell,Fibroblast cell,0.42661744,0.0,Ligand,Receptor,F10,F3,0.42661744
14537,ADAM10,TSPAN14,Macrophage cell,Endothelial cell,0.42638832,0.0,Ligand,Receptor,ADAM10,TSPAN14,0.42638832
14538,PTN,SDC2,Ductal cell type 2,Stellate cell,0.42636424,0.0,Ligand,Receptor,PTN,SDC2,0.42636424
14541,EGF,LDLR,Acinar cell,Ductal cell type 2,0.42627853,0.0,Ligand,Receptor,EGF,LDLR,0.42627853
14542,PLAU,LRP1,Fibroblast cell,Macrophage cell,0.42627537,0.0,Ligand,Receptor,PLAU,LRP1,0.42627537
14547,POSTN,ITGB5,Fibroblast cell,Macrophage cell,0.42608923,0.0,Ligand,Receptor,POSTN,ITGB5,0.42608923
14548,ECM1,ITGB4,Fibroblast cell,Endocrine cell,0.4260791,0.0,Ligand,Receptor,ECM1,ITGB4,0.4260791
14553,CDH1,PTPRF,Endocrine cell,Ductal cell type 2,0.4260463,0.0,Ligand,Receptor,CDH1,PTPRF,0.4260463
14554,CEACAM1,HAVCR2,Ductal cell type 2,Macrophage cell,0.42599604,0.0,Ligand,Receptor,CEACAM1,HAVCR2,0.42599604
14557,HLA-F,CD8B,Endothelial cell,Ductal cell type 2,0.4258196,0.0,Ligand,Receptor,HLA-F,CD8B,0.4258196
14559,HBEGF,ERBB2,Endothelial cell,Fibroblast cell,0.42575037,0.0,Ligand,Receptor,HBEGF,ERBB2,0.42575037
14565,CDH1,ITGA2,Acinar cell,Ductal cell type 2,0.42555806,0.0,Ligand,Receptor,CDH1,ITGA2,0.42555806
14573,ECM1,ITGB4,Fibroblast cell,Ductal cell type 1,0.42519093,0.0,Ligand,Receptor,ECM1,ITGB4,0.42519093
14575,LAMB2,ITGA2,Endothelial cell,Ductal cell type 2,0.42512703,0.0,Ligand,Receptor,LAMB2,ITGA2,0.42512703
14586,GPC3,LRP1,Fibroblast cell,Ductal cell type 2,0.4247051,0.0,Ligand,Receptor,GPC3,LRP1,0.4247051
14588,VEGFB,KDR,Macrophage cell,Endothelial cell,0.42466235,0.0,Ligand,Receptor,VEGFB,KDR,0.42466235
14591,LAMA4,ITGB8,Endothelial cell,Ductal cell type 2,0.42457634,0.0,Ligand,Receptor,LAMA4,ITGB8,0.42457634
14592,CDH1,IGF1R,Ductal cell type 2,Acinar cell,0.4245196,0.0,Ligand,Receptor,CDH1,IGF1R,0.4245196
14594,CD47,SIRPG,Macrophage cell,T cell,0.42448825,0.0,Ligand,Receptor,CD47,SIRPG,0.42448825
14595,SIRPG,CD47,T cell,Macrophage cell,0.42448825,0.0,Ligand,Receptor,SIRPG,CD47,0.42448825
14596,PLAT,ITGAM,Fibroblast cell,Macrophage cell,0.42448562,0.0,Ligand,Receptor,PLAT,ITGAM,0.42448562
14597,PTN,SDC4,Stellate cell,T cell,0.4244582,0.008,Ligand,Receptor,PTN,SDC4,0.4244582
14600,ICAM1,MUC1,Endothelial cell,Endothelial cell,0.4243638,0.003,Ligand,Receptor,ICAM1,MUC1,0.4243638
14602,ADAM10,TSPAN15,Ductal cell type 2,Ductal cell type 2,0.42433965,0.0,Ligand,Receptor,ADAM10,TSPAN15,0.42433965
14604,VEGFA,ITGAV,Ductal cell type 1,Ductal cell type 1,0.42431122,0.0,Ligand,Receptor,VEGFA,ITGAV,0.42431122
14605,THBS4,CD36,Stellate cell,Macrophage cell,0.42428505,0.004,Ligand,Receptor,THBS4,CD36,0.42428505
14606,LAMA2,ITGB4,Fibroblast cell,Endothelial cell,0.42427737,0.0,Ligand,Receptor,LAMA2,ITGB4,0.42427737
14608,TGFB1,ITGAV,Macrophage cell,Ductal cell type 2,0.42419806,0.001,Ligand,Receptor,TGFB1,ITGAV,0.42419806
14609,FN1,ITGA9,Stellate cell,Endothelial cell,0.42413688,0.0,Ligand,Receptor,FN1,ITGA9,0.42413688
14611,EFNB2,RHBDL2,Endothelial cell,Ductal cell type 2,0.42413062,0.0,Ligand,Receptor,EFNB2,RHBDL2,0.42413062
14613,SEMA4D,PLXNB2,T cell,Endocrine cell,0.42403835,0.0,Ligand,Receptor,SEMA4D,PLXNB2,0.42403835
14614,ANGPTL4,SDC1,Stellate cell,Ductal cell type 2,0.42403132,0.0,Ligand,Receptor,ANGPTL4,SDC1,0.42403132
14615,COL5A2,ITGA1,Stellate cell,Fibroblast cell,0.42396677,0.003,Ligand,Receptor,COL5A2,ITGA1,0.42396677
14618,F10,F3,Fibroblast cell,Ductal cell type 2,0.42378485,0.0,Ligand,Receptor,F10,F3,0.42378485
14626,FGF7,FGFR1,Fibroblast cell,Acinar cell,0.42337143,0.0,Ligand,Receptor,FGF7,FGFR1,0.42337143
14630,LAMC1,ITGA1,Ductal cell type 1,Stellate cell,0.423294,0.005,Ligand,Receptor,LAMC1,ITGA1,0.423294
14634,NID1,ITGA3,Stellate cell,Endocrine cell,0.42312807,0.0,Ligand,Receptor,NID1,ITGA3,0.42312807
14637,LGALS9,LRP1,Ductal cell type 2,Macrophage cell,0.42309326,0.0,Ligand,Receptor,LGALS9,LRP1,0.42309326
14640,CCL4,CCR1,Ductal cell type 2,Macrophage cell,0.42305773,0.0,Ligand,Receptor,CCL4,CCR1,0.42305773
14643,LAMB2,ITGA7,Fibroblast cell,Stellate cell,0.42300034,0.0,Ligand,Receptor,LAMB2,ITGA7,0.42300034
14659,CXCL13,ADRA2A,Endocrine cell,Ductal cell type 2,0.42244822,0.002,Ligand,Receptor,CXCL13,ADRA2A,0.42244822
14668,ENTPD1,ADORA3,T cell,Macrophage cell,0.42227268,0.0,Ligand,Receptor,ENTPD1,ADORA3,0.42227268
14669,FN1,FLT4,Stellate cell,Endothelial cell,0.42222643,0.0,Ligand,Receptor,FN1,FLT4,0.42222643
14675,ICAM1,ITGAX,Endothelial cell,Macrophage cell,0.42202336,0.0,Ligand,Receptor,ICAM1,ITGAX,0.42202336
14678,LMAN1,MCFD2,Ductal cell type 2,Fibroblast cell,0.42193136,0.004,Ligand,Receptor,LMAN1,MCFD2,0.42193136
14686,VEGFB,KDR,Endocrine cell,Endothelial cell,0.42163807,0.0,Ligand,Receptor,VEGFB,KDR,0.42163807
14690,TGFB1,ACVRL1,Endothelial cell,Endothelial cell,0.42154306,0.0,Ligand,Receptor,TGFB1,ACVRL1,0.42154306
14692,EFNB2,EPHB6,Endothelial cell,Endocrine cell,0.421498,0.0,Ligand,Receptor,EFNB2,EPHB6,0.421498
14694,TGFB1,TGFBR1,Fibroblast cell,Macrophage cell,0.42123327,0.0,Ligand,Receptor,TGFB1,TGFBR1,0.42123327
14696,FGF7,FGFR3,Fibroblast cell,Endocrine cell,0.42108944,0.0,Ligand,Receptor,FGF7,FGFR3,0.42108944
14705,DLL1,NOTCH3,Endothelial cell,Fibroblast cell,0.42080277,0.003,Ligand,Receptor,DLL1,NOTCH3,0.42080277
14707,VEGFA,ITGAV,Fibroblast cell,Endothelial cell,0.42075348,0.001,Ligand,Receptor,VEGFA,ITGAV,0.42075348
14713,LAMB1,ITGB8,Endothelial cell,Ductal cell type 1,0.4205672,0.0,Ligand,Receptor,LAMB1,ITGB8,0.4205672
14715,THBS2,CD36,Fibroblast cell,Ductal cell type 2,0.42053494,0.0,Ligand,Receptor,THBS2,CD36,0.42053494
14719,LAMA5,ITGA7,Endothelial cell,Stellate cell,0.42029455,0.0,Ligand,Receptor,LAMA5,ITGA7,0.42029455
14724,TGFB1,SDC2,Fibroblast cell,Fibroblast cell,0.42018843,0.002,Ligand,Receptor,TGFB1,SDC2,0.42018843
14728,PCSK9,LDLR,Ductal cell type 2,Ductal cell type 2,0.4200689,0.0,Ligand,Receptor,PCSK9,LDLR,0.4200689
14732,LAMC1,ITGA2,Endothelial cell,Ductal cell type 2,0.41995186,0.0,Ligand,Receptor,LAMC1,ITGA2,0.41995186
14733,LAMA4,ITGA3,Fibroblast cell,Ductal cell type 1,0.41994786,0.0,Ligand,Receptor,LAMA4,ITGA3,0.41994786
14737,THBS4,ITGA3,Stellate cell,Ductal cell type 1,0.41984153,0.0,Ligand,Receptor,THBS4,ITGA3,0.41984153
14738,LAMB2,ITGB4,Fibroblast cell,Endothelial cell,0.41977918,0.003,Ligand,Receptor,LAMB2,ITGB4,0.41977918
14745,GZMA,F2RL1,Acinar cell,Ductal cell type 2,0.41944152,0.004,Ligand,Receptor,GZMA,F2RL1,0.41944152
14752,ADAM10,NOTCH2,Ductal cell type 1,Ductal cell type 1,0.4191696,0.0,Ligand,Receptor,ADAM10,NOTCH2,0.4191696
14753,HLA-F,CD8B,Ductal cell type 2,T cell,0.41916853,0.002,Ligand,Receptor,HLA-F,CD8B,0.41916853
14755,ANG,EGFR,Ductal cell type 2,Acinar cell,0.4191312,0.0,Ligand,Receptor,ANG,EGFR,0.4191312
14758,LAMA4,ITGA3,Endothelial cell,Endocrine cell,0.41909182,0.0,Ligand,Receptor,LAMA4,ITGA3,0.41909182
14761,LAMB1,ITGA3,Stellate cell,Ductal cell type 2,0.41890186,0.0,Ligand,Receptor,LAMB1,ITGA3,0.41890186
14763,LGALS9,MRC2,Ductal cell type 1,Fibroblast cell,0.41888684,0.0,Ligand,Receptor,LGALS9,MRC2,0.41888684
14764,ADAM10,TSPAN14,Ductal cell type 1,Endothelial cell,0.41886303,0.0,Ligand,Receptor,ADAM10,TSPAN14,0.41886303
14765,TGFB3,ACVRL1,Fibroblast cell,Fibroblast cell,0.41885805,0.0,Ligand,Receptor,TGFB3,ACVRL1,0.41885805
14769,NID1,PTPRF,Fibroblast cell,Endocrine cell,0.41871005,0.0,Ligand,Receptor,NID1,PTPRF,0.41871005
14771,ANG,EGFR,Ductal cell type 2,Fibroblast cell,0.41863358,0.0,Ligand,Receptor,ANG,EGFR,0.41863358
14772,LAMB2,ITGA3,Stellate cell,Ductal cell type 1,0.41855967,0.0,Ligand,Receptor,LAMB2,ITGA3,0.41855967
14774,ADAM10,CADM1,T cell,Endocrine cell,0.4184785,0.002,Ligand,Receptor,ADAM10,CADM1,0.4184785
14776,SLIT2,SDC1,Fibroblast cell,Ductal cell type 2,0.41839343,0.0,Ligand,Receptor,SLIT2,SDC1,0.41839343
14778,ANG,PLXNB2,Ductal cell type 2,Fibroblast cell,0.41837546,0.0,Ligand,Receptor,ANG,PLXNB2,0.41837546
14782,CDH1,ERBB3,Endocrine cell,Ductal cell type 2,0.41821882,0.0,Ligand,Receptor,CDH1,ERBB3,0.41821882
14783,PTN,SDC4,Stellate cell,Fibroblast cell,0.41818398,0.005,Ligand,Receptor,PTN,SDC4,0.41818398
14791,PGF,KDR,Endothelial cell,Endothelial cell,0.4179797,0.0,Ligand,Receptor,PGF,KDR,0.4179797
14795,TIGIT,PVR,T cell,Ductal cell type 2,0.41782182,0.0,Ligand,Receptor,TIGIT,PVR,0.41782182
14797,EFNA1,EPHA2,Ductal cell type 1,Ductal cell type 2,0.41774738,0.0,Ligand,Receptor,EFNA1,EPHA2,0.41774738
14809,VEGFA,ITGAV,Macrophage cell,Ductal cell type 2,0.41749138,0.0,Ligand,Receptor,VEGFA,ITGAV,0.41749138
14811,COL8A1,ITGA1,Fibroblast cell,Fibroblast cell,0.4174434,0.0,Ligand,Receptor,COL8A1,ITGA1,0.4174434
14813,EFEMP2,PLSCR4,Fibroblast cell,Ductal cell type 1,0.41738066,0.0,Ligand,Receptor,EFEMP2,PLSCR4,0.41738066
14819,POSTN,PTK7,Fibroblast cell,Ductal cell type 1,0.41722852,0.0,Ligand,Receptor,POSTN,PTK7,0.41722852
14820,GPC3,IGF1R,Fibroblast cell,Ductal cell type 2,0.41720116,0.0,Ligand,Receptor,GPC3,IGF1R,0.41720116
14823,LAMA5,ITGB4,Endothelial cell,Endothelial cell,0.41707343,0.0,Ligand,Receptor,LAMA5,ITGB4,0.41707343
14825,PLAU,ITGB5,Endothelial cell,Fibroblast cell,0.41690212,0.0,Ligand,Receptor,PLAU,ITGB5,0.41690212
14826,EDN1,EDNRB,Endothelial cell,Stellate cell,0.41686535,0.0,Ligand,Receptor,EDN1,EDNRB,0.41686535
14832,VEGFA,NRP1,Ductal cell type 2,Stellate cell,0.41662765,0.009,Ligand,Receptor,VEGFA,NRP1,0.41662765
14835,LAMA5,ITGA3,Ductal cell type 2,Ductal cell type 2,0.4165447,0.0,Ligand,Receptor,LAMA5,ITGA3,0.4165447
14840,HEBP1,FPR3,Acinar cell,Macrophage cell,0.416323,0.004,Ligand,Receptor,HEBP1,FPR3,0.416323
14846,LAMA4,ITGB8,Fibroblast cell,Ductal cell type 2,0.41614223,0.0,Ligand,Receptor,LAMA4,ITGB8,0.41614223
14855,HLA-F,CD8B,Macrophage cell,T cell,0.41586006,0.0,Ligand,Receptor,HLA-F,CD8B,0.41586006
14856,ADAM10,TSPAN15,Endothelial cell,Ductal cell type 2,0.4158364,0.0,Ligand,Receptor,ADAM10,TSPAN15,0.4158364
14858,JAG2,NOTCH2,Endothelial cell,Ductal cell type 1,0.41582832,0.0,Ligand,Receptor,JAG2,NOTCH2,0.41582832
14860,CDH1,PTPRM,Endocrine cell,Endothelial cell,0.4158156,0.0,Ligand,Receptor,CDH1,PTPRM,0.4158156
