,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
307,COL1A2,ITGA1,Fibroblast cell,Stellate cell,2.0877006,0.0,Ligand,Receptor,COL1A2,ITGA1,2.0877006
308,COL1A2,CD44,Fibroblast cell,T cell,2.0820582,0.0,Ligand,Receptor,COL1A2,CD44,2.0820582
309,MIF,CXCR4,Stellate cell,B cell,2.080556,0.0,Ligand,Receptor,MIF,CXCR4,2.080556
310,PTMA,VIPR1,Stellate cell,Ductal cell type 2,2.0800517,0.0,Ligand,Receptor,PTMA,VIPR1,2.0800517
311,TIMP1,CD63,Endothelial cell,Ductal cell type 2,2.0794034,0.0,Ligand,Receptor,TIMP1,CD63,2.0794034
312,LGALS1,ITGB1,Fibroblast cell,Endothelial cell,2.0761137,0.0,Ligand,Receptor,LGALS1,ITGB1,2.0761137
313,LGALS1,ITGB1,Macrophage cell,Endothelial cell,2.0740807,0.0,Ligand,Receptor,LGALS1,ITGB1,2.0740807
314,HLA-B,CANX,T cell,Macrophage cell,2.0722961,0.0,Ligand,Receptor,HLA-B,CANX,2.0722961
315,LGALS1,ITGB1,Fibroblast cell,Endocrine cell,2.068665,0.004,Ligand,Receptor,LGALS1,ITGB1,2.068665
316,SPARC,ENG,Endothelial cell,Endothelial cell,2.066662,0.0,Ligand,Receptor,SPARC,ENG,2.066662
317,LGALS1,ITGB1,Macrophage cell,Endocrine cell,2.0666323,0.0,Ligand,Receptor,LGALS1,ITGB1,2.0666323
318,DCN,MET,Fibroblast cell,Endothelial cell,2.0655057,0.0,Ligand,Receptor,DCN,MET,2.0655057
319,LGALS1,CD69,Endocrine cell,B cell,2.0643113,0.0,Ligand,Receptor,LGALS1,CD69,2.0643113
320,LGALS1,ITGB1,Stellate cell,Endothelial cell,2.0606627,0.0,Ligand,Receptor,LGALS1,ITGB1,2.0606627
321,HLA-B,CANX,Macrophage cell,Fibroblast cell,2.059413,0.01,Ligand,Receptor,HLA-B,CANX,2.059413
322,COL1A2,SDC1,Fibroblast cell,Ductal cell type 2,2.0589063,0.0,Ligand,Receptor,COL1A2,SDC1,2.0589063
323,HLA-A,APLP2,T cell,Ductal cell type 2,2.058764,0.0,Ligand,Receptor,HLA-A,APLP2,2.058764
324,HLA-A,APLP2,Endothelial cell,Endocrine cell,2.0578847,0.001,Ligand,Receptor,HLA-A,APLP2,2.0578847
325,COL1A2,ITGA1,Fibroblast cell,Endothelial cell,2.0567706,0.0,Ligand,Receptor,COL1A2,ITGA1,2.0567706
326,APP,RPSA,Endothelial cell,Endocrine cell,2.0560012,0.0,Ligand,Receptor,APP,RPSA,2.0560012
327,HLA-DRA,CD4,B cell,Macrophage cell,2.0548043,0.0,Ligand,Receptor,HLA-DRA,CD4,2.0548043
328,VIM,CD44,Fibroblast cell,Macrophage cell,2.053914,0.0,Ligand,Receptor,VIM,CD44,2.053914
329,HLA-C,CD3D,Endothelial cell,T cell,2.0535655,0.0,Ligand,Receptor,HLA-C,CD3D,2.0535655
330,LGALS1,ITGB1,Stellate cell,Endocrine cell,2.0532143,0.0,Ligand,Receptor,LGALS1,ITGB1,2.0532143
331,COL3A1,ITGA1,Fibroblast cell,Stellate cell,2.0530605,0.0,Ligand,Receptor,COL3A1,ITGA1,2.0530605
332,COL1A1,CD44,Fibroblast cell,Endocrine cell,2.050672,0.0,Ligand,Receptor,COL1A1,CD44,2.050672
333,PSAP,LRP1,Endocrine cell,Fibroblast cell,2.0476298,0.0,Ligand,Receptor,PSAP,LRP1,2.0476298
334,TIMP1,CD63,Endothelial cell,Stellate cell,2.0464568,0.0,Ligand,Receptor,TIMP1,CD63,2.0464568
335,HLA-A,APLP2,T cell,Endothelial cell,2.0455751,0.0,Ligand,Receptor,HLA-A,APLP2,2.0455751
336,HLA-B,CANX,Endothelial cell,Macrophage cell,2.0437734,0.0,Ligand,Receptor,HLA-B,CANX,2.0437734
337,SERPING1,LRP1,Fibroblast cell,Fibroblast cell,2.0419245,0.0,Ligand,Receptor,SERPING1,LRP1,2.0419245
338,DCN,MET,Fibroblast cell,Ductal cell type 2,2.0404496,0.0,Ligand,Receptor,DCN,MET,2.0404496
340,HLA-A,CD3D,Endothelial cell,T cell,2.0349069,0.0,Ligand,Receptor,HLA-A,CD3D,2.0349069
341,HSPG2,ITGB1,Endothelial cell,Endothelial cell,2.0347576,0.0,Ligand,Receptor,HSPG2,ITGB1,2.0347576
342,VIM,CD44,Fibroblast cell,T cell,2.0345595,0.0,Ligand,Receptor,VIM,CD44,2.0345595
343,FN1,CD79A,Fibroblast cell,B cell,2.0325012,0.0,Ligand,Receptor,FN1,CD79A,2.0325012
344,RPS19,C5AR1,Endothelial cell,Macrophage cell,2.0321872,0.0,Ligand,Receptor,RPS19,C5AR1,2.0321872
346,S100A4,ERBB2,Endocrine cell,Ductal cell type 2,2.0301297,0.0,Ligand,Receptor,S100A4,ERBB2,2.0301297
348,HSPG2,LRP1,Endothelial cell,Fibroblast cell,2.0299973,0.0,Ligand,Receptor,HSPG2,LRP1,2.0299973
349,HSPG2,ITGB1,Endothelial cell,Endocrine cell,2.027309,0.0,Ligand,Receptor,HSPG2,ITGB1,2.027309
350,HLA-B,CD3D,B cell,T cell,2.0249324,0.0,Ligand,Receptor,HLA-B,CD3D,2.0249324
351,TFF3,CXCR4,Fibroblast cell,B cell,2.024726,0.0,Ligand,Receptor,TFF3,CXCR4,2.024726
353,COL3A1,ITGA1,Fibroblast cell,Endothelial cell,2.0221305,0.0,Ligand,Receptor,COL3A1,ITGA1,2.0221305
354,APP,RPSA,Endocrine cell,T cell,2.0218542,0.0,Ligand,Receptor,APP,RPSA,2.0218542
355,HLA-B,CANX,B cell,Ductal cell type 2,2.0217957,0.0,Ligand,Receptor,HLA-B,CANX,2.0217957
356,TIMP1,CD63,Stellate cell,T cell,2.0213969,0.0,Ligand,Receptor,TIMP1,CD63,2.0213969
357,LUM,ITGB1,Fibroblast cell,T cell,2.0199087,0.0,Ligand,Receptor,LUM,ITGB1,2.0199087
358,HMGB1,CXCR4,T cell,T cell,2.0159316,0.0,Ligand,Receptor,HMGB1,CXCR4,2.0159316
359,RPS19,C5AR1,Stellate cell,Macrophage cell,2.0134418,0.0,Ligand,Receptor,RPS19,C5AR1,2.0134418
360,C1QB,LRP1,Macrophage cell,Fibroblast cell,2.0086064,0.0,Ligand,Receptor,C1QB,LRP1,2.0086064
361,ANXA2,TLR2,Endocrine cell,Macrophage cell,2.008512,0.0,Ligand,Receptor,ANXA2,TLR2,2.008512
362,ANXA2,ROBO4,Endocrine cell,Endothelial cell,2.0083163,0.0,Ligand,Receptor,ANXA2,ROBO4,2.0083163
363,HMGB1,CXCR4,Fibroblast cell,B cell,2.0076401,0.0,Ligand,Receptor,HMGB1,CXCR4,2.0076401
365,SPP1,S1PR1,Endocrine cell,Endothelial cell,2.0058312,0.0,Ligand,Receptor,SPP1,S1PR1,2.0058312
366,HLA-B,CANX,T cell,Stellate cell,2.0057828,0.0,Ligand,Receptor,HLA-B,CANX,2.0057828
367,RPS19,C5AR1,Ductal cell type 2,Macrophage cell,2.0035942,0.0,Ligand,Receptor,RPS19,C5AR1,2.0035942
368,MIF,CXCR4,Ductal cell type 2,T cell,2.002501,0.0,Ligand,Receptor,MIF,CXCR4,2.002501
369,HLA-A,APLP2,Endothelial cell,Macrophage cell,2.0011663,0.0,Ligand,Receptor,HLA-A,APLP2,2.0011663
370,COPA,CD74,Macrophage cell,Endothelial cell,1.9981942,0.0,Ligand,Receptor,COPA,CD74,1.9981942
373,VWF,ITGB1,Endothelial cell,Stellate cell,1.9959179,0.0,Ligand,Receptor,VWF,ITGB1,1.9959179
374,S100A4,ERBB3,Endocrine cell,Ductal cell type 2,1.9926494,0.0,Ligand,Receptor,S100A4,ERBB3,1.9926494
375,HLA-C,CD3D,Endocrine cell,T cell,1.9924722,0.0,Ligand,Receptor,HLA-C,CD3D,1.9924722
376,HLA-C,CD3D,B cell,T cell,1.9907975,0.0,Ligand,Receptor,HLA-C,CD3D,1.9907975
377,HLA-B,CANX,Ductal cell type 2,Endothelial cell,1.9892929,0.001,Ligand,Receptor,HLA-B,CANX,1.9892929
378,HLA-B,CD3D,Endocrine cell,T cell,1.988671,0.0,Ligand,Receptor,HLA-B,CD3D,1.988671
379,MIF,CXCR4,T cell,B cell,1.9866395,0.0,Ligand,Receptor,MIF,CXCR4,1.9866395
380,APP,RPSA,Ductal cell type 2,B cell,1.9858464,0.0,Ligand,Receptor,APP,RPSA,1.9858464
382,HLA-A,APLP2,Ductal cell type 2,Endocrine cell,1.985212,0.0,Ligand,Receptor,HLA-A,APLP2,1.985212
383,LGALS1,ITGB1,Endocrine cell,B cell,1.9847612,0.002,Ligand,Receptor,LGALS1,ITGB1,1.9847612
384,VWF,ITGB1,Endothelial cell,Fibroblast cell,1.9836473,0.0,Ligand,Receptor,VWF,ITGB1,1.9836473
385,HLA-A,APLP2,Macrophage cell,Endocrine cell,1.9825262,0.001,Ligand,Receptor,HLA-A,APLP2,1.9825262
386,VIM,CD44,Stellate cell,Macrophage cell,1.9824617,0.0,Ligand,Receptor,VIM,CD44,1.9824617
387,HMGB1,CXCR4,Stellate cell,T cell,1.9806836,0.0,Ligand,Receptor,HMGB1,CXCR4,1.9806836
388,COL1A2,CD44,Fibroblast cell,Stellate cell,1.9806195,0.0,Ligand,Receptor,COL1A2,CD44,1.9806195
389,SPARC,ENG,Endocrine cell,Stellate cell,1.9796897,0.0,Ligand,Receptor,SPARC,ENG,1.9796897
390,HLA-C,CD3D,Ductal cell type 2,T cell,1.9784241,0.0,Ligand,Receptor,HLA-C,CD3D,1.9784241
392,HLA-B,CANX,Endothelial cell,Stellate cell,1.9772601,0.0,Ligand,Receptor,HLA-B,CANX,1.9772601
393,APP,RPSA,Stellate cell,B cell,1.9752835,0.0,Ligand,Receptor,APP,RPSA,1.9752835
395,HMGB1,CXCR4,Endothelial cell,T cell,1.9691491,0.0,Ligand,Receptor,HMGB1,CXCR4,1.9691491
399,VIM,CD44,Stellate cell,T cell,1.9631072,0.0,Ligand,Receptor,VIM,CD44,1.9631072
400,LGALS3,MCAM,Ductal cell type 2,Stellate cell,1.9625592,0.0,Ligand,Receptor,LGALS3,MCAM,1.9625592
401,HLA-A,CD3D,Ductal cell type 2,T cell,1.9622339,0.0,Ligand,Receptor,HLA-A,CD3D,1.9622339
402,LAMB2,RPSA,Stellate cell,B cell,1.9613006,0.0,Ligand,Receptor,LAMB2,RPSA,1.9613006
403,HLA-A,CD3D,Macrophage cell,T cell,1.9595481,0.0,Ligand,Receptor,HLA-A,CD3D,1.9595481
405,COL1A2,CD36,Fibroblast cell,Endothelial cell,1.9571446,0.0,Ligand,Receptor,COL1A2,CD36,1.9571446
407,COPA,CD74,Fibroblast cell,Endothelial cell,1.9560705,0.0,Ligand,Receptor,COPA,CD74,1.9560705
409,SPARC,FGFR1,Endocrine cell,Endothelial cell,1.9508901,0.0,Ligand,Receptor,SPARC,FGFR1,1.9508901
410,SPARC,ENG,Endocrine cell,Macrophage cell,1.9479673,0.0,Ligand,Receptor,SPARC,ENG,1.9479673
411,LAMB2,RPSA,Fibroblast cell,B cell,1.9445052,0.0,Ligand,Receptor,LAMB2,RPSA,1.9445052
412,SPP1,CD44,Endocrine cell,Endocrine cell,1.9437356,0.0,Ligand,Receptor,SPP1,CD44,1.9437356
413,LGALS1,CD69,Endocrine cell,Macrophage cell,1.943461,0.0,Ligand,Receptor,LGALS1,CD69,1.943461
414,COL1A2,CD44,Fibroblast cell,Ductal cell type 2,1.942438,0.0,Ligand,Receptor,COL1A2,CD44,1.942438
415,L1CAM,CD9,Endocrine cell,Endocrine cell,1.9418304,0.0,Ligand,Receptor,L1CAM,CD9,1.9418304
417,SPARC,ENG,Fibroblast cell,Fibroblast cell,1.9409187,0.0,Ligand,Receptor,SPARC,ENG,1.9409187
419,LGALS1,PTPRC,Endocrine cell,Endocrine cell,1.9402161,0.0,Ligand,Receptor,LGALS1,PTPRC,1.9402161
420,CALM2,AQP1,Endothelial cell,Endothelial cell,1.9395064,0.0,Ligand,Receptor,CALM2,AQP1,1.9395064
421,COL1A2,ITGA1,Fibroblast cell,Endocrine cell,1.9384606,0.0,Ligand,Receptor,COL1A2,ITGA1,1.9384606
423,COPA,CD74,Endothelial cell,Endothelial cell,1.9358927,0.0,Ligand,Receptor,COPA,CD74,1.9358927
424,CALM2,MYLK,Endocrine cell,Stellate cell,1.9354038,0.0,Ligand,Receptor,CALM2,MYLK,1.9354038
425,HMGB1,CXCR4,Endocrine cell,Macrophage cell,1.9336352,0.005,Ligand,Receptor,HMGB1,CXCR4,1.9336352
426,VIM,CD44,Fibroblast cell,Stellate cell,1.9331208,0.0,Ligand,Receptor,VIM,CD44,1.9331208
427,HLA-B,CD3G,T cell,T cell,1.9325176,0.0,Ligand,Receptor,HLA-B,CD3G,1.9325176
428,COL1A2,CD44,Fibroblast cell,B cell,1.9321737,0.0,Ligand,Receptor,COL1A2,CD44,1.9321737
429,HMGB1,CXCR4,B cell,T cell,1.9320979,0.0,Ligand,Receptor,HMGB1,CXCR4,1.9320979
430,COL1A2,CD36,Fibroblast cell,Stellate cell,1.9288899,0.0,Ligand,Receptor,COL1A2,CD36,1.9288899
432,HLA-A,APLP2,Ductal cell type 2,Macrophage cell,1.9284935,0.0,Ligand,Receptor,HLA-A,APLP2,1.9284935
434,SPARC,FGFR1,Endocrine cell,Fibroblast cell,1.9260592,0.0,Ligand,Receptor,SPARC,FGFR1,1.9260592
435,HLA-A,APLP2,Macrophage cell,Macrophage cell,1.9258077,0.0,Ligand,Receptor,HLA-A,APLP2,1.9258077
436,HLA-A,ERBB2,T cell,Ductal cell type 2,1.9251285,0.0,Ligand,Receptor,HLA-A,ERBB2,1.9251285
437,MIF,CXCR4,Endothelial cell,B cell,1.9245723,0.0,Ligand,Receptor,MIF,CXCR4,1.9245723
438,APP,RPSA,Fibroblast cell,T cell,1.9230896,0.0,Ligand,Receptor,APP,RPSA,1.9230896
439,HLA-A,APLP2,Endothelial cell,Ductal cell type 2,1.9187248,0.0,Ligand,Receptor,HLA-A,APLP2,1.9187248
440,TFF2,CXCR4,Ductal cell type 2,Fibroblast cell,1.916725,0.0,Ligand,Receptor,TFF2,CXCR4,1.916725
441,TFF2,CXCR4,Ductal cell type 2,Endothelial cell,1.9155905,0.0,Ligand,Receptor,TFF2,CXCR4,1.9155905
442,HLA-A,APLP2,T cell,Fibroblast cell,1.9137472,0.003,Ligand,Receptor,HLA-A,APLP2,1.9137472
443,TFF3,CXCR4,Endothelial cell,B cell,1.913541,0.0,Ligand,Receptor,TFF3,CXCR4,1.913541
444,HLA-C,CD3G,T cell,T cell,1.9134141,0.0,Ligand,Receptor,HLA-C,CD3G,1.9134141
445,TFF2,CXCR4,Ductal cell type 2,Ductal cell type 2,1.9114228,0.0,Ligand,Receptor,TFF2,CXCR4,1.9114228
446,HLA-B,CANX,B cell,Endothelial cell,1.9101465,0.004,Ligand,Receptor,HLA-B,CANX,1.9101465
447,CALM2,AQP1,T cell,Endothelial cell,1.908992,0.0,Ligand,Receptor,CALM2,AQP1,1.908992
448,COL1A2,ITGA3,Fibroblast cell,Ductal cell type 2,1.9084595,0.0,Ligand,Receptor,COL1A2,ITGA3,1.9084595
449,LGALS1,PTPRC,Endocrine cell,Ductal cell type 2,1.9067779,0.0,Ligand,Receptor,LGALS1,PTPRC,1.9067779
451,MIF,CXCR4,Endocrine cell,T cell,1.9064867,0.0,Ligand,Receptor,MIF,CXCR4,1.9064867
453,COL1A2,ITGA1,Fibroblast cell,Fibroblast cell,1.9058697,0.0,Ligand,Receptor,COL1A2,ITGA1,1.9058697
454,HLA-A,APLP2,Endothelial cell,Endothelial cell,1.9055362,0.0,Ligand,Receptor,HLA-A,APLP2,1.9055362
456,HLA-B,CD3G,Endothelial cell,T cell,1.9039949,0.0,Ligand,Receptor,HLA-B,CD3G,1.9039949
457,COL3A1,ITGA1,Fibroblast cell,Endocrine cell,1.9038205,0.0,Ligand,Receptor,COL3A1,ITGA1,1.9038205
458,SPARC,ENG,Endocrine cell,Endocrine cell,1.9031681,0.0,Ligand,Receptor,SPARC,ENG,1.9031681
459,C3,IFITM1,Fibroblast cell,Endothelial cell,1.9029953,0.0,Ligand,Receptor,C3,IFITM1,1.9029953
460,LGALS1,CD69,Endocrine cell,Fibroblast cell,1.9025153,0.0,Ligand,Receptor,LGALS1,CD69,1.9025153
461,CALM2,AQP1,B cell,Endothelial cell,1.9010545,0.0,Ligand,Receptor,CALM2,AQP1,1.9010545
462,MIF,CXCR4,Fibroblast cell,T cell,1.8999732,0.0,Ligand,Receptor,MIF,CXCR4,1.8999732
464,PSAP,LRP1,Fibroblast cell,Fibroblast cell,1.8989836,0.0,Ligand,Receptor,PSAP,LRP1,1.8989836
465,LUM,ITGB1,Fibroblast cell,B cell,1.898938,0.0,Ligand,Receptor,LUM,ITGB1,1.898938
467,HLA-A,APLP2,T cell,Stellate cell,1.89494,0.0,Ligand,Receptor,HLA-A,APLP2,1.89494
468,VIM,CD44,Fibroblast cell,Ductal cell type 2,1.8949393,0.0,Ligand,Receptor,VIM,CD44,1.8949393
469,APP,RPSA,Endothelial cell,Fibroblast cell,1.8931801,0.0,Ligand,Receptor,APP,RPSA,1.8931801
471,A2M,LRP1,Fibroblast cell,Fibroblast cell,1.8911556,0.0,Ligand,Receptor,A2M,LRP1,1.8911556
472,MIF,CXCR4,Macrophage cell,B cell,1.8908556,0.0,Ligand,Receptor,MIF,CXCR4,1.8908556
473,S100A4,ERBB3,Macrophage cell,Endocrine cell,1.8905914,0.0,Ligand,Receptor,S100A4,ERBB3,1.8905914
474,LGALS1,CD69,Endocrine cell,Ductal cell type 2,1.8900965,0.0,Ligand,Receptor,LGALS1,CD69,1.8900965
476,MIF,CXCR4,B cell,B cell,1.8883913,0.0,Ligand,Receptor,MIF,CXCR4,1.8883913
477,TFF3,CXCR4,T cell,B cell,1.887961,0.0,Ligand,Receptor,TFF3,CXCR4,1.887961
478,LGALS1,CD69,Endocrine cell,Endothelial cell,1.8875045,0.0,Ligand,Receptor,LGALS1,CD69,1.8875045
479,HLA-B,KLRD1,T cell,T cell,1.8869753,0.0,Ligand,Receptor,HLA-B,KLRD1,1.8869753
481,VIM,CD44,Fibroblast cell,B cell,1.884675,0.0,Ligand,Receptor,VIM,CD44,1.884675
482,HLA-DRA,CD4,B cell,Stellate cell,1.8845916,0.0,Ligand,Receptor,HLA-DRA,CD4,1.8845916
483,APP,RPSA,Endothelial cell,Ductal cell type 2,1.8835335,0.0,Ligand,Receptor,APP,RPSA,1.8835335
484,COL6A2,CD44,Fibroblast cell,Endocrine cell,1.883217,0.0,Ligand,Receptor,COL6A2,CD44,1.883217
486,LGALS1,PTPRC,Endocrine cell,Endothelial cell,1.8815013,0.0,Ligand,Receptor,LGALS1,PTPRC,1.8815013
488,COL3A1,DDR1,Fibroblast cell,Endocrine cell,1.8785764,0.0,Ligand,Receptor,COL3A1,DDR1,1.8785764
489,HMGB1,CXCR4,Macrophage cell,T cell,1.8775846,0.0,Ligand,Receptor,HMGB1,CXCR4,1.8775846
490,HLA-DRB1,CD4,Macrophage cell,Macrophage cell,1.8768948,0.0,Ligand,Receptor,HLA-DRB1,CD4,1.8768948
493,FBLN1,ITGB1,Fibroblast cell,Ductal cell type 2,1.872827,0.0,Ligand,Receptor,FBLN1,ITGB1,1.872827
494,SPARC,ENG,Endocrine cell,T cell,1.8723202,0.0,Ligand,Receptor,SPARC,ENG,1.8723202
495,COL3A1,ITGA1,Fibroblast cell,Fibroblast cell,1.8712296,0.0,Ligand,Receptor,COL3A1,ITGA1,1.8712296
497,HLA-B,CD3D,Stellate cell,T cell,1.8705517,0.0,Ligand,Receptor,HLA-B,CD3D,1.8705517
499,SPARC,ENG,Endocrine cell,Ductal cell type 2,1.8696198,0.0,Ligand,Receptor,SPARC,ENG,1.8696198
501,VWF,ITGB1,Endothelial cell,Endothelial cell,1.8661107,0.0,Ligand,Receptor,VWF,ITGB1,1.8661107
502,COL3A1,DDR1,Fibroblast cell,Ductal cell type 2,1.8653543,0.0,Ligand,Receptor,COL3A1,DDR1,1.8653543
504,COPA,CD74,Ductal cell type 2,Endothelial cell,1.864305,0.0,Ligand,Receptor,COPA,CD74,1.864305
505,VIM,CD44,Stellate cell,Stellate cell,1.8616686,0.0,Ligand,Receptor,VIM,CD44,1.8616686
506,VWF,LRP1,Endothelial cell,Fibroblast cell,1.8613507,0.0,Ligand,Receptor,VWF,LRP1,1.8613507
507,VIM,CD44,Endothelial cell,Macrophage cell,1.8611695,0.0,Ligand,Receptor,VIM,CD44,1.8611695
508,HLA-B,CD8B,T cell,T cell,1.8611009,0.0,Ligand,Receptor,HLA-B,CD8B,1.8611009
510,VWF,ITGB1,Endothelial cell,Endocrine cell,1.8586621,0.0,Ligand,Receptor,VWF,ITGB1,1.8586621
511,HLA-B,KLRD1,Endothelial cell,T cell,1.8584526,0.0,Ligand,Receptor,HLA-B,KLRD1,1.8584526
513,CALM2,INSR,Endocrine cell,Endothelial cell,1.8582479,0.0,Ligand,Receptor,CALM2,INSR,1.8582479
516,HLA-B,CD3D,Fibroblast cell,T cell,1.8544642,0.002,Ligand,Receptor,HLA-B,CD3D,1.8544642
517,COL1A2,CD44,Fibroblast cell,Fibroblast cell,1.8538426,0.0,Ligand,Receptor,COL1A2,CD44,1.8538426
518,A2M,LRP1,Stellate cell,Fibroblast cell,1.8535911,0.0,Ligand,Receptor,A2M,LRP1,1.8535911
519,HLA-A,CD3D,Fibroblast cell,T cell,1.852844,0.0,Ligand,Receptor,HLA-A,CD3D,1.852844
521,TFF2,CXCR4,Ductal cell type 2,Stellate cell,1.8519528,0.0,Ligand,Receptor,TFF2,CXCR4,1.8519528
522,COPA,CD74,Stellate cell,Endothelial cell,1.8516539,0.0,Ligand,Receptor,COPA,CD74,1.8516539
523,HMGB1,CXCR4,Ductal cell type 2,T cell,1.8515434,0.0,Ligand,Receptor,HMGB1,CXCR4,1.8515434
525,MFGE8,PDGFRB,Fibroblast cell,Stellate cell,1.8507278,0.0,Ligand,Receptor,MFGE8,PDGFRB,1.8507278
526,HLA-B,CD8A,T cell,T cell,1.8501577,0.0,Ligand,Receptor,HLA-B,CD8A,1.8501577
527,C3,LRP1,Fibroblast cell,Fibroblast cell,1.8496861,0.0,Ligand,Receptor,C3,LRP1,1.8496861
528,HLA-C,NOTCH4,Endothelial cell,Endothelial cell,1.8489947,0.0,Ligand,Receptor,HLA-C,NOTCH4,1.8489947
529,LGALS3BP,ITGB1,Fibroblast cell,Stellate cell,1.8476493,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.8476493
530,HLA-A,CD3D,B cell,T cell,1.8476392,0.0,Ligand,Receptor,HLA-A,CD3D,1.8476392
531,CALM1,AQP1,Endocrine cell,Endothelial cell,1.847537,0.0,Ligand,Receptor,CALM1,AQP1,1.847537
532,HLA-A,APLP2,Ductal cell type 2,Ductal cell type 2,1.8460519,0.0,Ligand,Receptor,HLA-A,APLP2,1.8460519
533,LAMB2,RPSA,Endocrine cell,B cell,1.8459674,0.0,Ligand,Receptor,LAMB2,RPSA,1.8459674
534,COL1A2,ITGA1,Fibroblast cell,T cell,1.8459573,0.0,Ligand,Receptor,COL1A2,ITGA1,1.8459573
535,TNFSF13B,HLA-DPB1,Macrophage cell,Macrophage cell,1.8449754,0.0,Ligand,Receptor,TNFSF13B,HLA-DPB1,1.8449754
537,COL1A2,CD36,Fibroblast cell,Macrophage cell,1.844192,0.0,Ligand,Receptor,COL1A2,CD36,1.844192
538,TFF3,CXCR4,Macrophage cell,B cell,1.8438823,0.0,Ligand,Receptor,TFF3,CXCR4,1.8438823
539,HLA-A,APLP2,Macrophage cell,Ductal cell type 2,1.8433661,0.001,Ligand,Receptor,HLA-A,APLP2,1.8433661
541,HLA-C,CD8B,T cell,T cell,1.8419974,0.0,Ligand,Receptor,HLA-C,CD8B,1.8419974
542,VIM,CD44,Endothelial cell,T cell,1.841815,0.0,Ligand,Receptor,VIM,CD44,1.841815
545,LGALS1,CD69,Fibroblast cell,T cell,1.839592,0.0,Ligand,Receptor,LGALS1,CD69,1.839592
547,COL1A2,ITGA2,Fibroblast cell,Ductal cell type 2,1.8380768,0.0,Ligand,Receptor,COL1A2,ITGA2,1.8380768
548,LGALS1,CD69,Macrophage cell,T cell,1.8375591,0.0,Ligand,Receptor,LGALS1,CD69,1.8375591
549,COL3A1,DDR2,Fibroblast cell,Fibroblast cell,1.8364322,0.0,Ligand,Receptor,COL3A1,DDR2,1.8364322
550,COL1A2,CD93,Fibroblast cell,Macrophage cell,1.8362656,0.0,Ligand,Receptor,COL1A2,CD93,1.8362656
551,LGALS3BP,ITGB1,Fibroblast cell,Fibroblast cell,1.8353788,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.8353788
552,COL1A2,CD93,Endocrine cell,Endothelial cell,1.8342316,0.0,Ligand,Receptor,COL1A2,CD93,1.8342316
553,HLA-C,CD3D,Macrophage cell,T cell,1.8336856,0.0,Ligand,Receptor,HLA-C,CD3D,1.8336856
554,LAMB2,RPSA,Endothelial cell,B cell,1.8333075,0.0,Ligand,Receptor,LAMB2,RPSA,1.8333075
555,HLA-A,APLP2,Ductal cell type 2,Endothelial cell,1.8328633,0.0,Ligand,Receptor,HLA-A,APLP2,1.8328633
556,HLA-B,CD8B,Endothelial cell,T cell,1.8325782,0.0,Ligand,Receptor,HLA-B,CD8B,1.8325782
557,APP,RPSA,Endothelial cell,Stellate cell,1.832433,0.0,Ligand,Receptor,APP,RPSA,1.832433
558,C3,CD81,Fibroblast cell,Endocrine cell,1.8324139,0.0,Ligand,Receptor,C3,CD81,1.8324139
559,APOE,LRP1,Macrophage cell,Fibroblast cell,1.831834,0.0,Ligand,Receptor,APOE,LRP1,1.831834
560,HLA-C,CD8A,T cell,T cell,1.8310542,0.0,Ligand,Receptor,HLA-C,CD8A,1.8310542
562,HLA-A,APLP2,Macrophage cell,Endothelial cell,1.8301775,0.0,Ligand,Receptor,HLA-A,APLP2,1.8301775
565,COL3A1,DDR2,Fibroblast cell,Stellate cell,1.8274778,0.0,Ligand,Receptor,COL3A1,DDR2,1.8274778
566,COL1A1,ITGA5,Fibroblast cell,Endothelial cell,1.827472,0.0,Ligand,Receptor,COL1A1,ITGA5,1.827472
567,COL1A2,ITGAV,Fibroblast cell,Endocrine cell,1.8273487,0.0,Ligand,Receptor,COL1A2,ITGAV,1.8273487
568,LGALS1,ITGB1,Fibroblast cell,Ductal cell type 2,1.8268887,0.009,Ligand,Receptor,LGALS1,ITGB1,1.8268887
569,LGALS1,PTPRC,Fibroblast cell,T cell,1.8253204,0.0,Ligand,Receptor,LGALS1,PTPRC,1.8253204
570,MYL9,CD69,Stellate cell,B cell,1.8248694,0.0,Ligand,Receptor,MYL9,CD69,1.8248694
571,LGALS1,ITGB1,Macrophage cell,Ductal cell type 2,1.8248558,0.0,Ligand,Receptor,LGALS1,ITGB1,1.8248558
572,LGALS1,CD69,Stellate cell,T cell,1.8241413,0.0,Ligand,Receptor,LGALS1,CD69,1.8241413
573,HLA-C,CD3D,Fibroblast cell,T cell,1.8239901,0.0,Ligand,Receptor,HLA-C,CD3D,1.8239901
575,VIM,CD44,Stellate cell,Ductal cell type 2,1.823487,0.0,Ligand,Receptor,VIM,CD44,1.823487
576,LGALS1,PTPRC,Macrophage cell,T cell,1.8232875,0.0,Ligand,Receptor,LGALS1,PTPRC,1.8232875
578,CD59,CD2,Endocrine cell,T cell,1.8218,0.0,Ligand,Receptor,CD59,CD2,1.8218
