,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
4162,LAMB2,ITGA7,Stellate cell,Stellate cell,0.47015503,0.0,Ligand,Receptor,LAMB2,ITGA7,0.47015503
4164,EFNB3,EPHB6,Endocrine cell,Ductal cell type 1,0.47004795,0.0,Ligand,Receptor,EFNB3,EPHB6,0.47004795
4171,PLAU,IGF2R,Endothelial cell,Macrophage cell,0.4691522,0.009,Ligand,Receptor,PLAU,IGF2R,0.4691522
4172,THBS1,SDC4,Stellate cell,Ductal cell type 1,0.46911043,0.0,Ligand,Receptor,THBS1,SDC4,0.46911043
4173,SLPI,PLSCR1,Ductal cell type 1,Ductal cell type 1,0.46901143,0.0,Ligand,Receptor,SLPI,PLSCR1,0.46901143
4175,COL1A1,DDR2,Stellate cell,Fibroblast cell,0.4688806,0.0,Ligand,Receptor,COL1A1,DDR2,0.4688806
4177,MDK,ITGA4,Endothelial cell,Macrophage cell,0.46877855,0.0,Ligand,Receptor,MDK,ITGA4,0.46877855
4179,MXRA5,PILRA,Fibroblast cell,Macrophage cell,0.46858284,0.0,Ligand,Receptor,MXRA5,PILRA,0.46858284
4183,PTN,PTPRS,Stellate cell,Ductal cell type 1,0.46813303,0.0,Ligand,Receptor,PTN,PTPRS,0.46813303
4186,CNTN1,NOTCH2,Fibroblast cell,Macrophage cell,0.4680249,0.002,Ligand,Receptor,CNTN1,NOTCH2,0.4680249
4187,JAG1,NOTCH2,Endothelial cell,Ductal cell type 1,0.4675169,0.0,Ligand,Receptor,JAG1,NOTCH2,0.4675169
4188,APOE,SDC2,Stellate cell,Ductal cell type 1,0.46743327,0.0,Ligand,Receptor,APOE,SDC2,0.46743327
4191,LRPAP1,SORT1,Endothelial cell,Stellate cell,0.46675217,0.001,Ligand,Receptor,LRPAP1,SORT1,0.46675217
4193,PTPN6,EGFR,Macrophage cell,Fibroblast cell,0.46665078,0.0,Ligand,Receptor,PTPN6,EGFR,0.46665078
4195,SPINK1,EGFR,Ductal cell type 1,Fibroblast cell,0.4664245,0.0,Ligand,Receptor,SPINK1,EGFR,0.4664245
4205,LAMA4,CD44,Fibroblast cell,Stellate cell,0.4654823,0.008,Ligand,Receptor,LAMA4,CD44,0.4654823
4210,THBS1,SDC1,Fibroblast cell,Endocrine cell,0.4645044,0.0,Ligand,Receptor,THBS1,SDC1,0.4645044
4211,ENTPD1,ADORA3,Endothelial cell,Macrophage cell,0.4645002,0.0,Ligand,Receptor,ENTPD1,ADORA3,0.4645002
4213,PROS1,AXL,Fibroblast cell,Fibroblast cell,0.46427578,0.0,Ligand,Receptor,PROS1,AXL,0.46427578
4214,ENTPD1,ADORA1,Endothelial cell,Ductal cell type 1,0.46425438,0.0,Ligand,Receptor,ENTPD1,ADORA1,0.46425438
4216,LAMB2,ITGA3,Fibroblast cell,Stellate cell,0.46381027,0.008,Ligand,Receptor,LAMB2,ITGA3,0.46381027
4217,CALM3,PDE1A,Ductal cell type 1,Stellate cell,0.46374732,0.0,Ligand,Receptor,CALM3,PDE1A,0.46374732
4219,CCL2,CCR2,Fibroblast cell,Macrophage cell,0.46367654,0.0,Ligand,Receptor,CCL2,CCR2,0.46367654
4221,CDH1,LRP5,Ductal cell type 1,Ductal cell type 1,0.46342444,0.0,Ligand,Receptor,CDH1,LRP5,0.46342444
4228,VCAN,EGFR,Fibroblast cell,Ductal cell type 1,0.46297106,0.0,Ligand,Receptor,VCAN,EGFR,0.46297106
4230,LAMA4,ITGB8,Fibroblast cell,Ductal cell type 1,0.46285307,0.0,Ligand,Receptor,LAMA4,ITGB8,0.46285307
4232,COL4A2,SDC1,Endothelial cell,Endocrine cell,0.4627897,0.007,Ligand,Receptor,COL4A2,SDC1,0.4627897
4236,SOCS2,EPOR,Endothelial cell,Endocrine cell,0.4624477,0.007,Ligand,Receptor,SOCS2,EPOR,0.4624477
4238,TFPI,VLDLR,Endothelial cell,Fibroblast cell,0.4620961,0.0,Ligand,Receptor,TFPI,VLDLR,0.4620961
4239,CNTN1,NOTCH2,Fibroblast cell,Fibroblast cell,0.4614517,0.0,Ligand,Receptor,CNTN1,NOTCH2,0.4614517
4252,APOE,LRP5,Stellate cell,Endothelial cell,0.46049505,0.0,Ligand,Receptor,APOE,LRP5,0.46049505
4254,CDH1,ITGA2,Ductal cell type 1,Ductal cell type 1,0.46038237,0.0,Ligand,Receptor,CDH1,ITGA2,0.46038237
4256,APOE,VLDLR,Stellate cell,Endocrine cell,0.46000868,0.004,Ligand,Receptor,APOE,VLDLR,0.46000868
4257,WNT5A,ANTXR1,Macrophage cell,Stellate cell,0.4599207,0.0,Ligand,Receptor,WNT5A,ANTXR1,0.4599207
4262,COL4A1,ITGA3,Fibroblast cell,Ductal cell type 1,0.4587223,0.004,Ligand,Receptor,COL4A1,ITGA3,0.4587223
4264,MXRA5,PILRA,Fibroblast cell,Endocrine cell,0.4585787,0.0,Ligand,Receptor,MXRA5,PILRA,0.4585787
4265,THBS1,CD47,Fibroblast cell,Stellate cell,0.4585248,0.0,Ligand,Receptor,THBS1,CD47,0.4585248
4269,ADAM10,TSPAN14,Endothelial cell,Endothelial cell,0.45822048,0.0,Ligand,Receptor,ADAM10,TSPAN14,0.45822048
4275,EDN3,EDNRB,Endocrine cell,Fibroblast cell,0.45726687,0.0,Ligand,Receptor,EDN3,EDNRB,0.45726687
4290,ITGAV,THY1,Stellate cell,Fibroblast cell,0.45578322,0.0,Ligand,Receptor,ITGAV,THY1,0.45578322
4291,LAMB2,ITGB8,Endothelial cell,Ductal cell type 1,0.45577168,0.0,Ligand,Receptor,LAMB2,ITGB8,0.45577168
4295,COL6A1,ITGA3,Stellate cell,Stellate cell,0.45556653,0.008,Ligand,Receptor,COL6A1,ITGA3,0.45556653
4297,SDC2,PTPRJ,Fibroblast cell,Endocrine cell,0.455213,0.0,Ligand,Receptor,SDC2,PTPRJ,0.455213
4300,LRPAP1,LDLR,Fibroblast cell,Ductal cell type 1,0.4548511,0.0,Ligand,Receptor,LRPAP1,LDLR,0.4548511
4301,VEGFA,RET,Endocrine cell,Fibroblast cell,0.45479512,0.001,Ligand,Receptor,VEGFA,RET,0.45479512
4323,COL5A2,DDR1,Fibroblast cell,Ductal cell type 1,0.45255286,0.0,Ligand,Receptor,COL5A2,DDR1,0.45255286
4324,ADAM10,CADM1,Ductal cell type 1,Ductal cell type 1,0.45237467,0.0,Ligand,Receptor,ADAM10,CADM1,0.45237467
4325,EFEMP2,PLSCR4,Fibroblast cell,Ductal cell type 1,0.45235872,0.0,Ligand,Receptor,EFEMP2,PLSCR4,0.45235872
4326,ANGPT2,TEK,Stellate cell,Endothelial cell,0.4521062,0.0,Ligand,Receptor,ANGPT2,TEK,0.4521062
4345,IGSF10,MILR1,Fibroblast cell,Macrophage cell,0.44989088,0.0,Ligand,Receptor,IGSF10,MILR1,0.44989088
4347,LAMB2,ITGA3,Fibroblast cell,Ductal cell type 1,0.44959354,0.002,Ligand,Receptor,LAMB2,ITGA3,0.44959354
4350,LAMB2,ITGB4,Ductal cell type 1,Endothelial cell,0.44923812,0.004,Ligand,Receptor,LAMB2,ITGB4,0.44923812
4355,FST,BMPR2,Fibroblast cell,Endothelial cell,0.4484648,0.0,Ligand,Receptor,FST,BMPR2,0.4484648
4358,LCN2,FCGR2A,Endocrine cell,Macrophage cell,0.44810295,0.001,Ligand,Receptor,LCN2,FCGR2A,0.44810295
4363,NPY,ADRA2A,Endocrine cell,Ductal cell type 1,0.44779167,0.0,Ligand,Receptor,NPY,ADRA2A,0.44779167
4368,RGMA,BMPR2,Fibroblast cell,Endothelial cell,0.4473307,0.0,Ligand,Receptor,RGMA,BMPR2,0.4473307
4374,JAG1,NOTCH2,Endothelial cell,Fibroblast cell,0.44675058,0.0,Ligand,Receptor,JAG1,NOTCH2,0.44675058
4376,PLAU,ITGA5,Endothelial cell,Endothelial cell,0.44653273,0.0,Ligand,Receptor,PLAU,ITGA5,0.44653273
4379,THBS2,CD47,Fibroblast cell,Ductal cell type 1,0.4463902,0.0,Ligand,Receptor,THBS2,CD47,0.4463902
4383,EFNB2,EPHA4,Endothelial cell,Endothelial cell,0.44637358,0.0,Ligand,Receptor,EFNB2,EPHA4,0.44637358
4384,JAG1,NOTCH1,Stellate cell,Endothelial cell,0.44625825,0.0,Ligand,Receptor,JAG1,NOTCH1,0.44625825
4390,WNT5A,FZD1,Macrophage cell,Fibroblast cell,0.44562188,0.0,Ligand,Receptor,WNT5A,FZD1,0.44562188
4401,SST,SSTR3,Endocrine cell,Endocrine cell,0.44466838,0.0,Ligand,Receptor,SST,SSTR3,0.44466838
4402,HEBP1,ADRA2A,Endothelial cell,Ductal cell type 1,0.44465896,0.0,Ligand,Receptor,HEBP1,ADRA2A,0.44465896
4419,LAMA4,ITGA3,Fibroblast cell,Stellate cell,0.44155395,0.0,Ligand,Receptor,LAMA4,ITGA3,0.44155395
4425,JAG1,NOTCH2,Ductal cell type 1,Ductal cell type 1,0.4413281,0.0,Ligand,Receptor,JAG1,NOTCH2,0.4413281
4437,PSEN1,NOTCH2,Macrophage cell,Ductal cell type 1,0.4384872,0.005,Ligand,Receptor,PSEN1,NOTCH2,0.4384872
4439,COL1A2,ITGB8,Stellate cell,Ductal cell type 1,0.43828398,0.007,Ligand,Receptor,COL1A2,ITGB8,0.43828398
4446,WNT5A,FZD7,Macrophage cell,Fibroblast cell,0.43704873,0.0,Ligand,Receptor,WNT5A,FZD7,0.43704873
4448,VEGFA,ITGAV,Ductal cell type 1,Ductal cell type 1,0.43683907,0.0,Ligand,Receptor,VEGFA,ITGAV,0.43683907
4452,SPTAN1,PTPRA,Endothelial cell,Fibroblast cell,0.43656838,0.0,Ligand,Receptor,SPTAN1,PTPRA,0.43656838
4454,APOE,LDLR,Fibroblast cell,Ductal cell type 1,0.43634745,0.0,Ligand,Receptor,APOE,LDLR,0.43634745
4463,SLIT3,ROBO1,Stellate cell,Endocrine cell,0.43533623,0.001,Ligand,Receptor,SLIT3,ROBO1,0.43533623
4465,APOE,LRP6,Fibroblast cell,Ductal cell type 1,0.43502453,0.0,Ligand,Receptor,APOE,LRP6,0.43502453
4471,ANGPT2,ITGA5,Stellate cell,Endothelial cell,0.43481338,0.0,Ligand,Receptor,ANGPT2,ITGA5,0.43481338
4472,COL5A2,ITGA1,Fibroblast cell,Stellate cell,0.43476224,0.0,Ligand,Receptor,COL5A2,ITGA1,0.43476224
4474,LAMB2,ITGA3,Endothelial cell,Stellate cell,0.43447256,0.005,Ligand,Receptor,LAMB2,ITGA3,0.43447256
4479,PROS1,AXL,Endothelial cell,Macrophage cell,0.4341809,0.005,Ligand,Receptor,PROS1,AXL,0.4341809
4481,CD99,PILRB,Endothelial cell,Ductal cell type 1,0.43414015,0.005,Ligand,Receptor,CD99,PILRB,0.43414015
4483,CALM3,PDE1A,Endothelial cell,Stellate cell,0.4341014,0.009,Ligand,Receptor,CALM3,PDE1A,0.4341014
4487,PLAU,PLAUR,Endothelial cell,Macrophage cell,0.43374783,0.002,Ligand,Receptor,PLAU,PLAUR,0.43374783
4491,ADAM10,CADM1,Endothelial cell,Ductal cell type 1,0.43324286,0.0,Ligand,Receptor,ADAM10,CADM1,0.43324286
4492,PROS1,AXL,Endothelial cell,Stellate cell,0.43318158,0.0,Ligand,Receptor,PROS1,AXL,0.43318158
4501,VCAN,EGFR,Fibroblast cell,Endocrine cell,0.43263337,0.002,Ligand,Receptor,VCAN,EGFR,0.43263337
4510,WNT5A,PTPRK,Macrophage cell,Stellate cell,0.43172765,0.0,Ligand,Receptor,WNT5A,PTPRK,0.43172765
4516,ADCYAP1,ADCYAP1R1,Endocrine cell,Fibroblast cell,0.43062186,0.0,Ligand,Receptor,ADCYAP1,ADCYAP1R1,0.43062186
4522,BMP4,LRP6,Fibroblast cell,Ductal cell type 1,0.42977858,0.0,Ligand,Receptor,BMP4,LRP6,0.42977858
4527,LAMC1,ITGA7,Stellate cell,Stellate cell,0.429349,0.0,Ligand,Receptor,LAMC1,ITGA7,0.429349
4528,PLAU,ITGB5,Endothelial cell,Fibroblast cell,0.42908657,0.0,Ligand,Receptor,PLAU,ITGB5,0.42908657
4532,CD99,PILRA,Endothelial cell,Macrophage cell,0.42898822,0.004,Ligand,Receptor,CD99,PILRA,0.42898822
4534,WNT5A,LRP6,Macrophage cell,Endocrine cell,0.42877722,0.005,Ligand,Receptor,WNT5A,LRP6,0.42877722
4543,OLFM2,ROBO2,Endocrine cell,Endocrine cell,0.42765152,0.0,Ligand,Receptor,OLFM2,ROBO2,0.42765152
4545,LTBP3,ITGB5,Endothelial cell,Fibroblast cell,0.42763048,0.009,Ligand,Receptor,LTBP3,ITGB5,0.42763048
4546,ANG,PLXNB2,Fibroblast cell,Ductal cell type 1,0.42760104,0.0,Ligand,Receptor,ANG,PLXNB2,0.42760104
4550,LAMA4,ITGA3,Fibroblast cell,Ductal cell type 1,0.42733723,0.0,Ligand,Receptor,LAMA4,ITGA3,0.42733723
4551,NID1,ITGA3,Fibroblast cell,Endocrine cell,0.42720345,0.004,Ligand,Receptor,NID1,ITGA3,0.42720345
4555,VCAM1,ITGA4,Ductal cell type 1,Macrophage cell,0.42690742,0.0,Ligand,Receptor,VCAM1,ITGA4,0.42690742
4561,APOE,ABCA1,Fibroblast cell,Stellate cell,0.4259983,0.0,Ligand,Receptor,APOE,ABCA1,0.4259983
4562,JAG1,NOTCH2,Fibroblast cell,Ductal cell type 1,0.42591822,0.001,Ligand,Receptor,JAG1,NOTCH2,0.42591822
4564,LTBP1,ITGB5,Fibroblast cell,Fibroblast cell,0.42561615,0.0,Ligand,Receptor,LTBP1,ITGB5,0.42561615
4568,COL12A1,ITGA1,Fibroblast cell,Stellate cell,0.4251665,0.001,Ligand,Receptor,COL12A1,ITGA1,0.4251665
4570,LRPAP1,SORL1,Endothelial cell,Ductal cell type 1,0.42492425,0.0,Ligand,Receptor,LRPAP1,SORL1,0.42492425
4572,VCL,ITGB5,Stellate cell,Fibroblast cell,0.42486107,0.001,Ligand,Receptor,VCL,ITGB5,0.42486107
4573,APOE,LRP6,Fibroblast cell,Fibroblast cell,0.4247828,0.0,Ligand,Receptor,APOE,LRP6,0.4247828
4575,COL4A2,ITGB8,Fibroblast cell,Ductal cell type 1,0.4245029,0.0,Ligand,Receptor,COL4A2,ITGB8,0.4245029
4579,TFPI,F3,Ductal cell type 1,Fibroblast cell,0.42425424,0.0,Ligand,Receptor,TFPI,F3,0.42425424
4586,CNTN1,NOTCH2,Endocrine cell,Ductal cell type 1,0.42392933,0.003,Ligand,Receptor,CNTN1,NOTCH2,0.42392933
4590,THBS1,LRP5,Fibroblast cell,Ductal cell type 1,0.42332518,0.0,Ligand,Receptor,THBS1,LRP5,0.42332518
4591,PROS1,AXL,Endothelial cell,Fibroblast cell,0.4229316,0.0,Ligand,Receptor,PROS1,AXL,0.4229316
4592,ADAM10,NOTCH2,Ductal cell type 1,Ductal cell type 1,0.42276078,0.0,Ligand,Receptor,ADAM10,NOTCH2,0.42276078
4606,JAG1,NOTCH2,Ductal cell type 1,Fibroblast cell,0.4205618,0.001,Ligand,Receptor,JAG1,NOTCH2,0.4205618
4608,DLK1,NOTCH1,Fibroblast cell,Endothelial cell,0.42039618,0.0,Ligand,Receptor,DLK1,NOTCH1,0.42039618
4609,LAMB2,ITGA3,Endothelial cell,Ductal cell type 1,0.42025584,0.0,Ligand,Receptor,LAMB2,ITGA3,0.42025584
4613,BMP4,LRP6,Fibroblast cell,Fibroblast cell,0.41953683,0.0,Ligand,Receptor,BMP4,LRP6,0.41953683
4614,F10,ITGAM,Fibroblast cell,Macrophage cell,0.4193954,0.0,Ligand,Receptor,F10,ITGAM,0.4193954
4616,APOE,LDLR,Stellate cell,Ductal cell type 1,0.41886008,0.0,Ligand,Receptor,APOE,LDLR,0.41886008
4618,COL4A2,ITGA2,Endothelial cell,Ductal cell type 1,0.41856843,0.0,Ligand,Receptor,COL4A2,ITGA2,0.41856843
4624,HLA-DMA,CD4,Ductal cell type 1,Macrophage cell,0.4179883,0.005,Ligand,Receptor,HLA-DMA,CD4,0.4179883
4627,PSEN1,NOTCH2,Macrophage cell,Fibroblast cell,0.41772085,0.008,Ligand,Receptor,PSEN1,NOTCH2,0.41772085
4630,APOE,LRP6,Stellate cell,Ductal cell type 1,0.41753715,0.0,Ligand,Receptor,APOE,LRP6,0.41753715
4631,WNT5A,LRP5,Macrophage cell,Endothelial cell,0.41714507,0.0,Ligand,Receptor,WNT5A,LRP5,0.41714507
4632,LAMB2,ITGB8,Ductal cell type 1,Ductal cell type 1,0.41701373,0.0,Ligand,Receptor,LAMB2,ITGB8,0.41701373
4639,LGALS9,HAVCR2,Endocrine cell,Macrophage cell,0.41652712,0.0,Ligand,Receptor,LGALS9,HAVCR2,0.41652712
4641,TFPI,F3,Stellate cell,Fibroblast cell,0.4162467,0.001,Ligand,Receptor,TFPI,F3,0.4162467
4645,MAML2,NOTCH2,Ductal cell type 1,Ductal cell type 1,0.41550207,0.0,Ligand,Receptor,MAML2,NOTCH2,0.41550207
4650,CDH1,CDH2,Ductal cell type 1,Endocrine cell,0.41511628,0.0,Ligand,Receptor,CDH1,CDH2,0.41511628
4655,VEGFA,EGFR,Ductal cell type 1,Fibroblast cell,0.41415092,0.0,Ligand,Receptor,VEGFA,EGFR,0.41415092
4658,NAMPT,ITGA5,Ductal cell type 1,Endothelial cell,0.41337335,0.0,Ligand,Receptor,NAMPT,ITGA5,0.41337335
4661,LAMA5,ITGA7,Endothelial cell,Stellate cell,0.4132538,0.0,Ligand,Receptor,LAMA5,ITGA7,0.4132538
4662,BDNF,SORT1,Endocrine cell,Macrophage cell,0.41323882,0.005,Ligand,Receptor,BDNF,SORT1,0.41323882
4663,FRS3,FGFR1,Endocrine cell,Fibroblast cell,0.4131263,0.0,Ligand,Receptor,FRS3,FGFR1,0.4131263
4666,THBS1,CD47,Stellate cell,Ductal cell type 1,0.41272965,0.0,Ligand,Receptor,THBS1,CD47,0.41272965
4668,MXRA5,CD69,Fibroblast cell,Endocrine cell,0.41249618,0.0,Ligand,Receptor,MXRA5,CD69,0.41249618
4672,LAMA4,DAG1,Fibroblast cell,Ductal cell type 1,0.4121738,0.0,Ligand,Receptor,LAMA4,DAG1,0.4121738
4681,ANGPTL1,TEK,Stellate cell,Endothelial cell,0.41099995,0.0,Ligand,Receptor,ANGPTL1,TEK,0.41099995
4685,WNT5A,FZD4,Macrophage cell,Fibroblast cell,0.41066945,0.0,Ligand,Receptor,WNT5A,FZD4,0.41066945
4686,ADAM10,TSPAN12,Ductal cell type 1,Endothelial cell,0.41065446,0.0,Ligand,Receptor,ADAM10,TSPAN12,0.41065446
4688,FGF14,FGFR1,Endocrine cell,Fibroblast cell,0.41043976,0.0,Ligand,Receptor,FGF14,FGFR1,0.41043976
4690,VEGFB,RET,Fibroblast cell,Fibroblast cell,0.41008347,0.0,Ligand,Receptor,VEGFB,RET,0.41008347
4703,APOE,ABCA1,Stellate cell,Stellate cell,0.40851092,0.0,Ligand,Receptor,APOE,ABCA1,0.40851092
4710,APOE,LRP6,Stellate cell,Fibroblast cell,0.4072954,0.0,Ligand,Receptor,APOE,LRP6,0.4072954
4719,LTB,TNFRSF1A,Endocrine cell,Endothelial cell,0.40603048,0.009,Ligand,Receptor,LTB,TNFRSF1A,0.40603048
4722,TLN1,ITGB5,Fibroblast cell,Fibroblast cell,0.40583456,0.003,Ligand,Receptor,TLN1,ITGB5,0.40583456
4726,ECM1,ITGB4,Fibroblast cell,Endothelial cell,0.40562093,0.0,Ligand,Receptor,ECM1,ITGB4,0.40562093
4731,COL3A1,DDR1,Stellate cell,Ductal cell type 1,0.4054081,0.01,Ligand,Receptor,COL3A1,DDR1,0.4054081
4732,MFNG,NOTCH2,Endothelial cell,Ductal cell type 1,0.40531778,0.0,Ligand,Receptor,MFNG,NOTCH2,0.40531778
4733,LRPAP1,SORT1,Ductal cell type 1,Ductal cell type 1,0.4052958,0.009,Ligand,Receptor,LRPAP1,SORT1,0.4052958
4738,NPY,NPY1R,Endocrine cell,Ductal cell type 1,0.40489548,0.0,Ligand,Receptor,NPY,NPY1R,0.40489548
4743,APOE,LRP5,Fibroblast cell,Ductal cell type 1,0.40432063,0.0,Ligand,Receptor,APOE,LRP5,0.40432063
4745,SPINT1,ST14,Ductal cell type 1,Ductal cell type 1,0.40412092,0.0,Ligand,Receptor,SPINT1,ST14,0.40412092
4746,ICAM1,SPN,Endothelial cell,Macrophage cell,0.40394437,0.0,Ligand,Receptor,ICAM1,SPN,0.40394437
4747,SST,ADRA2A,Endocrine cell,Stellate cell,0.4038517,0.001,Ligand,Receptor,SST,ADRA2A,0.4038517
4749,ADAM10,NOTCH2,Endothelial cell,Ductal cell type 1,0.40362898,0.0,Ligand,Receptor,ADAM10,NOTCH2,0.40362898
4755,DLL1,NOTCH2,Endothelial cell,Ductal cell type 1,0.40338972,0.0,Ligand,Receptor,DLL1,NOTCH2,0.40338972
4759,CNTN1,NOTCH2,Endocrine cell,Fibroblast cell,0.403163,0.007,Ligand,Receptor,CNTN1,NOTCH2,0.403163
4767,EFNB1,EPHB6,Endothelial cell,Stellate cell,0.40220472,0.004,Ligand,Receptor,EFNB1,EPHB6,0.40220472
4768,ADAM10,NOTCH2,Ductal cell type 1,Fibroblast cell,0.40199444,0.0,Ligand,Receptor,ADAM10,NOTCH2,0.40199444
4772,LAMA4,DAG1,Fibroblast cell,Stellate cell,0.40139255,0.0,Ligand,Receptor,LAMA4,DAG1,0.40139255
4776,CXCL1,ADRA2A,Ductal cell type 1,Ductal cell type 1,0.40122616,0.0,Ligand,Receptor,CXCL1,ADRA2A,0.40122616
4780,WNT5A,PTPRK,Macrophage cell,Endothelial cell,0.4009424,0.0,Ligand,Receptor,WNT5A,PTPRK,0.4009424
4788,NPB,ADRA2A,Macrophage cell,Ductal cell type 1,0.4001915,0.0,Ligand,Receptor,NPB,ADRA2A,0.4001915
4800,ANGPTL1,TEK,Ductal cell type 1,Endothelial cell,0.39890313,0.0,Ligand,Receptor,ANGPTL1,TEK,0.39890313
4805,PLAT,ITGAM,Fibroblast cell,Macrophage cell,0.39855802,0.0,Ligand,Receptor,PLAT,ITGAM,0.39855802
4806,WNT5A,FZD5,Macrophage cell,Endocrine cell,0.39826533,0.009,Ligand,Receptor,WNT5A,FZD5,0.39826533
4811,THBS2,CD47,Fibroblast cell,Endothelial cell,0.39789033,0.0,Ligand,Receptor,THBS2,CD47,0.39789033
4812,CSF1,SIRPA,Fibroblast cell,Macrophage cell,0.39780414,0.005,Ligand,Receptor,CSF1,SIRPA,0.39780414
4827,WNT5A,MCAM,Macrophage cell,Endothelial cell,0.39645913,0.0,Ligand,Receptor,WNT5A,MCAM,0.39645913
4836,LAMA4,ITGA7,Stellate cell,Stellate cell,0.3955143,0.0,Ligand,Receptor,LAMA4,ITGA7,0.3955143
4840,DLL4,NOTCH2,Endothelial cell,Ductal cell type 1,0.39517856,0.0,Ligand,Receptor,DLL4,NOTCH2,0.39517856
4842,MAML2,NOTCH2,Ductal cell type 1,Fibroblast cell,0.3947357,0.0,Ligand,Receptor,MAML2,NOTCH2,0.3947357
4845,WNT5A,FZD4,Macrophage cell,Stellate cell,0.39416587,0.002,Ligand,Receptor,WNT5A,FZD4,0.39416587
4852,EDN1,EDNRA,Ductal cell type 1,Stellate cell,0.3927918,0.0,Ligand,Receptor,EDN1,EDNRA,0.3927918
4859,CD1D,LILRB2,Macrophage cell,Endocrine cell,0.39233536,0.0,Ligand,Receptor,CD1D,LILRB2,0.39233536
4865,ADAM10,TSPAN12,Endothelial cell,Endothelial cell,0.39152265,0.0,Ligand,Receptor,ADAM10,TSPAN12,0.39152265
4881,EFNB1,EPHB4,Endothelial cell,Endothelial cell,0.3901678,0.0,Ligand,Receptor,EFNB1,EPHB4,0.3901678
4885,SIRPA,CD47,Fibroblast cell,Fibroblast cell,0.3899538,0.0,Ligand,Receptor,SIRPA,CD47,0.3899538
4886,CD47,SIRPA,Fibroblast cell,Fibroblast cell,0.3899538,0.0,Ligand,Receptor,CD47,SIRPA,0.3899538
4890,LAMC1,ITGA7,Endothelial cell,Stellate cell,0.38957024,0.0,Ligand,Receptor,LAMC1,ITGA7,0.38957024
4891,ANG,EGFR,Fibroblast cell,Fibroblast cell,0.38947082,0.0,Ligand,Receptor,ANG,EGFR,0.38947082
4892,COL5A1,ITGA1,Fibroblast cell,Stellate cell,0.3894509,0.008,Ligand,Receptor,COL5A1,ITGA1,0.3894509
4894,FADD,ABCA1,Endocrine cell,Fibroblast cell,0.38935083,0.002,Ligand,Receptor,FADD,ABCA1,0.38935083
4897,LGALS8,ITGA3,Ductal cell type 1,Stellate cell,0.38913563,0.0,Ligand,Receptor,LGALS8,ITGA3,0.38913563
4903,WNT5A,RYK,Macrophage cell,Fibroblast cell,0.38848108,0.0,Ligand,Receptor,WNT5A,RYK,0.38848108
4904,COL5A2,DDR1,Fibroblast cell,Macrophage cell,0.38838297,0.005,Ligand,Receptor,COL5A2,DDR1,0.38838297
4906,WNT5A,RYK,Macrophage cell,Endothelial cell,0.38817874,0.0,Ligand,Receptor,WNT5A,RYK,0.38817874
4915,ARF6,PLD1,Ductal cell type 1,Ductal cell type 1,0.38726583,0.0,Ligand,Receptor,ARF6,PLD1,0.38726583
4916,ARF6,PLD1,Endothelial cell,Ductal cell type 1,0.3868622,0.0,Ligand,Receptor,ARF6,PLD1,0.3868622
4917,APOE,LRP5,Stellate cell,Ductal cell type 1,0.38683325,0.0,Ligand,Receptor,APOE,LRP5,0.38683325
4924,PDGFB,ITGAV,Endothelial cell,Ductal cell type 1,0.38653892,0.0,Ligand,Receptor,PDGFB,ITGAV,0.38653892
4929,COL1A1,DDR1,Stellate cell,Ductal cell type 1,0.38590765,0.005,Ligand,Receptor,COL1A1,DDR1,0.38590765
4934,PLAU,ITGAM,Endothelial cell,Macrophage cell,0.3855663,0.0,Ligand,Receptor,PLAU,ITGAM,0.3855663
4935,THBS2,ITGA3,Fibroblast cell,Stellate cell,0.38551384,0.0,Ligand,Receptor,THBS2,ITGA3,0.38551384
4937,PTPN6,CLEC12A,Endocrine cell,Macrophage cell,0.3854764,0.0,Ligand,Receptor,PTPN6,CLEC12A,0.3854764
4943,PLAU,ITGA3,Endothelial cell,Stellate cell,0.38474333,0.0,Ligand,Receptor,PLAU,ITGA3,0.38474333
4947,MFNG,NOTCH2,Endothelial cell,Fibroblast cell,0.38455147,0.0,Ligand,Receptor,MFNG,NOTCH2,0.38455147
4957,TGFB1,TGFBR3,Endothelial cell,Endothelial cell,0.3837454,0.0,Ligand,Receptor,TGFB1,TGFBR3,0.3837454
4961,VCAM1,ITGA4,Fibroblast cell,Macrophage cell,0.38344115,0.0,Ligand,Receptor,VCAM1,ITGA4,0.38344115
4968,ADAM10,NOTCH2,Endothelial cell,Fibroblast cell,0.38286263,0.0,Ligand,Receptor,ADAM10,NOTCH2,0.38286263
4970,CNTN1,NOTCH1,Fibroblast cell,Endothelial cell,0.38283312,0.0,Ligand,Receptor,CNTN1,NOTCH1,0.38283312
4972,DLL1,NOTCH2,Endothelial cell,Fibroblast cell,0.38262337,0.0,Ligand,Receptor,DLL1,NOTCH2,0.38262337
4980,VEGFB,RET,Macrophage cell,Fibroblast cell,0.38179398,0.01,Ligand,Receptor,VEGFB,RET,0.38179398
4987,ICAM1,ITGAX,Endothelial cell,Macrophage cell,0.38116226,0.0,Ligand,Receptor,ICAM1,ITGAX,0.38116226
4988,ANG,PLXNB2,Ductal cell type 1,Ductal cell type 1,0.38100782,0.0,Ligand,Receptor,ANG,PLXNB2,0.38100782
