,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
8439,SAA1,FPR1,Endothelial cell,Macrophage cell,0.48114187,0.0,Ligand,Receptor,SAA1,FPR1,0.48114187
8440,HBEGF,CD44,Macrophage cell,Ductal cell type 2,0.48110825,0.001,Ligand,Receptor,HBEGF,CD44,0.48110825
8441,PLAU,PLAUR,Fibroblast cell,Macrophage cell,0.48109707,0.0,Ligand,Receptor,PLAU,PLAUR,0.48109707
8443,PSEN1,CD44,Macrophage cell,Stellate cell,0.48096395,0.0,Ligand,Receptor,PSEN1,CD44,0.48096395
8445,BMP7,ACTR2,Endocrine cell,Ductal cell type 2,0.480942,0.007,Ligand,Receptor,BMP7,ACTR2,0.480942
8446,ALCAM,NRP1,Macrophage cell,Stellate cell,0.48094052,0.0,Ligand,Receptor,ALCAM,NRP1,0.48094052
8447,GPC3,LRP1,Fibroblast cell,Stellate cell,0.48090708,0.0,Ligand,Receptor,GPC3,LRP1,0.48090708
8454,EFNA1,EPHA3,Ductal cell type 2,Fibroblast cell,0.48047012,0.0,Ligand,Receptor,EFNA1,EPHA3,0.48047012
8456,MMRN2,CD248,Endothelial cell,Endocrine cell,0.48035425,0.001,Ligand,Receptor,MMRN2,CD248,0.48035425
8457,LAMA5,ITGB4,Stellate cell,Endothelial cell,0.48031348,0.0,Ligand,Receptor,LAMA5,ITGB4,0.48031348
8463,CD14,ITGB2,Macrophage cell,Endothelial cell,0.48000476,0.0,Ligand,Receptor,CD14,ITGB2,0.48000476
8464,LGALS9,MRC2,Ductal cell type 2,Fibroblast cell,0.47999448,0.0,Ligand,Receptor,LGALS9,MRC2,0.47999448
8467,ADAM10,TSPAN14,Endothelial cell,Endothelial cell,0.47983095,0.0,Ligand,Receptor,ADAM10,TSPAN14,0.47983095
8468,NUCB2,ERAP1,Fibroblast cell,Fibroblast cell,0.47975862,0.0,Ligand,Receptor,NUCB2,ERAP1,0.47975862
8470,LAMA3,ITGA3,Ductal cell type 2,Ductal cell type 2,0.4795658,0.0,Ligand,Receptor,LAMA3,ITGA3,0.4795658
8471,HLA-F,CD8A,Stellate cell,T cell,0.4794671,0.0,Ligand,Receptor,HLA-F,CD8A,0.4794671
8473,ADAM10,TREM2,Stellate cell,Macrophage cell,0.47938374,0.0,Ligand,Receptor,ADAM10,TREM2,0.47938374
8476,INHBA,TGFBR3,Fibroblast cell,Fibroblast cell,0.47932532,0.0,Ligand,Receptor,INHBA,TGFBR3,0.47932532
8483,GPC3,LRP1,Fibroblast cell,Ductal cell type 2,0.47909886,0.0,Ligand,Receptor,GPC3,LRP1,0.47909886
8484,LAMB3,ITGA2,Ductal cell type 2,Endothelial cell,0.47909847,0.0,Ligand,Receptor,LAMB3,ITGA2,0.47909847
8485,LAMB1,ITGB4,Stellate cell,Ductal cell type 2,0.47904718,0.0,Ligand,Receptor,LAMB1,ITGB4,0.47904718
8498,LAMB3,ITGA6,Endothelial cell,Ductal cell type 2,0.47834736,0.0,Ligand,Receptor,LAMB3,ITGA6,0.47834736
8510,CALM3,CACNA1C,Ductal cell type 2,Ductal cell type 2,0.47797263,0.0,Ligand,Receptor,CALM3,CACNA1C,0.47797263
8511,MXRA5,AXL,Ductal cell type 2,Stellate cell,0.4779516,0.0,Ligand,Receptor,MXRA5,AXL,0.4779516
8512,VEGFA,SIRPA,Macrophage cell,Macrophage cell,0.4778967,0.0,Ligand,Receptor,VEGFA,SIRPA,0.4778967
8513,TNFSF12,TNFRSF12A,Fibroblast cell,Fibroblast cell,0.47779503,0.0,Ligand,Receptor,TNFSF12,TNFRSF12A,0.47779503
8515,LAMB1,ITGA3,Fibroblast cell,Stellate cell,0.47767037,0.0,Ligand,Receptor,LAMB1,ITGA3,0.47767037
8525,SPTAN1,PTPRA,Endothelial cell,Endothelial cell,0.4773618,0.0,Ligand,Receptor,SPTAN1,PTPRA,0.4773618
8529,NUCB2,ERAP1,Fibroblast cell,Endothelial cell,0.47721192,0.0,Ligand,Receptor,NUCB2,ERAP1,0.47721192
8532,HEBP1,FPR3,Fibroblast cell,Macrophage cell,0.47706884,0.0,Ligand,Receptor,HEBP1,FPR3,0.47706884
8533,FBN1,ITGB6,Stellate cell,Ductal cell type 2,0.477,0.0,Ligand,Receptor,FBN1,ITGB6,0.477
8541,GNAI2,S1PR3,Stellate cell,Stellate cell,0.4768167,0.0,Ligand,Receptor,GNAI2,S1PR3,0.4768167
8542,CDH1,IGF1R,Ductal cell type 2,Endocrine cell,0.47659883,0.003,Ligand,Receptor,CDH1,IGF1R,0.47659883
8543,PTN,PTPRS,Fibroblast cell,Endocrine cell,0.47649437,0.0,Ligand,Receptor,PTN,PTPRS,0.47649437
8548,JAG1,NOTCH2,Endothelial cell,Fibroblast cell,0.47634047,0.0,Ligand,Receptor,JAG1,NOTCH2,0.47634047
8552,LAMB1,ITGB8,Fibroblast cell,Ductal cell type 2,0.47609693,0.0,Ligand,Receptor,LAMB1,ITGB8,0.47609693
8554,CDH1,IGF1R,Ductal cell type 2,Fibroblast cell,0.47595403,0.0,Ligand,Receptor,CDH1,IGF1R,0.47595403
8561,CCL5,SDC4,Fibroblast cell,Ductal cell type 2,0.47553614,0.002,Ligand,Receptor,CCL5,SDC4,0.47553614
8564,TGFB1,ITGB5,Macrophage cell,Ductal cell type 2,0.4753502,0.0,Ligand,Receptor,TGFB1,ITGB5,0.4753502
8565,SAA1,FPR1,Macrophage cell,Macrophage cell,0.47533357,0.0,Ligand,Receptor,SAA1,FPR1,0.47533357
8566,LAMB3,DAG1,Ductal cell type 2,Ductal cell type 2,0.47526678,0.0,Ligand,Receptor,LAMB3,DAG1,0.47526678
8568,POSTN,ITGB5,Fibroblast cell,Fibroblast cell,0.47510174,0.0,Ligand,Receptor,POSTN,ITGB5,0.47510174
8570,COL10A1,ITGA2,Fibroblast cell,Fibroblast cell,0.47480762,0.0,Ligand,Receptor,COL10A1,ITGA2,0.47480762
8571,IL34,CSF1R,Fibroblast cell,Macrophage cell,0.474778,0.0,Ligand,Receptor,IL34,CSF1R,0.474778
8573,LAMA5,ITGA7,Endothelial cell,Stellate cell,0.47463962,0.0,Ligand,Receptor,LAMA5,ITGA7,0.47463962
8582,COL13A1,ITGA2,Endothelial cell,Ductal cell type 2,0.47413313,0.0,Ligand,Receptor,COL13A1,ITGA2,0.47413313
8585,PSEN1,NOTCH4,Endocrine cell,Endothelial cell,0.47400203,0.0,Ligand,Receptor,PSEN1,NOTCH4,0.47400203
8586,MAML2,NOTCH4,Endocrine cell,Endothelial cell,0.47400203,0.0,Ligand,Receptor,MAML2,NOTCH4,0.47400203
8588,FAM3C,LIFR,Fibroblast cell,Fibroblast cell,0.47373402,0.001,Ligand,Receptor,FAM3C,LIFR,0.47373402
8595,TLN1,ITGB5,Stellate cell,Fibroblast cell,0.4732171,0.0,Ligand,Receptor,TLN1,ITGB5,0.4732171
8601,LRPAP1,SORL1,Fibroblast cell,Ductal cell type 2,0.47307116,0.0,Ligand,Receptor,LRPAP1,SORL1,0.47307116
8603,LAMA2,ITGB4,Fibroblast cell,Endothelial cell,0.47298956,0.0,Ligand,Receptor,LAMA2,ITGB4,0.47298956
8605,AGT,ENPEP,Fibroblast cell,Stellate cell,0.47281915,0.0,Ligand,Receptor,AGT,ENPEP,0.47281915
8606,CD34,SELL,Fibroblast cell,B cell,0.47278786,0.0,Ligand,Receptor,CD34,SELL,0.47278786
8607,COL10A1,ITGA2,Fibroblast cell,Endothelial cell,0.47276065,0.0,Ligand,Receptor,COL10A1,ITGA2,0.47276065
8609,LGALS9,LRP1,Endothelial cell,Macrophage cell,0.47273827,0.0,Ligand,Receptor,LGALS9,LRP1,0.47273827
8617,ANGPTL4,SDC4,Fibroblast cell,Ductal cell type 2,0.47249335,0.0,Ligand,Receptor,ANGPTL4,SDC4,0.47249335
8618,ADAM28,ITGA4,B cell,Endocrine cell,0.47244835,0.0,Ligand,Receptor,ADAM28,ITGA4,0.47244835
8619,ADAM9,ITGAV,Ductal cell type 2,Endothelial cell,0.47244585,0.0,Ligand,Receptor,ADAM9,ITGAV,0.47244585
8621,TGM2,ITGA9,Endothelial cell,Endocrine cell,0.47233024,0.0,Ligand,Receptor,TGM2,ITGA9,0.47233024
8627,LRPAP1,SORT1,Macrophage cell,Stellate cell,0.47201002,0.0,Ligand,Receptor,LRPAP1,SORT1,0.47201002
8630,GNAI2,S1PR3,T cell,Stellate cell,0.47198436,0.0,Ligand,Receptor,GNAI2,S1PR3,0.47198436
8631,CCL2,CCR1,Fibroblast cell,Macrophage cell,0.47183204,0.0,Ligand,Receptor,CCL2,CCR1,0.47183204
8632,LAMA2,ITGA1,Fibroblast cell,Stellate cell,0.47176802,0.0,Ligand,Receptor,LAMA2,ITGA1,0.47176802
8633,LTBP1,ITGB5,Stellate cell,Ductal cell type 2,0.47173363,0.0,Ligand,Receptor,LTBP1,ITGB5,0.47173363
8637,SAA1,FPR1,T cell,Macrophage cell,0.47148544,0.009,Ligand,Receptor,SAA1,FPR1,0.47148544
8640,AGRN,LRP1,Ductal cell type 2,Stellate cell,0.4712299,0.0,Ligand,Receptor,AGRN,LRP1,0.4712299
8641,CLEC2D,KLRB1,T cell,T cell,0.47119915,0.0,Ligand,Receptor,CLEC2D,KLRB1,0.47119915
8644,PGF,NRP2,Stellate cell,Endocrine cell,0.47112572,0.003,Ligand,Receptor,PGF,NRP2,0.47112572
8648,VEGFA,ITGAV,Ductal cell type 2,Fibroblast cell,0.47081742,0.0,Ligand,Receptor,VEGFA,ITGAV,0.47081742
8649,APOA1,LRP1,Macrophage cell,Macrophage cell,0.4707751,0.0,Ligand,Receptor,APOA1,LRP1,0.4707751
8651,HGF,CD44,Fibroblast cell,T cell,0.47074038,0.0,Ligand,Receptor,HGF,CD44,0.47074038
8654,ADAM10,CADM1,Endothelial cell,Endocrine cell,0.47066388,0.001,Ligand,Receptor,ADAM10,CADM1,0.47066388
8659,EFNB1,EPHB4,Ductal cell type 2,Endothelial cell,0.47006994,0.0,Ligand,Receptor,EFNB1,EPHB4,0.47006994
8669,HGF,CD44,Fibroblast cell,Stellate cell,0.46980423,0.0,Ligand,Receptor,HGF,CD44,0.46980423
8671,ADAM10,TREM2,Fibroblast cell,Macrophage cell,0.46974,0.0,Ligand,Receptor,ADAM10,TREM2,0.46974
8672,ADAM10,AXL,Stellate cell,Stellate cell,0.4696139,0.0,Ligand,Receptor,ADAM10,AXL,0.4696139
8678,AGRN,LRP1,Ductal cell type 2,Ductal cell type 2,0.46942168,0.0,Ligand,Receptor,AGRN,LRP1,0.46942168
8683,LAMB2,ITGA3,Stellate cell,Endothelial cell,0.46928734,0.0,Ligand,Receptor,LAMB2,ITGA3,0.46928734
8684,LAMA3,ITGB4,Ductal cell type 2,Endothelial cell,0.46925467,0.0,Ligand,Receptor,LAMA3,ITGB4,0.46925467
8685,LAMB1,ITGA1,Endothelial cell,T cell,0.46922284,0.0,Ligand,Receptor,LAMB1,ITGA1,0.46922284
8687,TGFB1,ENG,Fibroblast cell,Fibroblast cell,0.4691481,0.003,Ligand,Receptor,TGFB1,ENG,0.4691481
8689,ADAM9,ITGA3,Fibroblast cell,Ductal cell type 2,0.46909004,0.0,Ligand,Receptor,ADAM9,ITGA3,0.46909004
8692,HBEGF,CD82,Endothelial cell,B cell,0.46883088,0.007,Ligand,Receptor,HBEGF,CD82,0.46883088
8693,VCAN,SELP,Macrophage cell,Endothelial cell,0.46882534,0.0,Ligand,Receptor,VCAN,SELP,0.46882534
8695,EFNA1,EPHA4,Ductal cell type 2,Endothelial cell,0.46868318,0.0,Ligand,Receptor,EFNA1,EPHA4,0.46868318
8697,LAMB3,ITGA9,Ductal cell type 2,Endothelial cell,0.46862504,0.0,Ligand,Receptor,LAMB3,ITGA9,0.46862504
8702,SPTAN1,PTPRA,Endothelial cell,Stellate cell,0.46847808,0.0,Ligand,Receptor,SPTAN1,PTPRA,0.46847808
8707,GPC3,IGF1R,Fibroblast cell,Endocrine cell,0.46827728,0.002,Ligand,Receptor,GPC3,IGF1R,0.46827728
8708,ADAM9,ITGB5,Ductal cell type 2,Ductal cell type 2,0.4681493,0.0,Ligand,Receptor,ADAM9,ITGB5,0.4681493
8713,VEGFA,KDR,Ductal cell type 2,Endothelial cell,0.467994,0.0,Ligand,Receptor,VEGFA,KDR,0.467994
8714,APOA1,LRP1,Endothelial cell,Macrophage cell,0.46798602,0.0,Ligand,Receptor,APOA1,LRP1,0.46798602
8715,CALM3,AR,Ductal cell type 2,Fibroblast cell,0.4679301,0.0,Ligand,Receptor,CALM3,AR,0.4679301
8722,VEGFA,ITGAV,Fibroblast cell,Fibroblast cell,0.46778876,0.0,Ligand,Receptor,VEGFA,ITGAV,0.46778876
8725,GPC3,IGF1R,Fibroblast cell,Fibroblast cell,0.46763247,0.0,Ligand,Receptor,GPC3,IGF1R,0.46763247
8731,VCL,ITGB5,Fibroblast cell,Fibroblast cell,0.46738365,0.0,Ligand,Receptor,VCL,ITGB5,0.46738365
8732,LAMC1,ITGA1,Fibroblast cell,Endothelial cell,0.46737784,0.001,Ligand,Receptor,LAMC1,ITGA1,0.46737784
8736,LRPAP1,SORL1,Stellate cell,Macrophage cell,0.46733037,0.0,Ligand,Receptor,LRPAP1,SORL1,0.46733037
8737,PTN,PTPRS,Stellate cell,Endocrine cell,0.4672448,0.0,Ligand,Receptor,PTN,PTPRS,0.4672448
8738,AGT,ENPEP,Stellate cell,Stellate cell,0.4671736,0.0,Ligand,Receptor,AGT,ENPEP,0.4671736
8739,LAMC1,ITGA1,Endothelial cell,Fibroblast cell,0.4670671,0.001,Ligand,Receptor,LAMC1,ITGA1,0.4670671
8755,SLIT3,ROBO2,Stellate cell,Endocrine cell,0.46636525,0.0,Ligand,Receptor,SLIT3,ROBO2,0.46636525
8767,CD99,CD99L2,Stellate cell,Fibroblast cell,0.46565703,0.002,Ligand,Receptor,CD99,CD99L2,0.46565703
8778,VEGFA,KDR,Fibroblast cell,Endothelial cell,0.46496534,0.0,Ligand,Receptor,VEGFA,KDR,0.46496534
8779,HSPG2,FGFR1,Ductal cell type 2,Fibroblast cell,0.46491694,0.008,Ligand,Receptor,HSPG2,FGFR1,0.46491694
8783,COL16A1,ITGA1,Fibroblast cell,Endothelial cell,0.46481687,0.0,Ligand,Receptor,COL16A1,ITGA1,0.46481687
8788,TFF3,ACKR3,Ductal cell type 2,Fibroblast cell,0.4641591,0.0,Ligand,Receptor,TFF3,ACKR3,0.4641591
8790,MMP7,SDC1,T cell,Ductal cell type 2,0.46407938,0.0,Ligand,Receptor,MMP7,SDC1,0.46407938
8795,PTPN6,CLEC12A,T cell,Macrophage cell,0.46382567,0.0,Ligand,Receptor,PTPN6,CLEC12A,0.46382567
8803,IGF2,INSR,Endothelial cell,Ductal cell type 2,0.4635967,0.0,Ligand,Receptor,IGF2,INSR,0.4635967
8804,ADAM10,AXL,Endothelial cell,Fibroblast cell,0.4635845,0.0,Ligand,Receptor,ADAM10,AXL,0.4635845
8806,SELPLG,SELL,Endocrine cell,B cell,0.46345037,0.0,Ligand,Receptor,SELPLG,SELL,0.46345037
8807,PODXL2,SELL,Endocrine cell,B cell,0.46345037,0.0,Ligand,Receptor,PODXL2,SELL,0.46345037
8814,TNFSF12,TNFRSF12A,Macrophage cell,Ductal cell type 2,0.46320182,0.0,Ligand,Receptor,TNFSF12,TNFRSF12A,0.46320182
8818,COL15A1,ITGA1,Fibroblast cell,Endothelial cell,0.46287084,0.008,Ligand,Receptor,COL15A1,ITGA1,0.46287084
8826,SLIT3,ROBO4,Fibroblast cell,Endothelial cell,0.46263725,0.0,Ligand,Receptor,SLIT3,ROBO4,0.46263725
8828,LAMB2,DAG1,Stellate cell,Endothelial cell,0.46260467,0.0,Ligand,Receptor,LAMB2,DAG1,0.46260467
8829,VEGFA,NRP1,Ductal cell type 2,Fibroblast cell,0.46256953,0.0,Ligand,Receptor,VEGFA,NRP1,0.46256953
8836,BMP7,ACTR2,Endocrine cell,Endothelial cell,0.46243298,0.01,Ligand,Receptor,BMP7,ACTR2,0.46243298
8837,CKLF,LRP6,Ductal cell type 2,Fibroblast cell,0.4624115,0.0,Ligand,Receptor,CKLF,LRP6,0.4624115
8841,COL6A3,ITGA1,Stellate cell,Endothelial cell,0.4621418,0.01,Ligand,Receptor,COL6A3,ITGA1,0.4621418
8844,PAM,FAP,Ductal cell type 2,Fibroblast cell,0.4620461,0.0,Ligand,Receptor,PAM,FAP,0.4620461
8847,LGALS9,SLC1A5,Endothelial cell,Ductal cell type 2,0.46176505,0.0,Ligand,Receptor,LGALS9,SLC1A5,0.46176505
8848,COL5A3,ITGA2,Stellate cell,Ductal cell type 2,0.46173254,0.0,Ligand,Receptor,COL5A3,ITGA2,0.46173254
8850,ADAM10,AXL,Endothelial cell,Macrophage cell,0.46160996,0.0,Ligand,Receptor,ADAM10,AXL,0.46160996
8851,EFNB2,EPHA3,Endothelial cell,Fibroblast cell,0.46157935,0.0,Ligand,Receptor,EFNB2,EPHA3,0.46157935
8860,SAA1,FPR1,Stellate cell,Macrophage cell,0.460795,0.001,Ligand,Receptor,SAA1,FPR1,0.460795
8866,LAMB3,ITGA6,Fibroblast cell,Ductal cell type 2,0.46042103,0.001,Ligand,Receptor,LAMB3,ITGA6,0.46042103
8872,ADAM10,AXL,Fibroblast cell,Stellate cell,0.45997018,0.0,Ligand,Receptor,ADAM10,AXL,0.45997018
8873,PLTP,ABCA1,Fibroblast cell,Fibroblast cell,0.45996714,0.0,Ligand,Receptor,PLTP,ABCA1,0.45996714
8879,LMAN1,MCFD2,Fibroblast cell,Endothelial cell,0.45977852,0.0,Ligand,Receptor,LMAN1,MCFD2,0.45977852
8886,VEGFA,ITGAV,Macrophage cell,Fibroblast cell,0.45955026,0.0,Ligand,Receptor,VEGFA,ITGAV,0.45955026
8887,VEGFA,NRP1,Fibroblast cell,Fibroblast cell,0.45954084,0.0,Ligand,Receptor,VEGFA,NRP1,0.45954084
8895,LGALS9,PTPRK,Macrophage cell,Fibroblast cell,0.45900208,0.0,Ligand,Receptor,LGALS9,PTPRK,0.45900208
8897,PLTP,ABCA1,Fibroblast cell,Macrophage cell,0.45890006,0.0,Ligand,Receptor,PLTP,ABCA1,0.45890006
8899,PODXL2,SELL,Fibroblast cell,B cell,0.45888114,0.0,Ligand,Receptor,PODXL2,SELL,0.45888114
8909,COL12A1,ITGA2,Stellate cell,Ductal cell type 2,0.45817304,0.0,Ligand,Receptor,COL12A1,ITGA2,0.45817304
8910,LRPAP1,LDLR,Macrophage cell,Endothelial cell,0.45805413,0.0,Ligand,Receptor,LRPAP1,LDLR,0.45805413
8912,CXCL12,ITGA5,Endothelial cell,Macrophage cell,0.45801467,0.0,Ligand,Receptor,CXCL12,ITGA5,0.45801467
8915,ST6GAL1,CD22,Endothelial cell,B cell,0.45790178,0.0,Ligand,Receptor,ST6GAL1,CD22,0.45790178
8922,ECM1,ITGB4,Stellate cell,Endothelial cell,0.4577204,0.0,Ligand,Receptor,ECM1,ITGB4,0.4577204
8924,ARF6,SMAP1,T cell,Ductal cell type 2,0.45742714,0.0,Ligand,Receptor,ARF6,SMAP1,0.45742714
8925,PDGFD,PDGFRB,Fibroblast cell,Fibroblast cell,0.45740086,0.0,Ligand,Receptor,PDGFD,PDGFRB,0.45740086
8927,LAMC1,ITGA2,Ductal cell type 2,Ductal cell type 2,0.45722967,0.0,Ligand,Receptor,LAMC1,ITGA2,0.45722967
8928,LIPH,LPAR2,Ductal cell type 2,Endocrine cell,0.4571806,0.001,Ligand,Receptor,LIPH,LPAR2,0.4571806
8930,LAMB2,ITGA2,Stellate cell,Fibroblast cell,0.45707926,0.0,Ligand,Receptor,LAMB2,ITGA2,0.45707926
8931,PROS1,AXL,Endothelial cell,Fibroblast cell,0.45681122,0.0,Ligand,Receptor,PROS1,AXL,0.45681122
8934,VEGFA,KDR,Macrophage cell,Endothelial cell,0.45672685,0.0,Ligand,Receptor,VEGFA,KDR,0.45672685
8936,LAMA5,BCAM,Ductal cell type 2,Stellate cell,0.45668468,0.0,Ligand,Receptor,LAMA5,BCAM,0.45668468
8940,LAMA5,ITGB4,Stellate cell,Ductal cell type 2,0.45647573,0.0,Ligand,Receptor,LAMA5,ITGB4,0.45647573
8941,ADAM10,TSPAN14,Ductal cell type 2,Endothelial cell,0.45645535,0.0,Ligand,Receptor,ADAM10,TSPAN14,0.45645535
8944,SLIT2,ROBO4,Fibroblast cell,Endothelial cell,0.4562726,0.0,Ligand,Receptor,SLIT2,ROBO4,0.4562726
8949,ARF6,SMAP1,T cell,Fibroblast cell,0.45606175,0.0,Ligand,Receptor,ARF6,SMAP1,0.45606175
8960,ARF6,SMAP1,T cell,Endothelial cell,0.45556185,0.0,Ligand,Receptor,ARF6,SMAP1,0.45556185
8962,PDGFD,PDGFRB,Endothelial cell,Fibroblast cell,0.4553455,0.0,Ligand,Receptor,PDGFD,PDGFRB,0.4553455
8969,LAMC1,ITGA3,Stellate cell,Stellate cell,0.45513743,0.0,Ligand,Receptor,LAMC1,ITGA3,0.45513743
8972,PTN,PLXNB2,Fibroblast cell,Ductal cell type 2,0.45508412,0.0,Ligand,Receptor,PTN,PLXNB2,0.45508412
8973,LAMB2,ITGA2,Stellate cell,Endothelial cell,0.4550323,0.0,Ligand,Receptor,LAMB2,ITGA2,0.4550323
8976,ARF6,SMAP1,T cell,Stellate cell,0.45495945,0.0,Ligand,Receptor,ARF6,SMAP1,0.45495945
8977,INHBA,TGFBR3,Fibroblast cell,Endocrine cell,0.454855,0.001,Ligand,Receptor,INHBA,TGFBR3,0.454855
8978,PROS1,AXL,Endothelial cell,Macrophage cell,0.45483667,0.0,Ligand,Receptor,PROS1,AXL,0.45483667
8981,TGFB3,ENG,Stellate cell,Fibroblast cell,0.45463485,0.0,Ligand,Receptor,TGFB3,ENG,0.45463485
8983,LAMB3,ITGA3,Ductal cell type 2,Fibroblast cell,0.45460296,0.0,Ligand,Receptor,LAMB3,ITGA3,0.45460296
8984,COMP,CD47,Fibroblast cell,Macrophage cell,0.45459098,0.0,Ligand,Receptor,COMP,CD47,0.45459098
8987,TNFSF13B,TFRC,Fibroblast cell,Macrophage cell,0.4545605,0.0,Ligand,Receptor,TNFSF13B,TFRC,0.4545605
8996,CXCL12,ITGAV,Endothelial cell,Ductal cell type 2,0.4540051,0.0,Ligand,Receptor,CXCL12,ITGAV,0.4540051
8997,TGFB1,ENG,Macrophage cell,Macrophage cell,0.45400316,0.006,Ligand,Receptor,TGFB1,ENG,0.45400316
8998,GNAI2,EDNRB,Fibroblast cell,Stellate cell,0.45391685,0.0,Ligand,Receptor,GNAI2,EDNRB,0.45391685
9001,CDH1,EGFR,Ductal cell type 2,Fibroblast cell,0.45377356,0.0,Ligand,Receptor,CDH1,EGFR,0.45377356
9002,SERPINE1,PLAUR,Ductal cell type 2,Macrophage cell,0.45372805,0.002,Ligand,Receptor,SERPINE1,PLAUR,0.45372805
9006,LAMC1,ITGB8,Stellate cell,Ductal cell type 2,0.45356393,0.0,Ligand,Receptor,LAMC1,ITGB8,0.45356393
9007,HEBP1,FPR3,Endothelial cell,Macrophage cell,0.45354825,0.0,Ligand,Receptor,HEBP1,FPR3,0.45354825
9014,SELPLG,SELL,Ductal cell type 2,B cell,0.45307413,0.0,Ligand,Receptor,SELPLG,SELL,0.45307413
9021,ANGPT2,ITGA5,Stellate cell,Fibroblast cell,0.45279205,0.0,Ligand,Receptor,ANGPT2,ITGA5,0.45279205
9024,CCL5,SDC1,Stellate cell,Ductal cell type 2,0.4525386,0.0,Ligand,Receptor,CCL5,SDC1,0.4525386
9025,LGALS9,MRC2,Fibroblast cell,Fibroblast cell,0.45250863,0.0,Ligand,Receptor,LGALS9,MRC2,0.45250863
9027,CDH1,PTPRF,Ductal cell type 2,Endocrine cell,0.4521652,0.006,Ligand,Receptor,CDH1,PTPRF,0.4521652
9028,LRPAP1,SORL1,Ductal cell type 2,Macrophage cell,0.45210606,0.0,Ligand,Receptor,LRPAP1,SORL1,0.45210606
9035,COL5A2,ITGA10,Stellate cell,Endothelial cell,0.45192024,0.0,Ligand,Receptor,COL5A2,ITGA10,0.45192024
9036,CDH1,LRP5,Ductal cell type 2,Endothelial cell,0.45185053,0.0,Ligand,Receptor,CDH1,LRP5,0.45185053
9039,CD47,SIRPG,Fibroblast cell,T cell,0.45180202,0.0,Ligand,Receptor,CD47,SIRPG,0.45180202
9040,SIRPG,CD47,T cell,Fibroblast cell,0.45180202,0.0,Ligand,Receptor,SIRPG,CD47,0.45180202
9045,FAM3D,FPR1,Ductal cell type 2,Macrophage cell,0.4515692,0.0,Ligand,Receptor,FAM3D,FPR1,0.4515692
9046,CCL2,CCR1,Stellate cell,Macrophage cell,0.45155728,0.0,Ligand,Receptor,CCL2,CCR1,0.45155728
9048,ARF6,SMAP1,T cell,T cell,0.45138505,0.0,Ligand,Receptor,ARF6,SMAP1,0.45138505
9050,VEGFA,NRP1,Macrophage cell,Fibroblast cell,0.45130235,0.0,Ligand,Receptor,VEGFA,NRP1,0.45130235
9051,LAMB2,DAG1,Stellate cell,Ductal cell type 2,0.4512006,0.0,Ligand,Receptor,LAMB2,DAG1,0.4512006
9054,LAMB2,ITGA7,Endothelial cell,Stellate cell,0.4511122,0.0,Ligand,Receptor,LAMB2,ITGA7,0.4511122
9059,SIRPA,CD47,Macrophage cell,Endothelial cell,0.4509644,0.0,Ligand,Receptor,SIRPA,CD47,0.4509644
9060,CD47,SIRPA,Endothelial cell,Macrophage cell,0.4509644,0.0,Ligand,Receptor,CD47,SIRPA,0.4509644
9062,MMP7,SDC1,Endothelial cell,Ductal cell type 2,0.4508813,0.0,Ligand,Receptor,MMP7,SDC1,0.4508813
9065,COL12A1,ITGA1,Fibroblast cell,Fibroblast cell,0.45070666,0.0,Ligand,Receptor,COL12A1,ITGA1,0.45070666
9066,THBS3,ITGA3,Fibroblast cell,Ductal cell type 2,0.4506055,0.0,Ligand,Receptor,THBS3,ITGA3,0.4506055
9068,LAMA4,ITGA7,Fibroblast cell,Stellate cell,0.450507,0.0,Ligand,Receptor,LAMA4,ITGA7,0.450507
9071,GNAI2,FPR1,Ductal cell type 2,Macrophage cell,0.45044208,0.0,Ligand,Receptor,GNAI2,FPR1,0.45044208
9076,COL13A1,ITGA1,Endothelial cell,Stellate cell,0.45024508,0.0,Ligand,Receptor,COL13A1,ITGA1,0.45024508
9077,VEGFA,ITGAV,Ductal cell type 2,Stellate cell,0.45019326,0.0,Ligand,Receptor,VEGFA,ITGAV,0.45019326
9081,THBS4,ITGA3,Fibroblast cell,Fibroblast cell,0.4500171,0.0,Ligand,Receptor,THBS4,ITGA3,0.4500171
9086,EFNB2,EPHA4,Endothelial cell,Endothelial cell,0.4497924,0.0,Ligand,Receptor,EFNB2,EPHA4,0.4497924
9092,IGF2,ITGB4,Fibroblast cell,Endothelial cell,0.44948965,0.0,Ligand,Receptor,IGF2,ITGB4,0.44948965
9098,PSEN1,CD44,Macrophage cell,Ductal cell type 2,0.44937196,0.001,Ligand,Receptor,PSEN1,CD44,0.44937196
9099,LGALS9,PTPRK,Endothelial cell,Ductal cell type 2,0.44930935,0.0,Ligand,Receptor,LGALS9,PTPRK,0.44930935
9101,LAMA2,ITGB4,Fibroblast cell,Ductal cell type 2,0.4491518,0.0,Ligand,Receptor,LAMA2,ITGB4,0.4491518
9102,PLAU,ITGA3,Fibroblast cell,Ductal cell type 2,0.44906723,0.0,Ligand,Receptor,PLAU,ITGA3,0.44906723
9105,TLN1,ITGB5,Stellate cell,Ductal cell type 2,0.44900835,0.0,Ligand,Receptor,TLN1,ITGB5,0.44900835
