,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
5305,TGFB3,ACVR1B,Fibroblast cell,Ductal cell type 1,0.41067332,0.0,Ligand,Receptor,TGFB3,ACVR1B,0.41067332
5308,DKK3,KREMEN1,Fibroblast cell,Fibroblast cell,0.41002762,0.0,Ligand,Receptor,DKK3,KREMEN1,0.41002762
5319,CDH1,EGFR,Ductal cell type 1,Stellate cell,0.40941203,0.006,Ligand,Receptor,CDH1,EGFR,0.40941203
5320,PLAU,ITGB5,Endothelial cell,Fibroblast cell,0.40936777,0.001,Ligand,Receptor,PLAU,ITGB5,0.40936777
5323,EDN3,EDNRB,Endocrine cell,Stellate cell,0.40916365,0.01,Ligand,Receptor,EDN3,EDNRB,0.40916365
5327,VCL,ITGB5,Fibroblast cell,Ductal cell type 1,0.408819,0.005,Ligand,Receptor,VCL,ITGB5,0.408819
5330,SERPINE1,PLAUR,Stellate cell,Macrophage cell,0.40836313,0.0,Ligand,Receptor,SERPINE1,PLAUR,0.40836313
5333,ADAM15,ITGA5,Endocrine cell,Endothelial cell,0.40814984,0.005,Ligand,Receptor,ADAM15,ITGA5,0.40814984
5335,THBS4,CD47,Fibroblast cell,Acinar cell,0.40806496,0.004,Ligand,Receptor,THBS4,CD47,0.40806496
5343,ADAM9,ITGA6,Macrophage cell,Endothelial cell,0.4073223,0.0,Ligand,Receptor,ADAM9,ITGA6,0.4073223
5348,COL1A2,ITGAV,Endocrine cell,Ductal cell type 1,0.40695232,0.007,Ligand,Receptor,COL1A2,ITGAV,0.40695232
5356,COL5A2,DDR1,Fibroblast cell,Acinar cell,0.4063285,0.0,Ligand,Receptor,COL5A2,DDR1,0.4063285
5359,TGM2,SDC4,Endothelial cell,Acinar cell,0.40578005,0.0,Ligand,Receptor,TGM2,SDC4,0.40578005
5362,PTN,SDC2,Endocrine cell,Ductal cell type 1,0.40557808,0.006,Ligand,Receptor,PTN,SDC2,0.40557808
5365,TNFSF13B,CD40,Macrophage cell,Endothelial cell,0.4053297,0.0,Ligand,Receptor,TNFSF13B,CD40,0.4053297
5366,TNFSF10,RIPK1,Endothelial cell,Endocrine cell,0.4052179,0.006,Ligand,Receptor,TNFSF10,RIPK1,0.4052179
5371,COL1A1,ITGA5,Endocrine cell,Endocrine cell,0.40504342,0.009,Ligand,Receptor,COL1A1,ITGA5,0.40504342
5372,APOE,SDC2,Ductal cell type 1,Ductal cell type 1,0.40499464,0.0,Ligand,Receptor,APOE,SDC2,0.40499464
5374,PLAU,PLAUR,Fibroblast cell,Macrophage cell,0.40471822,0.004,Ligand,Receptor,PLAU,PLAUR,0.40471822
5376,MDK,TSPAN1,Ductal cell type 1,Endocrine cell,0.40463322,0.0,Ligand,Receptor,MDK,TSPAN1,0.40463322
5377,HBEGF,EGFR,Endothelial cell,Ductal cell type 1,0.40451708,0.0,Ligand,Receptor,HBEGF,EGFR,0.40451708
5379,NID1,PTPRF,Fibroblast cell,Ductal cell type 1,0.40423208,0.0,Ligand,Receptor,NID1,PTPRF,0.40423208
5381,HLA-DQA1,CD4,Endothelial cell,Macrophage cell,0.40396714,0.0,Ligand,Receptor,HLA-DQA1,CD4,0.40396714
5384,APOE,SORL1,Ductal cell type 1,Macrophage cell,0.40363368,0.005,Ligand,Receptor,APOE,SORL1,0.40363368
5386,CXCL12,ITGAV,Endothelial cell,Ductal cell type 1,0.40335453,0.0,Ligand,Receptor,CXCL12,ITGAV,0.40335453
5388,GNAI2,EDNRA,Macrophage cell,Stellate cell,0.40304875,0.0,Ligand,Receptor,GNAI2,EDNRA,0.40304875
5392,HBEGF,CD82,Endothelial cell,Endothelial cell,0.40275365,0.0,Ligand,Receptor,HBEGF,CD82,0.40275365
5394,CTF1,LIFR,Fibroblast cell,Stellate cell,0.40238455,0.008,Ligand,Receptor,CTF1,LIFR,0.40238455
5395,TGFB3,TGFBR3,Fibroblast cell,Endothelial cell,0.40226635,0.0,Ligand,Receptor,TGFB3,TGFBR3,0.40226635
5397,VEGFB,ADRB2,Fibroblast cell,Endocrine cell,0.40221006,0.001,Ligand,Receptor,VEGFB,ADRB2,0.40221006
5401,COL3A1,DDR1,Stellate cell,Ductal cell type 1,0.40178746,0.0,Ligand,Receptor,COL3A1,DDR1,0.40178746
5411,PTN,PTPRB,Stellate cell,Endothelial cell,0.4011063,0.0,Ligand,Receptor,PTN,PTPRB,0.4011063
5412,MDK,SDC1,Ductal cell type 1,Ductal cell type 1,0.40101624,0.0,Ligand,Receptor,MDK,SDC1,0.40101624
5414,TIMP2,ITGA3,Macrophage cell,Ductal cell type 1,0.40044445,0.0,Ligand,Receptor,TIMP2,ITGA3,0.40044445
5415,GNAI2,EDNRB,Endothelial cell,Stellate cell,0.40042228,0.001,Ligand,Receptor,GNAI2,EDNRB,0.40042228
5421,COL6A1,SDC1,Stellate cell,Ductal cell type 1,0.39926773,0.0,Ligand,Receptor,COL6A1,SDC1,0.39926773
5426,ICAM1,MUC1,Endothelial cell,Acinar cell,0.39846933,0.0,Ligand,Receptor,ICAM1,MUC1,0.39846933
5430,COL4A1,ITGAV,Stellate cell,Ductal cell type 1,0.39828658,0.006,Ligand,Receptor,COL4A1,ITGAV,0.39828658
5437,GNAI2,EGFR,Macrophage cell,Stellate cell,0.3972274,0.001,Ligand,Receptor,GNAI2,EGFR,0.3972274
5443,SERPINF1,PLXDC1,Endocrine cell,Fibroblast cell,0.39653873,0.001,Ligand,Receptor,SERPINF1,PLXDC1,0.39653873
5444,ENTPD1,ADORA3,Stellate cell,Macrophage cell,0.3963678,0.0,Ligand,Receptor,ENTPD1,ADORA3,0.3963678
5447,PTN,PTPRB,Endocrine cell,Endothelial cell,0.39587563,0.0,Ligand,Receptor,PTN,PTPRB,0.39587563
5451,SPON2,ITGA5,Endocrine cell,Endothelial cell,0.39507294,0.0,Ligand,Receptor,SPON2,ITGA5,0.39507294
5455,TFPI,LRP1,Stellate cell,Macrophage cell,0.39409527,0.0,Ligand,Receptor,TFPI,LRP1,0.39409527
5457,COL4A2,ITGB5,Endothelial cell,Fibroblast cell,0.3939827,0.003,Ligand,Receptor,COL4A2,ITGB5,0.3939827
5464,COL1A1,DDR2,Endocrine cell,Stellate cell,0.39354783,0.0,Ligand,Receptor,COL1A1,DDR2,0.39354783
5468,LGALS9,MRC2,Macrophage cell,Macrophage cell,0.3932808,0.0,Ligand,Receptor,LGALS9,MRC2,0.3932808
5471,CXCL12,ITGA5,Stellate cell,Endothelial cell,0.393084,0.0,Ligand,Receptor,CXCL12,ITGA5,0.393084
5473,LMAN1,MCFD2,Ductal cell type 1,Ductal cell type 1,0.39295965,0.0,Ligand,Receptor,LMAN1,MCFD2,0.39295965
5475,LGALS9,MRC2,Macrophage cell,Fibroblast cell,0.39293447,0.0,Ligand,Receptor,LGALS9,MRC2,0.39293447
5477,MDK,ITGA6,Endothelial cell,Endothelial cell,0.39278063,0.0,Ligand,Receptor,MDK,ITGA6,0.39278063
5483,SERPINE1,ITGB5,Endothelial cell,Ductal cell type 1,0.39260945,0.0,Ligand,Receptor,SERPINE1,ITGB5,0.39260945
5484,COL4A2,ITGAV,Endothelial cell,Ductal cell type 1,0.3925325,0.0,Ligand,Receptor,COL4A2,ITGAV,0.3925325
5495,HRAS,AGTR1,Stellate cell,Fibroblast cell,0.3903439,0.0,Ligand,Receptor,HRAS,AGTR1,0.3903439
5497,TGFB3,TGFBR1,Fibroblast cell,Macrophage cell,0.3900038,0.0,Ligand,Receptor,TGFB3,TGFBR1,0.3900038
5500,LAMA5,ITGA7,Fibroblast cell,Stellate cell,0.3894813,0.006,Ligand,Receptor,LAMA5,ITGA7,0.3894813
5505,VEGFA,ITGAV,Ductal cell type 1,Ductal cell type 1,0.38930345,0.0,Ligand,Receptor,VEGFA,ITGAV,0.38930345
5515,BMP1,BMPR1A,Fibroblast cell,Fibroblast cell,0.38882715,0.001,Ligand,Receptor,BMP1,BMPR1A,0.38882715
5517,EDIL3,ITGB5,Stellate cell,Fibroblast cell,0.38871428,0.001,Ligand,Receptor,EDIL3,ITGB5,0.38871428
5523,ADAM10,AXL,Macrophage cell,Fibroblast cell,0.3881414,0.002,Ligand,Receptor,ADAM10,AXL,0.3881414
5525,TFPI,LRP1,Stellate cell,Endocrine cell,0.38793725,0.006,Ligand,Receptor,TFPI,LRP1,0.38793725
5527,GNAI2,UNC5B,Endothelial cell,Endocrine cell,0.38784003,0.0,Ligand,Receptor,GNAI2,UNC5B,0.38784003
5531,EDIL3,ITGAV,Stellate cell,Ductal cell type 1,0.38726407,0.0,Ligand,Receptor,EDIL3,ITGAV,0.38726407
5532,HRAS,INSR,Stellate cell,Endothelial cell,0.38725424,0.0,Ligand,Receptor,HRAS,INSR,0.38725424
5540,CDH1,EGFR,Ductal cell type 1,Ductal cell type 1,0.38590178,0.0,Ligand,Receptor,CDH1,EGFR,0.38590178
5543,GNAI2,ADORA1,Macrophage cell,Ductal cell type 1,0.38575113,0.0,Ligand,Receptor,GNAI2,ADORA1,0.38575113
5548,THBS1,LRP5,Stellate cell,Fibroblast cell,0.38556552,0.005,Ligand,Receptor,THBS1,LRP5,0.38556552
5557,IGF1,INSR,Endocrine cell,Endothelial cell,0.38509732,0.002,Ligand,Receptor,IGF1,INSR,0.38509732
5568,LGALS9,PTPRK,Macrophage cell,Acinar cell,0.38370827,0.0,Ligand,Receptor,LGALS9,PTPRK,0.38370827
5574,HGF,NRP1,Fibroblast cell,Ductal cell type 1,0.38330477,0.0,Ligand,Receptor,HGF,NRP1,0.38330477
5579,ALCAM,CHL1,Endocrine cell,Endocrine cell,0.38304937,0.0,Ligand,Receptor,ALCAM,CHL1,0.38304937
5582,HLA-DPB1,CD4,Ductal cell type 1,Macrophage cell,0.38280246,0.003,Ligand,Receptor,HLA-DPB1,CD4,0.38280246
5591,DLK1,NOTCH3,Ductal cell type 1,Ductal cell type 1,0.38207605,0.0,Ligand,Receptor,DLK1,NOTCH3,0.38207605
5595,COL1A2,SDC1,Endocrine cell,Ductal cell type 1,0.38192263,0.007,Ligand,Receptor,COL1A2,SDC1,0.38192263
5597,CDH1,IGF1R,Ductal cell type 1,Ductal cell type 1,0.38177437,0.0,Ligand,Receptor,CDH1,IGF1R,0.38177437
5600,ALCAM,NRP1,Macrophage cell,Acinar cell,0.3813997,0.0,Ligand,Receptor,ALCAM,NRP1,0.3813997
5604,COL1A1,ITGA5,Stellate cell,Endothelial cell,0.38096368,0.0,Ligand,Receptor,COL1A1,ITGA5,0.38096368
5612,CXCL12,CD4,Endothelial cell,Macrophage cell,0.38070565,0.0,Ligand,Receptor,CXCL12,CD4,0.38070565
5613,THBS1,ITGA6,Stellate cell,Stellate cell,0.3806274,0.0,Ligand,Receptor,THBS1,ITGA6,0.3806274
5625,ALCAM,CHL1,Macrophage cell,Endocrine cell,0.37941906,0.0,Ligand,Receptor,ALCAM,CHL1,0.37941906
5629,EDN1,EDNRB,Endothelial cell,Stellate cell,0.37854555,0.01,Ligand,Receptor,EDN1,EDNRB,0.37854555
5631,ADAM9,ITGA6,Stellate cell,Endothelial cell,0.3783486,0.0,Ligand,Receptor,ADAM9,ITGA6,0.3783486
5632,LAMB2,ITGA6,Ductal cell type 1,Endothelial cell,0.37823793,0.0,Ligand,Receptor,LAMB2,ITGA6,0.37823793
5633,GNAI2,FPR1,Endothelial cell,Macrophage cell,0.37807962,0.0,Ligand,Receptor,GNAI2,FPR1,0.37807962
5637,HBEGF,EGFR,Endothelial cell,Fibroblast cell,0.3777699,0.005,Ligand,Receptor,HBEGF,EGFR,0.3777699
5640,SERPINE1,ITGB5,Endothelial cell,Endocrine cell,0.37761587,0.005,Ligand,Receptor,SERPINE1,ITGB5,0.37761587
5643,HBEGF,CD82,Endothelial cell,Ductal cell type 1,0.377145,0.0,Ligand,Receptor,HBEGF,CD82,0.377145
5652,C3,NRP1,Acinar cell,Endothelial cell,0.37615517,0.004,Ligand,Receptor,C3,NRP1,0.37615517
5654,F8,LDLR,Endothelial cell,Endothelial cell,0.3760888,0.0,Ligand,Receptor,F8,LDLR,0.3760888
5658,LAMB2,ITGA7,Ductal cell type 1,Stellate cell,0.37584674,0.0,Ligand,Receptor,LAMB2,ITGA7,0.37584674
5666,ADAM17,MUC1,Macrophage cell,Acinar cell,0.3751679,0.0,Ligand,Receptor,ADAM17,MUC1,0.3751679
5668,ANGPT1,TIE1,Stellate cell,Endothelial cell,0.3749069,0.0,Ligand,Receptor,ANGPT1,TIE1,0.3749069
5672,MAML2,NOTCH2,Ductal cell type 1,Ductal cell type 1,0.37458435,0.0,Ligand,Receptor,MAML2,NOTCH2,0.37458435
5675,VTN,ITGAV,Ductal cell type 1,Ductal cell type 1,0.37457573,0.0,Ligand,Receptor,VTN,ITGAV,0.37457573
5676,VTN,ITGAV,Ductal cell type 1,Ductal cell type 1,0.37457573,0.0,Ligand,Receptor,VTN,ITGAV,0.37457573
5677,THBS1,LRP5,Stellate cell,Ductal cell type 1,0.37457415,0.0,Ligand,Receptor,THBS1,LRP5,0.37457415
5686,GRN,EGFR,Ductal cell type 1,Ductal cell type 1,0.37418923,0.0,Ligand,Receptor,GRN,EGFR,0.37418923
5689,FGF7,NRP1,Fibroblast cell,Endothelial cell,0.37386364,0.001,Ligand,Receptor,FGF7,NRP1,0.37386364
5690,GNAI2,EGFR,Macrophage cell,Ductal cell type 1,0.3737172,0.0,Ligand,Receptor,GNAI2,EGFR,0.3737172
5692,GNAI2,C5AR1,Endothelial cell,Macrophage cell,0.37365806,0.0,Ligand,Receptor,GNAI2,C5AR1,0.37365806
5694,PDGFC,PDGFRB,Ductal cell type 1,Fibroblast cell,0.37350264,0.002,Ligand,Receptor,PDGFC,PDGFRB,0.37350264
5697,COL4A1,SDC1,Stellate cell,Ductal cell type 1,0.3732569,0.002,Ligand,Receptor,COL4A1,SDC1,0.3732569
5714,ADAM10,AXL,Endocrine cell,Stellate cell,0.37159193,0.01,Ligand,Receptor,ADAM10,AXL,0.37159193
5715,TNFSF13B,TFRC,Fibroblast cell,Macrophage cell,0.37150472,0.0,Ligand,Receptor,TNFSF13B,TFRC,0.37150472
5722,CDH1,LRP5,Ductal cell type 1,Ductal cell type 1,0.37121737,0.0,Ligand,Receptor,CDH1,LRP5,0.37121737
5726,BGN,TLR2,Endocrine cell,Macrophage cell,0.37089962,0.0,Ligand,Receptor,BGN,TLR2,0.37089962
5727,COL6A2,ITGAV,Stellate cell,Ductal cell type 1,0.37079668,0.0,Ligand,Receptor,COL6A2,ITGAV,0.37079668
5739,TNFSF13B,CD40,Macrophage cell,Stellate cell,0.37027526,0.0,Ligand,Receptor,TNFSF13B,CD40,0.37027526
5743,EFNA1,EPHA2,Ductal cell type 1,Ductal cell type 1,0.36985403,0.0,Ligand,Receptor,EFNA1,EPHA2,0.36985403
5748,GNAI2,IGF1R,Macrophage cell,Ductal cell type 1,0.36958978,0.001,Ligand,Receptor,GNAI2,IGF1R,0.36958978
5749,C1QTNF1,AVPR2,Stellate cell,Endothelial cell,0.3695598,0.0,Ligand,Receptor,C1QTNF1,AVPR2,0.3695598
5762,DLL1,NOTCH2,Endothelial cell,Ductal cell type 1,0.3685274,0.0,Ligand,Receptor,DLL1,NOTCH2,0.3685274
5764,COL6A1,ITGA6,Stellate cell,Stellate cell,0.3684338,0.001,Ligand,Receptor,COL6A1,ITGA6,0.3684338
5766,COL4A2,SDC1,Endothelial cell,Ductal cell type 1,0.3675028,0.0,Ligand,Receptor,COL4A2,SDC1,0.3675028
5774,LRP1B,PLAUR,Fibroblast cell,Macrophage cell,0.36644173,0.0,Ligand,Receptor,LRP1B,PLAUR,0.36644173
5778,COL1A1,ITGA3,Endocrine cell,Ductal cell type 1,0.36598045,0.005,Ligand,Receptor,COL1A1,ITGA3,0.36598045
5785,COL1A1,CD93,Endocrine cell,Macrophage cell,0.36519134,0.008,Ligand,Receptor,COL1A1,CD93,0.36519134
5795,SERTAD1,AR,Stellate cell,Fibroblast cell,0.36360228,0.01,Ligand,Receptor,SERTAD1,AR,0.36360228
5797,THBS4,ITGA3,Fibroblast cell,Ductal cell type 1,0.36354238,0.0,Ligand,Receptor,THBS4,ITGA3,0.36354238
5799,ADAM10,NOTCH2,Ductal cell type 1,Ductal cell type 1,0.36346155,0.0,Ligand,Receptor,ADAM10,NOTCH2,0.36346155
5805,THBS1,ITGA3,Stellate cell,Ductal cell type 1,0.36293846,0.0,Ligand,Receptor,THBS1,ITGA3,0.36293846
5806,PLAU,IGF2R,Endothelial cell,Stellate cell,0.36291078,0.0,Ligand,Receptor,PLAU,IGF2R,0.36291078
5808,TGFB3,ITGB5,Fibroblast cell,Ductal cell type 1,0.36266032,0.0,Ligand,Receptor,TGFB3,ITGB5,0.36266032
5809,PDGFC,PDGFRB,Macrophage cell,Fibroblast cell,0.36251074,0.007,Ligand,Receptor,PDGFC,PDGFRB,0.36251074
5810,TNFSF13B,CD40,Fibroblast cell,Endothelial cell,0.36234954,0.0,Ligand,Receptor,TNFSF13B,CD40,0.36234954
5812,DLL4,NOTCH2,Endothelial cell,Ductal cell type 1,0.36222482,0.0,Ligand,Receptor,DLL4,NOTCH2,0.36222482
5824,THBS1,SCARB1,Stellate cell,Macrophage cell,0.36149463,0.0,Ligand,Receptor,THBS1,SCARB1,0.36149463
5826,CD99,PILRA,Ductal cell type 1,Macrophage cell,0.3611983,0.0,Ligand,Receptor,CD99,PILRA,0.3611983
5827,TLN1,ITGB5,Stellate cell,Ductal cell type 1,0.36114272,0.0,Ligand,Receptor,TLN1,ITGB5,0.36114272
5828,ADAM15,ITGAV,Endothelial cell,Ductal cell type 1,0.3610977,0.0,Ligand,Receptor,ADAM15,ITGAV,0.3610977
5831,PLAU,PLAUR,Endothelial cell,Endocrine cell,0.36081758,0.004,Ligand,Receptor,PLAU,PLAUR,0.36081758
5832,ANGPTL4,TIE1,Stellate cell,Endothelial cell,0.36073142,0.0,Ligand,Receptor,ANGPTL4,TIE1,0.36073142
5833,TGFB1,ACVRL1,Fibroblast cell,Endothelial cell,0.36063263,0.0,Ligand,Receptor,TGFB1,ACVRL1,0.36063263
5837,THBS1,ITGA6,Stellate cell,Acinar cell,0.36027163,0.0,Ligand,Receptor,THBS1,ITGA6,0.36027163
5838,CXCL12,ITGAV,Endothelial cell,Macrophage cell,0.36019167,0.0,Ligand,Receptor,CXCL12,ITGAV,0.36019167
5843,ADAM10,NOTCH2,Endothelial cell,Ductal cell type 1,0.3599128,0.0,Ligand,Receptor,ADAM10,NOTCH2,0.3599128
5845,MYL9,CD69,Endothelial cell,Macrophage cell,0.35953435,0.0,Ligand,Receptor,MYL9,CD69,0.35953435
5846,AGRN,DAG1,Ductal cell type 1,Stellate cell,0.35945606,0.004,Ligand,Receptor,AGRN,DAG1,0.35945606
5851,LAMA5,ITGA6,Ductal cell type 1,Endothelial cell,0.35874647,0.0,Ligand,Receptor,LAMA5,ITGA6,0.35874647
5874,LAMA5,ITGA7,Ductal cell type 1,Stellate cell,0.35635525,0.0,Ligand,Receptor,LAMA5,ITGA7,0.35635525
5877,IL6,IL6R,Stellate cell,Endocrine cell,0.35599536,0.0,Ligand,Receptor,IL6,IL6R,0.35599536
5880,PROS1,MERTK,Endothelial cell,Macrophage cell,0.35588154,0.0,Ligand,Receptor,PROS1,MERTK,0.35588154
5882,APOE,LDLR,Endothelial cell,Endothelial cell,0.35573658,0.0,Ligand,Receptor,APOE,LDLR,0.35573658
5883,TGFB1,LPP,Macrophage cell,Endothelial cell,0.355521,0.005,Ligand,Receptor,TGFB1,LPP,0.355521
5891,TGFB3,TGFBR3,Fibroblast cell,Endocrine cell,0.35502285,0.0,Ligand,Receptor,TGFB3,TGFBR3,0.35502285
5892,SLIT2,ROBO2,Fibroblast cell,Endocrine cell,0.3548326,0.0,Ligand,Receptor,SLIT2,ROBO2,0.3548326
5894,VEGFA,TYRO3,Ductal cell type 1,Endocrine cell,0.35481387,0.01,Ligand,Receptor,VEGFA,TYRO3,0.35481387
5896,EDN3,EDNRA,Endocrine cell,Stellate cell,0.35474586,0.002,Ligand,Receptor,EDN3,EDNRA,0.35474586
5902,VEGFB,NRP1,Acinar cell,Endothelial cell,0.35416922,0.0,Ligand,Receptor,VEGFB,NRP1,0.35416922
5904,CD99,PILRA,Acinar cell,Macrophage cell,0.35370225,0.0,Ligand,Receptor,CD99,PILRA,0.35370225
5906,PROS1,MERTK,Fibroblast cell,Macrophage cell,0.3536156,0.0,Ligand,Receptor,PROS1,MERTK,0.3536156
5908,LAMB1,ITGA7,Endocrine cell,Stellate cell,0.35354152,0.008,Ligand,Receptor,LAMB1,ITGA7,0.35354152
5917,ADAM10,CADM1,Ductal cell type 1,Ductal cell type 1,0.35281605,0.0,Ligand,Receptor,ADAM10,CADM1,0.35281605
5918,LAMA5,ITGA6,Endothelial cell,Endothelial cell,0.35277447,0.0,Ligand,Receptor,LAMA5,ITGA6,0.35277447
5926,NID1,ITGAV,Fibroblast cell,Ductal cell type 1,0.35233968,0.0,Ligand,Receptor,NID1,ITGAV,0.35233968
5929,CXCL12,ITGAV,Endothelial cell,Stellate cell,0.35226485,0.0,Ligand,Receptor,CXCL12,ITGAV,0.35226485
5935,RSPO3,LGR4,Fibroblast cell,Endocrine cell,0.35169604,0.004,Ligand,Receptor,RSPO3,LGR4,0.35169604
5944,VEGFB,NRP1,Macrophage cell,Ductal cell type 1,0.35108984,0.002,Ligand,Receptor,VEGFB,NRP1,0.35108984
5948,COL6A1,ITGA3,Stellate cell,Ductal cell type 1,0.35074484,0.0,Ligand,Receptor,COL6A1,ITGA3,0.35074484
5954,LAMA5,ITGA7,Endothelial cell,Stellate cell,0.35038328,0.0,Ligand,Receptor,LAMA5,ITGA7,0.35038328
5956,CDH1,CDH2,Acinar cell,Endocrine cell,0.3502178,0.0,Ligand,Receptor,CDH1,CDH2,0.3502178
5960,ADAM9,ITGA6,Ductal cell type 1,Endothelial cell,0.34977284,0.0,Ligand,Receptor,ADAM9,ITGA6,0.34977284
5961,PTPN6,CLEC12A,Macrophage cell,Macrophage cell,0.3495785,0.0,Ligand,Receptor,PTPN6,CLEC12A,0.3495785
5967,ADAM10,CADM1,Endothelial cell,Ductal cell type 1,0.3492673,0.0,Ligand,Receptor,ADAM10,CADM1,0.3492673
5968,LAMC1,ITGA6,Ductal cell type 1,Endothelial cell,0.3492213,0.0,Ligand,Receptor,LAMC1,ITGA6,0.3492213
5971,FST,BMPR2,Fibroblast cell,Endothelial cell,0.34907866,0.0,Ligand,Receptor,FST,BMPR2,0.34907866
5978,ECM1,ITGB4,Fibroblast cell,Endothelial cell,0.34833747,0.0,Ligand,Receptor,ECM1,ITGB4,0.34833747
5979,COL6A1,ITGA6,Stellate cell,Acinar cell,0.34807804,0.0,Ligand,Receptor,COL6A1,ITGA6,0.34807804
5980,SLIT3,ROBO4,Fibroblast cell,Endothelial cell,0.34807283,0.0,Ligand,Receptor,SLIT3,ROBO4,0.34807283
5984,TGFB3,ITGB5,Fibroblast cell,Endocrine cell,0.34766674,0.009,Ligand,Receptor,TGFB3,ITGB5,0.34766674
5988,C3,NRP1,Ductal cell type 1,Ductal cell type 1,0.3475043,0.0,Ligand,Receptor,C3,NRP1,0.3475043
5997,ARF6,PLD1,Ductal cell type 1,Ductal cell type 1,0.34711558,0.0,Ligand,Receptor,ARF6,PLD1,0.34711558
6000,PLAU,IGF2R,Endothelial cell,Ductal cell type 1,0.34693694,0.0,Ligand,Receptor,PLAU,IGF2R,0.34693694
6004,LAMC1,ITGA7,Ductal cell type 1,Stellate cell,0.34683007,0.0,Ligand,Receptor,LAMC1,ITGA7,0.34683007
6005,APOE,LDLR,Ductal cell type 1,Endothelial cell,0.34654808,0.0,Ligand,Receptor,APOE,LDLR,0.34654808
6006,ANGPT2,TIE1,Stellate cell,Endothelial cell,0.34651515,0.0,Ligand,Receptor,ANGPT2,TIE1,0.34651515
6009,ICAM1,SPN,Endothelial cell,Macrophage cell,0.34637702,0.0,Ligand,Receptor,ICAM1,SPN,0.34637702
6018,TNC,PTPRB,Fibroblast cell,Endothelial cell,0.34601164,0.0,Ligand,Receptor,TNC,PTPRB,0.34601164
6019,GNAI2,EDNRA,Endothelial cell,Stellate cell,0.34600452,0.0,Ligand,Receptor,GNAI2,EDNRA,0.34600452
6020,COL6A2,SDC1,Stellate cell,Ductal cell type 1,0.345767,0.0,Ligand,Receptor,COL6A2,SDC1,0.345767
6023,TNC,ITGA5,Fibroblast cell,Endothelial cell,0.34520894,0.0,Ligand,Receptor,TNC,ITGA5,0.34520894
6027,ACTR2,LDLR,Endothelial cell,Ductal cell type 1,0.34497553,0.001,Ligand,Receptor,ACTR2,LDLR,0.34497553
6037,EDIL3,ITGAV,Stellate cell,Macrophage cell,0.34410122,0.0,Ligand,Receptor,EDIL3,ITGAV,0.34410122
6038,ANGPTL1,TEK,Ductal cell type 1,Endothelial cell,0.34392613,0.0,Ligand,Receptor,ANGPTL1,TEK,0.34392613
6041,ANG,PLXNB2,Ductal cell type 1,Ductal cell type 1,0.34372586,0.0,Ligand,Receptor,ANG,PLXNB2,0.34372586
6045,HRAS,AGTR1,Ductal cell type 1,Fibroblast cell,0.34302664,0.0,Ligand,Receptor,HRAS,AGTR1,0.34302664
6056,VEGFA,EGFR,Ductal cell type 1,Ductal cell type 1,0.34207103,0.0,Ligand,Receptor,VEGFA,EGFR,0.34207103
6058,LAMA5,ITGA6,Stellate cell,Endothelial cell,0.34174168,0.001,Ligand,Receptor,LAMA5,ITGA6,0.34174168
6063,ADAM10,TSPAN12,Ductal cell type 1,Endothelial cell,0.3407436,0.0,Ligand,Receptor,ADAM10,TSPAN12,0.3407436
6068,FGFR4,EPHA4,Ductal cell type 1,Endothelial cell,0.3402278,0.0,Ligand,Receptor,FGFR4,EPHA4,0.3402278
6071,GNAI2,EGFR,Endothelial cell,Stellate cell,0.3401832,0.0,Ligand,Receptor,GNAI2,EGFR,0.3401832
6075,HRAS,INSR,Ductal cell type 1,Endothelial cell,0.33993697,0.0,Ligand,Receptor,HRAS,INSR,0.33993697
6079,CX3CL1,ITGAV,Endothelial cell,Ductal cell type 1,0.33966583,0.0,Ligand,Receptor,CX3CL1,ITGAV,0.33966583
6084,LAMA5,ITGA7,Stellate cell,Stellate cell,0.3393505,0.0,Ligand,Receptor,LAMA5,ITGA7,0.3393505
6090,LPL,LRP1,Macrophage cell,Macrophage cell,0.33911157,0.0,Ligand,Receptor,LPL,LRP1,0.33911157
6105,LAMB1,ITGA6,Endothelial cell,Endothelial cell,0.33776224,0.0,Ligand,Receptor,LAMB1,ITGA6,0.33776224
6107,SLIT2,SDC1,Fibroblast cell,Ductal cell type 1,0.33768398,0.001,Ligand,Receptor,SLIT2,SDC1,0.33768398
6114,RGMA,BMPR2,Ductal cell type 1,Endothelial cell,0.33743584,0.0,Ligand,Receptor,RGMA,BMPR2,0.33743584
6115,AGRN,DAG1,Ductal cell type 1,Ductal cell type 1,0.33725512,0.0,Ligand,Receptor,AGRN,DAG1,0.33725512
6116,ADAM10,TSPAN12,Endothelial cell,Endothelial cell,0.33719486,0.0,Ligand,Receptor,ADAM10,TSPAN12,0.33719486
6119,LAMB1,ITGA6,Ductal cell type 1,Endothelial cell,0.33708856,0.0,Ligand,Receptor,LAMB1,ITGA6,0.33708856
6130,PLAU,ITGB5,Endothelial cell,Ductal cell type 1,0.33625436,0.0,Ligand,Receptor,PLAU,ITGB5,0.33625436
6131,EDIL3,ITGAV,Stellate cell,Stellate cell,0.3361744,0.0,Ligand,Receptor,EDIL3,ITGAV,0.3361744
6132,MYL9,CD69,Ductal cell type 1,Macrophage cell,0.3361657,0.0,Ligand,Receptor,MYL9,CD69,0.3361657
