,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
343,APOE,LRP1,Macrophage cell,Macrophage cell,1.8584901,0.0,Ligand,Receptor,APOE,LRP1,1.8584901
344,PTN,SDC1,Fibroblast cell,B cell,1.8578224,0.0,Ligand,Receptor,PTN,SDC1,1.8578224
348,CALM2,AQP1,Macrophage cell,Endothelial cell,1.854481,0.0,Ligand,Receptor,CALM2,AQP1,1.854481
350,HMGB1,CXCR4,Macrophage cell,Macrophage cell,1.853521,0.0,Ligand,Receptor,HMGB1,CXCR4,1.853521
351,TIMP3,CD44,Stellate cell,Ductal cell type 1,1.853357,0.0,Ligand,Receptor,TIMP3,CD44,1.853357
352,HLA-A,ERBB2,Endothelial cell,Stellate cell,1.8511349,0.0,Ligand,Receptor,HLA-A,ERBB2,1.8511349
353,VIM,CD44,Stellate cell,Fibroblast cell,1.8494371,0.0,Ligand,Receptor,VIM,CD44,1.8494371
354,HLA-C,NOTCH4,Macrophage cell,Endothelial cell,1.8481631,0.0,Ligand,Receptor,HLA-C,NOTCH4,1.8481631
356,COL1A2,CD44,Fibroblast cell,Ductal cell type 1,1.8476769,0.0,Ligand,Receptor,COL1A2,CD44,1.8476769
357,HMGB1,SDC1,Endothelial cell,B cell,1.8471932,0.0,Ligand,Receptor,HMGB1,SDC1,1.8471932
358,APOE,SORL1,Macrophage cell,Ductal cell type 1,1.8467863,0.0,Ligand,Receptor,APOE,SORL1,1.8467863
359,COL1A1,CD36,Fibroblast cell,Endothelial cell,1.8444483,0.0,Ligand,Receptor,COL1A1,CD36,1.8444483
360,APP,RPSA,Ductal cell type 1,Acinar cell,1.8443685,0.0,Ligand,Receptor,APP,RPSA,1.8443685
361,VIM,CD44,Stellate cell,Macrophage cell,1.8442135,0.0,Ligand,Receptor,VIM,CD44,1.8442135
362,VIM,CD44,Fibroblast cell,Endocrine cell,1.8415991,0.0,Ligand,Receptor,VIM,CD44,1.8415991
363,SPP1,S1PR1,Ductal cell type 1,Endothelial cell,1.839268,0.0,Ligand,Receptor,SPP1,S1PR1,1.839268
365,HLA-A,APLP2,Fibroblast cell,Ductal cell type 1,1.8374617,0.0,Ligand,Receptor,HLA-A,APLP2,1.8374617
366,CALM2,AQP1,Endothelial cell,Ductal cell type 1,1.8366561,0.0,Ligand,Receptor,CALM2,AQP1,1.8366561
367,RPS19,C5AR1,Ductal cell type 1,Macrophage cell,1.8344244,0.0,Ligand,Receptor,RPS19,C5AR1,1.8344244
368,VIM,CD44,Stellate cell,B cell,1.8314323,0.0,Ligand,Receptor,VIM,CD44,1.8314323
369,APP,RPSA,Endothelial cell,Acinar cell,1.8310974,0.0,Ligand,Receptor,APP,RPSA,1.8310974
370,VIM,CD44,Macrophage cell,Ductal cell type 1,1.8306817,0.0,Ligand,Receptor,VIM,CD44,1.8306817
371,HSP90AA1,CFTR,Fibroblast cell,Ductal cell type 1,1.8297403,0.0,Ligand,Receptor,HSP90AA1,CFTR,1.8297403
372,HSP90AA1,CFTR,Stellate cell,Ductal cell type 1,1.8292189,0.0,Ligand,Receptor,HSP90AA1,CFTR,1.8292189
373,C1QA,CD93,Macrophage cell,Endothelial cell,1.828886,0.0,Ligand,Receptor,C1QA,CD93,1.828886
374,APOE,LSR,Macrophage cell,Ductal cell type 1,1.8279628,0.0,Ligand,Receptor,APOE,LSR,1.8279628
375,COL1A2,CD93,Fibroblast cell,Endothelial cell,1.8277035,0.0,Ligand,Receptor,COL1A2,CD93,1.8277035
376,SPP1,CD44,Ductal cell type 1,Ductal cell type 1,1.8271717,0.0,Ligand,Receptor,SPP1,CD44,1.8271717
377,LGALS1,PTPRC,Stellate cell,Macrophage cell,1.8265989,0.0,Ligand,Receptor,LGALS1,PTPRC,1.8265989
380,LGALS1,PTPRC,Fibroblast cell,Macrophage cell,1.8229499,0.0,Ligand,Receptor,LGALS1,PTPRC,1.8229499
381,APOE,SDC2,Macrophage cell,Endocrine cell,1.8210869,0.0,Ligand,Receptor,APOE,SDC2,1.8210869
383,HSP90AA1,CFTR,Endothelial cell,Ductal cell type 1,1.8154873,0.0,Ligand,Receptor,HSP90AA1,CFTR,1.8154873
386,HLA-C,NOTCH4,Endothelial cell,Stellate cell,1.8127156,0.0,Ligand,Receptor,HLA-C,NOTCH4,1.8127156
387,APOE,SORL1,Stellate cell,Macrophage cell,1.8123581,0.0,Ligand,Receptor,APOE,SORL1,1.8123581
389,TIMP3,CD44,Endothelial cell,Ductal cell type 1,1.8089087,0.0,Ligand,Receptor,TIMP3,CD44,1.8089087
390,APOE,LRP1,Macrophage cell,Stellate cell,1.8084866,0.0,Ligand,Receptor,APOE,LRP1,1.8084866
391,IAPP,RAMP2,Endocrine cell,B cell,1.8068898,0.0,Ligand,Receptor,IAPP,RAMP2,1.8068898
392,VIM,CD44,Stellate cell,Acinar cell,1.8065562,0.0,Ligand,Receptor,VIM,CD44,1.8065562
393,SPARC,ENG,Endothelial cell,Fibroblast cell,1.8062105,0.0,Ligand,Receptor,SPARC,ENG,1.8062105
395,APOE,LRP5,Macrophage cell,Endothelial cell,1.8058395,0.0,Ligand,Receptor,APOE,LRP5,1.8058395
396,VIM,CD44,Endothelial cell,Stellate cell,1.8052263,0.0,Ligand,Receptor,VIM,CD44,1.8052263
397,HLA-A,LILRB1,Endothelial cell,B cell,1.8049791,0.0,Ligand,Receptor,HLA-A,LILRB1,1.8049791
400,APOE,LSR,Macrophage cell,Acinar cell,1.7998056,0.0,Ligand,Receptor,APOE,LSR,1.7998056
402,IAPP,RAMP1,Endocrine cell,Fibroblast cell,1.7983407,0.0,Ligand,Receptor,IAPP,RAMP1,1.7983407
403,APOE,LDLR,Macrophage cell,Endothelial cell,1.7978301,0.0,Ligand,Receptor,APOE,LDLR,1.7978301
404,CALM2,MYLK,Stellate cell,Stellate cell,1.7975245,0.0,Ligand,Receptor,CALM2,MYLK,1.7975245
405,HLA-A,ERBB2,Endothelial cell,Endocrine cell,1.7969335,0.0,Ligand,Receptor,HLA-A,ERBB2,1.7969335
406,HLA-A,APLP2,Macrophage cell,Ductal cell type 1,1.7963119,0.0,Ligand,Receptor,HLA-A,APLP2,1.7963119
407,CALM2,INSR,Stellate cell,Endothelial cell,1.7947086,0.0,Ligand,Receptor,CALM2,INSR,1.7947086
408,IAPP,RAMP2,Endocrine cell,Endocrine cell,1.7928236,0.0,Ligand,Receptor,IAPP,RAMP2,1.7928236
409,APOE,LRP5,Macrophage cell,B cell,1.7922463,0.0,Ligand,Receptor,APOE,LRP5,1.7922463
411,RPS19,C5AR1,Fibroblast cell,Macrophage cell,1.7915232,0.0,Ligand,Receptor,RPS19,C5AR1,1.7915232
412,A2M,LRP1,Endothelial cell,Fibroblast cell,1.7864408,0.0,Ligand,Receptor,A2M,LRP1,1.7864408
413,APOE,LSR,Macrophage cell,Endothelial cell,1.7858924,0.0,Ligand,Receptor,APOE,LSR,1.7858924
414,APOE,SCARB1,Macrophage cell,Endothelial cell,1.7823753,0.0,Ligand,Receptor,APOE,SCARB1,1.7823753
416,TIMP3,CD44,Stellate cell,Stellate cell,1.7816586,0.0,Ligand,Receptor,TIMP3,CD44,1.7816586
418,FBLN1,ITGB1,Fibroblast cell,Ductal cell type 1,1.7805908,0.0,Ligand,Receptor,FBLN1,ITGB1,1.7805908
419,APOE,ABCA1,Macrophage cell,Fibroblast cell,1.7793655,0.0,Ligand,Receptor,APOE,ABCA1,1.7793655
422,APOE,VLDLR,Macrophage cell,Fibroblast cell,1.7771392,0.0,Ligand,Receptor,APOE,VLDLR,1.7771392
423,IAPP,RAMP1,Endocrine cell,Acinar cell,1.7770071,0.0,Ligand,Receptor,IAPP,RAMP1,1.7770071
424,COL1A2,CD44,Fibroblast cell,Stellate cell,1.7759786,0.0,Ligand,Receptor,COL1A2,CD44,1.7759786
425,HLA-C,NOTCH4,Endothelial cell,Endocrine cell,1.775475,0.0,Ligand,Receptor,HLA-C,NOTCH4,1.775475
427,SERPING1,LRP1,Fibroblast cell,Fibroblast cell,1.7714055,0.0,Ligand,Receptor,SERPING1,LRP1,1.7714055
428,COL1A2,CD36,Fibroblast cell,Stellate cell,1.7686901,0.0,Ligand,Receptor,COL1A2,CD36,1.7686901
429,COL6A2,CD44,Fibroblast cell,Ductal cell type 1,1.7665578,0.0,Ligand,Receptor,COL6A2,CD44,1.7665578
430,LGALS1,ITGB1,Stellate cell,Macrophage cell,1.7660913,0.0,Ligand,Receptor,LGALS1,ITGB1,1.7660913
431,HLA-C,LILRB1,Endothelial cell,B cell,1.7648355,0.0,Ligand,Receptor,HLA-C,LILRB1,1.7648355
432,LGALS1,ITGB1,Fibroblast cell,Macrophage cell,1.7624424,0.0,Ligand,Receptor,LGALS1,ITGB1,1.7624424
433,APOE,LRP5,Macrophage cell,Ductal cell type 1,1.7618212,0.0,Ligand,Receptor,APOE,LRP5,1.7618212
434,HSP90AA1,CFTR,Endocrine cell,Ductal cell type 1,1.7609699,0.0,Ligand,Receptor,HSP90AA1,CFTR,1.7609699
435,TIMP1,CD63,Endocrine cell,Ductal cell type 1,1.7608936,0.0,Ligand,Receptor,TIMP1,CD63,1.7608936
437,VIM,CD44,Macrophage cell,Stellate cell,1.7589834,0.0,Ligand,Receptor,VIM,CD44,1.7589834
438,IAPP,RAMP2,Endocrine cell,Stellate cell,1.758844,0.0,Ligand,Receptor,IAPP,RAMP2,1.758844
439,APOE,SDC2,Macrophage cell,Acinar cell,1.7585588,0.0,Ligand,Receptor,APOE,SDC2,1.7585588
440,IAPP,RAMP3,Endocrine cell,B cell,1.7585261,0.0,Ligand,Receptor,IAPP,RAMP3,1.7585261
441,APOE,LDLR,Macrophage cell,Ductal cell type 1,1.7567985,0.0,Ligand,Receptor,APOE,LDLR,1.7567985
442,SFRP2,FZD5,Fibroblast cell,Ductal cell type 1,1.7567449,0.0,Ligand,Receptor,SFRP2,FZD5,1.7567449
445,SPP1,CD44,Ductal cell type 1,Stellate cell,1.7554734,0.0,Ligand,Receptor,SPP1,CD44,1.7554734
447,HLA-C,NOTCH4,Stellate cell,Endothelial cell,1.7536957,0.0,Ligand,Receptor,HLA-C,NOTCH4,1.7536957
449,C1QB,LRP1,Macrophage cell,Fibroblast cell,1.7526323,0.0,Ligand,Receptor,C1QB,LRP1,1.7526323
450,ANXA2,ROBO4,Ductal cell type 1,Endothelial cell,1.7525084,0.0,Ligand,Receptor,ANXA2,ROBO4,1.7525084
451,APOE,LRP1,Fibroblast cell,Fibroblast cell,1.7522749,0.0,Ligand,Receptor,APOE,LRP1,1.7522749
455,SPARC,ENG,Fibroblast cell,Endothelial cell,1.7486806,0.0,Ligand,Receptor,SPARC,ENG,1.7486806
456,APOE,LRP6,Macrophage cell,Ductal cell type 1,1.7480181,0.0,Ligand,Receptor,APOE,LRP6,1.7480181
458,VIM,CD44,Stellate cell,Endocrine cell,1.7403463,0.0,Ligand,Receptor,VIM,CD44,1.7403463
459,VIM,CD44,Fibroblast cell,Endothelial cell,1.7403363,0.0,Ligand,Receptor,VIM,CD44,1.7403363
460,IAPP,RAMP1,Endocrine cell,Stellate cell,1.7386959,0.0,Ligand,Receptor,IAPP,RAMP1,1.7386959
461,TIMP3,CD44,Endothelial cell,Stellate cell,1.7372103,0.0,Ligand,Receptor,TIMP3,CD44,1.7372103
462,IAPP,RAMP2,Endocrine cell,Fibroblast cell,1.7363489,0.0,Ligand,Receptor,IAPP,RAMP2,1.7363489
463,TIMP1,CD63,Endothelial cell,Ductal cell type 1,1.7356327,0.0,Ligand,Receptor,TIMP1,CD63,1.7356327
464,TIMP1,CD63,Endocrine cell,Endothelial cell,1.7330017,0.0,Ligand,Receptor,TIMP1,CD63,1.7330017
466,APOE,LSR,Macrophage cell,Endocrine cell,1.7318553,0.0,Ligand,Receptor,APOE,LSR,1.7318553
467,CALM1,AQP1,Endothelial cell,Ductal cell type 1,1.7314901,0.0,Ligand,Receptor,CALM1,AQP1,1.7314901
468,PTN,PTPRB,Fibroblast cell,Endothelial cell,1.7313075,0.0,Ligand,Receptor,PTN,PTPRB,1.7313075
471,APOE,VLDLR,Macrophage cell,Endocrine cell,1.7257559,0.0,Ligand,Receptor,APOE,VLDLR,1.7257559
472,HMGB1,SDC1,Stellate cell,B cell,1.7256047,0.0,Ligand,Receptor,HMGB1,SDC1,1.7256047
474,RPS19,C5AR1,Endothelial cell,Macrophage cell,1.7229589,0.0,Ligand,Receptor,RPS19,C5AR1,1.7229589
475,COL1A2,CD36,Stellate cell,Endothelial cell,1.7227771,0.0,Ligand,Receptor,COL1A2,CD36,1.7227771
476,APOE,LRP5,Macrophage cell,Endocrine cell,1.7215321,0.0,Ligand,Receptor,APOE,LRP5,1.7215321
477,IAPP,RAMP3,Endocrine cell,Endocrine cell,1.7203424,0.0,Ligand,Receptor,IAPP,RAMP3,1.7203424
480,APOE,LDLR,Macrophage cell,Endocrine cell,1.7166208,0.0,Ligand,Receptor,APOE,LDLR,1.7166208
482,IAPP,RAMP3,Endocrine cell,Stellate cell,1.7164392,0.0,Ligand,Receptor,IAPP,RAMP3,1.7164392
484,MIF,CXCR4,Ductal cell type 1,Macrophage cell,1.7138982,0.0,Ligand,Receptor,MIF,CXCR4,1.7138982
486,SPARC,ENG,Stellate cell,Fibroblast cell,1.710515,0.0,Ligand,Receptor,SPARC,ENG,1.710515
487,APOE,SCARB1,Macrophage cell,Endocrine cell,1.7091097,0.0,Ligand,Receptor,APOE,SCARB1,1.7091097
489,TIMP1,CD63,Endothelial cell,Endothelial cell,1.7077409,0.0,Ligand,Receptor,TIMP1,CD63,1.7077409
490,LGALS1,ITGB1,Macrophage cell,Ductal cell type 1,1.7057519,0.0,Ligand,Receptor,LGALS1,ITGB1,1.7057519
491,APOE,LRP6,Macrophage cell,Endocrine cell,1.7052255,0.0,Ligand,Receptor,APOE,LRP6,1.7052255
492,CEL,CXCR4,Stellate cell,Macrophage cell,1.700821,0.0,Ligand,Receptor,CEL,CXCR4,1.700821
500,COL6A2,CD44,Fibroblast cell,Stellate cell,1.6948595,0.0,Ligand,Receptor,COL6A2,CD44,1.6948595
501,SFRP2,FZD5,Fibroblast cell,Endocrine cell,1.694268,0.0,Ligand,Receptor,SFRP2,FZD5,1.694268
504,HSPG2,ITGB1,Endothelial cell,Stellate cell,1.6885698,0.0,Ligand,Receptor,HSPG2,ITGB1,1.6885698
506,LGALS3BP,ITGB1,Fibroblast cell,Stellate cell,1.684895,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.684895
508,CEL,CXCR4,Endothelial cell,Macrophage cell,1.681752,0.0,Ligand,Receptor,CEL,CXCR4,1.681752
510,APOE,SDC2,Stellate cell,Stellate cell,1.679748,0.0,Ligand,Receptor,APOE,SDC2,1.679748
511,S100A10,TRPV6,Ductal cell type 1,Ductal cell type 1,1.6796367,0.0,Ligand,Receptor,S100A10,TRPV6,1.6796367
515,CXCL12,ITGB1,Fibroblast cell,Fibroblast cell,1.6783844,0.0,Ligand,Receptor,CXCL12,ITGB1,1.6783844
519,PSAP,LRP1,B cell,Fibroblast cell,1.676432,0.0,Ligand,Receptor,PSAP,LRP1,1.676432
521,HMGB1,SDC1,Fibroblast cell,B cell,1.6734964,0.0,Ligand,Receptor,HMGB1,SDC1,1.6734964
523,MMP7,SDC1,Ductal cell type 1,B cell,1.6733248,0.0,Ligand,Receptor,MMP7,SDC1,1.6733248
525,MYL9,CD69,Stellate cell,B cell,1.6727144,0.0,Ligand,Receptor,MYL9,CD69,1.6727144
529,CEL,CXCR4,Macrophage cell,Macrophage cell,1.6716883,0.0,Ligand,Receptor,CEL,CXCR4,1.6716883
530,APOE,SDC2,Stellate cell,Fibroblast cell,1.6711594,0.0,Ligand,Receptor,APOE,SDC2,1.6711594
531,CEL,CXCR4,Ductal cell type 1,Macrophage cell,1.6709645,0.0,Ligand,Receptor,CEL,CXCR4,1.6709645
534,TIMP1,CD63,Endocrine cell,Macrophage cell,1.6697209,0.001,Ligand,Receptor,TIMP1,CD63,1.6697209
535,IAPP,ADRB2,Endocrine cell,Endothelial cell,1.6691742,0.0,Ligand,Receptor,IAPP,ADRB2,1.6691742
536,IAPP,RAMP1,Endocrine cell,Endocrine cell,1.6680522,0.0,Ligand,Receptor,IAPP,RAMP1,1.6680522
538,IAPP,RAMP2,Endocrine cell,Acinar cell,1.6674992,0.0,Ligand,Receptor,IAPP,RAMP2,1.6674992
539,IAPP,RAMP1,Endocrine cell,Endothelial cell,1.6655258,0.0,Ligand,Receptor,IAPP,RAMP1,1.6655258
540,LGALS1,ITGB1,Stellate cell,Endocrine cell,1.6653471,0.0,Ligand,Receptor,LGALS1,ITGB1,1.6653471
541,CEL,CXCR4,Fibroblast cell,Macrophage cell,1.6641102,0.0,Ligand,Receptor,CEL,CXCR4,1.6641102
543,IAPP,GPR20,Endocrine cell,Stellate cell,1.662893,0.0,Ligand,Receptor,IAPP,GPR20,1.662893
544,LGALS1,ITGB1,Fibroblast cell,Endocrine cell,1.661698,0.0,Ligand,Receptor,LGALS1,ITGB1,1.661698
545,IAPP,RAMP2,Endocrine cell,Macrophage cell,1.6611325,0.0,Ligand,Receptor,IAPP,RAMP2,1.6611325
546,LGALS1,ITGB1,Stellate cell,Acinar cell,1.6610684,0.0,Ligand,Receptor,LGALS1,ITGB1,1.6610684
547,CALM2,MYLK,Ductal cell type 1,Stellate cell,1.6594732,0.0,Ligand,Receptor,CALM2,MYLK,1.6594732
549,LGALS1,ITGB1,Fibroblast cell,Acinar cell,1.6574193,0.0,Ligand,Receptor,LGALS1,ITGB1,1.6574193
550,RPS19,C5AR1,Acinar cell,Macrophage cell,1.6571286,0.0,Ligand,Receptor,RPS19,C5AR1,1.6571286
551,CALM2,INSR,Ductal cell type 1,Endothelial cell,1.6566573,0.0,Ligand,Receptor,CALM2,INSR,1.6566573
552,COL1A2,ITGA1,Fibroblast cell,Endothelial cell,1.6565938,0.0,Ligand,Receptor,COL1A2,ITGA1,1.6565938
554,HMGB1,SDC1,Ductal cell type 1,B cell,1.6557021,0.0,Ligand,Receptor,HMGB1,SDC1,1.6557021
555,HSP90AA1,CFTR,Ductal cell type 1,Acinar cell,1.6553123,0.0,Ligand,Receptor,HSP90AA1,CFTR,1.6553123
557,CD99,CD81,Endocrine cell,Fibroblast cell,1.6546081,0.0,Ligand,Receptor,CD99,CD81,1.6546081
558,CALM2,MYLK,Fibroblast cell,Stellate cell,1.6526389,0.0,Ligand,Receptor,CALM2,MYLK,1.6526389
559,IAPP,RAMP2,Endocrine cell,Ductal cell type 1,1.6520683,0.0,Ligand,Receptor,IAPP,RAMP2,1.6520683
561,HMGB1,CXCR4,B cell,Macrophage cell,1.649972,0.0,Ligand,Receptor,HMGB1,CXCR4,1.649972
562,CALM2,INSR,Fibroblast cell,Endothelial cell,1.6498231,0.0,Ligand,Receptor,CALM2,INSR,1.6498231
565,LGALS1,ITGB1,Stellate cell,B cell,1.647354,0.0,Ligand,Receptor,LGALS1,ITGB1,1.647354
566,IAPP,RAMP1,Endocrine cell,Macrophage cell,1.6473368,0.0,Ligand,Receptor,IAPP,RAMP1,1.6473368
568,TIMP1,CD63,Stellate cell,Acinar cell,1.6453497,0.007,Ligand,Receptor,TIMP1,CD63,1.6453497
569,TIMP1,CD63,Macrophage cell,Fibroblast cell,1.6451441,0.0,Ligand,Receptor,TIMP1,CD63,1.6451441
573,TIMP1,CD63,Endothelial cell,Macrophage cell,1.64446,0.0,Ligand,Receptor,TIMP1,CD63,1.64446
574,LGALS1,ITGB1,Fibroblast cell,B cell,1.6437049,0.0,Ligand,Receptor,LGALS1,ITGB1,1.6437049
575,APOE,SORL1,Stellate cell,Endocrine cell,1.6436026,0.0,Ligand,Receptor,APOE,SORL1,1.6436026
576,CXCL12,ITGB1,Fibroblast cell,Endothelial cell,1.6418964,0.0,Ligand,Receptor,CXCL12,ITGB1,1.6418964
578,ANXA2,TLR2,Ductal cell type 1,Macrophage cell,1.6403544,0.0,Ligand,Receptor,ANXA2,TLR2,1.6403544
579,IAPP,RAMP3,Endocrine cell,Macrophage cell,1.6400994,0.0,Ligand,Receptor,IAPP,RAMP3,1.6400994
580,TIMP2,ITGB1,Fibroblast cell,Stellate cell,1.6400163,0.0,Ligand,Receptor,TIMP2,ITGB1,1.6400163
581,VIM,CD44,Stellate cell,Endothelial cell,1.6390835,0.0,Ligand,Receptor,VIM,CD44,1.6390835
582,TIMP1,CD63,Ductal cell type 1,Fibroblast cell,1.6387751,0.0,Ligand,Receptor,TIMP1,CD63,1.6387751
583,FBLN1,ITGB1,Fibroblast cell,Macrophage cell,1.6378224,0.0,Ligand,Receptor,FBLN1,ITGB1,1.6378224
584,MFGE8,PDGFRB,Stellate cell,Stellate cell,1.6372502,0.0,Ligand,Receptor,MFGE8,PDGFRB,1.6372502
585,HLA-A,APLP2,Ductal cell type 1,Ductal cell type 1,1.6372236,0.003,Ligand,Receptor,HLA-A,APLP2,1.6372236
588,HLA-C,NOTCH4,Ductal cell type 1,Endothelial cell,1.6345197,0.0,Ligand,Receptor,HLA-C,NOTCH4,1.6345197
590,GNAI2,CAV1,Endothelial cell,Endothelial cell,1.6342168,0.0,Ligand,Receptor,GNAI2,CAV1,1.6342168
591,APOE,LSR,Stellate cell,B cell,1.6341708,0.0,Ligand,Receptor,APOE,LSR,1.6341708
598,APP,APLP2,Ductal cell type 1,Ductal cell type 1,1.6266243,0.0,Ligand,Receptor,APP,APLP2,1.6266243
599,CALM2,MYLK,Stellate cell,Fibroblast cell,1.6251184,0.0,Ligand,Receptor,CALM2,MYLK,1.6251184
603,LGALS1,PTPRC,Macrophage cell,Macrophage cell,1.623491,0.0,Ligand,Receptor,LGALS1,PTPRC,1.623491
604,IAPP,RAMP3,Endocrine cell,Acinar cell,1.6224307,0.0,Ligand,Receptor,IAPP,RAMP3,1.6224307
606,TIMP3,KDR,Stellate cell,Endothelial cell,1.6213447,0.0,Ligand,Receptor,TIMP3,KDR,1.6213447
609,IAPP,RAMP3,Endocrine cell,Ductal cell type 1,1.6202604,0.0,Ligand,Receptor,IAPP,RAMP3,1.6202604
612,HSP90AA1,CFTR,Acinar cell,Ductal cell type 1,1.6180375,0.0,Ligand,Receptor,HSP90AA1,CFTR,1.6180375
614,HLA-C,NOTCH4,Fibroblast cell,Endothelial cell,1.6169682,0.0,Ligand,Receptor,HLA-C,NOTCH4,1.6169682
616,APP,APLP2,Endothelial cell,Ductal cell type 1,1.6133533,0.0,Ligand,Receptor,APP,APLP2,1.6133533
617,HSP90B1,TLR2,B cell,Macrophage cell,1.6125231,0.0,Ligand,Receptor,HSP90B1,TLR2,1.6125231
619,PSAP,LRP1,Fibroblast cell,Fibroblast cell,1.6086498,0.0,Ligand,Receptor,PSAP,LRP1,1.6086498
622,SERPINF1,PLXDC2,Fibroblast cell,Macrophage cell,1.605952,0.0,Ligand,Receptor,SERPINF1,PLXDC2,1.605952
623,CALM2,MYLK,Stellate cell,Endothelial cell,1.6057625,0.0,Ligand,Receptor,CALM2,MYLK,1.6057625
624,IAPP,RAMP1,Endocrine cell,B cell,1.6050549,0.0,Ligand,Receptor,IAPP,RAMP1,1.6050549
625,LGALS3,ENG,Fibroblast cell,Endothelial cell,1.6049578,0.0,Ligand,Receptor,LGALS3,ENG,1.6049578
626,TIMP3,CD44,Fibroblast cell,Ductal cell type 1,1.6046351,0.0,Ligand,Receptor,TIMP3,CD44,1.6046351
628,APOE,SDC2,Stellate cell,Ductal cell type 1,1.6038473,0.0,Ligand,Receptor,APOE,SDC2,1.6038473
629,APOE,LRP1,Stellate cell,Macrophage cell,1.6037335,0.0,Ligand,Receptor,APOE,LRP1,1.6037335
630,CALM1,SCTR,Endothelial cell,Ductal cell type 1,1.6029572,0.0,Ligand,Receptor,CALM1,SCTR,1.6029572
633,HMGB1,CXCR4,Endocrine cell,Macrophage cell,1.6005943,0.0,Ligand,Receptor,HMGB1,CXCR4,1.6005943
636,APOE,SORL1,Stellate cell,Ductal cell type 1,1.5920296,0.0,Ligand,Receptor,APOE,SORL1,1.5920296
637,CALM2,INSR,Stellate cell,Acinar cell,1.5915992,0.0,Ligand,Receptor,CALM2,INSR,1.5915992
639,IAPP,CALCRL,Endocrine cell,Endocrine cell,1.5896218,0.0,Ligand,Receptor,IAPP,CALCRL,1.5896218
642,CALM2,EGFR,Stellate cell,Fibroblast cell,1.5881124,0.0,Ligand,Receptor,CALM2,EGFR,1.5881124
643,ADCYAP1,RAMP2,Endocrine cell,Endothelial cell,1.5869191,0.0,Ligand,Receptor,ADCYAP1,RAMP2,1.5869191
644,CALM2,PDE1C,Stellate cell,Endothelial cell,1.5840579,0.0,Ligand,Receptor,CALM2,PDE1C,1.5840579
645,TIMP1,CD63,Ductal cell type 1,Stellate cell,1.5827411,0.01,Ligand,Receptor,TIMP1,CD63,1.5827411
647,CALM1,AQP1,Endothelial cell,Endothelial cell,1.5791512,0.0,Ligand,Receptor,CALM1,AQP1,1.5791512
648,TFF3,CXCR4,Endocrine cell,Macrophage cell,1.579081,0.0,Ligand,Receptor,TFF3,CXCR4,1.579081
649,HLA-B,LILRB1,Macrophage cell,B cell,1.578758,0.002,Ligand,Receptor,HLA-B,LILRB1,1.578758
650,S100A10,TRPV6,Ductal cell type 1,B cell,1.5779648,0.002,Ligand,Receptor,S100A10,TRPV6,1.5779648
651,APOE,SORL1,Fibroblast cell,Macrophage cell,1.5779058,0.0,Ligand,Receptor,APOE,SORL1,1.5779058
652,CALM2,INSR,Stellate cell,Ductal cell type 1,1.5778764,0.0,Ligand,Receptor,CALM2,INSR,1.5778764
653,CD99,CD81,Endocrine cell,Endothelial cell,1.5770848,0.0,Ligand,Receptor,CD99,CD81,1.5770848
654,TIMP3,KDR,Endothelial cell,Endothelial cell,1.5768964,0.0,Ligand,Receptor,TIMP3,KDR,1.5768964
655,COL6A2,ITGA1,Fibroblast cell,Endothelial cell,1.5754747,0.0,Ligand,Receptor,COL6A2,ITGA1,1.5754747
656,MMP7,CD44,Ductal cell type 1,Ductal cell type 1,1.5754025,0.0,Ligand,Receptor,MMP7,CD44,1.5754025
660,APOE,LSR,Stellate cell,Ductal cell type 1,1.5732062,0.0,Ligand,Receptor,APOE,LSR,1.5732062
661,SPARC,FGFR1,Endothelial cell,Fibroblast cell,1.5708547,0.0,Ligand,Receptor,SPARC,FGFR1,1.5708547
662,TIMP1,FGFR2,Fibroblast cell,Ductal cell type 1,1.5702949,0.0,Ligand,Receptor,TIMP1,FGFR2,1.5702949
663,MMP7,CD151,Ductal cell type 1,Stellate cell,1.5674945,0.0,Ligand,Receptor,MMP7,CD151,1.5674945
665,APOE,SDC2,Stellate cell,Endocrine cell,1.5663303,0.0,Ligand,Receptor,APOE,SDC2,1.5663303
666,MIF,CXCR4,Endocrine cell,Macrophage cell,1.5663254,0.0,Ligand,Receptor,MIF,CXCR4,1.5663254
667,VIM,CD44,Endothelial cell,Fibroblast cell,1.5662316,0.0,Ligand,Receptor,VIM,CD44,1.5662316
669,LAMA2,RPSA,Fibroblast cell,Ductal cell type 1,1.5652432,0.0,Ligand,Receptor,LAMA2,RPSA,1.5652432
670,PTN,NCL,Fibroblast cell,Stellate cell,1.5649431,0.0,Ligand,Receptor,PTN,NCL,1.5649431
672,LGALS1,ITGB1,Macrophage cell,Macrophage cell,1.5629835,0.0,Ligand,Receptor,LGALS1,ITGB1,1.5629835
674,VIM,CD44,Endothelial cell,Macrophage cell,1.561008,0.0,Ligand,Receptor,VIM,CD44,1.561008
676,CD99,CD81,Fibroblast cell,Fibroblast cell,1.5602849,0.0,Ligand,Receptor,CD99,CD81,1.5602849
677,CXCL12,ADRA2A,Fibroblast cell,Ductal cell type 1,1.5580003,0.0,Ligand,Receptor,CXCL12,ADRA2A,1.5580003
