,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
357,HLA-C,NOTCH4,Endothelial cell,Endothelial cell,2.0674586,0.0,Ligand,Receptor,HLA-C,NOTCH4,2.0674586
358,PRSS3,F2R,Acinar cell,Endothelial cell,2.063906,0.0,Ligand,Receptor,PRSS3,F2R,2.063906
361,CD59,CD2,Ductal cell type 1,T cell,2.057902,0.0,Ligand,Receptor,CD59,CD2,2.057902
362,VIM,CD44,Fibroblast cell,Acinar cell,2.0578048,0.0,Ligand,Receptor,VIM,CD44,2.0578048
363,TIMP1,CD63,Ductal cell type 1,Fibroblast cell,2.0566468,0.0,Ligand,Receptor,TIMP1,CD63,2.0566468
364,APP,RPSA,Ductal cell type 1,Endocrine cell,2.0533571,0.0,Ligand,Receptor,APP,RPSA,2.0533571
365,SPINK1,EGFR,Ductal cell type 2,Ductal cell type 1,2.0529237,0.0,Ligand,Receptor,SPINK1,EGFR,2.0529237
366,VIM,CD44,Fibroblast cell,Ductal cell type 1,2.0523179,0.0,Ligand,Receptor,VIM,CD44,2.0523179
367,COL1A2,CD44,Fibroblast cell,Stellate cell,2.0511816,0.0,Ligand,Receptor,COL1A2,CD44,2.0511816
368,LGALS1,ITGB1,Stellate cell,Endothelial cell,2.0489535,0.0,Ligand,Receptor,LGALS1,ITGB1,2.0489535
369,HMGB1,CXCR4,Endothelial cell,T cell,2.0484324,0.0,Ligand,Receptor,HMGB1,CXCR4,2.0484324
370,PRSS3,F2RL1,Acinar cell,Ductal cell type 1,2.047639,0.0,Ligand,Receptor,PRSS3,F2RL1,2.047639
372,MIF,CXCR4,Ductal cell type 2,B cell,2.0448236,0.0,Ligand,Receptor,MIF,CXCR4,2.0448236
373,HMGB1,CXCR4,Endothelial cell,Macrophage cell,2.0437167,0.0,Ligand,Receptor,HMGB1,CXCR4,2.0437167
374,APP,RPSA,Endothelial cell,Macrophage cell,2.043061,0.0,Ligand,Receptor,APP,RPSA,2.043061
375,APP,RPSA,Endothelial cell,Acinar cell,2.0428424,0.0,Ligand,Receptor,APP,RPSA,2.0428424
376,SPP1,CD44,Ductal cell type 1,T cell,2.0418105,0.0,Ligand,Receptor,SPP1,CD44,2.0418105
377,HMGB1,CXCR4,Stellate cell,T cell,2.041614,0.0,Ligand,Receptor,HMGB1,CXCR4,2.041614
378,HMGB1,CXCR4,Stellate cell,Macrophage cell,2.0368981,0.0,Ligand,Receptor,HMGB1,CXCR4,2.0368981
379,TNFSF13B,HLA-DPB1,Fibroblast cell,Macrophage cell,2.035966,0.0,Ligand,Receptor,TNFSF13B,HLA-DPB1,2.035966
380,COL1A2,ITGA1,Fibroblast cell,Fibroblast cell,2.035331,0.0,Ligand,Receptor,COL1A2,ITGA1,2.035331
383,HLA-A,APLP2,Endothelial cell,Macrophage cell,2.0342417,0.0,Ligand,Receptor,HLA-A,APLP2,2.0342417
384,HLA-A,APLP2,T cell,Ductal cell type 2,2.033381,0.0,Ligand,Receptor,HLA-A,APLP2,2.033381
385,HLA-A,APLP2,Macrophage cell,Ductal cell type 1,2.0333676,0.0,Ligand,Receptor,HLA-A,APLP2,2.0333676
387,CALM2,AQP1,Endothelial cell,Endothelial cell,2.0325093,0.0,Ligand,Receptor,CALM2,AQP1,2.0325093
388,SPINK1,EGFR,Ductal cell type 2,Ductal cell type 2,2.0305612,0.0,Ligand,Receptor,SPINK1,EGFR,2.0305612
391,COL1A2,CD44,Fibroblast cell,Ductal cell type 2,2.028747,0.0,Ligand,Receptor,COL1A2,CD44,2.028747
394,DCN,EGFR,Fibroblast cell,Fibroblast cell,2.0247085,0.0,Ligand,Receptor,DCN,EGFR,2.0247085
395,APP,RPSA,Fibroblast cell,T cell,2.0238655,0.0,Ligand,Receptor,APP,RPSA,2.0238655
396,COL1A2,ITGA3,Fibroblast cell,Ductal cell type 2,2.022764,0.0,Ligand,Receptor,COL1A2,ITGA3,2.022764
397,CALM2,INSR,Stellate cell,Endothelial cell,2.020368,0.0,Ligand,Receptor,CALM2,INSR,2.020368
398,VIM,CD44,Fibroblast cell,T cell,2.0166438,0.0,Ligand,Receptor,VIM,CD44,2.0166438
399,HSP90AA1,CFTR,Ductal cell type 2,Ductal cell type 1,2.0151913,0.0,Ligand,Receptor,HSP90AA1,CFTR,2.0151913
400,HLA-C,CD3D,Fibroblast cell,T cell,2.0126462,0.0,Ligand,Receptor,HLA-C,CD3D,2.0126462
401,TIMP1,CD63,Endothelial cell,Endothelial cell,2.0125628,0.0,Ligand,Receptor,TIMP1,CD63,2.0125628
404,PRSS3,F2RL2,Acinar cell,Fibroblast cell,2.0099669,0.0,Ligand,Receptor,PRSS3,F2RL2,2.0099669
406,LUM,ITGB1,Fibroblast cell,Acinar cell,2.0089905,0.0,Ligand,Receptor,LUM,ITGB1,2.0089905
407,TIMP1,CD63,Endothelial cell,Endocrine cell,2.0071087,0.0,Ligand,Receptor,TIMP1,CD63,2.0071087
408,LUM,ITGB1,Fibroblast cell,Macrophage cell,2.0062065,0.0,Ligand,Receptor,LUM,ITGB1,2.0062065
409,TIMP1,CD63,Macrophage cell,Fibroblast cell,2.0045211,0.0,Ligand,Receptor,TIMP1,CD63,2.0045211
410,COL1A2,ITGAV,Fibroblast cell,Endocrine cell,2.0037436,0.0,Ligand,Receptor,COL1A2,ITGAV,2.0037436
411,HMGB1,CXCR4,B cell,B cell,2.0022213,0.0,Ligand,Receptor,HMGB1,CXCR4,2.0022213
412,HLA-A,CD3G,T cell,T cell,2.0016937,0.0,Ligand,Receptor,HLA-A,CD3G,2.0016937
413,TIMP1,CD63,Acinar cell,Fibroblast cell,2.000639,0.0,Ligand,Receptor,TIMP1,CD63,2.000639
414,COL1A2,ITGA1,Fibroblast cell,Stellate cell,1.9997857,0.0,Ligand,Receptor,COL1A2,ITGA1,1.9997857
415,SPINK1,EGFR,Ductal cell type 2,Acinar cell,1.9994774,0.0,Ligand,Receptor,SPINK1,EGFR,1.9994774
416,LGALS1,CD69,Fibroblast cell,T cell,1.9985747,0.0,Ligand,Receptor,LGALS1,CD69,1.9985747
417,DCN,MET,Fibroblast cell,Ductal cell type 2,1.9970154,0.0,Ligand,Receptor,DCN,MET,1.9970154
418,DCN,EGFR,Fibroblast cell,Ductal cell type 1,1.9954206,0.0,Ligand,Receptor,DCN,EGFR,1.9954206
419,LGALS1,PTPRC,Fibroblast cell,Macrophage cell,1.9947462,0.0,Ligand,Receptor,LGALS1,PTPRC,1.9947462
420,SPP1,CD44,Ductal cell type 1,Macrophage cell,1.9946569,0.0,Ligand,Receptor,SPP1,CD44,1.9946569
421,LGALS1,ITGB1,Fibroblast cell,Ductal cell type 1,1.9945104,0.0,Ligand,Receptor,LGALS1,ITGB1,1.9945104
423,HLA-A,APLP2,Endothelial cell,Stellate cell,1.9888496,0.0,Ligand,Receptor,HLA-A,APLP2,1.9888496
424,HLA-A,APLP2,B cell,Ductal cell type 1,1.9882096,0.0,Ligand,Receptor,HLA-A,APLP2,1.9882096
425,HMGB1,CXCR4,Ductal cell type 1,T cell,1.9871219,0.0,Ligand,Receptor,HMGB1,CXCR4,1.9871219
426,MMP7,CD151,Ductal cell type 1,Ductal cell type 1,1.9863765,0.0,Ligand,Receptor,MMP7,CD151,1.9863765
427,APP,RPSA,Endocrine cell,T cell,1.985542,0.01,Ligand,Receptor,APP,RPSA,1.985542
428,CALM2,INSR,Ductal cell type 1,Endothelial cell,1.9844329,0.0,Ligand,Receptor,CALM2,INSR,1.9844329
429,HMGB1,CXCR4,Ductal cell type 1,Macrophage cell,1.9824061,0.0,Ligand,Receptor,HMGB1,CXCR4,1.9824061
430,APP,RPSA,Endothelial cell,Fibroblast cell,1.9810114,0.0,Ligand,Receptor,APP,RPSA,1.9810114
431,HLA-A,APLP2,Ductal cell type 2,Ductal cell type 1,1.9807224,0.0,Ligand,Receptor,HLA-A,APLP2,1.9807224
432,APP,RPSA,Endothelial cell,Stellate cell,1.9797456,0.0,Ligand,Receptor,APP,RPSA,1.9797456
434,FBLN1,ITGB1,Fibroblast cell,Fibroblast cell,1.9793754,0.0,Ligand,Receptor,FBLN1,ITGB1,1.9793754
435,PRSS3,PARD3,Acinar cell,Acinar cell,1.977432,0.0,Ligand,Receptor,PRSS3,PARD3,1.977432
436,MMP7,CD151,Ductal cell type 1,Stellate cell,1.9753008,0.0,Ligand,Receptor,MMP7,CD151,1.9753008
437,DCN,EGFR,Fibroblast cell,Ductal cell type 2,1.9730582,0.0,Ligand,Receptor,DCN,EGFR,1.9730582
438,HLA-C,CD3G,T cell,T cell,1.9713304,0.0,Ligand,Receptor,HLA-C,CD3G,1.9713304
439,HLA-A,APLP2,T cell,Endothelial cell,1.9711967,0.0,Ligand,Receptor,HLA-A,APLP2,1.9711967
440,COL1A2,SDC1,Fibroblast cell,Ductal cell type 2,1.969984,0.0,Ligand,Receptor,COL1A2,SDC1,1.969984
441,HLA-C,CD3G,Endothelial cell,T cell,1.9695988,0.0,Ligand,Receptor,HLA-C,CD3G,1.9695988
442,VIM,CD44,Fibroblast cell,Macrophage cell,1.9694903,0.0,Ligand,Receptor,VIM,CD44,1.9694903
443,FBLN1,ITGB1,Fibroblast cell,Stellate cell,1.969465,0.0,Ligand,Receptor,FBLN1,ITGB1,1.969465
444,COL1A1,CD44,Fibroblast cell,Acinar cell,1.969203,0.0,Ligand,Receptor,COL1A1,CD44,1.969203
448,COL1A1,CD44,Fibroblast cell,Ductal cell type 1,1.9637159,0.0,Ligand,Receptor,COL1A1,CD44,1.9637159
450,MMP7,CD151,Ductal cell type 1,Endothelial cell,1.9628394,0.0,Ligand,Receptor,MMP7,CD151,1.9628394
451,HLA-C,NOTCH4,B cell,Endothelial cell,1.9581919,0.0,Ligand,Receptor,HLA-C,NOTCH4,1.9581919
452,MMP7,CD151,Ductal cell type 1,Endocrine cell,1.9534645,0.0,Ligand,Receptor,MMP7,CD151,1.9534645
453,SPARC,ENG,Stellate cell,Endothelial cell,1.9529457,0.0,Ligand,Receptor,SPARC,ENG,1.9529457
454,MMP7,CD44,Ductal cell type 1,Acinar cell,1.9523339,0.0,Ligand,Receptor,MMP7,CD44,1.9523339
455,CALM2,AQP1,B cell,Endothelial cell,1.9502131,0.0,Ligand,Receptor,CALM2,AQP1,1.9502131
456,VIM,CD44,Stellate cell,Acinar cell,1.9487255,0.0,Ligand,Receptor,VIM,CD44,1.9487255
457,LGALS1,PTPRC,Fibroblast cell,B cell,1.9484634,0.0,Ligand,Receptor,LGALS1,PTPRC,1.9484634
458,APP,RPSA,Ductal cell type 2,B cell,1.9480191,0.0,Ligand,Receptor,APP,RPSA,1.9480191
459,MMP7,CD44,Ductal cell type 1,Ductal cell type 1,1.9468468,0.0,Ligand,Receptor,MMP7,CD44,1.9468468
460,VIM,CD44,Stellate cell,Ductal cell type 1,1.9432384,0.0,Ligand,Receptor,VIM,CD44,1.9432384
461,DCN,EGFR,Fibroblast cell,Acinar cell,1.9419742,0.0,Ligand,Receptor,DCN,EGFR,1.9419742
462,CALM2,AQP1,Ductal cell type 2,Ductal cell type 1,1.9416356,0.0,Ligand,Receptor,CALM2,AQP1,1.9416356
463,MIF,CXCR4,Stellate cell,B cell,1.9400854,0.0,Ligand,Receptor,MIF,CXCR4,1.9400854
464,APP,RPSA,Stellate cell,B cell,1.9392319,0.0,Ligand,Receptor,APP,RPSA,1.9392319
465,TIMP1,CD63,Endocrine cell,Endothelial cell,1.9390695,0.001,Ligand,Receptor,TIMP1,CD63,1.9390695
467,LGALS1,ITGB1,Macrophage cell,Fibroblast cell,1.9371902,0.0,Ligand,Receptor,LGALS1,ITGB1,1.9371902
468,HLA-A,CD3D,Acinar cell,T cell,1.9370543,0.0,Ligand,Receptor,HLA-A,CD3D,1.9370543
469,COL1A2,CD44,Fibroblast cell,Fibroblast cell,1.934934,0.0,Ligand,Receptor,COL1A2,CD44,1.934934
470,LGALS1,ITGB1,Fibroblast cell,Ductal cell type 2,1.934833,0.0,Ligand,Receptor,LGALS1,ITGB1,1.934833
471,SPP1,CD44,Ductal cell type 1,B cell,1.934617,0.0,Ligand,Receptor,SPP1,CD44,1.934617
473,COL1A2,CD44,Fibroblast cell,Endocrine cell,1.9335209,0.0,Ligand,Receptor,COL1A2,CD44,1.9335209
474,APP,RPSA,Endothelial cell,Ductal cell type 2,1.9319186,0.0,Ligand,Receptor,APP,RPSA,1.9319186
476,HLA-C,CD3D,Acinar cell,T cell,1.9287884,0.0,Ligand,Receptor,HLA-C,CD3D,1.9287884
477,S100A10,CFTR,Endothelial cell,Ductal cell type 1,1.928259,0.0,Ligand,Receptor,S100A10,CFTR,1.928259
478,COL1A1,CD44,Fibroblast cell,T cell,1.928042,0.0,Ligand,Receptor,COL1A1,CD44,1.928042
479,SPP1,ITGA5,Ductal cell type 1,Endothelial cell,1.9273053,0.0,Ligand,Receptor,SPP1,ITGA5,1.9273053
480,LGALS1,ITGB1,Macrophage cell,Stellate cell,1.9272797,0.0,Ligand,Receptor,LGALS1,ITGB1,1.9272797
481,HSP90AA1,CFTR,Ductal cell type 1,Ductal cell type 1,1.9269463,0.0,Ligand,Receptor,HSP90AA1,CFTR,1.9269463
482,COL1A2,ITGA10,Fibroblast cell,Endothelial cell,1.9243016,0.0,Ligand,Receptor,COL1A2,ITGA10,1.9243016
483,C3,IFITM1,Fibroblast cell,Stellate cell,1.9236321,0.0,Ligand,Receptor,C3,IFITM1,1.9236321
486,S100A10,CFTR,Macrophage cell,Ductal cell type 1,1.9205823,0.0,Ligand,Receptor,S100A10,CFTR,1.9205823
487,HLA-A,APLP2,Macrophage cell,Ductal cell type 2,1.9196174,0.0,Ligand,Receptor,HLA-A,APLP2,1.9196174
488,HLA-B,CD3D,Ductal cell type 1,T cell,1.9195164,0.0,Ligand,Receptor,HLA-B,CD3D,1.9195164
490,LGALS1,CD69,Stellate cell,T cell,1.9174092,0.0,Ligand,Receptor,LGALS1,CD69,1.9174092
491,COL1A2,CD93,Fibroblast cell,Macrophage cell,1.9158942,0.0,Ligand,Receptor,COL1A2,CD93,1.9158942
492,HLA-A,APLP2,Endothelial cell,Fibroblast cell,1.9149635,0.0,Ligand,Receptor,HLA-A,APLP2,1.9149635
493,HMGB1,CXCR4,Ductal cell type 2,T cell,1.9138731,0.0,Ligand,Receptor,HMGB1,CXCR4,1.9138731
494,LGALS1,PTPRC,Stellate cell,Macrophage cell,1.9135807,0.0,Ligand,Receptor,LGALS1,PTPRC,1.9135807
495,LGALS1,ITGB1,Stellate cell,Ductal cell type 1,1.9133449,0.0,Ligand,Receptor,LGALS1,ITGB1,1.9133449
498,A2M,LRP1,Endothelial cell,Fibroblast cell,1.9125957,0.0,Ligand,Receptor,A2M,LRP1,1.9125957
499,TFF2,CXCR4,Ductal cell type 2,B cell,1.9114792,0.0,Ligand,Receptor,TFF2,CXCR4,1.9114792
500,MMP7,CD44,Ductal cell type 1,T cell,1.911173,0.0,Ligand,Receptor,MMP7,CD44,1.911173
501,TIMP1,CD63,Ductal cell type 2,Endothelial cell,1.9097872,0.0,Ligand,Receptor,TIMP1,CD63,1.9097872
502,APP,RPSA,Ductal cell type 1,Ductal cell type 1,1.909744,0.0,Ligand,Receptor,APP,RPSA,1.909744
503,COL1A2,ITGA9,Fibroblast cell,Endothelial cell,1.9096092,0.0,Ligand,Receptor,COL1A2,ITGA9,1.9096092
504,SPP1,CD44,Ductal cell type 1,Stellate cell,1.9095778,0.0,Ligand,Receptor,SPP1,CD44,1.9095778
505,VIM,CD44,Fibroblast cell,B cell,1.9094504,0.0,Ligand,Receptor,VIM,CD44,1.9094504
506,MIF,CXCR4,Ductal cell type 1,T cell,1.9092712,0.0,Ligand,Receptor,MIF,CXCR4,1.9092712
507,TIMP1,CD63,Endothelial cell,Acinar cell,1.9092641,0.0,Ligand,Receptor,TIMP1,CD63,1.9092641
508,HMGB1,CXCR4,Ductal cell type 2,Macrophage cell,1.9091573,0.001,Ligand,Receptor,HMGB1,CXCR4,1.9091573
509,HLA-B,CD3D,Ductal cell type 2,T cell,1.9087851,0.0,Ligand,Receptor,HLA-B,CD3D,1.9087851
510,HMGB1,CXCR4,Macrophage cell,T cell,1.90832,0.0,Ligand,Receptor,HMGB1,CXCR4,1.90832
511,VIM,CD44,Stellate cell,T cell,1.9075645,0.0,Ligand,Receptor,VIM,CD44,1.9075645
512,HLA-A,ERBB2,Endothelial cell,Ductal cell type 2,1.9055568,0.0,Ligand,Receptor,HLA-A,ERBB2,1.9055568
513,HLA-A,APLP2,Ductal cell type 1,Ductal cell type 1,1.9052676,0.0,Ligand,Receptor,HLA-A,APLP2,1.9052676
514,MIF,CXCR4,Ductal cell type 1,Macrophage cell,1.9045553,0.0,Ligand,Receptor,MIF,CXCR4,1.9045553
515,TIMP1,CD63,Ductal cell type 2,Endocrine cell,1.9043331,0.0,Ligand,Receptor,TIMP1,CD63,1.9043331
516,HMGB1,CXCR4,Macrophage cell,Macrophage cell,1.903604,0.0,Ligand,Receptor,HMGB1,CXCR4,1.903604
522,LGALS1,ITGB1,Fibroblast cell,Endocrine cell,1.8951142,0.0,Ligand,Receptor,LGALS1,ITGB1,1.8951142
523,HLA-A,APLP2,Endothelial cell,Acinar cell,1.8942496,0.0,Ligand,Receptor,HLA-A,APLP2,1.8942496
524,LUM,ITGB1,Fibroblast cell,T cell,1.8939824,0.0,Ligand,Receptor,LUM,ITGB1,1.8939824
525,HMGB1,CXCR4,T cell,T cell,1.8935208,0.0,Ligand,Receptor,HMGB1,CXCR4,1.8935208
526,COL1A2,SDC1,Fibroblast cell,Ductal cell type 1,1.8930994,0.0,Ligand,Receptor,COL1A2,SDC1,1.8930994
529,CD59,CD2,Endothelial cell,T cell,1.8907864,0.0,Ligand,Receptor,CD59,CD2,1.8907864
530,HLA-A,APLP2,T cell,Macrophage cell,1.8901126,0.0,Ligand,Receptor,HLA-A,APLP2,1.8901126
531,MMP7,CD151,Ductal cell type 1,Acinar cell,1.8899171,0.0,Ligand,Receptor,MMP7,CD151,1.8899171
532,COL1A2,ITGA2,Fibroblast cell,Ductal cell type 2,1.8888804,0.0,Ligand,Receptor,COL1A2,ITGA2,1.8888804
533,HMGB1,CXCR4,T cell,Macrophage cell,1.8888049,0.001,Ligand,Receptor,HMGB1,CXCR4,1.8888049
534,VIM,CD44,Endothelial cell,Acinar cell,1.8885741,0.0,Ligand,Receptor,VIM,CD44,1.8885741
535,HLA-C,NOTCH4,Macrophage cell,Endothelial cell,1.8880892,0.0,Ligand,Receptor,HLA-C,NOTCH4,1.8880892
536,HLA-A,CD3G,Macrophage cell,T cell,1.8879303,0.0,Ligand,Receptor,HLA-A,CD3G,1.8879303
537,SPP1,CD44,Ductal cell type 1,Ductal cell type 2,1.8871434,0.0,Ligand,Receptor,SPP1,CD44,1.8871434
538,CALM2,AQP1,Stellate cell,Ductal cell type 1,1.8858438,0.0,Ligand,Receptor,CALM2,AQP1,1.8858438
539,FBLN1,ITGB1,Fibroblast cell,Endothelial cell,1.8846371,0.0,Ligand,Receptor,FBLN1,ITGB1,1.8846371
540,VIM,CD44,Fibroblast cell,Stellate cell,1.8844112,0.0,Ligand,Receptor,VIM,CD44,1.8844112
541,HMGB1,CXCR4,Fibroblast cell,T cell,1.8839868,0.006,Ligand,Receptor,HMGB1,CXCR4,1.8839868
542,VIM,CD44,Endothelial cell,Ductal cell type 1,1.8830869,0.0,Ligand,Receptor,VIM,CD44,1.8830869
543,COL1A1,CD44,Fibroblast cell,Macrophage cell,1.8808885,0.0,Ligand,Receptor,COL1A1,CD44,1.8808885
544,CALM2,MYLK,Ductal cell type 2,Stellate cell,1.8807853,0.0,Ligand,Receptor,CALM2,MYLK,1.8807853
548,MYL9,CD69,Stellate cell,T cell,1.8780899,0.0,Ligand,Receptor,MYL9,CD69,1.8780899
550,COL1A2,ITGA3,Fibroblast cell,Acinar cell,1.8755462,0.0,Ligand,Receptor,COL1A2,ITGA3,1.8755462
551,HLA-A,APLP2,B cell,Ductal cell type 2,1.8744595,0.0,Ligand,Receptor,HLA-A,APLP2,1.8744595
552,APP,RPSA,Ductal cell type 1,Macrophage cell,1.8733747,0.0,Ligand,Receptor,APP,RPSA,1.8733747
553,APP,RPSA,Ductal cell type 1,Acinar cell,1.8731561,0.0,Ligand,Receptor,APP,RPSA,1.8731561
554,COL1A2,ITGB8,Fibroblast cell,Ductal cell type 2,1.8731291,0.0,Ligand,Receptor,COL1A2,ITGB8,1.8731291
555,MIF,CXCR4,Fibroblast cell,B cell,1.8720522,0.0,Ligand,Receptor,MIF,CXCR4,1.8720522
556,COL1A2,ITGB8,Fibroblast cell,Ductal cell type 1,1.8704873,0.0,Ligand,Receptor,COL1A2,ITGB8,1.8704873
557,C3,IFITM1,Acinar cell,Endothelial cell,1.8685018,0.0,Ligand,Receptor,C3,IFITM1,1.8685018
558,CALM1,AQP1,Endothelial cell,Endothelial cell,1.8683131,0.0,Ligand,Receptor,CALM1,AQP1,1.8683131
559,CALM1,AQP1,Endocrine cell,Endothelial cell,1.8673701,0.0,Ligand,Receptor,CALM1,AQP1,1.8673701
560,LGALS1,PTPRC,Stellate cell,B cell,1.8672979,0.0,Ligand,Receptor,LGALS1,PTPRC,1.8672979
561,HLA-A,APLP2,Ductal cell type 2,Ductal cell type 2,1.8669723,0.0,Ligand,Receptor,HLA-A,APLP2,1.8669723
562,LGALS1,PTPRC,Macrophage cell,T cell,1.8669419,0.0,Ligand,Receptor,LGALS1,PTPRC,1.8669419
563,LUM,ITGB1,Fibroblast cell,B cell,1.8662819,0.0,Ligand,Receptor,LUM,ITGB1,1.8662819
564,COL1A1,ITGA1,Fibroblast cell,Endothelial cell,1.8661376,0.0,Ligand,Receptor,COL1A1,ITGA1,1.8661376
565,TIMP1,CD63,Ductal cell type 1,Ductal cell type 2,1.8645337,0.0,Ligand,Receptor,TIMP1,CD63,1.8645337
566,MMP7,CD44,Ductal cell type 1,Macrophage cell,1.8640194,0.0,Ligand,Receptor,MMP7,CD44,1.8640194
567,SPP1,ITGAV,Ductal cell type 1,Endocrine cell,1.8621399,0.0,Ligand,Receptor,SPP1,ITGAV,1.8621399
568,VIM,CD44,Fibroblast cell,Ductal cell type 2,1.8619767,0.0,Ligand,Receptor,VIM,CD44,1.8619767
569,VIM,CD44,Stellate cell,Macrophage cell,1.8604109,0.0,Ligand,Receptor,VIM,CD44,1.8604109
570,HLA-C,CD3G,B cell,T cell,1.8603319,0.0,Ligand,Receptor,HLA-C,CD3G,1.8603319
572,HLA-A,APLP2,Macrophage cell,Endothelial cell,1.8574333,0.0,Ligand,Receptor,HLA-A,APLP2,1.8574333
573,COL1A2,CD36,Fibroblast cell,Macrophage cell,1.8565811,0.0,Ligand,Receptor,COL1A2,CD36,1.8565811
574,HLA-B,CD3D,T cell,T cell,1.853821,0.0,Ligand,Receptor,HLA-B,CD3D,1.853821
575,LGALS1,ITGB1,Stellate cell,Ductal cell type 2,1.8536675,0.0,Ligand,Receptor,LGALS1,ITGB1,1.8536675
576,COL1A2,FLT4,Fibroblast cell,Endothelial cell,1.851489,0.0,Ligand,Receptor,COL1A2,FLT4,1.851489
577,TIMP1,CD63,Ductal cell type 1,Ductal cell type 1,1.8507417,0.0,Ligand,Receptor,TIMP1,CD63,1.8507417
578,CALM2,AQP1,Ductal cell type 1,Ductal cell type 1,1.8499086,0.0,Ligand,Receptor,CALM2,AQP1,1.8499086
579,APP,RPSA,Ductal cell type 2,T cell,1.8474435,0.0,Ligand,Receptor,APP,RPSA,1.8474435
580,VIM,CD44,Endothelial cell,T cell,1.8474131,0.0,Ligand,Receptor,VIM,CD44,1.8474131
581,TIMP1,CD63,Ductal cell type 1,Stellate cell,1.8471854,0.0,Ligand,Receptor,TIMP1,CD63,1.8471854
582,C3,IFITM1,Ductal cell type 1,Endothelial cell,1.846894,0.0,Ligand,Receptor,C3,IFITM1,1.846894
583,HLA-A,CD3D,Endothelial cell,Macrophage cell,1.845867,0.008,Ligand,Receptor,HLA-A,CD3D,1.845867
584,HLA-A,APLP2,T cell,Stellate cell,1.8447207,0.0,Ligand,Receptor,HLA-A,APLP2,1.8447207
586,HLA-A,ERBB2,Endothelial cell,Ductal cell type 1,1.8429508,0.0,Ligand,Receptor,HLA-A,ERBB2,1.8429508
587,HLA-A,CD3G,B cell,T cell,1.8427724,0.0,Ligand,Receptor,HLA-A,CD3G,1.8427724
588,LGALS1,ITGB1,Macrophage cell,Endothelial cell,1.8424519,0.0,Ligand,Receptor,LGALS1,ITGB1,1.8424519
592,APP,RPSA,Stellate cell,T cell,1.8386562,0.0,Ligand,Receptor,APP,RPSA,1.8386562
593,CALM1,AQP1,Fibroblast cell,Endothelial cell,1.8378834,0.0,Ligand,Receptor,CALM1,AQP1,1.8378834
596,TIMP1,CD63,Endocrine cell,Acinar cell,1.8357707,0.002,Ligand,Receptor,TIMP1,CD63,1.8357707
597,HLA-A,CD3G,Ductal cell type 2,T cell,1.8352852,0.0,Ligand,Receptor,HLA-A,CD3G,1.8352852
598,COL1A1,CD36,Fibroblast cell,Endothelial cell,1.834111,0.0,Ligand,Receptor,COL1A1,CD36,1.834111
599,COL1A2,ITGA3,Fibroblast cell,Ductal cell type 1,1.8339206,0.0,Ligand,Receptor,COL1A2,ITGA3,1.8339206
600,HSPG2,ITGB1,Endothelial cell,Fibroblast cell,1.8314619,0.0,Ligand,Receptor,HSPG2,ITGB1,1.8314619
602,MIF,CXCR4,Ductal cell type 2,T cell,1.8308694,0.0,Ligand,Receptor,MIF,CXCR4,1.8308694
603,CALM2,INSR,Fibroblast cell,Endothelial cell,1.8303683,0.0,Ligand,Receptor,CALM2,INSR,1.8303683
604,CALM2,INSR,Endocrine cell,Endothelial cell,1.8300257,0.0,Ligand,Receptor,CALM2,INSR,1.8300257
605,MIF,CXCR4,Ductal cell type 2,Macrophage cell,1.8261535,0.0,Ligand,Receptor,MIF,CXCR4,1.8261535
606,CALM2,MYLK,Stellate cell,Stellate cell,1.8249934,0.0,Ligand,Receptor,CALM2,MYLK,1.8249934
607,COL3A1,ITGA1,Fibroblast cell,Endothelial cell,1.8229347,0.0,Ligand,Receptor,COL3A1,ITGA1,1.8229347
608,HSPG2,ITGB1,Endothelial cell,Stellate cell,1.8215516,0.0,Ligand,Receptor,HSPG2,ITGB1,1.8215516
609,COL1A1,CD44,Fibroblast cell,B cell,1.8208486,0.0,Ligand,Receptor,COL1A1,CD44,1.8208486
610,APP,RPSA,Acinar cell,B cell,1.8194257,0.0,Ligand,Receptor,APP,RPSA,1.8194257
611,CALM2,AQP1,T cell,Endothelial cell,1.8192616,0.0,Ligand,Receptor,CALM2,AQP1,1.8192616
615,HLA-C,NOTCH4,Ductal cell type 1,Endothelial cell,1.8178983,0.0,Ligand,Receptor,HLA-C,NOTCH4,1.8178983
617,MIF,CXCR4,Endothelial cell,B cell,1.815939,0.0,Ligand,Receptor,MIF,CXCR4,1.815939
618,HLA-A,CD8B,Endothelial cell,T cell,1.8157856,0.0,Ligand,Receptor,HLA-A,CD8B,1.8157856
619,HLA-A,CD8A,Endothelial cell,T cell,1.8148291,0.0,Ligand,Receptor,HLA-A,CD8A,1.8148291
620,LGALS1,ITGB1,Stellate cell,Endocrine cell,1.8139486,0.0,Ligand,Receptor,LGALS1,ITGB1,1.8139486
621,COL1A1,ITGA5,Fibroblast cell,Endothelial cell,1.8135369,0.0,Ligand,Receptor,COL1A1,ITGA5,1.8135369
622,HLA-B,CANX,Endothelial cell,Endocrine cell,1.8133386,0.0,Ligand,Receptor,HLA-B,CANX,1.8133386
623,TIMP1,CD63,Macrophage cell,Ductal cell type 2,1.8124079,0.0,Ligand,Receptor,TIMP1,CD63,1.8124079
