,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
12158,EFNA1,EPHA2,Endothelial cell,Endothelial cell,0.39993384,0.0,Ligand,Receptor,EFNA1,EPHA2,0.39993384
12162,LAMB1,DAG1,Endothelial cell,T cell,0.3998116,0.0,Ligand,Receptor,LAMB1,DAG1,0.3998116
12165,COL4A2,ITGA2,Fibroblast cell,Endothelial cell,0.39966306,0.003,Ligand,Receptor,COL4A2,ITGA2,0.39966306
12166,CXCL12,CXCR4,Fibroblast cell,Ductal cell type 2,0.39963007,0.0,Ligand,Receptor,CXCL12,CXCR4,0.39963007
12168,PROS1,AXL,Endothelial cell,Fibroblast cell,0.39944676,0.0,Ligand,Receptor,PROS1,AXL,0.39944676
12169,PGF,KDR,Endothelial cell,Endothelial cell,0.39943495,0.0,Ligand,Receptor,PGF,KDR,0.39943495
12174,LAMC1,ITGA1,T cell,Endothelial cell,0.3991449,0.0,Ligand,Receptor,LAMC1,ITGA1,0.3991449
12188,EFNA1,EPHA2,Endothelial cell,Stellate cell,0.39876682,0.0,Ligand,Receptor,EFNA1,EPHA2,0.39876682
12197,EFNB1,EPHB6,Ductal cell type 2,Ductal cell type 1,0.3984145,0.0,Ligand,Receptor,EFNB1,EPHB6,0.3984145
12202,C3,NRP1,Ductal cell type 2,Stellate cell,0.3979615,0.0,Ligand,Receptor,C3,NRP1,0.3979615
12206,VCAM1,ITGA4,Fibroblast cell,B cell,0.3978586,0.0,Ligand,Receptor,VCAM1,ITGA4,0.3978586
12207,VCAM1,ITGA4,Fibroblast cell,B cell,0.3978586,0.0,Ligand,Receptor,VCAM1,ITGA4,0.3978586
12211,LAMC1,ITGA2,Endothelial cell,Fibroblast cell,0.3977726,0.0,Ligand,Receptor,LAMC1,ITGA2,0.3977726
12212,COL16A1,ITGA1,Ductal cell type 2,Endothelial cell,0.3977251,0.0,Ligand,Receptor,COL16A1,ITGA1,0.3977251
12214,CGN,OCLN,Ductal cell type 2,Ductal cell type 2,0.39769042,0.0,Ligand,Receptor,CGN,OCLN,0.39769042
12218,TNFSF10,TNFRSF10A,Endothelial cell,Endothelial cell,0.39754993,0.002,Ligand,Receptor,TNFSF10,TNFRSF10A,0.39754993
12219,THBS1,LRP5,Fibroblast cell,Endothelial cell,0.39748317,0.0,Ligand,Receptor,THBS1,LRP5,0.39748317
12224,IGF1,ITGA6,T cell,Ductal cell type 2,0.3972483,0.0,Ligand,Receptor,IGF1,ITGA6,0.3972483
12227,SEMA3F,NRP1,Endothelial cell,Stellate cell,0.39718127,0.0,Ligand,Receptor,SEMA3F,NRP1,0.39718127
12228,ADAM10,AXL,Macrophage cell,Fibroblast cell,0.39716178,0.0,Ligand,Receptor,ADAM10,AXL,0.39716178
12231,HBEGF,CD82,Endothelial cell,Fibroblast cell,0.39707866,0.0,Ligand,Receptor,HBEGF,CD82,0.39707866
12233,TGFB1,ITGB8,Stellate cell,Ductal cell type 2,0.39704758,0.0,Ligand,Receptor,TGFB1,ITGB8,0.39704758
12238,COL4A2,ITGA10,Fibroblast cell,Endothelial cell,0.39680287,0.0,Ligand,Receptor,COL4A2,ITGA10,0.39680287
12242,PRSS1,PARD3,Ductal cell type 2,Ductal cell type 1,0.39654332,0.0,Ligand,Receptor,PRSS1,PARD3,0.39654332
12243,HLA-DQA1,LAG3,T cell,Ductal cell type 1,0.39640424,0.01,Ligand,Receptor,HLA-DQA1,LAG3,0.39640424
12246,ADAM15,ITGAV,Fibroblast cell,Fibroblast cell,0.39626604,0.001,Ligand,Receptor,ADAM15,ITGAV,0.39626604
12250,JAG1,NOTCH2,Endothelial cell,Fibroblast cell,0.39618182,0.0,Ligand,Receptor,JAG1,NOTCH2,0.39618182
12253,LAMA5,ITGA2,Ductal cell type 2,Ductal cell type 2,0.39601976,0.0,Ligand,Receptor,LAMA5,ITGA2,0.39601976
12255,LAMA4,ITGA3,Fibroblast cell,Stellate cell,0.39595747,0.0,Ligand,Receptor,LAMA4,ITGA3,0.39595747
12256,HLA-F,LILRB1,Ductal cell type 2,B cell,0.39594883,0.0,Ligand,Receptor,HLA-F,LILRB1,0.39594883
12257,NID1,ITGAV,Endothelial cell,Ductal cell type 2,0.39589375,0.0,Ligand,Receptor,NID1,ITGAV,0.39589375
12260,LAMB1,ITGA2,Fibroblast cell,Fibroblast cell,0.39574426,0.0,Ligand,Receptor,LAMB1,ITGA2,0.39574426
12266,FBN1,ITGB6,Stellate cell,Ductal cell type 2,0.39551097,0.0,Ligand,Receptor,FBN1,ITGB6,0.39551097
12267,PLA2G2A,ITGAV,Fibroblast cell,B cell,0.39541543,0.001,Ligand,Receptor,PLA2G2A,ITGAV,0.39541543
12268,BMP1,BMPR2,Stellate cell,Fibroblast cell,0.39532226,0.0,Ligand,Receptor,BMP1,BMPR2,0.39532226
12272,TNFSF10,TNFRSF10A,Endothelial cell,Ductal cell type 2,0.39527613,0.002,Ligand,Receptor,TNFSF10,TNFRSF10A,0.39527613
12276,TGFB1,ITGB5,Endothelial cell,Stellate cell,0.39517844,0.0,Ligand,Receptor,TGFB1,ITGB5,0.39517844
12277,C4BPA,CD40,Ductal cell type 1,Ductal cell type 1,0.39517158,0.001,Ligand,Receptor,C4BPA,CD40,0.39517158
12280,TGFB1,ENG,Stellate cell,Fibroblast cell,0.3950762,0.0,Ligand,Receptor,TGFB1,ENG,0.3950762
12282,COL13A1,ITGA1,Endothelial cell,Endothelial cell,0.3950644,0.0,Ligand,Receptor,COL13A1,ITGA1,0.3950644
12285,INHBB,SMAD3,Endothelial cell,Ductal cell type 1,0.39496723,0.005,Ligand,Receptor,INHBB,SMAD3,0.39496723
12286,COL6A2,ITGA11,Endothelial cell,Fibroblast cell,0.39496428,0.0,Ligand,Receptor,COL6A2,ITGA11,0.39496428
12287,GNAI2,ADCY7,Fibroblast cell,Fibroblast cell,0.3949101,0.0,Ligand,Receptor,GNAI2,ADCY7,0.3949101
12288,FGF2,FGFR1,Ductal cell type 2,Fibroblast cell,0.3948927,0.0,Ligand,Receptor,FGF2,FGFR1,0.3948927
12295,IGF1,ITGA6,Fibroblast cell,Ductal cell type 2,0.39475158,0.0,Ligand,Receptor,IGF1,ITGA6,0.39475158
12297,PLA2G2A,ITGA5,Fibroblast cell,Macrophage cell,0.39470136,0.0,Ligand,Receptor,PLA2G2A,ITGA5,0.39470136
12298,ANG,PLXNB2,Ductal cell type 2,Ductal cell type 2,0.39469188,0.0,Ligand,Receptor,ANG,PLXNB2,0.39469188
12310,LTB,CD40,T cell,Stellate cell,0.39416307,0.0,Ligand,Receptor,LTB,CD40,0.39416307
12317,LAMA4,DAG1,Endothelial cell,Fibroblast cell,0.39383894,0.0,Ligand,Receptor,LAMA4,DAG1,0.39383894
12318,GNAI2,TBXA2R,T cell,Endothelial cell,0.39382786,0.009,Ligand,Receptor,GNAI2,TBXA2R,0.39382786
12325,LRIG1,MET,Fibroblast cell,Ductal cell type 2,0.39345735,0.0,Ligand,Receptor,LRIG1,MET,0.39345735
12327,COL27A1,ITGA1,Ductal cell type 1,Endothelial cell,0.39338446,0.0,Ligand,Receptor,COL27A1,ITGA1,0.39338446
12328,LAMB1,ITGA9,Endothelial cell,Endothelial cell,0.39334586,0.0,Ligand,Receptor,LAMB1,ITGA9,0.39334586
12330,ANGPT1,ITGA5,Stellate cell,Fibroblast cell,0.39332324,0.0,Ligand,Receptor,ANGPT1,ITGA5,0.39332324
12332,PLAU,ITGA3,Endothelial cell,Ductal cell type 2,0.39329654,0.001,Ligand,Receptor,PLAU,ITGA3,0.39329654
12333,COL4A2,ITGA2,Fibroblast cell,Fibroblast cell,0.39326435,0.004,Ligand,Receptor,COL4A2,ITGA2,0.39326435
12336,TNFSF10,TNFRSF11B,Ductal cell type 2,Ductal cell type 1,0.39314437,0.008,Ligand,Receptor,TNFSF10,TNFRSF11B,0.39314437
12350,ALCAM,NRP1,Ductal cell type 2,Macrophage cell,0.3927178,0.0,Ligand,Receptor,ALCAM,NRP1,0.3927178
12351,LAMC1,DAG1,Fibroblast cell,Ductal cell type 2,0.3927164,0.0,Ligand,Receptor,LAMC1,DAG1,0.3927164
12352,VTN,ITGB5,Ductal cell type 1,Stellate cell,0.39265406,0.0,Ligand,Receptor,VTN,ITGB5,0.39265406
12357,PDGFC,FLT4,Ductal cell type 1,Endothelial cell,0.3922042,0.0,Ligand,Receptor,PDGFC,FLT4,0.3922042
12358,LAMB2,ITGAV,Stellate cell,Ductal cell type 2,0.39218903,0.0,Ligand,Receptor,LAMB2,ITGAV,0.39218903
12359,EDIL3,ITGAV,Stellate cell,Stellate cell,0.3921417,0.0,Ligand,Receptor,EDIL3,ITGAV,0.3921417
12360,TGFB1,ITGB8,T cell,Ductal cell type 2,0.39213437,0.001,Ligand,Receptor,TGFB1,ITGB8,0.39213437
12361,FN1,ROBO4,Ductal cell type 2,Endothelial cell,0.3921288,0.0,Ligand,Receptor,FN1,ROBO4,0.3921288
12362,THBS1,SCARB1,Fibroblast cell,B cell,0.3919829,0.001,Ligand,Receptor,THBS1,SCARB1,0.3919829
12363,PDGFC,KDR,Ductal cell type 2,Endothelial cell,0.39193904,0.0,Ligand,Receptor,PDGFC,KDR,0.39193904
12367,TGFB1,ENG,Stellate cell,Macrophage cell,0.39172503,0.0,Ligand,Receptor,TGFB1,ENG,0.39172503
12376,APOE,SDC2,Fibroblast cell,Macrophage cell,0.3914222,0.006,Ligand,Receptor,APOE,SDC2,0.3914222
12378,BMP1,BMPR2,Fibroblast cell,Stellate cell,0.3912946,0.0,Ligand,Receptor,BMP1,BMPR2,0.3912946
12390,FGF7,NRP1,Fibroblast cell,Stellate cell,0.390849,0.0,Ligand,Receptor,FGF7,NRP1,0.390849
12394,LAMA5,ITGA7,Endothelial cell,Stellate cell,0.3906952,0.0,Ligand,Receptor,LAMA5,ITGA7,0.3906952
12395,ANGPTL2,TLR4,Fibroblast cell,Macrophage cell,0.39065367,0.0,Ligand,Receptor,ANGPTL2,TLR4,0.39065367
12396,EFNB2,EPHA4,Endothelial cell,Endothelial cell,0.39064515,0.0,Ligand,Receptor,EFNB2,EPHA4,0.39064515
12397,SECTM1,CD7,Ductal cell type 1,T cell,0.39060873,0.0,Ligand,Receptor,SECTM1,CD7,0.39060873
12398,CD58,CD2,Endothelial cell,T cell,0.3905485,0.0,Ligand,Receptor,CD58,CD2,0.3905485
12400,VEGFA,KDR,Stellate cell,Endothelial cell,0.3904695,0.0,Ligand,Receptor,VEGFA,KDR,0.3904695
12401,EDN1,EDNRB,Endothelial cell,Stellate cell,0.39041662,0.0,Ligand,Receptor,EDN1,EDNRB,0.39041662
12404,PTPN6,EGFR,B cell,Fibroblast cell,0.39037707,0.0,Ligand,Receptor,PTPN6,EGFR,0.39037707
12406,TGFB3,ACVRL1,Fibroblast cell,Endothelial cell,0.39033052,0.0,Ligand,Receptor,TGFB3,ACVRL1,0.39033052
12409,TGFB1,ENG,T cell,Fibroblast cell,0.39016294,0.0,Ligand,Receptor,TGFB1,ENG,0.39016294
12411,AGRN,LRP1,Endothelial cell,Macrophage cell,0.39009917,0.0,Ligand,Receptor,AGRN,LRP1,0.39009917
12414,HLA-F,LILRB2,Ductal cell type 2,Macrophage cell,0.38998455,0.0,Ligand,Receptor,HLA-F,LILRB2,0.38998455
12415,JAG2,NOTCH1,Endothelial cell,Endothelial cell,0.38997415,0.0,Ligand,Receptor,JAG2,NOTCH1,0.38997415
12416,EFEMP2,PLSCR4,Stellate cell,Ductal cell type 1,0.38996613,0.0,Ligand,Receptor,EFEMP2,PLSCR4,0.38996613
12417,SEMA4C,PLXNB2,Ductal cell type 1,Fibroblast cell,0.3897872,0.0,Ligand,Receptor,SEMA4C,PLXNB2,0.3897872
12419,TGFB1,VASN,Macrophage cell,Stellate cell,0.38970828,0.0,Ligand,Receptor,TGFB1,VASN,0.38970828
12421,THBS2,CD36,Stellate cell,Macrophage cell,0.3896463,0.0,Ligand,Receptor,THBS2,CD36,0.3896463
12428,TGFB1,ITGB5,Macrophage cell,Ductal cell type 2,0.38938904,0.0,Ligand,Receptor,TGFB1,ITGB5,0.38938904
12433,PTPN6,EGFR,B cell,Stellate cell,0.389175,0.0,Ligand,Receptor,PTPN6,EGFR,0.389175
12435,SEMA3E,PLXND1,Ductal cell type 1,Endothelial cell,0.38901255,0.0,Ligand,Receptor,SEMA3E,PLXND1,0.38901255
12436,ANGPTL2,LILRB3,Fibroblast cell,Macrophage cell,0.38898954,0.0,Ligand,Receptor,ANGPTL2,LILRB3,0.38898954
12444,PLA2G2A,ITGA5,Fibroblast cell,Stellate cell,0.38868856,0.0,Ligand,Receptor,PLA2G2A,ITGA5,0.38868856
12445,LTF,TFRC,Ductal cell type 1,Macrophage cell,0.38867712,0.0,Ligand,Receptor,LTF,TFRC,0.38867712
12448,MDK,SORL1,Endothelial cell,Macrophage cell,0.38854015,0.006,Ligand,Receptor,MDK,SORL1,0.38854015
12449,LAMB1,ITGA3,Endothelial cell,Fibroblast cell,0.3885294,0.0,Ligand,Receptor,LAMB1,ITGA3,0.3885294
12453,AGT,ENPEP,Stellate cell,Stellate cell,0.38827735,0.0,Ligand,Receptor,AGT,ENPEP,0.38827735
12459,COL4A2,ITGA11,Fibroblast cell,Fibroblast cell,0.38807783,0.0,Ligand,Receptor,COL4A2,ITGA11,0.38807783
12460,ALCAM,NRP1,Macrophage cell,Macrophage cell,0.38806397,0.0,Ligand,Receptor,ALCAM,NRP1,0.38806397
12462,COL27A1,ITGA1,Fibroblast cell,Endothelial cell,0.38801858,0.0,Ligand,Receptor,COL27A1,ITGA1,0.38801858
12463,HSPG2,FGFR1,T cell,Fibroblast cell,0.38801217,0.005,Ligand,Receptor,HSPG2,FGFR1,0.38801217
12467,VEGFA,ITGAV,Ductal cell type 2,Ductal cell type 2,0.38781518,0.0,Ligand,Receptor,VEGFA,ITGAV,0.38781518
12468,MIA,ITGA5,Ductal cell type 2,Fibroblast cell,0.3877672,0.0,Ligand,Receptor,MIA,ITGA5,0.3877672
12469,LAMC1,DAG1,Endothelial cell,Fibroblast cell,0.3877602,0.0,Ligand,Receptor,LAMC1,DAG1,0.3877602
12471,SEMA4D,ERBB2,B cell,Ductal cell type 1,0.3877086,0.003,Ligand,Receptor,SEMA4D,ERBB2,0.3877086
12473,TNC,ITGA5,Fibroblast cell,Fibroblast cell,0.3876855,0.0,Ligand,Receptor,TNC,ITGA5,0.3876855
12474,COL6A1,ITGA9,Ductal cell type 2,Endothelial cell,0.3876164,0.0,Ligand,Receptor,COL6A1,ITGA9,0.3876164
12476,ADM,RAMP1,Ductal cell type 2,Fibroblast cell,0.38755515,0.0,Ligand,Receptor,ADM,RAMP1,0.38755515
12477,WNT5A,ROR2,Fibroblast cell,Fibroblast cell,0.3875339,0.0,Ligand,Receptor,WNT5A,ROR2,0.3875339
12478,COL16A1,ITGA2,Fibroblast cell,Ductal cell type 2,0.38747644,0.0,Ligand,Receptor,COL16A1,ITGA2,0.38747644
12480,COL17A1,ITGA1,B cell,Endothelial cell,0.3874332,0.009,Ligand,Receptor,COL17A1,ITGA1,0.3874332
12486,COL7A1,ITGA1,Fibroblast cell,Fibroblast cell,0.38722283,0.0,Ligand,Receptor,COL7A1,ITGA1,0.38722283
12488,PLAT,LRP1,Endothelial cell,Stellate cell,0.38705426,0.0,Ligand,Receptor,PLAT,LRP1,0.38705426
12492,MDK,LRP1,Endothelial cell,Macrophage cell,0.38691527,0.001,Ligand,Receptor,MDK,LRP1,0.38691527
12494,TGFB1,ENG,T cell,Macrophage cell,0.3868118,0.0,Ligand,Receptor,TGFB1,ENG,0.3868118
12495,VEGFA,KDR,Fibroblast cell,Endothelial cell,0.38676953,0.0,Ligand,Receptor,VEGFA,KDR,0.38676953
12507,CLEC2D,KLRB1,B cell,T cell,0.38630185,0.0,Ligand,Receptor,CLEC2D,KLRB1,0.38630185
12509,TNC,SDC1,Ductal cell type 2,Ductal cell type 2,0.38627934,0.0,Ligand,Receptor,TNC,SDC1,0.38627934
12510,MMP2,FGFR1,Endothelial cell,Stellate cell,0.38614684,0.0,Ligand,Receptor,MMP2,FGFR1,0.38614684
12516,TLN1,ITGB5,Fibroblast cell,Endothelial cell,0.38593948,0.0,Ligand,Receptor,TLN1,ITGB5,0.38593948
12518,TGFB1,SDC2,Stellate cell,Macrophage cell,0.3858114,0.0,Ligand,Receptor,TGFB1,SDC2,0.3858114
12523,LAMB1,DAG1,Fibroblast cell,Fibroblast cell,0.38573185,0.0,Ligand,Receptor,LAMB1,DAG1,0.38573185
12524,LAMA4,DAG1,Fibroblast cell,Endothelial cell,0.38571116,0.0,Ligand,Receptor,LAMA4,DAG1,0.38571116
12526,VEGFB,KDR,B cell,Endothelial cell,0.38568598,0.0,Ligand,Receptor,VEGFB,KDR,0.38568598
12527,COL5A1,SDC3,Stellate cell,Ductal cell type 1,0.38565928,0.0,Ligand,Receptor,COL5A1,SDC3,0.38565928
12528,TGFB2,ENG,Ductal cell type 1,Stellate cell,0.3856073,0.001,Ligand,Receptor,TGFB2,ENG,0.3856073
12529,ANGPTL2,ITGA5,Fibroblast cell,Macrophage cell,0.38555187,0.0,Ligand,Receptor,ANGPTL2,ITGA5,0.38555187
12532,LAMB1,ITGA3,Stellate cell,Stellate cell,0.38547802,0.0,Ligand,Receptor,LAMB1,ITGA3,0.38547802
12538,ADAM10,NOTCH1,Ductal cell type 2,Ductal cell type 1,0.38533038,0.0,Ligand,Receptor,ADAM10,NOTCH1,0.38533038
12541,MFGE8,ITGAV,Endothelial cell,Stellate cell,0.38529918,0.0,Ligand,Receptor,MFGE8,ITGAV,0.38529918
12543,EDN1,EDNRB,Ductal cell type 2,Stellate cell,0.38524133,0.0,Ligand,Receptor,EDN1,EDNRB,0.38524133
12544,LAMA4,ITGA2,Fibroblast cell,Endothelial cell,0.38518018,0.0,Ligand,Receptor,LAMA4,ITGA2,0.38518018
12549,INHBB,SMAD3,Endothelial cell,Ductal cell type 2,0.3849796,0.0,Ligand,Receptor,INHBB,SMAD3,0.3849796
12551,ADAM28,ITGA4,Ductal cell type 2,T cell,0.38492203,0.0,Ligand,Receptor,ADAM28,ITGA4,0.38492203
12553,LAMC1,ITGAV,Fibroblast cell,Ductal cell type 2,0.3848822,0.0,Ligand,Receptor,LAMC1,ITGAV,0.3848822
12554,EFEMP2,AQP1,Stellate cell,Fibroblast cell,0.38484642,0.0,Ligand,Receptor,EFEMP2,AQP1,0.38484642
12562,BMP1,BMPR2,Stellate cell,Stellate cell,0.38437444,0.0,Ligand,Receptor,BMP1,BMPR2,0.38437444
12565,GAS6,AXL,T cell,Fibroblast cell,0.38427135,0.0,Ligand,Receptor,GAS6,AXL,0.38427135
12567,HLA-DOB,CD4,T cell,Macrophage cell,0.38413006,0.0,Ligand,Receptor,HLA-DOB,CD4,0.38413006
12568,WNT5A,FZD7,Fibroblast cell,Fibroblast cell,0.3840723,0.0,Ligand,Receptor,WNT5A,FZD7,0.3840723
12573,TNFSF13B,TFRC,Fibroblast cell,Macrophage cell,0.3839658,0.0,Ligand,Receptor,TNFSF13B,TFRC,0.3839658
12581,ADAM28,ITGA4,Ductal cell type 2,Stellate cell,0.38360763,0.0,Ligand,Receptor,ADAM28,ITGA4,0.38360763
12584,FBN1,ITGA5,Endothelial cell,Fibroblast cell,0.38349104,0.0,Ligand,Receptor,FBN1,ITGA5,0.38349104
12588,LAMB2,DAG1,Fibroblast cell,Ductal cell type 2,0.38345128,0.0,Ligand,Receptor,LAMB2,DAG1,0.38345128
12589,TGFB1,TGFBR1,Endothelial cell,Ductal cell type 1,0.3834405,0.001,Ligand,Receptor,TGFB1,TGFBR1,0.3834405
12590,DCN,TLR2,Ductal cell type 2,Macrophage cell,0.38338766,0.0,Ligand,Receptor,DCN,TLR2,0.38338766
12591,EFEMP2,PLSCR4,Stellate cell,Endothelial cell,0.38337767,0.0,Ligand,Receptor,EFEMP2,PLSCR4,0.38337767
12597,THBS1,CD36,Endothelial cell,Stellate cell,0.38317522,0.0,Ligand,Receptor,THBS1,CD36,0.38317522
12600,EDIL3,ITGB5,Fibroblast cell,Endothelial cell,0.38311565,0.0,Ligand,Receptor,EDIL3,ITGB5,0.38311565
12603,EDN2,EDNRB,Ductal cell type 1,Stellate cell,0.38286734,0.0,Ligand,Receptor,EDN2,EDNRB,0.38286734
12607,WNT5A,FZD1,Fibroblast cell,Ductal cell type 1,0.38274932,0.0,Ligand,Receptor,WNT5A,FZD1,0.38274932
12608,TGFB1,CAV1,Macrophage cell,Ductal cell type 2,0.38273245,0.0,Ligand,Receptor,TGFB1,CAV1,0.38273245
12612,COL4A1,ITGA10,Fibroblast cell,Endothelial cell,0.38262138,0.0,Ligand,Receptor,COL4A1,ITGA10,0.38262138
12613,POSTN,PTK7,Stellate cell,Endothelial cell,0.38256368,0.0,Ligand,Receptor,POSTN,PTK7,0.38256368
12617,CX3CL1,ITGAV,Ductal cell type 2,Fibroblast cell,0.3823262,0.0,Ligand,Receptor,CX3CL1,ITGAV,0.3823262
12632,ADAM12,ITGA9,Fibroblast cell,Endothelial cell,0.38192493,0.0,Ligand,Receptor,ADAM12,ITGA9,0.38192493
12636,ADAM10,NOTCH1,Fibroblast cell,Ductal cell type 1,0.3818189,0.0,Ligand,Receptor,ADAM10,NOTCH1,0.3818189
12647,LAMA4,ITGA3,Endothelial cell,Endothelial cell,0.38147122,0.0,Ligand,Receptor,LAMA4,ITGA3,0.38147122
12648,TNFSF10,CCR6,Endothelial cell,Ductal cell type 1,0.38146183,0.01,Ligand,Receptor,TNFSF10,CCR6,0.38146183
12659,PTGS2,ALOX5,Ductal cell type 2,Macrophage cell,0.38118845,0.0,Ligand,Receptor,PTGS2,ALOX5,0.38118845
12661,BMP2,ENG,Ductal cell type 2,Fibroblast cell,0.38116404,0.0,Ligand,Receptor,BMP2,ENG,0.38116404
12662,COL21A1,ITGA1,Endothelial cell,Endothelial cell,0.3811628,0.0,Ligand,Receptor,COL21A1,ITGA1,0.3811628
12668,LAMB1,ITGA7,Ductal cell type 1,Stellate cell,0.3809256,0.0,Ligand,Receptor,LAMB1,ITGA7,0.3809256
12669,LGALS9,HAVCR2,Endothelial cell,T cell,0.3809204,0.003,Ligand,Receptor,LGALS9,HAVCR2,0.3809204
12671,TGFB1,SDC2,T cell,Macrophage cell,0.38089818,0.0,Ligand,Receptor,TGFB1,SDC2,0.38089818
12677,WNT5A,FZD6,Fibroblast cell,Fibroblast cell,0.3807267,0.0,Ligand,Receptor,WNT5A,FZD6,0.3807267
12678,ANG,EGFR,Ductal cell type 2,Ductal cell type 2,0.38067093,0.0,Ligand,Receptor,ANG,EGFR,0.38067093
12683,CXCL12,CXCR4,Fibroblast cell,Endothelial cell,0.3804518,0.003,Ligand,Receptor,CXCL12,CXCR4,0.3804518
12686,SEMA4D,ERBB2,Macrophage cell,Ductal cell type 1,0.38026917,0.003,Ligand,Receptor,SEMA4D,ERBB2,0.38026917
12687,POSTN,PTK7,Endothelial cell,Ductal cell type 1,0.3802665,0.005,Ligand,Receptor,POSTN,PTK7,0.3802665
12690,VCAM1,ITGB7,Fibroblast cell,T cell,0.38014176,0.0,Ligand,Receptor,VCAM1,ITGB7,0.38014176
12692,ADAM10,GPNMB,Ductal cell type 2,Stellate cell,0.38008144,0.009,Ligand,Receptor,ADAM10,GPNMB,0.38008144
12694,SEMA6A,PLXNA2,Ductal cell type 1,Endothelial cell,0.38002983,0.0,Ligand,Receptor,SEMA6A,PLXNA2,0.38002983
12697,LAMB1,ITGB8,Endothelial cell,Fibroblast cell,0.3799512,0.001,Ligand,Receptor,LAMB1,ITGB8,0.3799512
12698,LAMA4,DAG1,Endothelial cell,Stellate cell,0.3797192,0.0,Ligand,Receptor,LAMA4,DAG1,0.3797192
12699,PLAU,ITGAM,Endothelial cell,Macrophage cell,0.37963325,0.0,Ligand,Receptor,PLAU,ITGAM,0.37963325
12700,C3,NRP1,Ductal cell type 2,Macrophage cell,0.3795542,0.0,Ligand,Receptor,C3,NRP1,0.3795542
12702,ANGPTL2,ITGA5,Fibroblast cell,Stellate cell,0.379539,0.0,Ligand,Receptor,ANGPTL2,ITGA5,0.379539
12703,COL15A1,ITGA1,Stellate cell,Fibroblast cell,0.3795116,0.0,Ligand,Receptor,COL15A1,ITGA1,0.3795116
12707,PDGFB,ITGAV,Endothelial cell,Endothelial cell,0.37946835,0.0,Ligand,Receptor,PDGFB,ITGAV,0.37946835
12709,WNT5A,LRP6,Fibroblast cell,Fibroblast cell,0.37936735,0.0,Ligand,Receptor,WNT5A,LRP6,0.37936735
12713,COPA,P2RY6,Macrophage cell,Endothelial cell,0.37924823,0.0,Ligand,Receptor,COPA,P2RY6,0.37924823
12716,COL18A1,ITGA10,Fibroblast cell,Endothelial cell,0.3791662,0.0,Ligand,Receptor,COL18A1,ITGA10,0.3791662
12724,POSTN,PTK7,Stellate cell,Stellate cell,0.3789242,0.001,Ligand,Receptor,POSTN,PTK7,0.3789242
12727,ST6GAL1,CD22,B cell,B cell,0.37881196,0.0,Ligand,Receptor,ST6GAL1,CD22,0.37881196
12731,LAMA4,ITGA2,Fibroblast cell,Fibroblast cell,0.37878147,0.0,Ligand,Receptor,LAMA4,ITGA2,0.37878147
12732,SEMA3F,NRP1,Endothelial cell,Macrophage cell,0.37877396,0.0,Ligand,Receptor,SEMA3F,NRP1,0.37877396
12737,C1QTNF1,AVPR2,Stellate cell,Endothelial cell,0.37851942,0.0,Ligand,Receptor,C1QTNF1,AVPR2,0.37851942
12742,COL4A5,ITGA1,Ductal cell type 1,Endothelial cell,0.37833342,0.0,Ligand,Receptor,COL4A5,ITGA1,0.37833342
12746,MFGE8,ITGAV,Ductal cell type 2,Fibroblast cell,0.37813586,0.0,Ligand,Receptor,MFGE8,ITGAV,0.37813586
12747,COL4A5,ITGA1,Fibroblast cell,Endothelial cell,0.37810296,0.0,Ligand,Receptor,COL4A5,ITGA1,0.37810296
12748,JAG1,NOTCH1,Ductal cell type 1,Ductal cell type 1,0.3780945,0.009,Ligand,Receptor,JAG1,NOTCH1,0.3780945
12749,PTPN6,CD300LF,Macrophage cell,Macrophage cell,0.3780809,0.0,Ligand,Receptor,PTPN6,CD300LF,0.3780809
12750,TNFSF10,TNFRSF10D,Endothelial cell,Endothelial cell,0.3780594,0.001,Ligand,Receptor,TNFSF10,TNFRSF10D,0.3780594
12753,LGALS8,ITGA3,Endothelial cell,Ductal cell type 2,0.3779053,0.0,Ligand,Receptor,LGALS8,ITGA3,0.3779053
12755,BMP2,ENG,Ductal cell type 2,Macrophage cell,0.3778129,0.0,Ligand,Receptor,BMP2,ENG,0.3778129
12761,VEGFA,GPC1,Ductal cell type 2,Ductal cell type 2,0.37763858,0.0,Ligand,Receptor,VEGFA,GPC1,0.37763858
12762,WNT5A,LRP5,Fibroblast cell,Ductal cell type 2,0.377531,0.0,Ligand,Receptor,WNT5A,LRP5,0.377531
12763,EFNA1,EPHB6,Endothelial cell,Ductal cell type 2,0.37749588,0.0,Ligand,Receptor,EFNA1,EPHB6,0.37749588
12764,LIF,LIFR,Fibroblast cell,Endothelial cell,0.37748814,0.0,Ligand,Receptor,LIF,LIFR,0.37748814
12766,VTN,ITGAV,Ductal cell type 1,Endothelial cell,0.37736905,0.0,Ligand,Receptor,VTN,ITGAV,0.37736905
12769,ITGAV,THY1,Endothelial cell,Endothelial cell,0.37731934,0.0,Ligand,Receptor,ITGAV,THY1,0.37731934
12775,ADAM10,NOTCH1,Endothelial cell,Endothelial cell,0.37711143,0.0,Ligand,Receptor,ADAM10,NOTCH1,0.37711143
12786,ADAM10,CADM1,Ductal cell type 2,Fibroblast cell,0.37671065,0.0,Ligand,Receptor,ADAM10,CADM1,0.37671065
