,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
9076,WNT5A,FZD5,Fibroblast cell,Ductal cell type 2,0.37854743,0.0,Ligand,Receptor,WNT5A,FZD5,0.37854743
9077,LAMC1,ITGA9,Endothelial cell,Endothelial cell,0.37854618,0.0,Ligand,Receptor,LAMC1,ITGA9,0.37854618
9078,ANG,PLXNB2,Macrophage cell,Ductal cell type 2,0.37852633,0.0,Ligand,Receptor,ANG,PLXNB2,0.37852633
9081,IGF1,IGF1R,Fibroblast cell,Ductal cell type 2,0.37841302,0.0,Ligand,Receptor,IGF1,IGF1R,0.37841302
9086,VEGFA,NRP1,Macrophage cell,Fibroblast cell,0.37813336,0.0,Ligand,Receptor,VEGFA,NRP1,0.37813336
9088,EFNB1,EPHB4,Fibroblast cell,Endothelial cell,0.37797216,0.001,Ligand,Receptor,EFNB1,EPHB4,0.37797216
9089,INHBA,ENG,Macrophage cell,Stellate cell,0.37793708,0.0,Ligand,Receptor,INHBA,ENG,0.37793708
9092,EFNA1,EPHA2,Ductal cell type 2,Stellate cell,0.37767825,0.0,Ligand,Receptor,EFNA1,EPHA2,0.37767825
9093,VCL,ITGB5,Ductal cell type 2,Ductal cell type 2,0.37767377,0.0,Ligand,Receptor,VCL,ITGB5,0.37767377
9095,IGF2,IGF1R,Fibroblast cell,Endothelial cell,0.37745032,0.0,Ligand,Receptor,IGF2,IGF1R,0.37745032
9096,VEGFA,SIRPA,Fibroblast cell,Macrophage cell,0.37744626,0.0,Ligand,Receptor,VEGFA,SIRPA,0.37744626
9099,EDN1,EDNRB,Ductal cell type 2,Stellate cell,0.3773384,0.0,Ligand,Receptor,EDN1,EDNRB,0.3773384
9102,PLTP,ABCA1,Macrophage cell,Fibroblast cell,0.37713656,0.0,Ligand,Receptor,PLTP,ABCA1,0.37713656
9104,TLN1,ITGB5,Macrophage cell,Endothelial cell,0.3769865,0.006,Ligand,Receptor,TLN1,ITGB5,0.3769865
9105,VEGFA,NRP1,Ductal cell type 2,Fibroblast cell,0.37698075,0.0,Ligand,Receptor,VEGFA,NRP1,0.37698075
9106,TGFB1,ENG,T cell,Macrophage cell,0.3769133,0.0,Ligand,Receptor,TGFB1,ENG,0.3769133
9107,LAMA3,ITGA7,Stellate cell,Stellate cell,0.37682757,0.0,Ligand,Receptor,LAMA3,ITGA7,0.37682757
9109,TGFB1,EGFR,Endothelial cell,Ductal cell type 2,0.376673,0.0,Ligand,Receptor,TGFB1,EGFR,0.376673
9110,FAM3D,FPR1,Endothelial cell,Macrophage cell,0.37664247,0.0,Ligand,Receptor,FAM3D,FPR1,0.37664247
9112,TGFB1,TGFBR3,Stellate cell,Endothelial cell,0.3764243,0.0,Ligand,Receptor,TGFB1,TGFBR3,0.3764243
9118,SEMA3F,PLXNA2,Endothelial cell,Fibroblast cell,0.3761791,0.0,Ligand,Receptor,SEMA3F,PLXNA2,0.3761791
9119,MFGE8,ITGAV,Ductal cell type 2,Fibroblast cell,0.37614912,0.001,Ligand,Receptor,MFGE8,ITGAV,0.37614912
9121,HSPA4,TLR4,B cell,Macrophage cell,0.37593502,0.0,Ligand,Receptor,HSPA4,TLR4,0.37593502
9124,TGFB1,ITGB5,Endothelial cell,Endothelial cell,0.3759026,0.0,Ligand,Receptor,TGFB1,ITGB5,0.3759026
9129,IGFL2,IGFLR1,Fibroblast cell,Macrophage cell,0.37573585,0.0,Ligand,Receptor,IGFL2,IGFLR1,0.37573585
9131,THBS1,LRP5,Macrophage cell,Ductal cell type 2,0.3756316,0.0,Ligand,Receptor,THBS1,LRP5,0.3756316
9132,NID1,ITGAV,Endothelial cell,Endothelial cell,0.3756128,0.0,Ligand,Receptor,NID1,ITGAV,0.3756128
9133,CGN,TGFBR1,Ductal cell type 2,Macrophage cell,0.37558073,0.0,Ligand,Receptor,CGN,TGFBR1,0.37558073
9137,TGFB1,EGFR,Endothelial cell,Fibroblast cell,0.37535536,0.0,Ligand,Receptor,TGFB1,EGFR,0.37535536
9138,PSEN1,NOTCH1,Fibroblast cell,Endothelial cell,0.375242,0.0,Ligand,Receptor,PSEN1,NOTCH1,0.375242
9140,ANG,PLXNB2,Ductal cell type 2,Macrophage cell,0.37520242,0.0,Ligand,Receptor,ANG,PLXNB2,0.37520242
9144,CCL20,CCR6,T cell,T cell,0.375035,0.0,Ligand,Receptor,CCL20,CCR6,0.375035
9145,BGN,LY96,Endothelial cell,B cell,0.37496358,0.001,Ligand,Receptor,BGN,LY96,0.37496358
9147,GNAI2,EDNRB,Fibroblast cell,Fibroblast cell,0.37472665,0.009,Ligand,Receptor,GNAI2,EDNRB,0.37472665
9149,IGF1,IGF1R,Fibroblast cell,Fibroblast cell,0.37471515,0.0,Ligand,Receptor,IGF1,IGF1R,0.37471515
9154,EDIL3,ITGAV,Endothelial cell,Macrophage cell,0.37443215,0.0,Ligand,Receptor,EDIL3,ITGAV,0.37443215
9158,SIRPG,CD47,T cell,T cell,0.37427732,0.0,Ligand,Receptor,SIRPG,CD47,0.37427732
9159,CD47,SIRPG,T cell,T cell,0.37427732,0.0,Ligand,Receptor,CD47,SIRPG,0.37427732
9160,LAMA4,ITGA3,Fibroblast cell,Stellate cell,0.37422073,0.001,Ligand,Receptor,LAMA4,ITGA3,0.37422073
9161,GNAI2,EDNRB,T cell,Endothelial cell,0.37412143,0.0,Ligand,Receptor,GNAI2,EDNRB,0.37412143
9162,ADAM10,NOTCH2,Endothelial cell,Ductal cell type 2,0.37403643,0.001,Ligand,Receptor,ADAM10,NOTCH2,0.37403643
9163,COL5A1,ITGA2,Stellate cell,Fibroblast cell,0.3740182,0.008,Ligand,Receptor,COL5A1,ITGA2,0.3740182
9164,CEACAM1,HAVCR2,Fibroblast cell,Macrophage cell,0.3738925,0.003,Ligand,Receptor,CEACAM1,HAVCR2,0.3738925
9165,LRPAP1,SORT1,Stellate cell,Endothelial cell,0.37374803,0.0,Ligand,Receptor,LRPAP1,SORT1,0.37374803
9166,FAM3C,CLEC2D,Stellate cell,T cell,0.37369418,0.007,Ligand,Receptor,FAM3C,CLEC2D,0.37369418
9167,LTBP3,ITGB5,Endothelial cell,Ductal cell type 2,0.3736717,0.0,Ligand,Receptor,LTBP3,ITGB5,0.3736717
9169,EFNB2,EPHB2,Endothelial cell,Fibroblast cell,0.37335777,0.0,Ligand,Receptor,EFNB2,EPHB2,0.37335777
9170,VCAM1,ITGA4,Fibroblast cell,Macrophage cell,0.37319207,0.0,Ligand,Receptor,VCAM1,ITGA4,0.37319207
9171,IGF1,ITGA6,Fibroblast cell,Macrophage cell,0.37316215,0.0,Ligand,Receptor,IGF1,ITGA6,0.37316215
9173,SEMA3F,PLXNA1,Endothelial cell,Endothelial cell,0.37302697,0.0,Ligand,Receptor,SEMA3F,PLXNA1,0.37302697
9175,WNT5A,ROR2,Fibroblast cell,Fibroblast cell,0.37300074,0.0,Ligand,Receptor,WNT5A,ROR2,0.37300074
9176,MXRA5,AXL,Ductal cell type 2,Stellate cell,0.37299713,0.0,Ligand,Receptor,MXRA5,AXL,0.37299713
9179,LGALS9,LRP1,Ductal cell type 2,Ductal cell type 2,0.37283474,0.0,Ligand,Receptor,LGALS9,LRP1,0.37283474
9180,PROS1,AXL,Endothelial cell,Fibroblast cell,0.3727699,0.0,Ligand,Receptor,PROS1,AXL,0.3727699
9183,WNT5A,FZD6,Fibroblast cell,Endothelial cell,0.37267858,0.0,Ligand,Receptor,WNT5A,FZD6,0.37267858
9185,TGFB1,ITGB5,Macrophage cell,Ductal cell type 2,0.37244052,0.0,Ligand,Receptor,TGFB1,ITGB5,0.37244052
9187,COL6A3,ITGA2,Stellate cell,Endothelial cell,0.37232572,0.007,Ligand,Receptor,COL6A3,ITGA2,0.37232572
9188,JAM3,ITGAM,Fibroblast cell,Macrophage cell,0.3722254,0.0,Ligand,Receptor,JAM3,ITGAM,0.3722254
9189,VCAM1,ITGB7,Fibroblast cell,Macrophage cell,0.37221628,0.0,Ligand,Receptor,VCAM1,ITGB7,0.37221628
9190,VEGFA,ITGAV,Macrophage cell,Stellate cell,0.3722018,0.0,Ligand,Receptor,VEGFA,ITGAV,0.3722018
9192,PI16,TNFRSF21,Fibroblast cell,Macrophage cell,0.37212142,0.0,Ligand,Receptor,PI16,TNFRSF21,0.37212142
9195,LTBP1,ITGB5,Stellate cell,Endothelial cell,0.37210143,0.0,Ligand,Receptor,LTBP1,ITGB5,0.37210143
9196,CCL3L1,CCR1,Macrophage cell,Macrophage cell,0.37208867,0.0,Ligand,Receptor,CCL3L1,CCR1,0.37208867
9198,IL1B,SIGIRR,Macrophage cell,Ductal cell type 2,0.37178296,0.0,Ligand,Receptor,IL1B,SIGIRR,0.37178296
9204,VCL,ITGB5,Endothelial cell,Ductal cell type 2,0.3714491,0.004,Ligand,Receptor,VCL,ITGB5,0.3714491
9206,WNT5A,PTK7,Fibroblast cell,Stellate cell,0.37127486,0.0,Ligand,Receptor,WNT5A,PTK7,0.37127486
9208,SCEL,ENG,Ductal cell type 2,Macrophage cell,0.37105593,0.0,Ligand,Receptor,SCEL,ENG,0.37105593
9209,VEGFA,ITGAV,Ductal cell type 2,Stellate cell,0.37104917,0.0,Ligand,Receptor,VEGFA,ITGAV,0.37104917
9211,SLIT2,GPC1,Fibroblast cell,Fibroblast cell,0.3709743,0.0,Ligand,Receptor,SLIT2,GPC1,0.3709743
9212,LGALS9,COLEC12,B cell,Fibroblast cell,0.37095684,0.001,Ligand,Receptor,LGALS9,COLEC12,0.37095684
9213,FBN1,ITGA5,Endothelial cell,Macrophage cell,0.3708886,0.0,Ligand,Receptor,FBN1,ITGA5,0.3708886
9216,COPA,P2RY6,Macrophage cell,Endothelial cell,0.3707654,0.0,Ligand,Receptor,COPA,P2RY6,0.3707654
9217,SEMA3C,PLXNA1,Fibroblast cell,Fibroblast cell,0.3707493,0.0,Ligand,Receptor,SEMA3C,PLXNA1,0.3707493
9218,JAG1,NOTCH2,Ductal cell type 2,Fibroblast cell,0.3706836,0.0,Ligand,Receptor,JAG1,NOTCH2,0.3706836
9221,LAMC2,ITGA7,Macrophage cell,Stellate cell,0.37054926,0.0,Ligand,Receptor,LAMC2,ITGA7,0.37054926
9222,SERPINF1,PLXDC2,Macrophage cell,Macrophage cell,0.37042278,0.0,Ligand,Receptor,SERPINF1,PLXDC2,0.37042278
9223,LTBP3,ITGB5,Fibroblast cell,Endothelial cell,0.3704067,0.008,Ligand,Receptor,LTBP3,ITGB5,0.3704067
9224,SIRPG,CD47,T cell,Macrophage cell,0.37034884,0.0,Ligand,Receptor,SIRPG,CD47,0.37034884
9225,CD47,SIRPG,Macrophage cell,T cell,0.37034884,0.0,Ligand,Receptor,CD47,SIRPG,0.37034884
9227,INS,LILRB2,Ductal cell type 2,Macrophage cell,0.37020713,0.0,Ligand,Receptor,INS,LILRB2,0.37020713
9228,THBS1,ITGA4,Stellate cell,Macrophage cell,0.3702034,0.0,Ligand,Receptor,THBS1,ITGA4,0.3702034
9231,SCGB3A1,MARCO,Endothelial cell,Macrophage cell,0.37000805,0.0,Ligand,Receptor,SCGB3A1,MARCO,0.37000805
9232,CGN,TGFBR2,Ductal cell type 2,T cell,0.36994883,0.0,Ligand,Receptor,CGN,TGFBR2,0.36994883
9233,GNAI2,UNC5B,Stellate cell,Endothelial cell,0.36990649,0.006,Ligand,Receptor,GNAI2,UNC5B,0.36990649
9234,MTMR4,SMAD3,Endothelial cell,Ductal cell type 2,0.36972004,0.0,Ligand,Receptor,MTMR4,SMAD3,0.36972004
9236,HRAS,INSR,Stellate cell,Ductal cell type 2,0.36949375,0.0,Ligand,Receptor,HRAS,INSR,0.36949375
9238,LAMC1,DAG1,Ductal cell type 2,Ductal cell type 2,0.3694188,0.0,Ligand,Receptor,LAMC1,DAG1,0.3694188
9240,SELPLG,ITGAM,Macrophage cell,Macrophage cell,0.36934566,0.0,Ligand,Receptor,SELPLG,ITGAM,0.36934566
9242,INHBA,SMAD3,Macrophage cell,Ductal cell type 2,0.3691935,0.0,Ligand,Receptor,INHBA,SMAD3,0.3691935
9243,SEMA4C,PLXNB2,Endothelial cell,Fibroblast cell,0.36908895,0.003,Ligand,Receptor,SEMA4C,PLXNB2,0.36908895
9245,IL15RA,AXL,Endothelial cell,Stellate cell,0.36897624,0.0,Ligand,Receptor,IL15RA,AXL,0.36897624
9248,HLA-F,LILRB2,Macrophage cell,Macrophage cell,0.36873114,0.0,Ligand,Receptor,HLA-F,LILRB2,0.36873114
9251,TGFB1,ENG,T cell,Stellate cell,0.36869657,0.0,Ligand,Receptor,TGFB1,ENG,0.36869657
9252,ICAM1,CAV1,Fibroblast cell,Fibroblast cell,0.3686804,0.0,Ligand,Receptor,ICAM1,CAV1,0.3686804
9253,PDGFB,LRP1,Endothelial cell,Ductal cell type 2,0.3686527,0.0,Ligand,Receptor,PDGFB,LRP1,0.3686527
9254,ADAM10,CADM1,Ductal cell type 2,Stellate cell,0.36863795,0.0,Ligand,Receptor,ADAM10,CADM1,0.36863795
9257,CX3CL1,ITGAV,Fibroblast cell,Ductal cell type 2,0.36858225,0.0,Ligand,Receptor,CX3CL1,ITGAV,0.36858225
9261,DLL1,NOTCH2,Endothelial cell,Fibroblast cell,0.3685041,0.0,Ligand,Receptor,DLL1,NOTCH2,0.3685041
9262,SEMA4D,PLXNB2,Ductal cell type 2,Ductal cell type 2,0.36844313,0.0,Ligand,Receptor,SEMA4D,PLXNB2,0.36844313
9265,C3,LRP1,Macrophage cell,Macrophage cell,0.36824673,0.0,Ligand,Receptor,C3,LRP1,0.36824673
9266,INHBB,SMAD3,Endothelial cell,Ductal cell type 2,0.3682446,0.0,Ligand,Receptor,INHBB,SMAD3,0.3682446
9267,VEGFA,NRP1,Macrophage cell,Macrophage cell,0.3680935,0.0,Ligand,Receptor,VEGFA,NRP1,0.3680935
9268,IGF1,IGF2R,Fibroblast cell,Endothelial cell,0.36805785,0.0,Ligand,Receptor,IGF1,IGF2R,0.36805785
9269,PSEN1,NOTCH1,Macrophage cell,Endothelial cell,0.36800694,0.0,Ligand,Receptor,PSEN1,NOTCH1,0.36800694
9272,SEMA3F,PLXNA1,Endothelial cell,Macrophage cell,0.36789763,0.0,Ligand,Receptor,SEMA3F,PLXNA1,0.36789763
9274,EDIL3,ITGB5,Endothelial cell,Endothelial cell,0.36773592,0.0,Ligand,Receptor,EDIL3,ITGB5,0.36773592
9275,LAMA4,ITGA3,Endothelial cell,Macrophage cell,0.36769506,0.0,Ligand,Receptor,LAMA4,ITGA3,0.36769506
9277,ANGPTL2,LILRB3,Fibroblast cell,Macrophage cell,0.3673453,0.0,Ligand,Receptor,ANGPTL2,LILRB3,0.3673453
9278,ANGPTL2,ITGA5,Endothelial cell,Macrophage cell,0.36726344,0.0,Ligand,Receptor,ANGPTL2,ITGA5,0.36726344
9281,LAMA4,ITGA3,Fibroblast cell,Fibroblast cell,0.36715037,0.01,Ligand,Receptor,LAMA4,ITGA3,0.36715037
9284,LAMC1,ITGA9,Fibroblast cell,Endothelial cell,0.36713666,0.0,Ligand,Receptor,LAMC1,ITGA9,0.36713666
9286,VEGFA,NRP1,Ductal cell type 2,Macrophage cell,0.36694086,0.0,Ligand,Receptor,VEGFA,NRP1,0.36694086
9289,WNT5A,RYK,Fibroblast cell,Stellate cell,0.36680096,0.0,Ligand,Receptor,WNT5A,RYK,0.36680096
9290,LAMC1,ITGA3,Stellate cell,Macrophage cell,0.3667582,0.001,Ligand,Receptor,LAMC1,ITGA3,0.3667582
9291,HEBP1,ADRA2A,Macrophage cell,Ductal cell type 2,0.3665948,0.0,Ligand,Receptor,HEBP1,ADRA2A,0.3665948
9292,NID1,ITGAV,Fibroblast cell,Macrophage cell,0.36658233,0.0,Ligand,Receptor,NID1,ITGAV,0.36658233
9295,HLA-F,LILRB1,Stellate cell,B cell,0.36607465,0.004,Ligand,Receptor,HLA-F,LILRB1,0.36607465
9297,COL8A2,ITGA2,Fibroblast cell,Endothelial cell,0.36591917,0.003,Ligand,Receptor,COL8A2,ITGA2,0.36591917
9298,THBS1,SCARB1,Macrophage cell,Endothelial cell,0.36583024,0.0,Ligand,Receptor,THBS1,SCARB1,0.36583024
9299,MAML2,NOTCH2,Endothelial cell,Fibroblast cell,0.36581337,0.0,Ligand,Receptor,MAML2,NOTCH2,0.36581337
9300,ICAM1,SPN,Fibroblast cell,Macrophage cell,0.36576754,0.0,Ligand,Receptor,ICAM1,SPN,0.36576754
9303,TGFB1,VASN,Macrophage cell,Stellate cell,0.3655757,0.0,Ligand,Receptor,TGFB1,VASN,0.3655757
9304,TGFB1,ACVR1B,Endothelial cell,Ductal cell type 2,0.36556166,0.0,Ligand,Receptor,TGFB1,ACVR1B,0.36556166
9310,TNXB,ITGAV,Fibroblast cell,Ductal cell type 2,0.36518168,0.0,Ligand,Receptor,TNXB,ITGAV,0.36518168
9312,CXCL12,CD4,Fibroblast cell,Stellate cell,0.36502546,0.0,Ligand,Receptor,CXCL12,CD4,0.36502546
9313,LAMB2,ITGA9,Endothelial cell,Endothelial cell,0.36475483,0.0,Ligand,Receptor,LAMB2,ITGA9,0.36475483
9315,TGFB1,ITGAV,Stellate cell,Ductal cell type 2,0.3644859,0.0,Ligand,Receptor,TGFB1,ITGAV,0.3644859
9317,JAG1,NOTCH2,Fibroblast cell,Fibroblast cell,0.36442685,0.001,Ligand,Receptor,JAG1,NOTCH2,0.36442685
9318,C3,ADRA2A,Macrophage cell,Ductal cell type 2,0.36442083,0.0,Ligand,Receptor,C3,ADRA2A,0.36442083
9319,TGFB1,CAV1,Macrophage cell,Fibroblast cell,0.36436272,0.0,Ligand,Receptor,TGFB1,CAV1,0.36436272
9320,ICAM1,SPN,Fibroblast cell,T cell,0.36429983,0.0,Ligand,Receptor,ICAM1,SPN,0.36429983
9321,CD96,PVR,T cell,Endothelial cell,0.3641632,0.0,Ligand,Receptor,CD96,PVR,0.3641632
9322,GNAI2,EDNRB,Ductal cell type 2,Stellate cell,0.3639639,0.0,Ligand,Receptor,GNAI2,EDNRB,0.3639639
9323,COL5A1,SDC3,Stellate cell,Endothelial cell,0.36389878,0.0,Ligand,Receptor,COL5A1,SDC3,0.36389878
9324,LAMA4,ITGA9,Endothelial cell,Endothelial cell,0.3637493,0.0,Ligand,Receptor,LAMA4,ITGA9,0.3637493
9328,C3,ITGAM,Macrophage cell,Macrophage cell,0.3633582,0.0,Ligand,Receptor,C3,ITGAM,0.3633582
9330,PLA2G2A,ITGAV,Fibroblast cell,Endothelial cell,0.36332116,0.0,Ligand,Receptor,PLA2G2A,ITGAV,0.36332116
9331,COL5A1,ITGA11,Stellate cell,Fibroblast cell,0.36329165,0.0,Ligand,Receptor,COL5A1,ITGA11,0.36329165
9332,SEMA3F,PLXNA3,Endothelial cell,Ductal cell type 2,0.36327252,0.0,Ligand,Receptor,SEMA3F,PLXNA3,0.36327252
9335,TCN1,CD320,Ductal cell type 2,Fibroblast cell,0.36302224,0.0,Ligand,Receptor,TCN1,CD320,0.36302224
9336,EDN1,EDNRA,Endothelial cell,Fibroblast cell,0.3630184,0.0,Ligand,Receptor,EDN1,EDNRA,0.3630184
9337,THBS1,ITGA3,Stellate cell,Macrophage cell,0.3629442,0.005,Ligand,Receptor,THBS1,ITGA3,0.3629442
9339,TGFB1,ACVR1,Macrophage cell,Fibroblast cell,0.3628838,0.0,Ligand,Receptor,TGFB1,ACVR1,0.3628838
9340,SCEL,ENG,Ductal cell type 2,Stellate cell,0.36283922,0.0,Ligand,Receptor,SCEL,ENG,0.36283922
9342,LAMC1,ITGA9,Stellate cell,Endothelial cell,0.36281243,0.0,Ligand,Receptor,LAMC1,ITGA9,0.36281243
9344,LAMB1,ITGA3,Stellate cell,Macrophage cell,0.36271873,0.0,Ligand,Receptor,LAMB1,ITGA3,0.36271873
9345,PSEN1,NOTCH1,Endothelial cell,Endothelial cell,0.36265713,0.0,Ligand,Receptor,PSEN1,NOTCH1,0.36265713
9347,SPON2,ITGA4,Stellate cell,Macrophage cell,0.36245444,0.0,Ligand,Receptor,SPON2,ITGA4,0.36245444
9350,INHBA,ENG,Macrophage cell,Fibroblast cell,0.36226922,0.0,Ligand,Receptor,INHBA,ENG,0.36226922
9353,COL5A1,SDC3,Stellate cell,Macrophage cell,0.36222675,0.0,Ligand,Receptor,COL5A1,SDC3,0.36222675
9354,AGRN,LRP1,Fibroblast cell,Macrophage cell,0.36221886,0.001,Ligand,Receptor,AGRN,LRP1,0.36221886
9356,VCAM1,ITGA9,Fibroblast cell,Endothelial cell,0.36198708,0.0,Ligand,Receptor,VCAM1,ITGA9,0.36198708
9358,ADAM17,NOTCH1,Ductal cell type 2,Endothelial cell,0.36185542,0.0,Ligand,Receptor,ADAM17,NOTCH1,0.36185542
9360,FADD,TRADD,Ductal cell type 2,T cell,0.36172646,0.0,Ligand,Receptor,FADD,TRADD,0.36172646
9367,TGFB3,ENG,Fibroblast cell,Macrophage cell,0.3611227,0.0,Ligand,Receptor,TGFB3,ENG,0.3611227
9368,WNT5A,PTK7,Fibroblast cell,Endothelial cell,0.36102983,0.0,Ligand,Receptor,WNT5A,PTK7,0.36102983
9371,HRAS,INSR,Macrophage cell,Ductal cell type 2,0.3609166,0.0,Ligand,Receptor,HRAS,INSR,0.3609166
9372,MFNG,NOTCH1,Macrophage cell,Endothelial cell,0.36084348,0.0,Ligand,Receptor,MFNG,NOTCH1,0.36084348
9377,COL5A3,ITGA10,Stellate cell,Endothelial cell,0.36055696,0.0,Ligand,Receptor,COL5A3,ITGA10,0.36055696
9378,VEGFB,NRP1,Macrophage cell,Stellate cell,0.3604948,0.0,Ligand,Receptor,VEGFB,NRP1,0.3604948
9379,TNFSF13B,TNFRSF17,Macrophage cell,B cell,0.36048406,0.0,Ligand,Receptor,TNFSF13B,TNFRSF17,0.36048406
9383,SEMA4G,PLXNB2,Ductal cell type 2,Ductal cell type 2,0.3600492,0.0,Ligand,Receptor,SEMA4G,PLXNB2,0.3600492
9384,TGFB1,SMAD3,T cell,Ductal cell type 2,0.359953,0.0,Ligand,Receptor,TGFB1,SMAD3,0.359953
9386,TGFB1,ACVR1B,Endothelial cell,Endothelial cell,0.35972875,0.0,Ligand,Receptor,TGFB1,ACVR1B,0.35972875
9389,NAMPT,ITGA5,Ductal cell type 2,Fibroblast cell,0.35941902,0.002,Ligand,Receptor,NAMPT,ITGA5,0.35941902
9390,FAM3B,LRP5,Ductal cell type 2,Endothelial cell,0.35931662,0.0,Ligand,Receptor,FAM3B,LRP5,0.35931662
9392,MAML2,NOTCH1,Macrophage cell,Endothelial cell,0.3592128,0.0,Ligand,Receptor,MAML2,NOTCH1,0.3592128
9395,LAMA4,DAG1,Fibroblast cell,Stellate cell,0.35911542,0.0,Ligand,Receptor,LAMA4,DAG1,0.35911542
9396,COL3A1,DDR2,Endothelial cell,Fibroblast cell,0.35909823,0.005,Ligand,Receptor,COL3A1,DDR2,0.35909823
9397,ADAM10,EPHA3,Ductal cell type 2,Fibroblast cell,0.35907155,0.0,Ligand,Receptor,ADAM10,EPHA3,0.35907155
9399,COL6A3,ITGA3,Stellate cell,Stellate cell,0.35903046,0.001,Ligand,Receptor,COL6A3,ITGA3,0.35903046
9402,TNXB,ITGA8,Endothelial cell,Endothelial cell,0.3589782,0.0,Ligand,Receptor,TNXB,ITGA8,0.3589782
9404,GNAI2,EDNRA,B cell,Fibroblast cell,0.35889125,0.0,Ligand,Receptor,GNAI2,EDNRA,0.35889125
9405,LAMB1,ITGA9,Stellate cell,Endothelial cell,0.35877296,0.0,Ligand,Receptor,LAMB1,ITGA9,0.35877296
9407,ADAM17,MET,Macrophage cell,Ductal cell type 2,0.3584832,0.0,Ligand,Receptor,ADAM17,MET,0.3584832
9408,SPARC,ENG,Macrophage cell,Macrophage cell,0.35844845,0.0,Ligand,Receptor,SPARC,ENG,0.35844845
9411,CGN,TGFBR2,Ductal cell type 2,Macrophage cell,0.3581715,0.0,Ligand,Receptor,CGN,TGFBR2,0.3581715
9412,ADAM10,NOTCH1,Stellate cell,Endothelial cell,0.3581499,0.0,Ligand,Receptor,ADAM10,NOTCH1,0.3581499
9413,EFNB2,EPHB4,Endothelial cell,Fibroblast cell,0.3580379,0.0,Ligand,Receptor,EFNB2,EPHB4,0.3580379
9414,TFPI,LRP1,Ductal cell type 2,Macrophage cell,0.35803407,0.0,Ligand,Receptor,TFPI,LRP1,0.35803407
9415,ANGPT2,ITGA5,Stellate cell,Fibroblast cell,0.35801917,0.0,Ligand,Receptor,ANGPT2,ITGA5,0.35801917
9416,IL18,IL18BP,Ductal cell type 2,Macrophage cell,0.35792917,0.0,Ligand,Receptor,IL18,IL18BP,0.35792917
9418,TGM2,TBXA2R,Ductal cell type 2,Endothelial cell,0.35790843,0.0,Ligand,Receptor,TGM2,TBXA2R,0.35790843
9419,DLL4,NOTCH2,Endothelial cell,Macrophage cell,0.3578983,0.0,Ligand,Receptor,DLL4,NOTCH2,0.3578983
9420,MMP9,LRP1,Endothelial cell,Macrophage cell,0.3574615,0.002,Ligand,Receptor,MMP9,LRP1,0.3574615
9421,TFPI,LRP1,Endothelial cell,Ductal cell type 2,0.35741758,0.0,Ligand,Receptor,TFPI,LRP1,0.35741758
9422,ALCAM,NRP1,Stellate cell,Stellate cell,0.35738492,0.0,Ligand,Receptor,ALCAM,NRP1,0.35738492
9423,TGFB1,ACVR1,Endothelial cell,Ductal cell type 2,0.35714638,0.0,Ligand,Receptor,TGFB1,ACVR1,0.35714638
9427,CSF1,SIRPA,Stellate cell,Macrophage cell,0.35698745,0.0,Ligand,Receptor,CSF1,SIRPA,0.35698745
9430,TGM2,ITGA4,Macrophage cell,T cell,0.35692877,0.0,Ligand,Receptor,TGM2,ITGA4,0.35692877
9432,IGF1,IGF2R,Fibroblast cell,Stellate cell,0.35664082,0.0,Ligand,Receptor,IGF1,IGF2R,0.35664082
9438,PDGFB,LRP1,Endothelial cell,Stellate cell,0.35624602,0.0,Ligand,Receptor,PDGFB,LRP1,0.35624602
9439,SEMA3F,PLXNA1,Endothelial cell,Ductal cell type 2,0.35618573,0.0,Ligand,Receptor,SEMA3F,PLXNA1,0.35618573
9440,SAA1,ADRA2A,Ductal cell type 2,Ductal cell type 2,0.35616267,0.0,Ligand,Receptor,SAA1,ADRA2A,0.35616267
9441,TGFB1,TGFBR1,Macrophage cell,Fibroblast cell,0.35609764,0.0,Ligand,Receptor,TGFB1,TGFBR1,0.35609764
9442,TGFB1,TGFBR1,Macrophage cell,Fibroblast cell,0.35609764,0.0,Ligand,Receptor,TGFB1,TGFBR1,0.35609764
9443,HEBP1,ADRA2A,Stellate cell,Ductal cell type 2,0.35607088,0.0,Ligand,Receptor,HEBP1,ADRA2A,0.35607088
9444,ADAM10,TSPAN12,T cell,Endothelial cell,0.35591608,0.0,Ligand,Receptor,ADAM10,TSPAN12,0.35591608
9445,EDIL3,ITGAV,Stellate cell,Ductal cell type 2,0.3559025,0.0,Ligand,Receptor,EDIL3,ITGAV,0.3559025
9453,EDIL3,ITGB5,Fibroblast cell,Stellate cell,0.3555104,0.0,Ligand,Receptor,EDIL3,ITGB5,0.3555104
9457,COL1A1,ITGA10,Ductal cell type 2,Endothelial cell,0.35516506,0.0,Ligand,Receptor,COL1A1,ITGA10,0.35516506
9461,PNOC,ADRA2A,B cell,Ductal cell type 2,0.35495275,0.0,Ligand,Receptor,PNOC,ADRA2A,0.35495275
9462,COPA,P2RY6,Ductal cell type 2,Endothelial cell,0.3549217,0.0,Ligand,Receptor,COPA,P2RY6,0.3549217
9465,IL16,CD4,B cell,T cell,0.35476148,0.0,Ligand,Receptor,IL16,CD4,0.35476148
