,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
15821,PGF,NRP2,Endothelial cell,Ductal cell type 2,0.3365956,0.008,Ligand,Receptor,PGF,NRP2,0.3365956
15823,LGALS9,PTPRK,Endothelial cell,Stellate cell,0.33649454,0.0,Ligand,Receptor,LGALS9,PTPRK,0.33649454
15827,LAMB1,ITGA1,Stellate cell,Fibroblast cell,0.33634543,0.0,Ligand,Receptor,LAMB1,ITGA1,0.33634543
15837,IL1B,SIGIRR,Macrophage cell,Ductal cell type 1,0.3361077,0.0,Ligand,Receptor,IL1B,SIGIRR,0.3361077
15839,SEMA4C,PLXNB2,Stellate cell,Ductal cell type 1,0.33608583,0.0,Ligand,Receptor,SEMA4C,PLXNB2,0.33608583
15841,NPY,ADRA2A,Endocrine cell,Ductal cell type 1,0.33606815,0.0,Ligand,Receptor,NPY,ADRA2A,0.33606815
15844,AZGP1,ITGAV,Ductal cell type 1,Ductal cell type 1,0.33599314,0.0,Ligand,Receptor,AZGP1,ITGAV,0.33599314
15848,LAMB2,DAG1,Stellate cell,Ductal cell type 2,0.3358763,0.0,Ligand,Receptor,LAMB2,DAG1,0.3358763
15849,CD47,SIRPG,Macrophage cell,T cell,0.33582884,0.0,Ligand,Receptor,CD47,SIRPG,0.33582884
15850,SIRPG,CD47,T cell,Macrophage cell,0.33582884,0.0,Ligand,Receptor,SIRPG,CD47,0.33582884
15851,IL15RA,AXL,Ductal cell type 1,Fibroblast cell,0.33578312,0.0,Ligand,Receptor,IL15RA,AXL,0.33578312
15853,IGF2,ITGA6,Endothelial cell,Ductal cell type 1,0.33577093,0.0,Ligand,Receptor,IGF2,ITGA6,0.33577093
15858,SIRPG,CD47,T cell,Endothelial cell,0.3356499,0.002,Ligand,Receptor,SIRPG,CD47,0.3356499
15859,CD47,SIRPG,Endothelial cell,T cell,0.3356499,0.002,Ligand,Receptor,CD47,SIRPG,0.3356499
15879,VTN,PVR,Ductal cell type 1,Endocrine cell,0.33509898,0.0,Ligand,Receptor,VTN,PVR,0.33509898
15888,MIA,ITGA5,Ductal cell type 2,Fibroblast cell,0.3348682,0.0,Ligand,Receptor,MIA,ITGA5,0.3348682
15906,GDF15,TGFBR2,Ductal cell type 1,Ductal cell type 2,0.3342379,0.0,Ligand,Receptor,GDF15,TGFBR2,0.3342379
15909,PGF,NRP2,Endothelial cell,Macrophage cell,0.33422,0.006,Ligand,Receptor,PGF,NRP2,0.33422
15914,NGF,MAGED1,Stellate cell,Ductal cell type 1,0.33407283,0.0,Ligand,Receptor,NGF,MAGED1,0.33407283
15919,GDF15,TGFBR2,Ductal cell type 1,Fibroblast cell,0.33388048,0.0,Ligand,Receptor,GDF15,TGFBR2,0.33388048
15922,HLA-F,CD8B,Endocrine cell,T cell,0.3338487,0.01,Ligand,Receptor,HLA-F,CD8B,0.3338487
15923,LGALS8,ITGA3,Ductal cell type 1,Endocrine cell,0.33384103,0.0,Ligand,Receptor,LGALS8,ITGA3,0.33384103
15926,VTN,ITGB6,Ductal cell type 1,Endocrine cell,0.3337939,0.0,Ligand,Receptor,VTN,ITGB6,0.3337939
15930,ADAM9,ITGA6,Ductal cell type 2,Ductal cell type 1,0.33373898,0.0,Ligand,Receptor,ADAM9,ITGA6,0.33373898
15931,NGF,KIDINS220,Stellate cell,Endocrine cell,0.333696,0.0,Ligand,Receptor,NGF,KIDINS220,0.333696
15941,EFNA1,EPHB6,Ductal cell type 1,Ductal cell type 2,0.33318138,0.0,Ligand,Receptor,EFNA1,EPHB6,0.33318138
15942,LAMA5,SDC1,Ductal cell type 2,Ductal cell type 1,0.3331203,0.0,Ligand,Receptor,LAMA5,SDC1,0.3331203
15943,SEMA3G,NRP2,Endothelial cell,Endothelial cell,0.33297682,0.0,Ligand,Receptor,SEMA3G,NRP2,0.33297682
15944,TNFSF12,CD163,Endocrine cell,Macrophage cell,0.33297008,0.0,Ligand,Receptor,TNFSF12,CD163,0.33297008
15951,BMP1,BMPR2,Stellate cell,Ductal cell type 2,0.33288568,0.0,Ligand,Receptor,BMP1,BMPR2,0.33288568
15956,BMP1,BMPR2,Stellate cell,Stellate cell,0.33257392,0.0,Ligand,Receptor,BMP1,BMPR2,0.33257392
15959,LAMB2,ITGB8,Fibroblast cell,Ductal cell type 1,0.33245742,0.0,Ligand,Receptor,LAMB2,ITGB8,0.33245742
15965,HLA-F,LILRB2,Stellate cell,Macrophage cell,0.33234936,0.0,Ligand,Receptor,HLA-F,LILRB2,0.33234936
15966,ICAM1,IL2RA,Fibroblast cell,T cell,0.33233654,0.0,Ligand,Receptor,ICAM1,IL2RA,0.33233654
15967,ADAM10,TSPAN15,Ductal cell type 1,Endothelial cell,0.3323261,0.0,Ligand,Receptor,ADAM10,TSPAN15,0.3323261
15968,HSPG2,DAG1,Fibroblast cell,Ductal cell type 2,0.33231962,0.0,Ligand,Receptor,HSPG2,DAG1,0.33231962
15970,LAMB2,ITGA2,Stellate cell,Ductal cell type 1,0.3322426,0.0,Ligand,Receptor,LAMB2,ITGA2,0.3322426
15971,ARF6,PLD1,Macrophage cell,Endothelial cell,0.33223584,0.0,Ligand,Receptor,ARF6,PLD1,0.33223584
15994,C4BPA,LRP1,Ductal cell type 1,Ductal cell type 2,0.3315392,0.0,Ligand,Receptor,C4BPA,LRP1,0.3315392
15995,AGRN,DAG1,Ductal cell type 1,Endothelial cell,0.3314917,0.0,Ligand,Receptor,AGRN,DAG1,0.3314917
16006,LAMA5,DAG1,Endothelial cell,Endothelial cell,0.33101928,0.0,Ligand,Receptor,LAMA5,DAG1,0.33101928
16008,AZGP1,ITGAV,Endocrine cell,Fibroblast cell,0.33099806,0.0,Ligand,Receptor,AZGP1,ITGAV,0.33099806
16013,ADAM17,NOTCH1,Endothelial cell,Endothelial cell,0.33086956,0.0,Ligand,Receptor,ADAM17,NOTCH1,0.33086956
16014,SPINT1,ST14,Endocrine cell,Ductal cell type 1,0.33082998,0.0,Ligand,Receptor,SPINT1,ST14,0.33082998
16015,C4BPA,CD40,Ductal cell type 1,Stellate cell,0.3308059,0.0,Ligand,Receptor,C4BPA,CD40,0.3308059
16022,LAMB2,ITGA6,Ductal cell type 2,Ductal cell type 2,0.33060104,0.0,Ligand,Receptor,LAMB2,ITGA6,0.33060104
16023,LAMB2,ITGA6,Ductal cell type 2,Ductal cell type 2,0.33060104,0.0,Ligand,Receptor,LAMB2,ITGA6,0.33060104
16024,HSPG2,PTPRS,Fibroblast cell,Fibroblast cell,0.3305947,0.0,Ligand,Receptor,HSPG2,PTPRS,0.3305947
16030,SPTAN1,PTPRA,Ductal cell type 2,Ductal cell type 2,0.33042777,0.0,Ligand,Receptor,SPTAN1,PTPRA,0.33042777
16033,TNFSF10,TNFRSF10B,Fibroblast cell,Endothelial cell,0.3303863,0.0,Ligand,Receptor,TNFSF10,TNFRSF10B,0.3303863
16039,LAMB2,DAG1,Stellate cell,Fibroblast cell,0.3301363,0.0,Ligand,Receptor,LAMB2,DAG1,0.3301363
16040,AGRN,DAG1,Ductal cell type 1,Ductal cell type 1,0.33012906,0.0,Ligand,Receptor,AGRN,DAG1,0.33012906
16042,LAMB2,ITGA2,Ductal cell type 2,Ductal cell type 2,0.33005387,0.0,Ligand,Receptor,LAMB2,ITGA2,0.33005387
16048,ADAM9,ITGAV,Macrophage cell,Fibroblast cell,0.32997987,0.0,Ligand,Receptor,ADAM9,ITGAV,0.32997987
16055,VEGFC,NRP2,Endothelial cell,Endothelial cell,0.32992038,0.0,Ligand,Receptor,VEGFC,NRP2,0.32992038
16065,LAMA5,DAG1,Endothelial cell,Ductal cell type 1,0.32965666,0.0,Ligand,Receptor,LAMA5,DAG1,0.32965666
16067,LGALS9,SLC1A5,Macrophage cell,Endothelial cell,0.32962167,0.0,Ligand,Receptor,LGALS9,SLC1A5,0.32962167
16071,APOC2,LDLR,Macrophage cell,Endothelial cell,0.3295511,0.0,Ligand,Receptor,APOC2,LDLR,0.3295511
16075,CDH1,ERBB3,Endocrine cell,Ductal cell type 1,0.329444,0.0,Ligand,Receptor,CDH1,ERBB3,0.329444
16076,PROC,THBD,Ductal cell type 2,Endothelial cell,0.32941523,0.0,Ligand,Receptor,PROC,THBD,0.32941523
16078,CEACAM1,EGFR,Ductal cell type 2,Ductal cell type 2,0.3292967,0.0,Ligand,Receptor,CEACAM1,EGFR,0.3292967
16081,CDH1,IGF1R,Ductal cell type 1,Ductal cell type 2,0.32921332,0.0,Ligand,Receptor,CDH1,IGF1R,0.32921332
16088,LAMA5,ITGA6,Endothelial cell,Ductal cell type 1,0.32905492,0.0,Ligand,Receptor,LAMA5,ITGA6,0.32905492
16089,LAMA5,ITGA6,Endothelial cell,Ductal cell type 1,0.32905492,0.0,Ligand,Receptor,LAMA5,ITGA6,0.32905492
16097,HSPG2,ITGA2,Fibroblast cell,Ductal cell type 1,0.32868594,0.0,Ligand,Receptor,HSPG2,ITGA2,0.32868594
16102,PTN,PLXNB2,Fibroblast cell,Ductal cell type 1,0.32852086,0.0,Ligand,Receptor,PTN,PLXNB2,0.32852086
16110,CDH1,PTPRM,Ductal cell type 1,Endocrine cell,0.32838446,0.0,Ligand,Receptor,CDH1,PTPRM,0.32838446
16111,APOC2,LRP1,Macrophage cell,Macrophage cell,0.3283787,0.0,Ligand,Receptor,APOC2,LRP1,0.3283787
16113,CDH1,ITGA2,Endocrine cell,Ductal cell type 2,0.3282951,0.0,Ligand,Receptor,CDH1,ITGA2,0.3282951
16114,CDH1,LRP5,Ductal cell type 1,Endothelial cell,0.32828993,0.0,Ligand,Receptor,CDH1,LRP5,0.32828993
16115,EFNA1,EPHB6,Ductal cell type 1,Endocrine cell,0.32821164,0.0,Ligand,Receptor,EFNA1,EPHB6,0.32821164
16116,LAMA4,ITGB8,Fibroblast cell,Ductal cell type 1,0.32819843,0.0,Ligand,Receptor,LAMA4,ITGB8,0.32819843
16117,NGF,ERBB2,Stellate cell,Ductal cell type 1,0.32819837,0.0,Ligand,Receptor,NGF,ERBB2,0.32819837
16120,SAA1,TLR2,Ductal cell type 2,Macrophage cell,0.32794207,0.0,Ligand,Receptor,SAA1,TLR2,0.32794207
16127,IGF2,IGF1R,Endothelial cell,Ductal cell type 1,0.3278367,0.0,Ligand,Receptor,IGF2,IGF1R,0.3278367
16130,TGFB1,ITGB8,Endothelial cell,Ductal cell type 2,0.32779774,0.001,Ligand,Receptor,TGFB1,ITGB8,0.32779774
16134,CEACAM1,EGFR,Ductal cell type 2,Ductal cell type 1,0.32766628,0.0,Ligand,Receptor,CEACAM1,EGFR,0.32766628
16135,LGALS9,PTPRK,Macrophage cell,Fibroblast cell,0.3276155,0.0,Ligand,Receptor,LGALS9,PTPRK,0.3276155
16140,ADAM10,AXL,Fibroblast cell,Fibroblast cell,0.32737035,0.0,Ligand,Receptor,ADAM10,AXL,0.32737035
16147,CCL4,CCR1,Ductal cell type 2,Macrophage cell,0.32704037,0.0,Ligand,Receptor,CCL4,CCR1,0.32704037
16152,ANGPTL4,ITGA5,Ductal cell type 2,Macrophage cell,0.32693484,0.0,Ligand,Receptor,ANGPTL4,ITGA5,0.32693484
16157,MAML2,NOTCH1,Ductal cell type 1,Endothelial cell,0.32678038,0.0,Ligand,Receptor,MAML2,NOTCH1,0.32678038
16159,LAMB2,DAG1,Fibroblast cell,Endothelial cell,0.32667258,0.002,Ligand,Receptor,LAMB2,DAG1,0.32667258
16161,HSPG2,DAG1,Fibroblast cell,Fibroblast cell,0.32657963,0.0,Ligand,Receptor,HSPG2,DAG1,0.32657963
16162,HLA-F,CD8B,T cell,Endocrine cell,0.32652596,0.0,Ligand,Receptor,HLA-F,CD8B,0.32652596
16163,CD58,CD2,Macrophage cell,Endocrine cell,0.326509,0.001,Ligand,Receptor,CD58,CD2,0.326509
16168,ADAM15,ITGAV,Ductal cell type 2,Ductal cell type 1,0.32640982,0.0,Ligand,Receptor,ADAM15,ITGAV,0.32640982
16173,AREG,ERBB3,Ductal cell type 2,Ductal cell type 2,0.3258688,0.0,Ligand,Receptor,AREG,ERBB3,0.3258688
16178,TGFB1,ACVR1B,Endothelial cell,Endocrine cell,0.32574055,0.003,Ligand,Receptor,TGFB1,ACVR1B,0.32574055
16179,ADAM10,NOTCH2,Ductal cell type 2,Ductal cell type 1,0.32572132,0.0,Ligand,Receptor,ADAM10,NOTCH2,0.32572132
16183,JAG2,NOTCH3,Endothelial cell,Ductal cell type 1,0.325463,0.004,Ligand,Receptor,JAG2,NOTCH3,0.325463
16184,CDH1,LRP5,Ductal cell type 1,Ductal cell type 1,0.3254475,0.0,Ligand,Receptor,CDH1,LRP5,0.3254475
16185,JAG1,NOTCH1,Endothelial cell,Stellate cell,0.3254446,0.0,Ligand,Receptor,JAG1,NOTCH1,0.3254446
16187,SAA1,SCARB1,Ductal cell type 1,Ductal cell type 2,0.32542354,0.0,Ligand,Receptor,SAA1,SCARB1,0.32542354
16192,LAMB2,DAG1,Fibroblast cell,Ductal cell type 1,0.32530996,0.0,Ligand,Receptor,LAMB2,DAG1,0.32530996
16195,SLIT2,ROBO4,Fibroblast cell,Endothelial cell,0.32525957,0.0,Ligand,Receptor,SLIT2,ROBO4,0.32525957
16200,TGFB3,ITGB6,Stellate cell,Ductal cell type 1,0.32505298,0.0,Ligand,Receptor,TGFB3,ITGB6,0.32505298
16208,FARP2,PLXNA2,Endocrine cell,Endothelial cell,0.3248828,0.0,Ligand,Receptor,FARP2,PLXNA2,0.3248828
16209,IL6,F3,Stellate cell,Stellate cell,0.32484287,0.0,Ligand,Receptor,IL6,F3,0.32484287
16215,LAMB2,ITGA6,Fibroblast cell,Ductal cell type 1,0.32470822,0.0,Ligand,Receptor,LAMB2,ITGA6,0.32470822
16216,LAMB2,ITGA6,Fibroblast cell,Ductal cell type 1,0.32470822,0.0,Ligand,Receptor,LAMB2,ITGA6,0.32470822
16223,COL16A1,ITGA1,Fibroblast cell,Fibroblast cell,0.3245483,0.0,Ligand,Receptor,COL16A1,ITGA1,0.3245483
16224,LAMB1,ITGA2,Stellate cell,Endothelial cell,0.32451123,0.0,Ligand,Receptor,LAMB1,ITGA2,0.32451123
16233,CXCL12,CD4,Fibroblast cell,Stellate cell,0.32418877,0.0,Ligand,Receptor,CXCL12,CD4,0.32418877
16239,DLL1,NOTCH1,Endothelial cell,Endothelial cell,0.32377064,0.0,Ligand,Receptor,DLL1,NOTCH1,0.32377064
16240,LAMB2,ITGB8,Stellate cell,Ductal cell type 2,0.32369432,0.0,Ligand,Receptor,LAMB2,ITGB8,0.32369432
16245,ADAM10,CADM1,Ductal cell type 2,Fibroblast cell,0.323506,0.0,Ligand,Receptor,ADAM10,CADM1,0.323506
16249,NGF,MAGED1,Stellate cell,Stellate cell,0.32337368,0.0,Ligand,Receptor,NGF,MAGED1,0.32337368
16251,TCN1,CD320,Ductal cell type 2,Ductal cell type 2,0.3233586,0.0,Ligand,Receptor,TCN1,CD320,0.3233586
16255,SAA1,ADRA2A,Endothelial cell,Ductal cell type 1,0.32327646,0.0,Ligand,Receptor,SAA1,ADRA2A,0.32327646
16264,FARP2,PLXNA2,Ductal cell type 1,Endothelial cell,0.3231131,0.0,Ligand,Receptor,FARP2,PLXNA2,0.3231131
16272,IGF2,IGF1R,Endothelial cell,Endocrine cell,0.32283384,0.0,Ligand,Receptor,IGF2,IGF1R,0.32283384
16273,COL5A3,ITGA1,Stellate cell,Fibroblast cell,0.32282862,0.0,Ligand,Receptor,COL5A3,ITGA1,0.32282862
16275,HLA-F,CD8A,Stellate cell,Endocrine cell,0.3227838,0.003,Ligand,Receptor,HLA-F,CD8A,0.3227838
16276,ADAM9,ITGAV,Fibroblast cell,Stellate cell,0.32272416,0.003,Ligand,Receptor,ADAM9,ITGAV,0.32272416
16277,ADAM10,TSPAN14,Endothelial cell,Endothelial cell,0.32271475,0.0,Ligand,Receptor,ADAM10,TSPAN14,0.32271475
16279,FST,BMPR2,Fibroblast cell,Fibroblast cell,0.32266515,0.0,Ligand,Receptor,FST,BMPR2,0.32266515
16282,CX3CL1,ITGAV,Ductal cell type 2,Ductal cell type 1,0.3225817,0.0,Ligand,Receptor,CX3CL1,ITGAV,0.3225817
16283,RARRES1,NRP2,Fibroblast cell,Macrophage cell,0.3225561,0.003,Ligand,Receptor,RARRES1,NRP2,0.3225561
16284,TGFB1,SMAD3,T cell,Endothelial cell,0.32252073,0.0,Ligand,Receptor,TGFB1,SMAD3,0.32252073
16287,LAMA4,DAG1,Fibroblast cell,Endothelial cell,0.32241356,0.007,Ligand,Receptor,LAMA4,DAG1,0.32241356
16288,CRISP3,A1BG,Ductal cell type 1,Endothelial cell,0.3223037,0.003,Ligand,Receptor,CRISP3,A1BG,0.3223037
16289,TGFB1,VASN,T cell,Stellate cell,0.32228613,0.001,Ligand,Receptor,TGFB1,VASN,0.32228613
16291,MMP1,ITGA2,Ductal cell type 1,Ductal cell type 2,0.32206565,0.0,Ligand,Receptor,MMP1,ITGA2,0.32206565
16294,IL6,F3,Fibroblast cell,Ductal cell type 2,0.32195413,0.0,Ligand,Receptor,IL6,F3,0.32195413
16298,CDH1,PTPRF,Endocrine cell,Endocrine cell,0.321778,0.001,Ligand,Receptor,CDH1,PTPRF,0.321778
16303,CXCL16,ADRA2A,Fibroblast cell,Ductal cell type 1,0.321607,0.0,Ligand,Receptor,CXCL16,ADRA2A,0.321607
16308,NID1,ITGAV,Fibroblast cell,Stellate cell,0.32145885,0.0,Ligand,Receptor,NID1,ITGAV,0.32145885
16320,APOC2,LRP1,Macrophage cell,Stellate cell,0.32113543,0.003,Ligand,Receptor,APOC2,LRP1,0.32113543
16323,LAMA4,DAG1,Fibroblast cell,Ductal cell type 1,0.32105094,0.0,Ligand,Receptor,LAMA4,DAG1,0.32105094
16327,COL5A3,SDC3,Stellate cell,Endothelial cell,0.3209312,0.0,Ligand,Receptor,COL5A3,SDC3,0.3209312
16328,VEGFA,EGFR,Fibroblast cell,Ductal cell type 2,0.32091674,0.0,Ligand,Receptor,VEGFA,EGFR,0.32091674
16333,AGRN,DAG1,Ductal cell type 2,Endothelial cell,0.3207773,0.0,Ligand,Receptor,AGRN,DAG1,0.3207773
16335,LAMB2,ITGA9,Stellate cell,Endothelial cell,0.32066602,0.0,Ligand,Receptor,LAMB2,ITGA9,0.32066602
16341,COL15A1,ITGA2,Stellate cell,Endothelial cell,0.32058194,0.0,Ligand,Receptor,COL15A1,ITGA2,0.32058194
16345,LAMA4,ITGA6,Fibroblast cell,Ductal cell type 1,0.3204492,0.0,Ligand,Receptor,LAMA4,ITGA6,0.3204492
16346,LAMA4,ITGA6,Fibroblast cell,Ductal cell type 1,0.3204492,0.0,Ligand,Receptor,LAMA4,ITGA6,0.3204492
16355,C4BPA,BMPR2,Ductal cell type 1,Ductal cell type 1,0.32031426,0.0,Ligand,Receptor,C4BPA,BMPR2,0.32031426
16360,EFNB2,EPHB4,Ductal cell type 2,Endothelial cell,0.3201236,0.0,Ligand,Receptor,EFNB2,EPHB4,0.3201236
16361,CSPG4,ITGA3,Stellate cell,Endocrine cell,0.32010055,0.0,Ligand,Receptor,CSPG4,ITGA3,0.32010055
16363,IGF2,INSR,Endothelial cell,Endocrine cell,0.32005852,0.004,Ligand,Receptor,IGF2,INSR,0.32005852
16377,GNAI2,ADCY7,Ductal cell type 2,Macrophage cell,0.3196729,0.001,Ligand,Receptor,GNAI2,ADCY7,0.3196729
16381,JAG2,NOTCH2,Endothelial cell,Stellate cell,0.31962362,0.0,Ligand,Receptor,JAG2,NOTCH2,0.31962362
16383,KL,FGFR1,Endothelial cell,Fibroblast cell,0.31946978,0.0,Ligand,Receptor,KL,FGFR1,0.31946978
16386,AGRN,DAG1,Ductal cell type 2,Ductal cell type 1,0.31941465,0.0,Ligand,Receptor,AGRN,DAG1,0.31941465
16388,ADAM10,NOTCH2,Ductal cell type 1,Fibroblast cell,0.3193519,0.0,Ligand,Receptor,ADAM10,NOTCH2,0.3193519
16391,VEGFA,EGFR,Fibroblast cell,Ductal cell type 1,0.31928632,0.0,Ligand,Receptor,VEGFA,EGFR,0.31928632
16392,CNTN4,PTPRG,Endocrine cell,Endothelial cell,0.31920236,0.0,Ligand,Receptor,CNTN4,PTPRG,0.31920236
16397,SEMA4D,PLXNB2,T cell,Ductal cell type 2,0.31916565,0.0,Ligand,Receptor,SEMA4D,PLXNB2,0.31916565
16400,LGALS8,ITGA3,Endothelial cell,Endocrine cell,0.31910276,0.0,Ligand,Receptor,LGALS8,ITGA3,0.31910276
16405,CEACAM6,CEACAM1,Fibroblast cell,Ductal cell type 2,0.31893787,0.0,Ligand,Receptor,CEACAM6,CEACAM1,0.31893787
16407,AGT,ADRA2A,Ductal cell type 2,Ductal cell type 1,0.31888652,0.0,Ligand,Receptor,AGT,ADRA2A,0.31888652
16426,IGF1,ITGA6,Fibroblast cell,Ductal cell type 2,0.31847507,0.0,Ligand,Receptor,IGF1,ITGA6,0.31847507
16438,ADAM10,TSPAN15,Macrophage cell,Ductal cell type 2,0.3182733,0.0,Ligand,Receptor,ADAM10,TSPAN15,0.3182733
16439,IGF2,INSR,Endothelial cell,Fibroblast cell,0.31823575,0.0,Ligand,Receptor,IGF2,INSR,0.31823575
16446,LGALS9,COLEC12,Macrophage cell,Fibroblast cell,0.31813785,0.0,Ligand,Receptor,LGALS9,COLEC12,0.31813785
16448,LAMB1,ITGB4,Stellate cell,Endothelial cell,0.31810078,0.0,Ligand,Receptor,LAMB1,ITGB4,0.31810078
16453,HSPG2,ITGA2,Stellate cell,Ductal cell type 2,0.31797945,0.0,Ligand,Receptor,HSPG2,ITGA2,0.31797945
16454,CRISP3,A1BG,Ductal cell type 2,Macrophage cell,0.3179677,0.0,Ligand,Receptor,CRISP3,A1BG,0.3179677
16456,ADAM10,TSPAN15,Macrophage cell,Ductal cell type 1,0.31789738,0.0,Ligand,Receptor,ADAM10,TSPAN15,0.31789738
16464,LAMB1,ITGA7,Stellate cell,Stellate cell,0.31765658,0.0,Ligand,Receptor,LAMB1,ITGA7,0.31765658
16467,NGF,ERBB2,Stellate cell,Ductal cell type 2,0.31761616,0.0,Ligand,Receptor,NGF,ERBB2,0.31761616
16480,CXCL6,ADRA2A,Ductal cell type 2,Ductal cell type 1,0.31719324,0.0,Ligand,Receptor,CXCL6,ADRA2A,0.31719324
16481,JAG2,NOTCH2,Endothelial cell,Ductal cell type 2,0.31717998,0.0,Ligand,Receptor,JAG2,NOTCH2,0.31717998
16484,MMP1,ITGA2,Ductal cell type 2,Ductal cell type 2,0.31716266,0.0,Ligand,Receptor,MMP1,ITGA2,0.31716266
16492,GREM1,KDR,Ductal cell type 2,Endothelial cell,0.31689316,0.0,Ligand,Receptor,GREM1,KDR,0.31689316
16495,ANGPTL4,SDC3,Ductal cell type 2,Ductal cell type 1,0.31685212,0.0,Ligand,Receptor,ANGPTL4,SDC3,0.31685212
16496,SEMA5A,MET,Stellate cell,Ductal cell type 2,0.31681263,0.0,Ligand,Receptor,SEMA5A,MET,0.31681263
16508,VEGFA,SIRPA,Fibroblast cell,Ductal cell type 1,0.31644258,0.0,Ligand,Receptor,VEGFA,SIRPA,0.31644258
16510,LAMB1,ITGA6,Ductal cell type 1,Ductal cell type 2,0.31639004,0.0,Ligand,Receptor,LAMB1,ITGA6,0.31639004
16511,LAMB1,ITGA6,Ductal cell type 1,Ductal cell type 2,0.31639004,0.0,Ligand,Receptor,LAMB1,ITGA6,0.31639004
16516,LGALS9,COLEC12,Endothelial cell,Macrophage cell,0.31630343,0.0,Ligand,Receptor,LGALS9,COLEC12,0.31630343
16517,CEACAM6,CEACAM1,Macrophage cell,Ductal cell type 2,0.31627867,0.0,Ligand,Receptor,CEACAM6,CEACAM1,0.31627867
16521,ANGPTL4,SDC4,Ductal cell type 2,Fibroblast cell,0.31623212,0.0,Ligand,Receptor,ANGPTL4,SDC4,0.31623212
16522,ADAM9,ITGA3,Ductal cell type 2,Stellate cell,0.31613052,0.0,Ligand,Receptor,ADAM9,ITGA3,0.31613052
16525,AGT,ADRA2A,Ductal cell type 1,Ductal cell type 1,0.31607822,0.0,Ligand,Receptor,AGT,ADRA2A,0.31607822
16528,VEGFA,EGFR,Macrophage cell,Ductal cell type 2,0.31592777,0.0,Ligand,Receptor,VEGFA,EGFR,0.31592777
16531,TGFB1,SMAD3,Fibroblast cell,Endothelial cell,0.31588906,0.0,Ligand,Receptor,TGFB1,SMAD3,0.31588906
16532,ANG,PLXNB2,Macrophage cell,Ductal cell type 2,0.31586352,0.0,Ligand,Receptor,ANG,PLXNB2,0.31586352
16533,LAMB1,ITGA2,Ductal cell type 1,Ductal cell type 2,0.31584287,0.0,Ligand,Receptor,LAMB1,ITGA2,0.31584287
16537,TGFB1,VASN,Fibroblast cell,Stellate cell,0.31565452,0.0,Ligand,Receptor,TGFB1,VASN,0.31565452
16539,APOC2,LDLR,Macrophage cell,Ductal cell type 2,0.3155495,0.0,Ligand,Receptor,APOC2,LDLR,0.3155495
16540,BMP1,BMPR2,Stellate cell,Ductal cell type 1,0.31554592,0.0,Ligand,Receptor,BMP1,BMPR2,0.31554592
16541,ADAM9,ITGA3,Macrophage cell,Ductal cell type 1,0.31551772,0.0,Ligand,Receptor,ADAM9,ITGA3,0.31551772
16543,PTN,PLXNB2,Ductal cell type 1,Ductal cell type 2,0.31549424,0.0,Ligand,Receptor,PTN,PLXNB2,0.31549424
16549,TGFB1,SMAD3,Stellate cell,Ductal cell type 2,0.31538713,0.0,Ligand,Receptor,TGFB1,SMAD3,0.31538713
16551,LGALS9,HAVCR2,Endothelial cell,T cell,0.31534836,0.0,Ligand,Receptor,LGALS9,HAVCR2,0.31534836
16553,CSF1,CSF2RA,Stellate cell,Macrophage cell,0.31532004,0.0,Ligand,Receptor,CSF1,CSF2RA,0.31532004
16554,ANGPT1,TEK,Stellate cell,Endothelial cell,0.3153048,0.0,Ligand,Receptor,ANGPT1,TEK,0.3153048
16556,COL8A2,ITGA2,Fibroblast cell,Ductal cell type 2,0.3152221,0.0,Ligand,Receptor,COL8A2,ITGA2,0.3152221
16565,ANGPTL2,LILRB3,Endothelial cell,Macrophage cell,0.31482056,0.0,Ligand,Receptor,ANGPTL2,LILRB3,0.31482056
16569,COL9A2,SDC1,Endocrine cell,Fibroblast cell,0.31462523,0.0,Ligand,Receptor,COL9A2,SDC1,0.31462523
16575,ADAM9,ITGAV,Stellate cell,Fibroblast cell,0.31436998,0.009,Ligand,Receptor,ADAM9,ITGAV,0.31436998
16577,VEGFA,EGFR,Macrophage cell,Ductal cell type 1,0.31429735,0.0,Ligand,Receptor,VEGFA,EGFR,0.31429735
16578,LAMC2,ITGA2,Ductal cell type 2,Endothelial cell,0.31420642,0.0,Ligand,Receptor,LAMC2,ITGA2,0.31420642
16581,ALCAM,NRP1,Ductal cell type 1,Stellate cell,0.31417456,0.0,Ligand,Receptor,ALCAM,NRP1,0.31417456
16582,NID1,PTPRF,Fibroblast cell,Ductal cell type 2,0.31417066,0.0,Ligand,Receptor,NID1,PTPRF,0.31417066
16584,LGALS9,SLC1A5,Ductal cell type 2,Fibroblast cell,0.31415164,0.0,Ligand,Receptor,LGALS9,SLC1A5,0.31415164
16594,IGF2,IGF2R,Endothelial cell,Ductal cell type 1,0.31379947,0.0,Ligand,Receptor,IGF2,IGF2R,0.31379947
16597,LAMC1,ITGA3,Fibroblast cell,Ductal cell type 1,0.31375992,0.0,Ligand,Receptor,LAMC1,ITGA3,0.31375992
16607,TGFB1,SMAD3,Macrophage cell,Ductal cell type 2,0.31363255,0.0,Ligand,Receptor,TGFB1,SMAD3,0.31363255
16609,LGALS9,PTPRK,Ductal cell type 2,Stellate cell,0.31361037,0.0,Ligand,Receptor,LGALS9,PTPRK,0.31361037
